time	RuBP	ER	EPP	EPG	EP	EOP	PGA	TP	FBP	HeP	E4P	SBP	S7P	PeP	ADPG	ATP	PGAc	TPc	FBPc	F26BPc	HePc	UDPGc	SucPc	PiPi	H	O2	NADPH	NADP	UTPc	UDPc	ATPc	Succ	PiPic	Hc	E	GAP	DHAP	F6P	G6P	G1P	X5P	R5P	Ru5P	ADP	Pi	CO2	GAPc	DHAPc	F6Pc	G6Pc	G1Pc	ADPc	Pic
80.1980198019802	0.003721064564477396	0.0010196365730120369	0.00024120711139636648	0.0002677849412247284	0.0008154426465047381	0.0004419303493687757	0.0022164611074485226	0.008175116732218803	1.8948886970061392e-05	0.00047898306054004855	0.0019672624910047564	8.806725012213651e-06	3.706858276215885e-05	0.0009582267526620519	0.000140186452640422	0.0013782101046575187	0.0011676222733991769	0.0073031029196728705	1.3261461508087806e-05	9.15536576038847e-08	0.0006698469387445244	0.0032050227335300497	1.1138142141616718e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7028681523654013e-05	0.004086061029045307	0.004089055703173495	0.00015968050437747443	0.00015970653654293093	0.0001595960196196432	0.00031936994575494003	0.0003194699345450468	0.000319386872362065	0.00012178989534248133	0.0022245085204903505	4.731228607810702e-06	0.0036502138389751426	0.003652889080697728	0.00022330956112275632	0.00022334596651529833	0.00022319141110646975	0.0006399999999999999	0.0018722229428775397
81.18811881188118	0.003721070946093028	0.0010196160356472144	0.0002412046265674146	0.00026777948713357317	0.0008154234821158967	0.00044197828157148346	0.0022164293379563324	0.008174979409609411	1.894829976512419e-05	0.00047896561986903374	0.0019672481803264977	8.806521335988609e-06	3.7066458026108856e-05	0.0009581820279269502	0.0001401745530564594	0.0013782155219538767	0.0011682016174795428	0.007306561913882421	1.327372101444389e-05	9.118644921826739e-08	0.0006690121643622627	0.003200630508195461	1.1114965197850264e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7028389994717605e-05	0.00408599239289233	0.0040889870167170805	0.00015967469011101334	0.0001597007213285899	0.00015959020842943052	0.0003193550393288946	0.00031945502345207655	0.00031937196514597897	0.0001217844780461233	0.0022247865564600736	4.731275435241869e-06	0.003651942702537865	0.0036546192113445556	0.00022303126903816642	0.0002230676290617035	0.00022291326626239276	0.0006399999999999999	0.0018733894029861389
82.17821782178218	0.0037210771461343327	0.0010195961668272887	0.00024120222249817989	0.0002677742101497321	0.0008154049193689958	0.0004420246763235629	0.002216398509595294	0.008174846542787599	1.8947731616333776e-05	0.00047894873450773337	0.0019672343294438207	8.80632424514456e-06	3.70644012701805e-05	0.0009581387349241754	0.0001401630348735996	0.0013782207665600512	0.001168759520094444	0.007309892875179703	1.3285531447799646e-05	9.083588896944968e-08	0.0006682079197961934	0.003196399618841014	1.1092636237226199e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702810786254061e-05	0.004085925983817029	0.004088920558970569	0.00015966906097037944	0.00015969509127025647	0.00015958458226709746	0.00031934061008872844	0.0003194405896943837	0.0003193575351410632	0.00012177923343994882	0.0022250556664720044	4.731320739538878e-06	0.0036536075730946907	0.0036562853020850124	0.00022276315480087382	0.0002227994711146655	0.00022264529388065415	0.0006399999999999999	0.0018745142850238247
83.16831683168317	0.003721083165703617	0.0010195769495868418	0.00024119989715034004	0.0002677691058231305	0.0008153869455378893	0.0004420695700294016	0.00221636860879635	0.008174718021774241	1.8947182053254474e-05	0.00047893239172332614	0.0019672209271548217	8.806133578288311e-06	3.706241091325507e-05	0.0009580968402866021	0.00014015188925983578	0.0013782258424009687	0.001169296770862547	0.007313100507498816	1.3296908953056481e-05	9.050109988830693e-08	0.0006674331124052017	0.0031923242375214386	1.1071124981156102e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7027834902696645e-05	0.004085861746849988	0.004088856274924254	0.00015966361271078098	0.00015968964212244695	0.0001595791368900982	0.0003193266469134236	0.0003194266221474684	0.00031934357122571005	0.00012177415759903132	0.0022253160626263483	4.731364559266099e-06	0.0036552108017511064	0.00365788970574771	0.00022250485415272676	0.0002225411283566489	0.00022238712989582608	0.0006399999999999999	0.0018755989867622683
84.15841584158416	0.003721089007852467	0.0010195583655773586	0.0002411976483235907	0.0002677641693463937	0.0008153695457713269	0.00044211300315080335	0.0022163396165022476	0.008174593724645553	1.894665055418376e-05	0.0004789165772101331	0.0019672079611484862	8.805949156755668e-06	3.706048517374602e-05	0.00095805630646463	0.00014014110618195484	0.001378230753954378	0.0011698141262883256	0.007316189330664422	1.3307869094030095e-05	9.018126916112933e-08	0.0006666866875391437	0.0031883987392195673	1.105040212022448e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702757086082668e-05	0.004085799621051642	0.004088794103593911	0.00015965834056307643	0.00015968436911524222	0.00015957386753181446	0.0003193131372879738	0.00031941310829240613	0.00031933006088425005	0.00012176924604562211	0.002225567981571662	4.731406936149703e-06	0.003656754647591601	0.003659434683072821	0.000222256015500776	0.00022229224913738538	0.0002221384229009823	0.0006399999999999999	0.001876644883342958
85.14851485148515	0.00372109467356981	0.0010195403984978066	0.00024119547405963642	0.00026775939644184003	0.0008153527076941108	0.0004421550108160426	0.0022163115189555794	0.00817447354614591	1.894613666893422e-05	0.000478901278606505	0.0019671954204245837	8.80577082490524e-06	3.7058622525803005e-05	0.0009580171012967407	0.00014013067718225152	0.001378235505002657	0.001170312322141935	0.00731916372881076	1.3318426959641853e-05	8.98756111039128e-08	0.0006659676239494827	0.0031846176825881555	1.103043934880484e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702731552086353e-05	0.00408573955381346	0.0040887339923324495	0.00015965324040621314	0.00015967926812691783	0.000159568770073374	0.00031930007049318085	0.00031940003740664274	0.000319316993396917	0.00012176449499734293	0.0022258116281265086	4.731447907254717e-06	0.003658241301880306	0.003660922426930454	0.0002220162983873	0.00022205249294364986	0.00022189883261853284	0.0006399999999999999	0.0018776532901100037
86.13861386138613	0.0037211001654784233	0.0010195230311617243	0.00024119337229203044	0.00026775478259279654	0.0008153364173908541	0.00044219563094438256	0.0022162842982464967	0.008174357373174717	1.894563991373311e-05	0.0004788864824767867	0.001967183293426112	8.80559841640591e-06	3.705682130803636e-05	0.0009579791897525405	0.00014012059295189026	0.0013782400997133743	0.001170792063805309	0.007322027912044988	1.3328597074888261e-05	8.95833989595147e-08	0.0006652749369804453	0.0031809758262912493	1.1011209333598477e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7027068648511976e-05	0.004085681488605859	0.004088675884568858	0.0001596483077610929	0.00015967433467764535	0.00015956384003804844	0.00031928743485367165	0.0003193873978111498	0.0003193043570877189	0.00012175990028662578	0.002226047223263316	4.731487511672409e-06	0.003659672868899686	0.003662355043145303	0.00022178537455365361	0.00022182153146328213	0.0002216680309635095	0.0006399999999999999	0.0018786254912493711
87.12871287128712	0.003721105487701244	0.0010195062456636534	0.0002411913408635295	0.0002677503230815164	0.0008153206596028358	0.00044223490382303427	0.0022162579327663972	0.008174245086305688	1.894515977779144e-05	0.0004788721744744577	0.0019671715682258585	8.80543175659496e-06	3.705507974629106e-05	0.0009579425343915742	0.00014011084345867382	0.001378244542579601	0.001171254027710521	0.007324785922692091	1.3338393412041095e-05	8.930396148994317e-08	0.0006646076773849883	0.0031774681246635305	1.0992685699092278e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702682999573041e-05	0.004085625365737569	0.004088619720568119	0.0001596435378449586	0.00015966956398388797	0.0001595590726456111	0.0003192752178908172	0.0003193751770233915	0.0003192921394773654	0.00012175545742039895	0.002226275001178172	4.7315257901406745e-06	0.003661051369071849	0.0036637345536202418	0.000221562927545542	0.00022159904819039702	0.00022144570164904926	0.0006399999999999999	0.0018795627376093794
88.11881188118812	0.0037211106431518652	0.0010194900253144086	0.00024118937776831375	0.0002677460135271078	0.0008153054205880427	0.0004422728664991718	0.0022162324041070463	0.008174136575171959	1.8944695789083915e-05	0.00047885834143730494	0.0019671602335268605	8.805270683060242e-06	3.7053396214545506e-05	0.0009579071009322973	0.00014010141958899886	0.0013782488376906854	0.001171698869634142	0.00732744167696745	1.3347829523032044e-05	8.903665000267727e-08	0.0006639649267044683	0.0031740896945093213	1.0974842939983706e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702659933325518e-05	0.004085571130045374	0.004088565445126585	0.00015963892626987046	0.00015966495165699055	0.00015955446351044393	0.00031926340817883017	0.00031936336361400335	0.00031928032913946364	0.00012175116230931466	0.0022264951779942983	4.731562780630477e-06	0.0036623787597872006	0.003665062917180249	0.00022134865117272274	0.00022138473688483495	0.00022123153864691064	0.0006399999999999999	0.0018804662342990566
89.10891089108911	0.0037211156357504177	0.0010194743532472756	0.00024118748096646183	0.0002677418494463131	0.0008152906857124681	0.00044230955723070716	0.002216207691054279	0.008174031728331439	1.8944247470708727e-05	0.00047884496964145765	0.0019671492779967437	8.805115031788742e-06	3.7051769023165956e-05	0.0009578728537885281	0.00014009231181855597	0.0013782529893209383	0.0011721272183030892	0.007329998928143181	1.3356918394580087e-05	8.878087063754113e-08	0.0006633458015144251	0.003170835840399588	1.095765649934088e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702637642707382e-05	0.004085518725828639	0.004088513002502799	0.00015963446846064663	0.00015966049312102538	0.00015955000805978562	0.0003192519938570974	0.0003193519457186587	0.0003192689142127719	0.00012174701067906176	0.0022267079750719464	4.731598521523911e-06	0.003663656916994358	0.003666342011148823	0.00022114225092443956	0.00022117830298782658	0.00022102524760215898	0.0006399999999999999	0.0018813371546551223
90.0990099009901	0.003721120469686857	0.0010194592127083315	0.00024118564843545593	0.0002677378264066097	0.0008152764403840134	0.00044234501405227293	0.0022161837721647137	0.008173930434182694	1.8943814345228337e-05	0.0004788320454655766	0.001967138690393612	8.804964639037002e-06	3.705019649210291e-05	0.0009578397575444721	0.00014008351065248004	0.0013782570017314756	0.0011725396800968475	0.007332461299065666	1.3365672585264765e-05	8.853605843263984e-08	0.0006627494480675062	0.0031677020287808103	1.0941102643713068e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7026161043616223e-05	0.004085468097307089	0.004088462336875606	0.00015963015987628665	0.00015965618383425163	0.00015954570175503833	0.00031924096312179443	0.00031934091152983766	0.00031925788289283993	0.00012174299826852447	0.002226913613053388	4.731633050951847e-06	0.003664887651452958	0.0036675736476127077	0.00022094344218351268	0.00022097946183579194	0.00022082654404820157	0.0006399999999999999	0.0018821766340087684
91.08910891089108	0.00372112514918482	0.0010194445873269952	0.0002411838781982789	0.0002677339400701399	0.0008152626702112814	0.0004423792742697644	0.002216160626008682	0.00817383258356953	1.894339594565689e-05	0.0004788195555237272	0.001967128459705547	8.804819344551664e-06	3.7048676971891754e-05	0.0009578077774352137	0.00014007500677180962	0.0013782608791089105	0.0011729368389762286	0.007334832278291032	1.3374104204992121e-05	8.830168346307914e-08	0.0006621750428451884	0.003164683889474626	1.0925158478396296e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702595295383991e-05	0.004085419189922618	0.004088413393646913	0.00015962599605426773	0.0001596520193334191	0.00015954154013604036	0.00031923030438603	0.0003193302494570213	0.0003192472235921624	0.0001217391208910895	0.0022271123082974117	4.731666406176605e-06	0.0036660727068021084	0.0036687595714889236	0.00022075195041026849	0.0002207879388443001	0.00022063515359061983	0.0006399999999999999	0.001882985771609601
92.07920792079207	0.003721129677928924	0.0010194304614331517	0.00024118216836964155	0.00026773018630608226	0.000815249361594714	0.00044241237338866476	0.002216138232681085	0.008173738071621618	1.8942991823533807e-05	0.00047880748710225	0.001967118575264091	8.804678994163902e-06	3.704720889618568e-05	0.0009577768804336365	0.0001400667913736732	0.0013782646254200223	0.0011733192581136565	0.007337115230743139	1.3382224973137768e-05	8.807724541594414e-08	0.0006616217904341009	0.003161777207165754	1.090980190281295e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7025751938045623e-05	0.00408537195125927	0.004088366120362348	0.0001596219727561863	0.00015964799537943316	0.00015953751896663056	0.0003192200066421084	0.0003193199484890676	0.00031923692530246044	0.0001217353745799777	0.002227304267858936	4.731698622868326e-06	0.0036672137648874263	0.0036699014658557127	0.00022056751043456058	0.00022060346879997496	0.00022045081119956538	0.0006399999999999999	0.0018837656288612902
93.06930693069307	0.0037211340601677745	0.0010194168194589386	0.00024118051706896573	0.00026772656098244526	0.0008152365006635829	0.00044244434707926556	0.0022161165711445906	0.0081736467941932	1.8942601533314993e-05	0.00047879582737595194	0.001967109026585997	8.804543435042054e-06	3.7045790685448744e-05	0.0009577470332482305	0.00014005885552800974	0.0013782682446804248	0.0011736874798045863	0.007339313395293041	1.3390046159256358e-05	8.786227295961852e-08	0.0006610889241693484	0.0031589779182384266	1.0895011604771524e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702555777710179e-05	0.004085326329263242	0.0040883204649299594	0.00015961808570645622	0.00015964410769601068	0.00015953363397348504	0.00031921005879421375	0.0003193099975266868	0.00031922697692732987	0.00012173175531957525	0.002227489698610377	4.731729736468961e-06	0.0036683124445512144	0.003671000950741826	0.00022038986667023727	0.00022042579607499749	0.0002202732614241136	0.0006399999999999999	0.0018845172344701087
94.05940594059406	0.003721138300077168	0.0010194036458395185	0.00024117892241510853	0.00026772305998361295	0.0008152240735825264	0.00044247523095582495	0.0022160956201139185	0.008173558647816765	1.8942224632412856e-05	0.00047878456352855385	0.0019670998030626237	8.804412514549377e-06	3.704442076698291e-05	0.0009577182027511427	0.0001400511903880706	0.001378271740884775	0.001174042025531054	0.007341429890920561	1.339757863582297e-05	8.765632555526162e-08	0.0006605757053029382	0.003156282105811146	1.0880767027020556e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7025370253708275e-05	0.004085282272219728	0.004088276375597037	0.00015961433063246315	0.00015964035200984075	0.00015952988088624995	0.0003192004498010757	0.00031930038552515174	0.0003192173674249152	0.00012172825911522514	0.0022276688069498406	4.731759782418327e-06	0.0036693703047121187	0.003672059586208442	0.00022021877283791676	0.00022025467434983576	0.00022010225811518565	0.0006399999999999999	0.0018852415839144526
95.04950495049505	0.0037211424014656222	0.001019390925866959	0.00024117738263395013	0.00026771967942059734	0.0008152120673297181	0.00044250505861765396	0.002216075359849113	0.008173473534248408	1.8941860700641127e-05	0.0004787736834841264	0.0019670908946739637	8.804286088044872e-06	3.704309765658519e-05	0.0009576903576632178	0.00014004378760679417	0.0013782751178003734	0.001174383399175427	0.007343467728320531	1.340483291246591e-05	8.745898182318995e-08	0.0006600814200609142	0.003153685989772553	1.086704832854315e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7025189161421275e-05	0.00408523973102477	0.004088233803223638	0.00015961070350840604	0.00015963672429446607	0.00015952625568125428	0.0003191911692375813	0.0003192911020560855	0.0003192080863695509	0.00012172488219962664	0.0022278417881608885	4.731788794206329e-06	0.003670388850166122	0.0036730788781544088	0.00022005399098391182	0.00022008986563200987	0.00021993756344499248	0.0006399999999999999	0.0018859396374672887
96.03960396039604	0.003721146367807974	0.0010193786454905812	0.00024117589603283652	0.00026771641558209866	0.000815200469539226	0.00044253386208265656	0.002216055771811728	0.008173391359535745	1.8941509336218188e-05	0.00047876317574704	0.0019670822918233474	8.8041640172003e-06	3.704181994105483e-05	0.0009576634681959067	0.00014003663925070962	0.0013782783790102057	0.0011747120872923759	0.007345429813302421	1.3411819145508906e-05	8.726983935558934e-08	0.0006596053791851285	0.003151185922101468	1.0853836361177104e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7025014302900817e-05	0.0040851986587193845	0.00408819270081636	0.0001596072005019408	0.00015963322071691765	0.00015952275452818155	0.00031918220717542574	0.0003192821371880749	0.000319199123832406	0.00012172162098979429	0.002228008828683282	4.731816803827963e-06	0.003671369533285738	0.0036740602800166833	0.00021989529132746875	0.0002199311401033056	0.0002197789477543541	0.0006399999999999999	0.0018866123216459713
97.02970297029702	0.0037211502022028273	0.0010193667912855983	0.000241174460996573	0.00026771326492852187	0.0008151892685067909	0.00044256167182285544	0.002216036838700456	0.008173312033974303	1.8941170155581906e-05	0.00047875302939158633	0.001967073985304094	8.804046169818683e-06	3.704058627758182e-05	0.0009576375060415215	0.0001400297378033475	0.001378281527912828	0.0011750285598325985	0.007347318951574469	1.3418547152975247e-05	8.708851281560584e-08	0.000659146917073043	0.0031487783813509574	1.0841112643467153e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7024845489960194e-05	0.004085159010467765	0.004088153023506538	0.00015960381797072015	0.00015962983763425455	0.00015951937378661164	0.00031917355417986423	0.00031927348148342146	0.0003191904703782358	0.00012171847208717213	0.0022281701062717447	4.73184384185453e-06	0.0036723137564111975	0.0036750051951632712	0.0002197424519739993	0.00021977827583296008	0.00021962618926608365	0.0006399999999999999	0.0018872605300531333
98.01980198019803	0.003721153909799287	0.0010193553482487042	0.0002411730756991596	0.00026771022345085775	0.0008151784501270952	0.0004425885229930733	0.0022160185369312895	0.008173235458044907	1.8940842732846572e-05	0.00047874323160101794	0.001967065964883147	8.803932398606485e-06	3.7039395102338666e-05	0.0009576124383055147	0.00014002307441336251	0.0013782845685065901	0.001175333262317747	0.007349137811442364	1.3425026247155009e-05	8.691466730858983e-08	0.0006587053963965616	0.0031464599981276846	1.0828859409232463e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.7024682511410268e-05	0.004085120736528553	0.004088114721516354	0.0001596005516419736	0.00015962657077300962	0.00015951610918603468	0.00031916519928738553	0.0003192651239751813	0.00031918211504294776	0.0001217154314934099	0.00222832582301412	4.7318699424614584e-06	0.0036732228532066246	0.0036759149582357396	0.0002195952604548793	0.00021963106031771108	0.00021947907562397121	0.0006399999999999999	0.0018878851387349078
99.00990099009901	0.0037211574940711695	0.0010193443032231852	0.00024117173855094288	0.0002677072876617127	0.0008151680026226888	0.000442614445788936	0.0022160008482540344	0.008173161544249906	1.894052669379064e-05	0.0004787337714698797	0.0019670582215203323	8.803822574195563e-06	3.7038245080433554e-05	0.0009575882368759781	0.00014001664159129254	0.0013782875041793083	0.0011756266297152256	0.007350888991552456	1.3431265521385185e-05	8.674796253945298e-08	0.0006582801985743254	0.0031442275035977177	1.0817059468987696e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702452518283432e-05	0.004085083793168946	0.0040880777510809594	0.00015959739788010585	0.00015962341649699486	0.00015951295709277895	0.0003191571331284969	0.0003192570552909284	0.00031917404845655277	0.00012171249582069174	0.002228476154143429	4.731895135615825e-06	0.003674098122519231	0.0036767908690332257	0.00021945351055115969	0.00021948928730499038	0.0002193374007181753	0.0006399999999999999	0.0018884869850251066
100.0	0.003721160957587355	0.0010193336441843281	0.000241170448105088	0.00026770445438765284	0.0008151579155614283	0.00044263946745551027	0.0022159837573471073	0.008173090212599222	1.8940221696420392e-05	0.00047872463921040355	0.0019670507469080633	8.80371657830367e-06	3.703713501207854e-05	0.0009575648764708438	0.00014001043264634497	0.0013782903379603376	0.0011759090844073047	0.007352575011848486	1.3437273804941853e-05	8.658806232495283e-08	0.0006578707246412818	0.003142077734212578	1.0805696208244923e-06	1e-06	0.0891250931577478	0.00026	0.00021	0.00029	0.00036	0.00064	0.00036	0.0	4e-05	0.158489318357816	1.702437333629247e-05	0.004085048140408558	0.004088042072190664	0.0001595943534221294	0.00015962037154269087	0.0001595099142455833	0.00031914934727687063	0.00031924926700169676	0.0003191662621922763	0.00012170966203966247	0.0022286212586654364	4.731919448705866e-06	0.0036749408238593395	0.003677634187989146	0.00021931700258345807	0.00021935275708286257	0.00021920096497496123	0.0006399999999999999	0.0018890668731141383
