time	PKN1	ZAK	MAP2K3	MAPK14	MAP2K4	TP53	ATM	MAPK13	PRKACA	SRC	BAD	PTEN	SHC1	PIK3R1	PARP1	AURKB	BRCA1	YWHAZ	TGFBR1	CSF1R
54.45544554455446	23.8356916758299	4.613271045622504	9.226542091245006	13.241918035845318	4.483970802309912	34.803513075823986	1.7965565383696904	6.326225420619835	7.536002521776918	1.6731568379372932	84.83346304556824	13.877482244261104	13.69276772817963	0.8279469790593421	24.59733475907162	16.3423072177712	2.637361134947325	43.76452033206707	5.813995486765388	0.9675075591063838
55.445544554455445	24.211810950691703	4.68925473751366	9.37850947502732	13.464720514561579	4.560593012619734	34.839317344942536	1.8247120064494826	6.436078051887841	7.65555797808607	1.700382781304864	84.45821229579785	13.897738392600195	13.918110578738952	0.8442231839968447	24.96969284118481	16.590822066790007	2.677422295356649	44.754101911696026	5.917134338187345	0.9836113880636564
56.43564356435643	24.58607285020231	4.764863202061186	9.529726404122371	13.687631699803548	4.6368368424152	34.86918261115193	1.852769177364906	6.545388202131898	7.77452303828311	1.7275151599397192	84.06334105745796	13.915168924602241	14.145116054438365	0.8606089903079169	25.340212121700308	16.83810968448667	2.717289704102726	45.74078262301662	6.019990659928847	0.9998336108294981
57.42574257425743	24.95848654656699	4.840098292235826	9.680196584471647	13.910610405411882	4.712704160238147	34.89360290370432	1.880727197031837	6.654158550264949	7.892900617898377	1.7545531245086146	83.65058023717314	13.92999162013217	14.373680756236139	0.877097008572594	25.70890168110134	17.084176131250434	2.756964184264946	46.72444014760087	6.122558735589643	1.0161668475692816
58.415841584158414	25.329061166696267	4.914961851857875	9.829923703715748	14.133614367955655	4.788196825403105	34.913047970628	1.908585171567598	6.762391761970855	8.010693618064579	1.7814957845820694	83.22158407100957	13.942414326855191	14.603698871331032	0.8936797129524492	26.075770555029326	17.329027437542752	2.7964465504366336	47.70496217266351	6.224832660399769	1.03260354775685
59.4059405940594	25.697805792429577	4.989455715642366	9.97891143128473	14.356600374640887	4.863316688042847	34.92796371167447	1.9363421715182954	6.870090489769691	8.127904925587893	1.808342212793341	82.77793088702062	13.952635082020297	14.835062480514255	0.9103494635163001	26.440827734505305	17.572669604045068	2.835737609169184	48.68224569496455	6.326806355563796	1.049136012080614
60.396039603960396	26.064729460757885	5.063581709244033	10.127163418488065	14.579524395652228	4.938065589153722	34.93877266102705	1.9639972362298501	6.977257373082728	8.244537413018714	1.835091449184981	82.3211240653189	13.960842258517538	15.067661873563202	0.927098523977909	26.80408216615033	17.81510860180593	2.8748381594304266	49.65619637250861	6.42847358596964	1.0657564147198224
61.386138613861384	26.429841164045268	5.137341649302085	10.274683298604169	14.802341719748332	5.012445360640804	34.9458745150409	1.991549378351389	7.083895038297151	8.360593938722083	1.8617425056481411	81.85259317988768	13.96721473326179	15.301385870909286	0.943919083890495	27.165542752404843	18.056350372387367	2.9137489930764544	50.62672792046117	6.529827978246001	1.0824568260375906
62.37623762376238	26.793149850249655	5.210737343484785	10.421474686969571	15.025007092018113	5.086457825362837	34.94964669978421	2.0189975884146465	7.1900060988305174	8.476077346947848	1.888294370478478	81.37369530597984	13.971922075855586	15.536122148759206	0.9608032750346613	27.525218351747185	18.29640082801073	2.952470895331059	51.59376154832521	6.630863041035575	1.0992292355861886
63.366336633663366	27.15466442314114	5.2837705905335675	10.567541181067137	15.247474852141849	5.160104797176725	34.95044496943548	2.046340839442989	7.295593155194502	8.590990467900054	1.9147460129480478	80.88571646576263	13.975124753900525	15.771757564238895	0.9777431945896643	27.883117778909757	18.535265851700988	2.991004645268057	52.55722543888948	6.731572185728154	1.1160655752103867
64.35643564356435	27.514393742519122	5.356443180306895	10.712886360613794	15.469699073940031	5.233388080981756	34.9486040353498	2.073578091597355	7.400658795058339	8.705336117805976	1.941096387929851	80.38987320394648	13.976974354006677	16.00817848288407	0.9947309259113176	28.239249805093962	18.772951297430154	3.0293510162971335	53.517054262802894	6.831948748412383	1.132957742267224
65.34653465346534	27.872346624434428	5.428756893825137	10.857513787650278	15.69163370724311	5.306309472764853	34.944438234324764	2.100708296947491	7.505205593313673	8.819117098986709	1.9673444406441445	79.88731432414467	13.977613823270847	16.24527110818705	1.0117585594137284	28.59362315819011	19.00946299026407	3.0675107766633563	54.47318871423413	6.931986012752538	1.149897623023265
66.33663366336634	28.228531841401537	5.500713503313443	11.001427006626887	15.913232711101195	5.378870759643813	34.93824219157471	2.127730403950505	7.609236112136551	8.93233619992464	1.9934891111489879	79.37912265893152	13.977177713224956	16.482921791754872	1.0288182132008823	28.94624652298755	19.24480672650263	3.105484689916492	55.42557509699465	7.031677232202512	1.1668771147067294
67.32673267326733	28.58295812260659	5.5723147722437565	11.144629544487515	16.13445018759364	5.451073719909673	34.930291496467575	2.154643361878545	7.7127529010481775	9.04499619532954	2.019529338764523	78.86631689552671	13.975792429415902	16.721017348185793	1.0459020560478027	29.297128541380552	19.4789882738172	3.1432735153737568	56.37416494348547	7.131015652728724	1.1838881479949108
68.31683168316832	28.93563415413214	5.643562455380231	11.287124910760463	16.35524052331491	5.522920123072503	34.92084343746741	2.181446125630987	7.81575849698055	9.157099846210048	2.045464066843927	78.34985362386462	13.973576510923413	16.95944537499071	1.0630023237955277	29.646277812590846	19.712013371399156	3.1808780086242914	57.31891462658936	7.2299945369459335	1.200922709591942
69.3069306930693	29.286568579173647	5.71445829882296	11.428916597645921	16.575558514401664	5.594411729905506	34.91013772167502	2.2081376600365465	7.9182554243396925	9.268649899942451	2.0712922471456525	77.83062938605714	13.970640908259133	17.198094544098492	1.0801113430034752	29.993702893381936	19.943887730102887	3.218298921982942	58.25978501421323	7.328607186710413	1.2179728631307647
70.29702970297029	29.63576999824028	5.785004040048542	11.570008080097086	16.795359483807236	5.665550292485926	34.89839715826422	2.234716943707911	8.020246195064306	9.379649090334523	2.0970128437540683	77.30948264096183	13.967089247617679	17.43685487272841	1.0972215469611462	30.339412298257905	20.174617032578507	3.2555370048945087	59.196741172105746	7.42684696416429	1.2350307683880666
71.2871287128713	29.98324696936734	5.855201407952998	11.710402815905997	17.01459940426838	5.736337554238318	34.88582838423397	2.2611829732320716	8.12173330868781	9.490100137693046	2.1226248372169945	76.78719587506889	13.96301811428294	17.675618004530932	1.1143254954399964	30.68341449967369	20.40420693341218	3.2925930043748997	60.129752064560414	7.524707313861258	1.2520887013585988
72.27722772277228	30.32900800833005	5.925052122894959	11.85010424578992	17.233235014168365	5.80677524997811	34.87262259231997	2.287534767148757	8.222719252400774	9.600005748891776	2.1481272285774806	76.26449775765889	13.958517341464736	17.914277475124976	1.1314158917212427	31.02571792824677	20.6326630592674	3.329467665431897	61.05879027112603	7.6221817842745345	1.2691390731304204
73.26732673267327	30.673061588850715	5.994557896737518	11.989115793475037	17.45122392290363	5.8768651059538	34.858956236974365	2.3137713695110147	8.32320650111144	9.709368617437278	2.173519043021172	75.74206526103629	13.953670292939357	18.152728951443827	1.1484855984802451	31.366330972962235	20.859991009021883	3.3661617314421157	61.98383173355807	7.7192640476276155	1.2861744469421037
74.25742574257426	31.015416142805467	6.063720432889994	12.127440865779986	17.66852471032466	5.946608839889069	34.844991736275645	2.339891853306432	8.42319751750609	9.818191423534651	2.1987993333185143	75.22052578892439	13.948554145630661	18.390870458212778	1.1655276528622536	31.70526198137744	21.08619635390411	3.4026759445151016	62.904855519241664	7.81594791885115	1.3031875543211133
75.24752475247524	31.356080060431733	6.132541426349846	12.265082852699692	17.885097021103284	6.016008161025055	34.83087816989369	2.3658953236906726	8.522694752109654	9.926476834153478	2.2239671831223484	74.70045931574573	13.943240173004272	18.628602592065562	1.1825352804820806	32.04251925982744	21.31128463763048	3.4390110458383822	63.82184359668266	7.912227373776391	1.3201713103338022
