time	D	CDK5	D_CDK5	D75	CK1	D_CK1	D137	PKA	D_PKA	D34	D34_CDK5	D34_CK1	PP2B	D34_PP2B	D34_75	D34_137	D75CK1	D75_PKA	PP2A	D75_PP2A	PP2AP	D75_PP2AP	D75_137	D137_CDK5	D137_PKA	D137_PP2C	PP2C	D34_75_CK1	D34_137_CDK5	D34_75_137	D75_137_PKA	D34_75_PP2B	D34_137_PP2B	D34_75_137_PP2B	D34_75_PP2A	D75_137_PP2A	D34_75_137_PP2A	D34_75_PP2AP	D75_137_PP2AP	D34_75_137_PP2AP	D34_137_PP2C	D75_137_PP2C	PDE	PP2Binactive	D34_75_137_PP2C	CK1P	CK1P_PP2B	PDE_PKA	PDEP	PP2A_PKA	Ca	PP2BinactiveCa2	R2C2	cAMP	cAMP_R2C2	cAMP2_R2C2	cAMP3_R2C2	cAMP4_R2C2	cAMP4_R2C	cAMP4_R2	cAMP_PDE	AMP	cAMP_PDEP	PP2ACa	D34_75_PP2ACa	D34_75_137_PP2ACa	D75_PP2ACa	D75_137_PP2ACa	D34_75_PP2APCa	PP2APCa	D34_75_137_PP2APCa	D75_PP2APCa	D75_137_PP2APCa	PP2ACa_PKA	Empty
77.22772277227723	1.761485597342155e-15	-1.1798289124963327e-16	6.475540616817531e-13	2.075401622731603e-15	-1.1225936816427326e-16	-5.136349728039564e-13	-6.337518525066093e-17	-2.526994807794401e-28	-9.380214342569742e-22	-4.021011631481328e-26	2.2138602442615732e-20	1.6493180998351513e-20	5.0450463571556505e-18	-5.136900747125835e-22	2.8694244132855916e-25	3.299447554714088e-26	5.130230374166348e-13	-1.3829067524977764e-21	1.656647603863113e-17	-1.2094381891705077e-13	3.487664492164797e-26	9.779776272321871e-20	-2.8110114279616233e-15	-6.476387898260617e-13	3.43606676843514e-23	5.377253477820534e-13	8.101729124005345e-17	-1.176999092696631e-19	-1.816653465122863e-20	-2.3339754558333835e-25	1.871989826762011e-21	4.571446773289793e-23	4.1346597685622392e-22	-3.726665717837204e-24	6.652396372088378e-21	1.2090136715195734e-13	-5.41100444226467e-21	4.48534934547031e-33	-1.323852307110199e-19	-1.6481227894904635e-35	1.66385410213566e-20	-5.378066473881201e-13	2.0000059590636504e-21	1.3897608625112614e-19	-1.1769658122398028e-19	-3.589735885693673e-15	-1.1693602386531529e-18	-6.738940629916226e-29	-5.891674138803554e-27	-2.6205285906441994e-23	-9.090530542580812e-20	-4.014185367025278e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.0605920929405412e-37	-2.188621487148226e-33	0.0	0.0	0.0	5.322457525993378e-21	4.566617789310646e-24	-3.714449284723566e-24	-1.5686912848997693e-16	1.8295475802433718e-16	-1.0616327966763652e-36	5.922123959991704e-28	-5.267636486572449e-37	3.125756567965507e-21	-4.231221582928457e-21	-8.467753873811352e-27	0.0
78.21782178217822	1.785244685885228e-15	-1.1757873728212215e-16	6.637840411432796e-13	2.1033561576642304e-15	-1.1188563254287065e-16	-5.265092272519166e-13	-6.421710437628353e-17	-2.590325011054723e-28	-9.615296298064066e-22	-4.1217829387606084e-26	2.2693428352138033e-20	1.6906524350626877e-20	5.113259658871227e-18	-5.265639028439328e-22	2.941336487346464e-25	3.3821370691297643e-26	5.258846138302947e-13	-1.4175644278739248e-21	1.6509109914418276e-17	-1.2397503248320977e-13	3.5750704894036184e-26	1.0024871836925425e-19	-2.8488994776091025e-15	-6.638691621727624e-13	3.5221796508952964e-23	5.512014967178293e-13	8.074939787756848e-17	-1.2064964195402678e-19	-1.862181470500967e-20	-2.392468269960708e-25	1.918904642678695e-21	4.686013947093712e-23	4.238280418176422e-22	-3.8200614369997195e-24	6.819115200759322e-21	1.2393198927947047e-13	-5.5466121649690895e-21	4.59775879121433e-33	-1.3570299913054072e-19	-1.689427168484221e-35	1.7055527309412455e-20	-5.512825355090901e-13	2.0000061084065424e-21	1.4132364426364068e-19	-1.2064623050262857e-19	-3.576844127675891e-15	-1.1720516260768901e-18	-6.907828384863507e-29	-6.039328150439483e-27	-2.6862028879490806e-23	-9.213147626300227e-20	-4.082051209418792e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.087172089312135e-37	-2.2434715577591657e-33	0.0	0.0	0.0	5.303186873533025e-21	4.681063941679929e-24	-3.807538842120409e-24	-1.6080021335714523e-16	1.875398156924066e-16	-1.088238874612876e-36	6.070541088892117e-28	-5.399651197630471e-37	3.2040926208062003e-21	-4.33726221350664e-21	-8.679968229113054e-27	0.0
79.20792079207921	1.8090037744283024e-15	-1.1717458331461098e-16	6.800140206048086e-13	2.1313106925968593e-15	-1.11511896921468e-16	-5.393834816998779e-13	-6.50590235019063e-17	-2.653655214315049e-28	-9.850378253558404e-22	-4.222554246039904e-26	2.324825426166041e-20	1.731986770290229e-20	5.1814729605868165e-18	-5.39437730975283e-22	3.0132485614073475e-25	3.464826583545445e-26	5.387461902439553e-13	-1.4522221032500792e-21	1.6451743790205416e-17	-1.2700624604936918e-13	3.6624764866424524e-26	1.0269967401528997e-19	-2.8867875272565865e-15	-6.800995345194647e-13	3.6082925333554664e-23	5.646776456536061e-13	8.04815045150835e-17	-1.2359937463839084e-19	-1.9077094758790762e-20	-2.4509610840880403e-25	1.965819458595385e-21	4.800581120897645e-23	4.341901067790611e-22	-3.9134571561622474e-24	6.98583402943029e-21	1.269626114069838e-13	-5.682219887673526e-21	4.7101682369583604e-33	-1.3902076755006173e-19	-1.7307315474779825e-35	1.7472513597468355e-20	-5.647584236300625e-13	2.0000062577494336e-21	1.436712022761556e-19	-1.2359587978127723e-19	-3.563952369658108e-15	-1.174743013500628e-18	-7.076716139810806e-29	-6.186982162075429e-27	-2.7518771852539666e-23	-9.335764710019658e-20	-4.1499170518123126e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.1137520856837321e-37	-2.298321628370111e-33	0.0	0.0	0.0	5.283916221072669e-21	4.7955100940492294e-24	-3.900628399517262e-24	-1.6473129822431412e-16	1.9212487336047662e-16	-1.1148449525493907e-36	6.218958217792546e-28	-5.5316659086885144e-37	3.2824286736468996e-21	-4.443302844084837e-21	-8.89218258441479e-27	0.0
80.1980198019802	1.8327628629713753e-15	-1.1677042934709986e-16	6.96244000066335e-13	2.1592652275294866e-15	-1.1113816130006538e-16	-5.522577361478382e-13	-6.590094262752895e-17	-2.7169854175753712e-28	-1.008546020905273e-21	-4.323325553319185e-26	2.3803080171182733e-20	1.7733211055177652e-20	5.249686262302394e-18	-5.523115591066323e-22	3.0851606354682236e-25	3.547516097961122e-26	5.516077666576152e-13	-1.4868797786262277e-21	1.6394377665992562e-17	-1.300374596155282e-13	3.749882483881278e-26	1.0515062966132541e-19	-2.9246755769040657e-15	-6.963299068661654e-13	3.6944054158156216e-23	5.781537945893818e-13	8.021361115259852e-17	-1.2654910732275432e-19	-1.953237481257178e-20	-2.5094538982153644e-25	2.0127342745120685e-21	4.9151482947015635e-23	4.445521717404789e-22	-4.006852875324762e-24	7.15255285810124e-21	1.2999323353449676e-13	-5.817827610377946e-21	4.822577682702375e-33	-1.4233853596958254e-19	-1.7720359264717398e-35	1.788949988552418e-20	-5.782343117510333e-13	2.000006407092326e-21	1.4601876028867014e-19	-1.2654552905992569e-19	-3.5510606116403255e-15	-1.1774344009243656e-18	-7.245603894758087e-29	-6.3346361737113524e-27	-2.817551482558848e-23	-9.458381793739072e-20	-4.217782894205824e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.1403320820553263e-37	-2.3531716989810506e-33	0.0	0.0	0.0	5.264645568612316e-21	4.9099562464185124e-24	-3.993717956914099e-24	-1.686623830914826e-16	1.9670993102854604e-16	-1.1414510304859013e-36	6.367375346692952e-28	-5.663680619746544e-37	3.360764726487593e-21	-4.5493434746630205e-21	-9.104396939716493e-27	0.0
81.18811881188118	1.856521951514448e-15	-1.1636627537958874e-16	7.124739795278622e-13	2.187219762462114e-15	-1.1076442567866277e-16	-5.651319905957993e-13	-6.674286175315161e-17	-2.7803156208356935e-28	-1.032054216454707e-21	-4.4240968605984703e-26	2.4357906080705082e-20	1.8146554407453043e-20	5.317899564017977e-18	-5.651853872379817e-22	3.1570727095291034e-25	3.6302056123767976e-26	5.644693430712758e-13	-1.5215374540023791e-21	1.6337011541779708e-17	-1.3306867318168738e-13	3.8372884811201036e-26	1.0760158530736104e-19	-2.9625636265515465e-15	-7.125602792128669e-13	3.780518298275787e-23	5.916299435251577e-13	7.994571779011357e-17	-1.2949884000711818e-19	-1.9987654866352847e-20	-2.567946712342689e-25	2.0596490904287528e-21	5.029715468505482e-23	4.549142367018971e-22	-4.1002485944872775e-24	7.319271686772191e-21	1.3302385566200987e-13	-5.953435333082372e-21	4.9349871284463997e-33	-1.4565630438910355e-19	-1.813340305465499e-35	1.8306486173580035e-20	-5.917101998720041e-13	2.0000065564352176e-21	1.483663183011849e-19	-1.29495178338574e-19	-3.538168853622543e-15	-1.180125788348103e-18	-7.414491649705369e-29	-6.482290185347287e-27	-2.883225779863729e-23	-9.580998877458494e-20	-4.285648736599341e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.1669120784269219e-37	-2.408021769591993e-33	0.0	0.0	0.0	5.2453749161519616e-21	5.024402398787801e-24	-4.0868075143109466e-24	-1.7259346795865113e-16	2.012949886966157e-16	-1.1680571084224136e-36	6.515792475593366e-28	-5.7956953308045735e-37	3.439100779328286e-21	-4.6553841052412044e-21	-9.316611295018194e-27	0.0
82.17821782178218	1.880281040057522e-15	-1.159621214120776e-16	7.287039589893895e-13	2.215174297394743e-15	-1.1039069005726014e-16	-5.780062450437605e-13	-6.758478087877432e-17	-2.84364582409602e-28	-1.055562412004141e-21	-4.5248681678777605e-26	2.4912731990227432e-20	1.8559897759728425e-20	5.3861128657335636e-18	-5.780592153693318e-22	3.228984783589983e-25	3.7128951267924785e-26	5.773309194849365e-13	-1.5561951293785305e-21	1.627964541756685e-17	-1.360998867478467e-13	3.924694478358933e-26	1.1005254095339667e-19	-3.0004516761990273e-15	-7.287906515595692e-13	3.866631180735952e-23	6.051060924609343e-13	7.96778244276286e-17	-1.3244857269148186e-19	-2.0442934920133914e-20	-2.626439526470017e-25	2.1065639063454397e-21	5.1442826423094103e-23	4.65276301663316e-22	-4.193644313649799e-24	7.485990515443153e-21	1.3605447778952308e-13	-6.089043055786803e-21	5.047396574190425e-33	-1.4897407280862456e-19	-1.8546446844592588e-35	1.872347246163591e-20	-6.051860879929757e-13	2.0000067057781096e-21	1.5071387631369958e-19	-1.3244482761722266e-19	-3.5252770956047598e-15	-1.1828171757718408e-18	-7.583379404652659e-29	-6.629944196983228e-27	-2.948900077168615e-23	-9.70361596117792e-20	-4.3535145789928585e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.1934920747985191e-37	-2.462871840202938e-33	0.0	0.0	0.0	5.226104263691606e-21	5.138848551157096e-24	-4.1798970717077946e-24	-1.765245528258198e-16	2.0588004636468548e-16	-1.194663186358927e-36	6.664209604493787e-28	-5.92771004186261e-37	3.5174368321689854e-21	-4.7614247358194e-21	-9.528825650319918e-27	0.0
83.16831683168317	1.9040401286005955e-15	-1.1555796744456647e-16	7.449339384509169e-13	2.24312883232737e-15	-1.1001695443585753e-16	-5.908804994917216e-13	-6.842670000439699e-17	-2.9069760273563416e-28	-1.079070607553575e-21	-4.625639475157046e-26	2.5467557899749758e-20	1.8973241112003815e-20	5.454326167449144e-18	-5.909330435006812e-22	3.3008968576508593e-25	3.795584641208155e-26	5.901924958985963e-13	-1.590852804754682e-21	1.6222279293353994e-17	-1.3913110031400588e-13	4.0121004755977584e-26	1.125034965994322e-19	-3.038339725846508e-15	-7.450210239062699e-13	3.952744063196113e-23	6.185822413967102e-13	7.940993106514362e-17	-1.3539830537584572e-19	-2.0898214973914957e-20	-2.6849323405973417e-25	2.1534787222621266e-21	5.258849816113334e-23	4.756383666247342e-22	-4.287040032812314e-24	7.652709344114104e-21	1.3908509991703623e-13	-6.2246507784912285e-21	5.159806019934444e-33	-1.5229184122814557e-19	-1.8959490634530183e-35	1.914045874969179e-20	-6.186619761139466e-13	2.0000068551210016e-21	1.5306143432621433e-19	-1.3539447689587114e-19	-3.5123853375869774e-15	-1.1855085631955782e-18	-7.75226715959994e-29	-6.777598208619157e-27	-3.0145743744734986e-23	-9.82623304489734e-20	-4.421380421386373e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.2200720711701147e-37	-2.5177219108138806e-33	0.0	0.0	0.0	5.206833611231252e-21	5.253294703526385e-24	-4.272986629104637e-24	-1.8045563769298829e-16	2.104651040327551e-16	-1.221269264295439e-36	6.8126267333942005e-28	-6.059724752920646e-37	3.595772885009679e-21	-4.867465366397584e-21	-9.741040005621631e-27	0.0
84.15841584158416	1.9277992171436684e-15	-1.1515381347705532e-16	7.611639179124441e-13	2.2710833672599974e-15	-1.096432188144549e-16	-6.03754753939682e-13	-6.926861913001963e-17	-2.970306230616664e-28	-1.1025788031030075e-21	-4.726410782436332e-26	2.6022383809272108e-20	1.938658446427918e-20	5.522539469164727e-18	-6.038068716320306e-22	3.372808931711739e-25	3.878274155623831e-26	6.03054072312257e-13	-1.6255104801308319e-21	1.616491316914114e-17	-1.4216231388016508e-13	4.099506472836583e-26	1.1495445224546783e-19	-3.076227775493989e-15	-7.612513962529714e-13	4.0388569456562727e-23	6.320583903324862e-13	7.914203770265867e-17	-1.383480380602094e-19	-2.1353495027696e-20	-2.7434251547246694e-25	2.2003935381788105e-21	5.373416989917252e-23	4.860004315861524e-22	-4.3804357519748356e-24	7.81942817278506e-21	1.4211572204454937e-13	-6.360258501195654e-21	5.2722154656784695e-33	-1.556096096476664e-19	-1.9372534424467777e-35	1.9557445037747637e-20	-6.321378642349174e-13	2.000007004463893e-21	1.5540899233872906e-19	-1.3834412617451942e-19	-3.499493579569195e-15	-1.1881999506193158e-18	-7.92115491454723e-29	-6.925252220255091e-27	-3.08024867177838e-23	-9.948850128616761e-20	-4.48924626377989e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.2466520675417103e-37	-2.5725719814248203e-33	0.0	0.0	0.0	5.187562958770898e-21	5.367740855895674e-24	-4.366076186501485e-24	-1.8438672256015678e-16	2.150501617008247e-16	-1.2478753422319511e-36	6.961043862294621e-28	-6.191739463978675e-37	3.674108937850375e-21	-4.973505996975774e-21	-9.953254360923333e-27	0.0
85.14851485148515	1.9515583056867413e-15	-1.147496595095442e-16	7.773938973739714e-13	2.2990379021926262e-15	-1.0926948319305229e-16	-6.16629008387643e-13	-7.011053825564229e-17	-3.033636433876986e-28	-1.1260869986524414e-21	-4.8271820897156173e-26	2.6577209718794433e-20	1.9799927816554567e-20	5.590752770880308e-18	-6.1668069976338e-22	3.4447210057726153e-25	3.960963670039512e-26	6.159156487259177e-13	-1.6601681555069831e-21	1.6107547044928283e-17	-1.4519352744632429e-13	4.1869124700754136e-26	1.1740540789150337e-19	-3.1141158251414697e-15	-7.774817685996729e-13	4.124969828116434e-23	6.455345392682619e-13	7.88741443401737e-17	-1.4129777074457307e-19	-2.1808775081477066e-20	-2.8019179688519944e-25	2.2473083540954974e-21	5.487984163721176e-23	4.963624965475705e-22	-4.473831471137351e-24	7.98614700145601e-21	1.451463441720626e-13	-6.495866223900079e-21	5.384624911422489e-33	-1.589273780671874e-19	-1.978557821440535e-35	1.9974431325803492e-20	-6.456137523558891e-13	2.000007153806785e-21	1.577565503512437e-19	-1.4129377545316792e-19	-3.4866018215514125e-15	-1.1908913380430535e-18	-8.090042669494512e-29	-7.07290623189102e-27	-3.1459229690832634e-23	-1.0071467212336182e-19	-4.557112106173404e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.2732320639133043e-37	-2.6274220520357627e-33	0.0	0.0	0.0	5.168292306310544e-21	5.482187008264963e-24	-4.459165743898327e-24	-1.8831780742732527e-16	2.1963521936889434e-16	-1.2744814201684632e-36	7.109460991195036e-28	-6.3237541750367115e-37	3.752444990691071e-21	-5.079546627553959e-21	-1.0165468716225048e-26	0.0
86.13861386138613	1.9753173942298158e-15	-1.1434550554203305e-16	7.936238768354994e-13	2.326992437125255e-15	-1.0889574757164965e-16	-6.295032628356043e-13	-7.0952457381265e-17	-3.096966637137312e-28	-1.1495951942018754e-21	-4.9279533969949075e-26	2.7132035628316807e-20	2.0213271168829954e-20	5.658966072595894e-18	-6.295545278947301e-22	3.516633079833495e-25	4.043653184455188e-26	6.287772251395783e-13	-1.6948258308831348e-21	1.6050180920715426e-17	-1.482247410124836e-13	4.2743184673142436e-26	1.19856363537539e-19	-3.152003874788952e-15	-7.937121409463744e-13	4.211082710576599e-23	6.590106882040386e-13	7.860625097768872e-17	-1.4424750342893693e-19	-2.2264055135258133e-20	-2.8604107829793226e-25	2.2942231700121843e-21	5.602551337525104e-23	5.067245615089895e-22	-4.567227190299872e-24	8.152865830126972e-21	1.4817696629957583e-13	-6.631473946604511e-21	5.497034357166514e-33	-1.622451464867084e-19	-2.0198622004342967e-35	2.0391417613859366e-20	-6.590896404768598e-13	2.0000073031496768e-21	1.6010410836375852e-19	-1.4424342473181654e-19	-3.4737100635336292e-15	-1.193582725466791e-18	-8.258930424441802e-29	-7.22056024352696e-27	-3.211597266388147e-23	-1.0194084296055603e-19	-4.624977948566922e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.2998120602849015e-37	-2.682272122646708e-33	0.0	0.0	0.0	5.1490216538501886e-21	5.596633160634258e-24	-4.552255301295175e-24	-1.9224889229449396e-16	2.2422027703696416e-16	-1.3010874981049753e-36	7.257878120095456e-28	-6.455768886094748e-37	3.8307810435317676e-21	-5.185587258132154e-21	-1.037768307152676e-26	0.0
87.12871287128712	1.9990764827728887e-15	-1.139413515745219e-16	8.098538562970267e-13	2.3549469720578824e-15	-1.0852201195024703e-16	-6.423775172835654e-13	-7.17943765068877e-17	-3.160296840397634e-28	-1.1731033897513094e-21	-5.028724704274193e-26	2.768686153783913e-20	2.0626614521105342e-20	5.727179374311474e-18	-6.424283560260795e-22	3.588545153894375e-25	4.126342698870869e-26	6.416388015532382e-13	-1.7294835062592862e-21	1.5992814796502573e-17	-1.512559545786428e-13	4.3617244645530683e-26	1.2230731918357463e-19	-3.189891924436433e-15	-8.09942513293076e-13	4.2971955930367596e-23	6.724868371398144e-13	7.833835761520375e-17	-1.471972361133007e-19	-2.2719335189039175e-20	-2.918903597106651e-25	2.341137985928871e-21	5.717118511329027e-23	5.170866264704077e-22	-4.660622909462388e-24	8.319584658797929e-21	1.5120758842708896e-13	-6.767081669308936e-21	5.6094438029105394e-33	-1.6556291490622923e-19	-2.0611665794280562e-35	2.0808403901915218e-20	-6.725655285978314e-13	2.0000074524925687e-21	1.6245166637627316e-19	-1.4719307401046494e-19	-3.460818305515847e-15	-1.196274112890529e-18	-8.427818179389094e-29	-7.368214255162897e-27	-3.2772715636930306e-23	-1.0316701379775023e-19	-4.692843790960439e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.3263920566564971e-37	-2.7371221932576503e-33	0.0	0.0	0.0	5.1297510013898346e-21	5.7110793130035466e-24	-4.645344858692017e-24	-1.9617997716166265e-16	2.288053347050338e-16	-1.3276935760414874e-36	7.406295248995869e-28	-6.587783597152777e-37	3.909117096372464e-21	-5.291627888710338e-21	-1.0589897426828473e-26	0.0
88.11881188118812	2.0228355713159615e-15	-1.135371976070108e-16	8.260838357585532e-13	2.3829015069905097e-15	-1.0814827632884442e-16	-6.552517717315257e-13	-7.26362956325103e-17	-3.223627043657953e-28	-1.1966115853007419e-21	-5.129496011553474e-26	2.824168744736146e-20	2.1039957873380706e-20	5.795392676027055e-18	-6.553021841574281e-22	3.660457227955251e-25	4.2090322132865405e-26	6.54500377966898e-13	-1.764141181635436e-21	1.593544867228972e-17	-1.542871681448018e-13	4.4491304617918897e-26	1.2475827482961007e-19	-3.2277799740839106e-15	-8.261728856397766e-13	4.38330847549692e-23	6.859629860755895e-13	7.80704642527188e-17	-1.5014696879766437e-19	-2.3174615242820218e-20	-2.9773964112339754e-25	2.388052801845555e-21	5.831685685132941e-23	5.274486914318255e-22	-4.754018628624903e-24	8.486303487468873e-21	1.54238210554602e-13	-6.902689392013355e-21	5.721853248654554e-33	-1.6888068332575004e-19	-2.1024709584218135e-35	2.1225390189971073e-20	-6.860414167188014e-13	2.0000076018354604e-21	1.647992243887878e-19	-1.5014272328911332e-19	-3.4479265474980644e-15	-1.1989655003142661e-18	-8.596705934336365e-29	-7.515868266798819e-27	-3.3429458609979095e-23	-1.0439318463494439e-19	-4.7607096333539505e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.352972053028091e-37	-2.79197226386859e-33	0.0	0.0	0.0	5.110480348929482e-21	5.8255254653728355e-24	-4.73843441608886e-24	-2.0011106202883095e-16	2.333903923731032e-16	-1.3542996539779983e-36	7.554712377896283e-28	-6.719798308210807e-37	3.987453149213154e-21	-5.3976685192885215e-21	-1.0802111782130174e-26	0.0
89.10891089108911	2.0465946598590356e-15	-1.1313304363949964e-16	8.423138152200813e-13	2.410856041923138e-15	-1.0777454070744178e-16	-6.681260261794877e-13	-7.347821475813307e-17	-3.2869572469182823e-28	-1.2201197808501758e-21	-5.230267318832769e-26	2.879651335688383e-20	2.1453301225656117e-20	5.863605977742644e-18	-6.681760122887791e-22	3.7323693020161344e-25	4.291721727702226e-26	6.673619543805595e-13	-1.798798857011589e-21	1.587808254807686e-17	-1.573183817109612e-13	4.536536459030724e-26	1.272092304756458e-19	-3.2656680237313946e-15	-8.424032579864789e-13	4.469421357957086e-23	6.99439135011366e-13	7.780257089023382e-17	-1.5309670148202836e-19	-2.3629895296601285e-20	-3.035889225361304e-25	2.434967617762242e-21	5.946252858936874e-23	5.378107563932449e-22	-4.8474143477874304e-24	8.653022316139841e-21	1.5726883268211533e-13	-7.038297114717793e-21	5.834262694398584e-33	-1.7219845174527125e-19	-2.143775337415575e-35	2.1642376478026946e-20	-6.995173048397739e-13	2.0000077511783523e-21	1.6714678240130272e-19	-1.53092372567762e-19	-3.4350347894802815e-15	-1.201656887738004e-18	-8.765593689283664e-29	-7.663522278434766e-27	-3.408620158302798e-23	-1.056193554721387e-19	-4.828575475747471e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.3795520493996883e-37	-2.846822334479535e-33	0.0	0.0	0.0	5.091209696469125e-21	5.93997161774213e-24	-4.831523973485713e-24	-2.0404214689599981e-16	2.37975450041173e-16	-1.3809057319145129e-36	7.703129506796704e-28	-6.8518130192688496e-37	4.065789202053856e-21	-5.5037091498667174e-21	-1.1014326137431899e-26	0.0
90.0990099009901	2.070353748402109e-15	-1.1272888967198852e-16	8.585437946816086e-13	2.438810576855766e-15	-1.0740080508603917e-16	-6.81000280627448e-13	-7.432013388375567e-17	-3.350287450178601e-28	-1.2436279763996083e-21	-5.33103862611205e-26	2.935133926640616e-20	2.186664457793148e-20	5.9318192794582214e-18	-6.810498404201276e-22	3.804281376077007e-25	4.3744112421178976e-26	6.802235307942194e-13	-1.833456532387739e-21	1.5820716423864005e-17	-1.603495952771203e-13	4.6239424562695495e-26	1.296601861216813e-19	-3.3035560733788738e-15	-8.586336303331797e-13	4.555534240417246e-23	7.12915283947142e-13	7.753467752774886e-17	-1.560464341663919e-19	-2.4085175350382327e-20	-3.094382039488628e-25	2.481882433678926e-21	6.060820032740793e-23	5.481728213546627e-22	-4.940810066949946e-24	8.819741144810786e-21	1.6029945480962836e-13	-7.173904837422212e-21	5.946672140142604e-33	-1.7551622016479206e-19	-2.1850797164093324e-35	2.20593627660828e-20	-7.129931929607447e-13	2.000007900521244e-21	1.6949434041381725e-19	-1.5604202184641027e-19	-3.4221430314624987e-15	-1.2043482751617414e-18	-8.934481444230945e-29	-7.811176290070692e-27	-3.474294455607679e-23	-1.0684552630933285e-19	-4.896441318140985e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.4061320457712823e-37	-2.901672405090475e-33	0.0	0.0	0.0	5.071939044008772e-21	6.054417770111419e-24	-4.924613530882555e-24	-2.0797323176316813e-16	2.4256050770924264e-16	-1.4075118098510236e-36	7.8515466356971175e-28	-6.983827730326872e-37	4.14412525489455e-21	-5.609749780444901e-21	-1.1226540492733601e-26	0.0
91.08910891089108	2.094112836945182e-15	-1.123247357044774e-16	8.747737741431359e-13	2.466765111788393e-15	-1.0702706946463656e-16	-6.938745350754084e-13	-7.516205300937838e-17	-3.4136176534389232e-28	-1.2671361719490423e-21	-5.43180993339134e-26	2.9906165175928483e-20	2.227998793020687e-20	6.000032581173805e-18	-6.93923668551477e-22	3.8761934501378862e-25	4.4571007565335785e-26	6.930851072078793e-13	-1.868114207763889e-21	1.5763350299651148e-17	-1.633808088432795e-13	4.711348453508375e-26	1.3211114176771686e-19	-3.3414441230263546e-15	-8.748640026798811e-13	4.6416471228774066e-23	7.263914328829179e-13	7.726678416526388e-17	-1.5899616685075568e-19	-2.454045540416337e-20	-3.1528748536159527e-25	2.5287972495956128e-21	6.175387206544716e-23	5.585348863160809e-22	-5.034205786112461e-24	8.986459973481742e-21	1.633300769371415e-13	-7.309512560126638e-21	6.0590815858866296e-33	-1.7883398858431288e-19	-2.226384095403092e-35	2.2476349054138654e-20	-7.264690810817155e-13	2.0000080498641356e-21	1.7184189842633198e-19	-1.5899167112505877e-19	-3.4092512734447163e-15	-1.2070396625854788e-18	-9.103369199178227e-29	-7.958830301706623e-27	-3.5399687529125603e-23	-1.0807169714652706e-19	-4.9643071605344995e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.4327120421428779e-37	-2.9565224757014176e-33	0.0	0.0	0.0	5.052668391548418e-21	6.168863922480708e-24	-5.0177030882793974e-24	-2.1190431663033683e-16	2.4714556537731226e-16	-1.4341178877875357e-36	7.99996376459753e-28	-7.1158424413849086e-37	4.222461307735243e-21	-5.715790411023085e-21	-1.1438754848035314e-26	0.0
92.07920792079207	2.1178719254882555e-15	-1.1192058173696625e-16	8.910037536046624e-13	2.4947196467210205e-15	-1.0665333384323394e-16	-7.067487895233694e-13	-7.600397213500104e-17	-3.4769478566992455e-28	-1.2906443674984762e-21	-5.532581240670626e-26	3.0460991085450833e-20	2.2693331282482232e-20	6.068245882889385e-18	-7.067974966828264e-22	3.948105524198763e-25	4.539790270949255e-26	7.059466836215399e-13	-1.9027718831400404e-21	1.5705984175438294e-17	-1.664120224094387e-13	4.798754450747201e-26	1.345620974137524e-19	-3.3793321726738354e-15	-8.910943750265826e-13	4.727760005337567e-23	7.398675818186937e-13	7.699889080277892e-17	-1.6194589953511945e-19	-2.4995735457944437e-20	-3.211367667743281e-25	2.575712065512298e-21	6.289954380348635e-23	5.6889695127749905e-22	-5.127601505274977e-24	9.153178802152692e-21	1.6636069906465463e-13	-7.445120282831063e-21	6.171491031630649e-33	-1.821517570038339e-19	-2.2676884743968492e-35	2.289333534219453e-20	-7.399449692026863e-13	2.0000081992070275e-21	1.7418945643884662e-19	-1.6194132040370713e-19	-3.396359515426934e-15	-1.2097310500092166e-18	-9.272256954125517e-29	-8.106484313342558e-27	-3.605643050217444e-23	-1.0929786798372127e-19	-5.032173002928014e-18	6.6400000000000005e-21	0.0	0.0	0.0	0.0	0.0	-1.4592920385144737e-37	-3.0113725463123597e-33	0.0	0.0	0.0	5.033397739088063e-21	6.283310074849997e-24	-5.11079264567624e-24	-2.1583540149750532e-16	2.517306230453819e-16	-1.4607239657240478e-36	8.148380893497945e-28	-7.247857152442938e-37	4.300797360575939e-21	-5.821831041601276e-21	-1.1650969203337027e-26	0.0
