time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s35	s37	s38	s39	s42	s43	s44	s45	s47	s48	s49	s50	s51	s52	s57	s58	s60	s61	s62	s63	s64	s65	s66	s91	s92	s93	s94	s95	s96	s97	s98	s99	s100	s101	s102	s103	s104	s105	s106	s107	s108	s110	s111	s112	s113	s114	s115	s116	s117	s118	s119
39.603960396039604	1500000.0	2816850.9555590693	179.2961420950047	6766.922791454234	0.0	11.687124380266843	-259.21746973801294	247.5303453577459	24655.27592278581	104346.63077270791	-118811.88118811883	19.801980198019802	-19.801980198019802	5.813714148661086	150.0	38.01637013420627	8.220187964263909	0.1	6829.7961821699755	3.3367565490843556	-39.603960396039604	96.66324345091596	39.603960396039604	3.0	994.1862858513371	5.166504835142388	1.750958446367675	155.0651665842835	0.003564039791336745	9999.812918253589	-39.603960396039604	39.603960396039604	49.99999999997647	0.006205384910582142	4.4509208880183056e-08	0.07154767051086244	6.443668678157565	517.7084507254115	10.018225232087222	2.39863736282231	25.39821868038408	7452.1230236758975	199977.72694835157	2.5545843844105343	0.018797723613973402	18.5345274419893	0.1471623371699337	498919.64344912657	1080.3565508733298	0.777027718316877	0.09885204328081118	747.762301007229	24.27825638928525	0.7416226880082183	65.72174361071528	9.82505792385291	299.6870753739922	98.14743693710771	181.48952438288745	299.9969683494249	0.3067192410965497	1.8525630628919532	1.2793898893727957	118.72061011062732	0.0030316060667881436	-0.018225232087100713	3.2140003590454436	2.373354944226371e-11	-0.0035676016161349505	1.7527324478826525	1.15419783051962	60.150639992519544	7.530946947736871	1.3148552217435048	0.09000320277935973	0.1243694619284575	0.008247187022037104	0.0027973479353260843	0.0
40.59405940594059	1500000.0	2815600.0825864687	183.48565944981206	6915.927189603283	0.0	11.906192304008194	-271.1166685562115	259.2104762522031	25447.09069384097	107622.79208845271	-121782.1782178218	20.297029702970296	-20.297029702970296	5.8327336555002125	150.0	37.788004225662505	8.235875738955949	0.1	6829.55212848674	2.6931343551777824	-40.59405940594059	97.30686564482252	40.59405940594059	3.0	994.167266344498	5.3826294284873315	1.753774315849667	155.0745920300003	0.0036531407915438327	9999.808241209696	-40.59405940594059	40.59405940594059	49.999999999975294	0.006236465649248209	4.5605439386177536e-08	0.07353974017656703	6.737282679239377	528.9344852498087	10.01868210648399	2.4108237746768295	24.720183128369737	7439.937387175519	199977.06309239462	2.6817361777798476	0.01961267199958863	19.055458331510657	0.15007419927364085	498869.4301251351	1130.5698748647972	0.7877667774953022	0.10015944765494737	747.6586697055693	24.47598116132012	0.7416045071461614	65.52401883868039	9.771104881172414	299.6857563487935	98.13032929847938	181.53899129851212	299.99696715613453	0.30800718555653533	1.8696707015203269	1.293998901839752	118.70600109816036	0.0030327982608588386	-0.018682106483866832	3.2140003702066693	2.4913542812968125e-11	-0.003656874965621012	1.7401986345903655	1.1530823185965537	60.216222679923895	7.531869297167354	1.315048384236089	0.09000336396741272	0.12671420262942426	0.008478980984131489	0.0028798607293078044	0.0
41.584158415841586	1500000.0	2814281.0445380495	187.79180815253244	7068.672380335196	0.0	12.121998407528082	-283.2278856888052	271.1058872812769	26254.596825746165	110947.56969523507	-124752.47524752477	20.79207920792079	-20.79207920792079	5.844652663992381	150.0	37.61252022899522	8.24336988645166	0.1	6829.369150342575	2.161502977302253	-41.58415841584158	97.83849702269802	41.58415841584158	3.0	994.1553473360059	5.599021363237599	1.7567489547833075	155.03070945298367	0.003742241792062566	9999.803564165788	-41.58415841584158	41.58415841584158	49.99999999997409	0.006269252303135593	4.670493981192182e-08	0.0755503831160845	7.045407330831501	540.4367284644815	10.019139041640338	2.4217228989806197	24.03131927631589	7427.450428891863	199976.38713942323	2.814388185985841	0.020464969213753237	19.582662743811955	0.15304613169875522	498816.9141935945	1183.0858064054325	0.7987059049182291	0.1014926414522371	747.5608230075618	24.674713973862033	0.741581977368488	65.32528602613849	9.721377715238672	299.6843871892454	98.11293960672954	181.5868992986635	299.9969659093826	0.30934355845072403	1.8870603932701722	1.3085194248842344	118.69148057511588	0.0030340439132552376	-0.019139041640215532	3.214000381529112	2.6122048975631314e-11	-0.003746152386535913	1.7276936933949472	1.1520388690539207	60.277622869432705	7.532723744565398	1.3152373863806774	0.09000352906536653	0.12899498013887145	0.008712043189135306	0.0029635114720583445	0.0
42.57425742574257	1500000.0	2812892.717768601	192.2107998434447	7224.9926855174335	0.0	12.334591257823336	-295.5479642810006	283.2133730231771	27078.615299716224	114321.4357235428	-127722.77227722775	21.287128712871286	-21.287128712871286	5.850686788304646	150.0	37.48058984989169	8.244189728390555	0.1	6829.236400121532	1.7255611326049753	-42.57425742574257	98.2744388673953	42.57425742574257	3.0	994.1493132116937	5.815362440880201	1.7598823391949099	154.94316537003303	0.0038313427928974688	9999.798887121868	-42.57425742574257	42.57425742574257	49.99999999997284	0.006303773689816748	4.780807124635519e-08	0.07757220359506217	7.368252639141277	552.2022740964793	10.019596037563161	2.4312200264962094	23.33382044154834	7414.677004240328	199975.7011606498	2.952394852994493	0.0213546862466347	20.11425455890677	0.15607269579722086	498762.00216385524	1237.9978361447138	0.8098146873271445	0.10284786925573369	747.4684053531931	24.874421665599254	0.7415554048154199	65.12557833440125	9.675642510882152	299.6829677245788	98.09527284430622	181.63337018812086	299.9969646062534	0.31072850173056416	1.9047271556935095	1.3229540837429241	118.67704591625719	0.003035345939348771	-0.019596037563039573	3.214000393016636	2.735914770950239e-11	-0.003835433879421109	1.7152260261748284	1.1510634159361592	60.3350618484467	7.533514209681104	1.3154223743827325	0.09000369806989308	0.1312108830622732	0.00894624912931857	0.003048319703729613	0.0
43.56435643564356	1500000.0	2811434.0289311665	196.7384904114165	7384.71077104239	0.0	12.54401869875062	-308.07379448211384	295.5297757833631	27920.017074994696	117744.77403930933	-130693.06930693072	21.78217821782178	-21.78217821782178	5.851907977470687	150.0	37.38429569205796	8.239641319177323	0.1	6829.144654372913	1.370622249434916	-43.56435643564356	98.62937775056537	43.56435643564356	3.0	994.1480920225276	6.031391475481691	1.7631742305601665	154.82013860190003	0.00392044379405317	9999.794210077933	-43.56435643564356	43.56435643564356	49.99999999997158	0.006340058649070523	4.8915201376941546e-08	0.0795976055447627	7.7059874685438245	564.2173600157819	10.020053094259355	2.4392129006042094	22.629978438480236	7401.632963471995	199975.00733803603	3.095569135063307	0.022281764428683234	20.648279320030657	0.15914831799081064	498704.6036501041	1295.3963498958065	0.8210621312139219	0.10422129560344015	747.3810939958071	25.075072211971158	0.7415250701126727	64.92492778802935	9.633682137206401	299.68149780959834	98.07733383696367	181.67850972515595	299.99696324378897	0.3121621317516864	1.9226661630360413	1.3373053788951579	118.66269462110496	0.003036707296710887	-0.020053094259232164	3.214000404673103	2.862492838098826e-11	-0.0039247194448181165	1.702803246449528	1.1501522036559164	60.38874523624281	7.534244309988785	1.3156034863552941	0.09000387097766767	0.13336121001683138	0.009181463432495986	0.0031343017340683525	0.0
44.554455445544555	1500000.0	2809903.954262605	201.3704022850569	7547.638702459211	0.0	12.750327861793675	-320.80231274570195	308.051984883908	28779.722434576517	121217.88053470165	-133663.36633663368	22.277227722772274	-22.277227722772274	5.8492424046399565	150.0	37.31696929802739	8.230827611887408	0.1	6829.086141686171	1.083644273787243	-44.55445544554455	98.91635572621306	44.55445544554455	3.0	994.1507575953583	6.2468969402830945	1.7666242155327232	154.66850954615668	0.004009544795534405	9999.789533033985	-44.55445544554455	44.55445544554455	49.99999999997028	0.00637813606079796	5.002670456847901e-08	0.08161888952486757	8.058737011027816	576.4674499503295	10.02051021173581	2.4456131895173283	21.92215772028959	7388.33504696703	199974.30794000384	3.243683109054923	0.023246014847772986	21.182737524016392	0.16226734463481746	498644.6320734226	1355.3679265772982	0.8324169626622908	0.10560904132285959	747.2985949746179	25.276634658857727	0.741491231077437	64.7233653411428	9.5952947287999	299.6799773233415	98.05912725964278	181.72241013252494	299.9969618189891	0.3136445405967352	1.9408727403569508	1.351575693897201	118.64842430610292	0.0030381309850302067	-0.020510211735686942	3.2140004165023703	2.9919490115063435e-11	-0.004014009083268516	1.6904322491670687	1.1493017571037747	60.438864400793285	7.534917390162513	1.3157808527337065	0.09000404778536888	0.13544547766533455	0.009417541083341524	0.0032214705962165875	0.0
45.54455445544554	1500000.0	2808301.5189958243	206.10175601318835	7713.5793162977325	0.0	12.953565176670217	-333.7305011401129	320.7769359634424	29658.69923457682	124740.96406361759	-136633.66336633678	22.77227722772277	-22.77227722772277	5.843476066266469	150.0	37.27303655849064	8.21866545886588	0.1	6829.054371099657	0.8531971336988738	-45.54455445544554	99.14680286630143	45.54455445544554	3.0	994.1565239337317	6.461709770769942	1.770231740224587	154.49402193051472	0.004098645797346023	9999.784855990021	-45.54455445544554	45.54455445544554	49.999999999968956	0.006418034861690157	5.1142961950177626e-08	0.08362835747682522	8.426581141344117	588.9373384396883	10.020967389999416	2.4503477282217996	21.212766237327806	7374.800753136193	199973.60529364055	3.396469636646794	0.02424712072303485	21.715610339149013	0.16542410053922163	498582.00534128095	1417.9946587190304	0.8438479411691557	0.10700722164658467	747.2206396750114	25.479079061659807	0.741454125065603	64.52092093834072	9.560292333008904	299.6784061677961	98.04065764205565	181.76515218634356	299.9969603288119	0.3151757973412817	1.9593423579440898	1.3657673025710906	118.63423269742904	0.0030396200460610103	-0.020967389999298005	3.214000428508294	3.124294196880154e-11	-0.004103302795313946	1.6781192713002	1.1485088551554572	60.4855977224998	7.535536548125712	1.3159545967188249	0.09000422848967873	0.13746342617261606	0.009654328781519839	0.003309836032750841	0.0
46.53465346534654	1500000.0	2806625.796922026	210.92751119754783	7882.327900230774	0.0	13.153776381780903	-346.85538666930694	333.70161028752574	30557.96000624844	128314.14805633009	-139603.96039603977	23.267326732673265	-23.267326732673265	5.8352654386571485	150.0	37.24787292775137	8.203906283319336	0.1	6829.043966644465	0.6693845843989995	-46.53465346534653	99.33061541560132	46.53465346534653	3.0	994.164734561341	6.675696622385802	1.7739961392749575	154.30143431058778	0.00418774679949297	9999.780178946045	-46.53465346534653	46.53465346534653	49.9999999999676	0.006459784060702535	5.2264361510949084e-08	0.08561842231604945	8.809553803901487	601.6112784584982	10.02142462905708	2.4533594830198266	20.50422368900591	7361.04818002322	199972.90175402476	3.553625116905889	0.025284642898104913	22.24488709942703	0.1686129497961574	498516.64648610196	1483.3535138981833	0.8553241812583445	0.10841198542103313	747.1469818840271	25.682376429222824	0.7414139710532186	64.31762357077771	9.528499702096104	299.676784266673	98.02192937399653	181.80680695446364	299.9969587701729	0.3167559492653869	1.9780706260032064	1.3798823756052814	118.62011762439485	0.003041177563600768	-0.02142462905695988	3.2140004406947256	3.2595403107246175e-11	-0.00419260058149611	1.6658699496210048	1.1477705072591293	60.52911171914698	7.536104658082881	1.3161248346579837	0.09000441308728252	0.1394150218062901	0.009891666413462077	0.003399404515136221	0.0
47.524752475247524	1500000.0	2804875.9101194367	215.84241638682266	8053.674159113295	0.0	13.351006534502705	-360.1740406037768	346.8230340692736	31478.55789857652	131937.47283222337	-142574.2574257428	23.762376237623762	-23.762376237623762	5.825151006916523	150.0	37.23767001400522	8.187158049451435	0.1	6829.050511964587	0.5237349589532403	-47.524752475247524	99.47626504104707	47.524752475247524	3.0	994.1748489930815	6.8887537618023105	1.777916660128028	154.09465956406436	0.004276847801980306	9999.775501902051	-47.524752475247524	47.524752475247524	49.99999999996622	0.006503412753390518	5.339129820285093e-08	0.08758171892975897	9.207643544978506	614.4731299488033	10.02188192891569	2.4546081991824638	19.79892803299429	7347.0958431112595	199972.19967149428	3.714813309275708	0.026358028499914768	22.768593781656605	0.17182835739850957	498448.48424462386	1551.515755376269	0.8668154747790282	0.10981955459921604	747.07739525743	25.88649867211547	0.7413709713036771	64.11350132788506	9.499753211986839	299.67511156423234	98.00294671039804	181.8474372491822	299.996957139946	0.31838502301332317	1.9970532896016893	1.3939229866491125	118.60607701335104	0.003042806663494484	-0.02188192891556754	3.2140004530655117	3.397700298183235e-11	-0.004281902442356772	1.653689369217983	1.1470839324889786	60.569562056658285	7.536624390833401	1.3162916766776152	0.09000460157486888	0.14130045648161252	0.010129388610114747	0.003490179297013017	0.0
48.51485148514851	1500000.0	2803051.0288583385	220.84106709913738	8227.404428811504	0.0	13.545300021329094	-373.68357782144824	360.1382778001186	32421.58148581177	135610.89861537886	-145544.55445544582	24.257425742574256	-24.257425742574256	5.8135719954710945	150.0	37.23931448593728	8.168906871840823	0.1	6829.070407614128	0.409072896914859	-48.51485148514851	99.59092710308545	48.51485148514851	3.0	994.1864280045269	7.1008016812620225	1.7819924830187084	153.87689134978194	0.004365948804813192	9999.770824858042	-48.51485148514851	48.51485148514851	49.99999999996481	0.006548950135155643	5.452417405267701e-08	0.08951121282389661	9.62079526357504	627.5065263883283	10.022339289582137	2.454070701797165	19.099221266430202	7332.9624731390795	199971.50135783682	3.8796701562923164	0.027466622687008443	23.284821565353663	0.17506495004657047	498377.4535603298	1622.5464396703694	0.8782926061511267	0.11122626311991818	747.0116711382625	26.091418554849128	0.7413253132047003	63.90858144515141	9.473899892368252	299.6733880241603	97.98371377614953	181.88709884062322	299.99695543496296	0.3200630257036128	2.0162862238501966	1.4078911179369777	118.59210888206316	0.0030445105136638483	-0.02233928958201641	3.214000465624499	3.538788151157977e-11	-0.004371208378437754	1.6415821134050395	1.146446541093611	60.60709444880246	7.537098232219727	1.3164552266866556	0.09000479394912982	0.1431201441251266	0.010367326359643946	0.00358216050110018	0.0
49.504950495049506	1500000.0	2801150.371683246	225.91797061446582	8403.304082342565	0.0	13.736700567859137	-387.3811561583823	373.6444555905225	33388.14851434253	139334.30923459682	-148514.85148514883	24.75247524752475	-24.75247524752475	5.800881090782459	150.0	37.25027961756891	8.149537194562056	0.1	6829.100742423037	0.3193818920304681	-49.5049504950495	99.68061810796985	49.5049504950495	3.0	994.1991189092155	7.3117804534535	1.7862227372289134	153.65071719174864	0.004455049807996903	9999.766147814018	-49.5049504950495	49.5049504950495	49.999999999963364	0.006596425513455892	5.56633982816534e-08	0.09140030256184001	10.048913196756137	640.695055236152	10.022796711063322	2.4517408340827544	18.407355606488736	7318.66679918824	199970.8090525114	4.047809476812357	0.028609683262797496	23.791754507603073	0.17831757451241018	498303.4959934246	1696.504006575569	0.8897276526479566	0.11262859423574426	746.9496166682819	26.29710965165105	0.7412771704010528	63.70289034834949	9.450796554460258	299.6716136284939	97.96423457069383	181.92584147339517	299.9969536520132	0.3217899459916969	2.0357654293059	1.4217886654945726	118.57821133450555	0.003046292324159109	-0.022796711063202343	3.214000478375527	3.6828189267263974e-11	-0.004460518390280945	1.62955230197075	1.1458559177464855	60.64184547409823	7.537528499069882	1.3166155831836253	0.09000499020676064	0.14487471385007059	0.010605308641247592	0.0036753452384874616	0.0
50.495049504950494	1500000.0	2799173.205665505	231.067615788699	8581.160060676693	0.0	13.925251248637915	-401.2639757691486	387.3387245205101	34379.398701285936	143107.51647158863	-151485.14851485184	25.247524752475247	-25.247524752475247	5.787358365527786	150.0	37.26852941253256	8.129349943541209	0.1	6829.139179469022	0.2496652340610907	-50.495049504950494	99.75033476593921	50.495049504950494	3.0	994.2126416344702	7.521645801173524	1.7906065141516785	153.4182182721422	0.004544150811536814	9999.76147076998	-50.495049504950494	50.495049504950494	49.999999999961894	0.006645868319027758	5.6809387433250136e-08	0.09324291222293127	10.491865101599428	654.022447204968	10.02325419336614	2.447629030198008	17.725461244622704	7304.227323295508	199970.1248900677	4.218829351847357	0.029786397803980073	24.287695353856556	0.1815813519790141	498226.56002521375	1773.4399747864065	0.9010942619482808	0.11402321535430258	746.8910531495195	26.503546305464432	0.7412267041536521	63.496453694536115	9.430309005096174	299.66978837659275	97.9445129724162	181.9637097202936	299.9969517878441	0.32356575508720753	2.0554870275835455	1.435617443969186	118.56438255603095	0.0030481553472318395	-0.023254193366021653	3.2140004913224356	3.82980876587824e-11	-0.004549832478428293	1.617603629354071	1.1453098066998406	60.673943307532284	7.537917353863999	1.3167728394361546	0.09000519034446006	0.14656500003071762	0.010843164045211455	0.0037697277584154048	0.0
51.48514851485149	1500000.0	2797118.8468112075	236.2845457595295	8760.763449358743	0.0	14.110994496850429	-415.329278496722	401.2182839998709	35396.48573915188	146930.26499907015	-154455.44554455488	25.74257425742574	-25.74257425742574	5.7732239284392755	150.0	37.292434867831595	8.108578382328504	0.1	6829.183856485534	0.19581098652402323	-51.48514851485148	99.80418901347629	51.48514851485148	3.0	994.2267760715588	7.7303658257140535	1.7951428776783347	153.181056428776	0.004633251815438408	9999.756793725925	-51.48514851485148	51.48514851485148	49.999999999960394	0.006697308116168478	5.796256550911525e-08	0.09503357049150565	10.94948753176599	667.4727684884361	10.02371173649749	2.441761536072049	17.055516829880506	7289.662093711397	199969.45086992934	4.39231897884303	0.030995902820895403	24.77108855325591	0.18485172690062435	498146.60124740814	1853.398752592117	0.9123678998039542	0.11540700951000457	746.8358146168551	26.710703589878076	0.7411740644173126	63.289296410122475	9.412311337088772	299.66791228415497	97.92455274283839	182.0007437007961	299.99694983916066	0.3253904077278049	2.0754472571613873	1.4493791911191516	118.55062080888096	0.0030501028774267596	-0.02371173649737107	3.214000504469057	3.979774912592705e-11	-0.004639150643421805	1.6057394021539062	1.1448060984827748	60.703508378676965	7.538266817663217	1.3169270838540033	0.09000539435893004	0.14819202947866997	0.011080722344423083	0.0038652996257865792	0.0
52.475247524752476	1500000.0	2794986.6606018823	241.56343118511947	8941.912016502903	0.0	14.29397211387116	-429.57434725176165	415.28037513788996	36440.568693548084	150802.23783113126	-157425.74257425792	26.237623762376238	-26.237623762376238	5.758649068747955	150.0	37.32070168663295	8.087401640823659	0.1	6829.233300045839	0.15446493962336327	-52.475247524752476	99.84553506037695	52.475247524752476	3.0	994.2413509312502	7.937918322683157	1.7998308723733931	152.94054911831046	0.004722352819707276	9999.752116681857	-52.475247524752476	52.475247524752476	49.99999999995886	0.006750774612124909	5.912336411315577e-08	0.09676747355616598	11.421592050720568	681.0306096646281	10.024169340464265	2.4341793061054506	16.399323745263718	7274.988484298753	199968.78882962995	4.567865740210147	0.032237304365628744	25.24053965252316	0.18812450911786993	498063.5824309858	1936.4175690145264	0.9235260616198169	0.11677710268199148	746.7837465917229	26.91855727372221	0.7411193907883135	63.08144272627834	9.396685287220444	299.6659853822754	97.90435753062957	182.03697968591496	299.99694780262564	0.3272638431114296	2.0956424693702114	1.4630755719863622	118.53692442801375	0.00305213825169093	-0.02416934046414779	3.214000517819225	4.1327357332777514e-11	-0.0047284728858035556	1.5939625684294914	1.1443428178415451	60.730653971773705	7.538578781788215	1.3170784003702356	0.0900056022468759	0.1497570060271149	0.011317815984209403	0.003962049922961327	0.0
53.46534653465346	1500000.0	2792776.062639027	246.89914156262583	9124.412627110543	0.0	14.474225278671417	-443.9965054011312	429.52228012245945	37512.803005012676	154723.06219123956	-160396.03960396093	26.73267326732673	-26.73267326732673	5.743765835209634	150.0	37.35230856561527	8.06595603375014	0.1	6829.286352531894	0.12291406134702404	-53.46534653465346	99.87708593865327	53.46534653465346	3.0	994.2562341647885	8.144288608124004	1.8046695298460256	152.69773329641467	0.004811453824349113	9999.74743963777	-53.46534653465346	53.46534653465346	49.99999999995732	0.006806297665634188	6.029222260380325e-08	0.09844052977504401	11.907972174148666	694.6812649615156	10.024627005273372	2.424936617428343	15.758485080048722	7260.222987490254	199968.14042244418	4.745062215754569	0.033509699427911745	25.694830403465907	0.1913959082119311	497977.4734737621	2022.5265262382668	0.9345484430063401	0.11813088631099107	746.734704987556	27.12708378809537	0.7410628133985581	62.8729162119052	9.383319654319394	299.6640077165447	97.883930875445	182.0724506114421	299.99694567485903	0.3291859857887132	2.116069124554758	1.4767081827970867	118.52329181720305	0.003054264849498678	-0.02462700527324943	3.2140005313767643	4.2887107365928835e-11	-0.004817799206115671	1.5822757455929324	1.1439181129012468	60.75548676830969	7.53885501837959	1.3172268687191588	0.09000581400500626	0.1512612929215567	0.011554281460397591	0.004059965471800604	0.0
54.45544554455446	1500000.0	2790486.5193585814	252.2868122436157	9308.083453744437	0.0	14.651794557086754	-458.59311616551656	443.94132160842935	38614.331319096156	158692.31568998954	-163366.33663366394	27.227722772277225	-27.227722772277225	5.728675102898125	150.0	37.386455068214836	8.044344372015033	0.1	6829.342110696229	0.09898182661848046	-54.45544554455445	99.90101817338183	54.45544554455445	3.0	994.2713248970998	8.34946777843635	1.809657873669668	152.4534192796791	0.004900554829369721	9999.742762593667	-54.45544554455445	54.45544554455445	49.99999999995573	0.006863907294660141	6.146958825451652e-08	0.10004938497654277	12.408410798376227	708.4108959564347	10.025084730931695	2.414099454528062	15.13438997847909	7245.381027652516	199967.5071001468	4.923512871866563	0.03481219742444655	26.132929124479674	0.19466255937891666	497888.2512304426	2111.7487695578197	0.9454170658654595	0.11946603453740616	746.6885551489643	27.336260195611544	0.7410044537028031	62.663739804389024	9.372109770832662	299.66197934618725	97.86327621160217	182.1071865108678	299.9969434524381	0.33115674651723304	2.136723788397578	1.4902785545919879	118.50972144540818	0.003056486092990731	-0.02508473093157408	3.2140005451455016	4.447720593677204e-11	-0.004907129604900351	1.5706812517424864	1.1435302454848308	60.77810733390973	7.539097189812474	1.3173725647026893	0.09000602963003311	0.1527063934900967	0.011789960559811246	0.004159031071472516	0.0
55.445544554455445	1500000.0	2788117.5487782545	257.72190498470366	9492.755913725976	0.0	14.826719910945867	-473.3615820260418	458.5348621150954	39746.27437079693	162709.53269559555	-166336.63366336678	27.722772277227723	-27.722772277227723	5.7134532485629235	150.0	37.42251804567951	8.022643510249234	0.1	6829.3998745354575	0.08093592718711287	-55.445544554455445	99.91906407281319	55.445544554455445	3.0	994.2865467514348	8.553451332546002	1.8147949231455494	152.20823569862895	0.004989655834775008	9999.738085549547	-55.445544554455445	55.445544554455445	49.999999999954106	0.006923633683367467	6.265591642257091e-08	0.1015914282344428	12.922687851663607	722.206674542034	10.025542517446143	2.4017437254110536	14.528203780138863	7230.476800700731	199966.8901013744	5.102840180382217	0.03614394109159782	26.553996090003558	0.1979215404307043	497795.89923336176	2204.100766638651	0.9561163581986956	0.12078051587227626	746.6451710027175	27.546064161680572	0.7409444251272227	62.45393583832	9.362957022165327	299.65990034323653	97.84239687160336	182.14121488401813	299.9969411318977	0.3331760230791375	2.157603128396398	1.5037881566240152	118.49621184337616	0.0030588054471260818	-0.025542517446020232	3.2140005591292566	4.609787158802824e-11	-0.004996464082699845	1.5591811238022943	1.1431775821523367	60.79861057161402	7.539306857291297	1.3175155605563595	0.0900062491186717	0.15409393061948395	0.012024701442667814	0.004259229747236603	0.0
56.43564356435643	1500000.0	2785668.721239448	263.2002602413648	9678.276277914456	0.0	14.999040707064436	-488.29934413970886	473.3003034326439	40909.72213762968	166774.21077782827	-169306.93069306976	28.217821782178216	-28.217821782178216	5.698157591022032	150.0	37.46001556067882	8.000910384449915	0.1	6829.459105176257	0.06740820266882684	-56.43564356435643	99.93259179733147	56.43564356435643	3.0	994.3018424089756	8.756238091802203	1.8200796961553904	151.96266665136366	0.005078756840570989	9999.73340850541	-56.43564356435643	56.43564356435643	49.99999999995246	0.006985507188375117	6.385167072622756e-08	0.10306477891117645	13.450587903914673	736.0569011059213	10.02600036482361	2.3879533746844777	13.940864079719796	7215.523144408437	199966.29044578553	5.2826899570764425	0.03750412613975951	26.95738396503458	0.2011703798642712	497700.4073158894	2299.5926841110086	0.966633187471961	0.12207259920929363	746.6044343059842	27.75647392765059	0.7408828337496225	62.24352607234999	9.355768408710789	299.65777079174705	97.82129608951334	182.17456101136165	299.99693870972925	0.3352437010637211	2.178703910486412	1.5172383995404246	118.48276160045975	0.003061226419845239	-0.026000364823486853	3.2140005733318486	4.774933490477384e-11	-0.005085802640056473	1.5477771435671717	1.1428585862676603	60.81708612535422	7.539485488618365	1.317655925113968	0.0900064724676406	0.1554256255849552	0.012258359552391511	0.004360543005353726	0.0
57.42574257425743	1500000.0	2783139.66010624	268.71813987689626	9864.506913709713	0.0	15.16879572610445	-503.40388176348716	488.23508603738225	42105.72545496646	170885.81710797164	-172277.22772277275	28.71287128712871	-28.71287128712871	5.682830765613067	150.0	37.49857730102881	7.979186784368561	0.1	6829.519390516689	0.057326169177003276	-57.42574257425742	99.9426738308233	57.42574257425742	3.0	994.3171692343846	8.957829361126574	1.825511211303705	151.717082126541	0.005167857846763782	9999.728731461255	-57.42574257425742	57.42574257425742	49.999999999950774	0.007049558344329224	6.505732323037532e-08	0.10446825664145759	13.991907486077634	749.9510951840603	10.026458273070995	2.372818460151232	13.373082540333366	7200.531442236886	199965.7089339209	5.462735760024094	0.038892019113053095	27.342633540754534	0.20440705627545025	497601.7711536778	2398.2288463225464	0.9769568490037729	0.12334085428450144	746.5662339788383	27.96746828565766	0.740819778845409	62.03253171434292	9.350456146092185	299.65559078703836	97.79997700420024	182.20724822201962	299.99693618238115	0.33735965461642814	2.200022995799501	1.530630638361989	118.46936936163819	0.00306375256224356	-0.02645827307087334	3.214000587757091	4.9431838730185704e-11	-0.0051751452775126135	1.5364708569302354	1.1425718106986344	60.833618752910134	7.539634465222203	1.3177937240791566	0.09000669967366172	0.15670327678112433	0.012490798344765316	0.004462951089318681	0.0
58.415841584158414	1500000.0	2780530.0423860666	274.2722594685015	10051.327143507044	0.0	15.336023171301953	-518.6727116870343	503.3366885157317	43335.28826071609	175043.79470270878	-175247.52475247576	29.207920792079207	-29.207920792079207	5.6675041971232565	150.0	37.537920546105276	7.957503082691604	0.1	6829.580417463442	0.04985525882569307	-58.415841584158414	99.95014474117463	58.415841584158414	3.0	994.3324958028744	9.158228283610462	1.8310884895101298	151.47176268077422	0.0052569588533596156	9999.724054417082	-58.415841584158414	58.415841584158414	49.99999999994906	0.007115817868832252	6.62733546407267e-08	0.10580133661465535	14.546461899419805	763.8800572343513	10.026916242195202	2.3564332559262637	12.825352037760249	7185.511561837878	199965.14615240542	5.642682244231631	0.040306973005836313	27.70946522887925	0.2076299896765728	497499.991741081	2500.0082589193353	0.9870790122150911	0.12458414686321703	746.5304655095829	28.179026555051024	0.7407553534060147	61.82097344494956	9.346937299808193	299.65336043497473	97.77844266244598	182.2392981233955	299.9969335462586	0.3395237471555156	2.221557337553786	1.5439661752779168	118.45603382472225	0.0030663874687534326	-0.026916242195079522	3.214000602408795	5.114563838619966e-11	-0.0052644919956107055	1.5252635927404699	1.1423158912055633	60.84828866548627	7.539755088559215	1.3179290202352156	0.09000693073346025	0.15792873887803585	0.012721889834188576	0.004566433232779693	0.0
