time	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	x58	x59	x60	x61	x62	x63	x64	x65	x66	x67	x68	x69	x70	x71	x72	x73	x74	x75	x76	x77	x78	x79	x80	x81	x82	x83	x84	x85	x86	x87	x88	x89	x90	x91	x92	x93	x94	x1	Raf_act	Ras_GTP	MEK_PP	ERK_PP	SHC_P_t	EGF_EGFR_act
10.0	22.525828437837927	890.8780388513917	120.2878323597335	11903.214200311724	6.2665674194072185	58.846894834049934	6803.469577077833	0.0013962144815380952	634.157231458901	67.91641738824798	80053.60783038627	1.014985005373039	7666.338253046515	728.858033483848	20.430960034749937	469.40162910795453	63.11760162354515	446.8253977326015	6.090312612746819	58.715824137776956	1276.7565597960565	68.50375344090335	19293.643848243122	436.49004489502266	976.5076144866761	5.901411940682483	71.9742437448254	196.96398073339716	4108.15753961862	59.57513732682976	15.063195825260554	150.5189825337706	9.711431625257548	258.0392811431894	3.4868551763580182	116.37587197056342	40253.30335881849	2501.135158559498	56941.60055669465	39735.72541561373	4.825089338890099	55797.54490538213	39990.64045942956	1.234607274619298	4.872239390933613	16256911.474100778	105.56074747724946	4366518.363961195	34.18689128085471	21889.843967629316	4383.970621972002	7183.99675947157	23409.387783402395	76881.06144590897	9339.742888925948	1299255.787414133	441531.91054578737	9028737.085877491	37264.95592874171	9348367.740262229	501987.5210918583	9.914901683869543	99.2576211160438	7.146099749676302	206.16996759128045	2.8176388871068507	27.901136543337056	67.7287361347734	4.4817280033446885	14378.354539678261	1.1376242452790428	4.487301179558446	97.25227440631201	864662.1020813286	6.2360817898096474	1944.4886728066606	389.39743868889485	4633.247396467584	829.651654665618	109758.85565721041	3313.182887967326	67617.67756944385	69985.83683107671	42393.945876555816	3.070000768642443	1644.0013924403086	374.3664778098064	5.304787486825957	169.88980851402405	8.42634861697369	224.4209409092918	3.368567935177618	101.7669472931222	4962.0	254.96776704461624	149.0097972218336	23834.332640435976	9096354.763446935	100915.44676516378	23108.261941731267
11.0	22.344186668197082	879.5081876998515	116.99239220836077	11574.623215530246	5.9272750866660795	57.79780988794463	6962.559786035189	0.0013658111152116056	642.3504380267258	69.52544749744685	80074.21605684703	1.2270455252151233	7703.875856456679	713.2402299786216	21.88386164403454	479.9303097746513	63.99445901556242	451.9091897254756	6.031179814481379	60.54765796037645	1277.6585385048018	67.20818434067246	19294.222795051108	428.73114640426655	956.468842126662	5.677527714119131	69.03687693397552	192.34131572173263	4111.679007724614	59.539051180432054	14.741579652559123	147.30381255905428	9.515776119578343	252.96331060646693	3.3479394232481576	113.41730575530468	40278.595947959075	2502.555713905175	56929.99674611056	39743.7274441151	4.627621935277334	55466.21914101236	39990.9219087775	1.178311684920389	4.64944286997731	16313498.560251549	101.09307965642324	4313895.594579473	32.23313299188051	18052.978574339246	3714.2776695808943	7385.50261512274	23782.17293732313	114180.14962788134	11440.189575157254	1554565.0970570992	435695.19018457993	8717827.97240007	38081.985800714545	9224356.843934732	614366.5790962718	10.117250792028328	101.28016888468534	7.271042941464548	209.19690735141043	2.7978339065048714	28.777437759173072	67.02445033339274	4.4360586007688605	14746.372958620716	1.1228540502367959	4.428648352580263	96.3205287874684	868590.705588377	6.1828769560171155	1613.7072965962207	331.9566051696572	4786.09017280604	1022.5986396042442	133335.68743529118	3340.1483045566038	66674.95258897157	70517.36783802613	52677.22332072208	3.3138208586908635	1919.553061014793	368.20833064881015	5.030644398670386	166.16361731343844	8.221270338740853	218.67931408444022	3.0577531670844884	98.62383750273199	4962.0	247.20887534950398	145.12500780341446	19666.685870935467	8784502.924989041	100915.60211837466	22902.83259260618
12.0	22.172443542641563	868.718418344814	113.90324618412471	11266.584552871398	5.635455036218719	56.75058303873242	7095.2229297660015	0.0013378457228762452	649.1182861497264	70.86771928965094	80093.1717591838	1.4532933373409063	7740.90575998447	698.547534133318	23.26361367634317	488.9990151087708	64.71189802237264	455.9314731110168	5.9903690817563655	62.23186935383851	1278.5342317933216	65.98117801433547	19294.65590566017	421.35112849830756	941.8551300781799	5.494618714353014	66.66837207874542	187.9446362001862	4115.151200297123	59.5097920335234	14.438722151482699	144.27601414994118	9.331681145441673	248.19146949806068	3.234575359521637	110.63380513732501	40302.87372122805	2503.9200795655197	56917.75750154896	39749.67727540749	4.468430748320444	55139.978625591764	39991.131927628056	1.134102104386024	4.474592639655972	16372515.754754353	97.64889369341014	4257987.710432196	30.620631715736778	15490.672695273208	3255.1627044658817	7547.674881097479	23993.30587620722	156587.25641781115	13462.820809742227	1788357.8720973842	430079.5985193507	8423649.237725282	38898.817685950125	9104189.759822864	722449.6555245823	10.291404177597615	103.0207831830525	7.380228432877228	211.87125371754772	2.7888402537618373	29.62483960019198	66.58801081024707	4.408058327445004	15102.013457762827	1.1139896132471645	4.393479732358408	95.90407959402275	871777.6403375756	6.15646642459945	1399.123975785759	293.9364064981089	4909.920131733603	1215.949068992444	155995.33007734598	3388.0742121733833	66162.67877008037	71467.21013644242	62994.55682062859	3.54505134736144	2200.932484662341	361.97603706313913	4.823890866623508	162.42110318509262	8.046025650402397	213.97789631663017	2.8769276792364167	95.95443917059225	4962.0	241.44623551741665	142.13287196475795	16889.796671058968	8489811.916495362	100915.76008163708	22691.769441942557
13.0	22.00978096407248	858.469056820521	111.00333291965954	10977.400451852951	5.381051995900825	55.739271494730026	7204.261572823151	0.0013117085021751805	654.6586773365088	71.97184000401106	80110.88827742841	1.6930206750811825	7777.618922871454	684.7244497959522	24.575184315692006	496.74065813155653	65.29680004501594	459.10239990462344	5.959482377591757	63.79461070811427	1279.3828665594624	64.82168847356445	19295.002996021758	414.35729678121476	930.7134590102133	5.339626103897596	64.68096346435193	183.77759033142627	4118.557941019601	59.48321329086904	14.153530776863494	141.42483287420626	9.158300082969285	243.69723125206525	3.1384808254197756	108.01128809814976	40326.41607178263	2505.2430073770247	56905.495924772906	39754.35749485294	4.334879645523031	54819.88221379816	39991.29823835666	1.0978005553436276	4.331098005309763	16433173.908802204	94.8712870556358	4199905.460034751	29.235486922321567	13698.712985061695	2929.8740440282822	7685.565844310897	24100.866682309843	202041.41660916907	15361.782826313593	1997340.246619186	424771.3762739084	8151551.917582709	39694.920140902504	8990316.77833036	823839.6981882624	10.439241908051999	104.49825038525256	7.473411182680857	214.14882880831874	2.7844913641913713	30.42817605434418	66.28884744334621	4.3890983250211635	15446.722108540089	1.108229692393214	4.370663638093557	95.76077498033237	874425.2332277166	6.143186327755137	1255.2140014437034	268.380432277317	5015.312997075875	1407.5737680307784	177589.93314500563	3460.2931843346223	66170.3801445194	72929.08254511538	73219.52078582566	3.765380523673697	2487.1397514507667	355.91462622144826	4.659590870015824	158.79120311309603	7.887650809132411	209.81417842756682	2.75538704144471	93.54850288561585	4962.0	236.91852717718504	139.69378887824234	14953.926986505398	8217722.297727229	100915.92401402391	22476.01494180864
14.0	21.855482303320805	848.7234483364715	108.27715846410149	10705.528071801564	5.156647510572868	54.77521845166825	7292.10268092444	0.0012871191235135746	659.1266315148512	72.86239767779934	80127.55562641042	1.945567773549236	7814.0684409054265	671.7066939726894	25.823187472924282	503.2762338256481	65.76642398497029	461.54742587352837	5.933451652316129	65.2492899483946	1280.2049364384782	63.72590094664032	19295.29032396762	407.73261263128677	921.8897160248093	5.204597119711656	62.9616670105764	179.83046347805953	4121.894042174882	59.458027874565424	13.88471352514832	138.7373977291624	8.994783722006781	239.45693993821592	3.0547108935446734	105.53684663751488	40349.34086183478	2506.530774140324	56893.442017465095	39758.2283322214	4.219360552626247	54506.42890718424	39991.43706464355	1.0669053834666644	4.209025889860752	16494972.108057283	92.54657816140447	4140363.5566750476	28.009451962253102	12386.453818096405	2690.6951593444924	7808.55355524596	24141.026496993858	249164.04219288367	17130.207337864023	2182955.0944357472	419772.9645626727	7901398.048229274	40463.731592418124	8883105.623903055	918212.7861586905	10.562928590513277	105.7342060445157	7.551412831516141	216.03697757188388	2.781676494387186	31.182785212467454	66.05336071474727	4.374312256685405	15781.471664049513	1.103991346785404	4.353909466662795	95.75286118092808	876653.5802920557	6.1352715785805705	1155.1120053195764	250.83201743071083	5108.892770987212	1597.4650423509777	198245.32608103636	3554.66159705819	66645.92212579482	74868.31525745448	83349.5430788462	3.9761500081717984	2777.2789522002504	350.11189552738017	4.523229349371733	155.31980364795228	7.740873454832403	205.9879082661296	2.6634565724392294	91.32070120065114	4962.0	233.1779949699418	137.60870053463532	13541.565823415982	7968043.970355069	100916.09433000948	22256.42470949834
15.0	21.70890763012945	839.4474040968294	105.71058306411764	10449.55892843448	4.956691423356753	53.86049119834843	7360.918424550857	0.0012639100784813371	662.6513603064429	73.56133311588556	80143.28734781899	2.210319310762929	7850.266674498595	659.4312576059459	27.011875975699546	508.7164747957025	66.13347408136183	463.3530717238517	5.9093470136909305	66.60374290438277	1281.0017087860745	62.68932081148004	19295.530899953486	401.4529107053159	914.6918407538254	5.084587777247611	61.44115247136388	176.08941172840738	4125.159946646679	59.43375170303612	13.630993394563031	136.20095328026932	8.840341235267465	235.44959777233072	2.980224374926724	103.19873747400536	40371.71254698874	2507.7868738566694	56881.67120173682	39761.56217142579	4.1172046115801795	54199.804692063335	39991.557947722715	1.0398992541565881	4.1023529920143655	16557584.348935856	90.54529205401911	4079834.093718295	26.90102139108841	11384.471950540314	2508.4507279863005	7922.371726582603	24135.951541613453	297194.6916643666	18779.78692515023	2348366.4163525677	415050.301709108	7670729.896863246	41206.28428862456	8781948.899437068	1006220.5279005168	10.664610720528097	106.75011198720621	7.61538280111076	217.5605237006009	2.7788320760386083	31.888029266237357	65.84080905353224	4.361005677243199	16106.965481280895	1.1003895468695122	4.339699285347329	95.80259092853002	878533.7308783784	6.128372834049327	1082.9236034147286	238.51546027695193	5194.710543542964	1786.3493192392405	218144.76408708867	3666.987403201251	67487.08997692978	77199.21399776268	93425.0743664932	4.178444017404774	3070.546001595592	344.58968085966296	4.406186205682814	152.01774237587767	7.603307185996659	202.4130075535922	2.588075112200798	89.23289777954464	4962.0	229.95961828607463	135.7601718137195	12467.395553955042	7738216.986840176	100916.27064418155	22033.772011602596
16.0	21.569478262995194	830.6089349509258	103.29068007490095	10208.20514429726	4.77696074100091	52.993549731838	7412.674058307452	0.0012419567161515179	665.3434985387639	74.08847016986384	80158.16793341677	2.486700745721856	7886.213822402326	647.8390196528014	28.145142755171126	513.162870771181	66.40831882910821	464.58692457043094	5.8855411978807535	67.86344593070747	1281.7747539721654	61.70745907992898	19295.732308267532	395.49283019663187	908.694189497626	4.9764114829320505	60.07537040915724	172.53979303433175	4128.358462312966	59.410176901800455	13.391168771010232	133.8034863609736	8.69424601224096	231.65630941817787	2.913070132383094	100.98622234440437	40393.5759289822	2509.0137814935465	56870.19832497708	39764.522407988035	4.025446371316462	53900.02139682841	39991.66655934016	1.0158376788134504	4.007331642256164	16620790.804981751	88.78702902787273	4018640.082037754	25.884180014089733	10591.22552870929	2365.0875365676375	8030.565113730337	24099.397844778166	345793.1456483004	20328.46996434853	2496935.8669518144	410558.7751998921	7456509.503609031	41926.90611733103	8685918.196547149	1088836.2795122701	10.746315779951571	107.5662430272825	7.666526145239141	218.7491150607266	2.7751981774388015	32.54483699540268	65.62927534326302	4.347729363135284	16423.74897289319	1.0969404269626426	4.326109017667384	95.86686774457546	880107.6708000755	6.12012072599703	1029.0370257537782	229.6937139536497	5275.2557909724665	1975.0483548186717	237445.96652329768	3792.7930155809922	68587.33686253031	79826.70408630668	103491.91372740667	4.3731527879006995	3366.2194569114754	339.34333973714746	4.303215212028253	148.88167052563713	7.473673006286367	199.04716215277733	2.523119030960218	87.26509522980547	4962.0	227.1044162782346	134.07782148687198	11620.262554463068	7525096.840471562	100916.45233854691	21808.753850372228
17.0	21.436666687361775	822.1780989875683	101.00562729310442	9980.288771382202	4.614188389264157	52.17157205675592	7449.152883854977	0.0012211541962640392	667.2990077212329	74.46178372373524	80172.2684467713	2.7741748012143463	7921.90637130259	636.8752523153431	29.22653628643197	516.7084337057299	66.59994869949911	465.306200053083	5.861174673400063	69.03290124508669	1282.5256878339944	60.77605288391868	19295.899749235152	389.8278465158595	903.6256184944488	4.8779166032631895	58.8350290806659	169.16737912963728	4131.493168598908	59.38719944669353	13.164126756266603	131.53386693460646	8.555831082944225	228.05988590591323	2.851931240917034	98.88945002025646	40414.96699926732	2510.213514169917	56859.01556963284	39767.209308891404	3.9421149926390036	53606.99447237795	39991.766335720655	0.994109737832079	3.921539219492274	16684437.315550162	87.21999488966111	3957010.804509479	24.94188777852351	9943.769477572545	2249.1594307761993	8135.379722809568	24040.11889162155	394868.36149128166	21794.607478639147	2631638.678194032	406254.8428135202	7255865.736653152	42630.94085739885	8594069.072830044	1167047.9322019997	10.80992330160916	108.20139555865025	7.7060056919998265	219.63257233848185	2.7704378377804315	33.15476412869602	65.40752245543331	4.3337409784048075	16732.27160428798	1.0933892451107379	4.312125059941661	95.92250628692621	881400.092070724	6.109282920789793	987.4699853137271	223.25784633765045	5352.084108457562	2164.266143420669	256263.62171959714	3928.0180143846706	69852.80836167601	82663.34935023265	113588.704750788	4.5610176942564244	3663.6528153081467	334.3583223918552	4.2110200652510175	145.9028908757978	7.351136818940029	195.86535835343741	2.465483617040873	85.40454789536281	4962.0	224.51483513827736	132.51840750714302	10931.239462886271	7325718.5450148275	100916.63875049508	21581.997067658303
18.0	21.309989570750517	814.1268929047706	98.84461338991684	9764.732537725247	4.4658069286751845	51.391391547427205	7471.973775318625	0.0012014094960211125	668.6017659520257	74.69758321532424	80185.65194125762	3.072238141047912	7957.339685097722	626.4895366656303	30.259286017800548	519.4383617885782	66.71640034668785	465.5614544502256	5.835827920065843	70.11621577532057	1283.2560571191354	59.89112895917227	19296.037252992694	384.43493241763576	899.305471969119	4.787572254354112	57.699598160119834	165.95878374158082	4134.567724515181	59.36475686146996	12.948842516639582	129.38184431034566	8.424483817370534	224.64459896388402	2.79586864703871	96.89937718929373	40435.91668597185	2511.387822638182	56848.107522998806	39769.686522913085	3.86583004139434	53320.58691496156	39991.85942165015	0.9743004802449696	3.8433313938050846	16748411.37004791	85.80920121140107	3895114.904121153	24.062362653690183	9401.657709052735	2153.1920386198944	8238.282522426956	23963.852365637213	444463.1015084887	23194.687485985738	2754920.5403815727	402100.25059467525	7066342.020953222	43323.69412454344	8505558.39413034	1241739.0889271204	10.857161981368089	108.67285788870093	7.734909434700734	220.23923792674856	2.7644359237751948	33.71962465029076	65.1702797592054	4.318693261706364	17032.92193027148	1.0896103694378159	4.2972469561385935	95.95763112550353	882425.3474040008	6.095269594320159	954.3972270066886	218.48563871187764	5426.1874346066525	2354.5343820023904	274673.0857832999	4069.2090782475902	71206.2639693529	85634.38605640619	123744.43675205011	4.742664032156283	3962.2676157538394	329.6170047678759	4.127441434591992	143.07105130372554	7.235059132838291	192.84982641099995	2.413440569261239	83.64164216612177	4962.0	222.12895378454144	131.05440122242595	10356.054936059423	7137548.284922575	100916.82923864022	21354.064211161447
19.0	21.18900258710069	806.4291560003529	96.79775344855167	9560.551469011236	4.329769424291631	50.649863122160845	7482.605809648781	0.0011826383496459033	669.3254871833036	74.81066351437192	80198.3755345055	3.380418313954047	7992.508857317553	616.6355177731966	31.24633216607761	521.4306506730272	66.76495799122391	465.39827084356364	5.809327546946168	71.11732972619699	1283.967297902214	59.049012334457736	19296.14818032746	379.2927225341648	895.6070781599201	4.704231424012192	56.65390309271856	162.90158779196926	4137.5856011397955	59.34280480468352	12.74437455436736	127.33800085321327	8.299641335626063	221.39602066117604	2.744176415254062	95.00770741711834	40456.452327520274	2512.538265653417	56837.457002759285	39771.99625285122	3.795571843008901	53040.63417167855	39991.947210446655	0.9561125906902987	3.771530850779989	16812627.678089418	84.52973229525718	3833080.5538278054	23.23698511884525	8938.027861224173	2072.1614040742456	8340.261551784999	23874.472037252825	494686.84453975566	24542.730480971324	2868726.9872241346	398062.83549330337	6885924.288652294	44010.03386125482	8419673.02755849	1313659.054880796	10.889616170388443	108.99647487859201	7.754242621471767	220.59546468350345	2.7571915935040034	34.24134000334294	64.91554810140477	4.302455609891075	17326.047481079684	1.085549719198275	4.281258702665607	95.96670316996341	883191.5752117471	6.07784724920866	927.3124733976506	214.8947273262248	5498.2102795642295	2546.2288598942255	292720.5282475041	4213.507977985285	72586.0823978302	88677.89545891469	133979.98823100387	4.918625263673923	4261.547141464671	325.1014273287482	4.0509932952261964	140.37565103549423	7.124899369707024	189.98619451901527	2.365926626315215	81.96832755943667	4962.0	219.90571969660868	129.6674786470233	9865.340334621824	6958510.371050125	100917.02320447026	21125.459084856808
20.0	21.073296428543593	799.060481082522	94.85601201073726	9366.845239531236	4.204422418801478	49.94399901805459	7482.381263854212	0.0011647638390761773	669.5352260630275	74.81443794970193	80210.49136366487	3.698271005559117	8027.409036354705	607.27062778228	32.190355506398575	522.7566572253185	66.7522619253361	464.858106475799	5.781634429684872	72.04009610579871	1284.6607263413632	58.2463162514479	19296.235442899622	374.3814995677997	892.4368981670615	4.626994686264668	55.68617831118207	159.98434597224178	4140.549996603058	59.32130796273691	12.549859034876794	125.39369561342657	8.18078659388591	218.30090665980805	2.696299093517176	93.20683732321619	40476.59838444091	2513.6662457222264	56827.04721595991	39774.16789801653	3.7305502051034516	52766.95836020993	39992.03065107923	0.9393217953877224	3.70525009971714	16877019.33226344	83.36290458621848	3771008.036499561	22.459117158377627	8534.4855965004	2002.5949603239833	8442.003819772006	23774.669347185554	545678.1306537334	25850.356783670733	2974584.0001219455	394116.08543695445	6712992.232651183	44694.28916665191	8335823.806743644	1383428.8715569717	10.908735273066561	109.18674182852291	7.764928898050242	220.72552962910024	2.748760595814697	34.72187110877885	64.64307945242767	4.285013370907778	17611.966124309816	1.081192070704451	4.264098821150136	95.9476780779045	883703.1659502	6.056975798736888	904.5077111062201	212.15381001406587	5568.5780627069635	2739.6325528607113	310431.55400860816	4358.574341273833	73943.7226288736	91743.07658091062	144309.95594228135	5.089361164041738	4561.0306894297655	320.7943485139388	3.980598385753802	137.80663139163093	7.020178152085141	187.26198922889793	2.322222536544512	80.3775043443266	4962.0	217.81653840819692	128.34482133962098	9438.99330760662	6786935.955280057	100917.22009772902	20896.631904980422
21.0	20.96249358058322	791.9981272828621	93.01113216665797	9182.791115366917	4.088414184002567	49.271012767606685	7472.507486044623	0.0011477155625419413	669.2885954664245	74.72105927783467	80222.04714896607	4.025377576755942	8062.0355723108405	598.3558099032214	33.09380541648735	523.4816242659585	66.68437823435963	463.9787944527589	5.752780207081093	72.88829941480098	1285.3375422993072	57.479925729423115	19296.301610815302	369.6831166178703	889.7224923241563	4.555130291448137	54.78693501578856	157.19654628825003	4143.463823798973	59.30023632444092	12.364504045564049	123.54100703456476	8.067444889517994	215.34710044673386	2.6517834573561	91.48980543930195	40496.37686917479	2514.773030855457	56816.862490342144	39776.22299805275	3.6701280862644703	52499.37648173796	39992.11042336253	0.9237511760310392	3.6437894302449427	16941532.246608686	82.29405239492179	3708977.830096562	21.72342720526516	8178.060614833242	1942.0282619031354	8544.001357857684	23666.36351393783	597584.6608939919	27127.135011145157	3073682.688355744	390238.2830809359	6546251.785583344	45380.2741871865	8253528.228495284	1451558.8603982758	10.915843781041811	109.25690479197662	7.767814649598479	220.65170323031276	2.739224347803905	35.163182851873515	64.3535271582222	4.266411533113431	17890.972679694307	1.076542652055554	4.245787207342155	95.90039531597573	883962.2593445794	6.0327169467687245	884.815519275259	210.03251097725294	5637.574355326559	2934.9304496097348	327817.1236183127	4502.49003165484	75241.17717483848	94788.33489363067	154744.3020160815	5.255271643204937	4860.308328375686	316.6796136789402	3.915436141547522	135.3545863930028	6.920461392858291	184.6660233266251	2.281800887069257	78.86276873066394	4962.0	215.84046232860507	127.07700179338866	9062.876134108501	6621492.962758183	100917.41941584866	20667.984088378507
22.0	20.856245628962228	785.2209345244612	91.25557047568165	9007.637474118475	3.980627539829352	48.62832704110202	7454.0777463604945	0.001131429030534617	668.6367653049605	74.54152993891901	80233.08660314816	4.361342880676256	8096.384091562178	589.8552556239387	33.958925284251784	523.665165567607	66.56685110638963	462.7948959189484	5.722831812797259	73.66565082653317	1285.998837347433	56.74697951258092	19296.348972941487	365.18089946520945	887.405482449975	4.488026160131253	53.94828717217575	154.52855225554944	4146.329724453551	59.27956354010021	12.18758411062326	121.77267813468318	7.9591806733555535	212.52344937006666	2.610249548798497	89.85024316443604	40515.807651986164	2515.8597702891007	56806.88846068508	39778.178081489255	3.6137761766213803	52237.70521072221	39992.18703843276	0.9092561132963792	3.586577115906839	17006121.560712125	81.31123036317312	3647055.949721012	21.02549595878649	7859.378545726015	1888.6711109218643	8646.617124284163	23550.95574993662	650553.4260457181	28380.92617433317	3166952.065908464	386411.63083048945	6384670.565529274	46071.35960727858	8172391.351430652	1518468.22047662	10.912151021812901	109.21905806006104	7.763674269676429	220.39437069613982	2.7286735622898948	35.56722215342962	64.04797725503947	4.246723657732163	18163.342879381966	1.0716169100328186	4.226384451437874	95.82567433871843	883969.6622958421	6.005183425761224	867.4133051548839	208.36738672964916	5705.388628130089	3132.2495322437667	344877.98200991325	4643.678414615858	76448.8351745688	97779.56208524019	165289.50639066764	5.416707397167339	5159.01613047034	312.7422489352888	3.854854359732618	133.01081635275852	6.825352704668455	182.18812304133948	2.244250223346081	77.41829276449896	4962.0	213.9614186771132	125.85676426156877	8726.791850880898	6461119.400703843	100917.62070132713	20439.87265885569
23.0	20.754230957950266	778.7092404255351	89.58243707390167	8840.697836263536	3.880129822860113	48.01356762563453	7428.081197595556	0.0011158451666067916	667.6252940146901	74.28580307131838	80243.6497698305	4.7057933228807185	8130.450537187879	581.7361578829874	34.787775019693235	523.3617140146433	66.4047464203213	461.337981654663	5.691871942202998	74.37577539265816	1286.6456038055007	56.044852145553094	19296.37957628088	360.85954539322125	885.437343455521	4.425159986703135	53.16353605636824	151.97154008251403	4149.150091292787	59.25926611052928	12.018435046583596	120.0820650609031	7.855594605691477	209.81972843845782	2.5713726113644495	88.28232796815317	40534.908703193025	2516.927507129573	56797.11205419558	39780.04633294706	3.561044917906123	51981.76371076216	39992.26089713544	0.8957152025903653	3.533133352575046	17070749.243152704	80.40443247704474	3585297.575487593	20.361577675015127	7571.50404560395	1841.1948341416105	8750.126406523099	23429.491802899127	704725.8850333487	29618.217070999704	3255117.1632572846	382621.47615800035	6227423.543825481	46770.5517579287	8092088.7161119105	1584502.3862270422	10.898760331913795	109.08423590063266	7.753215510934258	219.97216597482745	2.717199765948178	35.935902356975035	63.727693787333074	4.226034996407979	18429.335861341056	1.0664348950494078	4.20596951211529	95.72481268119662	883725.4231237832	5.9745113437722575	851.7171037948449	207.04031358438013	5772.146642854395	3331.664072324353	361608.0420598588	4780.84084867874	77543.71944451878	100688.61776850294	175949.7281250759	5.573978227765873	5456.831826458588	308.9684466806677	3.7983168575136053	130.7673173618678	6.734489040503951	179.81898640069932	2.2092350161347976	76.03875534121906	4962.0	212.16658713935888	124.67830975801542	8423.221149398794	6304967.26327	100917.82353851064	20212.6142997425
24.0	20.656151982648876	772.4447499005636	87.98542640996114	8681.343945951332	3.786134993586791	47.4245471776379	7395.414047609573	0.0011009097414619211	666.2949183950766	73.96289543511611	80253.77340710201	5.058374302320688	8164.231180541836	573.9684004031166	35.58225697203335	522.6210581247747	66.20270148004947	459.6369448124143	5.659988766014956	75.02220985761176	1287.2787455447324	55.371130389784845	19296.395258614975	356.70498737717	883.7767246445836	4.366078922277771	52.42689169150122	149.51741907885958	4151.927095962508	59.23932287872107	11.856447606347887	118.46307350321997	7.756319849954946	207.22654525528176	2.5348707537528865	86.78072792109256	40553.696329805374	2517.977191121975	56787.52138260822	39781.83861253361	3.5115457569319832	51731.374859035735	39992.33232528505	0.8830243479596388	3.4830468293015397	17135382.370809644	79.56508536005515	3523749.6885083304	19.72844446770554	7309.2000902226	1798.5937240928556	8854.744439885493	23302.769176332775	760236.962311091	30844.39071329889	3338745.426167621	378855.64870923205	6073847.534746058	47480.57848008585	8012351.248622573	1649948.8705692647	10.876680023199135	108.86252223674545	7.737086202631892	219.40214550378323	2.704891323815064	36.271098078090205	63.39398670920307	4.204433738197233	18689.196419116826	1.0610182868459437	4.184627885776094	95.59931505142919	883229.1975673031	5.940845742918142	837.2871602429034	205.96238955380238	5837.930270137879	3533.2367096468884	377996.4972704047	4912.890472057503	78507.99139333906	103492.01517704643	186727.28714149084	5.72736026422099	5753.4702073672215	305.34547992056605	3.745370661048444	128.6167289014471	6.647536851037392	177.55007343340262	2.1764726634733864	74.71928237953331	4962.0	210.44540797199122	123.53685789583349	8146.487250465503	6152355.526139397	100918.02754949138	19986.489708454163
25.0	20.561732136748578	766.4103771937203	86.45875166432066	8528.999262017443	3.697975210451958	46.8592454975421	7356.889933313014	0.0010865728163814727	664.6822440769732	73.5809922481198	80263.4913647814	5.418747584754571	8197.722640581977	566.5242407824334	36.34414113308744	521.4888646882619	65.96497392016755	457.7183091304517	5.627271063799	75.60840880414302	1287.8990887582067	54.72358785865538	19296.397674617467	352.70424624243554	882.387732311234	4.310385442178997	51.733284061281616	147.1587498089832	4154.662717445048	59.219714693074515	11.70106092476765	116.91009315992375	7.661018179443025	204.73523981709008	2.5004963238614297	85.3405462060494	40572.185395414075	2519.009690868941	56778.1056113064	39783.56407711356	3.464938460490211	51486.365573232615	39992.40159485065	0.8710928950275354	3.435959396887573	17199991.895180717	78.78571761350686	3462452.976290589	19.123283520234192	7068.428285447369	1760.091482381057	8960.643001213348	23171.405278108083	817216.0081508713	32064.007315938892	3418282.978063489	375103.8810931627	5923405.080229211	48203.966509792765	7932952.852597066	1715050.0816597266	10.846834139516481	108.56315821405103	7.715881002675185	218.69996628807928	2.691831972127713	36.57464680321962	63.048150086986055	4.182006916164471	18943.156966194296	1.0553889253958497	4.162445752598316	95.45075582063384	882480.4790938274	5.9043335863043005	823.8206823998967	205.07037015260522	5902.789868148074	3736.9735019057257	394028.14533475664	5038.917456221134	79327.97537652716	106170.08166790649	197623.01755596857	5.8771019784412974	6048.678986040329	301.86159130158563	3.6956252478466727	126.55227191234069	6.564188534649411	175.37351099934128	2.1457197251592337	73.45539542721228	4962.0	208.78897751058847	122.42837952492235	7892.248967847265	6002733.0556057375	100918.23239024231	19761.747546996565
