time	degr_Foxo1	cytoplasm_Foxo1_Pa0_Ac0_pUb0	nucleus_Foxo1_Pa0_Ac0_pUb0	dnabound_Foxo1_Pa0_Ac0_pUb0	cytoplasm_Foxo1_Pa0_Ac0_pUb1	nucleus_Foxo1_Pa0_Ac0_pUb1	dnabound_Foxo1_Pa0_Ac0_pUb1	cytoplasm_Foxo1_Pa0_Ac1_pUb0	nucleus_Foxo1_Pa0_Ac1_pUb0	dnabound_Foxo1_Pa0_Ac1_pUb0	cytoplasm_Foxo1_Pa0_Ac1_pUb1	nucleus_Foxo1_Pa0_Ac1_pUb1	dnabound_Foxo1_Pa0_Ac1_pUb1	cytoplasm_Foxo1_Pa1_Ac0_pUb0	nucleus_Foxo1_Pa1_Ac0_pUb0	dnabound_Foxo1_Pa1_Ac0_pUb0	cytoplasm_Foxo1_Pa1_Ac0_pUb1	nucleus_Foxo1_Pa1_Ac0_pUb1	dnabound_Foxo1_Pa1_Ac0_pUb1	cytoplasm_Foxo1_Pa1_Ac1_pUb0	nucleus_Foxo1_Pa1_Ac1_pUb0	dnabound_Foxo1_Pa1_Ac1_pUb0	cytoplasm_Foxo1_Pa1_Ac1_pUb1	nucleus_Foxo1_Pa1_Ac1_pUb1	dnabound_Foxo1_Pa1_Ac1_pUb1	nucleus_RNA_Inr	cytoplasm_RNA_Inr	cytoplasm_Inr	nucleus_RNA_Sod2	cytoplasm_RNA_Sod2	cytoplasm_Sod2	E2F1	Akt	SGK	CDK2	AMPK	IKKb	JNK	PP2A	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	null	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Ac0_tot	Foxo1_Ac1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all	Foxo1_all_rate
57.42574257425743	7.012572867314607	3.409357128212054	7.116849781481611	12.267690482585445	0.07027857220593536	0.21010388063010443	0.4014415578390592	128.5414869905867	409.08247246572705	411.2506677341477	0.969762908902155	4.692865348612548	5.147745397543528	0.08700362602991327	0.042555985338764264	0.10324265945909898	0.0024586471991153596	0.0014053186874773277	0.0037655046883483287	3.6607130085578783	2.293810450498129	3.5270663040993058	0.03249632629036578	0.02703404226046765	0.04515301110245763	607.157635528773	23.76456676692114	1363.6343251267397	607.157635528773	23.76456676692114	1363.6343251267397	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.1607222484739	9.826704884211322	23.71615314435693	969.2712739883283	981.3829166167237	11.60451051596156	136.7735572079841	423.46709727323616	432.74677265146505	992.9874271326853	8.241795645201288e-12
58.415841584158414	7.118829279847444	3.2142546730783734	6.792495759284886	11.705230142131771	0.06648787150989305	0.19987853589745658	0.3817860610985506	128.83799683840422	409.588581634711	411.47548517258105	0.9700591222308986	4.687287899607791	5.13595421199714	0.0823558506459384	0.04063505025834251	0.09851309850235203	0.0023299962902234763	0.0013371629059485397	0.0035813708015786775	3.6673870492501868	2.296393726825226	3.5286154250673776	0.03248561735193424	0.026997304262399408	0.045041145457742404	606.4377109236032	23.736066968286742	1389.9677582457978	606.4377109236032	23.736066968286742	1389.9677582457978	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	983.055497922533	9.825672797619251	22.588885572405317	970.292285147747	981.3279444207409	11.553226299411556	136.87335701876168	423.63360707375296	432.37420662763753	992.8811707201521	8.240913716977263e-12
59.4059405940594	7.224719982420091	3.034797475934086	6.49387160441944	11.187172054081751	0.06295152710857922	0.19030876613640121	0.363378942341044	129.11141125750788	410.05352301531735	411.6798092873959	0.9699850739127012	4.680369814004864	5.123056622454704	0.07807880098128446	0.03886625767809368	0.09415652753355473	0.0022101053072754555	0.0012734399124665592	0.0034091492981067166	3.6735319659336176	2.298764736032544	3.530016093564708	0.032463986750606806	0.02695321784539755	0.04492029612718043	605.7626538281218	23.70934098463128	1416.2181143515686	605.7626538281218	23.70934098463128	1416.2181143515686	0.0	99.99999999999999	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	982.9506354406146	9.824644576964836	21.550474650732088	971.2248053668474	981.2739990763803	11.501280941199328	136.96543019343605	423.7839308513465	432.025918972797	992.7752800175795	8.240034824145909e-12
60.396039603960396	7.338139220114738	0.5935915698271633	1.185064152877746	2.075490336229813	0.012665948289833927	0.034712320640231824	0.06733455402070566	27.338037969589113	78.05693072723683	79.86698958177209	0.21199278835803065	0.8894350915819734	0.991354325260683	3.062718299066647	4.531634827087645	8.54746529255141	0.07056366586054309	0.13527519649093625	0.28146435507228884	150.15873001738115	296.01459911211214	329.7677193873121	1.2754480253649112	3.3897167858479027	4.1029264500532	604.8660688907997	23.68013562687365	1442.3871885599508	604.8660688907997	23.68013562687365	1442.3871885599508	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	191.32359936568423	801.3382614142009	20.59798051801496	972.0638802618702	981.198971273044	11.462889506841242	182.7237482837374	384.2373682138754	425.7007442822723	992.6618607798849	8.239093444473046e-12
61.386138613861384	7.575215379865479	0.4854436419735727	0.39683547072508085	0.8699893402815662	0.012430160601987296	0.012414850932850928	0.029806183372515047	26.52720221822762	26.055644788704683	35.284567317411856	0.24033991181209977	0.30110742669071133	0.44138293817088353	5.309626995070931	3.5702864856937655	8.547196716745574	0.1396262739443563	0.11388965132687424	0.2964558657191109	293.7909223097022	232.72180945168498	347.4973068229805	2.716019256692362	2.7095792688677642	4.354901272800693	598.9848995420159	23.49709854411801	1468.4032006487869	598.9848995420159	23.49709854411801	1468.4032006487869	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	90.65716424890545	901.7676203712291	19.784001636388183	972.6407829837462	981.0568315592024	11.367953060932209	329.2216107680251	265.8815673946267	397.32160645748274	992.4247846201346	8.237125712347117e-12
62.37623762376238	7.932882016112352	0.6218520416022766	0.30220196942056665	0.7578581647506659	0.0170535066412674	0.010017548749298824	0.02733388980021008	35.654965274272115	19.531494599967594	32.3090858854691	0.32280976554435464	0.22776126444041817	0.40786620104865334	6.642490544045164	2.6744534238891347	7.4986916274496895	0.18584952456617418	0.09065422757252325	0.2735269680422826	382.6745949717223	171.71044363226514	320.53668153988747	3.508264392465971	2.028080438548543	4.053086581726614	586.1296568275978	23.041330225392958	1493.9812227174145	586.1296568275978	23.041330225392958	1493.9812227174145	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	90.19030011170652	901.8768178721809	19.101983436529252	972.9651345473582	980.9148136747413	11.15230430914631	429.6278800208596	196.57510710485323	365.86413085817475	992.0671179838876	8.234157079266266e-12
63.366336633663366	8.361419157812868	0.7188165032549871	0.24895661874996172	0.6616920390058083	0.020545697000718954	0.00863917868288823	0.02499066531724837	42.09786224822603	15.879610266180176	29.555893843811646	0.37047471950069216	0.1852962904128238	0.37664846432416443	7.590611493920942	2.1502923565311876	6.5506966215921665	0.22083925609683205	0.07662845075773811	0.2500920178029062	445.624538939236	136.21859955337555	293.47692186773014	3.961964401484194	1.6218621826512456	3.7461071665408054	567.3835105976691	22.346054154545616	1518.8057891142018	567.3835105976691	22.346054154545616	1518.8057891142018	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	90.14942653446714	901.4891543077198	18.522800898713385	973.1157799434735	980.7744923516148	10.864088490572257	500.60565325872034	156.3898848973416	334.6430426861249	991.6385808421868	8.23060022099015e-12
64.35643564356435	8.83105971516371	0.7909605167879156	0.21594360262309611	0.5778458360455107	0.023279190258191123	0.007761395090119	0.02273990101464421	46.894615601040655	13.715498270861142	26.955320146710037	0.3972100713971216	0.1587867118645591	0.3467364040755668	8.302282523595533	1.8217833340352223	5.720474565102268	0.24840366569835468	0.06755407472001913	0.2274901135170091	492.99111383006226	114.9085860561519	267.74119644125176	4.214460646783797	1.3688682055574528	3.450029180591974	544.1776685995917	21.46604696719899	1542.6195775890144	544.1776685995917	21.46604696719899	1542.6195775890144	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	90.10669764776857	901.0622426370675	18.026518718487885	973.1424215663482	980.6356207242673	10.53331956056881	553.8623260456238	132.2647816509035	305.04183258830875	991.168940284836	8.226702204364138e-12
65.34653465346534	9.323763786544085	0.8468560094716318	0.1938874011664314	0.5055962502572854	0.025478883026123576	0.0071528772259543275	0.020633680197340878	50.66209571171632	12.376971525728429	24.552252567170306	0.4111629813895948	0.14113308135329056	0.31866713168851984	8.857036196638571	1.600079538669128	5.003411315422248	0.2706723502711607	0.061179221286159685	0.20630693222661775	530.5216818710891	101.50461481927684	243.87350861792015	4.343300352746641	1.2012973791707964	3.171259518347317	517.9115192683721	20.45676635075972	1565.233881094263	517.9115192683721	20.45676635075972	1565.233881094263	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	90.06188810039124	900.6143481130648	17.59829065585865	973.0779455575973	980.4979918245265	10.178244388929517	595.9382843563491	117.08631584387703	277.6516360132298	990.6762362134559	8.222612760571684e-12
66.33663366336634	9.828185153749786	0.8913415052670226	0.17809247082058527	0.4436996660285881	0.027276421740966568	0.0066942136709198	0.018694324258314386	53.74922594965601	11.503265185144725	22.35960943810997	0.41701717106165076	0.12846597785946423	0.29263499061912773	9.30024091692417	1.4400103468864358	4.388292310973055	0.28890498425753836	0.056336034901525375	0.18679259336255413	561.4772737467522	92.5800541485344	222.05032973516705	4.39323021763091	1.082084079671103	2.9122484169519076	489.80541982201163	19.367393051464337	1586.5244076012025	489.80541982201163	19.367393051464337	1586.5244076012025	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	90.01601731423735	900.1557975320128	17.22637578909168	972.9454390571585	980.3614354202641	9.810379425985982	630.5445109132904	106.97500245748917	252.65230147547058	990.1718148462501	8.218426063223876e-12
67.32673267326733	10.336888181398912	0.92732460556587	0.16610991853106727	0.39080186427368163	0.028754197586937657	0.006323628538207983	0.01692736202682039	56.357952855247184	10.896956423914277	20.37374942868114	0.41753400033957033	0.1186724715947279	0.26865237581716606	9.659515877066283	1.3179085127451475	3.862208411581351	0.3039014676787166	0.052416436834902776	0.16901362161339825	587.7555834280275	86.256649208489	202.26105023739973	4.390779227769491	0.9909319783017856	2.6733942789772334	460.8568959581799	18.238548996426772	1606.4218155579024	460.8568959581799	18.238548996426772	1606.4218155579024	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.96975913211666	899.6933526864846	16.901205904042385	972.7619059145588	980.2258107715222	9.437301047078957	659.8413456592816	99.8059685789491	230.01579758037053	989.6631118186012	8.21420382809439e-12
68.31683168316832	10.844797270556807	0.9566786363360557	0.156612669943619	0.345618875223143	0.029968156629599566	0.006008915151755842	0.015329102484599958	58.60919426238942	10.449402049318474	18.583124772325203	0.4143982805137251	0.11059679657776508	0.24664140554803676	9.952894374074711	1.22086417406749	3.412660296207375	0.3162136023002244	0.04909973027434638	0.15293678072357958	610.5015534469478	81.49805379178241	184.4043439412074	4.352251191159453	0.9166908833189594	2.4540665949379648	431.8452901295537	17.10222066406908	1624.9010061327406	431.8452901295537	17.10222066406908	1624.9010061327406	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.9235739224414	899.2316288070017	16.614885313416497	972.5403174160267	980.091001289823	9.06420143962001	685.133151950351	94.40732901043482	209.6147217686573	989.1552027294432	8.20998818265438e-12
69.3069306930693	11.348321599062245	0.980695831361688	0.14884540085171338	0.30700367861441796	0.030959516067770178	0.005732963300852131	0.013890923013756204	60.57874570300918	10.100270540976592	16.972872579704156	0.40868297017728633	0.10360453693408957	0.22648298268913947	10.192967756317282	1.1414654556604145	3.028369538995389	0.3262537336460295	0.04621225556792893	0.13847602803646875	630.4399220582501	77.72635400282617	168.3393977773197	4.288118690171232	0.8531992797004684	2.2531541977459875	403.3566891609455	15.98263341748512	1641.9710092139171	403.3566891609455	15.98263341748512	1641.9710092139171	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.87778762670064	898.7738907742372	16.36087308143371	972.2908053195041	979.9569103238869	8.694768077051009	707.2463462590006	90.1256844358182	191.27964770611902	988.6516784009378	8.205808930727783e-12
70.29702970297029	11.844851167996966	1.0003223199016253	0.14235221500364487	0.27396132096992115	0.03176077299133701	0.0054863469194672155	0.012601735413260581	62.31687506782572	9.815574559453058	15.527209565697603	0.40110560426643854	0.09734508912297644	0.20804271215315576	10.389046777023658	1.0751916864758704	2.6995009661058273	0.3343504849676228	0.04365554710304063	0.125519192231239	648.0568042372912	74.61387453655408	153.91274446206202	4.205450316093548	0.7970174876092424	2.069355828767122	375.8150942629363	14.897447409999074	1657.6661911651643	375.8150942629363	14.897447409999074	1657.6661911651643	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.83263730971821	898.3225115222846	16.133749365106514	972.0213994668962	979.8234577143643	8.33169111763845	726.7357155803612	86.59049746824138	174.82893578340017	988.1551488320027	8.201687735305623e-12
71.2871287128713	12.33245823972621	1.0162842043714182	0.13683974025192402	0.24564195541297856	0.03239880701677314	0.005263551114047831	0.011449425595675775	63.85905736251958	9.575741951271256	14.230643809080465	0.3921707998034009	0.09162225394970097	0.1911842992862702	10.548330137915618	1.0191006393018067	2.4176287463164035	0.3407776003384835	0.04136976130196737	0.11394334484379406	663.6992647695218	71.97009715538266	140.97194646727706	4.109261819249271	0.7461919560693149	1.90133120308202	349.51320003975576	13.858973727510058	1672.0389663196247	349.51320003975576	13.858973727510058	1672.0389663196247	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.78829815967346	897.8792436006003	15.929027913780889	971.7385138464928	979.690576938623	7.97696482165072	743.9975455007364	83.58622700864268	160.08376925089465	987.6675417602736	8.197640596610272e-12
72.27722772277228	12.809713494281613	1.0291582580607779	0.13210693240554605	0.22132556392358574	0.03289651720029055	0.005061063153969855	0.010421702427374483	65.23189327794326	9.369133537809512	13.068552948906886	0.3822503330097958	0.08632378056147176	0.1757762098131779	10.676566067902556	0.971153700957075	2.175601849666301	0.3457692500621412	0.03931515297841254	0.10362373950329544	677.6303033723186	69.68018850007101	129.37222872702725	4.003277318978777	0.6995818100704931	1.747776890966963	324.63996235371735	12.875279073788654	1685.1539419233106	324.63996235371735	12.875279073788654	1685.1539419233106	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.74490012521564	897.445386380503	15.742999798241323	971.4472867074775	979.5582127369925	7.632073768726163	759.3321143954761	80.9828644780075	146.87530763223484	987.1902865057185	8.193679377997463e-12
73.26732673267327	13.275567230214365	1.0394137698665495	0.1280081437168346	0.20040463248019327	0.03327372604512498	0.004876412550951621	0.009506597430469488	66.45640612284204	9.188516338072628	12.027426257340863	0.3716289046329748	0.08138303911115725	0.16169473114721006	10.778448315380464	0.9298595056913638	1.9673803469782758	0.3495285788125973	0.03746273481445495	0.09443900077257354	690.0595603323363	67.67153352262994	118.97936185402965	3.8903660380484357	0.6564919003688529	1.6074619646858923	301.30404451899824	11.951132828700345	1697.083324199785	301.30404451899824	11.951132828700345	1697.083324199785	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.702538675237	897.0218940945488	15.572601764539852	971.151831005246	979.4263191413652	7.298113628420696	772.9786257879647	78.69813159695619	135.04767538486513	986.724432769786	8.189812791989222e-12
74.25742574257426	13.729268290208633	1.0474388682019289	0.12443303106081742	0.18236749597476118	0.03354771926538704	0.0047076915372192656	0.008692752466988833	67.54990822790248	9.02914077902704	11.094931296337938	0.36053095352947334	0.07675819697270622	0.1488251361885402	10.857868252573915	0.8940790459454415	1.7878740199968863	0.3522328997433492	0.03578958280777918	0.0862740676848638	701.1607659029047	65.89547040310647	109.67058051877295	3.772799606483124	0.6164729037794683	1.4792423575273235	279.55314096949854	11.088791549027961	1707.9033857043564	279.55314096949854	11.088791549027961	1707.9033857043564	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.66128214846528	896.6094495613263	15.415305427259336	970.8554262825322	979.2948578418053	6.975873867986223	785.1350924306043	76.67685163423694	124.45878764495025	986.2707317097916	8.186047073191269e-12
75.24752475247524	14.170305581498472	1.053558147474354	0.12129515097176906	0.16678339889955782	0.03373360443634822	0.00455331699548969	0.007969575461229722	68.52708375655688	8.88768865634166	10.25989173828205	0.3491369213887873	0.07242092440675797	0.13706186816892044	10.918085628055982	0.862914279386037	1.6327958736684758	0.3540372201091843	0.03427647676890838	0.07902175962799657	711.0819212903315	64.31727978257618	101.33449913390075	3.6524093059763794	0.579212432913559	1.3620641758029477	259.3895716002961	10.28863429549026	1717.6918011617565	259.3895716002961	10.28863429549026	1717.6918011617565	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.6211770593838	896.2085173591179	15.269024431855334	970.5606699866463	979.1637968364452	6.665897582056509	795.9699658743294	74.87964102036037	114.98008752381192	985.8296944185016	8.182386463673564e-12
76.23762376237623	14.598363726519478	1.0580451692093158	0.11852514705869233	0.15328954911986464	0.033844578016637594	0.004411912687502126	0.007327312440593763	69.40063942576582	8.761694202780339	9.512222730853674	0.337593572429395	0.06835028513954647	0.12630823963216048	10.961850875266922	0.8356410276655198	1.4985343921796037	0.3550769187680785	0.03290670529215428	0.07258348052997605	719.9514653051949	62.91066060287677	93.87054088982028	3.53068676222645	0.5444757191679803	1.2549614693587345	240.78267336737582	9.54966882686382	1726.5256805697693	240.78267336737582	9.54966882686382	1726.5256805697693	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.58225212513356	895.8193841483474	15.132037068234862	970.269599205246	979.0331093177917	6.36852695568921	805.6292026068775	73.2766656026685	106.49576806393489	985.4016362734808	8.17883358106989e-12
77.22772277227723	15.013288026990448	1.0611317654402161	0.11606644231258027	0.14158010477158303	0.03389214359358357	0.004282250685026355	0.006757066041088962	70.18171447988807	8.649222504258397	8.842848439129003	0.32602089987197885	0.06452944454066632	0.11647590812847884	10.991496853539095	0.8116661489047379	1.3820444825788354	0.35546996627711447	0.031665445486173616	0.06686937884033764	727.8821986870249	61.65464803223049	87.18815481537379	3.4088520302910115	0.512073284461851	1.1570513993408529	223.67852458934763	8.869929723746342	1734.480154038768	223.67852458934763	8.869929723746342	1734.480154038768	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.54452144866067	895.4421905243491	15.002922048470374	969.9837899245395	978.9027727554517	6.083939217558164	814.240776825926	71.84415355287992	98.90178159420398	984.9867119730098	8.175389709375981e-12
78.21782178217822	15.415055931106977	1.063015225094769	0.11387235272553606	0.13139690107992497	0.033886301332579895	0.004163221438240007	0.006250779912160497	70.88015431796303	8.548688184370922	8.243614636688175	0.31451701887440975	0.060943906174866926	0.10748426651881957	11.009010127639435	0.790498569982528	1.2807554551460962	0.3553188684423108	0.0305394227405821	0.06179816511260516	734.9739335242458	60.53186388749725	81.20596495898886	3.2879023277056936	0.4818432967440123	1.0675283524747121	208.0074917051283	8.246788000059315	1741.6273878858158	208.0074917051283	8.246788000059315	1741.6273878858158	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.50798711217344	895.0769569567199	14.880505390646768	969.7044386782466	978.7727681414223	5.812175927470992	821.917737711298	70.56241284167395	92.10479351592134	984.5849440688932	8.172055035771813e-12
79.20792079207921	15.803753309225879	1.063863997173044	0.11190404725310096	0.12252168730875848	0.033835717644609194	0.004053817368852008	0.005801201868714032	71.50470491305119	8.458750850823371	7.7072028819910114	0.30316182547986825	0.05758057556466288	0.09925981867588592	11.01608777034181	0.7717286355302456	1.1924938912005933	0.35471241416616867	0.029516704933570375	0.057296718889391654	741.3153977594571	59.52749754380665	75.85092539169507	3.1686488122243093	0.45364191209990257	0.9856578022265744	193.6900211627054	7.677189219865389	1748.0359342890501	193.6900211627054	7.677189219865389	1748.0359342890501	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.47264133420306	894.7236053565715	14.763816603678858	969.4324300870957	978.6430793696321	5.55316732114251	828.760413209538	69.41467408738035	86.021159393856	984.1962466907744	8.168828847533427e-12
80.1980198019802	16.179554461353483	1.063822304823301	0.11012903895383284	0.11476964689798523	0.03374787904895493	0.003953122628733701	0.005401834473691679	72.06315959588501	8.378252742324108	7.227049415004555	0.29201986303013283	0.054427269185755335	0.09173557548739429	11.014183449620525	0.7550127218298227	1.115419209924333	0.35372726298939994	0.028586560194650387	0.05329957289180358	746.9856881082101	58.62868957476779	71.05751691776119	3.0517456060696064	0.42733795045265466	0.9107703161914985	180.64103287991912	7.157834541908774	1753.7703357324128	180.64103287991912	7.157834541908774	1753.7703357324128	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.43846828774343	894.3819772509033	14.652052604277035	969.1683929343698	978.5136927260025	5.306752812644276	834.8580940696771	68.38638898033734	80.57596248863246	983.8204455386469	8.16570969797077e-12
81.18811881188118	16.54270513974845	1.0630139276577615	0.1085200290872963	0.10798399684134759	0.03362923199231392	0.0038603055517007043	0.00504687894563362	72.56247573743089	8.30617983690569	6.797270101519158	0.2811426495647689	0.05147246188237894	0.0848504870315504	11.004545282842242	0.7400613800085796	1.047969940213107	0.3524293880675175	0.027739344723208912	0.04974833366849314	752.05543471271	57.824140299516465	66.76700122473146	2.9377134907195184	0.40280992309414426	0.842255895546322	168.77320701988	6.68531653350894	1758.8909218856325	168.77320701988	6.68531653350894	1758.8909218856325	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.40544564441049	894.0518492158411	14.544548039599203	968.9127468206524	978.384596469464	5.072698390787551	840.290384420985	67.46478358076946	75.70212685849707	983.4572948602515	8.162695547340087e-12
82.17821782178218	16.893508075840778	1.0615453310914	0.10705399811959339	0.1020314884252309	0.03348530954096229	0.0037746122241846427	0.004731176414433715	73.00887129320965	8.241636181854034	6.412591805764404	0.2705706170729378	0.048705160334142614	0.0785489168976033	10.988247199324876	0.726629968388335	0.9888189456001195	0.3508753831289767	0.026966405370773258	0.04659107873006283	756.5877706959074	57.10384595998423	62.92673762003164	2.826959724056923	0.3799443317260395	0.7795587209614941	157.99940169602493	6.256219419191756	1763.4537495850257	157.99940169602493	6.256219419191756	1763.4537495850257	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.37354589094858	893.7329460332109	14.44075089635895	968.6657410278006	978.2557804877009	4.850711436458533	845.1283255533331	66.63855661800133	71.33960975282498	983.1064919241594	8.159783882970523e-12
83.16831683168317	17.232310627725873	1.0595082724759424	0.10571147749979079	0.09679865815042026	0.03332084560658766	0.003695360520441535	0.004450149235780896	73.40790699194136	8.183825851654642	6.06829008864909	0.26033475564403696	0.04611484196016158	0.07278015957858337	10.966215085479623	0.7145111200856946	0.9368361070508957	0.3491136400164831	0.02625999049129499	0.043781756913115456	760.6391610074029	56.458909295526176	59.48956205835454	2.7197948828614247	0.35863465309271336	0.7221723220823907	148.2343926740364	5.867191547988976	1767.5106472867567	148.2343926740364	5.867191547988976	1767.5106472867567	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.34273745291685	893.4249519193572	14.340202463526072	968.427486908748	978.127236014271	4.640453358003014	849.4353554814284	65.8976625908309	67.43467130001481	982.767689372274	8.156971821789875e-12
84.15841584158416	17.559494245229796	1.0569819820500639	0.10447595864688473	0.09218870181445633	0.03313987735431566	0.003621934373838219	0.00419974415019911	73.7645576532496	8.132039456934105	5.760132895451498	0.25045802292886893	0.04369142670865823	0.06749799941600115	10.939248681003864	0.7035286115822428	0.8910572042187006	0.347185403578673	0.025613166619005406	0.04127960944151509	764.2601236053202	55.88139514708654	56.41322549875975	2.616447322846016	0.33878069171131975	0.6696351595240555	139.3960877980017	5.514996308703245	1771.109333928594	139.3960877980017	5.514996308703245	1771.109333928594	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.31298565307848	893.1275201016921	14.242520874833758	968.1979848799368	977.9989553961179	4.441550358652466	853.2681425483316	65.2331463936626	63.93921681277617	982.4405057547705	8.154256197764595e-12
85.14851485148515	17.87546550418773	1.0540349949442873	0.10333340894711632	0.08811886580066	0.03294583650503961	0.003553778240714871	0.003976378415147585	74.0832748386	8.085643495929718	5.484329796325914	0.2409565604466163	0.04142526441699766	0.06266030849018922	10.90803998282737	0.6935323288105735	0.8506579430483927	0.3451257114339579	0.025019740285948524	0.039048622601043	767.495864090958	55.36421470990565	53.659887446336896	2.5170756678169126	0.32028812926133715	0.6215265954638193	131.4063375523722	5.196546449922721	1774.2935889708422	131.4063375523722	5.196546449922721	1774.2935889708422	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.2842535270624	892.84028096875	14.147387591860252	967.9771469039522	977.8709319024347	4.253602593377724	856.6773176835322	64.63701085579807	60.810205956482065	982.1245344958122	8.151633636315242e-12
86.13861386138613	18.18064850088984	1.0507266948119631	0.10227187285512865	0.0845182675628993	0.032741630312026454	0.0034903917830887026	0.003776889571101072	74.36804231412852	8.044071585583389	5.237486312531299	0.2318407470193815	0.03930712867881344	0.05822868046537338	10.873188759962094	0.6843941091325003	0.8149322549637438	0.3429642268408266	0.024474184949749025	0.03705701831169259	770.3868381284212	54.901029136500654	51.19566013102854	2.421779631127688	0.30306817857454765	0.5774632239939415	124.19143782434334	4.908925730095212	1777.1034558115316	124.19143782434334	4.908925730095212	1777.1034558115316	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.25650251530298	892.5628489838073	14.054536301056814	967.7648151980534	977.7431595674819	4.07619193162823	859.7081221326238	64.10210658805786	58.00912277842859	981.8193514991102	8.149100617442615e-12
