time	E3	PI3K_LY	E3H	E2	E23H	E23HP	Shc	E23HP_Shc	E23HP_ShcP	GS	E23HP_ShGS	E2_Per	PTEN_bpV	RasGDP	PI3Ka_PIP3	Raf	E23H_C	MEK	MEKP	PP2A	MEKP_PP2A	MEK_PP2A	Akt_PIP3_PP2A	MEKPP_PP2A	ERK	ERKP	E3H_C	PI3K	E23HP_PI3K	Akt_PIP3	PI3Ka	PI2	Akt_PI_P_PP2A	PTEN	PIP3	PTEN_PIP3	PTEN_PI	PTENP	PTENP_PTEN	Akt_PI_P	Akt	E23HP_PI3Ka	PTEN_PTEN	PI3Ka_PI	MEKPP	Akt_PI_PP	Akt_PI_PP_PP2A	Per	ShGS	E2Per	ERKPP	Rafa	RasGTP	ShcP	HRG
56.43564356435643	0.48841545961596594	0.0	2.377309224407365	25.243221742993022	6.001324446506239	26.198238604144237	0.002237599670681413	0.00030428172101036393	5.0788319054601846e-05	99.99934651333527	0.0005535115080313528	0.0	0.0	119.99998003092965	2.053611108240682	99.99998385301615	2.6809098311316317	6.517526553247318	0.35351236069601927	0.465366527107239	0.12881354229980613	0.13363315187326244	3.914584346248473	0.1205772731847342	1.0176528376373541	2.3761513433794694	2.3774970587469877	144.93320792042786	37.59404388231417	0.0007890363837877015	12.53135328860106	180.26316207432873	2.6097999136808494	17.3053573649433	0.0028188200261709505	4.107856740778836	17.117096082701075	7.884000855217248	0.8964218932394815	0.000794331440787356	5.598141162416378	0.8341873823192115	0.8964216258135829	2.053596418096004	2.745937118698806	85.24866596422437	2.62722524560561	0.0	9.997515685396137e-05	0.0	6.606195818983217	1.6146984168529784e-05	1.9969070648540293e-05	99.99675384362466	2920.488415459616
57.42574257425743	0.48828598716972876	0.0	2.376678926613976	25.241831635508635	5.999402927013061	26.187817652794106	0.002238489807510962	0.0003042793514628563	5.077893739637586e-05	99.99934661758365	0.0005534072695621614	0.0	0.0	119.99998003093162	2.053174378092632	99.99998385010097	2.679847989140669	6.596038352496313	0.35135456951353444	0.46585956439603454	0.12606776366743977	0.13079693996315025	3.9179815891035292	0.11772836495275607	1.0591994730493688	2.41791997308383	2.3768667215022266	144.94885301075774	37.583146532929355	0.0007897271872163631	12.527720839183019	180.27707831559505	2.61206321225638	17.3127613053414	0.002817011523629722	4.106977615591084	17.113434789484366	7.880978432650456	0.896461618438412	0.0007950269012151691	5.606641690344282	0.8339455772236406	0.896461350901234	2.0531596618126495	2.6780140094067537	85.23222618854695	2.629502565660689	0.0	9.997514694602396e-05	0.0	6.522880553866842	1.614989933856254e-05	1.9969068669109246e-05	99.99675306948743	2920.4882859871695
58.415841584158414	0.48815655098138383	0.0	2.3760488053945	25.240441917436762	5.997482120981242	26.177401892134416	0.0022393802091104126	0.00030427698309184315	5.0769560412139594e-05	99.99934672178009	0.0005533030830250397	0.0	0.0	119.99998003093361	2.052736878058427	99.9999838472279	2.6787866734827386	6.672881107548827	0.3490863688503861	0.46634342710412374	0.12337410524026177	0.12801408386844323	3.921311186278948	0.11494123232242599	1.1022112694032684	2.45964712016102	2.3762365608381746	144.964495005414	37.57225260292048	0.0007904042478377317	12.524089529529704	180.29091867446544	2.614281437149421	17.320174011721562	0.0028152021426067924	4.106097031819405	17.109767388944974	7.877954746457827	0.8965013595206738	0.0007957085261921107	5.61505722975037	0.8337038480018023	0.8965010918807439	2.0527221360746197	2.6117031021696033	85.21602950601113	2.63173452803636	0.0	9.997513704123431e-05	0.0	6.438141610435752	1.6152772422244385e-05	1.996906669030708e-05	99.99675229502762	2920.4881565509813
59.4059405940594	0.4880271510626772	0.0	2.3754188608060574	25.239052588903395	5.995562028437645	26.166991320873635	0.0022402708753764904	0.0003042746158970187	5.076018810072766e-05	99.9993468259246	0.0005531989484070399	0.0	0.0	119.99998003093559	2.05229862094159	99.99998384439631	2.6777258840294995	6.748086298710192	0.346714121679557	0.46681824991374615	0.12073183117708484	0.1252838491145703	3.9245741802653575	0.1122147740422059	1.1467213514163657	2.501274463634909	2.3756065768119576	144.9801338839255	37.56136208849932	0.0007910677769178705	12.520459358378439	180.30468422403672	2.616455283273338	17.32759526059057	0.002813391940754272	4.1052150149703	17.1060939874522	7.874929893316771	0.8965411152212736	0.0007963765284077394	5.623389011271004	0.8334621945696389	0.8965408474871106	2.052283853684539	2.546969125276337	85.20007224867155	2.63392183221369	0.0	9.99751271395905e-05	0.0	6.352004184948766	1.6155604017197875e-05	1.996906471213341e-05	99.99675152024538	2920.4880271510624
60.396039603960396	0.4878977874252959	0.0	2.3747890929054747	25.237663650033884	5.993642649408224	26.156585937713864	0.0022411618062061498	0.0003042722498780693	5.0750820460967226e-05	99.99934693001721	0.0005530948656951318	0.0	0.0	119.99998003093758	2.05185961951529	99.9999838416056	2.676665620652027	6.82168496967655	0.3442439763464849	0.4672841673186712	0.11814020593266752	0.12260550066980323	3.927771609694335	0.10954789836495715	1.1927621825642347	2.542740736007858	2.3749767694804103	144.9957696258686	37.55047498588754	0.0007917179849692824	12.516830324469833	180.31837603594167	2.618585442956423	17.33502482982357	0.0028115809751976433	4.104331590423829	17.102414690921247	7.871903969065366	0.8965808842881778	0.0007970311197929973	5.631638263436555	0.8332206168433107	0.8965806164681321	2.0518448274144347	2.483777449009484	85.18435075974504	2.6360651750631354	0.0	9.99751172410874e-05	0.0	6.2644970814279475	1.6158394721043208e-05	1.9969062734587227e-05	99.99675074514083	2920.4878977874255
61.386138613861384	0.48776846008085506	0.0	2.3741595017492236	25.23627510095279	5.991723983917826	26.14618574134961	0.002242053001496627	0.0003042698850346758	5.074145749167867e-05	99.99934703405793	0.0005529908348762099	0.0	0.0	119.99998003093957	2.051419886515272	99.9999838388552	2.6756058832207326	6.893707727357811	0.34168187154065205	0.46774131354121584	0.11559849472578562	0.11997830344332475	3.9309045087997543	0.1069395234225455	1.2403654322236208	2.5839817739810296	2.374347138900009	145.01140221087957	37.539591291318004	0.000792355081633994	12.513202426548283	180.3319951797174	2.6206726055833625	17.34246249868511	0.00280976930260536	4.103446783455738	17.09872960478913	7.868877068695163	0.8966206654791695	0.0007976725114025487	5.639806212023755	0.8329791147392281	0.8966203975815746	2.0514050699986734	2.4220940795098267	85.16886139551633	2.6381652504840085	0.0	9.99751073457198e-05	0.0	6.17565279379539	1.616114513096118e-05	1.9969060757667487e-05	99.99674996971407	2920.487768460081
62.37623762376238	0.4876391690408852	0.0	2.373530087393361	25.234886941783763	5.9898060319900095	26.135790730467164	0.00224294446114551	0.00030426752136650665	5.073209919167346e-05	99.99934713804677	0.0005528868559370699	0.0	0.0	119.99998003094154	2.0509794346329455	99.99998383614448	2.6745466716052912	6.964184741996516	0.33903354122734314	0.46818982245288376	0.11310596398910966	0.117401522765069	3.933973906903405	0.10438857757655796	1.2895618379889406	2.6249305862559837	2.373717685126818	145.02703161866557	37.528711001036775	0.0007929792755817887	12.509575663362565	180.3455427221887	2.62271745725283	17.349908047966203	0.002807956979118691	4.102560619207525	17.09503883395185	7.865849286298027	0.8966604575641735	0.000798300913312302	5.6478940793321195	0.8327376881740938	0.8966601895973332	2.050964594127064	2.3618856524453506	85.15360052726284	2.640222749060143	0.0	9.997509745347952e-05	0.0	6.085507575755115	1.616385584325299e-05	1.9969058781372603e-05	99.99674919396521	2920.487639169041
63.366336633663366	0.4875099143168185	0.0	2.37290084989346	25.233499172649392	5.987888793646834	26.12540090374254	0.002243836185050872	0.00030426515887321576	5.072274555975194e-05	99.99934724198374	0.0005527829288643847	0.0	0.0	119.99998003094353	2.050538276508736	99.99998383347287	2.6734879856745004	7.033145747551169	0.33630451953895424	0.46862982749814286	0.11066188180248224	0.11487442484868542	3.936980827922941	0.10189399974725363	1.340381066150693	2.6655174281457157	2.373088408216415	145.0426578290178	37.51783411130341	0.0007935907744148612	12.505950033665984	180.35901972687347	2.6247206804499617	17.357361260153006	0.0028061440602470556	4.101673122646105	17.091342482689406	7.86282071499823	0.8967002593290059	0.0007989165345233828	5.655903083461049	0.8324963370649087	0.8966999913009188	2.0505234124381944	2.303119426511402	85.1385645431268	2.642238357730529	0.0	9.997508756435486e-05	0.0	5.9941015057036315	1.6166527453012962e-05	1.9969056805700248e-05	99.9967484178944	2920.487509914317
64.35643564356435	0.4873806959199729	0.0	2.3722717893045306	25.23211179367102	5.98597226890864	26.115016259841266	0.002244728173111379	0.00030426279755445187	5.071339659470406e-05	99.99934734586884	0.000552679053644711	0.0	0.0	119.99998003094551	2.050096424726051	99.99998383083978	2.672429825296148	7.100620042367351	0.33350014561783997	0.4690614616211095	0.10826551830760253	0.11239627723576599	3.9399262899049017	0.09945473971807595	1.3928515613481216	2.705669909558132	2.3724593082238172	145.05828082182046	37.50696061839298	0.0007941897845543737	12.502325536217025	180.3724272534472	2.6266829537356178	17.36482191926709	0.0028043306011197814	4.100784318647826	17.08764065470661	7.859791447026236	0.8967400695652412	0.0007995195828480426	5.663834437887204	0.8322550613290205	0.8967398014841735	2.050081537513478	2.2457632767533107	85.12374984962818	2.6442127594769134	0.0	9.997507767833191e-05	0.0	5.901478529093786	1.6169160553807266e-05	1.996905483064764e-05	99.99674764150173	2920.4873806959195
65.34653465346534	0.48725151386154314	0.0	2.3716429056809845	25.230724804968666	5.9840564577939	26.10463679741815	0.0022456204252262963	0.0003042604374098599	5.070405229531043e-05	99.9993474497021	0.0005525752302645033	0.0	0.0	119.99998003094748	2.0496538918050398	99.9999838282446	2.671372190336974	7.166636490096991	0.330625568411537	0.4694848571963606	0.1059161461060101	0.10996634922325219	3.9428113045792874	0.09706975841967078	1.447000385955193	2.745313140637793	2.3718303852034404	145.07390057706064	37.49609051859827	0.0007947765111763495	12.498702169780092	180.38576635716376	2.6286049514498493	17.372289811348967	0.0028025166560402786	4.099894231840554	17.08393345294941	7.856761573511611	0.896779887087116	0.000800110264844936	5.6716893505305155	0.8320138608841668	0.8967796189609042	2.0496389818708005	2.1897856877424844	85.10915287363899	2.6461466330255528	0.0	9.99750677953976e-05	0.0	5.807686473407054	1.6171755737309126e-05	1.996905285621217e-05	99.99674686478731	2920.4872515138613
66.33663366336634	0.48712236815258936	0.0	2.3710141990765687	25.229338206660895	5.982141360319066	26.094262515114693	0.0022465129412956053	0.00030425807843906163	5.069471266033743e-05	99.99934755348353	0.0005524714587100567	0.0	0.0	119.99998003094944	2.0492106901967326	99.99998382568674	2.67031508066257	7.231223520872189	0.32768575141491524	0.469900145961666	0.10361304063955852	0.10758391227300612	3.9456368769377836	0.09473802819150774	1.5028530639275863	2.7843698739398235	2.3712016392090396	145.0895170748408	37.48522380822898	0.0007953511581004394	12.495079933125242	180.39903808835066	2.6304873434313	17.379764724143246	0.002800702278871983	4.09900288673638	17.08022097970554	7.853731184625496	0.8968197107157511	0.0008006887857073015	5.679469023471907	0.8317727356484639	0.8968194425521941	2.0491957579587923	2.1351557466087683	85.09477006365024	2.648040652565166	0.0	9.997505791553435e-05	0.0	5.71277706213263	1.6174313592971904e-05	1.996905088239039e-05	99.99674608775128	2920.4871223681525
67.32673267326733	0.4869932588040221	0.0	2.3703856695443006	25.227951998864654	5.980226976498331	26.08389341155915	0.0022474057212201397	0.0003042557206416739	5.068537768853743e-05	99.99934765721316	0.0005523677389675124	0.0	0.0	119.9999800309514	2.048766832277954	99.99998382316564	2.6692584961372376	7.294409132705202	0.32468547736041675	0.47030745895471926	0.10135548055468727	0.10524824040497116	3.948404004832919	0.09245853302350557	1.5604334136042224	2.8227606867699255	2.3705730702936365	145.105130295386	37.47436048361401	0.0007959139277137177	12.49145882502893	180.41224349194124	2.6323307947504575	17.387246447333343	0.002798887522878667	4.098110307666133	17.07650333650203	7.850700369484729	0.8968595392864913	0.0008012553491862041	5.68717465230687	0.8315316855404509	0.8968592710936527	2.0487518781517022	2.081843135951162	85.08059789135433	2.6498954874787346	0.0	9.997504803872034e-05	0.0	5.616805899625891	1.617683470773694e-05	1.9969048909177918e-05	99.99674531039375	2920.486993258804
68.31683168316832	0.4868641858265927	0.0	2.3697573171364184	25.22656618169518	5.9783133063435105	26.073529485366723	0.002248298764901586	0.00030425336401731503	5.067604737865271e-05	99.99934776089098	0.0005522640710228986	0.0	0.0	119.99998003095338	2.04832233034659	99.99998382068067	2.668202436623938	7.356220893128449	0.321629352848812	0.47070692645336154	0.09914274804913645	0.10295861057243842	3.951113678599949	0.09023026877673897	1.6197633739611466	2.860404194545321	2.369944678509475	145.12074021905107	37.46350054110301	0.0007964650209128399	12.487838844274558	180.4253836070379	2.634135965457978	17.39473477266646	0.002797072440559647	4.09721651871542	17.0727806240598	7.847669216117601	0.8968993716541995	0.0008018101575321641	5.694807425589847	0.8312907104791304	0.8968991034394147	2.0483073547446655	2.0298181266243693	85.06663285308359	2.6517118020903925	0.0	9.997503816493708e-05	0.0	5.519832431493571	1.6179319665748196e-05	1.9969046936571046e-05	99.99674453271481	2920.486864185826
69.3069306930693	0.4867351492308855	0.0	2.3691291419043456	25.22518075526591	5.9764003498639156	26.063170735137096	0.002249192072242542	0.0003042510085655804	5.0666721729409884e-05	99.99934786451702	0.0005521604548620699	0.0	0.0	119.99998003095534	2.047877196615707	99.99998381823129	2.667146901984244	7.416685941047757	0.3185218129216473	0.4710986779169058	0.09697412920254579	0.10071430302078438	3.9537668807001394	0.08805224338495626	1.680862829890069	2.89721728387632	2.369316463907985	145.13634682633273	37.45264397706638	0.0007970046369954809	12.48421998965245	180.4384594663799	2.6359035103475055	17.402229493987203	0.002795257083885922	4.0963215438238425	17.069052942246692	7.84463781141548	0.8969392066827617	0.0008023534113861047	5.7023685243427265	0.831049810383963	0.8969389384538903	2.0478621999477813	1.979051570422253	85.05287147113428	2.6534902554271516	0.0	9.997502829416282e-05	0.0	5.421919886233649	1.618176904805923e-05	1.9969044964565503e-05	99.99674375471461	2920.4867351492303
70.29702970297029	0.4866061490273076	0.0	2.3685011438986376	25.223795719688365	5.974488107066198	26.05281715945519	0.0022500856431466308	0.00030424865428606117	5.065740073951958e-05	99.99934796809129	0.0005520568904707037	0.0	0.0	119.9999800309573	2.0474314432090797	99.99998381581689	2.6660918920782373	7.475830988805447	0.3153671255717878	0.47148284193292084	0.09484891429078543	0.09851460162946551	3.9563645853845726	0.08592347703669863	1.743749434762114	2.9331153701694017	2.368688426539726	145.15195009787533	37.44179078789735	0.0007975329736246373	12.480602259960527	180.45147209595473	2.637634078731835	17.409730407174624	0.0027934415041135576	4.095425406696118	17.06532039012872	7.841606241203169	0.8969790432537743	0.0008028853097431839	5.709859121619464	0.8308089851749167	0.8969787750181688	2.0474164258817984	1.9295148926657593	85.03931029498725	2.655231500993707	0.0	9.997501842637013e-05	0.0	5.323135195068522	1.618418343236648e-05	1.996904299315579e-05	99.99674297639322	2920.486606149027
71.2871287128713	0.4864771852260792	0.0	2.3678733231689404	25.22241107507206	5.972576577954226	26.042468756890294	0.002250979477518527	0.00030424630117834684	5.06480844076803e-05	99.99934807161378	0.0005519533778343429	0.0	0.0	119.99998003095928	2.0469850821577085	99.99998381343693	2.66503740676445	7.53368232443722	0.3121693961920852	0.4718595461651403	0.09276639808464571	0.09635879423803395	3.9589077583783348	0.08384300233935044	1.8084384287727155	2.9680126852651854	2.36806056645435	145.16755001447734	37.43094097001244	0.0007980502267433309	12.47698565400452	180.46442251465294	2.6393283142329547	17.417237310361152	0.002791625751841232	4.094528130822418	17.061583065839937	7.838574590137455	0.8970188802638471	0.000803406049867062	5.717280382044286	0.830568234772477	0.8970186120289301	2.0469700445744956	1.8811800847086078	85.02594590250646	2.6569361865615297	0.0	9.997500856153572e-05	0.0	5.2235488859621375	1.618656339276605e-05	1.996904102233721e-05	99.9967421977508	2920.486477185226
72.27722772277228	0.4863482578372263	0.0	2.367245679763948	25.221026821524422	5.970665762528959	26.032125525994296	0.0022518735752640245	0.00030424394924200596	5.0638772732573186e-05	99.99934817508453	0.0005518499169383371	0.0	0.0	119.99998003096124	2.0465381253949086	99.99998381109081	2.6639834458998006	7.590265814119193	0.3089325719588923	0.47222891730499134	0.09072588013277112	0.09424617295595068	3.961397356584728	0.08180986446537304	1.8749424555588827	3.001822591931672	2.367432883700556	145.18314655710114	37.42009451985153	0.0007985565905215204	12.473370170597917	180.47731173383482	2.6409868545852233	17.424750003913246	0.00278980987698934	4.093629739480668	17.05784106660296	7.835542941708073	0.8970587166238712	0.000803915827236399	5.724633461391125	0.8303275590976462	0.8970584483969073	2.0465230679558144	1.8340196963677622	85.01277490105039	2.658604953970959	0.0	9.99749986996328e-05	0.0	5.123234952509483	1.618890949951437e-05	1.9969039052104542e-05	99.99674141878744	2920.486348257837
73.26732673267327	0.4862193668705702	0.0	2.3666182137313547	25.21964295915066	5.968755660788301	26.021787465302477	0.002252767936290121	0.00030424159847660336	5.062946571286183e-05	99.99934827850358	0.0005517465077678422	0.0	0.0	119.9999800309632	2.0460905847524353	99.999983808778	2.662930009339509	7.645606904797396	0.305660446147992	0.47259108102576924	0.08872666502904139	0.09217603445629229	3.963834327809285	0.07982312128098001	1.9432713789597118	3.0344579226824093	2.3668053783260445	145.19873970687806	37.40925143387976	0.0007990522572983498	12.469755808562676	180.49014075697752	2.64261033145185	17.432268290441886	0.002787993928787237	4.092730255710963	17.054094488716263	7.832511378256366	0.8970985512611719	0.000804414835486722	5.731919506184974	0.8300869580719891	0.8970982830493339	2.046075507854068	1.7880068282882413	84.9997939285145	2.6602384389467795	0.0	9.997498884062943e-05	0.0	5.022270698357916	1.6191222318797044e-05	1.9969037082451308e-05	99.99674063950322	2920.4862193668705
74.25742574257426	0.4860905123357205	0.0	2.3659909251178264	25.21825948805372	5.966846272727009	26.011454573332454	0.002253662560505042	0.00030423924888170066	5.062016334719614e-05	99.99934838187089	0.0005516431503078608	0.0	0.0	119.99998003096518	2.0456424719573403	99.99998380649791	2.6618770969370553	7.69973062698476	0.302356662383363	0.4729461619395978	0.08676806266516296	0.09014768025414842	3.9662196105025758	0.07788184345839037	2.0134321004054527	3.0658313424470625	2.3661780503774845	145.2143294451141	37.39841170858791	0.0007995374175283723	12.466142566729264	180.5029105793697	2.644199370253828	17.439791974913817	0.0027861779557676477	4.091829702325086	17.050343427490034	7.829479980922991	0.8971383831184555	0.0008049032663562886	5.7391396533356005	0.8298464316176375	0.8971381149288173	2.0456273759926997	1.7431151242541185	84.98699965429799	2.6618372709262927	0.0	9.997497898449781e-05	0.0	4.920736557147523	1.6193502412516743e-05	1.9969035113371986e-05	99.99673985989827	2920.486090512336
75.24752475247524	0.4859616942420707	0.0	2.3653638139689708	25.216876408334223	5.964937598336615	26.00112684858402	0.0022545574478182694	0.0003042369004568465	5.061086563420836e-05	99.99934848518652	0.0005515398445432007	0.0	0.0	119.99998003096714	2.0451937986282505	99.99998380425	2.6608247085441543	7.752661597719135	0.29902471881678294	0.4732942835570473	0.08484938846854444	0.08816041696981121	3.968554133521491	0.07598511457207445	2.0854283775731273	3.095855735437748	2.365550899900491	145.22991575329647	37.38757534049325	0.0008000122597331777	12.46253044393702	180.51562218777647	2.645754590011213	17.44732086465732	0.002784362005756413	4.090928101894652	17.046587977251225	7.826448829647973	0.8971782111540662	0.000805381309637383	5.746295029787939	0.8296059796573121	0.8971779429935833	2.0451786839866326	1.6993187634535944	84.97438878021035	2.6634020728998196	0.0	9.997496913120733e-05	0.0	4.818715886989162	1.6195750338095052e-05	1.996903314486051e-05	99.9967390799727	2920.4859616942426
76.23762376237623	0.485832912598791	0.0	2.3647368803293087	25.215493720090375	5.963029637605325	25.990804289538264	0.0022554525981406085	0.00030423455320158037	5.060157257251249e-05	99.99934858845045	0.0005514365904584654	0.0	0.0	119.9999800309691	2.044744576272178	99.99998380203368	2.659772844010686	7.804424023668961	0.2956679722393314	0.47363556824925285	0.08296996362625411	0.0862135565775005	3.9708388159080137	0.07413203118006172	2.159260646109016	3.1244446125950645	2.364923926939586	145.2454986130992	37.37674232613993	0.0008004769704554647	12.458919439034236	180.52827656014338	2.64727660319603	17.454854769389456	0.0027825461258693196	4.090025476745761	17.04282823131909	7.823418003170745	0.8972180343425941	0.0008058491531300796	5.753386752190292	0.8293656021143301	0.8972177662181187	2.0447294433390777	1.6565924527078344	84.96195804131935	2.6649334612628945	0.0	9.997495928072403e-05	0.0	4.7162947412959575	1.6197966648281498e-05	1.996903117691006e-05	99.99673829972663	2920.485832912599
77.22772277227723	0.48570416741481903	0.0	2.3641101242422224	25.21411142341789	5.96112239051789	25.980486894656895	0.00225634801138427	0.00030423220711543346	5.0592284160705016e-05	99.9993486916627	0.0005513333880380666	0.0	0.0	119.99998003097107	2.0442948162816874	99.99998379984845	2.658721503184625	7.855041704389239	0.2922896421187533	0.4739701372127488	0.0811291152943672	0.08430641663886222	3.9730745666862455	0.07232170288973486	2.234925846085507	3.151512538846058	2.3642971315381613	145.26107800638852	37.36591266209918	0.000800931734217109	12.455309550878232	180.54087466532934	2.6487660155973467	17.462393501266746	0.002780730362505856	4.08912184895793	17.03906428197782	7.820387579009244	0.8972578516745451	0.0008063069826000269	5.760415926592937	0.8291252989126087	0.8972575835928228	2.044279665438696	1.614911418668987	84.94970420672612	2.6664320456806982	0.0	9.99749494330143e-05	0.0	4.613561615068472	1.6200151890974862e-05	1.996902920951395e-05	99.99673751916015	2920.485704167415
78.21782178217822	0.4855754586988559	0.0	2.3634835457499466	25.212729518409947	5.959215857055544	25.97017466238326	0.0022572436874628583	0.0003042298621979362	5.058300039736596e-05	99.99934879482332	0.0005512302372662306	0.0	0.0	119.99998003097303	2.0438445299321852	99.99998379769373	2.6576706859120227	7.904538035707773	0.28889281456684085	0.4742981104366985	0.0793261767940969	0.08243832052268595	3.9752622846758756	0.07055325240985005	2.3124172543131967	3.1769755764753356	2.363670513738453	145.27665391522578	37.3550863449713	0.0008013767334808863	12.451700778336033	180.5534174628481	2.6502234261972863	17.469936874906686	0.0027789147613425853	4.088217240357078	17.035296220466297	7.817357633454834	0.8972976621565565	0.0008067549817399102	5.767383648166865	0.828885069976711	0.8972973941242197	2.0438293615569068	1.5742513999986973	84.93762408028142	2.667898428963508	0.0	9.997493958804423e-05	0.0	4.510607169211504	1.620230660905863e-05	1.9969027242665394e-05	99.99673673827337	2920.4855754586993
79.20792079207921	0.48544678645936384	0.0	2.36285714489355	25.21134800515714	5.95731003719598	25.959867591140735	0.0022581396262913887	0.00030422751844860616	5.057372128105696e-05	99.9993488979323	0.0005511271381269809	0.0	0.0	119.999980030975	2.0433937283793444	99.999983795569	2.6566203920370026	7.952936013240282	0.28548044623292146	0.4746196066725443	0.07756048779439806	0.08060859761050321	3.9774028583223613	0.06882581558868602	2.391724324179236	3.200751742820639	2.363044073581535	145.2922263218734	37.34426337138491	0.0008018121486151893	12.448093120284108	180.5659059026277	2.6516494270581807	17.477484707409666	0.0027770993673317994	4.087311672512993	17.031524136960154	7.814328241570241	0.8973374648115622	0.0008071933321339319	5.774291000937764	0.8286449152318286	0.8973371968351367	2.0433785428453093	1.5345886395331547	84.9257145012478	2.6693332069533335	0.0	9.997492974577926e-05	0.0	4.407523933000161	1.6204431340246953e-05	1.9969025276357513e-05	99.99673595706639	2920.4854467864598
80.1980198019802	0.4853181507045589	0.0	2.362230921712898	25.209966883747427	5.955404930913223	25.949565679332263	0.00225903582778639	0.00030422517586694723	5.056444681031929e-05	99.99934900098967	0.0005510240906041147	0.0	0.0	119.99998003097697	2.042942422656753	99.99998379347372	2.6555706214016763	8.000258236017126	0.282055368128313	0.4749347434058978	0.07583139448239529	0.07881658348942962	3.979497165542098	0.06713854143988388	2.4728325342332718	3.2227614776937576	2.3624178111072776	145.30779520879938	37.33344373799717	0.0008022381578620204	12.444486575608444	180.57834092479104	2.653044603219703	17.485036818385012	0.0027752842246977338	4.086405166736458	17.027748120556986	7.811299477181394	0.8973772586787079	0.0008076222132255849	5.781139057544191	0.8284048346037857	0.8973769907646097	2.0429272203333473	1.495899876442795	84.91397234490248	2.6707369684206066	0.0	9.997491990618088e-05	0.0	4.304405988073007	1.620652661693918e-05	1.9969023310582642e-05	99.99673517553931	2920.485318150705
81.18811881188118	0.48518955144240294	0.0	2.361604876246618	25.20858615426603	5.953500538177531	25.93926892534073	0.002259932291865944	0.0003042228344524656	5.055517698367669e-05	99.99934910399543	0.0005509210946812341	0.0	0.0	119.99998003097893	2.04249062367389	99.99998379140736	2.65452137384609	8.046526910228595	0.2786202893726745	0.4752436368308494	0.07413824972043696	0.07706162013097478	3.9815460735840156	0.06549059215494145	2.555723248100457	3.2429281185383423	2.3617917263543133	145.3233605586797	37.32262744149501	0.0008026549373083777	12.440881143204939	180.59072345945484	2.65440953260693	17.49259302996954	0.002773469376933543	4.085497744075254	17.023968259264443	7.808271412874334	0.897417042813459	0.0008080418022888477	5.7879288790165955	0.828164828019067	0.8974167749679932	2.04247540492629	1.4581623383923226	84.90239452308118	2.672110294971859	0.0	9.997491006921136e-05	0.0	4.201348633361237	1.620859296608652e-05	1.9969021345333177e-05	99.99673439369225	2920.485189551443
82.17821782178218	0.4850609886806051	0.0	2.360979008532111	25.207205816795454	5.951596858955423	25.928977327529612	0.002260829018449615	0.0003042204942046645	5.054591179963664e-05	99.9993492069496	0.0005508181503417606	0.0	0.0	119.9999800309809	2.042038342214214	99.99998378936942	2.6534726492082723	8.091763853068123	0.27517780086933036	0.4755464018263716	0.07248041319148661	0.07534305605759972	3.9835504389054015	0.06388114310430953	2.6403735866977582	3.261178378013526	2.361165819360045	145.33892235440047	37.311814478596254	0.0008030626608603968	12.437276821979822	180.60305442654158	2.655744785947893	17.50015316684278	0.002771654866800849	4.084589425312343	17.020184639988262	7.805244119993881	0.8974568162876148	0.0008084522744021463	5.794661514571455	0.8279248954048436	0.8974565485169775	2.0420231074033195	1.4213537337090947	84.89097798467321	2.6734537609669435	0.0	9.997490023483559e-05	0.0	4.098448035288752	1.6210630909069795e-05	1.9969019380602146e-05	99.99673361152526	2920.485060988681
83.16831683168317	0.484932462426619	0.0	2.3603533186055254	25.205825871415467	5.949693893209627	25.918690884240583	0.0022617260074585246	0.00030421815512302535	5.0536651256684735e-05	99.99934930985222	0.0005507152575688734	0.0	0.0	119.99998003098287	2.0415855889333168	99.99998378735937	2.652424447324196	8.135990496673097	0.2717303789050082	0.4758431519348907	0.07085725153247033	0.07366024649658436	3.985511107062324	0.062309382826899365	2.7267563146319698	3.2774428207941204	2.360540090160629	145.35448057906422	37.301004846047796	0.0008034615002205807	12.433673610848997	180.61533473560905	2.6570509267008298	17.507717056239763	0.002769840736328559	4.083680230963387	17.01639734852329	7.802217668642303	0.8974965781892925	0.0008088538024254353	5.8013380014260205	0.827685036688931	0.8974963104995692	2.0415703384156942	1.3854522435658843	84.87971971606234	2.674767933446019	0.0	9.997489040301394e-05	0.0	3.995800864573946	1.6212640961586124e-05	1.9969017416381683e-05	99.99673282903848	2920.484932462427
84.15841584158416	0.4848039726876349	0.0	2.359727806501732	25.204446318202994	5.947791640898963	25.90840959379476	0.002262623258815447	0.000304215817207029	5.052739535328686e-05	99.99934941270328	0.0005506124163455316	0.0	0.0	119.99998003098483	2.041132374357426	99.9999837853767	2.651376768027695	8.179227892149095	0.26828038867921133	0.4761339993428548	0.06926813845678192	0.0720125535224624	3.987428912613144	0.060774513009297766	2.8148397420958684	3.2916563345070875	2.359914538790936	145.37003521599038	37.290198540627365	0.0008038516248676814	12.430071508738648	180.62756528569778	2.6583285109901715	17.515284527962542	0.0027680270268125454	4.082770181274528	17.012606469544178	7.799192127679138	0.8975363276229397	0.0008092465569799385	5.807959364630951	0.8274452517998291	0.8975360600201063	2.041117108485269	1.3504365141830943	84.86861674151876	2.6760533720653092	0.0	9.9974880573704e-05	0.0	3.8935039233970796	1.6214623633544095e-05	1.996901545266326e-05	99.996732046232	2920.4848039726885
