time	ADAMTS4_mRNA	cFos	cFos_mRNA	cJun	cJun_mRNA	DUSP16	IRAK2	IRAK2_TRAF6	IRAK2_TRAF6_PP4	JAK1	JAK1_P	JNK	JNK_P	Matriptase	MKP1	MMP1_mRNA	MMP3_mRNA	MMP13_mRNA	p38	p38_P	PP4	proMMP1	proMMP3	proMMP13	PTPRT	SOCS3	SOCS3_mRNA	STAT3_cyt	STAT3_P_cyt	TIMP1_mRNA	TIMP3_mRNA	TRAF6	TRAF6_PP4	ADAMTS4	ADAMTS4_TIMP1	ADAMTS4_TIMP3	Aggrecan	Aggrecan_Collagen2	AggFrag	ColFrag	Collagen2	IL1	MMP1	MMP1_TIMP1	MMP1_TIMP3	MMP3	MMP3_TIMP1	MMP3_TIMP3	MMP13	MMP13_TIMP1	MMP13_TIMP3	OSM	TIMP1	TIMP3	IL1_IL1R	IL1_IL1Ra	IL1_IL1R_IRAK2	IL1R	IL1Ra	OSM_OSMR	OSM_OSMRa	OSMR_SOCS3	OSMR	OSMRa	cFos_cJun	cFos_P	cJun_P	cJun_dimer	SP1	SP1_TIMP1_DNA	STAT3_nuc	STAT3_P_nuc	TIMP1_DNA	Source	Sink
85.14851485148515	-1.9428338700054738e-10	0.010455973365871543	0.6997734431187272	99.98897312684137	4.999999765076035	-9.701496594454872e-09	90.79280603134494	0.2998364748885634	-2.0931617721050505e-11	97.33542807699469	2.6645719230053806	99.93046114667986	0.06953885332013528	99.9319043837144	-4.8523857369442166e-11	-9.715001594674974e-09	-9.715001594674974e-09	-9.715001594674976e-10	99.93046114668499	0.06953885331502288	-1.482040676677713e-11	-1.641062992720678e-11	-3.2691939250104577e-12	-1.6410646153424545e-13	0.001461353936048584	0.0003062031590462874	0.08722687456088611	66.50013956988774	32.7032605032372	20.00116970929665	20.000584854648313	99.70016353481232	-9.679930355813976e-09	-5.334926237663467e-13	-3.3360471996920862e-15	-5.568515217309099e-13	0.0	100000.0	-1.6835361788421033e-14	6.545769953484051e-42	-1.6835361788421033e-14	54.42115028739932	-1.6217264662189568e-17	-8.525264051360854e-21	-2.846140161719631e-22	-1.2928165985205545e-14	-6.79850908645547e-18	-2.269666814450102e-19	5.24751370256911e-34	1.4627040179651812e-37	4.8835479757356515e-39	940.0087806178615	200.00000347990962	200.34030769308956	35.43945405710808	0.0	8.907357493787439	55.653188448984345	0.0	56.043476798602434	0.0	0.0009895687033503703	43.95553363269434	0.0	8.844726670868546e-15	2.9914717533552596e-09	0.011056187584468972	-3.7097811264153523e-06	8.869544152829243e-19	8.37577669419324e-23	6.740720182867051e-06	0.7965931861549929	2.0	1.0	1.0
86.13861386138613	-2.0944377825843164e-10	0.01116541903862994	0.7378823546295943	99.98838404899452	4.99999974684663	-1.0458359292138527e-08	90.64229392334865	0.3086686103326814	-2.3235687751284433e-11	97.28231837637692	2.717681623623139	99.927521297035	0.07247870296499381	99.93111284701249	-5.2309665596036977e-11	-1.0473097263284156e-08	-1.0473097263284156e-08	-1.0473097263284156e-09	99.92752129704083	0.0724787029591785	-1.5778806340219953e-11	-1.7909156809560402e-11	-3.5675474966077277e-12	-1.7909174732685622e-13	0.0015417669547591795	0.0003262163717638775	0.09202062677424426	65.62044693812702	33.55015481743785	20.00123408251171	20.000617041255843	99.6913314001254	-1.0434825977619528e-08	-5.784920755156627e-13	-3.662725345324299e-15	-6.113911733219245e-13	0.0	100000.0	-1.8486065289398716e-14	8.036920073277836e-42	-1.8486065289398716e-14	54.147142251081	-1.791311759471903e-17	-9.529374954643708e-21	-3.181417138583889e-22	-1.4279469610776617e-14	-7.59895193169046e-18	-2.53693814537839e-19	6.402178469588285e-34	1.8060596836812112e-37	6.030026455101693e-39	939.557572633851	200.0000037177947	200.34426154917216	35.561032836063845	0.0	9.049037466341925	55.389929697474095	0.0	56.45002183562231	0.0	0.0010580255631165748	43.5489201388147	0.0	1.0630847896977337e-14	3.371120639258331e-09	0.011647201440837219	-3.949618417875085e-06	1.079239452237146e-18	1.031664963299625e-22	7.418486014288381e-06	0.8293908259492225	2.0	1.0	1.0
87.12871287128712	-2.2557769452839006e-10	0.011913205870628557	0.7775202472802	99.9877714967254	4.999999727455903	-1.1263808601661585e-08	90.49164928067864	0.3176389096241895	-2.5759489899763193e-11	97.22887109363701	2.7711289063630598	99.92449642425254	0.07550357574745516	99.93032131658015	-5.6338522711760136e-11	-1.1279875106106559e-08	-1.1279875106106559e-08	-1.127987510610656e-09	99.92449642425916	0.07550357574085075	-1.678572190574946e-11	-1.9523857275033946e-11	-3.889013222257099e-12	-1.9523877049006952e-13	0.0016254647866868444	0.00034728306883592593	0.09700977444343767	64.73533105181586	34.40163157335739	20.00130108591634	20.000650542958155	99.68236110163973	-1.1238140384995506e-08	-6.266431983186627e-13	-4.016726662224267e-15	-6.704936589538077e-13	0.0	100000.0	-2.0275068731076823e-14	9.843296478068234e-42	-2.0275068731076823e-14	53.87620459672489	-1.9762801414191365e-17	-1.0637696990820447e-20	-3.5514979786612156e-22	-1.5753279389283058e-14	-8.48243078409025e-18	-2.8319413894621108e-19	7.792369077134373e-34	2.2244277544363947e-37	7.427001969648317e-39	939.1103478027086	200.00000396868143	200.3482153399677	35.679600816412766	0.0	9.190711809722922	55.129687373744176	0.0	56.85260506850479	0.0	0.0011302552860170676	43.146264676209306	0.0	1.274891370522425e-14	3.793374217802979e-09	0.012261791272205478	-4.201593215910307e-06	1.3100851934004834e-18	1.2675373372852505e-22	8.157903224343981e-06	0.8630292169236257	2.0	1.0	1.0
88.11881188118812	-2.427340516681393e-10	0.012700858332005278	0.8187242543978911	99.98713486206219	4.999999706846229	-1.2120284604764716e-08	90.34088744561828	0.32674730831921206	-2.852074113753796e-11	97.17509084408624	2.8249091559138138	99.92138525453379	0.07861474546621522	99.92952979241736	-6.062263650944804e-11	-1.213778129853246e-08	-1.213778129853246e-08	-1.2137781298532462e-09	99.92138525454128	0.07861474545872618	-1.784289663970427e-11	-2.1262141916971185e-11	-4.235063788983376e-12	-2.1262163707587767e-13	0.0017125307271133943	0.0003694452317662135	0.10219924680620668	63.8452230746121	35.257255285606334	20.001370786241576	20.000685393120772	99.67325270380162	-1.2092300604481023e-08	-6.781211834022335e-13	-4.3999471371624994e-15	-7.344757109016159e-13	0.0	100000.0	-2.2211991960818294e-14	1.2026464079059964e-41	-2.2211991960818294e-14	53.60828714973098	-2.1778161718960642e-17	-1.1859609096332229e-20	-3.959515848839e-22	-1.7359021491505625e-14	-9.456414481681379e-18	-3.1571716187345513e-19	9.462416530233785e-34	2.7330001990228838e-37	9.125213009714333e-39	938.6670640155736	200.000004233097	200.35216906600493	35.795222847583624	0.0	9.332365246091014	54.87241190620523	0.0	57.25126841781514	0.0	0.0012064109386518266	42.74752517124631	0.0	1.5255352187818287e-14	4.262391111227875e-09	0.012900568979791305	-4.466141472101276e-06	1.5866084842157513e-18	1.5535167172087957e-22	8.963835116744652e-06	0.897512675946561	2.0	1.0	1.0
89.10891089108911	-2.6096350771205474e-10	0.013529937400533053	0.8615316018678639	99.98647353064591	4.999999684957974	-1.303031420808835e-08	90.19002336767548	0.33599372653591153	-3.1538321117193297e-11	97.12098219961015	2.8790178003899083	99.91818651645197	0.08181348354803276	99.92873827452401	-6.517464927450035e-11	-1.3049349144714727e-08	-1.3049349144714727e-08	-1.304934914471473e-09	99.91818651646044	0.08181348353955341	-1.8952106701273646e-11	-2.3131791068966725e-11	-4.607245234985091e-12	-2.3131815054629197e-13	0.0018030484731834807	0.0003927459508484331	0.10759399550337853	62.95055806787451	36.11658700403917	20.00144325054234	20.000721625271147	99.66400628649545	-1.2999819611314804e-08	-7.331083302042874e-13	-4.814387004596691e-15	-8.036714856487244e-13	0.0	100000.0	-2.4306985706581002e-14	1.4659035694470486e-41	-2.4306985706581002e-14	53.34334081092077	-2.397179444917573e-17	-1.3205206358907441e-20	-4.408843241899429e-22	-1.9106718516360657e-14	-1.0528941717462865e-17	-3.5153143414354893e-19	1.1464308027928519e-33	3.349807496098254e-37	1.1184879529565076e-38	938.2276796714331	200.00000451158178	200.35612272782583	35.9079623051989	0.0	9.473982905820137	54.618054788860825	0.0	57.646053298259375	0.0	0.0012866493368989427	42.352660052403834	0.0	1.8215298717371434e-14	4.782674842197799e-09	0.013564152946898497	-4.7437073817581635e-06	1.917127428136018e-18	1.8994501238901844e-22	9.841456982313404e-06	0.9328450866294501	2.0	1.0	1.0
90.0990099009901	-2.8031849530517044e-10	0.014402040634938764	0.905979586359517	99.98578688182175	4.999999661729466	-1.3996512754993824e-08	90.03907161263132	0.3453780693614883	-3.483233014195627e-11	97.06654968922886	2.933450310771192	99.91489894111203	0.08510105888796413	99.9279467629001	-7.000764585696648e-11	-1.4017200700114872e-08	-1.4017200700114872e-08	-1.4017200700114874e-09	99.91489894112162	0.08510105887837768	-2.0115160859735435e-11	-2.514096786883101e-11	-5.007179532901782e-12	-2.5140994241336555e-13	0.0018971020808219764	0.00041722943662311676	0.11319899198669231	62.05177442999947	36.97918487756225	20.001518546162956	20.000759273081457	99.65462194463665	-1.3963297894939018e-08	-7.917942151422797e-13	-5.262154915555307e-15	-8.784332613251418e-13	0.0	100000.0	-2.6570752947949346e-14	1.7826485457955695e-41	-2.6570752947949346e-14	53.081317528137575	-2.635708305856744e-17	-1.4685344986036984e-20	-4.903107011800053e-22	-2.1007018986523672e-14	-1.170865678160652e-17	-3.9092574524890823e-19	1.3858894351424816e-33	4.09620617065749e-37	1.3677331729460017e-38	937.7921536699531	200.0000048046895	200.36007632598557	36.01788112872002	0.0	9.615550318042004	54.36656855311783	0.0	58.03700062583013	0.0	0.0013711310544398893	41.961628243115534	0.0	2.170380598378591e-14	5.35909729327995e-09	0.014253167948325292	-5.034743290554885e-06	2.3113457481391624e-18	2.316965756325573e-22	1.0796270513763536e-05	0.969029896167873	2.0	1.0	1.0
91.08910891089108	-3.0085325375228834e-10	0.015318802227008219	0.9521055534778398	99.98507428873101	4.999999637096961	-1.502158561798468e-08	89.88804637138334	0.35490022725018766	-3.842414894372895e-11	97.01179779965345	2.988202200346608	99.91152126230647	0.0884787376935304	99.92715525754558	-7.513516164686538e-11	-1.5044048374841515e-08	-1.5044048374841515e-08	-1.5044048374841516e-09	99.91152126231731	0.08847873768270793	-2.1333900082838198e-11	-2.7298231557510865e-11	-5.436567219060514e-12	-2.729826052287833e-13	0.0019947759213763227	0.00044294103105497204	0.1190192249110069	61.1493133322935	37.84460472085617	20.001596740702492	20.000798370351227	99.64509978777366	-1.4985425003535553e-08	-8.543758601351631e-13	-5.745472200741167e-15	-9.591321509453394e-13	0.0	100000.0	-2.901457077877371e-14	2.162922786102634e-41	-2.901457077877371e-14	52.822170268720555	-2.894823696370474e-17	-1.631168943699082e-20	-5.446204132901919e-22	-2.3071227854367337e-14	-1.3004847020251279e-17	-4.342103758377334e-19	1.671726680774551e-33	4.9974415351250875e-37	1.6686890132503918e-38	937.3604454044274	200.00000511298717	200.36402986105284	36.125039858009885	0.0	9.757053401404868	54.117906740465095	0.0	58.42415082483361	0.0	0.001460020429027992	41.57438915473747	0.0	2.5807201062937193e-14	5.996923370838495e-09	0.014968245059015737	-5.339709591448532e-06	2.7805622028908857e-18	2.819767528242131e-22	1.1834118527730822e-05	1.0060701127319123	2.0	1.0	1.0
92.07920792079207	-3.2262386063635563e-10	0.01628189303191536	0.9999468758636915	99.98433511840364	4.999999610994609	-1.610832976943743e-08	89.73696146858303	0.3645600764122845	-4.233650032144711e-11	96.95673097583773	3.0432690241623135	99.90805221666717	0.09194778333282762	99.92636375846037	-8.057119044128705e-11	-1.6132696515492815e-08	-1.6132696515492815e-08	-1.6132696515492822e-09	99.9080522166794	0.09194778332062702	-2.261019708460607e-11	-2.96125510157977e-11	-5.897190069226822e-12	-2.961258279513424e-13	0.002096154638028229	0.0004699272184199594	0.12505969751358056	60.24361815228784	38.71240058309118	20.001677901979896	20.00083895098993	99.63543993969904	-1.606898106525668e-08	-9.210579007281588e-13	-6.266677229851272e-15	-1.0461588317822982e-12	0.0	100000.0	-3.165031277232957e-14	2.618500234597109e-41	-3.165031277232957e-14	52.56585299284436	-3.176033132299771e-17	-1.8096761840345083e-20	-6.0423182239925945e-22	-2.531133805937708e-14	-1.4427482107474965e-17	-4.817184108754981e-19	2.0122328265156057e-33	6.083297521975652e-37	2.0313036684267422e-38	936.9325147548475	200.00000543705528	200.36798333360957	36.22949766882057	0.0	9.898478455046996	53.87202387601229	0.0	58.80754383479673	0.0	0.0015534855664371594	41.19090267963693	0.0	3.062460803360312e-14	6.701836941375772e-09	0.01571002156197615	-5.659074611454362e-06	3.3379085630565e-18	3.423973970617604e-22	1.296119999076771e-05	1.043968303421093	2.0	1.0	1.0
93.06930693069307	-3.456882629668424e-10	0.017293020576850206	1.0495409312718742	99.98356873185163	4.9999995833544215	-1.725963532868542e-08	89.58583037107364	0.3743574791943019	-4.659351263751675e-11	96.90135362152586	3.098646378474182	99.90449054381352	0.09550945618647004	99.92557226564445	-8.633019219349012e-11	-1.7286042963542753e-08	-1.7286042963542753e-08	-1.7286042963542756e-09	99.90449054382728	0.09550945617273483	-2.3945955831891348e-11	-3.209331853424517e-11	-6.390913819931101e-12	-3.209335336465407e-13	0.002201323102032939	0.0004982356359029967	0.1313254249839148	59.33513390560529	39.582125317526845	20.001762097998977	20.000881048999478	99.62564253806914	-1.721683828419273e-08	-9.92052753657922e-13	-6.8282298662514286e-15	-1.1399242907355225e-12	0.0	100000.0	-3.4490471845066516e-14	3.1631602668298524e-41	-3.4490471845066516e-14	52.312320627687726	-3.4809348162491896e-17	-2.0053993764422735e-20	-6.695936859697144e-22	-2.7740063150314702e-14	-1.5987255183700122e-17	-5.338071152657372e-19	2.4170582072755693e-33	7.388845498617902e-37	2.467291661808211e-38	936.5083220810889	200.00000577748773	200.37193674425123	36.3313124072487	0.0	10.039812149778637	53.628875442852525	0.0	59.18721911725767	0.0	0.0016516983420917673	40.811129184400336	0.0	3.6269653154977555e-14	7.479968077805814e-09	0.016479140855504573	-5.993314488108037e-06	3.998619505686326e-18	4.148507356879106e-22	1.4184085335162475e-05	1.082726592782632	2.0	1.0	1.0
94.05940594059406	-3.701063078167662e-10	0.01835392904794146	1.1009250806549147	99.98277448416292	4.9999995541062345	-1.847848708339459e-08	89.43466619613305	0.3842922844506605	-5.1220785176517395e-11	96.84567009979533	3.15432990020472	99.90083498649672	0.09916501350327943	99.92478077909773	-9.242710063368512e-11	-1.850708058820694e-08	-1.850708058820694e-08	-1.8507080588206941e-09	99.90083498651218	0.0991650134878375	-2.5343111008813286e-11	-3.47503638126597e-11	-6.91969093462531e-12	-3.475040194819077e-13	0.0023103663688418667	0.0005279150839053874	0.137821431827513	58.424306677456926	40.45333115091778	20.001849396913343	20.00092469845666	99.61570773403254	-1.8431962409009046e-08	-1.0675807836932191e-12	-7.432716016530241e-15	-1.2408605856155297e-12	0.0	100000.0	-3.7548183617040986e-14	3.8129995723816647e-41	-3.7548183617040986e-14	52.061529042401055	-3.8112218871203054e-17	-2.2197780418964418e-20	-7.411869695524156e-22	-3.037087098990498e-14	-1.769562592243722e-17	-5.908593740047902e-19	2.8974165887483744e-33	8.955305692270922e-37	2.99042166356618e-38	936.0878282162118	200.00000613489178	200.3758900935867	36.430540623193444	0.0	10.181041519467499	53.38841785721892	0.0	59.563215662442026	0.0	0.0017548344003711352	40.4350295031577	0.0	4.287237169810327e-14	8.33792165891469e-09	0.017276252359774775	-6.342913035400215e-06	4.7803382269090415e-18	5.015539740915237e-22	1.5509732051314265e-05	1.1223466618933446	2.0	1.0	1.0
95.04950495049505	-3.9593977240613914e-10	0.019466399255497556	1.1541366462803881	99.98195172459586	4.999999523177687	-1.9767965983127386e-08	89.28348171952635	0.3943643279069532	-5.6245455367639596e-11	96.78968473359562	3.210315266404428	99.89708429074038	0.10291570925963535	99.9239892988202	-9.88773307509812e-11	-1.9798898791681083e-08	-1.9798898791681083e-08	-1.9798898791681088e-09	99.89708429075772	0.10291570924229763	-2.6803627438217952e-11	-3.7593968185217726e-11	-7.485563413863183e-12	-3.759400989786159e-13	0.002423369634164371	0.0005590155360598839	0.1445527492269021	57.511583054851656	41.32557025164341	20.001939866991215	20.0009699334956	99.60563569186672	-1.971741417214445e-08	-1.147870469582126e-12	-8.082852274358432e-15	-1.3494216222508427e-12	0.0	100000.0	-4.0837250266630564e-14	4.586787966315451e-41	-4.0837250266630564e-14	51.81343502384435	-4.168686808836326e-17	-2.45435373676083e-20	-8.195267433219636e-22	-3.3218018559511064e-14	-1.956486558825363e-17	-6.5328519897839035e-19	3.466316038735698e-33	1.0831036529892995e-36	3.6168470560903696e-38	935.6709944598758	200.00000650988838	200.3798433822384	36.52723760285022	0.0	10.322153952622935	53.1506084444067	0.0	59.93557199582699	0.0	0.0018630731515865387	40.06256493102151	0.0	5.0581337233565896e-14	9.282807365639006e-09	0.018102011422815197	-6.708361598967692e-06	5.703461967499568e-18	6.0510033890597735e-22	1.694550054253813e-05	1.1628297480044953	2.0	1.0	1.0
96.03960396039604	-4.232523935887623e-10	0.02063224857761738	1.2092128899094812	99.9810997966742	4.999999490494182	-2.113125060294879e-08	89.13228938337251	0.40457343251503497	-6.16962678695629e-11	96.7334018062824	3.2665981937176483	99.89323720597761	0.10676279402240471	99.9231978248118	-1.0569678612576161e-10	-2.116468498460244e-08	-2.116468498460244e-08	-2.116468498460244e-09	99.89323720599705	0.10676279400296369	-2.8329499459290603e-11	-4.063487906694782e-11	-8.090665648634466e-12	-4.063492464767562e-13	0.002540418190024366	0.0005915881489519918	0.15152441240325823	56.597409560600504	42.198395295481546	20.002033576580306	20.001016788290144	99.59542658862304	-2.1076350697423634e-08	-1.2331585689326607e-12	-8.78149065797859e-15	-1.4660839473066674e-12	0.0	100000.0	-4.437216487662067e-14	5.506373675270486e-41	-4.437216487662067e-14	51.56799625306805	-4.555225900454188e-17	-2.7107759831995944e-20	-9.051641653519036e-22	-3.6296587880931244e-14	-2.160810414982221e-17	-7.215233045405411e-19	4.1388206082958265e-33	1.3072669057666321e-36	4.365484984183692e-38	935.2577825718623	200.00000690311185	200.38379661084224	36.62145740027234	0.0	10.463137184174144	52.915405415433376	0.0	60.30432618459574	0.0	0.0019765977666313596	39.69369721763773	0.0	5.956603600418052e-14	1.0322271118145494e-08	0.018957079225922126	-7.090158900324555e-06	6.791532075493509e-18	7.285173959674567e-22	1.8499170227345976e-05	1.2041766447478193	2.0	1.0	1.0
97.02970297029702	-4.521098966984023e-10	0.02185333088224899	1.2661909910642708	99.98021803828262	4.999999455978863	-2.2571618574885056e-08	88.98110130382969	0.41491940880011124	-6.76036455136672e-11	96.67682556214712	3.323174437852921	99.88929248518465	0.11070751481536856	99.92240635707246	-1.1290186610153635e-10	-2.2607726029541033e-08	-2.2607726029541033e-08	-2.2607726029541033e-09	99.88929248520643	0.1107075147935968	-2.992275026044862e-11	-4.388432461699251e-11	-8.737227315919218e-12	-4.388437437684239e-13	0.0026615973808671463	0.0006256852715476164	0.15874145798195993	55.682232090191896	43.07136002795247	20.002130594072685	20.001065297036337	99.58508061377954	-2.251202687389503e-08	-1.3236902818495538e-12	-9.531623440546805e-15	-1.5913475566871101e-12	0.0	100000.0	-4.816813626823243e-14	6.597144262850232e-41	-4.816813626823243e-14	51.325171282510524	-4.9728440098162967e-17	-2.990808466953131e-20	-9.986885543795224e-22	-3.962252307209006e-14	-2.3839379512846153e-17	-7.960427540468779e-19	4.932346497206276e-33	1.5746405662992437e-36	5.258450315825361e-38	934.8481547657069	200.0000073152101	200.38774978004767	36.71325286803103	0.0	10.603979287437793	52.68276784441104	0.0	60.66951584398408	0.0	0.0020955951693067036	39.328388560846705	0.0	7.001951096252278e-14	1.1464527998018216e-08	0.019842122688544923	-7.488810869915921e-06	8.071673697187428e-18	8.753335745154815e-22	2.017895587345201e-05	1.2463877028998536	2.0	1.0	1.0
98.01980198019803	-4.825800237095287e-10	0.02313153642780203	1.3251080254109737	99.97930578176269	4.999999419552583	-2.409244798500339e-08	88.8299292786034	0.4254020552000061	-7.399976209852779e-11	96.61996020694214	3.3800397930578923	99.88524888501095	0.11475111498906825	99.92161489560215	-1.2050947278510802e-10	-2.4131409650284863e-08	-2.4131409650284863e-08	-2.4131409650284867e-09	99.88524888503531	0.11475111496471667	-3.1585431166640527e-11	-4.73540286137366e-11	-9.427576315463151e-12	-4.735408288494846e-13	0.002786992559771553	0.000661360454327895	0.16620892136537313	54.76649535260491	43.94401982217036	20.00223098786978	20.001115493934883	99.57459796890181	-2.4027796693666078e-08	-1.4197194131457284e-12	-1.0336388072442249e-14	-1.725736719375161e-12	0.0	100000.0	-5.2241114319129314e-14	7.888550037567091e-41	-5.2241114319129314e-14	51.08491951388669	-5.42365933284706e-17	-3.296335510800417e-20	-1.1007295548499367e-21	-4.321266855301341e-14	-2.6273688938578106e-17	-8.77344679545776e-19	5.8669967639206946e-33	1.892950459758415e-36	6.321551700158646e-38	934.4420737024363	200.00000774684455	200.39170289051768	36.802675687003926	0.0	10.744668666270584	52.45265564660534	0.0	61.03117814352171	0.0	0.0022202560263274427	38.96660160045206	0.0	8.216130214308623e-14	1.2718396700145274e-08	0.020757814372680247	-7.904830468776344e-06	9.575090694897696e-18	1.0496539348832346e-21	2.1993524146989277e-05	1.289462831700681	2.0	1.0	1.0
99.00990099009901	-5.147325606669017e-10	0.024468791742446195	1.386000943286105	99.97836235400929	4.999999381133875	-2.5697218733837352e-08	88.67878479428171	0.4360211583967872	-8.091861702554601e-11	96.56280990840123	3.43719009159881	99.88110516590604	0.1188948340939937	99.92082344040081	-1.2853701786366975e-10	-2.573922580463952e-08	-2.573922580463952e-08	-2.5739225804639524e-09	99.88110516593323	0.11889483406678987	-3.331962088017424e-11	-5.105622553655313e-11	-1.0164141746708153e-11	-5.10562846737531e-13	0.002916689044822124	0.0006986684581321357	0.17393183411614357	53.85064231611795	44.81593223114967	20.002334826347436	20.001167413173714	99.56397886731126	-2.5627114551467105e-08	-1.5215085329428033e-12	-1.1199072194552436e-14	-1.8698008165465797e-12	0.0	100000.0	-5.6607815760894215e-14	9.414697529968217e-41	-5.6607815760894215e-14	50.84720117674365	-5.909908380548721e-17	-3.6293688321441003e-20	-1.2119593970680388e-21	-4.7084808418066504e-14	-2.892704271454711e-17	-9.659640768606886e-19	6.9659390607881e-33	2.271197431279657e-36	7.584857749522097e-38	934.0395024844096	200.00000819869013	200.39565594292873	36.88977639532027	0.0	10.885194047402418	52.22502955715717	0.0	61.38934981316997	0.0	0.002350774735016754	38.60829941209511	0.0	9.62407122765394e-14	1.4093335559139526e-08	0.021704832386811004	-8.338737498574385e-06	1.1337621939561202e-17	1.256246333150305e-21	2.3952010359698725e-05	1.333401500722127	2.0	1.0	1.0
100.0	-5.486393643374231e-10	0.025867059482254446	1.4489065483921353	99.97738707656731	4.99999934063893	-2.7389513857839654e-08	88.52767903350163	0.4467764936409167	-8.839611176234864e-11	96.50537879675541	3.4946212032446313	99.87686009224299	0.12313990775703831	99.9200319914684	-1.370024292272376e-10	-2.7434768018419194e-08	-2.7434768018419194e-08	-2.7434768018419202e-09	99.87686009227333	0.12313990772668447	-3.512742467419554e-11	-5.500367584857594e-11	-1.0949456924744195e-11	-5.500374023001214e-13	0.003050772075695306	0.00073766526271018	0.18191522135423802	52.9351136601571	45.686657533528184	20.002442177821212	20.0012210889106	99.55322353376104	-2.7313536503634898e-08	-1.6293291354707e-12	-1.2123118741431379e-14	-2.024115195775321e-12	0.0	100000.0	-6.12857504509104e-14	1.1215021438773765e-40	-6.12857504509104e-14	50.61197730765987	-6.433951095697173e-17	-3.992054593266741e-20	-1.3330952553246873e-21	-5.125770698999599e-14	-3.1816520144976915e-17	-1.0624716783265624e-18	8.255831333350005e-33	2.719850438913965e-36	9.08334229889112e-38	933.6404046492607	200.0000086714353	200.39960893797087	36.97460441649032	0.0	11.025544472945866	51.99985111044367	0.0	61.74406714935827	0.0	0.00248734940870008	38.253445501233124	0.0	1.1254042894363277e-13	1.5599480195332286e-08	0.022683860289424554	-8.791058399824386e-06	1.3400365721779838e-17	1.5006392637862609e-21	2.6064035396167988e-05	1.3782027422794187	2.0	1.0	1.0
