time	IL1b	IL1Ra	Anakinra	Proinsulin	Insulin	TigB	B	f	Anakinrasc	Glucose	a1c1	rbc1	a1c2	rbc2	a1c3	rbc3	a1c4	rbc4	a1c5	rbc5	a1c6	rbc6	a1c7	rbc7	a1c8	rbc8	a1c9	rbc9	a1c10	rbc10	a1c11	rbc11	a1c12	rbc12	hba1c
75.24752475247524	0.05000144128436467	40.0	0.0	45.76329108763998	146.8042556985242	0.28870849696029266	40.05780833818209	0.033830517956537395	0.0	10.251688593578391	0.11906936953555676	8.630930630105045	0.2371881971761327	8.512811799099442	0.3543275965980407	8.395672384303488	0.4704347673335538	8.279565168188547	0.5854369370650083	8.164562901621949	0.6992501669570435	8.050749513423595	0.8117904949851311	7.938208981417272	0.9229840813109265	7.827015188707714	1.0327738428150144	7.717225276348371	1.141121764912851	7.608877312576911	1.2480076223195393	7.501991554642406	1.3534256097560622	7.396573805390433	8.54839131527661
76.23762376237623	0.050001182378685574	40.0	0.0	45.77942919756546	146.71723802605428	0.28870851657575874	40.055618001946904	0.033797265895784585	0.0	10.24228659442766	0.11898765203839491	8.631012347642468	0.237026927554051	8.512973069100836	0.354091637420487	8.395908345225363	0.47013189372336567	8.279868046983527	0.5850774379289024	8.164922411906009	0.6988458530556203	8.051153845702714	0.811353394367557	7.938646105943321	0.9225252133463974	7.827474081164235	1.0323023799336648	7.717696757528968	1.1406446971194726	7.609354386077197	1.2475298544498474	7.502469311680736	1.352950322471427	7.397049065355363	8.544254940380045
77.22772277227723	0.05000097000104254	40.0	0.0	45.79490609692409	146.62446915698666	0.288708532666127	40.05342775262543	0.03376412392631578	0.0	10.232936271907288	0.118906200542154	8.63109379917446	0.23686594179273737	8.513134055203215	0.3538556553122806	8.396144328922752	0.4698283327532246	8.280171612744049	0.5847162682365096	8.165283592055541	0.6984386775429393	8.051561038743396	0.8109121852408637	7.939087338310189	0.9220610815535732	7.827938237345702	1.0318246944984484	7.71817446195189	1.1401606914504945	7.609838398903943	1.247044671688249	7.502954485547397	1.3524673434701435	7.397532018995203	8.540078249068957
78.21782178217822	0.050000795821820994	40.0	0.0	45.80972780229195	146.5262636803386	0.28870854586247163	40.051237596097224	0.03373109738541958	0.0	10.223638696943938	0.11882503276416004	8.631174966984199	0.23670528555646714	8.513294711746113	0.35361973354942566	8.396380252132966	0.4695242101248822	8.28047573979594	0.5843535925488368	8.165646277544344	0.698028831559346	8.051970901425094	0.8104670677137409	7.939532478389981	0.9215918773858436	7.828407465734285	1.0313409562727638	7.718658219761293	1.1396698896514854	7.610329209220853	1.2465521876336005	7.503446962583958	1.3519767621784085	7.398022576877946	8.535862702464488
79.20792079207921	0.05000065293674865	40.0	0.0	45.82390037756017	146.42292238457082	0.28870855668787937	40.04904753723457	0.03369819134698962	0.0	10.214394864090416	0.1187441654390307	8.63125583433752	0.23654500226895625	8.513454995309251	0.35338395193821565	8.39661603506194	0.46921964737579197	8.280780306627657	0.5839895715432145	8.166010307728964	0.6976165036964355	8.052383245177628	0.8100182413695738	7.939981326584571	0.9211177938642061	7.828881573249899	1.0308513381891478	7.719147857935666	1.139172437466306	7.61082667119336	1.2460525199717531	7.503946625041495	1.3514786716896507	7.398520645898117	8.531609760425042
80.1980198019802	0.050000535700432065	40.0	0.0	45.83742992922282	146.31473282291998	0.2887085655700611	40.04685758001987	0.03366541063097513	0.0	10.205205694955975	0.11866361435819552	8.631336385443385	0.2363851331901913	8.513614864635741	0.3531483868991139	8.396851601300444	0.4689147619132077	8.281085195856273	0.5836243619414233	8.166375525920522	0.6972018797995535	8.05279788417841	0.8095659049760892	7.940433684115622	0.9206390252627512	7.8293603655645665	1.0303560160800431	7.719643200557234	1.138668484454067	7.611330635172036	1.2455457903825229	7.504453351174047	1.3509731687384985	7.399026129303146	8.52732088039266
81.18811881188118	0.05000043950369548	40.0	0.0	45.850322601632215	146.20196988099633	0.288708572858221	40.044667727703235	0.033632759812557776	0.0	10.196072041654004	0.11858339440923309	8.631416605414575	0.23622571749202698	8.513774280556518	0.3529131115477403	8.397086877743147	0.46860966704452456	8.281390294197193	0.5832581164353153	8.166741779459027	0.6967851427708404	8.053214635549145	0.8091102561984832	7.940889353311126	0.9201557667986189	7.82984364741232	1.0298551684117194	7.720144069078197	1.1381581838067152	7.611840947875394	1.2450321244450158	7.504967015333693	1.350460353672001	7.3995389267224905	8.52299751623684
82.17821782178218	0.050000360571016665	40.0	0.0	45.86258457243225	146.0848963246183	0.28870857883840356	40.04247798294567	0.03360024323110264	0.0	10.186994690125898	0.11850351961406269	8.631496480229483	0.23606679233252406	8.513933205916043	0.352678195777037	8.397321794506551	0.4683044720139934	8.281695492427522	0.5828909836245468	8.167108919775579	0.6963664723872222	8.053633319537582	0.8086514913254034	7.941348137879114	0.9196682143287128	7.830331222892335	1.0293489760179464	7.720650282587197	1.1376416921615071	7.612357452577756	1.2445116515364971	7.505487488072095	1.3499403304159607	7.400058934201645	8.51864111713179
83.16831683168317	0.05000029580843354	40.0	0.0	45.874222048175724	145.96376332813162	0.2887085837450165	40.040288347926555	0.03356786499904432	0.0	10.177974363340674	0.11842400316617308	8.631575996694899	0.2359083929297822	8.514091605498482	0.35244370634208033	8.397556284844226	0.4679992820473552	8.282000685341487	0.582523107966874	8.167476802442053	0.6959460451319703	8.054053759685743	0.8081898050049835	7.941809843171296	0.9191765640502894	7.830822895768168	1.0288376218317608	7.721161658077659	1.1371191694084517	7.612879989302139	1.2439845047261668	7.506014636247118	1.3494132064382025	7.400586044239225	8.514253126466135
84.15841584158416	0.05000024268117444	40.0	0.0	45.88524126029154	145.83881096378434	0.2887085877701018	40.038098824430094	0.03353562901026612	0.0	10.169011724251073	0.11834485746552036	8.631655142411114	0.23575055263295963	8.51424944595672	0.3522097069465258	8.397790285060443	0.4676941984082271	8.282305771694137	0.5821546297519328	8.167845287197284	0.6955240340562022	8.05447578296823	0.8077253900074736	7.942274276420145	0.9186810122163307	7.831318469752183	1.0283212906177561	7.721678010715556	1.1365907784879015	7.6134083950229545	1.2434508206556971	7.506548323142677	1.3488790927013405	7.40112014583456	8.509834980819267
85.14851485148515	0.05000019910047822	40.0	0.0	45.89564846110701	145.71026868524618	0.2887085910719102	40.03590941392534	0.03350353894845324	0.0	10.160107378712881	0.11826609415304978	8.631733905737404	0.23559330299269057	8.514406695741963	0.351976258328758	8.398023734424065	0.4673893184553287	8.282610654144174	0.581785685077664	8.168214237970632	0.6951006086447457	8.054899219926174	0.8072584369928991	7.942741246970952	0.918181754855056	7.83181774878585	1.0278001687063998	7.722199154105131	1.1360566851878122	7.613942503869016	1.2429107394177912	7.507088408590555	1.3483381036130768	7.401661124537749	8.505388108950083
86.13861386138613	0.05000016335202113	40.0	0.0	45.90544992014548	145.57835578110112	0.28870859378032415	40.033720117616745	0.03347159829514073	0.0	10.15126187821539	0.11818772414350352	8.631812275759222	0.2354366738296641	8.51456332503518	0.3517434183498617	8.39825657508064	0.4670847357091857	8.282915239187313	0.5814164058446434	8.168583522887646	0.6946759347042059	8.055323904779007	0.8067891342981587	7.9432105664944554	0.9176789875002476	7.8323205373092035	1.027274443728968	7.722724900553975	1.1355170579342189	7.614482147333298	1.2423644044254476	7.507634749101499	1.347790356969021	7.402208862507208	8.500913930838246
87.12871287128712	0.05000013401873465	40.0	0.0	45.914651920486236	145.4432818211642	0.288708596002705	40.03153093649874	0.0334398103376087	0.0	10.142475722567713	0.1181097576577091	8.631890242255913	0.2352806933022548	8.514719305679492	0.35151124208092316	8.398488751965155	0.4667805399197186	8.28321943708877	0.581046919753895	8.168953014272253	0.6942501742569097	8.05574967553038	0.8063176677307179	7.943682049192883	0.9171729049266555	7.832826640525221	1.0267443043545417	7.723255061336025	1.13497206758072	7.615027154483691	1.2418119622783603	7.5081871979991766	1.3472359738923352	7.402763238570378	8.496413856739583
