time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s13	s16
86.13861386138613	2.198917848677309e-19	1.0000000000000002	0.3099318217682851	6.817823171492243e-05	0.2647466365430158	0.0006294197937236587	0.3565734516332656	0.1	0.9088026047204261	0.9410772093450139	0.002349339021719441	0.09119739527957334
87.12871287128712	1.2141579510206697e-19	1.0000000000000002	0.30993824865299524	6.175134700477772e-05	0.26489009028157673	0.000627279611823157	0.3564333555668179	0.1	0.9090840143435344	0.9412225839906416	0.00234406044253949	0.09091598565646514
88.11881188118812	7.235686122970207e-20	1.0000000000000002	0.3099440697000699	5.5930299930114885e-05	0.26503316498157303	0.0006251473311033992	0.35629367036005627	0.1	0.9093646419695725	0.9413677029644789	0.0023386266754638935	0.09063535803042694
89.10891089108911	5.227886877841134e-20	1.0000000000000002	0.3099493420203081	5.065797969189087e-05	0.2651758576473212	0.000623022959543821	0.3561544059706448	0.1	0.9096444746531727	0.9415125470390745	0.002333046990279817	0.09035552534682685
90.0990099009901	3.935555924634223e-20	1.0000000000000002	0.30995411734011674	4.588265988326375e-05	0.2653181658229019	0.0006209064987689274	0.356015570992822	0.1	0.9099235013458012	0.9416570987974284	0.002327330209748643	0.09007649865419824
91.08910891089108	2.292129434308759e-20	1.0000000000000002	0.3099584425098037	4.1557490196300816e-05	0.2654600875326983	0.0006187979447931498	0.35587717279993103	0.1	0.9102017126945129	0.9418013424702941	0.002321484729773883	0.0897982873054867
92.07920792079207	9.172350096112286e-21	1.0000000000000002	0.30996235996430777	3.764003569227284e-05	0.26560162122785796	0.0006166972887012991	0.35573921767295774	0.1	0.9104791008605541	0.9419452637882721	0.002315518538769228	0.08952089913944553
93.06930693069307	3.8699654953228604e-21	1.0000000000000002	0.3099659081365362	3.409186346381725e-05	0.2657427657386527	0.0006146045172508095	0.355601710915201	0.1	0.910755659357655	0.9420888498486432	0.0023094392361549753	0.08924434064234454
94.05940594059406	4.056246158822391e-21	1.0000000000000002	0.30996912183712705	3.087816287296325e-05	0.26588352023100303	0.0006125196134122074	0.35546465695715806	0.1	0.9110313829042098	0.9422320889926361	0.0023032540502049346	0.08896861709578985
95.04950495049505	4.62360184165165e-21	1.0000000000000002	0.30997203259543593	2.7967404564052274e-05	0.26602388416778966	0.0006104425568568957	0.35532805945006635	0.1	0.911306267291533	0.9423749706948161	0.0022969698551165837	0.08869373270846682
96.03960396039604	3.3056283215150565e-21	1.0000000000000002	0.3099746689685984	2.5331031401639337e-05	0.26616385727408975	0.0006083733243840617	0.35519192135014777	0.1	0.9115803092652787	0.9425174854624854	0.002290593187365997	0.08841969073472104
97.02970297029702	9.97534631757495e-22	1.0000000000000002	0.3099770568216739	2.2943178326123454e-05	0.26630343950596297	0.00060631189031042	0.35505624499446936	0.1	0.9118535064187566	0.9426596247441583	0.002284130261371405	0.0881464935812431
98.01980198019803	-4.0542423529475813e-22	1.0000000000000002	0.3099792195812481	2.0780418751983905e-05	0.26644263102248683	0.0006042582268176185	0.3549210321691683	0.1	0.9121258570970888	0.9428013808463486	0.002277586984482196	0.08787414290291096
99.00990099009901	-1.0202604423769501e-22	1.0000000000000002	0.3099811784656296	1.8821534370453487e-05	0.266581432160638	0.0006022123042397347	0.35478628417083985	0.1	0.9123973603109906	0.9429427468578281	0.002270968971331074	0.08760263968900919
100.0	6.460096231899589e-22	1.0000000000000002	0.3099829526943936	1.7047305606480604e-05	0.2667198434126899	0.0006001740913585122	0.35465200186207396	0.1	0.9126680156589271	0.9430837165803241	0.002264281557600963	0.0873319843410727
