time	Arr	Arr_di	Arr_tetra	Ca2_buff	G_GTP	Ga_GDP	Ga_GTP	Ga_GTP_PDE_a_Ga_GTP	Ga_GTP_a_PDE_a_Ga_GTP	Gbg	Gt	Ops	Ops_G	Ops_G_GTP	Ops_Gt	PDE	PDE_Ga_GTP	PDE_a_Ga_GTP	R	R0	R0_G	R0_G_GTP	R0_Gt	R0_RKpre	R1	R1_Arr	R1_G	R1_G_GTP	R1_Gt	R1_RKpost	R1_RKpre	R2	R2_Arr	R2_G	R2_G_GTP	R2_Gt	R2_RKpost	R2_RKpre	R3	R3_Arr	R3_G	R3_G_GTP	R3_Gt	R3_RKpost	R3_RKpre	R4	R4_Arr	R4_G	R4_G_GTP	R4_Gt	R4_RKpost	R4_RKpre	R5	R5_Arr	R5_G	R5_G_GTP	R5_Gt	R5_RKpost	R5_RKpre	R6	R6_Arr	R6_G	R6_G_GTP	R6_Gt	R6_RKpost	R6_RKpre	RGS	RGS_Ga_GTP_a_PDE_a_Ga_GTP	RGS_PDE_a_Ga_GTP	RK	R_Gt	RecR_Ca	RecR_Ca_RK	RecT	cGMP	Ca2_free
84.15841584158416	1260752.939198651	1123332.7071195315	891795.4116405725	0.7526531943942235	-1.0574057535082257e-28	-8.24780945071329e-21	-1.9233021570520997e-31	5.134939814055852e-61	1.683070787141129e-60	-8.208003057554828e-21	8152518.874088658	5.1111423364267036e-24	1.8815144382635627e-39	7.74741254048919e-40	1.1995530642195987e-23	2000000.0	-2.2065417196161226e-29	8.081783184569808e-27	98152518.87408869	1.794031514032847e-30	3.277122922836509e-30	1.351402425265335e-30	1.498764511790195e-30	-5.934664657388249e-33	-1.0040461848295773e-29	2.8931127842141783e-28	-1.0026418612134011e-29	-4.126090880888526e-30	-4.60626794160636e-30	8.527439264332513e-32	-1.93328490911474e-32	2.964297036172461e-31	4.008885915175318e-28	1.6646196929315723e-31	6.918518607448449e-32	7.481744232282345e-32	-2.085053285266254e-31	1.8041464937888247e-34	2.17860788928825e-32	2.0821686841446827e-30	6.510874076113088e-33	2.6809836443401087e-33	2.9872567373976907e-33	2.961809421252687e-33	5.173249586657386e-37	1.6908550909361622e-35	-5.2485242823516906e-33	2.7682102868926466e-36	1.1392253011755193e-36	1.2716414600162768e-36	4.248433367339902e-36	6.671226801637598e-42	2.117378775532466e-39	-1.7576906465386556e-37	1.9034935378479837e-40	7.834932369974887e-41	8.740926871417553e-41	4.622869357451284e-40	6.691236547386042e-46	5.601178916363267e-44	-2.878936522944673e-42	2.7644377473438992e-45	1.1379865488721179e-45	1.2691451983875868e-45	1.17643304775005e-44	0.0	100000.0	8.185801139141184e-62	-2.990353653501062e-28	579.6353498224571	1847481.125911345	510932.1969593577	199420.36465017765	9289647.438390478	0.25432093953425605	0.009790031036515868
85.14851485148515	1260752.9391986572	1123332.7071195347	891795.4116405693	0.752653194396837	-2.1806156530615213e-28	-8.247574635757496e-21	-3.966611353619797e-31	5.6621890453277895e-61	1.7509859246445505e-60	-8.207850275864953e-21	8152518.874088658	5.110234125753355e-24	1.881180109604991e-39	7.746035895398997e-40	1.1993399133378375e-23	2000000.0	-4.5939812915208564e-29	4.256031361584209e-27	98152518.87408869	1.7524102036070745e-30	3.201975309254428e-30	1.3202434981842676e-30	1.4648092746545923e-30	-1.1736722788603098e-32	-1.5553484748635558e-29	2.7301622539061294e-28	-1.5518218643062188e-29	-6.387156530110461e-30	-7.12667559655567e-30	9.161237112253413e-33	-2.997004311459787e-32	-1.2680152097423803e-30	3.790628058192999e-28	-6.852763235678278e-31	-2.8151244171125415e-31	-3.160241517264707e-31	-3.6945685915706303e-31	-5.408974593381112e-35	-2.024075593104718e-33	2.2835927028233318e-30	-6.007121492782116e-34	-2.4682163675113147e-34	-2.7690831350803765e-34	-7.6287082875959845e-34	2.310183539954637e-37	-6.464963473494945e-36	-4.646164683127651e-33	-1.0614522856074424e-36	-4.372138496767761e-37	-4.866657136954221e-37	-6.7814803255631255e-37	-1.9410010773060651e-41	2.835811428094559e-40	-1.7739764089134756e-37	2.5443587602150334e-41	1.0466462197875275e-41	1.1699222802327388e-41	8.478549850194225e-41	5.568515071444941e-46	4.765262848794857e-44	-2.8954613996365106e-42	2.3517148642314904e-45	9.680679261548853e-46	1.0797148456353917e-45	1.0092184710276209e-44	0.0	100000.0	8.484028678819201e-62	-5.614421684584839e-28	579.635348034238	1847481.125911345	510932.1985398069	199420.36465196588	9289647.436808242	0.25432093953240287	0.009790031036551575
86.13861386138613	1260752.939198669	1123332.7071195405	891795.4116405634	0.752653194399306	-3.509352712667495e-28	-8.24741849940205e-21	-6.3838434188223145e-31	5.559927504247857e-61	1.7057050483600276e-60	-8.207761384154732e-21	8152518.874088658	5.1092775535416564e-24	1.880827982482412e-39	7.744585967731557e-40	1.1991154133461614e-23	2000000.0	-7.422978026833905e-29	-1.861870467893129e-27	98152518.87408869	1.5369061157987064e-30	2.808812748833446e-30	1.1580195942763468e-30	1.285227190199159e-30	-1.4313571734923248e-32	-2.1560861147375883e-29	2.11581874862044e-28	-2.150187120558942e-29	-8.851121779050993e-30	-9.871853188970662e-30	-4.2253201910473916e-32	-4.156832893304653e-32	-3.385749980880559e-30	3.1905699083953472e-28	-1.838847695200067e-30	-7.565645338263492e-31	-8.451832422923326e-31	-5.606695593966757e-31	-3.964679262756145e-34	-3.850271633187129e-32	1.815201843753858e-30	-1.149901223415523e-32	-4.733968435898648e-33	-5.278248465134874e-33	-6.22916276701128e-33	-2.555135598418289e-37	-4.3753531322474293e-35	-4.5295822535291365e-33	-7.173848321045072e-36	-2.953672333963663e-36	-3.2921740326820915e-36	-8.215066698257374e-36	-5.862500084758282e-41	-2.943086333317897e-39	-2.2048418379985493e-37	-2.648440889715576e-40	-1.090455642581876e-40	-1.2153579293773565e-40	-5.579560952119929e-40	2.491355606233913e-46	2.27867610894762e-44	-3.073654908640297e-42	1.1239853607113273e-45	4.626087320360696e-46	5.16217901775949e-46	5.1336442161273643e-45	0.0	100000.0	8.258639783187107e-62	-8.293148679059134e-28	579.6353463446668	1847481.125911345	510932.2000330693	199420.36465365544	9289647.43531329	0.25432093953065193	0.009790031036585312
87.12871287128712	1260752.9391986886	1123332.7071195503	891795.4116405536	0.752653194401634	-5.0229475454315905e-28	-8.247351823949993e-21	-9.137405021778016e-31	4.599130598781048e-61	1.4849245718726686e-60	-8.207745416407887e-21	8152518.874088658	5.108266685906635e-24	1.8804558735466967e-39	7.743053768453178e-40	1.1988781718436393e-23	2000000.0	-1.0650670118776237e-28	-1.0534251358980376e-26	98152518.87408869	1.097905927742646e-30	2.0068180541776486e-30	8.27317140787119e-31	9.183935866710289e-31	-1.2208535612139385e-32	-2.781669296311695e-29	9.512911029282315e-29	-2.773249580346304e-29	-1.1417249812711917e-29	-1.2729209862181203e-29	-5.512852688119677e-32	-5.365514040311447e-32	-6.09607298801455e-30	2.111411040788673e-28	-3.315787185061076e-30	-1.3648557639120828e-30	-1.5224985888053758e-30	-7.797876762023609e-31	-8.601889590890574e-34	-8.93753047664363e-32	5.177993683618592e-31	-2.669994646153986e-32	-1.0992930100863837e-32	-1.225339368727626e-32	-1.3658104511351067e-32	-9.774199839160445e-37	-9.694653073252854e-35	-4.979021976049249e-33	-1.5895577600647061e-35	-6.544673826307899e-36	-7.294634561854742e-36	-1.8713717564720766e-35	-1.1248026380720535e-40	-7.800642525578793e-39	-3.1342006355439796e-37	-7.019480214004416e-40	-2.8901398316174456e-40	-3.2212715424205945e-40	-1.5099527736717395e-39	-3.012005723874456e-46	-2.2699698822551856e-44	-3.455424784653607e-42	-1.1218898603860843e-45	-4.620263999325687e-46	-5.1457526695652556e-46	-3.9257656677554874e-45	0.0	100000.0	7.210052254497927e-62	-1.0759826018737218e-27	579.6353447517387	1847481.125911345	510932.2014409168	199420.36465524838	9289647.433903849	0.2543209395290012	0.009790031036617117
88.11881188118812	1260752.9391987184	1123332.7071195648	891795.411640539	0.7526531944038227	-6.694540801029506e-28	-8.247386273276054e-21	-1.2178442798922132e-30	2.5275204635636186e-61	1.0186883898249935e-60	-8.207811953983466e-21	8152518.874088658	5.1071952534323405e-24	1.8800614760095567e-39	7.741429800342212e-40	1.1986267177004457e-23	2000000.0	-1.422111574765084e-28	-2.2022799797572614e-26	98152518.87408869	3.8116819334402113e-31	6.966976805013838e-31	2.8723148237809773e-31	3.1879662994995926e-31	-3.798012754490436e-33	-3.4031650476185245e-29	-8.687890997353663e-29	-3.392197389522059e-29	-1.3967007545519496e-29	-1.5566297598334133e-29	-1.393828629575808e-32	-6.567426965693634e-32	-9.435223502365603e-30	4.478891339093357e-29	-5.1359745273310136e-30	-2.1145905394886565e-30	-2.357046227529558e-30	-1.0236564498911902e-30	-1.4589980325428464e-33	-1.5641675813733952e-31	-1.778749296828402e-30	-4.673423557968585e-32	-1.9242276959253307e-32	-2.1445758267667065e-32	-2.3275693470006647e-32	-1.9718284490903896e-36	-1.6809846284208518e-34	-6.076084213134534e-33	-2.7563956689174997e-35	-1.1349159381198275e-35	-1.2648704336491717e-35	-3.2535001236426666e-35	-1.8248695116416042e-40	-1.4539382213803897e-38	-4.650680608075641e-37	-1.3084087433255058e-39	-5.38721668945912e-40	-6.004133991077114e-40	-2.8173894641784565e-39	-1.1451753118921832e-45	-9.32649523559846e-44	-4.086075611519403e-42	-4.60605315547653e-45	-1.8964735012543413e-45	-2.1136974339404767e-45	-1.7968385138098237e-44	0.0	100000.0	5.0014035257937116e-62	-1.2705157748110623e-27	579.6353432540024	1847481.125911345	510932.202764632	199420.36465674613	9289647.432578636	0.2543209395274491	0.009790031036647025
89.10891089108911	1260752.9391987373	1123332.707119574	891795.4116405296	0.7526531944059137	-8.10809971142102e-28	-8.247397741225458e-21	-1.4750031497019972e-30	1.513761652721086e-61	8.400845310073108e-61	-8.207858613170355e-21	8152518.874088659	5.1061224654454785e-24	1.879666573832767e-39	7.739803747594409e-40	1.198374944089654e-23	2000000.0	-1.7237470788836516e-28	-3.087540513703319e-26	98152518.87408869	-6.704602393608626e-32	-1.2215242781588413e-31	-5.041741335577017e-32	-5.575612913350045e-32	-1.5097450279955819e-33	-3.9728043523802367e-29	-2.142939576823495e-28	-3.959430858399381e-29	-1.630338614393674e-29	-1.8167170742081888e-29	-2.558119184805363e-32	-7.668266682218196e-32	-1.2058450142572554e-29	-6.893756228352834e-29	-6.565662211741101e-30	-2.703447329117654e-30	-3.0126274590294408e-30	-1.2266013630784907e-30	-1.9100640898475704e-33	-2.06567477102487e-31	-3.297770728097337e-30	-6.172066469801599e-32	-2.541306814204356e-32	-2.832210670818431e-32	-3.050895020638657e-32	-2.686321120259482e-36	-2.210110852453247e-34	-6.825570065591615e-33	-3.624038528051504e-35	-1.4921594528063776e-35	-1.663016879835785e-35	-4.289074984075257e-35	-2.359492882513571e-40	-1.9409889452027185e-38	-5.710424063066159e-37	-1.7467060911527156e-39	-7.191850157084514e-40	-8.015437735635512e-40	-3.76677687673551e-39	-1.700690801707727e-45	-1.3922772076010248e-43	-4.484319089892773e-42	-6.875450771331234e-45	-2.8307935043615334e-45	-3.155285218250507e-45	-2.7120238349384747e-44	0.0	100000.0	4.176150548972886e-62	-1.5222233773660141e-27	579.6353418231605	1847481.1259113452	510932.20402922586	199420.36465817696	9289647.431312611	0.25432093952596624	0.009790031036675596
90.0990099009901	1260752.9391987452	1123332.7071195778	891795.4116405258	0.7526531944079128	-9.172467092119855e-28	-8.247381130086114e-21	-1.6686336652353088e-30	1.5904091998104107e-61	9.4663895921837e-61	-8.207880817694257e-21	8152518.874088659	5.1050503033662544e-24	1.8792718958675882e-39	7.738178610709564e-40	1.1981233159080663e-23	2000000.0	-1.9505412358167103e-28	-3.657798895166708e-26	98152518.87408869	-2.282018490640114e-31	-4.1588919058694205e-31	-1.7167096748169487e-31	-1.8979304224408202e-31	-5.313732674559146e-33	-4.4510032307332033e-29	-2.811632655675435e-28	-4.4355297544322814e-29	-1.8264034165092082e-29	-2.035103973886256e-29	-8.798341791153338e-32	-8.591573822144387e-32	-1.380907915409853e-29	-1.2556628542031002e-28	-7.51948072985565e-30	-3.09626678642245e-30	-3.4500902219041534e-30	-1.3755026697734489e-30	-2.1874427344262234e-33	-2.3697235815297987e-31	-3.965879717575098e-30	-7.080608890169208e-32	-2.915401889810814e-32	-3.2490971234095346e-32	-3.4942560719869987e-32	-3.081794200480759e-36	-2.526747081148873e-34	-7.16563412573714e-33	-4.1431386446395625e-35	-1.7058800228246547e-35	-1.901256699015719e-35	-4.919044648205895e-35	-2.6974991025463086e-40	-2.2143138905157311e-38	-6.257326248143984e-37	-1.9926325598310202e-39	-8.204371599178172e-40	-9.14409038816621e-40	-4.3053630014674314e-39	-1.940102343695772e-45	-1.5834891715364914e-43	-4.6304071662848833e-42	-7.819543448433609e-45	-3.219478861971921e-45	-3.58859967542399e-45	-3.093205156887216e-44	0.0	100000.0	4.718384965421788e-62	-1.811246656090487e-27	579.6353404551544	1847481.1259113452	510932.20523828565	199420.36465954495	9289647.430102183	0.2543209395245486	0.00979003103670291
91.08910891089108	1260752.9391987524	1123332.7071195813	891795.4116405223	0.7526531944098072	-9.964937433945966e-28	-8.247394537270066e-21	-1.812801212875037e-30	1.6522040755326345e-61	1.0497455581932174e-60	-8.207925844679066e-21	8152518.874088659	5.103950401571721e-24	1.8788670057810064e-39	7.73651142323139e-40	1.197865177253368e-23	2000000.0	-2.1195027082035617e-28	-4.122105020750991e-26	98152518.87408869	-3.6433396889666933e-31	-6.640169326557321e-31	-2.740974552670816e-31	-3.0301737647451597e-31	-8.529475407167227e-33	-4.8004433372759007e-29	-3.4208451191293545e-28	-4.783345683398766e-29	-1.9696473924752688e-29	-2.1946278126805348e-29	-1.4078998631850948e-31	-9.266350871751637e-32	-1.5155718718591474e-29	-1.7722909133682126e-28	-8.253306796136384e-30	-3.398499883273921e-30	-3.7866182739894775e-30	-1.4845864705729836e-30	-2.400831286579846e-33	-2.6073295278907193e-31	-4.61336704199493e-30	-7.790678762760098e-32	-3.207784005371047e-32	-3.574892912278329e-32	-3.835678002406749e-32	-3.3908588559317295e-36	-2.776178302493634e-34	-7.527428214363282e-33	-4.552092441685766e-35	-1.8742557988379135e-35	-2.0889355406187644e-35	-5.411741186812319e-35	-2.963766593466724e-40	-2.4311859448547735e-38	-6.758563049488866e-37	-2.1877800483930822e-39	-9.00784634634257e-40	-1.0039652135358987e-39	-4.729969144590579e-39	-2.1300622293656747e-45	-1.7357854895060073e-43	-4.749665592189503e-42	-8.571534412585642e-45	-3.5290806631790805e-45	-3.933731694381854e-45	-3.395827684777822e-44	0.0	100000.0	5.244483481735054e-62	-2.0475768993575834e-27	579.6353391589732	1847481.1259113452	510932.2063838662	199420.36466084115	9289647.428955307	0.25432093952320534	0.009790031036728791
92.07920792079207	1260752.9391987585	1123332.7071195843	891795.4116405193	0.7526531944116008	-1.0380024639171316e-27	-8.247433932794458e-21	-1.8883157351455726e-30	1.6976331738977397e-61	1.134733062935529e-60	-8.207989640030138e-21	8152518.874088659	5.102824405346142e-24	1.8784525087709357e-39	7.734804676599897e-40	1.1976009141534995e-23	2000000.0	-2.2081619298280455e-28	-4.426015532138594e-26	98152518.87408869	-4.630842710085745e-31	-8.440109690799651e-31	-3.4839880077748778e-31	-3.851506558463596e-31	-1.0865478067691407e-32	-4.97278061084243e-29	-3.9175198182577295e-28	-4.954737196877051e-29	-2.040245264363659e-29	-2.2732058165326358e-29	-1.7918656018554115e-31	-9.599255821079131e-32	-1.5928564632951932e-29	-2.204235126299501e-28	-8.6746335386277e-30	-3.572049949705735e-30	-3.979780900686948e-30	-1.5388209119501347e-30	-2.5233269222193788e-33	-2.7491554605676175e-31	-5.178760278668773e-30	-8.214615567827597e-32	-3.38235908294497e-32	-3.769373854428566e-32	-4.0321765674044646e-32	-3.575357710524344e-36	-2.927660099277719e-34	-7.846331000937524e-33	-4.800496342150804e-35	-1.9765348764515404e-35	-2.2029209609478286e-35	-5.706371076537097e-35	-3.1254733181857376e-40	-2.565116073330875e-38	-7.161670764242891e-37	-2.3083154653431627e-39	-9.504150296751103e-40	-1.0592741612974664e-39	-4.9883063017212155e-39	-2.2473683719325447e-45	-1.830888942056593e-43	-4.826442917378704e-42	-9.041200613490262e-45	-3.7224562852234296e-45	-4.1492652781053733e-45	-3.5830287725129694e-44	0.0	100000.0	5.678824541644809e-62	-2.2035732269221314e-27	579.6353379315256	1847481.1259113452	510932.2074686998	199420.3646620686	9289647.427869245	0.2543209395219333	0.009790031036753301
93.06930693069307	1260752.9391987633	1123332.7071195866	891795.4116405168	0.7526531944132984	-1.0302341767281281e-27	-8.247494844176282e-21	-1.8741860025178288e-30	1.725612901981563e-61	1.1851949728194823e-60	-8.208067606850228e-21	8152518.874088659	5.101674262143537e-24	1.8780291212170644e-39	7.733061319999457e-40	1.1973309835411991e-23	2000000.0	-2.191939223164095e-28	-4.5094873070146627e-26	98152518.87408869	-5.1085941428043495e-31	-9.310952010715871e-31	-3.843475548310095e-31	-4.248870403244262e-31	-1.2001086195640532e-32	-4.915187399143245e-29	-4.242450528288823e-28	-4.8970988941620456e-29	-2.016533332424129e-29	-2.246707831471473e-29	-1.9787531172604983e-31	-9.488288704879698e-32	-1.5941402259056025e-29	-2.512574399113397e-28	-8.68201262422029e-30	-3.57513783139293e-30	-3.9830465500095865e-30	-1.5217770967774043e-30	-2.5254266170769113e-33	-2.762978740854196e-31	-5.592555460028758e-30	-8.256135951897214e-32	-3.399482494459227e-32	-3.788359338673492e-32	-4.0366087263044674e-32	-3.5933802090772113e-36	-2.9473865138863217e-34	-8.04862986477487e-33	-4.832927077397732e-35	-1.9898986077212046e-35	-2.2177769063052172e-35	-5.736155133122986e-35	-3.1465286567192923e-40	-2.5869554579872446e-38	-7.40788101404186e-37	-2.3280124174381166e-39	-9.585305538214304e-40	-1.068299408942017e-39	-5.0228736551966746e-39	-2.2664889740906666e-45	-1.8486863108033956e-43	-4.84334925898418e-42	-9.129255846020468e-45	-3.7587320273102035e-45	-4.189624075542982e-45	-3.6142443463747476e-44	0.0	100000.0	5.9367760080271426e-62	-2.248736116940393e-27	579.6353367700082	1847481.1259113452	510932.208495264	199420.3646632301	9289647.42684152	0.2543209395207296	0.009790031036776494
94.05940594059406	1260752.939198767	1123332.7071195885	891795.411640515	0.7526531944149031	-9.606601034974668e-28	-8.247572356432384e-21	-1.747619613409235e-30	1.735489179925797e-61	1.1829895515897549e-60	-8.208154605439487e-21	8152518.874088659	5.1005022215876794e-24	1.8775976706808527e-39	7.731284760358816e-40	1.1970559132540016e-23	2000000.0	-2.044144799375734e-28	-4.30687745906706e-26	98152518.87408869	-4.928308288991528e-31	-8.982421159967778e-31	-3.7078689499828095e-31	-4.098933258167818e-31	-1.1586486028160691e-32	-4.5703524587651395e-29	-4.330281948606685e-28	-4.553361422265347e-29	-1.875009475084371e-29	-2.0889563236132655e-29	-1.9107492225031915e-31	-8.822791602619797e-32	-1.4991606523755387e-29	-2.6544912180738874e-28	-8.165054258651154e-30	-3.3623018896519216e-30	-3.745782832581905e-30	-1.4156290843267581e-30	-2.3750271467056746e-33	-2.6136912408778777e-31	-5.7772170736272275e-30	-7.810333727766637e-32	-3.2159590617071946e-32	-3.5837123256358435e-32	-3.7976726422488247e-32	-3.3992626173156024e-36	-2.798490048299636e-34	-8.05152089503784e-33	-4.588941687191975e-35	-1.8894616011528589e-35	-2.1057637129926312e-35	-5.428328511412938e-35	-2.9875734061883443e-40	-2.464895497799261e-38	-7.432120745015291e-37	-2.218251209687395e-39	-9.133480348179841e-40	-1.0179061465748515e-39	-4.770958574075341e-39	-2.1595625280134965e-45	-1.767228378429689e-43	-4.7812563014972444e-42	-8.727350750219298e-45	-3.593303110609448e-45	-4.0050713816102704e-45	-3.4452089050246547e-44	0.0	100000.0	5.924695162902099e-62	-2.149707405970068e-27	579.6353356719059	1847481.1259113452	510932.20946578204	199420.36466432823	9289647.425869903	0.2543209395195916	0.00979003103679842
95.04950495049505	1260752.9391987694	1123332.7071195897	891795.4116405138	0.7526531944164184	-8.157613816163735e-28	-8.247661112079462e-21	-1.4840229941837501e-30	1.7270374409379895e-61	1.1082398273615275e-60	-8.208244953295467e-21	8152518.874088659	5.0993108354720966e-24	1.8771590959055345e-39	7.729478862351081e-40	1.196776302034239e-23	2000000.0	-1.735978758317082e-28	-3.746943337986386e-26	98152518.87408869	-3.929347163578257e-31	-7.1617278737595525e-31	-2.9563062560247567e-31	-3.268089441747498e-31	-9.242704500035272e-33	-3.876480955171274e-29	-4.10950970275115e-28	-3.8619914759152626e-29	-1.5903331489500326e-29	-1.7717263791615455e-29	-1.5252058216549567e-31	-7.483448638479573e-32	-1.286014191887724e-29	-2.583271649592508e-28	-7.004427186503619e-30	-2.8843980014405122e-30	-3.213256521639913e-30	-1.2011538902696299e-30	-2.037425086480058e-33	-2.26329934359981e-31	-5.647178062136721e-30	-6.763679874505772e-32	-2.7850430563489863e-32	-3.1033393477478627e-32	-3.2599076821973764e-32	-2.9435880218714553e-36	-2.4410416640928656e-34	-7.763108890736461e-33	-4.0030775197013385e-35	-1.6482717217027456e-35	-1.8368381073111765e-35	-4.704140705350117e-35	-2.6059797808188767e-40	-2.1644678086744836e-38	-7.1630122277864185e-37	-1.9480188453530505e-39	-8.020989193732547e-40	-8.938612275658832e-40	-4.1646366141366836e-39	-1.8963978153536692e-45	-1.5627299286868799e-43	-4.619297296768835e-42	-7.71807281129987e-45	-3.1778336782560336e-45	-3.541710137189996e-45	-3.027955519503607e-44	0.0	100000.0	5.53992870743369e-62	-1.8702702889702956e-27	579.6353346349914	1847481.125911345	510932.21038222255	199420.36466536514	9289647.424952427	0.25432093951851703	0.009790031036819129
96.03960396039604	1260752.9391987703	1123332.7071195901	891795.4116405135	0.7526531944178473	-5.810290641974149e-28	-8.247755311134068e-21	-1.0570013991518484e-30	1.700462631291543e-61	9.393335926204815e-61	-8.208332425113115e-21	8152518.874088659	5.098102957760071e-24	1.8767144468161166e-39	7.72764794839373e-40	1.1964928195290403e-23	2000000.0	-1.2365310885323482e-28	-2.752842529465962e-26	98152518.87408869	-1.9387204945574562e-31	-3.5335687488377326e-31	-1.4586317771930585e-31	-1.612459631929078e-31	-4.561609243684928e-33	-2.767294462701147e-29	-3.5024803384178477e-28	-2.756991797556779e-29	-1.1353253888047009e-29	-1.2647457044071472e-29	-7.546399097558845e-32	-5.342285981352791e-32	-9.31156250122433e-30	-2.2483053402283556e-28	-5.0718586912072955e-30	-2.0885995593578742e-30	-2.326633553031106e-30	-8.577314866769145e-31	-1.4753168115955897e-33	-1.6709239428148566e-31	-5.108839823349992e-30	-4.994022537456692e-32	-2.056438199911442e-32	-2.2911905092512774e-32	-2.3636944169277105e-32	-2.1731863302833667e-36	-1.8320507824362154e-34	-7.082407360728288e-33	-3.004852231495995e-35	-1.237310090777388e-35	-1.3786532055613543e-35	-3.478855547977875e-35	-1.955851411941888e-40	-1.6485442234526448e-38	-6.522873057472197e-37	-1.48390902594973e-39	-6.110292731594382e-40	-6.808331685496336e-40	-3.130771517881224e-39	-1.4444739072429925e-45	-1.2095697463945009e-43	-4.334867064009508e-42	-5.97494635964535e-45	-2.4602567953496416e-45	-2.7414829291320737e-45	-2.3108158332319284e-44	0.0	100000.0	4.670812761929889e-62	-1.3713493193016515e-27	579.6353336573254	1847481.125911345	510932.2112462997	199420.3646663428	9289647.424087372	0.25432093951750384	0.00979003103683865
97.02970297029702	1260752.9391987703	1123332.7071195904	891795.4116405133	0.7526531944192014	-3.4156967558279974e-28	-8.247856239398204e-21	-6.2138038670815565e-31	1.6161896760476548e-61	7.561244459536401e-61	-8.208424010226306e-21	8152518.874088658	5.096890709908652e-24	1.876268188509497e-39	7.725810407676636e-40	1.1962083112656631e-23	2000000.0	-7.27025564986794e-29	-1.7354538544983597e-26	98152518.87408869	4.5071818375521165e-33	8.213851682110603e-33	3.390330309160571e-33	3.7486599995194104e-33	1.038449450209242e-34	-1.6354208477995547e-29	-2.846931015128082e-28	-1.6293858292562688e-29	-6.710083411586794e-30	-7.473947110364539e-30	1.3051513694650797e-33	-3.1573386110608506e-32	-5.682481918778123e-30	-1.8706060247996867e-28	-3.095438800216972e-30	-1.2747425700555019e-30	-1.4198956067838081e-30	-5.072799077840535e-31	-9.00451008799721e-34	-1.0630808054861966e-31	-4.504938258625643e-30	-3.178114786605341e-32	-1.3087857118058698e-32	-1.4578290142100154e-32	-1.4469266181578002e-32	-1.3826692074833293e-36	-1.2053423477565064e-34	-6.338066447413785e-33	-1.9775518751687272e-35	-8.143742298352516e-36	-9.071331839335824e-36	-2.2211686109446094e-35	-1.2868134566416573e-40	-1.115887443791112e-38	-5.794024393326608e-37	-1.0047291105368354e-39	-4.1375319640166324e-40	-4.608932592182258e-40	-2.0664495801822173e-39	-9.778847811691387e-46	-8.432141667661953e-44	-3.984939920199286e-42	-4.166581420786819e-45	-1.7158099494469003e-45	-1.911339908406059e-45	-1.56997489364954e-44	0.0	100000.0	3.733955918581479e-62	-8.611406135142419e-28	579.6353327307759	1847481.125911345	510932.21206519945	199420.36466726934	9289647.423267543	0.2543209395165436	0.00979003103685715
98.01980198019803	1260752.9391987715	1123332.7071195908	891795.4116405129	0.7526531944204959	-2.200645445351878e-28	-8.247967625973574e-21	-4.003415310462518e-31	1.419659588038504e-61	6.762905605881884e-61	-8.208531428773705e-21	8152518.874088658	5.095689952201014e-24	1.875826163775032e-39	7.72399030385044e-40	1.1959265005713577e-23	2000000.0	-4.6870145591806565e-29	-1.2891599373190953e-26	98152518.87408869	5.820826438972196e-32	1.0608708379394886e-31	4.3791138593715943e-32	4.841203054202098e-32	1.360284020442861e-33	-1.0466345293788748e-29	-2.636037624062316e-28	-1.0426328765885997e-29	-4.294131338352663e-30	-4.781569218298812e-30	2.1839326824801833e-32	-2.0209340391919754e-32	-3.902007827723433e-30	-1.7729056404068706e-28	-2.126011086088461e-30	-8.755774762374742e-31	-9.750726162487277e-31	-3.254944465363896e-31	-6.184415244189036e-34	-7.670061389076153e-32	-4.340515506619503e-30	-2.293634556303619e-32	-9.44628115244251e-33	-1.0519111757311562e-32	-9.97311234286262e-33	-9.976481917728035e-37	-8.989643743041738e-35	-6.017821536245493e-33	-1.4753089599224626e-35	-6.075990437076333e-36	-6.766176968047035e-36	-1.6082299483811957e-35	-9.597569919607104e-41	-8.540434432139297e-39	-5.392898786779057e-37	-7.691579325348028e-40	-3.1676771328613426e-40	-3.527726490485858e-40	-1.5457924090719863e-39	-7.484889479348416e-46	-6.597466233751823e-44	-3.655923158847529e-42	-3.2607773345880835e-45	-1.3428946024093275e-45	-1.495583133402841e-45	-1.2050104468916705e-44	0.0	100000.0	3.342911625518936e-62	-6.408634640119591e-28	579.6353318450144	1847481.125911345	510932.21284804854	199420.36466815512	9289647.42248381	0.2543209395156257	0.00979003103687484
