time	c_thf	m_thf	c_5mf	c_2cf	c_1cf	c_10f	c_dhf	m_2cf	m_1cf	m_10f	b_gly	b_glu	b_cys	b_gsg	b_gsh	aic	c_glu	c_cys	glc	c_gly	c_gsg	c_gsh	cyt	hcy	c_ser	sah	sam	met	c_coo	m_ser	m_gly	m_coo	src	dmg	GAR	NADPH	BET	DUMP	Fol	H2O2	CO	HCHO	b_met	b_ser
81.18811881188118	5.864418177873763	21.38368505267217	2.988248503853367	0.5710019675313189	0.3067032300713494	3.62587804833608	0.04375007233404442	1.6437797676314485	1.5358256865043485	15.63670949319229	365.78378934547743	62.957865555256326	187.6640605341808	0.4564639503543127	12.317199234775137	0.940156476617951	3217.449726633879	196.26563824022978	9.546602808260662	1086.4025537239554	57.743587033360086	5878.415610642188	43.81804565339275	1.2675834748926613	621.4316885655827	28.784736309971258	131.37056300755816	66.61578824064169	11.756218909932267	1892.8340513297326	2138.839449153773	51.869998022369465	10.814386484302323	0.6878479694073301	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
82.17821782178218	6.509411457755018	21.456142202541795	2.350660114983973	0.5677209988583443	0.3053364524057188	3.6233805935072794	0.04349038248959297	1.640262112797023	1.5336179854975254	15.569977699163946	281.62654755939997	57.70984776855211	177.17996379289283	0.45923980626333044	12.364385138048952	0.9401635990140929	3275.969753547843	194.33301919347926	9.414870565578465	1159.9345547466585	58.09971452423605	5952.770083620201	51.29531325765751	1.500797555227841	510.71276088063195	38.0119769035243	155.91190837783353	34.93215275909397	11.301658127183634	2325.7620681315534	2418.7747464428826	50.55309499283851	11.643064224110466	0.7394089440308647	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
83.16831683168317	5.2542291222588595	21.326130124779237	3.9761733893196656	0.495951642640166	0.2739623511050896	3.3619039516003486	0.03777954307579432	1.6463559900070663	1.5374543239485818	15.69005956126535	134.01949848813922	54.5775726253446	172.22995127637037	0.4607275845050074	12.373509379218282	0.9433150358694601	3068.6663701463394	172.24945981943165	9.634595341123495	815.6344938475112	58.28440814371694	5966.557272421142	38.74416270206926	1.5073487160671608	336.56311335781425	26.597482571959166	81.83055316698157	26.112336810824644	12.179779857741638	1785.5547646453704	2069.643614725297	53.03178167086384	10.154905627037483	0.9010616008517676	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
84.15841584158416	3.1755432559401737	21.18324988817994	6.593606498853847	0.40358811353211	0.23100450470289316	2.965736574740461	0.030521052230441437	1.633685153369767	1.5307544827339499	15.852310475716617	199.32390529131646	59.323701856851685	182.37859053128398	0.45970370829474033	12.350644281553928	0.9485232857792294	2981.255487211595	170.21634238073042	10.101206979986733	691.0388415082563	58.15079967354049	5929.666974036403	23.834834218252762	1.0275147510860585	429.6594198980105	12.517685987259348	45.41012035371813	50.46954804924081	15.247769284025146	1275.906138780824	1624.9121611361882	61.64931617867231	7.62596054071808	0.714436508783224	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
85.14851485148515	4.8862880328211	21.211060488410936	4.190752322402318	0.5235614785093514	0.2862488982187906	3.4731844605812157	0.039964807467147125	1.6528110791991468	1.5414371347778266	15.794691297612342	330.1625188342122	62.4522015826508	188.3280905091769	0.4593605553773616	12.357331907068886	0.9419842180029633	3181.4871898242977	190.34070749912422	9.593818760575598	999.331822161994	58.111635944287166	5941.1759366318265	33.93449345629198	1.0980637734523553	615.2662331009927	19.389609348582123	93.76164554700416	73.56939311521765	12.793839426655577	1756.9206427110046	1948.2734216204387	54.94164407139738	9.329634598551753	0.6691456659891845	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
86.13861386138613	5.922226369459649	21.364666723339976	2.933762559472249	0.56971767191204	0.30616694506083997	3.624479126374002	0.04364732772114009	1.6463064939179206	1.5373064933907676	15.651720289351566	395.2686415379584	64.7512538264365	188.82558912849936	0.46122339405350604	12.39237134221082	0.9401720015614136	3323.808036311002	195.64506813831326	9.536230481570245	1148.182343256372	58.352225121676405	5998.397022257891	46.02551788339134	1.248043198013369	657.1228427594504	29.527803792134936	134.23176541480248	65.19298775128819	11.72518652436552	2256.9996650215294	2310.1964674091682	51.79827097317829	10.820303863089874	0.6733216498423146	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	52.5	262.5
87.12871287128712	6.4878239227593015	21.457416738220044	2.355399923290519	0.5713506480561364	0.3068767330614764	3.6347676821879165	0.04378109064457441	1.63997048217299	1.533449540995366	15.569163238611841	334.9721874645408	59.56807668316019	180.30510063803024	0.46415881296957473	12.439342168343615	0.9400305748587701	3389.699911035168	195.3077587910084	9.480871294784455	1213.4322272074387	58.728573379227264	6077.643552322599	52.83988261600685	1.4358336329061212	567.148540864856	38.057474307231146	160.308760476371	38.90580752248151	11.315436739913457	2621.5245136118397	2529.7912213954914	50.59116045168593	11.465951169292174	0.7034409596045891	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
88.11881188118812	5.33142120774486	21.306764256778678	3.881292127307041	0.49898638591599953	0.2753270939489259	3.374953490010872	0.0380196950722177	1.6492661528757162	1.5391496556233704	15.704819934722458	141.41878929772577	56.18265137600776	173.43224199322214	0.4658951107889333	12.451958707902874	0.9431535996323321	3167.6251561779477	171.68587581206688	9.573549417240178	863.4836335674412	58.94520852810789	6098.504737628205	40.64768097337064	1.4928995009492365	358.1608520977625	27.573632726345473	84.68541937146537	25.517144583780375	12.121009158493612	2024.8621892690305	2189.63813961648	52.88150555916263	10.161929279295778	0.8863530958260344	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
89.10891089108911	3.2658855380767897	21.107453072479643	6.579605692375315	0.3848639910861221	0.22205242533816635	2.918525696276121	0.029066656847413195	1.643395492787269	1.5364701590641956	15.912681275669089	115.97574438445037	53.83342424211735	173.18333508083214	0.465060299508041	12.432019189388235	0.9491180057239748	3013.469977798593	165.1070404884593	10.164669907934176	662.3556581452035	58.83538301452604	6063.628494239665	23.85429231978602	1.1381020060326066	307.2852945705852	12.533393850331459	40.36936495473776	28.231764654298757	15.119083735248697	1383.0358769369386	1690.6482748234846	61.36696951212928	7.849140328914196	0.7912639158989483	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
90.0990099009901	1.7666700807901343	21.06610739442667	8.68500186701656	0.2946403475360985	0.17637331939971648	2.455222484058367	0.02209190119905457	1.596897760501863	1.5101327922395076	16.02686205283217	236.63234244631806	65.47596650825648	188.00716802867393	0.4626929071522067	12.391198271292668	0.9560872397228553	2970.091435146649	162.08777078761577	10.42589189157184	610.7749127301331	58.530672922767174	5994.984952331703	12.281065746179028	0.8726193379482823	392.97701651376883	8.343808024118728	27.09281134610172	53.542169733759074	21.947985460589653	973.1272205560967	1397.550563706527	80.7297584554129	5.9973243741277305	0.6462336866693555	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
91.08910891089108	5.597756041924422	21.41510178548914	3.364009721513545	0.546926125604077	0.29642052041158906	3.55306353996827	0.041824050578018544	1.6367807581775329	1.531782075902708	15.616335380430808	801.8687758142055	74.4837959544197	205.84773651245575	0.4628439943027743	12.420605268595752	0.9410299010154851	3516.8188164018347	208.5215999066131	9.970908245199977	1213.156948364296	58.560840691003186	6046.146649107599	35.74832353244343	1.1242537715524592	703.3907866673096	23.01265805890778	124.22795770748138	112.63763455388774	12.03618950767111	1823.600614071099	2121.65608210505	52.68536738678571	10.26238418961573	0.6320358453040215	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
92.07920792079207	7.08387626534243	21.741353218869193	1.6340139093532478	0.6020526074413723	0.31969934168405345	3.71411567275514	0.04624220342367887	1.6123804552941288	1.5169082599321535	15.329358065904623	1271.0083446334918	81.57417492216254	207.17285331257509	0.4680325126400493	12.508886071193551	0.9391336451887878	3924.4539575012072	214.60744715192322	10.212768846039767	1466.1399132755187	59.229306533910275	6202.773005029935	58.22759011413722	1.3811284143508333	775.8084366315286	49.80945042006753	242.85343965258159	76.1222701576455	10.834331543871347	2720.563324892556	2795.242301654587	49.028230771259764	12.53605171532523	0.5558030550386603	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	97.5	487.5
93.06930693069307	7.616539202459961	21.950024464288756	1.1071531701513073	0.6027162124951697	0.3199478796867574	3.7073429564383495	0.0463005787683562	1.5923387582645543	1.5047592879696277	15.152877489477156	1582.2082340853292	73.32970356701783	196.98088953451455	0.4752115913202928	12.611795349460253	0.9391796464854291	4219.541912421813	212.60622922136469	10.39364242487833	1581.0593412692813	60.14920860743822	6403.274592743794	71.07540687282538	1.57178573210703	732.3590871423464	76.19776139833176	344.0805668399223	36.41418262759212	10.485403077269869	3434.0811395490346	3173.3126862671925	47.89523594250987	12.276223292463078	0.46838715110538354	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
94.05940594059406	7.575473170651726	22.16541374301716	1.5546314608891327	0.5215871118948197	0.28524512555678644	3.4232526079423575	0.039810523065070325	1.5692456755014401	1.4907064726492796	14.974634108832229	490.2876513038019	67.32958841498476	176.64629052031225	0.4805877590251529	12.662390551771967	0.9425703353443017	3861.665592732114	162.82870795979593	8.846881794458753	1506.9674873786942	60.82803040913188	6508.31838694575	61.82984406207399	1.944389242554152	422.3021170896069	81.181213420297	218.503279439167	16.113072917694208	10.356985241191493	2934.1570527122126	3258.8869880040415	47.34720827221575	10.971162812336795	0.7289303030522478	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
95.04950495049505	6.44985863976432	21.829989039316875	2.681031210974256	0.5200242470453961	0.2845798023719531	3.424820133820334	0.03968596602363911	1.6003195239168098	1.5097245141679922	15.25996692259849	182.2408365404611	63.31739295051396	176.81251913761304	0.48189420952395684	12.670743780721933	0.9425574285950032	3608.759002867569	162.69803562790045	9.257330585652758	1089.4967490739425	60.991298060710896	6526.13192646147	49.599640422499355	1.7480505638625756	375.5139712813607	49.34043174311286	131.8339303641961	22.19077543408258	11.048114385903482	2344.848220827768	2740.8068215000794	49.501175632098786	10.445263979391289	0.864973571884914	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
96.03960396039604	4.8553332513149305	21.303521129079105	4.488779565074361	0.4745954313425745	0.26431076488572014	3.2808881880277765	0.036092799354539074	1.6450280566147606	1.5367780116651308	15.714672802641198	132.836624554289	60.10567728704313	176.75294324845677	0.4817195006352768	12.66425444174679	0.9443297204193957	3403.5851769930628	162.51665823557056	10.037222291574622	782.8883378992844	60.966952950245805	6511.593175987226	35.340483293824164	1.4226469335286722	330.5182566349598	22.361519109081748	70.06087669342382	27.124840175443193	12.565855741374321	1725.2958830115429	2023.517335631228	54.116498404242826	9.699405114240786	0.8860307692484234	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
97.02970297029702	2.825628886315465	21.190653845271363	7.212638070998822	0.353970193375944	0.20679679645265292	2.7742965340420165	0.026669518815006902	1.6240742792459668	1.5252846877031736	15.859987187779696	113.65339840491673	57.61787558181529	176.4582242920332	0.4803711010881987	12.642478648370306	0.9511585280164273	3243.9178991999584	157.54498117023746	10.638137557180228	621.3341873152366	60.79238494109202	6464.350193847092	19.737095282920652	1.0819791917633046	287.90629947891927	10.924711355232922	34.35734835390001	28.472979080849193	16.23462421488119	1178.554430593257	1572.4151809352145	64.42821758543927	7.293869216659229	0.7650603015315574	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
98.01980198019803	1.647703083396745	21.26549656977061	8.953623034519042	0.2694569923648943	0.1631344236511999	2.3459133666682876	0.02016909939975044	1.567283441459771	1.4923631400539592	15.874856848715838	104.47986922865286	55.764847153552026	175.91204254135255	0.47780808008253156	12.604787741958871	0.9577240177672857	3125.662867497787	152.34536687941443	11.034293528619585	535.945943540366	60.46266824607813	6385.602878500217	10.031831775826364	0.9288604926369906	253.47267867820997	7.862564796288931	21.903841957082328	27.952435006181027	22.974392778059645	826.8847134281466	1315.997881313701	83.56639348948596	5.8601900324474405	0.6830808843028744	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
99.00990099009901	1.3193781824405122	21.521337988938047	9.470212099973615	0.24405743670889388	0.1494032414153098	2.1987173938402145	0.01823164562136785	1.5132349861165482	1.4596472160872294	15.70577980885831	99.32949327812916	54.30907560517605	175.17433052085065	0.47434929207521326	12.555784070942243	0.9601752412254244	3033.6614876873728	150.95411503799187	11.387459371411332	486.86357686750654	60.01927840526484	6288.168431794929	6.603396960915532	0.8878974913720151	229.55734512634592	7.121920416882977	18.781887263751667	27.56937478951205	27.543194917200665	636.8067686567975	1164.3437700019003	96.65509282376975	5.409151935301196	0.654138952815162	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
100.0	1.270126520196823	21.86372645793033	9.564759129292327	0.23919388831493274	0.14671441876524235	2.1613445901022654	0.01786145332832953	1.4718284383615186	1.43357815756688	15.430866946141403	95.98285511075125	53.05290611205906	174.32779941966768	0.47044965959954366	12.500360467164375	0.9608148818076053	2954.8412773128944	151.6882063994663	11.6942711266179	455.69389892639543	59.520224459346	6183.906880563791	5.603870738363657	0.8832629046806545	214.94558482353042	6.97235494454117	18.180020473967176	27.518444642393334	28.182941385558905	535.3531658859401	1071.1888816873254	98.30725319989304	5.272092177268205	0.6446107345758632	10.0	50.0	50.0	20.0	20.1	0.01	0.0	500.0	7.5	37.5
