time	E1	E2	E3	E4	E_E1	H_E3	H_E4	E11	E12	E23	E34	E24	E44	E11P	E12P	E23P	E34P	E24P	E44P	G	S	I	R	O	A	E11G	E11S	E11R	E12G	E12S	E12R	E23G	E23S	E23I	E23R	E34G	E34S	E34I	E34R	E24G	E24S	E24I	E24R	E44G	E44S	E44I	E44R	SigG	SigS	SigI	SigR	SigA	SigSP	SigAP	SigG_O	SigG_A	SigSP_G	SigAP_S	SigAP_I	SigAP_R	Empty	P3_A	P2	P3	Akt	RsD	RsT	SigRP	Raf	Rafstar	MEK	MEKstar	ERK	ERKstar	OP	AP	A_SigG_O	SigA_G	SigA_G_O	SigO	E13	E14	E13P	E14P	E13G	E13S	E13I	E13R	E14G	E14S	E14I	E14R	T	E11T	E12T	E23T	E34T	E24T	E44T	E13T	E14T	SigT	E1_PT	E2_PT	E4_PT	E_E1_PT	H_E4_PT	Aktstar	SigAP_T	E	H	fint	pERK	ERK_MEKstar	pERK_MEKstar	pERK_ERKpase	ERKpase	ERKstar_ERKpase	norm_Akt_star	norm_Erk_star
79.20792079207921	65.66919038265692	13.480560885513816	181.8340136832957	96.40342976791422	3.2345207262953926	24.59243497210699	6.126846259854366	25.198102076561906	25.23788358999392	28.337536270433475	19.817983111571625	9.359192281416561	15.66022592129513	0.05107612747996332	0.011231518588559579	0.41600375518878785	0.029495478630750575	0.09362140446843273	0.0332092155228079	61.41168567164716	10.408684756169857	42.95599452769501	86.64904801968711	75.00233888494886	28.08709392175065	0.2857870671264247	0.005522024225064088	0.05692593276172233	0.125327610514098	0.06307667699855599	0.006089330005183282	0.02274199983284621	0.09545902801029466	0.06052752962726692	4.159296160921836	13.497136194160534	0.012349971901755765	0.008079014687654477	0.11368952278858545	0.010997440963448476	0.013509509384335865	0.0009447667193642971	0.5741260682640758	0.0004104603056789285	0.058177350125516766	0.010177737382896632	1.7144689346667592	11.126131975234216	0.8644394917791922	3.444005472305181	5.361069325083052	2.6127512116962883	0.2134669457336773	0.9315835794530203	4.873299596452596	1.2909993459312779	0.013408806317262082	0.837217463727476	3.361375491888896	0.1461133386171094	11.544416151467434	5.402418437042179	186.1998768000372	1.8454415944940001	429.51813778313607	92.4380903609053	3.261909639094583	1.5898826552293426	602.5745414821106	140.4254585178887	469.53039116650774	192.71443324401395	22.861641206737954	362.6491249189633	1.5555666720791532	4.621604884541308	0.14562024230841072	2.82908856421512	0.7231746042111725	5.742094442972185	12.115923375148268	6.41937890497231	0.13752208869080995	0.014911435067367876	3.4680059519004196	0.0007413199538661705	0.0007150952650919075	0.04730627062647146	0.012235628805778834	0.005261899503265215	0.002185836733997569	0.13293642166066563	489.3112168715982	0.37826323475357476	0.17619091868046824	3.8758340913048417	0.07102570938839171	0.7841972809749028	1.6133356177168718	1.2861794045645547	0.0014967626917264392	10.68878312840067	98.65557113686975	71.09565188219445	134.5923085813389	4.606954964554172	72.72265027202113	14.481862216863654	2.502260108325363	6.706449294880467	1.5864790400162778	0.18307989010908024	270.8700349742989	7.33577094462657	102.41940464485216	7.26165813995439	16.13597668948314	11.602365170584342	0.770311820045939	0.6348625786082233
80.1980198019802	63.63633624352669	13.247325056179134	180.1678634690952	95.80587018748643	3.2735615866629013	25.193367805125696	5.976534813921036	26.04348967515871	25.10138660783602	28.52699989893605	19.804931384207293	8.970753214782146	14.900107554345702	0.05278287717231273	0.011168364523339426	0.4187005823773898	0.029473797484364593	0.08971371715419126	0.03159192913971722	61.073582550117806	10.403081283987216	42.92584747235587	86.7119815141481	74.87605630424964	27.916793205296994	0.2951859690014384	0.005711585272527679	0.059001938766004215	0.12389980095568602	0.06280986349179453	0.006066632083148639	0.022751058401237586	0.09611816755564541	0.060879249167751885	4.194169664882445	13.662619282789198	0.012349057134511687	0.008068205294319458	0.11384626319248325	0.010472240894655	0.012944194274003198	0.0009045763520098008	0.5509278148824523	0.00038804682555653727	0.05535942632866656	0.009674219913954235	1.635459886570792	11.340529034358715	0.8681251276763157	3.4741525276443355	5.307031512122955	2.62456361027472	0.2153483713548341	0.9400377321999398	4.960618966489565	1.3126456243163411	0.013445216981618284	0.84565871067434	3.391727428910771	0.1477160971465892	11.596780913086167	5.449585857844516	186.12439506850222	1.860900067810687	429.3927106149356	92.37703758139222	3.3229624186076836	1.5809869737284483	598.7043246859251	144.29567531407397	463.5309000791831	198.63402925416364	21.526084455490192	371.18355953918507	1.590977122825459	4.708351487824741	0.14750481887524994	2.840276218282016	0.7248427875602642	5.832966572925084	12.565643726624252	6.337987726927303	0.14267210372513414	0.014719208675391374	3.6205291858089694	0.0007699188037487313	0.000741992481178943	0.049195856184866445	0.012007642381500842	0.0051977924775293	0.0021568555243375205	0.13163433214263565	489.3087049313892	0.39117463941732666	0.175268769022397	3.90139751034383	0.07098918594264363	0.7511679430379966	1.5387448120910658	1.3359226344425827	0.001477846639961586	10.6912950686098	98.31075509269841	71.66417507286619	137.53369892967154	4.725029789066619	72.74690203621452	14.607289385064242	2.5251517276720192	6.635047787874415	1.6068298073947898	0.1830976361086281	263.5558024923611	7.119395952043675	102.71567471460999	7.050052634731433	16.100517153694348	11.849430211596088	0.776983477928949	0.649759100510231
81.18811881188118	61.71305504670759	13.025178298371475	178.49738082005607	95.23074489722816	3.3109445256962107	25.797659106579072	5.83153683589951	26.87084316823153	24.962852000105727	28.72096187260303	19.788687589118645	8.605457494560673	14.184549698587174	0.05443679223113454	0.011101117937844157	0.4213427973039392	0.029439019432649663	0.08601455055643004	0.03006043785416708	60.73822947594143	10.397536335459067	42.89637746265383	86.7713104720516	74.75144802234466	27.7513769595049	0.3042044424473959	0.005895486642682278	0.06102277801654928	0.12243664686725739	0.06251109398925975	0.0060411076907352515	0.022756815529295035	0.09676436713515846	0.061223566803058155	4.228364142106712	13.825342080276885	0.012342222938863785	0.008053890356104983	0.11394300378168089	0.00997747921420865	0.012408260830686557	0.000866555971463148	0.5288854542942556	0.0003669355027511682	0.05268634687838674	0.009197230719784602	1.5598329847025993	11.55389515155958	0.8717757492284347	3.5036225373463683	5.25599789568495	2.635960128978722	0.21720813306245415	0.9482879714610253	5.047319494762232	1.3341400791812914	0.013479782250028428	0.8539266733971971	3.4213856808537897	0.1492825961886522	11.649676531667996	5.49576918750092	186.05115865950415	1.876021920858536	429.2698954614918	92.3167388569436	3.3832611430563118	1.5726916322629838	594.7936917854497	148.20630821454978	457.553043750124	204.6039602325806	20.280199370147894	379.5347891397356	1.62553963422758	4.792297975257578	0.14936556641934473	2.8507229498897195	0.7263272822463711	5.923012343427951	13.017890837021802	6.255256675612128	0.1478116274991439	0.014519759962594386	3.7743802718588233	0.0007984938938919309	0.0007688352403777143	0.051086457057300735	0.011775837975796273	0.0051307188347898824	0.0021267774017774068	0.13023100410946228	489.30312516344486	0.4036936618774536	0.1742717780527752	3.926456045258963	0.07091959874219289	0.7198759515004942	1.4670911104044688	1.3856265394071325	0.0014581369524935511	10.696874836554201	97.8964901413635	72.19425260331604	140.40066853890286	4.840992211882897	72.69676817616188	14.73010453850806	2.547482014358251	6.5648512068487666	1.6254893170024152	0.18311395136597752	256.4078707114558	6.9089312436631545	102.93406477363266	6.8440842174612975	16.065855238639262	12.090060543921313	0.7835161988568117	0.6643339265201983
82.17821782178218	59.89303773334338	12.813632334098328	176.8247229468103	94.67816791815243	3.346750654228716	26.404453129314447	5.691816875681053	27.679460186263174	24.823324331063894	28.91888419543734	19.769563346553547	8.261993686178412	13.511498928169209	0.05603597980132789	0.011030487019399399	0.4239269209221935	0.029392115090511015	0.082515007024059	0.028612150850082323	60.40596142516862	10.392060137398378	42.86760383746213	86.82713168859092	74.6286311089699	27.59088381431072	0.31282789129562694	0.0060734770598505705	0.06298504815850592	0.12094767828899745	0.062184529136838175	0.0060131284585374575	0.02275925095062533	0.0973964324692844	0.061560003484507186	4.2618181994642725	13.98522978217079	0.012329835208640585	0.0080363450895562	0.11398285166729212	0.009511670842701077	0.011900528533528366	0.000830611549953218	0.5079568497073924	0.0003470772735592998	0.05015434281998884	0.008746038667549054	1.4875839728539206	11.765988998342054	0.8753861703084322	3.532396162538077	5.207898849900369	2.6469730790503863	0.2190413930205787	0.9563290007435565	5.1333085942124175	1.3554482331303876	0.013512299272593791	0.8620124344990362	3.4503317225161303	0.15081115633707032	11.70305336041233	5.540953110813518	185.980155878389	1.890799157296084	429.14975664316427	92.25726200822145	3.4427379917784644	1.5649694615082401	590.8452617383414	152.15473826165822	451.5993646246034	210.6172502547543	19.11840940669689	387.69441853407875	1.6592223190622009	4.873422092598994	0.151200895645421	2.8604547713908293	0.7276370821102494	6.012146571968091	13.472146062561086	6.171735005037209	0.15293263996716638	0.014314778454018197	3.9292693037226187	0.0008269966230773277	0.0007955810823066773	0.05297469522869713	0.01154176751276028	0.00506128625135949	0.002095860148061742	0.12874240953293511	489.29465022639846	0.41580443701261716	0.1732117175876785	3.9509706496928323	0.07081929088793062	0.6902513355364994	1.3984084086133284	1.4352094256017185	0.0014378087239272802	10.705349773600728	97.41988320359886	72.6873804525522	143.1917517431219	4.954747569067828	72.57831945276375	14.850243356835625	2.569236699944217	6.495883511619672	1.6424817600023387	0.1831289512325585	249.435774565236	6.704560146860787	103.07882497378185	6.643948610389033	16.03198762665847	12.324063762974372	0.7899065615338098	0.6785724890535253
83.16831683168317	58.17024233102873	12.612214544018453	175.1519487752799	94.14820205066971	3.381058766790069	27.0129156674291	5.557313072474574	28.468822567018783	24.683720039038413	29.12026538914646	19.747855549510685	7.939094659347182	12.878859136838638	0.0575791452006265	0.01095712711519514	0.4264504792357131	0.02933406084051406	0.07920613074871072	0.027244166400799855	60.077095940999705	10.386662512326199	42.83954417338652	86.879552311656	74.50771337545429	27.435340087535735	0.3210464361026755	0.0062453745226053094	0.06488609781752967	0.11944162064976768	0.061834127840938974	0.005983046038962848	0.02275840397331786	0.09801346529402914	0.06188822842014774	4.294484212734916	14.142219401944285	0.012312274465305664	0.008015845645576182	0.11396910629883449	0.009073345699171648	0.011419806844063891	0.0007966486244112004	0.48809897785633694	0.0003284195917993829	0.047759056015758417	0.008319803643525038	1.4186850501217572	11.976580291902305	0.8789510499129	3.5604558266136777	5.162653467063901	2.65762919460671	0.2208438338067205	0.9641562989601911	5.21849886398243	1.3765391085292797	0.013542603954165854	0.8699079488776871	3.4785487720186667	0.15230033077166788	11.756860248175757	5.585121272869984	185.91137823821828	1.9052241419360085	429.0323577331953	92.19866913220017	3.5013308677997412	1.557794221279646	586.8617245901335	156.13827540986614	445.6724715398787	216.66669201055046	18.035414289735456	395.6550549383256	1.6919977716524186	4.9517137364788635	0.15300944761080934	2.869495805675219	0.7287805413002297	6.100288852893472	13.927898608854518	6.087905528042171	0.15802762862272882	0.01410579756277646	4.084910662673349	0.0008553812642531464	0.0008221902543319993	0.05485737128092696	0.01130681743628558	0.004990052549143842	0.0020643380070058666	0.12718349542263035	489.28345739477896	0.4274957488766292	0.17209956585791097	3.9749123929303214	0.0706906353860003	0.6622230440480176	1.3327062973772763	1.4845942685155324	0.001417021477959924	10.716542605220218	96.88756057932635	73.14506474453705	145.9058949631658	5.06620900818727	72.39750351586919	14.96764226680457	2.59040363075059	6.428162249559997	1.6578392128861468	0.18314274175961323	242.64760845413164	6.506428666425842	103.15440778314532	6.4498038828444075	15.998914131768005	12.551281985409458	0.7961511844044983	0.6924619795143936
84.15841584158416	56.53890720560456	12.420467727421855	173.48101267675028	93.64085466372858	3.4139449289356114	27.622239298440807	5.427941034118668	29.238577152005497	24.544835819173127	29.3246396182526	19.723845746137705	7.63554140136166	12.284522456927867	0.059065536293161094	0.010881639938762433	0.4289119006784787	0.02926582730385223	0.0760789780784831	0.025953350334347456	59.751931522727126	10.381352699534634	42.812213905120046	86.9286876619435	74.38879305592663	27.284759242654328	0.32885455293020216	0.006411060683863942	0.06672397759823913	0.11792639294439278	0.06146362582160175	0.0059511905416710364	0.022754365010187662	0.09861483750955168	0.06220804313794398	4.326327306219241	14.296259406417228	0.01228992999971049	0.007992665835781003	0.1139052036366409	0.008661057394555603	0.010964902884433454	0.0007645730086136503	0.46926824768537995	0.0003109075449646255	0.04549566718901597	0.007917601727065859	1.353087896925515	12.185450661991673	0.8824650582430441	3.5877860948801494	5.120171730732073	2.6679502522424086	0.22261167200323384	0.9717661761692338	5.302808364065664	1.3973852476784627	0.013570570219070648	0.877606146058048	3.5060221634736912	0.15374891285910242	11.811044964271023	5.6282571228804015	185.84481890414096	1.9192898522206734	428.9177592552579	92.14101650081724	3.5589834991826605	1.5511406073239746	582.8458280980692	160.1541719019304	439.7750452174731	222.7448874662511	17.02618307600041	403.410310339398	1.723843030599928	5.027174183249898	0.1547900827793676	2.8778686541290717	0.7297654666285938	6.1873639134736305	14.384648358601648	6.004188703238707	0.16308961505603822	0.013894196409194051	4.241024890841704	0.000883605186731024	0.0008486258561324589	0.05673148234034279	0.01107221321285949	0.004917525132391803	0.0020324218409080476	0.12556812024992933	489.26972629346477	0.43876062041387953	0.1709454789101995	3.9982615411197635	0.07053600543744919	0.6357195568198619	1.2699726110855676	1.5337090502309145	0.0013959192234447517	10.730273706534462	96.30567701601207	73.56881179608713	148.54243118372543	5.175297779637336	72.1600895335653	15.082240744741949	2.610972923293402	6.3616992258741565	1.6716005562822105	0.18315542044799596	236.05007626838892	6.314646836679442	103.1654204795967	6.261771831959981	15.966637000067653	12.771591167994233	0.8022468481245717	0.705991351157578
85.14851485148515	54.993557303942424	12.237949903381006	171.81375992013702	93.15607500288742	3.4454821911036033	28.231647861226413	5.303597461703438	29.988517106499646	24.407357458869082	29.531575436478498	19.69779970963164	7.35016580310331	11.726394958745685	0.06049488588627362	0.010804573719032803	0.431310409633612	0.029188369138714358	0.07312468078677002	0.0247364058353106	59.43074633375521	10.376139216085287	42.78562603933407	86.97465923566799	74.27195859459512	27.13914159472342	0.3362506723315857	0.006570474805582363	0.06849738448178422	0.11640911877561899	0.06107652008554481	0.005917869482398555	0.022747267131036482	0.09920016317041831	0.06251936506282828	4.357324202395132	14.447309255403475	0.012263194426816447	0.007967074255740034	0.11379466322890179	0.008273390854336	0.010534628728632518	0.0007342914354781833	0.4514208083855549	0.0002944848340113486	0.04335901251652083	0.0075384478979053015	1.2907266429853268	12.392394367150954	0.8859230167891827	3.614373960666126	5.08035652286978	2.6779537079613127	0.22434165868948325	0.9791558053646124	5.3861608265075285	1.417962663472757	0.013596108436029602	0.8851009997341264	3.5327396283752495	0.15515593797611976	11.8655546238009	5.670344660334211	185.7804713145053	1.9329900838253578	428.80601673229285	92.08435452809911	3.6156454719007884	1.5449842414617796	578.800364548144	164.19963545185556	433.90984185243536	228.84429012436377	16.08594717165334	410.9547955143943	1.7547395072833993	5.099815272356227	0.15654186777868737	2.8855947374993844	0.7305992038354401	6.273301898121661	14.841908495832659	5.920947132051378	0.16811217201265005	0.01368120420556915	4.397340400994606	0.0009116290119612762	0.0008748539326035466	0.05859423547197779	0.01083902614922809	0.004844161435092046	0.0020002997063083864	0.12390901992437658	489.25363686910663	0.4495958828126596	0.16975877897635716	4.021006572812077	0.07035774786645219	0.6106694461583506	1.2101760172176605	1.5824870007455187	0.001374630794508914	10.746363130892615	95.67993035581749	73.96011931057441	151.1010525558018	5.281943510244802	71.87162450178735	15.193983267706988	2.6309370535090486	6.296501130923506	1.6838104347993854	0.18316707693839138	229.64854954299906	6.129290353015583	103.11657767018565	6.079939609450725	15.935160252252144	12.984900138318999	0.8081905993461164	0.7191513072989199
86.13861386138613	53.52900497419904	12.064234138103604	170.15192371495093	92.69375297211329	3.475740401020259	28.84040019102825	5.1841634836454	30.7185641596945	24.27186881674771	29.740674261092337	19.66996714302383	7.0818524985314575	11.202417529634864	0.061867354115387095	0.01072642413644055	0.4336459202315256	0.029102616212843376	0.0703345017680878	0.023589934488232735	59.11379723070403	10.371029755510712	42.75979095733892	87.01759291222255	74.15728853858198	26.998474254129366	0.34323675731087927	0.00672360753919053	0.07020560239334943	0.11489614795503712	0.06067605885690153	0.00588336719312234	0.022737277918998943	0.0997692696564497	0.06282221124485458	4.387462003205125	14.595338866513384	0.012232458747829186	0.007939331807853186	0.11364103925413684	0.007908968824243492	0.010127808138239049	0.0007057121231751067	0.434512839229486	0.00027909461563830023	0.04134368758753944	0.007181316074555339	1.2315207005371012	12.597218857332113	0.889320012270881	3.6402090426612768	5.04310543780593	2.6876533242872203	0.2260310690262248	0.9863232330142432	5.46848580287559	1.438250732872877	0.013619163192165247	0.8923875670896287	3.5586914901462743	0.15652068045074993	11.920336098160936	5.711369073526479	185.71832800030515	1.946319610474688	428.6971791027447	92.028727798966	3.6712722010338927	1.5393016499710583	574.7281579801208	168.27184201987865	428.0796945164431	234.95724842554324	15.210193138726178	418.2841061315408	1.7846728826340832	5.169658563256051	0.15826406052197867	2.8926946003068323	0.7312887153865439	6.358038578784118	15.299207869390747	5.8384902463928325	0.1730894315772139	0.01346790658200766	4.553594995398913	0.0009394167067826515	0.0009008435185664771	0.06044305673377975	0.010608181873307225	0.0047703701667097	0.0019681377459845727	0.12221779878015004	489.2353676176769	0.4600017406969944	0.16854795728323882	4.043143174408094	0.07015815985784102	0.5870018803800154	1.1532685641431266	1.6308667475204424	0.00135327040602133	10.76463238232234	95.01557998602438	74.32046876297136	153.58178199833446	5.386084428821769	71.5374001553008	15.30282089725515	2.650290887626584	6.232570118925412	1.6945182788406001	0.1831777936424299	223.4471327438325	5.950402402650981	103.012654655363	5.904361562185927	15.90448907211761	13.191149365718335	0.8139798349603803	0.7319342756526872
87.12871287128712	52.14034671154515	11.898908388014515	168.49712364068262	92.25371920223475	3.5047861084223975	29.44779311816215	5.069507706411031	31.428751682885018	24.13886083580803	29.951568640712658	19.64058156634866	6.829539923521727	10.71058260589337	0.06318347153876919	0.010647635919448952	0.43591893191856984	0.029009466184132714	0.06769988316260861	0.022510489061991323	58.80131908581724	10.366031119644298	42.73471629601252	87.0576173431636	74.04485152849328	26.86273128713229	0.3498178670104762	0.00687049461826946	0.07184843995657635	0.1133930869637804	0.06026523629921141	0.005847944646612471	0.022724591699001262	0.1003221684711418	0.06311668242907116	4.416736925725413	14.740328012696683	0.012198107937049356	0.007909689634687073	0.11344787583481039	0.007566457305502726	0.009743282736780996	0.0006787452663120589	0.41850082039629655	0.0002646802216069985	0.03944413989675528	0.006845156756813599	1.1753774662462595	12.799745194847345	0.892651487318773	3.6652837039876696	5.00831242200229	2.6970597808582975	0.22767768248977224	0.9932673714153037	5.549718754165697	1.4582320414279004	0.013639710547141576	0.8994620015567366	3.583870781925831	0.1578426462450363	11.97533640823904	5.751317279224048	185.65837958882273	1.959274302475283	428.5912874713106	91.97417515400944	3.725824845990487	1.5340702348336552	570.6320517091357	172.36794829086398	422.28751212944525	241.07604969493218	14.394655217010053	425.3948011191466	1.813632973104328	5.2367344684741095	0.15995609426416	2.8991881795049026	0.7318406499727179	6.441515498402582	15.756093107831486	5.757079084539226	0.178016085645184	0.013255253415082326	4.709537208175733	0.0009669356198525048	0.0009265666403911783	0.062275596229101	0.010380470085180803	0.0046965132198887915	0.0019360813345500635	0.12050494155585165	489.2150940401217	0.4699813381085001	0.167320689220329	4.0646732304074416	0.06993946902630374	0.5646470719676399	1.0991881783832873	1.6787923819885735	0.0013319383829743338	10.784905959877547	94.3174680690617	74.6513188274074	155.98494395473867	5.487667541083493	71.16242904905896	15.408712528689273	2.6690316623925137	6.169904347765756	1.7037773813107904	0.1831876463298492	217.4487347351485	5.777995711349672	102.85844246427324	5.735061253452857	15.874629246932113	13.390309499636905	0.8196123685473017	0.7443343691582417
88.11881188118812	50.82295686362434	11.741575352406517	166.85086536542806	91.83574630379155	3.5326825238796213	30.05316377668661	4.9594889365319865	32.119209167753894	24.00874024655161	30.163920425864564	19.609860299381236	6.592220612213942	10.24894689287283	0.06444408505617462	0.010568604934727669	0.4381304312680801	0.0289097784755167	0.06521248668247047	0.021494617859511476	58.493524408241484	10.361149181754298	42.710406902485786	87.09486256181357	73.93470638489866	26.73187407197999	0.35600172870723945	0.007011210756516802	0.07342616874002798	0.11190483570273993	0.059846791644549625	0.005811839634678116	0.022709422464001306	0.10085902720982494	0.06340294818638925	4.445153063391977	14.882265682093161	0.012160517175921402	0.007878387459225353	0.11321866798759862	0.007244569861850097	0.009379917403269591	0.0006533034453702196	0.403341774726909	0.00025118574620183536	0.03765474773305188	0.006528911891441049	1.1221947897209597	12.999808326782322	0.8959133070461349	3.689593097514405	4.975869197752432	2.706181239262184	0.2292797562234131	0.9999879754844774	5.629801081536355	1.477892193383744	0.013657754976140342	0.906321541831516	3.6082732918792986	0.15912156236980565	12.030503082753379	5.790178349918445	185.6006140173072	1.9718512039117926	428.4883742139202	91.9207298223636	3.779270177636328	1.5292682404335518	566.5148965485758	176.4851034514237	416.5362757904529	247.19296428149988	13.635307653420416	432.2843742816742	1.8416135711468746	5.301081394661879	0.16161756119384507	2.905095027637768	0.7322614012244497	6.523680043954656	16.212130389929538	5.676930944090238	0.18288737897521418	0.01304406756251137	4.8649274284330986	0.0009941564657472326	0.0009519982785031023	0.06408972938757915	0.01015655491183492	0.004622908025290442	0.0019042563741645166	0.1187798422264589	489.19298736161477	0.4795403442425851	0.16608385927827732	4.085603860351457	0.0697038170799994	0.5435366581497056	1.0478610067292178	1.7262134480274363	0.0013107219948119287	10.807012638384437	93.5900420773338	74.95409996862661	158.31113552156555	5.58664872399364	70.75142916559848	15.511625786079678	2.687158922530962	6.108498466695226	1.711644059783138	0.18319670466048232	211.65514480123704	5.612054650148182	102.65870527789947	5.572033619516138	15.845586664383552	13.582379716122183	0.8250864779829615	0.7563473350259481
89.10891089108911	49.57247913411785	11.591852315541868	165.21454142997055	91.43955110510913	3.559489537457668	30.65589127113477	4.853958619072216	32.79014779245396	23.881838009417397	30.377418864855247	19.57800458004947	6.3689409227792755	9.815640948867008	0.06565030659296724	0.010489680680163843	0.44028179970364995	0.028804369551148082	0.06286422667211204	0.020538901816246864	58.190603223125215	10.35638887460332	42.68686484899656	87.1294587681423	73.82690227982474	26.605851823713326	0.3617983187133203	0.007145863745705776	0.07493946213459492	0.11043562938114719	0.059423211959245485	0.005775267252144765	0.022691997413358214	0.1013801426432164	0.06368123299871968	4.47272117532563	15.021149403903532	0.012120048652636092	0.007845652299377798	0.11295682755442138	0.006942070945674561	0.009036604992787467	0.0006293019636400191	0.38899348444967036	0.0002385565288044883	0.035969888239164235	0.006231527538961039	1.071863250248804	13.197257226342657	0.8991018062591465	3.7131351510036312	4.945666513172179	2.7150238660287074	0.23083599303573696	1.0064856071940451	5.708680105832983	1.4972195950756741	0.013673326101783165	0.9129644816311618	3.6318975491975443	0.16035736366806147	12.085784486164673	5.827943846749013	185.54501592406132	1.98404857553718	428.38846237687534	91.86841959646176	3.831580403538159	1.5248747186850564	562.3795395438189	180.62046045618052	410.82903239498415	253.30028934609942	12.928356663282583	438.951219487661	1.8686122611987406	5.362744884838679	0.16324819597128254	2.910434496479732	0.7325571571724215	6.604485458976693	16.666906937492072	5.598223910077544	0.18769909656757008	0.012835054257566212	5.019538834526771	0.0010210532656250095	0.0009771162974149773	0.06588355509532903	0.009936985708213178	0.004549830267124094	0.0018727707079599653	0.1170508461285887	489.16921346536947	0.48868655706305775	0.16484359395156267	4.105946499156627	0.0694532466358049	0.5236040249810595	0.9992036278321672	1.7730848649078543	0.001289696373106302	10.830786534629821	92.837378245996	75.2302099429353	160.5611977828156	5.682992747390656	70.30881523182548	15.611537623124555	2.7046744237285933	6.0483440654686715	1.7181768864230802	0.18320503267805524	206.06711245639042	5.452537588647872	102.4181406702689	5.415247227459241	15.817366866254918	13.76738590630771	0.8304009374002422	0.7679704926106339
90.0990099009901	48.38481657737649	11.449370982840403	163.58943297216402	91.06479769106757	3.585263774523737	31.255397736754418	4.752762979986355	33.44184730306533	23.75841730920928	30.591778697460658	19.54519978894747	6.15880025011443	9.408875888239667	0.06680346555583944	0.010411169048459254	0.44237472927343746	0.028694009430056847	0.06064729626981238	0.01963998465292199	57.89272319319902	10.351754200505694	42.664089500390155	87.16153529679411	73.72147898611016	26.484602259544236	0.3672194643801299	0.00727458890575728	0.07638933669764086	0.10898908360428114	0.058996738068781585	0.005738420628370598	0.022672551250570643	0.10188591570376954	0.0639518036399853	4.4994575417340705	15.156984559193521	0.012077048973090327	0.007811697540174289	0.11266565471429817	0.006657778269040285	0.008712270297008018	0.0006066591122707857	0.3754146783130042	0.00022673953264571483	0.03438399409921335	0.005951964274766261	1.0242682002593024	13.391954907266722	0.9022138183554329	3.735910499610043	4.9175952083788745	2.723592301545532	0.232345505782409	1.0127615900938876	5.7863089985819265	1.516205221959867	0.013686475356449342	0.9193901233852475	3.6547447581112107	0.16155017769179628	12.141130109067928	5.864608057926802	185.4915662165006	1.9958659061725368	428.29156535649065	91.81726704245865	3.882732957541281	1.5208694948265786	558.2288134043462	184.77118659565332	405.1688854845604	259.3903919082873	12.270232160875851	445.39459034871066	1.8946302157444506	5.421776781576775	0.1648478595927442	2.9152258794288217	0.7327339399708802	6.6838907981455575	17.12003219276624	5.521101144809788	0.19244754591364516	0.01262881076190949	5.17315812794507	0.0010476032502648646	0.0010019013483573548	0.06765539101097498	0.009722207869557305	0.004477516811158689	0.0018417155832649499	0.11532530215600398	489.1439320433779	0.49742953436119086	0.1636053005748578	4.125716046722977	0.06918969122512243	0.5047845713674667	0.9531250858126671	1.8193667930386075	0.0012689254669319841	10.856067956621239	92.06320512724406	75.48101020649656	162.73618801842753	5.7766732161111305	69.83869601946623	15.708434643509165	2.721582008051431	5.989430081219622	1.7234359964460189	0.1832126892628428	200.6844295464998	5.2993791490952145	102.1413434580574	5.264646598139129	15.789974663243092	13.945378738639649	0.8355550342292108	0.7792026617257851
91.08910891089108	47.25612059181019	11.313777298920758	161.9767122383425	90.71110108320144	3.61005868196867	31.851148858565193	4.655744896406631	34.07464414954267	23.63868107990343	30.806738275980628	19.511615772673895	5.960949829179584	9.026947715237224	0.06790506532777643	0.010333335273816522	0.44441114685017047	0.028579419323857602	0.05855418716447746	0.018794596883192738	57.60002995512439	10.347248259005326	42.642077624480194	87.19121975023053	73.61846719539031	26.368052378400733	0.372278471811803	0.007397543936625812	0.07777709668950718	0.10756824140651608	0.058569373059132665	0.005701471857995961	0.022651321229431157	0.10237682859419642	0.06421495789082625	4.525382899192931	15.289783687055223	0.012031847139699644	0.0077767223270849345	0.11234831477871557	0.0063905643212927	0.008405873279099342	0.0005852963694954335	0.36256519000813325	0.00021568363416703414	0.03289160008771544	0.005689205593049631	0.9792915802174263	13.583778321779546	0.9052466887267128	3.7579223755200215	4.891547115303973	2.731890073373916	0.2338077795966649	1.0188179563980992	5.862646669566878	1.5348423773298907	0.013697272671284977	0.9255987194121755	3.6768186894615047	0.1627003082998161	12.196490820981932	5.900168152119654	185.44024179817433	2.007303897397403	428.19768682164164	91.76728973949156	3.932710260508361	1.5172331344650114	554.0655266470957	188.93447335290352	399.5589833802268	265.45575075654256	11.657579240390449	451.61455510218184	1.919671974515883	5.478234415950572	0.16641652389097839	2.9194885156721773	0.732797636636116	6.761860830093978	17.571138694345592	5.445674915984568	0.1971295352034568	0.012425836050976118	5.325586076978371	0.001073786732761318	0.0010263367498492158	0.06940376656772933	0.009512573459207979	0.00440616875325636	0.0018111671281975904	0.11360962215673741	489.11729594182407	0.5057802543928095	0.16237371042619708	4.14493009300736	0.06891496816832983	0.48701591811036704	0.9095287400522691	1.8650244523030388	0.0012484630114761703	10.882704058175134	91.27092686435489	75.70782310797365	164.83735298044095	5.867672432294583	69.3448764600126	15.802313178358222	2.7378874587032946	5.93174316685159	1.7274824715308779	0.18321972854801194	195.50601360373207	5.152492599827767	101.83277326340328	5.120154553871498	15.763413809539653	14.116431636610718	0.8405485733169267	0.7900440826781893
