time	Smad2c	Smad2n	Smad4c	Smad4n	T1R_Surf	T1R_Cave	T1R_EE	T2R_Surf	T2R_Cave	T2R_EE	LRC_Surf	LRC_Cave	LRC_EE	Smads_Complex_c	Smads_Complex_n	TGF_beta
35.64356435643565	0.2938194760608702	0.06301973123871683	0.9698956639536319	0.18691754334595298	3.268445196959769e-05	0.0008512711516648725	0.0008283341878986531	1.5321775655476603e-05	0.0005852177129098563	0.0002239433008278401	0.00012528780149527222	4.075458859561748e-06	0.0009711427646763092	0.10727734872809382	0.13588144397190777	0.07761772988777252
36.633663366336634	0.29271507397275215	0.06296820517314553	0.9686584245870835	0.18699885455881202	3.1995643041836584e-05	0.0008306815232315093	0.0008081175986640192	1.5495530244446346e-05	0.0005688747524891513	0.00021633818874826254	0.0001239546399235284	3.9978509430967395e-06	0.0009752428571865335	0.10729865128135126	0.13701606957233972	0.07757676871646876
37.62376237623762	0.29174207074218406	0.06292418264361353	0.9675662997877599	0.18707395359803536	3.13101131558287e-05	0.0008106203474078469	0.0007884271410136802	1.5678051687684258e-05	0.0005531833563746281	0.00020921407794885808	0.0001226469188820578	3.9261939608442054e-06	0.0009787681944532344	0.10730364629227505	0.13802810032151602	0.07753652607778873
38.613861386138616	0.29088813284020637	0.06288686789289168	0.9666058100942654	0.18714319063883056	3.0628445641782535e-05	0.0007910695495849882	0.0007692445333777605	1.5869436963292152e-05	0.0005381226532567648	0.00020254692343697037	0.00012136350601423055	3.859607489575855e-06	0.0009817479738157752	0.10729429244732062	0.1389287068191699	0.07749698407710762
39.603960396039604	0.290142284025568	0.06285558775061095	0.9657649100138564	0.18720696176232032	2.995120295367936e-05	0.0007720118966872907	0.0007505523533078858	1.6069787317473852e-05	0.0005236725631769988	0.00019631405403060335	0.00012010330470662851	3.7974519211252233e-06	0.0009842099564658488	0.10727204155943687	0.13972808666397266	0.07745812564824378
40.59405940594059	0.28949477515852207	0.06282977326171114	0.9650328594957471	0.18726568892448375	2.9278927775918967e-05	0.0007534309596725473	0.000732333998864424	1.627920793848327e-05	0.0005098137696842183	0.00019049409662148976	0.00011886526448931804	3.7391185374086364e-06	0.000986180534247777	0.10723794760593647	0.14043550397341892	0.0774199345262445
41.584158415841586	0.28893695914306305	0.0628089434438845	0.9644000986014187	0.18731980398552672	2.8612142799845353e-05	0.0007353110776878274	0.0007145736517210154	1.6497806379290887e-05	0.0004965276928497052	0.00018506690450681746	0.00011764837889747852	3.6842913877144535e-06	0.0009876847949995794	0.10719275794120636	0.14105933947143456	0.07738239521962749
42.57425742574257	0.2884611727944344	0.06279269108397616	0.9638581275949171	0.18736973628349124	2.7951347491375786e-05	0.0007176373236358111	0.0006972562417383146	1.6725688046224525e-05	0.0004837964629478119	0.00018001348941219298	0.00011645168598970704	3.632518089755514e-06	0.0009887465846162933	0.10713698861028152	0.14160714751089645	0.07734549298002766
43.56435643564356	0.28806062672351695	0.06278067040963946	0.9633993939434796	0.18741590318967458	2.7297025568550766e-05	0.0007003954709893098	0.0006803674128406556	1.6962962467261066e-05	0.00047160289470285494	0.00017531595687234508	0.00011527426082527333	3.583501748043959e-06	0.0009893885659410739	0.10707098592599334	0.14208571694043878	0.07730921378280817
44.554455445544555	0.2877293043247204	0.06277258659654938	0.9630171875607817	0.18745870336048595	2.6649636225624788e-05	0.0006835719618236367	0.0006638934901657856	1.7209733377126545e-05	0.00045993046207817677	0.00017095744494210035	0.00011411522382366268	3.5369904262308e-06	0.0009896322757287775	0.10699497534267642	0.14250113373564238	0.07727354429159264
45.54455445544554	0.2874618696083401	0.06276818679805365	0.9627055444034806	0.18749851200291104	2.600962255488866e-05	0.000667153875995916	0.000647821448410258	1.7466106061849677e-05	0.00044876327363217516	0.00016692206590000934	0.00011297373005465547	3.492713978999241e-06	0.0009894981791782412	0.10690910051110764	0.1428588430820872	0.07723847184028956
46.53465346534654	0.2872535839669056	0.06276725257967072	0.9624591586771383	0.18753567786943595	2.5377402008922903e-05	0.0006511289013400579	0.0006321388812380014	1.7732176804111176e-05	0.0004380860483327602	0.00016319485075547727	0.00011184897720140705	3.4504627422294595e-06	0.000989005721701072	0.10681345361935196	0.1431637098336603	0.07720398439724119
47.524752475247524	0.28710023180256755	0.0627695936369278	0.9622733037368645	0.18757052170262878	2.475337684010211e-05	0.0006354853048703928	0.0006168339717441831	1.8008042364761497e-05	0.0004278840918469564	0.00015976169650619275	0.00011074019528429958	3.410047376952504e-06	0.000988173378692738	0.10670809819732707	0.14342007636276619	0.07717007054944823
48.51485148514851	0.2869980543278999	0.06277504257308687	0.962143761170308	0.18760333573067678	2.413792137200836e-05	0.0006202119050824973	0.0006018954640586839	1.8293786350089043e-05	0.0004181432734531861	0.00015660931606225467	0.00010964665792975504	3.371300272931497e-06	0.000987018703334402	0.10659308613099594	0.14363181696760588	0.07713671946407726
49.504950495049506	0.2869436911737921	0.06278345062314125	0.9620667577852466	0.18763438401168467	2.3531396876730453e-05	0.0006052980448056655	0.0005873126355429646	1.8589493237624614e-05	0.00040885000305067076	0.00015372519025496815	0.00010856766673726191	3.334077199732603e-06	0.0009855583725748972	0.10646846975066246	0.14380238845199275	0.07710392087695322
50.495049504950494	0.28693412907099586	0.06279468417022528	0.9620389098483886	0.18766390339283062	2.293413207511157e-05	0.0005907335655099629	0.0005730752704803033	1.8895228074150055e-05	0.00039999120920935355	0.00015109752271328785	0.00010750257012152176	3.29824821756743e-06	0.0009838082307853516	0.10633431006701054	0.14393487669135685	0.0770716650479832
51.48514851485149	0.2869666570119802	0.06280862193270977	0.9620571740421056	0.18769210490258242	2.234644578741964e-05	0.0005765087814756075	0.0005591736336657595	1.9211058371204903e-05	0.00039155431669654584	0.00014871519595336045	0.00010645073969172633	3.2636988848061644e-06	0.000981783332639286	0.10619068199362418	0.14403203906127449	0.0770399427569008
52.475247524752476	0.2870388272414629	0.06282515271251699	0.9621188045193774	0.18771917543460076	2.1768618698619354e-05	0.0005626144562666022	0.0005455984463355375	1.9537025159994205e-05	0.00038352722595119736	0.00014656773103212886	0.00010541159783256329	3.2303274727616532e-06	0.0009794979827340337	0.10603767722447013	0.14409634282113853	0.0770087452512767
53.46534653465346	0.2871484214902067	0.06284417361186469	0.9622213154972004	0.1877452796048692	2.1200927344515824e-05	0.000549041777441591	0.0005323408603677462	1.9873176310101424e-05	0.0003758982904627545	0.00014464524665283883	0.00010438458296439854	3.198042573490423e-06	0.0009769657761679292	0.1058754053515623	0.14412999954595487	0.07697806425179285
54.45544554455446	0.2872934217757133	0.06286558862469648	0.9623624487166959	0.18777056168371214	2.064360189800943e-05	0.0005357823360028387	0.0005193924372527473	2.0219523688683497e-05	0.00036865629858629965	0.00014293842411777172	0.00010336919102662009	3.1667628939634524e-06	0.0009741996335648558	0.10570399372738998	0.14413499587178877	0.07694789188948092
55.445544554455445	0.28747198525572953	0.0628893075379023	0.9625401452570383	0.18779514753659177	2.00968728061511e-05	0.0005228281004994047	0.0005067451217484441	2.057608920904683e-05	0.0003617904497303669	0.00014143846801070327	0.00010236492817001627	3.1364152957939145e-06	0.0009712118406630552	0.10552358643510266	0.14411312077085403	0.07691822071982132
56.43564356435643	0.28768242262246246	0.06291524507884495	0.9627525211834675	0.187819146517838	1.9560922649483598e-05	0.0005101714009232117	0.0004943912253572101	2.0942856138585756e-05	0.00035529034007858435	0.0001401370776691778	0.00010137135820120543	3.106934018029117e-06	0.0009680140773809307	0.1053343426730724	0.14406598962520875	0.07688904366044065
57.42574257425743	0.2879231795612386	0.06294332025880742	0.9629978465409155	0.18784265327912877	1.903592939422325e-05	0.0004978048996820557	0.0004823233969072384	2.1319811834322414e-05	0.0003491459351503682	0.0001390264066794195	0.0001003880586879734	3.0782604797754258e-06	0.0009646174590980395	0.10513643479610515	0.14399506538343737	0.0768603539931909
58.415841584158414	0.2881928208222665	0.06297345586652202	0.9632745272223617	0.187865749466425	1.8522038166557662e-05	0.0004857215829996106	0.0004705346135871616	2.1706919034176372e-05	0.0003433475625714091	0.00013809904369495782	9.941464850369906e-05	3.0503406975821996e-06	0.000961032556830951	0.1049300462098373	0.14390167710096272	0.07683214533447799
59.4059405940594	0.2884900165858901	0.0630055780814522	0.9635810893764092	0.18788850529093148	1.8019346014130872e-05	0.00047391472591694453	0.0004590181456057999	2.2104100166474863e-05	0.0003378858782461277	0.00013734796765527295	9.845080249873558e-05	3.0231281148927427e-06	0.0009572694431755778	0.10471536920709658	0.14378703612514962	0.07680441156479315
60.396039603960396	0.28881353070350246	0.06303961617367546	0.9639161659151056	0.18791098096207073	1.752801006097737e-05	0.00046237789399841103	0.0004477675575820665	2.251134508388592e-05	0.0003327518690508931	0.00013676654057799897	9.7496142605364e-05	2.9965766212957924e-06	0.0009533377009135485	0.1044926029433461	0.1436522501790644	0.07677714695388971
61.386138613861384	0.289162210694627	0.06307550227317743	0.9642784849836297	0.1879332279841733	1.704798562443775e-05	0.00045110489918673524	0.000436776664101647	2.292844878688456e-05	0.0003279368095106651	0.00013634845507674878	9.655049932725362e-05	2.970650853193648e-06	0.0009492464768982923	0.10426195142700637	0.14349833560477765	0.07675034582355793
62.37623762376238	0.28953497892373803	0.06311317118304774	0.9646668597916297	0.18795529031515434	1.6579518995873287e-05	0.00044008981301866336	0.0004260395426626674	2.3355503839057795e-05	0.0003234322756845919	0.00013608774019565942	9.561341805338936e-05	2.94530916736372e-06	0.0009450044780072728	0.1040236219016269	0.1433262279911759	0.07672400307839367
63.366336633663366	0.2899308253198107	0.06315256023270592	0.9650801801552716	0.18797720539724327	1.6122352100528373e-05	0.0004293269277469308	0.00041555049453388513	2.3792104685810952e-05	0.00031923010682086063	0.00013597871531778946	9.468495436165374e-05	2.9205267584902776e-06	0.0009406200186737058	0.1037778230584444	0.14313679138862748	0.07669811334427327
64.35643564356435	0.2903488005621023	0.06319360915688385	0.9655174046532494	0.18799900506573528	1.5676755878634566e-05	0.0004188107354326499	0.0004053040236207551	2.4238380717384922e-05	0.0003153223848556661	0.00013601596331680801	9.376463946044879e-05	2.8962666934762357e-06	0.0009361010499690549	0.10352476400198732	0.14293082627861492	0.07667267196946984
65.34653465346534	0.29078801044290414	0.06323625996181441	0.9659775540767547	0.18802071632796236	1.5242513622381006e-05	0.00040853593763933165	0.00039529484593811814	2.46939793183758e-05	0.0003117014444027208	0.00013619433442505733	9.28524965189244e-05	2.872509363734016e-06	0.0009314551574528492	0.10326465306437416	0.14270907653049575	0.07664767403695621
66.33663366336634	0.29124761097157936	0.06328045683773698	0.9664597057540627	0.18804236205525215	1.4819713591355332e-05	0.00039849741184446054	0.0003855178558159283	2.5158858209427225e-05	0.0003083598393598783	0.0001365089073138774	9.194824781821973e-05	2.8492247172828924e-06	0.000926689601988381	0.10299769677443706	0.142472235415835	0.07662311509877012
67.32673267326733	0.2917268039236265	0.06332614606888906	0.9669629884114315	0.18806396158108254	1.4408200199770219e-05	0.00038869021293165096	0.00037596812720457106	2.5632736380729405e-05	0.0003052903445046668	0.00013695498586975365	9.105186284725754e-05	2.826395385977357e-06	0.0009218113250558133	0.1027240991724603	0.14222095083461261	0.07659899063820343
68.31683168316832	0.2922248329418684	0.06337327593634637	0.9674865776707184	0.18808553120749497	1.400794523759415e-05	0.00037910954169233013	0.0003666408820028314	2.6115465080920993e-05	0.00030248592401675955	0.00013752806338298613	9.01631868095068e-05	2.803998546691313e-06	0.0009168269865960399	0.10244406124563489	0.14195582987573876	0.07657529638549518
69.3069306930693	0.2927409799786527	0.06342179662732447	0.968029691966298	0.18810708463967787	1.3618813386365093e-05	0.0003697507488572103	0.00035753149393155003	2.6606793117604157e-05	0.00029993973545879504	0.00013822382277034608	8.928217441669596e-05	2.782018315442446e-06	0.0009117429669600249	0.10215778058136493	0.14167744281224634	0.07655202809812608
70.29702970297029	0.2932745622038222	0.06347166014128126	0.9685915889934432	0.18812863335165897	1.3240689632716803e-05	0.0003606093162301312	0.00034863546951900546	2.710649407341708e-05	0.0002976451107924213	0.00013903811416810335	8.840876224920126e-05	2.7604382164054327e-06	0.0009065653913563521	0.10186545106365437	0.14138632659083056	0.07652918165687976
71.2871287128713	0.2938249291482216	0.06352282019911604	0.9691715624468273	0.18815018690050897	1.287344505795164e-05	0.0003516808479141141	0.0003399484391908616	2.761433191165632e-05	0.0002955955474334753	0.00013996694299948378	8.754290255120295e-05	2.7392430433712282e-06	0.0009013001439105085	0.10156726272015863	0.1410829879320922	0.07650675301989225
72.27722772277228	0.2943914600708727	0.0635752321511446	0.9697689390248727	0.18817175319714324	1.2516923990204926e-05	0.00034296106070676316	0.00033146614753888073	2.8130047957142154e-05	0.00029378469843233243	0.00014100645749301008	8.66845756973216e-05	2.7184194599695567e-06	0.0008959528822709726	0.10126340165847347	0.1407679061190977	0.07648473819599103
73.26732673267327	0.2949735616254117	0.06362885288485931	0.9703830757870437	0.18819333872322588	1.2170959779850717e-05	0.0003344457766925555	0.00032318444579869035	2.8653376516661766e-05	0.00029220636479526706	0.00014215293875808843	8.583377408084886e-05	2.6979566602380008e-06	0.0008905290496510134	0.10095405009285016	0.14044153539646728	0.0764631332505232
74.25742574257426	0.2955706657567046	0.06368364073368649	0.9710133577807983	0.18821494870959132	1.1835368979684215e-05	0.00032613091546360634	0.0003150992839651141	2.918403891730593e-05	0.0002908544873924324	0.00014340279074838698	8.49905076804922e-05	2.677844240879943e-06	0.0008850338869419111	0.10063938642235176	0.1401043070868456	0.07644193428846972
75.24752475247524	0.2961822277240133	0.06373955538807662	0.9716591958176276	0.188236587294461	1.150996116756707e-05	0.0003180124853054685	0.0003072067018788026	2.972175319560541e-05	0.0002897231378064342	0.00014475252936396515	8.415479400410649e-05	2.6580719666581113e-06	0.0008794724456617391	0.10031958533872079	0.13975663154877768	0.07642113745087356
76.23762376237623	0.2968077242442929	0.06379655780867835	0.9723200243922371	0.18825825766073265	1.1194537469093308e-05	0.00031008657614341607	0.0002995028220807604	3.026623249527279e-05	0.00028880651091653744	0.00014619877352554353	8.332665930929194e-05	2.6386316242136767e-06	0.0008738495989378927	0.09999481797818663	0.13939889996843058	0.07640073890316282
77.22772277227723	0.2974466517938251	0.06385461014061161	0.9729952997864245	0.18827996214801077	1.088889062875086e-05	0.00030234935449532615	0.0002919838446814099	3.081718502372885e-05	0.00028809891946115476	0.00014773823847905734	8.250613829824697e-05	2.6195158859645766e-06	0.0008681700502422607	0.09966525210799973	0.13903148595715195	0.07638073482869431
78.21782178217822	0.2980985250703946	0.06391367563008046	0.9736844983571847	0.18830170234328875	1.059280417960976e-05	0.00029479705865956756	0.0002846460424712486	3.1374313116806986e-05	0.0002875947888107516	0.00014936772951134532	8.169327476979544e-05	2.6007174842551266e-06	0.000862438341662501	0.099331052321419	0.13865474697769442	0.07636112142160256
79.20792079207921	0.29876287557837494	0.06397371854565824	0.9743871149654516	0.1883234791585801	1.0306056370106488e-05	0.00028742599372165434	0.0002774857558554794	3.193731706777203e-05	0.0002872886515423379	0.0001510841356173276	8.08881175662807e-05	2.5822304475637593e-06	0.00085665886217281	0.09899238023008688	0.13826902564546834	0.07634189488384419
80.1980198019802	0.2994392503083222	0.06403470410456126	0.9751026615129932	0.18834529289988874	1.0028420493054192e-05	0.00028023252703793044	0.0002704993882705558	3.2505895364229435e-05	0.00028717514247823855	0.00015288442376876953	8.00907201334716e-05	2.564049679488752e-06	0.000850835855278446	0.09864939465742979	0.13787465092927514	0.07632305141940529
