time	DAHP	Pi	DHQ	DHSK	SK	SKP	CVPSK	CM	Glu	ADC	Pyr	pABA	DHNTP	AHMDHP	HAD	PTHP	AHMDPP	DHP	DHF	THF	THFGlu	myTHFGlu	MTHFGlu	Met	dTMP	meTHFGlu	fTHFGlu	fmtRNA	COTwo	ADP	NADP	AMP	DLp	SAmDLp	NAD	Ammonia	Formyl	ffTHFGlu	PEP	EP	Gln	GTP	Gly	Ser	Hcy	dUMP	mtRNA	ATP	NADPH	Lp	NADH
65.34653465346534	2707.126073863476	62121.21976500749	3.9625345008177084	0.024599768129002414	0.09477898576878566	2.7651956193068825	0.13128927009974997	129.46155027635902	1032.7274509835975	220.18185880076928	139.79040680990371	0.05535910151876988	40374.944967626274	26878.18115682519	51650.18203604245	1477.6495386713875	24633.26583150544	5.871575596719443	0.0034896940263947065	0.0953418754287606	102.32511754249704	0.057147558227144415	0.7173639164830115	26.1723179212965	7.480329161802665	46.55083011630282	0.0002221182916283406	2.043170829651243	41.84470401249914	4213.528776405845	461.0833515733883	24773.00087921321	6.563295435802109	1.7390601487355242	45.96844903922139	39.65563087998378	93645.70448929405	1.0421739289035152	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
66.33663366336634	2748.0634865024185	63089.84848891092	3.962645731795418	0.02460041509523802	0.09478147853480376	2.7652713637880395	0.13129280058154055	130.815721472604	1034.2794586239038	224.03542073973298	141.957889813921	0.055363832020877767	40986.32218617199	27285.462513128332	52434.26118781529	1500.078678563981	25007.89614870162	5.868811137794373	0.003491389344374142	0.09525317399165543	104.1038063393243	0.05744314615161566	0.7212808475654415	26.661751746005304	7.608793993477716	46.932185895483144	0.00021884016024471082	2.044183403836207	42.531613362965054	4303.043062352658	467.15929343886864	25149.798674682912	6.563891554889912	1.7263194537608326	46.65430787852929	40.35363429517856	95067.28967791385	1.0482498505795417	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
67.32673267326733	2789.0007115290314	64058.83849640796	3.962753674426578	0.024601042931925655	0.09478389758045051	2.7653448552376005	0.1312962260169692	132.1644602889841	1035.8355473894032	227.89442608990305	144.12555513820251	0.05536840928998039	41597.72477169618	27692.74289038866	53218.342451142824	1522.5079000764606	25382.529374021808	5.865785113080639	0.003493036268987675	0.0951630310147375	105.88965656242684	0.05773394124521038	0.7251352061130952	27.153767092297144	7.737913862925054	47.30702459874659	0.00021565308876674838	2.045181134519436	43.21855763262528	4392.9156820345	473.2157694657607	25526.59956075011	6.564428657297605	1.713969988790711	47.34016671783719	41.05130549704889	96488.93241308979	1.0541942254220527	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
68.31683168316832	2829.937754402751	65028.18106813183	3.962858472432731	0.024601652475282777	0.09478624612890008	2.7654161927278387	0.13129955102659732	133.5078870252113	1037.3956430091412	231.75875468850006	146.2933969349029	0.05537284049941774	42209.153222418645	28100.02231728867	54002.42576450016	1544.9372008307964	25757.16542311366	5.8625121811463545	0.003494636844007113	0.09507151747449226	107.68251672508067	0.05802002438393747	0.728927996686014	27.648322084183015	7.867678130668737	47.675472436481044	0.00021255620497578507	2.0461644359989917	43.90553165015198	4483.138002719161	479.25308272620344	25903.403447207453	6.564912585755496	1.7019959861700564	48.02602555714509	41.748654410519535	97910.63261686426	1.0600106585955433	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
69.3069306930693	2870.874620348079	65997.86775869783	3.962960261278473	0.024602244513477565	0.09478852721808724	2.7654854696045392	0.13130277996383433	134.8461177004612	1038.9596733049889	235.62829063137485	148.4614096275069	0.05537713238747432	42820.60801255665	28507.30082126985	54786.51106901486	1567.3665785514702	26131.80421524646	5.8590061462785705	0.003496193001228021	0.09497870063107983	109.48223937176617	0.05830147596669458	0.7326602212669445	28.145375542922128	7.998076338445974	48.03765285098914	0.00020954271138031146	2.047133706713466	44.5925307971287	4573.701661896307	485.27153156858833	26280.210247740964	6.565348604435179	1.6903823965966998	48.71188439645301	42.44569082072111	99332.3901999666	1.0657026310014888	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
70.29702970297029	2911.8113143679366	66967.890385711	3.963059168759237	0.02460281979005014	0.09479074371390121	2.765552773897776	0.13130591693410718	136.17926426354097	1040.5275681093387	239.50292206484994	150.62958789442203	0.05538129128954231	43432.089593593926	28914.57842860352	55570.59830831547	1589.7960310596297	26506.445673105398	5.855280012445776	0.003497706567838493	0.09488464426528674	111.28868087633847	0.058578375826113	0.7363328780072876	28.64488698370985	8.129098207995233	48.39368663192983	0.0002066109877570804	2.04808932752422	45.279550947653654	4664.598556500942	491.27140962463284	26657.019879707914	6.565741456547918	1.679114859306972	49.397743235760935	43.14242434520602	100754.20506270224	1.0712735052571516	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
71.2871287128713	2952.7478412560017	67938.2410194267	3.9631553155321493	0.024603379007001974	0.09479289832209545	2.7656181886919313	0.13130896581212795	137.50743478852496	1042.0992591877998	243.38254099190064	152.79792665389658	0.055385323167513434	44043.59839545884	29321.855164456258	56354.687428392266	1612.225556267698	26881.08972260186	5.851346033180378	0.0034991792732014674	0.0947894088968197	113.10170127585357	0.05885080315696341	0.7399469600655235	29.14681661160738	8.260733639672306	48.743692020424454	0.0002037571211306252	2.0490316636477734	45.96658842004523	4755.820832772647	497.25300581757364	27033.832263931978	6.566095415769352	1.6681796726187978	50.08360207506887	43.83886441198067	102176.0770957833	1.0767265312500338	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
72.27722772277228	2993.6842056081705	68908.91197297124	3.9632488156093846	0.024603922827667286	0.09479499359936006	2.765681792468548	0.13131193025788943	138.83073365813436	1043.6746801662084	247.2670430904114	154.9664210500541	0.05538923363667549	44655.134827626476	29729.131052950706	57138.77837746748	1634.6551521743647	27255.73629269693	5.847215758075077	0.003500612755102921	0.0946930519859756	114.92116410767572	0.05911883644701911	0.7435034545475704	29.651125316786587	8.392972710915746	49.08778480399145	0.00020097811380015413	2.0499610658548133	46.653639932467044	4847.360876661102	503.21660437759397	27410.647324512727	6.566414332554544	1.6575637646482064	50.76946091437681	44.535020242474	103598.00618109215	1.0820648513186921	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
73.26732673267327	3034.6204118333203	69879.8957929924	3.963339776809822	0.02460445187934168	0.09479703196345722	2.7657436594217724	0.13131481373138645	140.14926173727105	1045.2537664609606	251.1563275411459	157.13506643983416	0.05539302799031099	45266.69928015871	30136.406117222592	57922.87110587359	1657.0848168598798	27630.385315235737	5.842900076468473	0.003502008565569114	0.09459562812139355	116.74693626261266	0.05938255341526118	0.7470033415250232	30.157774669101812	8.525805674558221	49.42607840369924	0.00019827083442574777	2.0508778711651385	47.34070256203215	4939.211304649895	509.16248486394176	27787.464988646963	6.566701676155703	1.647254664463477	51.45531975368474	45.230900838365486	105019.99219240302	1.0872915050949836	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
74.25742574257426	3075.5564641633177	70851.18525080047	3.9634283011737574	0.02460496675569566	0.09479901570252669	2.7658038597469794	0.13131761950608303	141.46311653580233	1046.836455213087	255.05029686632662	159.30385838088802	0.05539671122224833	45878.29212467747	30543.68037947379	58706.96556594025	1679.5145484816833	28005.036724793394	5.838409258121521	0.003503368176241005	0.09449718919386667	118.57888784794798	0.05964203095665681	0.750447593145929	30.66672691208094	8.659222957011842	49.758683953486695	0.00019563310378375323	2.0517824026154945	48.02777370668127	5031.364955058704	515.0909221937576	28164.285186462446	6.566960572360427	1.6372404740425999	52.141178592992645	45.926514971889524	106442.0349960531	1.0924094340258341	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
75.24752475247524	3116.4923666623727	71822.77333394789	3.963514485345	0.024605468018998388	0.09480094698365973	2.7658624599066135	0.13132035068131623	142.77239236183502	1048.4226852256363	258.94885677760266	161.47279262031395	0.05540028804755817	46489.91371527895	30950.953861021895	59491.06171188853	1701.9443452703176	28379.690458530975	5.833752991223337	0.003504692983362132	0.09439778455776049	120.41689206431825	0.05989734509420496	0.7538371728296814	31.17794495638452	8.793215156337828	50.08571037272737	0.00019306141957545298	2.052674972255964	48.71485105603731	5123.814879773339	521.0021866703929	28541.107850862634	6.567193837499208	1.6275098410829132	52.82703743230054	46.621871179018335	107864.13445156305	1.0974214856055304	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
76.23762376237623	3157.4281232354347	72794.65323867698	3.9635984209164734	0.024605956202128732	0.09480282786064997	2.7659195228689253	0.13132301019343232	144.07718045929082	1050.0123969078365	262.8519160395772	163.64186508455853	0.05540376292153244	47101.56438935582	31358.226582344683	60275.15949973607	1724.3742055257633	28754.346456066356	5.828940416751063	0.0035059843122804556	0.09429746117714248	122.26082509347496	0.06014857094088816	0.7571730345439031	31.69139237434119	8.927773040619103	50.40726442795444	0.00019055371450125687	2.053555879179207	49.40193255811007	5216.554336828583	526.8965440130004	28917.932917387392	6.56740400853375	1.6180519337374857	53.512896271608426	47.31697775463712	109286.29041221009	1.1023304172605117	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
77.22772277227723	3198.363737637323	73766.8183609983	3.9636801947797466	0.02460643181061017	0.09480466028184942	2.7659751083559705	0.13132560082736666	145.37756916276984	1051.6055322085729	266.7593863160436	165.81107186855365	0.05540714005733137	47713.24446850675	31765.49856312847	61059.25888719371	1746.8041276134434	29129.00465933336	5.8239801649659615	0.0035072434220932325	0.09419626377649842	124.11056597459255	0.06039578264529011	0.7604561222112627	32.20703338833199	9.062887544764413	50.72345080765771	0.00018810739767664971	2.0544254111739026	50.08901639277099	5309.576781633411	532.7742554243248	29294.760324061255	6.567593372262881	1.6088564122025397	54.198755110916316	48.011842751750834	110708.50272560623	1.1071389003197474	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
78.21782178217822	3239.299213479618	74739.26229045299	3.9637598893911545	0.024606895324158492	0.09480644609612165	2.766029273024846	0.13132812522509416	146.67364401094622	1053.2020345701808	270.6711820574987	167.98040922746458	0.05541042344178305	48324.95425921313	32172.769822304603	61843.35983358783	1769.234109961222	29503.66501247582	5.818880383667387	0.0035084715093534153	0.09409423496070374	125.96599651949447	0.060639053374124396	0.7636873690159096	32.72483286629548	9.198549769143455	51.034372166426216	0.0001857208096128165	2.0552838465485332	50.77610095124942	5402.875860843803	538.635577609912	29671.590011279244	6.567763988785341	1.5999134077560808	54.884613950224214	48.70647397898274	112130.77123416835	1.111849523257591	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
79.20792079207921	3280.2345542379244	75711.97880303628	3.9638375830686807	0.024607347198410037	0.09480818705951151	2.7660820706717004	0.13133058589514132	147.9654878696098	1054.8018488762648	274.58722037893983	170.14987356806384	0.05541361685053343	48936.694053565436	32580.04037808787	62627.462299778104	1791.6641510562263	29878.327461735644	5.813648767641221	0.003509669711840325	0.09399141533867493	127.82700121944285	0.06087845528543651	0.7668676969981385	33.24475631320225	9.334750977247152	51.34012917893318	0.00018339126551326606	2.056131451991246	51.46318481002648	5496.445405403164	544.4807628311881	30048.421921686273	6.567917714124271	1.5912134987465296	55.570472789532104	49.40087900196126	113553.09577560282	1.116464795088925	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
80.1980198019802	3321.169763258671	76684.96185449723	3.9639133502459067	0.0246077878663995	0.09480988484094263	2.766133552411501	0.1313329852209808	149.25318104746762	1056.4049214020733	278.50742094485724	172.31946144069238	0.05541672386158748	49548.46412994447	32987.31024801255	63411.56624808094	1814.0942494418853	30252.99195534817	5.80829258607106	0.0035108391120373763	0.09388784363638099	129.69346715626318	0.061114059500384434	0.7699980166085737	33.76676986240883	9.471482593306895	51.64082058897202	0.00018111670974606096	2.0569684858088584	52.15026671578877	5590.279423950935	550.310058952145	30425.25600006441	6.568056220532309	1.5827476881843057	56.256331628839995	50.095065145423355	114975.47618333893	1.1209871484501779	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
81.18811881188118	3362.1048437654113	77658.20557402223	3.963987261708601	0.02460821773993667	0.09481154102752458	2.766183766841526	0.13133532546865734	150.53680140420136	1058.0111997678753	282.43170586189547	174.4891695318226	0.055419747867948975	50160.26475365581	33394.5794489657	64195.67164219804	1836.5244037151729	30627.658443445005	5.802818707939725	0.003511980740360087	0.09378355680190965	131.56528392282604	0.06134593608419961	0.7730792263197437	34.290840267115954	9.608736199956693	51.936543253847084	0.00017889537390835682	2.0577951958126723	52.83734556381509	5684.372096607432	556.1237094946093	30802.092193228367	6.568181014665996	1.5745073828034313	56.94219046814788	50.789039495978436	116397.91228694536	1.1254189425150747	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
82.17821782178218	3403.039798864712	78631.7042582641	3.9640593848144694	0.02460863721088521	0.09481315712948192	2.7662327601933607	0.13133760879387807	151.81642445196033	1059.6206328948592	286.3599995780129	176.65899465713235	0.05542269208935568	50772.09617752462	33801.84799721833	64979.77844715012	1858.9546125240408	31002.326877963354	5.797233625714126	0.0035130955781566475	0.09367859010417659	133.44234354951914	0.06157415403310017	0.7761122122969276	34.81693489182919	9.746503535912073	52.22739218521935	0.0001767253007012787	2.0586118221953953	53.52442038630663	5778.717769097186	561.9219536858911	31178.930449927797	6.56829345392677	1.566484373094491	57.628049307455775	51.48280890573451	117820.4039125051	1.1297624657707543	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
83.16831683168317	3443.9746315520338	79605.4523651134	3.9641297837099305	0.024609046652424357	0.09481473458502211	2.7662805764831497	0.13133983724902132	153.09212345844293	1061.2331709590926	290.29222878000866	178.8289337546387	0.0554255595833569	51383.95864249457	34209.11590845651	65763.88662921042	1881.384874564854	31376.99721255545	5.791543478649636	0.0035141845606330223	0.0935729772285583	135.32454042659833	0.06179878125799162	0.7790978481859095	35.345021701722544	9.884776493133783	52.51346059354148	0.00017460476269093008	2.0594185964429874	54.211490335483674	5873.310946614592	567.7050265280235	31555.7707207499	6.568394761592915	1.5586708130124727	58.31390814676371	52.1763799974583	119242.95088298322	1.1340199387635232	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
84.15841584158416	3484.909344717236	80579.44450777915	3.9641985195019727	0.024609446420048715	0.09481627476418668	2.7663272576372604	0.13134201278901375	154.36396954416375	1062.848765347252	294.22832229685264	180.9989838782824	0.05542835325464153	51995.852378188414	34616.3831978104	66547.99615584243	1903.8151885799825	31751.669402503612	5.785754074288463	0.0035152485795133708	0.09346675036304	137.21177123491728	0.06201988456476565	0.7820369947532567	35.87506925197939	10.023547113947988	52.794839927507006	0.00017253206701732854	2.0602157421734004	54.89855467148423	5968.146287992793	573.4731588662409	31932.612958028032	6.568486040280782	1.5510592021731884	58.99976698607162	52.869759168917625	120665.55301856154	1.1381935164808252	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
85.14851485148515	3525.8439411479317	81553.67545182997	3.964265650433192	0.02460983685258647	0.09481777897276862	2.76637284359439	0.13134413727605265	155.632031737108	1064.4673686362028	298.1682110454035	183.1691421939183	0.05543107586518091	52607.77760324529	35023.64987987208	67332.10699566224	1926.2455533563427	32126.34340466871	5.779870903280814	0.003516288485053333	0.09335994026650055	139.10393491569528	0.06223752968761	0.7849304997442668	36.40704668751034	10.162807590927029	53.07161988329916	0.00017050560537455487	2.061003475353013	55.58561275240371	6063.218602798684	579.2265773821598	32309.45711578615	6.568568282254737	1.5436423724646158	59.68562582537952	53.56295259596015	122088.2101369084	1.1422852904825496	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
86.13861386138613	3566.7784235361482	82528.14010727163	3.964331232078944	0.024610218273347768	0.09481924845675961	2.7664173724654235	0.13134621248711126	156.89637709543612	1066.088934533482	302.111827908296	185.33940597169124	0.05543373004235518	53219.734526012515	35430.91596873073	68116.21911836322	1948.6759677224904	32501.019177387432	5.773899164277131	0.0035173050889665794	0.09325257636293925	141.00093257108827	0.06245178123622215	0.7877791978658152	36.94092372352462	10.30255026181461	53.34388846883336	0.00016852385475058199	2.0617820047952216	56.27266402171372	6158.522843516955	584.9655047244403	32686.303149628468	6.5686423828152325	1.536413465340776	60.37148466468741	54.25596624183139	123510.92205352863	1.1462972915352478	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
87.12871287128712	3607.7127944817325	83502.83352490682	3.9643953174649003	0.024610590990807705	0.0948206844049649	2.7664608806046664	0.13134824011724233	158.15707076739548	1067.713417850519	306.0591076743903	187.50977258207453	0.05543631828698158	53831.72334489411	35838.18147799058	68900.33249467758	1971.1064305471357	32875.6966804198	5.767843777484382	0.003518299166211385	0.09314468680123403	142.90266742556565	0.06266270271905479	0.7905839105722723	37.476670639558954	10.44276760790798	53.6117320230806	0.00016658534584743618	2.06255153246268	56.959708000876795	6254.054101964394	590.6901595463074	33063.15101668298	6.5687091481733315	1.529365920206318	61.057343503995305	54.94880586091565	124933.68858198337	1.1502314915462424	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
88.11881188118812	3648.6470564962374	84477.7508919885	3.964457957218203	0.024610955299485995	0.09482208795239618	2.7665034027085857	0.13135022178417083	159.41417606092355	1069.3407744708168	310.00998696951376	189.6802394913806	0.055438842981061824	54443.744248753304	36245.446420791486	69684.44709633262	1993.536940737446	33250.375874889316	5.761709399990166	0.0035192714569122117	0.09303629852030247	144.80904477660576	0.06287035655074287	0.7933454460234989	38.01425827102094	10.583452251837036	53.8752352434883	0.00016468865074212066	2.0633122536402984	57.646744281220194	6349.807605005364	596.4007565596214	33440.0006755371	6.568769303855961	1.522493460046406	61.7432023433032	55.641477004700825	126356.50953412813	1.1540898056070272	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
89.10891089108911	3689.581212007236	85452.88752734444	3.9645191997140987	0.024611311480800768	0.09482346018357175	2.766544971922735	0.13135215903329206	160.66775452128797	1070.9709613140956	313.9644041792174	191.85080425678592	0.05544130639448715	55055.79741735999	36652.71080983168	70468.56289600188	2015.9674972371663	33625.056723216396	5.7555004426434975	0.003520222668452666	0.09292743731393521	146.71997194042626	0.06307480403642172	0.7960645989982899	38.553657999443324	10.724596954995317	54.134481216383556	0.00016283247064244626	2.064064357345162	58.33377251560162	6445.778709745445	602.0975065976118	33816.85208616618	6.568823503704131	1.5157900761497398	62.42906118261111	56.33398502805723	127779.38472037406	1.1578740939441976	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
90.0990099009901	3730.5152633622433	86428.23887679036	3.964579091198618	0.024611659803782326	0.09482480213526617	2.7665856199314205	0.13135405334186537	161.9178660026632	1072.6039363023851	317.92229937755314	194.0214645218339	0.05544371069151375	55667.88302179911	37059.974657388506	71252.67986726099	2038.398099024906	33999.73918905793	5.749221085094797	0.0035211534772949236	0.09281812789561235	148.6353582006723	0.06327610538327685	0.7987421508779006	39.09484174231653	10.866194614880511	54.38955144703234	0.00016101546439225482	2.064808026528262	59.020792411229074	6541.962899007265	607.780616681819	34193.705209868465	6.568872337378806	1.5092500142470089	63.114920021919	57.02633509559318	129202.31394991439	1.1615861637385922	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
91.08910891089108	3771.449212832082	87403.80050910453	3.9646376758958555	0.02461200052569706	0.09482611479891072	2.766625377028747	0.13135590612232192	163.164568730049	1074.2396583301788	321.88361426544526	196.19221801259957	0.05544605793682974	56280.001224822	37467.23797533619	72036.79798454967	2060.828745112675	34374.42323725543	5.74287528850074	0.003522064530599873	0.0927083939492571	150.5551147632183	0.06347431970254434	0.8013788696592561	39.63778194360781	11.008238262622678	54.6405258860996	0.00015923654454107525	2.0655434385983704	59.70780372455447	6638.3557773587345	613.4502900845495	34570.56000920949	6.56891633631707	1.5028677626712477	63.8007788612269	57.71853218753858	130625.29703091113	1.1652277709516412	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
92.07920792079207	3812.383062614087	88379.56811215181	3.9646949961173337	0.024612333892683875	0.09482739912304695	2.766664272190398	0.1313577187256042	164.4079193585237	1075.8780872357768	325.84829211169574	198.36306253403498	0.05544835010117257	56892.15218118238	37874.50077516272	72820.91722313565	2083.259434544484	34749.108833785605	5.736466807632787	0.003522956447736267	0.09259825818074954	152.47915471406264	0.06366950502124835	0.8039755099813458	40.18245156452964	11.15072106058108	54.887482954917715	0.00015749419020448548	2.066270764948771	60.39480625498269	6734.953067288356	619.106726391314	34947.41644796893	6.56895597925224	1.4966380409504756	64.4866377005348	58.410581105632076	132048.33377067622	1.1688006219940776	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
93.06930693069307	3853.316814835228	89355.53748908	3.964751092367697	0.0246126601403693	0.09482865601569967	2.766702333147822	0.13135949244462894	165.64797303115384	1077.5191837731506	329.81627769531656	200.53399596641844	0.05545058906656002	57504.336037964655	38281.7630679864	73605.03755907931	2105.6901663949843	35123.79594571216	5.729999202635079	0.0035238298217420963	0.09248774236600724	154.4073929755208	0.0638617182894575	0.8065328131741873	40.728824074277966	11.293636299939179	55.13049957061327	0.00015578811192932724	2.06699017288918	61.08179984279382	6831.750605451426	624.7501215596108	35324.27449108891	6.568991697430001	1.4905557885746175	65.1724965398427	59.10248647913807	133471.42397583768	1.1723063753117806	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
94.05940594059406	3894.2504715549894	90331.7045547406	3.9648060034378503	0.02461297949440937	0.09482988634646575	2.766739586454615	0.1313612285173875	166.8847834326586	1079.1629095856458	333.7875172520864	202.70501626209142	0.055452776631081786	58116.552934887346	38689.02486457095	74389.15896920131	2128.1209397682114	35498.48454114149	5.723475849781601	0.003524685220669128	0.09237686739621925	156.3397462710897	0.0640510153905547	0.8090515073286143	41.27687344110364	11.436977398392381	55.36965117000404	0.00015411483095961121	2.0677018206622524	61.76878435644126	6928.74433913679	630.3806679869156	35701.134104626355	6.569023879209021	1.4846161546090655	65.85835537915061	59.79425277063252	134894.56745251323	1.175746642920298	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
95.04950495049505	3935.184034768225	91308.06533212928	3.9648597665003416	0.02461329217104461	0.09483109094865169	2.766776057550852	0.13136292812994368	168.11840284309827	1080.8092271794676	337.76195842107	204.8761214422256	0.05545491451395085	58728.80300460606	39096.28617534064	75173.28143105032	2150.55175379634	35873.17458917855	5.716899952111708	0.0035255231889055718	0.09226565332243904	158.2761330749378	0.06423745115402131	0.8115323073978555	41.82657412298507	11.580737897740288	55.60501173443343	0.0001524776610152392	2.068405868579222	62.455759706289044	7025.930322752916	635.9985545553017	36077.99525570565	6.569052874421506	1.4788144872208389	66.5442142184585	60.48588428211616	136317.76400642304	1.17912299201041	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
96.03960396039604	3976.117506408463	92284.6159481286	3.9649124171950567	0.024613598377599116	0.09483227062120583	2.7668117708283413	0.131364592419489	169.34888220017493	1082.4580998923796	341.7395501825845	207.04730959309907	0.055457004358979954	59341.086373061866	39503.547010397684	75957.40492286575	2172.9826076382456	36247.86605987591	5.710274551443044	0.00352634424860562	0.09215411940266412	160.21647358065198	0.06442107934684113	0.8139759152603134	42.377901056356315	11.724911460961817	55.83665381897164	0.00015087166888965825	2.0691024672315708	63.14272582076716	7123.304713623205	641.60396672742	36454.85791246406	6.56907899905606	1.4731463220877064	67.23007305776642	61.17738516192264	137741.01344310484	1.182436946255257	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
97.02970297029702	4017.0508883495672	93261.3526313363	3.9649639896903492	0.02461389831283537	0.09483342613007127	2.7668467496627858	0.13136622247582336	170.57627113114015	1084.1094918771935	345.7202428263934	209.21857886423382	0.05545904773926055	59953.40315965849	39910.80737953099	76741.52942355911	2195.413500478776	36622.5589242082	5.703602534252004	0.0035271489005284746	0.09204228412981971	162.16068966250282	0.06460195271041537	0.81638301978528	42.93082964977267	11.869491870579951	56.06464856742823	0.0001492980703985416	2.0697917642765127	63.82968265533641	7220.863769840805	647.1970865789342	36831.72204402411	6.569102537320966	1.4676073771152784	67.91593189707432	61.868759407938064	139164.3155679621	1.1856899872261801	16.01031821	107.502052	381.0009289	487.4867469	499.9974679	6.803576818	1.000182797	20.00252991	1.003123924	963.0188351	12.19849409	1.298234355	8.349823436
