time	Arr	Ca2_buff	Ca2_free	G_GTP	Ga_GDP	Ga_GTP	Ga_GTP_PDE_a_Ga_GTP	Ga_GTP_a_PDE_a_Ga_GTP	Gbg	Gt	Ops	Ops_G	Ops_G_GTP	Ops_Gt	PDE	PDE_Ga_GTP	PDE_a_Ga_GTP	R	R0	R0_G	R0_G_GTP	R0_Gt	R0_RKpre	R1	R1_Arr	R1_G	R1_G_GTP	R1_Gt	R1_RKpost	R1_RKpre	R2	R2_Arr	R2_G	R2_G_GTP	R2_Gt	R2_RKpost	R2_RKpre	R3	R3_Arr	R3_G	R3_G_GTP	R3_Gt	R3_RKpost	R3_RKpre	R4	R4_Arr	R4_G	R4_G_GTP	R4_Gt	R4_RKpost	R4_RKpre	R5	R5_Arr	R5_G	R5_G_GTP	R5_Gt	R5_RKpost	R5_RKpre	R6	R6_Arr	R6_G	R6_G_GTP	R6_Gt	R6_RKpost	R6_RKpre	RGS	RGS_Ga_GTP_a_PDE_a_Ga_GTP	RGS_PDE_a_Ga_GTP	RK	Rec_wCa2_RK	cGMP
83.16831683168317	31300000.0	42.82196319167243	0.5999999192428348	-6.120920191860123e-25	8.365246281866549e-20	-1.6681227597295059e-28	-7.737791145047771e-57	7.471175312504058e-55	8.349105000737562e-20	360000000.0	-5.641136763676283e-22	-5.474891187089608e-29	-2.0530540364137405e-29	-3.6956319727239704e-29	13350000.0	-1.3017630836003148e-25	-1.6098665726643202e-22	3600000000.0	-4.229975139280906e-28	-2.0675189178056785e-27	-7.771961432800405e-28	-1.3905849672059578e-27	-7.107645072023617e-29	-2.7837002161774906e-27	1.5387358095866311e-25	-7.446883434045316e-27	-2.7976148087817947e-27	-5.0132431676785506e-27	-1.8644741094481915e-27	-2.562140590156047e-28	-1.2620087062406972e-26	6.366379429763396e-25	-1.8506046102891867e-26	-6.94888235943554e-27	-1.2467296426566858e-26	-6.1912565362548165e-27	-6.365184953436215e-28	-4.349455586019589e-26	2.6020574728316742e-24	-3.4967411980886583e-26	-1.312454597219292e-26	-2.357163726237679e-26	-1.45522076046863e-26	-1.2024025261735972e-27	-1.078199097655538e-25	1.009387505880697e-23	-4.752798407059381e-26	-1.7832311425868798e-26	-3.205653453672033e-26	-2.626557165230695e-26	-1.6339403950222845e-27	-1.5129331540480311e-25	3.2195629603601223e-23	-3.6572096781235753e-26	-1.3717309092028314e-26	-2.467875616153852e-26	-3.431026435976868e-26	-1.2570475262429936e-27	-1.207649868551462e-25	-4.266280149884364e-22	-1.581148841667617e-26	-5.898645157785408e-27	-1.0754478529165624e-26	-2.554076375271635e-26	7.142098491383158e-29	3000000.0	1.3780764012261855e-57	-2.9581090400779297e-25	14183.936555021326	4201214.06344497	4.000001290796123
84.15841584158416	31300000.0	42.82196319167244	0.5999999192428348	-6.090357902290102e-25	8.364647553238341e-20	-1.6597936768798068e-28	-7.72801963234333e-57	7.419929177528728e-55	8.348584212552074e-20	360000000.0	-5.653370148513434e-22	-5.486765440154773e-29	-2.0575070269267598e-29	-3.7036467052488605e-29	13350000.0	-1.2952632096819999e-25	-1.6020933183954403e-22	3600000000.0	-4.209318210902866e-28	-2.0574214970619156e-27	-7.733998300630502e-28	-1.3837952172933312e-27	-7.072917632472032e-29	-2.769441462993694e-27	1.5315036919939974e-25	-7.408735889032169e-27	-2.7832832559850796e-27	-4.987563401976074e-27	-1.8552201009913434e-27	-2.5490154344404224e-28	-1.255474840679965e-26	6.336456866727588e-25	-1.841023198665789e-26	-6.912904604965217e-27	-1.2402748345167324e-26	-6.159447920080984e-27	-6.332229308506433e-28	-4.3268462686738564e-26	2.5898279104569053e-24	-3.4785644268325817e-26	-1.305632187097849e-26	-2.3449107221083132e-26	-1.4476811182852942e-26	-1.1961521817363475e-27	-1.0725717524670065e-25	1.0046449489192924e-23	-4.7279927375769803e-26	-1.7739241799247872e-26	-3.188922528758774e-26	-2.6129031358823676e-26	-1.6254125873720385e-27	-1.5049305607963365e-25	3.2044582982762994e-23	-3.6378652866008054e-26	-1.3644753348574331e-26	-2.4548219664617614e-26	-3.413124364482459e-26	-1.2503985369431643e-27	-1.20407127824604e-25	-4.246363216001524e-22	-1.5765089610405665e-26	-5.8814056276205336e-27	-1.0722732838309457e-26	-2.5405733614667402e-26	7.118563219452291e-29	3000000.0	1.368630480328762e-57	-2.943827239742592e-25	14183.936555021326	4201214.06344497	4.000001290796122
85.14851485148515	31300000.0	42.821963191672445	0.5999999192428348	-6.059795612720079e-25	8.364048824610132e-20	-1.6514645940301077e-28	-7.718248119638891e-57	7.3686830425534e-55	8.348063424366588e-20	360000000.0	-5.665603533350584e-22	-5.498639693219938e-29	-2.0619600174397792e-29	-3.7116614377737506e-29	13350000.0	-1.288763335763685e-25	-1.5943200641265605e-22	3600000000.0	-4.188661282524826e-28	-2.0473240763181522e-27	-7.696035168460598e-28	-1.3770054673807046e-27	-7.038190192920446e-29	-2.7551827098098972e-27	1.5242715744013635e-25	-7.370588344019021e-27	-2.7689517031883646e-27	-4.9618836362735974e-27	-1.8459660925344954e-27	-2.5358902787247974e-28	-1.2489409751192327e-26	6.306534303691781e-25	-1.8314417870423913e-26	-6.876926850494897e-27	-1.2338200263767788e-26	-6.1276393039071525e-27	-6.29927366357665e-28	-4.304236951328124e-26	2.5775983480821367e-24	-3.460387655576505e-26	-1.2988097769764062e-26	-2.3326577179789475e-26	-1.4401414761019588e-26	-1.1899018372990979e-27	-1.0669444072784746e-25	9.99902391957888e-24	-4.7031870680945794e-26	-1.7646172172626947e-26	-3.1721916038455147e-26	-2.59924910653404e-26	-1.6168847797217925e-27	-1.4969279675446416e-25	3.1893536361924766e-23	-3.6185208950780355e-26	-1.357219760512035e-26	-2.441768316769671e-26	-3.3952222929880503e-26	-1.243749547643335e-27	-1.2004926879406173e-25	-4.2264462821186845e-22	-1.571869080413516e-26	-5.864166097455659e-27	-1.0690987147453287e-26	-2.5270703476618454e-26	7.095027947521424e-29	3000000.0	1.3591845594313386e-57	-2.929545439407255e-25	14183.936555021326	4201214.06344497	4.000001290796122
86.13861386138613	31300000.0	42.82196319167245	0.5999999192428347	-6.029233323150058e-25	8.363450095981922e-20	-1.643135511180409e-28	-7.70847660693445e-57	7.317436907578071e-55	8.347542636181102e-20	360000000.0	-5.677836918187736e-22	-5.510513946285102e-29	-2.0664130079527988e-29	-3.7196761702986407e-29	13350000.0	-1.28226346184537e-25	-1.5865468098576807e-22	3600000000.0	-4.1680043541467865e-28	-2.0372266555743892e-27	-7.658072036290695e-28	-1.370215717468078e-27	-7.003462753368861e-29	-2.7409239566261006e-27	1.5170394568087298e-25	-7.332440799005874e-27	-2.754620150391649e-27	-4.936203870571121e-27	-1.8367120840776473e-27	-2.522765123009173e-28	-1.2424071095585005e-26	6.276611740655974e-25	-1.8218603754189937e-26	-6.840949096024574e-27	-1.2273652182368253e-26	-6.09583068773332e-27	-6.266318018646868e-28	-4.2816276339823916e-26	2.565368785707368e-24	-3.442210884320429e-26	-1.2919873668549632e-26	-2.3204047138495817e-26	-1.432601833918623e-26	-1.1836514928618481e-27	-1.061317062089943e-25	9.951598349964834e-24	-4.6783813986121785e-26	-1.755310254600602e-26	-3.1554606789322554e-26	-2.5855950771857126e-26	-1.6083569720715465e-27	-1.4889253742929467e-25	3.1742489741086543e-23	-3.5991765035552656e-26	-1.3499641861666364e-26	-2.4287146670775804e-26	-3.3773202214936415e-26	-1.2371005583435057e-27	-1.1969140976351951e-25	-4.2065293482358445e-22	-1.5672291997864656e-26	-5.8469265672907846e-27	-1.0659241456597118e-26	-2.5135673338569506e-26	7.071492675590557e-29	3000000.0	1.349738638533915e-57	-2.9152636390719177e-25	14183.936555021328	4201214.06344497	4.0000012907961215
87.12871287128712	31300000.0	42.82196319167246	0.5999999192428347	-5.998671033580037e-25	8.362851367353714e-20	-1.6348064283307099e-28	-7.69870509423001e-57	7.266190772602742e-55	8.347021847995616e-20	360000000.0	-5.6900703030248855e-22	-5.522388199350266e-29	-2.070865998465818e-29	-3.727690902823531e-29	13350000.0	-1.275763587927055e-25	-1.5787735555888008e-22	3600000000.0	-4.147347425768747e-28	-2.0271292348306262e-27	-7.620108904120791e-28	-1.3634259675554513e-27	-6.968735313817274e-29	-2.7266652034423037e-27	1.509807339216096e-25	-7.294293253992726e-27	-2.740288597594934e-27	-4.910524104868644e-27	-1.8274580756207993e-27	-2.5096399672935484e-28	-1.2358732439977683e-26	6.246689177620167e-25	-1.8122789637955962e-26	-6.804971341554254e-27	-1.2209104100968718e-26	-6.064022071559488e-27	-6.2333623737170845e-28	-4.259018316636659e-26	2.5531392233325992e-24	-3.4240341130643523e-26	-1.2851649567335202e-26	-2.3081517097202156e-26	-1.4250621917352874e-26	-1.1774011484245984e-27	-1.0556897169014112e-25	9.904172780350789e-24	-4.6535757291297775e-26	-1.7460032919385092e-26	-3.138729754018996e-26	-2.5719410478373848e-26	-1.5998291644213005e-27	-1.480922781041252e-25	3.1591443120248314e-23	-3.579832112032496e-26	-1.3427086118212382e-26	-2.4156610173854898e-26	-3.359418149999233e-26	-1.2304515690436763e-27	-1.1933355073297728e-25	-4.1866124143530045e-22	-1.562589319159415e-26	-5.82968703712591e-27	-1.062749576574095e-26	-2.5000643200520558e-26	7.047957403659689e-29	3000000.0	1.3402927176364916e-57	-2.9009818387365806e-25	14183.936555021328	4201214.06344497	4.000001290796121
88.11881188118812	31300000.0	42.82196319167247	0.5999999192428347	-5.968108744010015e-25	8.362252638725504e-20	-1.626477345481011e-28	-7.68893358152557e-57	7.214944637627415e-55	8.346501059810128e-20	360000000.0	-5.702303687862037e-22	-5.534262452415431e-29	-2.0753189889788375e-29	-3.7357056353484203e-29	13350000.0	-1.2692637140087402e-25	-1.5710003013199212e-22	3600000000.0	-4.126690497390709e-28	-2.0170318140868632e-27	-7.582145771950888e-28	-1.3566362176428247e-27	-6.93400787426569e-29	-2.7124064502585072e-27	1.5025752216234624e-25	-7.25614570897958e-27	-2.7259570447982193e-27	-4.884844339166168e-27	-1.8182040671639512e-27	-2.496514811577924e-28	-1.2293393784370362e-26	6.21676661458436e-25	-1.8026975521721986e-26	-6.768993587083933e-27	-1.2144556019569184e-26	-6.032213455385656e-27	-6.200406728787303e-28	-4.2364089992909273e-26	2.5409096609578306e-24	-3.4058573418082756e-26	-1.2783425466120774e-26	-2.29589870559085e-26	-1.417522549551952e-26	-1.1711508039873488e-27	-1.0500623717128796e-25	9.856747210736746e-24	-4.628770059647377e-26	-1.736696329276417e-26	-3.1219988291057375e-26	-2.5582870184890573e-26	-1.5913013567710547e-27	-1.4729201877895574e-25	3.144039649941009e-23	-3.5604877205097264e-26	-1.3354530374758402e-26	-2.4026073676933996e-26	-3.3415160785048246e-26	-1.2238025797438473e-27	-1.1897569170243504e-25	-4.1666954804701654e-22	-1.5579494385323645e-26	-5.812447506961036e-27	-1.0595750074884783e-26	-2.4865613062471616e-26	7.024422131728823e-29	3000000.0	1.330846796739068e-57	-2.886700038401244e-25	14183.936555021328	4201214.06344497	4.00000129079612
89.10891089108911	31300000.0	42.821963191672474	0.5999999192428347	-5.937546454439993e-25	8.361653910097295e-20	-1.6181482626313117e-28	-7.67916206882113e-57	7.163698502652085e-55	8.345980271624642e-20	360000000.0	-5.714537072699187e-22	-5.546136705480596e-29	-2.0797719794918568e-29	-3.7437203678733104e-29	13350000.0	-1.262763840090425e-25	-1.5632270470510411e-22	3600000000.0	-4.106033569012668e-28	-2.0069343933431e-27	-7.544182639780984e-28	-1.3498464677301979e-27	-6.899280434714103e-29	-2.6981476970747103e-27	1.4953431040308285e-25	-7.217998163966431e-27	-2.711625492001504e-27	-4.859164573463691e-27	-1.808950058707103e-27	-2.483389655862299e-28	-1.2228055128763038e-26	6.186844051548552e-25	-1.7931161405488008e-26	-6.73301583261361e-27	-1.2080007938169647e-26	-6.000404839211824e-27	-6.16745108385752e-28	-4.213799681945194e-26	2.5286800985830617e-24	-3.387680570552199e-26	-1.2715201364906343e-26	-2.283645701461484e-26	-1.4099829073686163e-26	-1.164900459550099e-27	-1.0444350265243478e-25	9.809321641122699e-24	-4.603964390164975e-26	-1.727389366614324e-26	-3.1052679041924777e-26	-2.5446329891407296e-26	-1.5827735491208085e-27	-1.4649175945378623e-25	3.1289349878571857e-23	-3.5411433289869565e-26	-1.3281974631304417e-26	-2.3895537180013088e-26	-3.323614007010415e-26	-1.2171535904440177e-27	-1.186178326718928e-25	-4.146778546587325e-22	-1.5533095579053139e-26	-5.795207976796161e-27	-1.0564004384028614e-26	-2.4730582924422666e-26	7.000886859797956e-29	3000000.0	1.3214008758416443e-57	-2.8724182380659062e-25	14183.936555021328	4201214.06344497	4.000001290796119
90.0990099009901	31300000.0	42.82196319167248	0.5999999192428347	-5.9069841648699705e-25	8.361055181469085e-20	-1.6098191797816127e-28	-7.669390556116689e-57	7.112452367676757e-55	8.345459483439156e-20	360000000.0	-5.726770457536338e-22	-5.55801095854576e-29	-2.0842249700048762e-29	-3.7517351003982005e-29	13350000.0	-1.2562639661721101e-25	-1.5554537927821613e-22	3600000000.0	-4.085376640634629e-28	-1.996836972599337e-27	-7.50621950761108e-28	-1.3430567178175712e-27	-6.864552995162518e-29	-2.6838889438909134e-27	1.4881109864381948e-25	-7.179850618953284e-27	-2.6972939392047888e-27	-4.8334848077612145e-27	-1.799696050250255e-27	-2.470264500146674e-28	-1.2162716473155716e-26	6.156921488512745e-25	-1.7835347289254032e-26	-6.697038078143288e-27	-1.2015459856770113e-26	-5.968596223037991e-27	-6.134495438927737e-28	-4.191190364599462e-26	2.516450536208293e-24	-3.3695037992961223e-26	-1.2646977263691913e-26	-2.2713926973321183e-26	-1.4024432651852806e-26	-1.1586501151128493e-27	-1.0388076813358162e-25	9.761896071508654e-24	-4.579158720682574e-26	-1.7180824039522315e-26	-3.0885369792792185e-26	-2.5309789597924018e-26	-1.5742457414705625e-27	-1.4569150012861676e-25	3.1138303257733634e-23	-3.5217989374641866e-26	-1.3209418887850435e-26	-2.3765000683092182e-26	-3.3057119355160065e-26	-1.2105046011441885e-27	-1.1825997364135056e-25	-4.1268616127044853e-22	-1.5486696772782634e-26	-5.777968446631287e-27	-1.0532258693172445e-26	-2.4595552786373718e-26	6.977351587867089e-29	3000000.0	1.3119549549442208e-57	-2.858136437730569e-25	14183.936555021328	4201214.06344497	4.000001290796118
91.08910891089108	31300000.0	42.82196319167249	0.5999999192428347	-5.87642187529995e-25	8.360456452840877e-20	-1.6014900969319138e-28	-7.659619043412249e-57	7.061206232701428e-55	8.344938695253668e-20	360000000.0	-5.739003842373488e-22	-5.569885211610925e-29	-2.0886779605178956e-29	-3.7597498329230906e-29	13350000.0	-1.2497640922537952e-25	-1.5476805385132817e-22	3600000000.0	-4.06471971225659e-28	-1.986739551855574e-27	-7.468256375441178e-28	-1.3362669679049448e-27	-6.829825555610933e-29	-2.6696301907071172e-27	1.480878868845561e-25	-7.141703073940138e-27	-2.6829623864080737e-27	-4.807805042058738e-27	-1.790442041793407e-27	-2.45713934443105e-28	-1.2097377817548395e-26	6.126998925476938e-25	-1.773953317302006e-26	-6.661060323672967e-27	-1.1950911775370579e-26	-5.9367876068641596e-27	-6.101539793997956e-28	-4.16858104725373e-26	2.5042209738335246e-24	-3.351327028040046e-26	-1.2578753162477485e-26	-2.2591396932027528e-26	-1.3949036230019452e-26	-1.1523997706755997e-27	-1.0331803361472846e-25	9.71447050189461e-24	-4.554353051200174e-26	-1.708775441290139e-26	-3.07180605436596e-26	-2.5173249304440746e-26	-1.5657179338203167e-27	-1.448912408034473e-25	3.098725663689541e-23	-3.5024545459414173e-26	-1.3136863144396452e-26	-2.363446418617128e-26	-3.2878098640215983e-26	-1.2038556118443592e-27	-1.1790211461080834e-25	-4.106944678821646e-22	-1.544029796651213e-26	-5.760728916466412e-27	-1.0500513002316277e-26	-2.4460522648324773e-26	6.953816315936222e-29	3000000.0	1.3025090340467976e-57	-2.843854637395232e-25	14183.936555021328	4201214.06344497	4.000001290796117
92.07920792079207	31300000.0	42.821963191672495	0.5999999192428346	-5.845859585729928e-25	8.359857724212668e-20	-1.593161014082215e-28	-7.649847530707809e-57	7.0099600977261e-55	8.344417907068182e-20	360000000.0	-5.751237227210639e-22	-5.581759464676089e-29	-2.093130951030915e-29	-3.7677645654479807e-29	13350000.0	-1.2432642183354803e-25	-1.5399072842444019e-22	3600000000.0	-4.04406278387855e-28	-1.976642131111811e-27	-7.430293243271274e-28	-1.3294772179923182e-27	-6.795098116059347e-29	-2.6553714375233203e-27	1.4736467512529274e-25	-7.10355552892699e-27	-2.6686308336113586e-27	-4.782125276356261e-27	-1.781188033336559e-27	-2.444014188715425e-28	-1.2032039161941072e-26	6.097076362441131e-25	-1.764371905678608e-26	-6.625082569202645e-27	-1.1886363693971045e-26	-5.904978990690327e-27	-6.068584149068173e-28	-4.1459717299079976e-26	2.491991411458756e-24	-3.3331502567839696e-26	-1.2510529061263055e-26	-2.2468866890733868e-26	-1.3873639808186095e-26	-1.1461494262383502e-27	-1.0275529909587529e-25	9.667044932280565e-24	-4.529547381717773e-26	-1.6994684786280463e-26	-3.0550751294527005e-26	-2.5036709010957468e-26	-1.5571901261700709e-27	-1.440909814782778e-25	3.083621001605718e-23	-3.4831101544186474e-26	-1.306430740094247e-26	-2.3503927689250374e-26	-3.2699077925271896e-26	-1.19720662254453e-27	-1.1754425558026608e-25	-4.087027744938806e-22	-1.5393899160241626e-26	-5.743489386301538e-27	-1.0468767311460109e-26	-2.4325492510275825e-26	6.930281044005354e-29	3000000.0	1.293063113149374e-57	-2.829572837059895e-25	14183.936555021328	4201214.06344497	4.000001290796116
93.06930693069307	31300000.0	42.8219631916725	0.5999999192428346	-5.815297296159905e-25	8.359258995584458e-20	-1.5848319312325157e-28	-7.640076018003368e-57	6.95871396275077e-55	8.343897118882695e-20	360000000.0	-5.76347061204779e-22	-5.593633717741253e-29	-2.0975839415439345e-29	-3.775779297972871e-29	13350000.0	-1.2367643444171651e-25	-1.5321340299755218e-22	3600000000.0	-4.02340585550051e-28	-1.9665447103680476e-27	-7.39233011110137e-28	-1.3226874680796914e-27	-6.76037067650776e-29	-2.6411126843395234e-27	1.4664146336602935e-25	-7.065407983913843e-27	-2.654299280814643e-27	-4.756445510653784e-27	-1.771934024879711e-27	-2.4308890329998e-28	-1.1966700506333749e-26	6.067153799405323e-25	-1.7547904940552105e-26	-6.589104814732323e-27	-1.1821815612571508e-26	-5.873170374516495e-27	-6.03562850413839e-28	-4.1233624125622646e-26	2.479761849083987e-24	-3.3149734855278924e-26	-1.2442304960048624e-26	-2.2346336849440207e-26	-1.3798243386352738e-26	-1.1398990818011002e-27	-1.021925645770221e-25	9.619619362666519e-24	-4.5047417122353713e-26	-1.6901615159659535e-26	-3.038344204539441e-26	-2.490016871747419e-26	-1.5486623185198247e-27	-1.4329072215310832e-25	3.0685163395218954e-23	-3.463765762895877e-26	-1.2991751657488485e-26	-2.3373391192329466e-26	-3.252005721032781e-26	-1.1905576332447004e-27	-1.1718639654972384e-25	-4.0671108110559657e-22	-1.5347500353971117e-26	-5.7262498561366634e-27	-1.043702162060394e-26	-2.4190462372226874e-26	6.906745772074487e-29	3000000.0	1.2836171922519503e-57	-2.8152910367245576e-25	14183.93655502133	4201214.06344497	4.000001290796115
94.05940594059406	31300000.0	42.82196319167251	0.5999999192428346	-5.784735006589884e-25	8.35866026695625e-20	-1.576502848382817e-28	-7.630304505298928e-57	6.907467827775442e-55	8.343376330697209e-20	360000000.0	-5.775703996884941e-22	-5.605507970806417e-29	-2.1020369320569536e-29	-3.783794030497761e-29	13350000.0	-1.2302644704988502e-25	-1.524360775706642e-22	3600000000.0	-4.002748927122471e-28	-1.956447289624285e-27	-7.354366978931466e-28	-1.315897718167065e-27	-6.725643236956176e-29	-2.626853931155727e-27	1.4591825160676598e-25	-7.027260438900697e-27	-2.6399677280179285e-27	-4.730765744951308e-27	-1.762680016422863e-27	-2.417763877284176e-28	-1.1901361850726428e-26	6.037231236369517e-25	-1.745209082431813e-26	-6.553127060262002e-27	-1.1757267531171974e-26	-5.841361758342663e-27	-6.0026728592086075e-28	-4.100753095216533e-26	2.4675322867092185e-24	-3.2967967142718163e-26	-1.2374080858834196e-26	-2.2223806808146552e-26	-1.3722846964519384e-26	-1.1336487373638507e-27	-1.0162983005816894e-25	9.572193793052475e-24	-4.479936042752971e-26	-1.6808545533038612e-26	-3.021613279626182e-26	-2.4763628423990918e-26	-1.540134510869579e-27	-1.4249046282793885e-25	3.0534116774380725e-23	-3.4444213713731076e-26	-1.2919195914034502e-26	-2.3242854695408564e-26	-3.234103649538372e-26	-1.1839086439448714e-27	-1.168285375191816e-25	-4.047193877173126e-22	-1.5301101547700612e-26	-5.709010325971789e-27	-1.0405275929747772e-26	-2.4055432234177932e-26	6.88321050014362e-29	3000000.0	1.2741712713545268e-57	-2.8010092363892205e-25	14183.93655502133	4201214.06344497	4.000001290796114
95.04950495049505	31300000.0	42.821963191672516	0.5999999192428346	-5.7541727170198625e-25	8.35806153832804e-20	-1.5681737655331178e-28	-7.620532992594488e-57	6.856221692800114e-55	8.342855542511722e-20	360000000.0	-5.787937381722091e-22	-5.617382223871582e-29	-2.1064899225699732e-29	-3.791808763022651e-29	13350000.0	-1.2237645965805353e-25	-1.5165875214377621e-22	3600000000.0	-3.9820919987444314e-28	-1.9463498688805216e-27	-7.316403846761563e-28	-1.3091079682544383e-27	-6.69091579740459e-29	-2.61259517797193e-27	1.451950398475026e-25	-6.989112893887549e-27	-2.6256361752212134e-27	-4.7050859792488316e-27	-1.753426007966015e-27	-2.404638721568551e-28	-1.1836023195119105e-26	6.007308673333709e-25	-1.7356276708084153e-26	-6.517149305791681e-27	-1.169271944977244e-26	-5.809553142168831e-27	-5.969717214278825e-28	-4.0781437778708e-26	2.45530272433445e-24	-3.2786199430157397e-26	-1.2305856757619766e-26	-2.2101276766852895e-26	-1.3647450542686027e-26	-1.127398392926601e-27	-1.0106709553931577e-25	9.52476822343843e-24	-4.4551303732705694e-26	-1.6715475906417686e-26	-3.004882354712923e-26	-2.462708813050764e-26	-1.531606703219333e-27	-1.4169020350276936e-25	3.03830701535425e-23	-3.425076979850338e-26	-1.284664017058052e-26	-2.3112318198487655e-26	-3.2162015780439633e-26	-1.177259654645042e-27	-1.164706784886394e-25	-4.0272769432902866e-22	-1.5254702741430108e-26	-5.6917707958069145e-27	-1.0373530238891603e-26	-2.3920402096128984e-26	6.859675228212753e-29	3000000.0	1.2647253504571033e-57	-2.7867274360538833e-25	14183.93655502133	4201214.06344497	4.0000012907961136
96.03960396039604	31300000.0	42.821963191672516	0.5999999192428346	-5.72361042744984e-25	8.357462809699831e-20	-1.5598446826834188e-28	-7.610761479890048e-57	6.804975557824784e-55	8.342334754326235e-20	360000000.0	-5.800170766559242e-22	-5.629256476936746e-29	-2.1109429130829926e-29	-3.799823495547541e-29	13350000.0	-1.2172647226622202e-25	-1.5088142671688823e-22	3600000000.0	-3.961435070366391e-28	-1.9362524481367586e-27	-7.278440714591658e-28	-1.3023182183418115e-27	-6.656188357853003e-29	-2.598336424788133e-27	1.4447182808823922e-25	-6.9509653488744e-27	-2.611304622424498e-27	-4.679406213546354e-27	-1.7441719995091668e-27	-2.391513565852926e-28	-1.1770684539511781e-26	5.977386110297901e-25	-1.7260462591850175e-26	-6.481171551321358e-27	-1.1628171368372903e-26	-5.777744525994998e-27	-5.936761569349042e-28	-4.055534460525067e-26	2.4430731619596807e-24	-3.2604431717596624e-26	-1.2237632656405335e-26	-2.1978746725559234e-26	-1.357205412085267e-26	-1.1211480484893512e-27	-1.0050436102046259e-25	9.477342653824383e-24	-4.430324703788168e-26	-1.6622406279796757e-26	-2.988151429799663e-26	-2.4490547837024363e-26	-1.5230788955690868e-27	-1.4088994417759987e-25	3.023202353270427e-23	-3.405732588327568e-26	-1.2774084427126535e-26	-2.2981781701566747e-26	-3.1982995065495546e-26	-1.1706106653452126e-27	-1.1611281945809713e-25	-4.007360009407446e-22	-1.5208303935159604e-26	-5.67453126564204e-27	-1.0341784548035435e-26	-2.3785371958080034e-26	6.836139956281885e-29	3000000.0	1.2552794295596796e-57	-2.7724456357185457e-25	14183.93655502133	4201214.06344497	4.000001290796113
97.02970297029702	31300000.0	42.82196319167252	0.5999999192428346	-5.693048137879819e-25	8.356864081071623e-20	-1.55151559983372e-28	-7.600989967185607e-57	6.753729422849457e-55	8.341813966140749e-20	360000000.0	-5.812404151396392e-22	-5.64113073000191e-29	-2.115395903596012e-29	-3.807838228072431e-29	13350000.0	-1.2107648487439055e-25	-1.5010410129000025e-22	3600000000.0	-3.9407781419883524e-28	-1.9261550273929956e-27	-7.240477582421756e-28	-1.295528468429185e-27	-6.621460918301418e-29	-2.5840776716043365e-27	1.4374861632897585e-25	-6.912817803861254e-27	-2.596973069627783e-27	-4.6537264478438784e-27	-1.7349179910523188e-27	-2.378388410137302e-28	-1.170534588390446e-26	5.947463547262094e-25	-1.71646484756162e-26	-6.445193796851038e-27	-1.1563623286973369e-26	-5.745935909821167e-27	-5.90380592441926e-28	-4.0329251431793354e-26	2.4308435995849125e-24	-3.2422664005035864e-26	-1.2169408555190907e-26	-2.185621668426558e-26	-1.3496657699019316e-26	-1.1148977040521016e-27	-9.994162650160943e-26	9.42991708421034e-24	-4.4055190343057675e-26	-1.6529336653175832e-26	-2.9714205048864043e-26	-2.4354007543541088e-26	-1.514551087918841e-27	-1.400896848524304e-25	3.0080976911866045e-23	-3.3863881968047985e-26	-1.2701528683672554e-26	-2.2851245204645845e-26	-3.1803974350551464e-26	-1.1639616760453834e-27	-1.1575496042755491e-25	-3.987443075524607e-22	-1.51619051288891e-26	-5.6572917354771656e-27	-1.0310038857179268e-26	-2.365034182003109e-26	6.812604684351018e-29	3000000.0	1.2458335086622564e-57	-2.758163835383209e-25	14183.93655502133	4201214.06344497	4.000001290796112
98.01980198019803	31300000.0	42.82196319167253	0.5999999192428346	-5.662485848309797e-25	8.356265352443413e-20	-1.5431865169840211e-28	-7.591218454481168e-57	6.702483287874128e-55	8.341293177955263e-20	360000000.0	-5.824637536233543e-22	-5.653004983067075e-29	-2.119848894109031e-29	-3.8158529605973207e-29	13350000.0	-1.2042649748255906e-25	-1.4932677586311229e-22	3600000000.0	-3.920121213610313e-28	-1.9160576066492326e-27	-7.202514450251853e-28	-1.2887387185165586e-27	-6.586733478749833e-29	-2.56981891842054e-27	1.430254045697125e-25	-6.874670258848108e-27	-2.582641516831068e-27	-4.6280466821414026e-27	-1.725663982595471e-27	-2.3652632544216775e-28	-1.164000722829714e-26	5.917540984226289e-25	-1.7068834359382226e-26	-6.409216042380717e-27	-1.1499075205573836e-26	-5.714127293647335e-27	-5.870850279489478e-28	-4.0103158258336036e-26	2.418614037210144e-24	-3.2240896292475103e-26	-1.2101184453976479e-26	-2.1733686642971922e-26	-1.3421261277185962e-26	-1.108647359614852e-27	-9.937889198275627e-26	9.382491514596296e-24	-4.380713364823367e-26	-1.643626702655491e-26	-2.954689579973145e-26	-2.4217467250057816e-26	-1.5060232802685953e-27	-1.3928942552726094e-25	2.992993029102782e-23	-3.367043805282029e-26	-1.2628972940218573e-26	-2.2720708707724942e-26	-3.1624953635607376e-26	-1.1573126867455543e-27	-1.1539710139701268e-25	-3.9675261416417675e-22	-1.5115506322618596e-26	-5.640052205312291e-27	-1.02782931663231e-26	-2.3515311681982144e-26	6.789069412420152e-29	3000000.0	1.2363875877648332e-57	-2.743882035047872e-25	14183.93655502133	4201214.06344497	4.000001290796111
