time	alpha	Ste2	Ste2a	Gabc	GaGTP	Gbc	GaGDP	complexC	complexD	Ste5	Ste11	complexA	Ste7	Fus3	complexB	Ste20	complexE	complexF	complexG	complexH	complexI	complexL	Fus3PP	complexK	Ste12	Ste12a	Bar1	Bar1a	Bar1aex	Far1	Far1PP	Far1U	complexM	complexN	Cdc28	Sst2	p
69.3069306930693	2.2130159270875625e-48	267.8285002308275	4.465661509295717e-20	1665.467597800705	1.9667386718698083e-17	1.3725221693983234e-05	1.1990688992870129	236.29321197219483	6.914652267414523e-08	154.77450705713954	154.77450705713954	108.61249408148917	40.86792294676973	583.5165126904021	72.51907819186009	999.680213177725	2.1647743698274904e-05	4.165773530076998e-06	5.594586645183306e-07	3.511520506789995e-06	0.20189693544756926	0.004859274343015639	0.6336262551360482	0.11300072799478468	93.2773567244549	106.72264327554535	0.9335110714866602	99.8252716034269	99.24121732508509	0.001119542152873318	0.006323425571181038	481.50375476427956	0.879268282639031	17.60953398535802	282.3904660146444	5.6482416731260665	0.0
70.29702970297029	1.13790911914787e-49	261.53927800613167	1.9439705919848703e-20	1665.499210987757	1.3189043289511701e-17	1.3264071773219233e-05	1.1674557122355194	236.40298357883756	6.685268143941969e-08	154.80878835609244	154.80878835609244	108.49139123891611	40.666434794111396	586.6859054005732	72.63374480089834	999.7031632384542	2.0929570591574185e-05	4.0275416014444335e-06	5.408936627878474e-07	3.3949703506540406e-06	0.18742191012279966	0.004486539465047332	0.5926438163054566	0.10489941898862312	96.60762788333196	103.3923721166683	0.9537561905795517	98.8216331828955	100.22461062652361	0.0011191999160163686	0.006321334217689961	481.5100141390683	0.8706056197603922	17.611939707038232	282.38806029296416	4.952045590791948	0.0
71.2871287128713	5.467267953279143e-51	255.39774101983636	8.462070037941669e-21	1665.5289760681605	8.999432082064055e-18	1.282400006762466e-05	1.13769063183208	236.50984015240215	6.466238020771806e-08	154.8421414469668	154.8421414469668	108.3723688973853	40.46813595915655	589.8330130406159	72.74637438519673	999.724350559172	2.024371102118094e-05	3.8955258559853506e-06	5.2316344635722e-07	3.2836581923261377e-06	0.17405744900912282	0.004144405441275631	0.5546465025074493	0.09741964032586937	99.91537917855526	100.084620821445	0.9752119388901096	97.82667805478401	101.19811000632453	0.001118854767414791	0.006319242166468697	481.5162715394178	0.8620283023368517	17.614262061312253	282.3857379386902	4.345017438292762	0.0
72.27722772277228	2.6178789696673925e-52	249.40042128783702	3.6836111630550176e-21	1665.5570384697078	6.2394224313774404e-18	1.240456825958158e-05	1.1096282302845775	236.61375724284335	6.257360243185299e-08	154.87456067876215	154.87456067876215	108.25560174447418	40.273333764857504	592.9521634813881	72.85682865838004	999.7439197264088	1.9589551388215748e-05	3.7696087633020566e-06	5.062522419422589e-07	3.1774854654079478e-06	0.16171254273580993	0.0038302279228469016	0.5193870191935139	0.09051046004160636	103.19438650783098	96.80561349216929	0.9979217161700717	96.84027748265393	102.16180080117464	0.0011185070494003392	0.0063171493769702885	481.5225269518978	0.853535489546596	17.61650190212997	282.3834980978726	3.815438222205334	0.0
73.26732673267327	1.3082702006176296e-53	243.54393226109036	1.6035445552006629e-21	1665.583531115175	4.3890432213259896e-18	1.2005267762199316e-05	1.0831355848171482	236.71471742367257	6.058397085451109e-08	154.90604244977922	154.90604244977922	108.14124289809979	40.082300344925095	596.0380339532899	72.96498500295513	999.7620028298908	1.8966363128374756e-05	3.6496506079780012e-06	4.901412956054449e-07	3.0763348458684715e-06	0.15030404464225766	0.003541596640446509	0.48664052582878903	0.08412534634353788	106.43883253758277	93.5611674624175	1.0219312560374603	95.8623016759187	103.11576706804246	0.0011181570543082383	0.006315055817541226	481.52878036482906	0.8451263488512982	17.61866007344857	282.381339926554	3.3531191267365337	0.0
74.25742574257426	5.990784879122168e-55	237.82496691430862	6.980502094459943e-22	1665.6085755303907	3.127990576978939e-18	1.1625532399677719e-05	1.058091169601392	236.8127106778057	5.869081044955116e-08	154.93658533547026	154.93658533547026	108.02942450081936	39.895273396824415	599.085669878112	73.07073643946639	999.7787205705413	1.837332255341022e-05	3.5354933096619063e-06	4.7480938582684624e-07	2.9800734738792294e-06	0.13975597345563145	0.0032763149422270306	0.45620254093138596	0.07822177736904619	109.64332270730628	90.35667729269399	1.0472887631540093	94.89261966374389	104.06009157310066	0.0011178050322510212	0.006312961464002911	481.53503176802514	0.8368000559145574	17.62073740956477	282.37926259043763	2.9492170895189425	0.0
75.24752475247524	2.687244738660561e-56	232.24029587875708	3.0387234766341733e-22	1665.6322828552588	2.2554416039859194e-18	1.126475018728654e-05	1.034383844733028	236.90773454945085	5.689120704445276e-08	154.96619014284536	154.96619014284536	107.92025852449166	39.71245729911244	602.0904974702853	73.17399136822566	999.7941832714341	1.7809529349379944e-05	3.426963985647973e-06	4.6023330201219076e-07	2.8885559596947565e-06	0.12999887710693694	0.003032381024547852	0.4278870332173137	0.07276088515848342	112.80289482339536	87.19710517660491	1.0740450475188592	93.9310991730467	104.99485577943297	0.0011174511976425599	0.0063108662984612054	481.541281152576	0.828555794521072	17.622734735407402	282.37726526459505	2.596066550573517	0.0
76.23762376237623	1.164284220607292e-57	226.78676561860073	1.3227960746982818e-22	1665.6547547658033	1.6432665827227004e-18	1.0922274097311457e-05	1.011911934188202	236.99979410156948	5.518206103839155e-08	154.99485990390468	154.99485990390468	107.8138377413582	39.534024523592436	605.0483306480409	73.27467312167157	999.8084917997691	1.727402355600255e-05	3.3238782225002814e-06	4.4638828395097324e-07	2.801627144752478e-06	0.12096925259682545	0.0028079707269330193	0.4015246876808676	0.06770713099647928	115.91302284143214	84.08697715856813	1.1022536549471518	92.9776065114937	105.92013983355766	0.0011170957346793241	0.006308770308308868	481.54752851066434	0.8203927564966016	17.624652866796673	282.3753471332058	2.2870280577206747	0.0
77.22772277227723	6.026434893061378e-59	221.46129665028167	5.75849037395523e-23	1665.6760843144295	1.208318019053904e-18	1.0597431805949421e-05	0.9905823855622374	237.08890172037164	5.356013617389859e-08	155.02259982106793	155.02259982106793	107.71023681430859	39.36011726601969	607.95537298847	73.3727193693579	999.821738407063	1.6765800968969843e-05	3.2260430434556115e-06	4.3324842040621067e-07	2.7191246070472695e-06	0.11260901737164802	0.002601421773968737	0.37696132403455357	0.06302800958091305	118.96961562474063	81.03038437525966	1.13197099498109	92.03200645420534	106.83602255081212	0.0011167388019482027	0.006306673485384996	481.5537738354094	0.8123101416287286	17.626492610675182	282.3735073893273	2.0163535825371652	0.0
78.21782178217822	1.4459808047727946e-59	216.2608818034229	2.5072239532620574e-23	1665.696356695531	8.957504141357354e-19	1.0289534364974125e-05	0.9703100044606294	237.17507679984044	5.202210306187248e-08	155.04941717497522	155.04941717497522	107.60951347009468	39.190849236468026	610.8082153232332	73.46808140860294	999.8340074946886	1.628382691925245e-05	3.1332595646486087e-06	4.2078700593301297e-07	2.640880903752579e-06	0.10486502771081521	0.0024112193513008344	0.35405646587030004	0.05869377950125402	121.96901133331401	78.03098866668627	1.1632564653301145	91.0941621350332	107.74258139963521	0.0011163805363016675	0.0063045758252707855	481.5600171207356	0.8043071575883999	17.62825476531506	282.3717452346874	1.779067647767862	0.0
79.20792079207921	2.808856567530497e-61	211.18258452288083	1.0917121225462283e-23	1665.7156499425787	6.688201062389492e-19	9.997883841165989e-06	0.9510167574128549	237.25834533709317	5.0564577653182804e-08	155.07532120427894	155.07532120427894	107.51170972119954	39.02630755269134	613.6038296202565	73.56072337278819	999.8453763108921	1.5827048453275635e-05	3.0453253433046943e-06	4.089768563246792e-07	2.5667255548938612e-06	0.09768864025909064	0.002235982916290078	0.33268204184584493	0.054677217862592775	124.9079681265246	75.09203187347569	1.1961725732918878	90.16393494190915	108.63989248479751	0.0011160210561218132	0.0063024773266958664	481.5662583612606	0.7963830198522568	17.62994012050493	282.37005987949743	1.5708631310875327	0.0
80.1980198019802	8.271061264948537e-62	206.2235372104845	4.752533810960006e-24	1665.7340355627316	5.025487094626557e-19	9.72177995024468e-06	0.9326311372596968	237.3387394643887	4.9184154769514525e-08	155.10032296550753	155.10032296550753	107.41685310849842	38.866554689939434	616.3395597338522	73.65062138406756	999.8559155853344	1.539440496055812e-05	2.9620364271288103e-06	3.977905839281969e-07	2.4964867747433072e-06	0.09103531288798049	0.0020744541455228246	0.31272120981750623	0.05095339691961811	127.78365179961456	72.21634820038575	1.2307850536582476	89.24118441672466	109.52803052961565	0.001115660464070561	0.006300377991038883	481.5724975522	0.7885369516257261	17.631549457719803	282.3684505422826	1.388010390695488	0.0
81.18811881188118	-5.690369044012875e-64	201.38093960582262	2.0688661519352658e-24	1665.7515791142441	3.797234464125119e-19	9.460525746916349e-06	0.915087585746819	237.41629694079495	4.787743698302942e-08	155.12443518017383	155.12443518017383	107.32495793982609	38.711630444990476	619.0131096127584	73.73776267501047	999.8656901064276	1.4984837337478921e-05	2.883189121912966e-06	3.872008351153141e-07	2.429992965667679e-06	0.08486424156455961	0.0019254859323928348	0.2940672952979346	0.04749948086154611	130.59362097716328	69.40637902283704	1.2671629836343028	88.32576815917139	110.40706885719287	0.001115298849410764	0.0062982778219064315	481.5787346892861	0.7807681837668788	17.63308355027631	282.36691644972603	1.2272783459770038	0.0
82.17821782178218	-1.6619427556667306e-63	196.65205720495305	9.006167120330647e-25	1665.7683407319037	2.883296454817996e-19	9.21343242786103e-06	0.8983259680871838	237.49106061934523	4.66410591088458e-08	155.14767207409548	155.14767207409548	107.23602650886538	38.56155388733167	621.6225293890616	73.82214469563017	999.8747592467017	1.4597295768620996e-05	2.8085814929444357e-06	3.7718049199995884e-07	2.3670739874439994e-06	0.07913802992500747	0.0017880323483999336	0.2766228269787215	0.044294540899513485	133.33581029639015	66.66418970361016	1.3053788927630459	87.41754173649551	111.27707937074003	0.001114936289967725	0.0062961768247779435	481.5849697686992	0.7730759547110372	17.634543163475616	282.36545683652673	1.0858660883809963	0.0
83.16831683168317	2.243155443875978e-64	192.0342197163032	3.92055839001217e-25	1665.7843756048567	2.1988250541573167e-19	8.979823329841282e-06	0.882291095134121	237.56307790859958	4.5471708707183815e-08	155.1700492147744	155.1700492147744	107.15005027396079	38.41632526197888	624.1661999403261	73.90377422675729	999.8831774405614	1.423074624769457e-05	2.7380146234909065e-06	3.6770284152383617e-07	2.3075622214366122e-06	0.07382238880634438	0.0016611394932411023	0.26029867101275744	0.041319387119435	136.0085122098966	63.9914877901037	1.3455088699662552	86.51635859701277	112.13813253301954	0.0011145728537862052	0.006294075006705587	481.5912027870082	0.7654595103961302	17.63592905473572	282.36407094526663	0.9613438618199596	0.0
84.15841584158416	1.0989417361892585e-65	187.52481955281885	1.7066944269327788e-25	1665.7997344111577	1.6832520815974516e-19	8.759037192826103e-06	0.8669322888331885	237.63240023617792	4.436614292863937e-08	155.19158334923813	155.19158334923813	107.06701099122597	38.27592783296468	626.6428161986858	73.98266650750043	999.8909946187633	1.3884175945621567e-05	2.6712936512282666e-06	3.587417147157471e-07	2.2512934474175123e-06	0.06888586300561307	0.0015439371607755684	0.24501324326929214	0.0385564155719212	138.6103576718595	61.38964232814082	1.3876326646527988	85.62206999037919	112.99029734496659	0.0011142086005365966	0.0062919723760603875	481.5974337411205	0.7579181041887866	17.637241973714673	282.3627580262876	0.8516021250422122	0.0
85.14851485148515	1.23777267648439e-65	183.12131035951882	7.429522840821315e-26	1665.8144637129005	1.2929134534648662e-19	8.550430767663169e-06	0.852202987090293	237.69908252686918	4.332120208994234e-08	155.212292246223	155.212292246223	106.98688178930932	38.1403296447143	629.051369662713	74.058844390819	999.8982566034773	1.3556597545474183e-05	2.6082286055839858e-06	3.5027159920878505e-07	2.198107552310081e-06	0.06429958283377797	0.001435631252240102	0.2306918112955672	0.03598946923784982	141.14029619807187	58.859703801928426	1.4318337822793537	84.73452489416862	113.83364132355068	0.0011138435827023373	0.006289868942318854	481.6036626282383	0.7504509968111552	17.638482662426036	282.36151733757623	0.7548077098073407	0.0
86.13861386138613	1.9264499544016894e-67	178.82120557562828	3.234199271041957e-26	1665.8286063154821	9.960475581025599e-20	8.35338084466441e-06	0.8380603845082407	237.76318269990512	4.2333820350731445e-08	155.23219454417404	155.23219454417404	106.90962818331172	38.00948519536984	631.3911303670395	74.13233753211689	999.9050054674794	1.3247052659890307e-05	2.548635068066745e-06	3.422677279756031e-07	2.1478490892974916e-06	0.06003703822890373	0.0013354968751848539	0.2172658423764363	0.03360371161849177	143.59757551720088	56.402424482799425	1.478199574585678	83.85356994647427	114.66823047893865	0.0011134778465955381	0.006287764715879086	481.6098894458219	0.7430574562684529	17.639651855347577	282.3603481446547	0.6693660691122818	0.0
87.12871287128712	3.035248583998414e-68	174.62207703047332	1.4079024379634207e-26	1665.8422015942558	7.693613719846415e-20	8.167285768194535e-06	0.8244651057339109	237.82476119193723	4.140103380949694e-08	155.25130960702876	155.25130960702876	106.83520902261289	37.883337011522876	633.661628610955	74.2031816181197	999.9112798607348	1.2954614433696567e-05	2.4923346756975273e-06	3.347061469905299e-07	2.100367704586415e-06	0.05607387337782047	0.001242872068562711	0.20467243878185376	0.031385511802546534	145.98172116617528	54.01827883382507	1.526821320416745	82.97904938853878	115.4941292910431	0.0011131114332125186	0.006285659707908186	481.6161141915579	0.735736757777221	17.64075027952418	282.3592497204781	0.593888828832851	0.0
88.11881188118812	-1.581296634355599e-69	170.52155357234915	6.12883967602872e-27	1665.8552857915388	5.956456352187602e-20	7.991566512956814e-06	0.8113809084502254	237.8838805082173	4.0519986390897186e-08	155.26965738861753	155.26965738861753	106.76357737222537	37.76181712217718	635.8626366513564	74.27141763866666	999.9171153073354	1.2678389446072416e-05	2.4391554892337757e-06	3.2756376472517455e-07	2.0555184498231068e-06	0.05238769997878244	0.0011571521005953583	0.19285381319690476	0.029322339964905908	148.29251619030543	51.70748380969488	1.577794299452814	82.11080501501152	116.31140068553427	0.0011127443789682126	0.006283553930210404	481.62233686333127	0.7284881836942954	17.641778654665732	282.3582213453366	0.5271658681708389	0.0
89.10891089108911	-5.269691953646612e-71	166.51731973045997	2.6680041126862236e-27	1665.8678922866545	4.6210049092854213e-20	7.82566738025575e-06	0.7987744133347778	237.94060480463608	3.968793381097676e-08	155.28725830646914	155.28725830646914	106.6946813269237	37.64484842902848	637.9941505677292	74.33709120436554	999.9225444754718	1.2417519003638203e-05	2.38893224391823e-06	3.208183858618674e-07	2.0131619952261776e-06	0.04895792745973814	0.0010777842895186459	0.18175682179585034	0.0274026723539972	150.52998117623682	49.47001882376354	1.6312178549483227	81.24867613565738	117.12010600939287	0.0011123767163191984	0.0062814473951161185	481.6285574592019	0.7213110234465853	17.64273769324046	282.35726230676175	0.46814132072515113	0.0
90.0990099009901	-1.2521759845998833e-72	162.60711440372515	1.1613479379655346e-27	1665.8800518417438	3.5914773760373306e-20	7.669056364412792e-06	0.7866148582454467	237.99499950070958	3.8902245867863786e-08	155.3041331250653	155.3041331250653	106.62846476074613	37.532345976018114	640.0563724112908	74.40025190979448	999.9275974231788	1.2171179905349692e-05	2.3415064984968933e-06	3.1444873134302904e-07	1.973164756883743e-06	0.04576560842788986	0.0010042632973931884	0.1713325420913108	0.02561590480269771	152.6943547140962	47.305645285904156	1.6871954447728024	80.39249954895855	117.92030500626721	0.0011120084742980171	0.006279340115386571	481.6347759773846	0.7142045734609681	17.64362810056506	282.35637189943714	0.41589290751635055	0.0
91.08910891089108	-1.903925372386812e-74	158.78872958982268	5.055056255334341e-28	1665.8917928248782	2.795811632576073e-20	7.521225263215362e-06	0.7748738751109866	238.04713092579925	3.816040742493103e-08	155.32030284924184	155.32030284924184	106.56486801041807	37.42421811432114	642.0496928685249	74.46095274533985	999.9323018213755	1.1938584785314199e-05	2.2967267023854432e-06	3.084344474154189e-07	1.9353989544815102e-06	0.042793298394107615	0.0009361268646213477	0.16153589018052972	0.023952274227643094	154.78607451754928	45.213925482451046	1.7458346798676094	79.54210952875174	118.71205579137923	0.0011116396789678515	0.006277232104133467	481.64099241623103	0.7071681370960586	17.644450574890204	282.355549425112	0.3696141929444968	0.0
92.07920792079207	6.662192202781243e-76	155.06000913436625	2.2004615493568734e-28	1665.9031414135545	2.179522002932214e-20	7.381689547363708e-06	0.7635252864346472	238.09706599497449	3.7460018161018785e-08	155.33578862663427	155.33578862663427	106.50382850046879	37.32036757468959	643.9746743827615	74.51924955241454	999.936683157293	1.171898207355647e-05	2.254448189659398e-06	3.027561048537486e-07	1.8997426076573519e-06	0.04002492782576645	0.0008729519313434674	0.15232527774574212	0.022402787027564982	156.80575913391584	43.19424086608443	1.807247346026363	78.69733782733515	119.49541482663706	0.0011112703538139373	0.00627512337474985	481.6472067742141	0.7002010245734354	17.645205807484288	282.35479419251794	0.3285992581363673	0.0
93.06930693069307	2.4387682582995957e-75	151.41884751442544	9.580481551928356e-29	1665.9141217796544	1.7012301278919777e-20	7.249988051635246e-06	0.7525449203350133	238.14487191647675	3.679879139899293e-08	155.35061165976757	155.35061165976757	106.44528130856665	37.22069244350133	645.8320349498617	74.57520052483393	999.9407649193669	1.151165565635605e-05	2.2145331146224936e-06	2.9739519032616446e-07	1.8660794825523427e-06	0.037445685852667804	0.0008143511210540654	0.1436623011184761	0.02095915400282817	158.75419045638736	41.24580954361291	1.8715494087146856	77.85801369556617	120.27043689571772	0.0011109005200783647	0.0062730139408513075	481.6534190499154	0.6933025529101804	17.64589448271394	282.3541055172883	0.29222952092384097	0.0
94.05940594059406	2.9176296143838637e-75	147.86318864924047	4.180292020161033e-29	1665.9247562578619	1.3293878804791238e-20	7.125682516339717e-06	0.7419104421276665	238.19061592820285	3.6174552157239604e-08	155.36479312699504	155.36479312699504	106.3891596764545	37.125087050626526	647.6226325834247	74.62886575282408	999.9445687655863	1.1315924291556252e-05	2.1768503402114615e-06	2.923340914254954e-07	1.8342989985931635e-06	0.03504191437032328	0.0007599695492469158	0.1355114607081266	0.01961373109339444	160.63229702398667	39.36770297601361	1.9388609978617821	77.02396392265581	121.037175079481	0.0011105301970479892	0.00627090381622567	481.65962924201295	0.6864720458519132	17.646517278122253	282.35348272187997	0.25996236440620646	0.0
95.04950495049505	5.316768915304994e-76	144.39102473986335	1.8193375684641824e-29	1665.9350654990417	1.0398518343426646e-20	7.008357009519385e-06	0.7316012009475927	238.23436506185283	3.5585234576282544e-08	155.37835411186808	155.37835411186808	106.33539546973994	37.03344277372431	649.34745050008	74.6803068078848	999.9481146768062	1.1131140824539908e-05	2.1412752878781296e-06	2.875560765236237e-07	1.8042961026453365e-06	0.03280101159750656	0.0007094819275217546	0.1278399075203731	0.018359465407467166	162.44113815197818	37.558861848022104	2.009306370672204	76.19501289743539	121.79568073189098	0.0011101594023022528	0.006268793014790015	481.6658373492718	0.6797088338065641	17.64707486450493	282.35292513549723	0.23132131212025372	0.0
96.03960396039604	-3.1863104683712105e-76	141.00039513474812	7.923197017380276e-30	1665.9450686098553	8.140938873619235e-21	6.897617263322358e-06	0.7215980901338825	238.27618593298962	3.502887888925332e-08	155.39131554039707	155.39131554039707	106.28391959012022	36.945648764242065	651.0075830514012	74.72958636627632	999.951421096296	1.0956691257958526e-05	2.107689759207286e-06	2.8304527082762867e-07	1.775971119230301e-06	0.030711344285022486	0.0006625899371749586	0.12061721392084523	0.017189846091442123	164.18188891117245	35.81811108882784	2.0830138486753587	75.37098269467823	122.54600345664497	0.0011097881519266577	0.0062666815505538175	481.6720433705347	0.673012253778696	17.64756790598449	282.3524320940177	0.20588755823617524	0.0
97.02970297029702	6.352499843521395e-78	137.6893852230299	3.451484486950939e-30	1665.9547832801593	6.378489509443893e-21	6.793089934085715e-06	0.7118834198295495	238.31614455541617	3.4503627983889304e-08	155.4036981257103	155.4036981257103	106.23466234368396	36.86159260062673	652.6042224113326	74.77676786876863	999.9545050570737	1.0791993690384812e-05	2.0759817321913637e-06	2.7878662903001575e-07	1.7492295792836997e-06	0.028762167601763082	0.0006190198439526577	0.11381516618759573	0.01609885949607977	165.85582595707908	34.14417404292121	2.160115726547804	74.55169318864266	123.28819108480809	0.0011094164606972716	0.006264569437587407	481.6782473047148	0.6663816493045635	17.64799706008276	282.3520029399194	0.18329261455890558	0.0
98.01980198019803	5.3392018088917266e-77	134.45612535325463	1.502163921550411e-30	1665.964225899053	5.0010777044546506e-21	6.6944218237307394e-06	0.7024408009357365	238.35430617852487	3.4007723747395645e-08	155.4155223197004	155.4155223197004	106.18755376789402	36.78116087253878	654.1386460565528	74.8219152150568	999.9573822978866	1.063649718370959e-05	2.0460451436372855e-06	2.747659060933775e-07	1.7239820370732307e-06	0.026943552158669514	0.0005785203343290807	0.10740757842513496	0.015080948337160009	167.46431424213452	32.53568575786578	2.2407481501242796	73.73696219616903	124.02228965370524	0.001109044342239391	0.006262456689995114	481.68444915078857	0.6598163703877624	17.648362977791773	282.35163702221035	0.1632119694543605	0.0
99.00990099009901	-1.449200910133428e-77	131.29878977763255	6.542673473442075e-31	1665.9734116607601	3.923540886991683e-21	6.601279053322686e-06	0.69325503922865	238.3907351445832	3.3539503147774134e-08	155.42680827072277	155.42680827072277	106.14252392242527	36.70423970438161	655.6122049751849	74.86509248876762	999.9600673690305	1.0489680550908636e-05	2.017779656363805e-06	2.7096962599443083e-07	1.7001438743434962e-06	0.025246317420725417	0.0005408605512354986	0.10137011999085908	0.014130974430900455	169.00879453027258	30.991205469727763	2.3250509609665357	72.92660565164562	124.74834338738641	0.001108671809167085	0.006260343321891752	481.69064890779055	0.6533157734355268	17.648666303643274	282.35133369635884	0.14535956564045	0.0
100.0	-1.1049506667966805e-77	128.21559562108615	2.8494616510244994e-31	1665.9823546612442	3.0798657021601588e-21	6.513346238450159e-06	0.6843120387446243	238.42549476593132	3.309739430319607e-08	155.437575787342	155.437575787342	106.0995031447691	36.63071521923224	657.0263126699828	74.90636371288005	999.9625737288997	1.0351051128462217e-05	1.9910904230677694e-06	2.6738505001387975e-07	1.6776351014347793e-06	0.02366197094516701	0.0005058283106858814	0.09568016352209419	0.013244184689787105	170.49077178599163	29.50922821400868	2.413167500383866	72.12043782059177	125.46639467902293	0.0011082988732008276	0.00625822934738311	481.69684657480735	0.6468792211956507	17.64890767577681	282.3510923242253	0.12948303466269093	0.0
