time	mwa2c44a01_28c9_4dbd_b034_364f9b5b6cc3	mwfed0682b_39f1_4b09_94e8_c45a51744092	mwaf471bc1_f98a_4115_b0ee_45c189ea20b5	mw8e34c23f_1891_4dc9_8f97_dc2f12a1706c	mw6b2f1c44_e0be_4406_bcef_ad5061d519e4	mw351f6cee_3e64_4b8e_8e60_24b1aca99a92	mw0b46978f_b522_4cde_97f0_574cd7dbbae7	mwdb9dc389_2bf0_4039_9f09_282f5511958b	mwe2fc02e6_2684_4071_932a_f7a8bd13b2fe	mw1c97b02d_169a_4eb8_bc84_1be57c51a255	mw724f1afe_8032_40ae_96ca_808ab7b8b943	mwfe9ed415_d5af_469c_a549_d8981f1eb01f	mw4b358131_010c_4545_ac4a_13a6c8bc34c4	mw65a14789_ffcf_4bfd_9d53_d2eb2f4d0896	mw8a4a0733_64dd_4474_9aaf_7d750b27ae5b	mw219e8fae_a38b_4620_8726_e6bd1829a351	mwc783c5e7_7bc8_425a_9bb6_1f01d463365c	mw74e54eed_0d25_4fb0_b677_1192f238c03b	mwffd5a553_8e03_443d_a67e_0cf39d03f89f	mwcfcf2e7f_907a_4d25_812f_6c10a7293859	mw68d3f409_9462_4515_8c07_bc105fa0eaf1	mw25023179_9334_438e_bf3e_4e850f84406a	mw4855b1cd_d7bc_4072_9736_dca30bbe448d	mwfaf786e2_00b7_4e0c_b164_5aa1f4ef6356	mwd1171b65_ed6c_4413_bf47_5ed80038a7bd	mw24435476_9c30_4878_b26f_4b3c5a0685c6	mw4179e1ff_9035_4c67_a67c_099e25beb9b0	mw2f3e9c55_e57f_416e_b4b1_cc49a26192c0	mw522cacf1_5e61_4b95_8742_cf61cb824893	mwe8cc261d_af39_4e88_8a65_a4994dcea2ff	mw9417144e_14b1_40d9_bd4b_ccd9f4714305	mw32351ce4_eaaf_4827_8efa_342224548d8a	mw06380287_79c9_4f85_aed6_fa34e7bcdff1	mw0130a500_18e9_470f_9fac_70af44dc4a9e	mw1184c368_03fc_435a_9086_dc6ed3067935	mwb320746f_6a8c_4c8b_ae55_23db454339d8	mw3fcd1ec2_a459_49d4_89f7_361e276096d6	mw3a3e53fb_bbbf_4433_9f75_a12610dbc312	mw0459271f_3b39_40a4_948f_aed773482cfc	mw9bfd7713_4c48_492c_8583_006bf1b54a1b	mwc57c3c2e_69d5_4336_aff5_d1f429420df2	mwcf1bb70c_9d0b_4e82_b58a_6f8e73208af9	mwa9e7a93f_2393_4220_9ac8_79a02d068dc3	mw7df45520_98cc_4c0b_91a7_c6e7297de98a	mw42919ead_5972_4151_85ac_fcc88ca105a6	mw29ba9e7c_6865_4817_8775_be2dbc29651e	mwed1b3928_8d78_44d1_aee7_9d11d6437cfc	mw081c9f7b_011e_440f_971d_d0316d2a1e6c	mwde741b91_d5bf_44a9_ad45_404d7259d051	mw8825a609_0983_4fb4_a264_e2f7e43d17b3	mwf46d3666_f0f3_4f05_9603_d7e6bb69005e	mwd794c746_c826_4ba1_9e09_a9d1e122d925	mw2badefa3_32e8_4b66_9e69_245d9ec74e33	mwf82770b9_766a_4c4e_851a_d76da19e8517	mw9d5c5c9d_301d_4e43_ba7b_7d21ccbdc2c2	mwd86ce0dc_7329_4b27_9de0_ee6bffee3083	mwd8ea533a_c66e_4de4_8c5c_0d4201d8c8a2	mwe4e36b8e_18b8_4c76_bd46_13614b71da5c	mwb80e4fa1_4849_4ed5_b3b0_3e3025c61ad8	mw9bcba6bc_9788_4f7f_afb5_1c8f3b33c3d1	mw1041345b_f015_436c_9eff_98211008aa1c	mw3d9e6efb_8e12_49c9_a87f_e067914b951d	mw6e845d87_603e_4463_874d_866f554303df	mw1f3b8982_3b8c_42b6_8b0f_49b037cbda43	mw0a10f9cb_3f4b_4bfa_ace9_0ecd2bd74b5e	mw2075d2cf_955e_4150_98b8_847103c53845	mw166e3335_56c3_41ef_af0f_b583860991c1	mw7086a13a_619e_4069_b163_d8a05fc55f42	mwbae3bd11_0ab4_4587_a931_9c5dc5e777ba	mw56dff932_134c_4d88_a611_daad00623fd0	mw07c7392b_8d89_4b94_97c5_59f7e256b6f2	mw619502c3_e319_4e29_a677_b2b5f74fc2cf	mw2fde5e42_278d_484f_b4b5_5e53ac9fd85c	mw8574bd14_b18a_4a80_ba13_7c988ed786b6	mwccd3a17c_e207_4663_9b16_327b78882497	mw9710c658_a2a1_4f49_b494_af109853f251	mw46dccec6_6f0f_40f6_a10c_2f34ae7a005a	mwbe974953_e869_4622_b4a8_745555c8d7fd	mw3e1a2fbf_37b1_490c_9528_6cb6bbf11b21	totalActivePKA
87.12871287128712	2.356247044232973e-15	5.147447941590568e-18	1.0787538007419739e-13	1.1394041538881838e-15	3.70188602072764e-15	1.1025280449342442e-12	7.858946889708336e-13	1.6100094177294243e-14	1.1943033308311412e-12	9.164675766007858e-14	5.074936138104161e-16	3.976260170985388e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574344e-15	1.5319927671165594e-12	1.1008500574136264e-12	2.623122799230857e-14	8.317864202139552e-16	7.208692817385199e-14	1.1538658135141869e-14	5.404756699217981e-15	1.945025208395652e-13	1.3808722701186675e-12	4.191964408809636e-13	3.7271654313562466e-11	7.167747954255912e-15	6.789785457745411e-16	8.602320175476048e-13	1.6409715406958785e-14	4.102428851742178e-13	2.3349641572636857e-13	1.4931063954633278e-12	1.5665035842736346e-12	8.659681044222123e-12	3.697080667749714e-14	5.16139210529383e-14	2.960477113558471e-13	8.053335022691926e-13	4.469600937601113e-14	5.06893604536677e-13	2.4011461590745383e-17	2.2464580165493842e-13	3.383572294661148e-17	2.6527744830240642e-17	1.707853381990095e-15	1.138882990151554e-16	7.110755520522527e-13	5.66224136010723e-13	1.3478748099319765e-14	4.680072328834378e-13	4.391357287425738e-19	2.928116320245316e-20	1.529699948170068e-12	2.5650119219502106e-14	2.1472265640275766e-13	1.0951957104334372e-12	2.299272762076738e-13	4.601543569560966e-13	2.9980454088749784e-16	2.3044542506747005e-16	2.4693144083348487e-13	4.526093183345073e-13	2.2879540693800073e-16	1.0982580421340052e-16	4.270865429635234e-13	9.955226073587458e-14	1.2688795834801138e-13	6.636798038644503e-15	2.847240479064782e-14	7.321714832892906e-18	8.459194407830215e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149635485e-14
88.11881188118812	2.356247044232928e-15	5.147447941590584e-18	1.0787538007419573e-13	1.1394041538881707e-15	3.701886020727643e-15	1.1025280449342454e-12	7.858946889708341e-13	1.6100094177294233e-14	1.1943033308311408e-12	9.164675766007629e-14	5.074936138104266e-16	3.976260170985329e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574344e-15	1.5319927671165691e-12	1.1008500574136241e-12	2.6231227992307775e-14	8.31786420214016e-16	7.208692817385497e-14	1.1538658135142383e-14	5.404756699217981e-15	1.945025208395652e-13	1.3808722701186675e-12	4.1919644088096367e-13	3.727165431356241e-11	7.167747954256221e-15	6.789785457745859e-16	8.602320175475973e-13	1.6409715406958858e-14	4.1024288517421826e-13	2.334964157263689e-13	1.4931063954632975e-12	1.5665035842736344e-12	8.659681044222141e-12	3.697080667749921e-14	5.161392105293759e-14	2.9604771135584804e-13	8.053335022691872e-13	4.4696009376010614e-14	5.068936045367074e-13	2.4011461590746986e-17	2.246458016549517e-13	3.383572294661232e-17	2.6527744830241003e-17	1.7078533819900976e-15	1.1388829901515604e-16	7.110755520522511e-13	5.66224136010723e-13	1.3478748099320487e-14	4.680072328834279e-13	4.391357287425618e-19	2.928116320245299e-20	1.529699948170068e-12	2.5650119219502113e-14	2.14722656402758e-13	1.0951957104334386e-12	2.2992727620767416e-13	4.601543569560945e-13	2.9980454088749966e-16	2.3044542506746133e-16	2.4693144083348896e-13	4.526093183345032e-13	2.287954069379858e-16	1.0982580421339751e-16	4.2708654296352403e-13	9.955226073587309e-14	1.2688795834801398e-13	6.636798038644593e-15	2.8472404790647985e-14	7.321714832892863e-18	8.459194407830425e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.5116121496355753e-14
89.10891089108911	2.356247044232883e-15	5.1474479415906005e-18	1.0787538007419407e-13	1.1394041538881575e-15	3.701886020727644e-15	1.1025280449342464e-12	7.858946889708347e-13	1.6100094177294224e-14	1.1943033308311402e-12	9.164675766007399e-14	5.07493613810437e-16	3.9762601709852693e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574344e-15	1.5319927671165792e-12	1.100850057413622e-12	2.6231227992306983e-14	8.317864202140768e-16	7.208692817385792e-14	1.1538658135142894e-14	5.404756699217981e-15	1.945025208395652e-13	1.3808722701186675e-12	4.1919644088096367e-13	3.727165431356235e-11	7.167747954256532e-15	6.789785457746307e-16	8.6023201754759e-13	1.640971540695893e-14	4.102428851742187e-13	2.334964157263692e-13	1.4931063954632672e-12	1.566503584273634e-12	8.659681044222159e-12	3.697080667750127e-14	5.1613921052936885e-14	2.9604771135584894e-13	8.05333502269182e-13	4.469600937601009e-14	5.068936045367377e-13	2.401146159074859e-17	2.2464580165496498e-13	3.383572294661316e-17	2.6527744830241363e-17	1.7078533819901e-15	1.1388829901515668e-16	7.110755520522497e-13	5.662241360107231e-13	1.3478748099321208e-14	4.680072328834181e-13	4.391357287425498e-19	2.928116320245282e-20	1.5296999481700683e-12	2.5650119219502116e-14	2.1472265640275832e-13	1.0951957104334403e-12	2.299272762076745e-13	4.601543569560924e-13	2.9980454088750153e-16	2.3044542506745255e-16	2.469314408334931e-13	4.526093183344991e-13	2.287954069379709e-16	1.098258042133945e-16	4.2708654296352464e-13	9.95522607358716e-14	1.2688795834801658e-13	6.636798038644683e-15	2.847240479064815e-14	7.321714832892822e-18	8.459194407830637e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.5116121496356643e-14
90.0990099009901	2.3562470442328384e-15	5.1474479415906175e-18	1.0787538007419242e-13	1.1394041538881447e-15	3.701886020727647e-15	1.1025280449342474e-12	7.858946889708351e-13	1.6100094177294214e-14	1.1943033308311398e-12	9.16467576600717e-14	5.074936138104474e-16	3.97626017098521e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574344e-15	1.531992767116589e-12	1.1008500574136195e-12	2.623122799230619e-14	8.317864202141377e-16	7.208692817386089e-14	1.153865813514341e-14	5.404756699217981e-15	1.9450252083956523e-13	1.3808722701186675e-12	4.1919644088096367e-13	3.7271654313562285e-11	7.167747954256841e-15	6.789785457746755e-16	8.602320175475825e-13	1.640971540695901e-14	4.1024288517421917e-13	2.3349641572636953e-13	1.4931063954632367e-12	1.5665035842736336e-12	8.659681044222178e-12	3.6970806677503336e-14	5.161392105293617e-14	2.960477113558499e-13	8.053335022691767e-13	4.469600937600957e-14	5.068936045367681e-13	2.4011461590750196e-17	2.2464580165497826e-13	3.3835722946614007e-17	2.652774483024172e-17	1.7078533819901023e-15	1.1388829901515735e-16	7.110755520522483e-13	5.662241360107231e-13	1.347874809932193e-14	4.680072328834082e-13	4.391357287425378e-19	2.928116320245265e-20	1.5296999481700683e-12	2.565011921950212e-14	2.1472265640275862e-13	1.0951957104334415e-12	2.299272762076749e-13	4.601543569560902e-13	2.9980454088750336e-16	2.3044542506744377e-16	2.4693144083349724e-13	4.52609318334495e-13	2.2879540693795596e-16	1.098258042133915e-16	4.2708654296352524e-13	9.955226073587011e-14	1.2688795834801918e-13	6.636798038644773e-15	2.8472404790648306e-14	7.321714832892778e-18	8.459194407830845e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149635755e-14
91.08910891089108	2.356247044232793e-15	5.147447941590634e-18	1.0787538007419075e-13	1.1394041538881313e-15	3.701886020727648e-15	1.1025280449342488e-12	7.858946889708357e-13	1.6100094177294205e-14	1.1943033308311392e-12	9.164675766006942e-14	5.074936138104578e-16	3.9762601709851505e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671165988e-12	1.1008500574136173e-12	2.62312279923054e-14	8.317864202141985e-16	7.208692817386385e-14	1.1538658135143924e-14	5.404756699217982e-15	1.9450252083956523e-13	1.3808722701186675e-12	4.1919644088096367e-13	3.7271654313562227e-11	7.16774795425715e-15	6.789785457747203e-16	8.602320175475752e-13	1.6409715406959085e-14	4.102428851742195e-13	2.334964157263699e-13	1.4931063954632064e-12	1.5665035842736334e-12	8.659681044222196e-12	3.6970806677505406e-14	5.161392105293547e-14	2.960477113558508e-13	8.053335022691714e-13	4.469600937600905e-14	5.068936045367985e-13	2.40114615907518e-17	2.2464580165499154e-13	3.383572294661484e-17	2.652774483024208e-17	1.7078533819901047e-15	1.13888299015158e-16	7.110755520522468e-13	5.662241360107232e-13	1.3478748099322652e-14	4.680072328833983e-13	4.391357287425257e-19	2.9281163202452484e-20	1.5296999481700685e-12	2.5650119219502125e-14	2.1472265640275898e-13	1.0951957104334435e-12	2.2992727620767527e-13	4.601543569560881e-13	2.9980454088750523e-16	2.3044542506743505e-16	2.4693144083350133e-13	4.526093183344909e-13	2.28795406937941e-16	1.098258042133885e-16	4.2708654296352585e-13	9.955226073586862e-14	1.2688795834802178e-13	6.636798038644863e-15	2.847240479064847e-14	7.321714832892737e-18	8.459194407831055e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.5116121496358454e-14
92.07920792079207	2.356247044232748e-15	5.1474479415906506e-18	1.078753800741891e-13	1.1394041538881183e-15	3.70188602072765e-15	1.1025280449342498e-12	7.858946889708362e-13	1.6100094177294195e-14	1.1943033308311386e-12	9.164675766006713e-14	5.074936138104683e-16	3.9762601709850914e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166087e-12	1.100850057413615e-12	2.6231227992304604e-14	8.317864202142595e-16	7.208692817386682e-14	1.1538658135144437e-14	5.404756699217982e-15	1.9450252083956523e-13	1.3808722701186675e-12	4.191964408809637e-13	3.727165431356217e-11	7.16774795425746e-15	6.789785457747651e-16	8.602320175475677e-13	1.640971540695916e-14	4.1024288517422e-13	2.334964157263702e-13	1.493106395463176e-12	1.566503584273633e-12	8.659681044222214e-12	3.697080667750747e-14	5.161392105293477e-14	2.9604771135585177e-13	8.053335022691661e-13	4.469600937600853e-14	5.068936045368288e-13	2.40114615907534e-17	2.2464580165500482e-13	3.3835722946615677e-17	2.6527744830242442e-17	1.707853381990107e-15	1.1388829901515866e-16	7.110755520522454e-13	5.662241360107232e-13	1.3478748099323373e-14	4.680072328833884e-13	4.391357287425138e-19	2.9281163202452315e-20	1.5296999481700685e-12	2.5650119219502128e-14	2.147226564027593e-13	1.095195710433445e-12	2.299272762076756e-13	4.60154356956086e-13	2.9980454088750706e-16	2.3044542506742627e-16	2.4693144083350547e-13	4.5260931833448673e-13	2.2879540693792613e-16	1.0982580421338549e-16	4.2708654296352645e-13	9.955226073586711e-14	1.2688795834802438e-13	6.636798038644953e-15	2.8472404790648635e-14	7.321714832892694e-18	8.459194407831264e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.5116121496359344e-14
93.06930693069307	2.356247044232703e-15	5.147447941590666e-18	1.0787538007418744e-13	1.139404153888105e-15	3.701886020727652e-15	1.102528044934251e-12	7.858946889708368e-13	1.610009417729419e-14	1.1943033308311382e-12	9.164675766006484e-14	5.074936138104785e-16	3.9762601709850317e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166186e-12	1.1008500574136128e-12	2.6231227992303818e-14	8.317864202143203e-16	7.208692817386979e-14	1.1538658135144952e-14	5.404756699217982e-15	1.9450252083956523e-13	1.3808722701186675e-12	4.191964408809637e-13	3.727165431356211e-11	7.167747954257769e-15	6.789785457748099e-16	8.602320175475602e-13	1.6409715406959233e-14	4.1024288517422043e-13	2.3349641572637054e-13	1.4931063954631456e-12	1.5665035842736328e-12	8.659681044222233e-12	3.697080667750954e-14	5.161392105293405e-14	2.960477113558527e-13	8.053335022691608e-13	4.469600937600801e-14	5.068936045368592e-13	2.4011461590755004e-17	2.2464580165501812e-13	3.3835722946616515e-17	2.6527744830242802e-17	1.7078533819901096e-15	1.138882990151593e-16	7.110755520522439e-13	5.662241360107233e-13	1.3478748099324096e-14	4.680072328833785e-13	4.391357287425017e-19	2.9281163202452147e-20	1.5296999481700687e-12	2.5650119219502135e-14	2.1472265640275963e-13	1.0951957104334463e-12	2.2992727620767597e-13	4.601543569560839e-13	2.9980454088750893e-16	2.3044542506741754e-16	2.4693144083350956e-13	4.5260931833448274e-13	2.287954069379112e-16	1.0982580421338248e-16	4.270865429635271e-13	9.955226073586563e-14	1.2688795834802698e-13	6.636798038645042e-15	2.84724047906488e-14	7.321714832892652e-18	8.459194407831474e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.5116121496360247e-14
94.05940594059406	2.3562470442326585e-15	5.147447941590683e-18	1.0787538007418578e-13	1.139404153888092e-15	3.701886020727654e-15	1.1025280449342523e-12	7.858946889708373e-13	1.610009417729418e-14	1.1943033308311376e-12	9.164675766006255e-14	5.07493613810489e-16	3.9762601709849725e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166285e-12	1.1008500574136106e-12	2.623122799230302e-14	8.317864202143811e-16	7.208692817387275e-14	1.1538658135145466e-14	5.404756699217982e-15	1.9450252083956525e-13	1.3808722701186675e-12	4.191964408809637e-13	3.7271654313562046e-11	7.167747954258078e-15	6.789785457748547e-16	8.602320175475528e-13	1.640971540695931e-14	4.1024288517422083e-13	2.3349641572637084e-13	1.4931063954631153e-12	1.5665035842736324e-12	8.65968104422225e-12	3.6970806677511604e-14	5.1613921052933344e-14	2.9604771135585364e-13	8.053335022691555e-13	4.469600937600749e-14	5.068936045368896e-13	2.401146159075661e-17	2.246458016550314e-13	3.383572294661736e-17	2.652774483024316e-17	1.707853381990112e-15	1.1388829901515996e-16	7.110755520522425e-13	5.662241360107233e-13	1.3478748099324817e-14	4.680072328833686e-13	4.391357287424897e-19	2.928116320245198e-20	1.5296999481700689e-12	2.565011921950214e-14	2.1472265640275996e-13	1.095195710433448e-12	2.2992727620767633e-13	4.601543569560818e-13	2.9980454088751075e-16	2.3044542506740877e-16	2.469314408335137e-13	4.526093183344786e-13	2.2879540693789625e-16	1.0982580421337948e-16	4.2708654296352766e-13	9.955226073586414e-14	1.2688795834802958e-13	6.636798038645132e-15	2.847240479064896e-14	7.321714832892609e-18	8.459194407831684e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149636115e-14
95.04950495049505	2.356247044232613e-15	5.1474479415907e-18	1.0787538007418413e-13	1.1394041538880788e-15	3.701886020727656e-15	1.1025280449342533e-12	7.858946889708378e-13	1.6100094177294167e-14	1.1943033308311372e-12	9.164675766006026e-14	5.074936138104993e-16	3.976260170984913e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166384e-12	1.1008500574136084e-12	2.6231227992302228e-14	8.31786420214442e-16	7.208692817387572e-14	1.153865813514598e-14	5.404756699217984e-15	1.9450252083956525e-13	1.3808722701186675e-12	4.1919644088096377e-13	3.727165431356199e-11	7.167747954258387e-15	6.789785457748995e-16	8.602320175475454e-13	1.6409715406959382e-14	4.102428851742213e-13	2.3349641572637114e-13	1.493106395463085e-12	1.5665035842736322e-12	8.659681044222269e-12	3.697080667751367e-14	5.161392105293264e-14	2.960477113558546e-13	8.053335022691504e-13	4.4696009376006966e-14	5.068936045369199e-13	2.401146159075821e-17	2.2464580165504467e-13	3.38357229466182e-17	2.652774483024352e-17	1.7078533819901143e-15	1.138882990151606e-16	7.110755520522409e-13	5.662241360107234e-13	1.347874809932554e-14	4.680072328833589e-13	4.391357287424777e-19	2.9281163202451804e-20	1.5296999481700689e-12	2.5650119219502144e-14	2.147226564027603e-13	1.0951957104334496e-12	2.299272762076767e-13	4.601543569560796e-13	2.9980454088751263e-16	2.304454250674e-16	2.4693144083351784e-13	4.526093183344745e-13	2.2879540693788136e-16	1.0982580421337646e-16	4.270865429635282e-13	9.955226073586265e-14	1.2688795834803218e-13	6.636798038645222e-15	2.847240479064912e-14	7.321714832892567e-18	8.459194407831894e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149636206e-14
96.03960396039604	2.3562470442325682e-15	5.147447941590716e-18	1.0787538007418249e-13	1.1394041538880658e-15	3.701886020727658e-15	1.1025280449342545e-12	7.858946889708382e-13	1.610009417729416e-14	1.1943033308311366e-12	9.164675766005796e-14	5.074936138105098e-16	3.9762601709848537e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166483e-12	1.1008500574136062e-12	2.6231227992301436e-14	8.317864202145028e-16	7.208692817387869e-14	1.1538658135146495e-14	5.404756699217984e-15	1.9450252083956525e-13	1.3808722701186677e-12	4.1919644088096377e-13	3.727165431356193e-11	7.167747954258697e-15	6.789785457749444e-16	8.60232017547538e-13	1.640971540695946e-14	4.1024288517422174e-13	2.334964157263715e-13	1.4931063954630547e-12	1.5665035842736318e-12	8.659681044222286e-12	3.697080667751574e-14	5.161392105293193e-14	2.960477113558555e-13	8.053335022691448e-13	4.469600937600645e-14	5.068936045369503e-13	2.4011461590759814e-17	2.2464580165505795e-13	3.3835722946619036e-17	2.652774483024388e-17	1.7078533819901167e-15	1.1388829901516124e-16	7.110755520522395e-13	5.662241360107234e-13	1.347874809932626e-14	4.68007232883349e-13	4.391357287424657e-19	2.9281163202451635e-20	1.5296999481700689e-12	2.5650119219502147e-14	2.1472265640276062e-13	1.095195710433451e-12	2.2992727620767703e-13	4.601543569560775e-13	2.9980454088751445e-16	2.3044542506739127e-16	2.4693144083352193e-13	4.526093183344704e-13	2.2879540693786642e-16	1.0982580421337346e-16	4.2708654296352883e-13	9.955226073586116e-14	1.2688795834803478e-13	6.6367980386453125e-15	2.8472404790649285e-14	7.321714832892524e-18	8.459194407832104e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149636295e-14
97.02970297029702	2.3562470442325233e-15	5.147447941590733e-18	1.0787538007418081e-13	1.1394041538880526e-15	3.701886020727659e-15	1.1025280449342555e-12	7.858946889708388e-13	1.610009417729415e-14	1.1943033308311362e-12	9.164675766005567e-14	5.074936138105202e-16	3.976260170984794e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166582e-12	1.1008500574136041e-12	2.6231227992300644e-14	8.317864202145638e-16	7.208692817388165e-14	1.1538658135147007e-14	5.404756699217984e-15	1.9450252083956525e-13	1.3808722701186677e-12	4.1919644088096377e-13	3.727165431356187e-11	7.167747954259006e-15	6.789785457749891e-16	8.602320175475304e-13	1.6409715406959533e-14	4.1024288517422215e-13	2.334964157263718e-13	1.493106395463024e-12	1.5665035842736314e-12	8.659681044222306e-12	3.69708066775178e-14	5.1613921052931224e-14	2.9604771135585647e-13	8.053335022691397e-13	4.469600937600593e-14	5.068936045369807e-13	2.401146159076142e-17	2.2464580165507123e-13	3.3835722946619874e-17	2.6527744830244238e-17	1.7078533819901193e-15	1.138882990151619e-16	7.110755520522381e-13	5.662241360107235e-13	1.3478748099326981e-14	4.680072328833391e-13	4.391357287424537e-19	2.9281163202451467e-20	1.5296999481700689e-12	2.5650119219502154e-14	2.1472265640276094e-13	1.0951957104334526e-12	2.299272762076774e-13	4.601543569560754e-13	2.9980454088751632e-16	2.304454250673825e-16	2.4693144083352607e-13	4.5260931833446633e-13	2.287954069378515e-16	1.0982580421337047e-16	4.2708654296352943e-13	9.955226073585968e-14	1.2688795834803738e-13	6.636798038645402e-15	2.847240479064945e-14	7.321714832892483e-18	8.459194407832314e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149636385e-14
98.01980198019803	2.3562470442324787e-15	5.1474479415907484e-18	1.0787538007417916e-13	1.1394041538880396e-15	3.701886020727662e-15	1.1025280449342565e-12	7.858946889708393e-13	1.610009417729414e-14	1.1943033308311356e-12	9.164675766005339e-14	5.074936138105306e-16	3.976260170984735e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166679e-12	1.1008500574136017e-12	2.6231227992299852e-14	8.317864202146246e-16	7.208692817388462e-14	1.1538658135147522e-14	5.404756699217984e-15	1.945025208395653e-13	1.3808722701186677e-12	4.1919644088096377e-13	3.727165431356181e-11	7.167747954259315e-15	6.789785457750339e-16	8.602320175475231e-13	1.6409715406959612e-14	4.102428851742226e-13	2.334964157263721e-13	1.493106395462994e-12	1.5665035842736312e-12	8.659681044222323e-12	3.697080667751987e-14	5.161392105293052e-14	2.960477113558574e-13	8.053335022691343e-13	4.469600937600541e-14	5.06893604537011e-13	2.4011461590763022e-17	2.246458016550845e-13	3.383572294662072e-17	2.65277448302446e-17	1.7078533819901216e-15	1.1388829901516255e-16	7.110755520522366e-13	5.662241360107235e-13	1.3478748099327704e-14	4.680072328833292e-13	4.3913572874244165e-19	2.92811632024513e-20	1.5296999481700693e-12	2.5650119219502157e-14	2.1472265640276125e-13	1.095195710433454e-12	2.2992727620767774e-13	4.601543569560733e-13	2.9980454088751815e-16	2.3044542506737376e-16	2.4693144083353015e-13	4.5260931833446224e-13	2.2879540693783655e-16	1.0982580421336746e-16	4.2708654296353004e-13	9.955226073585819e-14	1.2688795834803998e-13	6.6367980386454916e-15	2.847240479064961e-14	7.32171483289244e-18	8.459194407832524e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.511612149636475e-14
99.00990099009901	2.3562470442324333e-15	5.147447941590766e-18	1.078753800741775e-13	1.1394041538880262e-15	3.701886020727663e-15	1.102528044934258e-12	7.858946889708399e-13	1.6100094177294132e-14	1.1943033308311352e-12	9.164675766005109e-14	5.07493613810541e-16	3.976260170984675e-16	7.686157892289913e-12	3.167760546445508e-13	2.4708097647574348e-15	1.5319927671166778e-12	1.1008500574135995e-12	2.623122799229906e-14	8.317864202146854e-16	7.208692817388757e-14	1.1538658135148034e-14	5.404756699217984e-15	1.945025208395653e-13	1.3808722701186677e-12	4.191964408809638e-13	3.7271654313561755e-11	7.167747954259626e-15	6.789785457750786e-16	8.602320175475157e-13	1.6409715406959685e-14	4.1024288517422305e-13	2.3349641572637245e-13	1.4931063954629636e-12	1.5665035842736308e-12	8.659681044222341e-12	3.697080667752194e-14	5.161392105292981e-14	2.9604771135585834e-13	8.05333502269129e-13	4.469600937600489e-14	5.068936045370414e-13	2.4011461590764624e-17	2.2464580165509776e-13	3.3835722946621556e-17	2.652774483024496e-17	1.707853381990124e-15	1.1388829901516322e-16	7.110755520522352e-13	5.662241360107236e-13	1.3478748099328425e-14	4.680072328833193e-13	4.391357287424296e-19	2.928116320245113e-20	1.5296999481700693e-12	2.5650119219502163e-14	2.147226564027616e-13	1.0951957104334556e-12	2.2992727620767814e-13	4.601543569560712e-13	2.9980454088752e-16	2.30445425067365e-16	2.469314408335343e-13	4.5260931833445815e-13	2.2879540693782166e-16	1.0982580421336446e-16	4.2708654296353064e-13	9.955226073585668e-14	1.2688795834804258e-13	6.6367980386455815e-15	2.847240479064978e-14	7.321714832892398e-18	8.459194407832733e-15	0.0	0.0	6.000000000000001e-14	0.0	5e-09	1.0000000000000002e-14	1e-13	3.5116121496365636e-14
