time	s22	s11	s51	s55	s30	s87	s89	s90	species_1	species_2	species_12	s48	s47	s46	s45	s44	s43	s38	s37	s36	s33	s32	s31	s25	s24	s14	s13	s12	s3	s2	s1	s52	s54	s53	s58	s59	s62	s63	s10	s20	s21	s68	s28	s26	s57	s73	s74	s50	s49	s39	s29	s27	s35	s34	s85	s83	s40	species_4	species_3	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	s65	s67	s69	s70	s75	s76	s77	s78	s79	s80	s81	s82	s86	species_8	species_9	species_10	species_11	species_5	species_6	species_7
66.33663366336634	1.1289629802266343e-05	0.0	4.293683374755833	0.6451924780001551	0.07267845817791468	1.769092722095451	0.0	1.7690927220998942	1.7328624264993153	1.4022006428443488	0.0	0.6358274076033047	0.3641725441966935	0.0	0.6358274076308801	0.36417254421349354	0.0	0.0	0.999999951844375	0.0	0.05713078933613472	0.9428691625082384	0.03079534146775125	9.038626965941656e-06	0.9999909132174111	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9911129428026778	0.1739438105309981	0.8260561413133752	0.581223711395651	0.41877624044872336	0.43114915809764687	0.568850793746729	0.4993423318690488	0.4200656468715097	1.5058739206430707e-05	5.132191428863383e-06	0.42260805710527594	0.0014396392512529682	0.7321776497329403	0.6428832576232338	0.35361671061679356	0.7367282868503007	0.8934250835072969	0.9986846156458133	6.964253092632928e-20	1.3726345392212607e-06	0.08964969862685618	0.4984134231906556	0.03617073876350619	0.04382926123649369	0.23553403152927666	0.38834681306406665	0.6116531387359329	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
67.32673267326733	1.1459950809409867e-05	0.0	4.346886452541099	0.6473622162676158	0.07387666240383862	1.774640142002522	0.0	1.774640142006883	1.7883741155141373	1.4197300775649775	0.0	0.6366489099431815	0.36335104185681666	0.0	0.6366489099708084	0.36335104187356526	0.0	0.0	0.999999951844375	0.0	0.05825520750448318	0.94174474433989	0.030777234492452624	9.259020660631003e-06	0.9999906928237163	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9911492389451849	0.1760970263119728	0.8239029255324007	0.5805711683854528	0.41942878345892165	0.4276581540628657	0.5723417977815101	0.4994043277684295	0.41975926356558896	1.4893238483426073e-05	5.0351933291173474e-06	0.4222901384330055	0.0014618182095170117	0.7334681732655115	0.6444486671564611	0.35319717978748977	0.7394366785576847	0.8949757810904174	0.9988086074386038	7.72025997571507e-20	1.4177400470510487e-06	0.0894469997392133	0.49850720904020684	0.036048319044627776	0.0439516809553721	0.23410678222477116	0.3801283164977159	0.6198716353022836	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
68.31683168316832	1.1624006386946884e-05	0.0	4.399594505587914	0.6494254660747336	0.07506893644455899	1.780046771679638	0.0	1.7800467716839183	1.8443174749546418	1.4371330913679006	0.0	0.6374452433090367	0.3625547084909613	0.0	0.6374452433367135	0.36255470850766003	0.0	0.0	0.999999951844375	0.0	0.05937192826521384	0.9406280235791594	0.03075912533042582	9.474392568828393e-06	0.999990477451808	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9911842572517454	0.17822448785365827	0.8217754639907152	0.5799554519518988	0.4200444998924755	0.42425349801650286	0.5757464538278729	0.4994604795497572	0.41944657148693715	1.4727073697207916e-05	4.937686100183116e-06	0.42196673796972384	0.0014840033289894594	0.7346826856523752	0.6459110042838819	0.35281166973838773	0.7420510292394041	0.8964920680705313	0.998920910995851	8.545014330893421e-20	1.4636306432633893e-06	0.08925220159085324	0.4985941048636592	0.03592710435022575	0.044072895649774124	0.23274264443967893	0.3721916649908012	0.6278082868091983	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
69.3069306930693	1.1781935658983102e-05	0.0	4.451812243529012	0.6513862446577593	0.07625533746731095	1.785316542453393	0.0	1.7853165424575939	1.9006723019065583	1.4544108843081645	0.0	0.6382173558543184	0.36178259594567974	0.0	0.6382173558820434	0.36178259596233014	0.0	0.0	0.999999951844375	0.0	0.06048095671814593	0.9395189951262274	0.030741093739072134	9.684632060315552e-06	0.9999902672123165	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9912180874330909	0.1803262413893093	0.8196737104550642	0.5793748104517128	0.4206251413926616	0.42093187321311354	0.5790680786312623	0.4995113381119429	0.41912848800958485	1.4560615973663599e-05	4.840018467211673e-06	0.4216387022879457	0.0015061895938193253	0.7358245018932492	0.6472776418019828	0.35245823223366696	0.7445765529514847	0.8979757532942999	0.9990226281153243	9.44354476389789e-20	1.5103036036566284e-06	0.08906504519543272	0.4986747103152915	0.03580718121865319	0.044192818781346684	0.23143761940920438	0.3645264913824357	0.6354734604175637	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
70.29702970297029	1.1933885249593774e-05	0.0	4.503544314608509	0.6532484600454508	0.07743592052207306	1.7904532588726092	0.0	1.7904532588767323	1.9574192476283734	1.4715646329083631	0.0	0.6389661502409326	0.36103380155906556	0.0	0.6389661502687046	0.361033801575669	0.0	0.0	0.999999951844375	0.0	0.06158230681978886	0.9384176450245845	0.030723207605525736	9.889652422981259e-06	0.999990062191954	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991250810842556	0.18240235667386293	0.8175975951705106	0.578827573830603	0.42117237801377133	0.417690138857568	0.5823098129868078	0.4995574024305886	0.4188058695092628	1.4394203577887093e-05	4.742505260015794e-06	0.42130682328017544	0.0015283719285073066	0.7368968191856712	0.6485554359691373	0.35213502268132707	0.7470181656215127	0.899428535547383	0.9991147567481792	1.0421138402286842e-19	1.557755168856234e-06	0.08888527061279816	0.4987495706223229	0.035688626083079225	0.04431137391692065	0.23018798221172143	0.3571225786367011	0.6428773731632984	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
71.2871287128713	1.208000757748955e-05	0.0	4.554795306949504	0.6550159113942554	0.0786107385903081	1.7954606035430993	0.0	1.7954606035471459	2.0145398133276986	1.4885954892775841	0.0	0.6396924863692605	0.36030746543073766	0.0	0.6396924863970781	0.36030746544729547	0.0	0.0	0.999999951844375	0.0	0.06267600025306999	0.9373239515913032	0.030705524307930027	1.0089389230998233e-05	0.9999898624551459	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9912825014418353	0.18445292554260337	0.8155470263017701	0.5783121495980565	0.42168780224631786	0.4145253189778871	0.5854746328664888	0.49959912443760224	0.41847951426899915	1.4228143838748675e-05	4.6454290462794744e-06	0.42097184050219194	0.001550545224402936	0.737902719282211	0.6497507619827971	0.35184029531090194	0.7493805011187497	0.9008520091128052	0.9991982007581881	1.1483344629326857e-19	1.6059805640859717e-06	0.08871261854038946	0.4988191815827676	0.03557150586431267	0.0444284941356872	0.22899026278288706	0.3499699048741393	0.6500300469258601	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
72.27722772277228	1.2220459321087485e-05	0.0	4.605569749892338	0.6566922895052765	0.07977984264384785	1.8003421417636103	0.0	1.8003421417675818	2.072016340539835	1.505504580484408	0.0	0.6403971839227053	0.35960276787729295	0.0	0.6403971839505672	0.3596027678938065	0.0	0.0	0.999999951844375	0.0	0.06376206540622897	0.9362378864381443	0.030688091946810606	1.0283798715581004e-05	0.9999896680456613	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9913132266379419	0.18647806046968757	0.8135218913746858	0.5778270190283572	0.42217293281601714	0.411434591989747	0.588565359854629	0.49963691346943434	0.4181501652793862	1.406271503382564e-05	4.5490418573597515e-06	0.42063444345726725	0.001572704363936193	0.7388451709738484	0.6508695471889087	0.35157239845975474	0.7516679264913894	0.9022476691133048	0.9992737788182129	1.2635978139107189e-19	1.6549740230065858e-06	0.08854683168266166	0.4988839941287561	0.03545587856870363	0.04454412143129625	0.2278412281919689	0.34305867981961063	0.656941271980389	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
73.26732673267327	1.2355400065374e-05	0.0	4.655872115389972	0.6582811775374525	0.08094328171261127	1.8051013259471789	0.0	1.8051013259510766	2.1298319963772494	1.522293008185725	0.0	0.6410810247190454	0.35891892708095263	0.0	0.6410810247469504	0.35891892709742335	0.0	0.0	0.999999951844375	0.0	0.0648405364649519	0.9351594153794214	0.030670950441999852	1.0472856153251398e-05	0.9999894789882235	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9913430479952082	0.1884778931371224	0.8115220587072509	0.5773707335970122	0.42262921824736205	0.40841528099884183	0.5915846708455341	0.4996711402700792	0.4178185129313403	1.3898168221819576e-05	4.453566985016691e-06	0.4202952738210359	0.0015948442424139168	0.7397270326952804	0.6519173018876598	0.3513297699940344	0.753884556320832	0.9036169166302298	0.9993422324162061	1.3885121194737645e-19	1.7047288156680923e-06	0.08838765589450694	0.49894441844084303	0.03534179388472755	0.044658206115272325	0.22673786624774875	0.3363793727545909	0.6636205790454088	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
74.25742574257426	1.2484991099248894e-05	0.0	4.705706819431843	0.6597860518856481	0.08210110295750715	1.809741499861411	0.0	1.8097414998652361	2.1879707550675938	1.5389618484522194	0.0	0.641744754905819	0.35825519689417923	0.0	0.6417447549337656	0.35825519691060814	0.0	0.0	0.999999951844375	0.0	0.06591145259506914	0.934088499249304	0.030654132522349022	1.0656554285013413e-05	0.9999892952900917	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991372021856578	0.19045257302338775	0.8095473788209855	0.5769419116069601	0.42305804023741406	0.4054648447177705	0.5945351071266054	0.49970214064019086	0.4174851976235053	1.373472902001227e-05	4.359200806488141e-06	0.4199549276197363	0.0016169597877749924	0.7405510552167349	0.6528991481551195	0.35111093286243006	0.7560342663471342	0.9049610636419501	0.9994042331534437	1.523712513798898e-19	1.7552372796183704e-06	0.08823484114883304	0.49900082770485843	0.03522929377125195	0.044770706228747924	0.2256773701918924	0.32992273399258215	0.6700772178074176	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
75.24752475247524	1.2609394371401638e-05	0.0	4.755078223483837	0.6612102832342946	0.08325335174744068	1.8142659026733072	0.0	1.8142659026770613	2.2464173760070927	1.5555121517891741	0.0	0.6423890869930542	0.35761086480694393	0.0	0.6423890870210415	0.3576108648233324	0.0	0.0	0.999999951844375	0.0	0.06697485721889208	0.9330250946254811	0.030637664604757333	1.0834901780429454e-05	0.9999891169425964	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.99140019987676	0.19240226602188973	0.8075976858224836	0.5765392350132658	0.4234607168311084	0.4025808690357981	0.5974190828085779	0.4997302187209507	0.4171508122795174	1.3572599315125925e-05	4.266114617446205e-06	0.4196139573586016	0.0016390459781671111	0.7413198844155111	0.6538198465668826	0.3509144908063309	0.7581207063218128	0.9062813377699726	0.9994603893122593	1.669861103121798e-19	1.8064908541418402e-06	0.08808814232596657	0.4990535614993792	0.035118413031752935	0.04488158696824694	0.2246571245370617	0.32367980994843615	0.6763201418515635	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
76.23762376237623	1.2728771575163721e-05	0.0	4.803990635926239	0.6625571377557551	0.08440007173821636	1.8186776728290333	0.0	1.8186776728327174	2.305157379506531	1.5719449433031192	0.0	0.6430147017546659	0.35698525004533205	0.0	0.6430147017826927	0.3569852500616812	0.0	0.0	0.999999951844375	0.0	0.06803079736605788	0.9319691544783152	0.030621567585296938	1.100792175209589e-05	0.9999889439226249	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9914276294910651	0.19432715309410015	0.8056727987502731	0.5761614464089062	0.4238385054354679	0.39976105912787857	0.6002388927164974	0.49975564998765465	0.4168159047901933	1.3411958910084875e-05	4.174456447170994e-06	0.41927287410753183	0.0016610978577129927	0.7420360640991567	0.6546838211979549	0.3507391242161984	0.7601473122230732	0.907578886863327	0.9995112518432179	1.8276469497753643e-19	1.8584801168205009e-06	0.08794731986541586	0.4991029288891406	0.035009179871290555	0.04499082012870932	0.223674691839987	0.31764195350197016	0.6823579982980295	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
77.22772277227723	1.284328336774061e-05	0.0	4.852448313478797	0.6638297784606109	0.08554130495244043	1.822979851755853	0.0	1.8229798517594686	2.36417702050919	1.588261223011185	0.0	0.6436222499924442	0.3563777018075537	0.0	0.6436222500205092	0.35637770182386463	0.0	0.0	0.999999951844375	0.0	0.06907932310121136	0.9309206287431617	0.030605857539769004	1.1175650333195536e-05	0.9999887761940438	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9914543543214798	0.19622742896678683	0.8037725228775864	0.5758073461800166	0.42419260566435746	0.397003232135081	0.6029967197092949	0.49977868394362857	0.4164809803738512	1.3252967096230662e-05	4.084352837539652e-06	0.4189321495385485	0.0016831105503532149	0.7427020388717007	0.6554951828006805	0.35058358615543217	0.762117317794201	0.9088547834061043	0.9995573197529471	1.9977859643621312e-19	1.911194822333726e-06	0.08781214027886526	0.49914921121450506	0.034901616431327255	0.04509838356867262	0.22272780045874108	0.3118008297992825	0.6881991220007171	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
78.21782178217822	1.2953088697140762e-05	0.0	4.900455462603091	0.6650312666707028	0.08667709185918351	1.8271753874139602	0.0	1.8271753874175085	2.4234632611015057	1.6044619662535835	0.0	0.6442123541888979	0.3557875976111001	0.0	0.644212354217	0.35578759762737383	0.0	0.0	0.999999951844375	0.0	0.07012048701255727	0.9298794648318158	0.03059054635257824	1.1338135317570085e-05	0.9999886137090594	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9914804145366948	0.1981033008740039	0.8018966509703692	0.5754757897996288	0.42452416204474525	0.394305310314362	0.605694641530014	0.4997995465760373	0.416146503865832	1.3095764156926647e-05	3.9959105733867775e-06	0.4185922179194452	0.0017050792721039593	0.743320157021804	0.65625775048842	0.35044669853604477	0.7640337655223418	0.9101100287718927	0.9995990450157554	2.181020714300485e-19	1.9646239428324856e-06	0.08768237655684216	0.49919266463900597	0.03479573930210953	0.04520426069789035	0.22181433311349244	0.3061484187667995	0.6938515330332	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
79.20792079207921	1.305834424018894e-05	0.0	4.948016240874477	0.666164563619122	0.0878074714525943	1.831267137687816	0.0	1.8312671376912983	2.48300374185908	1.6205481242128499	0.0	0.6447856100427024	0.35521434175729566	0.0	0.6447856100708406	0.3552143417735331	0.0	0.0	0.999999951844375	0.0	0.07115434376308627	0.9288456080812867	0.030575642271856416	1.1495434873503794e-05	0.9999884564095035	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9915058471669272	0.1999549873505948	0.8000449644937784	0.5751656852681715	0.42483426657620244	0.3916653146926224	0.6083346371517536	0.4998184425658429	0.41581290192929077	1.2940472793101635e-05	3.909218347347182e-06	0.41825347805676855	0.001726999341636001	0.7438926734236391	0.6569750718346408	0.3503273484654777	0.7658995170216861	0.9113455573088711	0.9996368369935468	2.3781201375830822e-19	2.0187557098015746e-06	0.08755780846890633	0.49923352244683183	0.034691560008341046	0.04530843999165884	0.22093231629379176	0.3006770142626886	0.6993229375373109	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
80.1980198019802	1.3159203928326942e-05	0.0	4.995134758315853	0.6672325321505188	0.0889324813290349	1.835257873639699	0.0	1.8352578736431164	2.5427867531335764	1.636520624492699	0.0	0.6453425879108313	0.35465736388916663	0.0	0.6453425879390049	0.354657363905369	0.0	0.0	0.999999951844375	0.0	0.07218094969111105	0.9278190021532619	0.030561150406502414	1.1647616326261113e-05	0.9999883042280506	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9915306863854032	0.20178271707874001	0.7982172347656332	0.574875990674156	0.4251239611702181	0.38908135911814773	0.6109185927262284	0.49983555730244195	0.41548056519622734	1.2787199479350169e-05	3.824348357800688e-06	0.4179162951915245	0.0017488661894847065	0.7444217524347951	0.6576504416855353	0.35022448474502815	0.7677172629228499	0.9125622402747435	0.9996710664650964	2.589879171396752e-19	2.073577656797289e-06	0.08743822278294267	0.4992719971411944	0.034589085469978395	0.04541091453002149	0.22007991035602417	0.29537922136524375	0.7046207304347558	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
81.18811881188118	1.3255818563184136e-05	0.0	5.041815078688323	0.6682379385233083	0.09005215776199758	1.8391502826172679	0.0	1.8391502826206216	2.6028012059634307	1.652380371766687	0.0	0.6458838341508326	0.3541161176491653	0.0	0.6458838341790404	0.35411611766533346	0.0	0.0	0.999999951844375	0.0	0.07320036246152166	0.9267995893828513	0.03054707316351757	1.179475501904042e-05	0.9999881570893578	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9915549637568623	0.2035867277917901	0.7964132240525832	0.5746057118831364	0.42539423996123754	0.3865516447472525	0.6134483070971235	0.4998510586966074	0.415149850330233	1.2636035742129082e-05	3.7413578249231424e-06	0.4175810028399615	0.001770675365817999	0.7449094707819017	0.6582869196018645	0.35013711453724977	0.7694895322349188	0.913760889605317	0.9997020692519343	2.8171182851914386e-19	2.1290766629679582e-06	0.08732341340405246	0.499308282336902	0.03448831843456401	0.04551168156543588	0.2192554003488779	0.2902479513777804	0.7097520004222191	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
82.17821782178218	1.3348335504972333e-05	0.0	5.088061220737083	0.669183454293346	0.09116653577452624	1.842946971232343	0.0	1.8429469712356343	2.6630366030869133	1.6681282484745203	0.0	0.6464098723785814	0.35359007942141657	0.0	0.6464098724068224	0.3535900794375515	0.0	0.0	0.999999951844375	0.0	0.074212640758554	0.9257873110858189	0.030533410636429684	1.1936933247764226e-05	0.9999880149111291	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9915787084604923	0.20536726523322768	0.7946326866111455	0.5743539003374815	0.42564605150689244	0.3840744549016439	0.615925496942732	0.49986509882648333	0.41482108201600676	1.2487059366416067e-05	3.6602904250596263e-06	0.41724790458063005	0.0017924225469811302	0.7453578204230262	0.6588873461290793	0.3500643001881567	0.7712187012488155	0.9149422615288456	0.9997301495103341	3.0606829252296696e-19	2.185238996963329e-06	0.08721318145080731	0.4993425544822628	0.03438925788285963	0.04561074211714025	0.21845718745936268	0.2852764153024652	0.7147235364975344	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
83.16831683168317	1.3436898426617947e-05	0.0	5.133877159389237	0.67007165826971	0.09227564920900944	1.8466504682149287	0.0	1.8466504682181586	2.723483010426566	1.6837651155495068	0.0	0.64692120464772	0.35307874715227794	0.0	0.6469212046759932	0.3530787471683805	0.0	0.0	0.999999951844375	0.0	0.07521784401636468	0.9247821078280083	0.030520160949099106	1.2074239269127394e-05	0.9999878776051078	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9916019474902227	0.20712458217247365	0.7928753696718995	0.5741196509610774	0.42588030088329654	0.38164815026724325	0.6183518015771327	0.4998778154299209	0.41449455487545905	1.2340335532413291e-05	3.581177642400992e-06	0.41691727578606974	0.0018141035409039421	0.745768711379536	0.6594543579703899	0.3500051562010416	0.7729070020033424	0.9161070600265453	0.9997555827159845	3.3214428717141095e-19	2.242050360986771e-06	0.08710733527638709	0.49937497442367157	0.034291899408220375	0.04570810059177951	0.21768378104108882	0.2804581162472057	0.7195418355527938	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
84.15841584158416	1.3521647117492748e-05	0.0	5.1792668269092585	0.6709050385229637	0.09337953079450063	1.8502632271665238	0.0	1.8502632271696937	2.7841310290280057	1.6992918131707784	0.0	0.6474183125655125	0.3525816392344854	0.0	0.6474183125938173	0.3525816392505564	0.0	0.0	0.999999951844375	0.0	0.07621603217864104	0.9237839196657319	0.030507320565242045	1.2206766371216855e-05	0.9999877450780056	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9916247058381927	0.20885893746913284	0.7911410143752403	0.5739021001502667	0.42609785169410747	0.3792711643732441	0.6207287874711318	0.4998893332772804	0.4141705353200305	1.2195917892799851e-05	3.5040400465791055e-06	0.4165893653048492	0.001835714291607803	0.7461439745354828	0.6599904022731936	0.349958846338741	0.7745565303936364	0.9172559401614782	0.9997786184095943	3.6002915208787355e-19	2.299495934757332e-06	0.08700569044978534	0.4994056888475753	0.03419623557322367	0.045803764426776215	0.21693379110889885	0.2757868410520139	0.7242131107479857	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
