time	_2PGA_c	DHAP_c	ATP_g	DHAP_g	ADP_g	Glc6P_g	ADP_c	_3PGA_c	NADPH_c	Fru6P_g	NADP_c	ATP_c	NADP_g	_6PG_g	Rul5P_c	_6PG_c	Rul5P_g	Glc6P_c	_13BPGA_g	Glc_c	Rib5P_g	Glc_g	NADPH_g	Pyr_c	NAD_g	Fru16BP_g	GA3P_g	TSH2_c	Gly3P_c	Gly3P_g	_6PGL_c	TS2_c	_6PGL_g	PEP_c	AMP_g	_3PGA_g	AMP_c	NADH_g	Pi_g	O2_c	CO2_c	Rib5P_c	Glc_e	Rib_g	Pyr_e	Gly_e	CO2_g
69.3069306930693	3.6562226681512198	19.758868975799988	0.8371932955005026	0.6570169520377623	0.49367442299440284	0.08783540205719785	4.7590703657019455	107.68753813345702	2.0679693474064136	0.030726787191090184	19.751630652593594	15.828202294486873	0.859122900984482	0.0026433204176316114	0.09004852992905184	0.0028881406203822967	0.25085369195210605	8.68927260406932	0.0038902875236691207	0.058234879841649684	1.3635541390996937	0.0025270452210179165	0.12127709901552002	32.62706433339461	0.9631100285842699	3.1562086228425925	0.026140706930941122	2.0039447440854583	7.515631024199947	0.26848618720111217	0.007545376063619181	0.06891725591454827	0.0016361030033045303	8.235507865257395	0.13973228150509023	5.008462692193235	0.686837339811153	0.017289971415730326	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
70.29702970297029	3.6562226680914165	19.75886897578329	0.8371932955096432	0.6570169520343906	0.4936744229895445	0.08783540205653653	4.7590703657410325	107.68753812763356	2.0679693474051235	0.03072678719083414	19.751630652594883	15.828202294434218	0.859122900984558	0.002643320417701772	0.09004852992904838	0.002888140620381681	0.25085369195909246	8.689272603909805	0.003890287523540518	0.05823487984108629	1.3635541391378698	0.0025270452209926416	0.121277099015444	32.627064331434596	0.9631100285842552	3.1562086228157287	0.02614070693079659	2.0039447440854277	7.515631024216644	0.26848618720063416	0.00754537606361885	0.06891725591457912	0.0016361030033111062	8.235507865178946	0.13973228150080794	5.008462691931538	0.6868373398247196	0.01728997141574499	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
71.2871287128713	3.656222668056351	19.758868975773503	0.8371932955150003	0.6570169520324126	0.4936744229866975	0.08783540205614858	4.759070365763951	107.68753812421814	2.0679693474043668	0.03072678719068393	19.75163065259564	15.828202294403345	0.8591229009846025	0.0026433204177429017	0.09004852992904637	0.00288814062038132	0.2508536919631881	8.689272603816274	0.003890287523465089	0.05823487984075601	1.3635541391602495	0.002527045220977825	0.12127709901539943	32.627064330285066	0.9631100285842467	3.1562086227999635	0.0261407069307118	2.0039447440854095	7.515631024226429	0.26848618720035333	0.007545376063618657	0.06891725591459721	0.0016361030033149608	8.235507865132943	0.13973228149829778	5.008462691778054	0.6868373398326737	0.017289971415753582	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
72.27722772277228	3.656222668102662	19.758868975786452	0.8371932955079066	0.6570169520350219	0.4936744229904669	0.08783540205666088	4.7590703657337015	107.68753812873216	2.0679693474053678	0.03072678719088228	19.751630652594642	15.828202294444095	0.8591229009845437	0.002643320417688452	0.09004852992904905	0.0028881406203817976	0.25085369195776663	8.689272603939994	0.0038902875235646375	0.058234879841193264	1.3635541391306254	0.0025270452209974416	0.1212770990154583	32.62706433180446	0.963110028584258	3.15620862282074	0.02614070693082366	2.0039447440854334	7.515631024213483	0.2684861872007219	0.007545376063618912	0.06891725591457329	0.0016361030033098562	8.235507865193693	0.13973228150162226	5.008462691980906	0.6868373398221764	0.01728997141574222	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
73.26732673267327	3.6562226681582066	19.758868975801978	0.8371932954994064	0.6570169520381489	0.4936744229949857	0.08783540205727437	4.759070365697405	107.68753813413896	2.0679693474065663	0.03072678719111983	19.75163065259344	15.82820229449299	0.8591229009844732	0.0026433204176232517	0.09004852992905225	0.00288814062038237	0.25085369195127427	8.689272604088162	0.0038902875236839917	0.05823487984171693	1.3635541390951478	0.0025270452210209332	0.12127709901552884	32.627064333624276	0.9631100285842716	3.1562086228456327	0.02614070693095773	2.0039447440854623	7.515631024197956	0.26848618720116324	0.007545376063619218	0.06891725591454463	0.0016361030033037439	8.23550786526655	0.13973228150560363	5.00846269222388	0.6868373398095767	0.01728997141572856	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
74.25742574257426	3.6562226682135885	19.758868975817464	0.8371932954909381	0.6570169520412641	0.49367442299948955	0.08783540205788508	4.759070365661205	107.68753813952316	2.067969347407759	0.030726787191356315	19.751630652592247	15.82820229454176	0.8591229009844029	0.0026433204175583514	0.09004852992905547	0.0028881406203829407	0.25085369194481116	8.689272604235676	0.0038902875238029503	0.05823487984223831	1.3635541390598291	0.0025270452210443225	0.12127709901559909	32.6270643354364	0.9631100285842853	3.1562086228704187	0.026140706931091287	2.0039447440854907	7.515631024182468	0.2684861872016021	0.007545376063619529	0.06891725591451611	0.0016361030032976602	8.235507865339185	0.139732281509568	5.008462692465835	0.6868373397970059	0.017289971415714908	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
75.24752475247524	3.6562226682888137	19.7588689758385	0.8371932954794374	0.6570169520454964	0.49367442300560543	0.08783540205871482	4.759070365612039	107.68753814683879	2.067969347409379	0.030726787191677613	19.751630652590627	15.828202294608001	0.8591229009843074	0.0026433204174702214	0.09004852992905983	0.002888140620383714	0.25085369193603485	8.689272604436047	0.00389028752396457	0.05823487984294652	1.3635541390118695	0.0025270452210760914	0.1212770990156945	32.62706433789866	0.9631100285843038	3.156208622904098	0.026140706931272736	2.0039447440855294	7.515631024161434	0.2684861872021986	0.00754537606361995	0.06891725591447738	0.0016361030032893988	8.235507865437851	0.13973228151495282	5.008462692794585	0.6868373397799343	0.017289971415696374	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
76.23762376237623	3.65622266838003	19.758868975864	0.8371932954654959	0.6570169520506283	0.49367442301302006	0.08783540205972078	4.759070365552407	107.68753815570689	2.0679693474113434	0.030726787192067156	19.751630652588666	15.828202294688337	0.8591229009841918	0.0026433204173633693	0.0900485299290651	0.0028881406203846533	0.250853691925394	8.689272604678957	0.003890287524160531	0.05823487984380497	1.3635541389537205	0.0025270452211146005	0.1212770990158102	32.62706434088334	0.9631100285843263	3.1562086229449378	0.02614070693149275	2.0039447440855764	7.5156310241359305	0.26848618720292206	0.007545376063620462	0.06891725591443043	0.0016361030032793827	8.235507865557492	0.13973228152147982	5.008462693193101	0.6868373397592277	0.017289971415673903	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
77.22772277227723	3.656222668480871	19.75886897589218	0.8371932954500896	0.6570169520563005	0.4936744230212156	0.08783540206083237	4.759070365486456	107.68753816550364	2.0679693474135146	0.0307267871924976	19.751630652586496	15.828202294777196	0.8591229009840639	0.002643320417245249	0.09004852992907102	0.002888140620385693	0.25085369191363066	8.689272604947382	0.003890287524377108	0.05823487984475341	1.3635541388894377	0.0025270452211571467	0.12127709901593808	32.62706434418028	0.963110028584351	3.15620862299008	0.026140706931735935	2.0039447440856284	7.515631024107753	0.2684861872037223	0.007545376063621028	0.06891725591437854	0.0016361030032683106	8.235507865689753	0.13973228152869063	5.008462693633348	0.6868373397363216	0.017289971415649058	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
78.21782178217822	3.6562226685779144	19.75886897591929	0.8371932954352669	0.6570169520617587	0.4936744230291013	0.08783540206190187	4.759070365422971	107.68753817492845	2.067969347415603	0.030726787192911748	19.751630652584407	15.828202294862729	0.8591229009839407	0.0026433204171315864	0.0900485299290767	0.002888140620386695	0.25085369190231116	8.689272605205637	0.0038902875245854993	0.05823487984566583	1.3635541388275805	0.002527045221198077	0.12127709901606114	32.62706434735195	0.963110028584375	3.1562086230335185	0.02614070693196993	2.003944744085678	7.515631024080641	0.2684861872044925	0.007545376063621575	0.06891725591432861	0.0016361030032576562	8.235507865817032	0.13973228153562753	5.00846269405688	0.6868373397142707	0.017289971415625154	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
79.20792079207921	3.6562226686560804	19.758868975941123	0.8371932954233318	0.6570169520661542	0.4936744230354515	0.08783540206276302	4.759070365371817	107.68753818251658	2.0679693474172853	0.030726787193245217	19.751630652582726	15.828202294931655	0.8591229009838417	0.002643320417040044	0.09004852992908131	0.0028881406203875018	0.25085369189319456	8.689272605413588	0.003890287524753316	0.05823487984640042	1.363554138777761	0.0025270452212310304	0.12127709901616024	32.62706434990539	0.9631100285843942	3.1562086230685007	0.026140706932158374	2.0039447440857185	7.515631024058811	0.2684861872051129	0.007545376063622018	0.0689172559142884	0.0016361030032490751	8.235507865919557	0.13973228154121245	5.008462694397877	0.6868373396965006	0.017289971415605905	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
80.1980198019802	3.656222668697039	19.758868975952556	0.837193295417084	0.6570169520684559	0.49367442303877657	0.08783540206321382	4.759070365344978	107.68753818648786	2.0679693474181655	0.030726787193419782	19.751630652581845	15.82820229496782	0.8591229009837897	0.0026433204169920912	0.09004852992908371	0.0028881406203879255	0.2508536918884191	8.689272605522447	0.003890287524841191	0.0582348798467848	1.3635541387516639	0.002527045221248274	0.1212770990162121	32.62706435124154	0.9631100285844043	3.1562086230868203	0.026140706932257046	2.0039447440857394	7.5156310240473765	0.26848618720543777	0.007545376063622254	0.06891725591426735	0.0016361030032445796	8.235507865973284	0.13973228154413525	5.008462694576339	0.6868373396871749	0.01728997141559584	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
81.18811881188118	3.656222668715545	19.758868975957714	0.8371932954142676	0.6570169520694941	0.4936744230402763	0.087835402063417	4.759070365332815	107.68753818827675	2.0679693474185625	0.030726787193498462	19.75163065258145	15.82820229498421	0.8591229009837665	0.002643320416970438	0.09004852992908483	0.002888140620388119	0.2508536918862627	8.689272605571523	0.0038902875248808255	0.058234879846957896	1.36355413873988	0.0025270452212560394	0.1212770990162355	32.6270643518432	0.9631100285844089	3.1562086230950848	0.026140706932301548	2.0039447440857487	7.515631024042218	0.2684861872055844	0.007545376063622362	0.06891725591425787	0.001636103003242549	8.235507865997564	0.13973228154545184	5.008462694656729	0.6868373396829465	0.01728997141559131	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
82.17821782178218	3.6562226687706993	19.758868975973108	0.8371932954058499	0.6570169520725948	0.4936744230447562	0.08783540206402433	4.759070365296698	107.68753819362671	2.067969347419749	0.030726787193733653	19.751630652580264	15.828202295032876	0.8591229009836966	0.0026433204169058386	0.0900485299290881	0.0028881406203886896	0.25085369187982925	8.689272605718195	0.003890287524999195	0.05823487984747588	1.363554138704723	0.0025270452212792756	0.1212770990163054	32.627064353643284	0.9631100285844224	3.1562086231197637	0.02614070693243448	2.003944744085777	7.515631024026822	0.26848618720602235	0.007545376063622675	0.06891725591422951	0.0016361030032364936	8.235507866069906	0.13973228154938974	5.008462694897146	0.6868373396703975	0.017289971415577733	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
83.16831683168317	3.6562226688107984	19.758868975984303	0.8371932953997292	0.6570169520748492	0.49367442304801357	0.08783540206446591	4.759070365270439	107.6875381975162	2.067969347420612	0.03072678719390465	19.7516306525794	15.828202295068259	0.8591229009836457	0.0026433204168588593	0.09004852992909047	0.002888140620389104	0.25085369187515055	8.689272605824844	0.003890287525085247	0.0582348798478525	1.3635541386791554	0.002527045221296171	0.12127709901635624	32.627064354951955	0.9631100285844323	3.1562086231377062	0.02614070693253113	2.0039447440857976	7.51563102401563	0.2684861872063408	0.007545376063622904	0.06891725591420889	0.0016361030032320896	8.235507866122502	0.139732281552253	5.008462695071934	0.6868373396612736	0.017289971415567866	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
84.15841584158416	3.6562226688299355	19.758868975989643	0.8371932953968059	0.6570169520759253	0.4936744230495691	0.08783540206467677	4.759070365257911	107.68753819937366	2.067969347421024	0.030726787193986305	19.75163065257899	15.828202295085138	0.8591229009836214	0.0026433204168364124	0.09004852992909161	0.002888140620389302	0.2508536918729152	8.689272605875793	0.0038902875251263153	0.058234879848032425	1.36355413866694	0.0025270452213042426	0.12127709901638051	32.627064355576906	0.963110028584437	3.15620862314627	0.026140706932577258	2.003944744085808	7.515631024010287	0.26848618720649275	0.007545376063623013	0.06891725591419902	0.0016361030032299852	8.235507866147602	0.1397322815536209	5.008462695155403	0.6868373396569217	0.017289971415563165	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
85.14851485148515	3.6562226688213997	19.758868975987266	0.837193295398102	0.657016952075446	0.49367442304887804	0.08783540206458317	4.759070365263515	107.6875381985497	2.0679693474208416	0.03072678719395006	19.75163065257917	15.828202295077585	0.8591229009836323	0.0026433204168463498	0.09004852992909107	0.0028881406203892126	0.25085369187390516	8.689272605853231	0.003890287525108009	0.058234879847952795	1.3635541386723504	0.00252704522130067	0.12127709901636972	32.627064355299716	0.9631100285844348	3.1562086231424544	0.02614070693255671	2.0039447440858034	7.515631024012664	0.26848618720642486	0.007545376063622962	0.06891725591420339	0.0016361030032309163	8.235507866136409	0.13973228155301562	5.008462695118377	0.6868373396588715	0.017289971415565278	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
86.13861386138613	3.65622266878527	19.75886897597719	0.8371932954036061	0.6570169520734157	0.493674423045947	0.08783540206418596	4.7590703652872	107.68753819505208	2.0679693474200658	0.030726787193796238	19.751630652579944	15.828202295045664	0.859122900983678	0.002643320416888583	0.0900485299290889	0.0028881406203888366	0.2508536918781117	8.68927260575736	0.0038902875250304975	0.058234879847614336	1.3635541386953383	0.002527045221285487	0.12127709901632397	32.62706435412301	0.963110028584426	3.156208623126294	0.026140706932469674	2.0039447440857847	7.515631024022739	0.26848618720613776	0.007545376063622753	0.06891725591422193	0.0016361030032348743	8.235507866089021	0.1397322815504428	5.008462694961201	0.6868373396671054	0.017289971415574187	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
87.12871287128712	3.6562226687693604	19.75886897597275	0.8371932954060322	0.657016952072521	0.49367442304465586	0.08783540206401075	4.759070365297616	107.68753819350842	2.067969347419724	0.030726787193728393	19.751630652580285	15.82820229503163	0.8591229009836981	0.0026433204169071796	0.09004852992908795	0.002888140620388672	0.25085369187996387	8.689272605715093	0.0038902875249963316	0.05823487984746504	1.3635541387054602	0.002527045221278789	0.12127709901630382	32.62706435360352	0.9631100285844221	3.1562086231191713	0.026140706932431316	2.0039447440857767	7.51563102402718	0.2684861872060114	0.007545376063622662	0.06891725591423009	0.0016361030032366172	8.235507866068154	0.13973228154930767	5.008462694891831	0.6868373396707239	0.017289971415578108	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
88.11881188118812	3.6562226687469592	19.758868975966493	0.8371932954094503	0.6570169520712611	0.49367442304283726	0.08783540206376396	4.759070365312277	107.68753819133401	2.067969347419242	0.030726787193632834	19.75163065258077	15.828202295011879	0.8591229009837266	0.0026433204169333917	0.09004852992908664	0.0028881406203884416	0.25085369188257434	8.689272605655532	0.0038902875249482273	0.05823487984725466	1.3635541387197256	0.0025270452212693513	0.12127709901627542	32.6270643528718	0.9631100285844165	3.1562086231091415	0.0261407069323773	2.003944744085765	7.515631024033436	0.26848618720583345	0.007545376063622536	0.06891725591424161	0.0016361030032390742	8.235507866038773	0.1397322815477082	5.008462694794117	0.6868373396758168	0.017289971415583624	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
89.10891089108911	3.656222668720781	19.75886897595918	0.837193295413447	0.6570169520697883	0.4936744230407111	0.08783540206347541	4.759070365329408	107.68753818879178	2.067969347418679	0.030726787193521097	19.75163065258133	15.828202294988797	0.8591229009837598	0.0026433204169640503	0.09004852992908509	0.002888140620388171	0.2508536918856275	8.689272605585879	0.0038902875248920084	0.058234879847008626	1.3635541387364103	0.0025270452212583145	0.12127709901624222	32.62706435201631	0.9631100285844101	3.156208623097417	0.02614070693231416	2.0039447440857514	7.515631024040747	0.2684861872056254	0.007545376063622389	0.06891725591425507	0.001636103003241948	8.235507866004435	0.13973228154583772	5.008462694679874	0.6868373396817672	0.017289971415590064	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
90.0990099009901	3.65622266869407	19.75886897595172	0.8371932954175274	0.6570169520682851	0.4936744230385407	0.08783540206318081	4.759070365346881	107.6875381861964	2.0679693474181033	0.030726787193407018	19.751630652581905	15.828202294965255	0.8591229009837936	0.002643320416995362	0.09004852992908355	0.002888140620387897	0.2508536918887457	8.68927260551475	0.0038902875248346407	0.058234879846757376	1.3635541387534496	0.002527045221247044	0.12127709901620833	32.62706435114294	0.9631100285844035	3.1562086230854507	0.02614070693224972	2.0039447440857376	7.515631024048208	0.268486187205413	0.007545376063622239	0.06891725591426884	0.0016361030032448834	8.235507865969398	0.1397322815439277	5.008462694563243	0.6868373396878357	0.017289971415596628	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
91.08910891089108	3.656222668670607	19.75886897594517	0.8371932954211152	0.6570169520669641	0.49367442303663295	0.08783540206292177	4.759070365362222	107.68753818391436	2.067969347417597	0.030726787193306696	19.751630652582413	15.828202294944587	0.8591229009838235	0.0026433204170229103	0.09004852992908217	0.002888140620387656	0.2508536918914889	8.689272605452185	0.0038902875247842387	0.058234879846536365	1.3635541387684393	0.0025270452212371296	0.12127709901617852	32.627064350374994	0.9631100285843978	3.156208623074933	0.026140706932193086	2.0039447440857256	7.515631024054762	0.26848618720522627	0.0075453760636221105	0.06891725591428094	0.001636103003247466	8.23550786593862	0.13973228154224762	5.008462694460691	0.6868373396931619	0.017289971415602387	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
92.07920792079207	3.6562226686411567	19.758868975936945	0.8371932954256145	0.6570169520653071	0.4936744230342397	0.08783540206259702	4.759070365381489	107.68753818105323	2.0679693474169625	0.030726787193180952	19.751630652583046	15.828202294918631	0.8591229009838608	0.0026433204170574335	0.09004852992908048	0.002888140620387352	0.2508536918949269	8.689272605373766	0.0038902875247209955	0.05823487984625936	1.3635541387872263	0.002527045221224703	0.12127709901614116	32.6270643494122	0.9631100285843905	3.1562086230617434	0.026140706932122053	2.00394474408571	7.515631024062987	0.26848618720499223	0.007545376063621943	0.06891725591429611	0.0016361030032507023	8.23550786589999	0.13973228154014167	5.008462694332118	0.6868373396998535	0.017289971415609624	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
93.06930693069307	3.6562226686140358	19.758868975929367	0.8371932954297581	0.6570169520637814	0.49367442303203557	0.08783540206229801	4.759070365399232	107.6875381784186	2.0679693474163785	0.03072678719306516	19.75163065258363	15.828202294894725	0.8591229009838952	0.0026433204170892254	0.09004852992907889	0.002888140620387073	0.25085369189809287	8.689272605301552	0.0038902875246627612	0.058234879846004256	1.3635541388045271	0.0025270452212132594	0.12127709901610675	32.62706434852563	0.9631100285843839	3.1562086230496	0.026140706932056647	2.0039447440856963	7.515631024070562	0.2684861872047768	0.0075453760636217905	0.06891725591431008	0.0016361030032536826	8.235507865864419	0.13973228153820222	5.008462694213722	0.6868373397060158	0.017289971415616296	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
94.05940594059406	3.6562226685923496	19.75886897592331	0.8371932954330723	0.6570169520625617	0.4936744230302726	0.08783540206205893	4.75907036541342	107.68753817631179	2.0679693474159113	0.030726787192972577	19.751630652584097	15.82820229487561	0.8591229009839227	0.00264332041711465	0.09004852992907762	0.002888140620386849	0.2508536919006247	8.6892726052438	0.0038902875246161987	0.058234879845800225	1.3635541388183627	0.0025270452212041066	0.12127709901607925	32.62706434781667	0.9631100285843786	3.156208623039893	0.026140706932004355	2.0039447440856852	7.5156310240766215	0.2684861872046047	0.00754537606362167	0.06891725591432124	0.001636103003256066	8.235507865835972	0.13973228153665096	5.008462694119046	0.6868373397109432	0.017289971415621632	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
95.04950495049505	3.6562226685789962	19.758868975919576	0.8371932954351142	0.6570169520618111	0.4936744230291864	0.08783540206191177	4.759070365422154	107.68753817501458	2.067969347415624	0.0307267871929156	19.751630652584385	15.828202294863841	0.8591229009839396	0.0026433204171303053	0.09004852992907685	0.0028881406203867116	0.2508536919021837	8.689272605208235	0.003890287524587536	0.05823487984567454	1.3635541388268824	0.0025270452211984687	0.12127709901606232	32.62706434738014	0.9631100285843753	3.156208623033922	0.026140706931972173	2.003944744085678	7.515631024080354	0.26848618720449896	0.0075453760636215944	0.06891725591432811	0.0016361030032575336	8.235507865818459	0.13973228153569525	5.008462694060752	0.6868373397139768	0.01728997141562492	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
96.03960396039604	3.656222668577116	19.758868975919047	0.8371932954354042	0.6570169520617063	0.4936744230290321	0.08783540206189118	4.759070365423381	107.687538174832	2.0679693474155836	0.03072678719290762	19.751630652584424	15.828202294862189	0.8591229009839421	0.0026433204171325093	0.09004852992907675	0.002888140620386691	0.25085369190240314	8.68927260520322	0.0038902875245835143	0.05823487984565673	1.363554138828082	0.00252704522119767	0.12127709901605994	32.62706434731869	0.9631100285843748	3.156208623033094	0.02614070693196768	2.0039447440856772	7.515631024080884	0.2684861872044846	0.007545376063621584	0.06891725591432908	0.0016361030032577403	8.235507865815997	0.1397322815355596	5.008462694052548	0.686837339714403	0.017289971415625396	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
97.02970297029702	3.6562226685739967	19.758868975918173	0.8371932954358834	0.6570169520615317	0.49367442302877707	0.08783540206185689	4.759070365425419	107.68753817452892	2.067969347415516	0.030726787192894338	19.751630652584492	15.82820229485944	0.8591229009839461	0.002643320417136172	0.09004852992907655	0.0028881406203866587	0.2508536919027679	8.6892726051949	0.0038902875245768304	0.05823487984562726	1.3635541388300756	0.0025270452211963485	0.121277099016056	32.62706434721669	0.963110028584374	3.156208623031709	0.026140706931960193	2.003944744085676	7.515631024081759	0.2684861872044603	0.007545376063621566	0.06891725591433069	0.001636103003258084	8.235507865811906	0.13973228153533535	5.008462694038928	0.6868373397151111	0.017289971415626177	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
98.01980198019803	3.656222668571186	19.758868975917384	0.8371932954363152	0.6570169520613743	0.49367442302854736	0.08783540206182597	4.759070365427256	107.68753817425579	2.0679693474154552	0.030726787192882365	19.751630652584552	15.828202294856967	0.8591229009839496	0.0026433204171394777	0.0900485299290764	0.00288814062038663	0.25085369190309703	8.689272605187396	0.00389028752457081	0.05823487984560071	1.3635541388318744	0.002527045221195157	0.12127709901605245	32.627064347124765	0.9631100285843733	3.15620862303046	0.026140706931953445	2.0039447440856746	7.5156310240825475	0.26848618720443845	0.007545376063621551	0.06891725591433213	0.001636103003258394	8.23550786580822	0.13973228153513326	5.008462694026654	0.686837339715749	0.01728997141562687	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
99.00990099009901	3.6562226685719295	19.75886897591759	0.8371932954362037	0.6570169520614169	0.4936744230286066	0.08783540206183424	4.759070365426768	107.68753817432791	2.0679693474154712	0.03072678719288557	19.751630652584534	15.828202294857624	0.8591229009839486	0.0026433204171386177	0.09004852992907644	0.002888140620386637	0.2508536919030113	8.689272605189357	0.0038902875245724203	0.0582348798456076	1.3635541388314063	0.002527045221195466	0.1212770990160534	32.62706434714904	0.9631100285843734	3.1562086230308024	0.026140706931955263	2.003944744085675	7.515631024082343	0.2684861872044448	0.0075453760636215545	0.06891725591433175	0.0016361030032583138	8.235507865809197	0.13973228153518538	5.008462694029895	0.6868373397155798	0.017289971415626694	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
100.0	3.6562226685756176	19.758868975918617	0.8371932954356418	0.6570169520616249	0.4936744230289056	0.08783540206187498	4.759070365424356	107.68753817468618	2.0679693474155507	0.030726787192901346	19.751630652584456	15.828202294860871	0.859122900983944	0.0026433204171343056	0.09004852992907665	0.0028881406203866743	0.2508536919025819	8.689272605199164	0.0038902875245803536	0.058234879845642205	1.3635541388290595	0.002527045221197019	0.12127709901605808	32.6270643472696	0.9631100285843744	3.1562086230324615	0.026140706931964186	2.003944744085677	7.5156310240813164	0.26848618720447454	0.007545376063621573	0.06891725591432986	0.00163610300325791	8.235507865814034	0.13973228153544837	5.0084626940459955	0.6868373397147418	0.01728997141562579	0.0	1.0	0.0	0.05454900000000001	5.0	0.002451	0.0	0.0	0.0
