time	mwf626e95e_543f_41e4_aad4_c6bf60ab345b	mwbbbce920_e8dd_4320_9386_fc94bfb2fc99	mw810ff751_fa4e_4143_bd50_169b3e325e1e	mw114aa90f_5f5b_4fe8_9406_361c8489b6a1	mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc	mw03db56ac_8dc6_4931_ae82_fef706d2ee3d	mwf345ed7a_0622_403c_b816_c8749a2c9ded	mw1da111f2_a036_4392_8512_015005bdcbb7	mw9947742a_0e4b_4636_9a4b_b6eef2a8f6ac	mw80848184_e2dd_47ce_86d7_7a21479342bd	mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a	mw4638f126_8cb8_4021_ab41_6ae195743ba0	mw10315fa3_6f13_4618_bda8_a8694bd3c374	mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1	mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83	mw0eb6c959_d408_45a0_a450_928b8c5876bb	mw42054cd7_17af_46da_970c_7f99151906ad	mw39c2e431_fdc3_4964_be29_6ca856620b1b	mw2e464cf3_a09c_4b7c_9f3c_06720016a48e	mw36ea78c1_ed71_4def_96d3_857a442d7195	mw147d30ec_478e_4090_b496_128a131d29eb	mwab41493c_6349_45f1_a226_3030cfed0e06	mwf405687b_7401_44ec_a0d6_4a2b35c13e8a	mw3667a5e1_02c9_44a0_acb4_b0431faa822d	mw772cbf20_3fc1_4800_ae59_77884f1ae333	mw2ba2b802_9f07_4f4d_94c6_24c8de1a95cf	mw7becb5fe_8da8_4285_a821_0d77ad811b62	mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca	mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9	mw6cce2109_0e32_4dd9_98ec_41173e8ef07d	mw2b255f94_8018_4b99_bde8_918eeac45446	mw48867e93_f170_44e8_ac7a_185b23e1bf3b	mwd31f52cc_04e7_40e0_885f_c7b2d9e62215	mw2c9b0499_3325_4394_8af3_bbf653a944a0	mwd65b5b39_dc1b_4e77_a999_67277a880e5e	mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3	mwf7796221_1fea_4274_a93e_c00adbf5778c	mw5d764bb8_5693_4ac8_9557_f65992cc5eb0	mwedc1bc00_adf7_4144_a1c2_7dc1a9565dc2	mwbc2f5464_81e5_43fd_8b39_f5a2756af72f	CRP_Suppression___	CRP____of_baseline	mwd5313618_89eb_4c8c_bc82_66f10f966349	mw0083d743_836f_4238_a17f_4602193d5bc0
86.13861386138613	0.0006435104633318436	3.9000953375040837	0.00030470342595881024	213.6546184695255	0.0008492935190060239	3.7832059218938064e-06	179.273242446335	60.40132914572863	-5.007569166100139e-29	0.438563956681072	8.403427010354477e-06	3.5968408966811684e-06	7.489867083823438e-05	0.0009309506427023381	6.720897866285766e-07	0.38483382534772215	1.4550111340192853	8.544988865980736	0.0004731003408676011	395.83210926523685	5.581148613655699	0.00042951445823324094	36.95447874361488	195.27955760902518	5.823076306674583	-7.165912444112378e-29	3.682809289812479e-06	0.4385550606643545	1.0364414750904542e-05	0.4759856042376851	1.1958123591608112	8.804187640839196	0.00047568754531616785	0.019912274482392484	5.581143373492417	0.00043475462151460804	98.67041586581851	18.774265889711113	-7.165912444112378e-29	8.427618147423404	3.3515490863259565	96.64845091367404	152.05435528443053	154.50717558077255
87.12871287128712	0.0006434829899385719	3.900088955781824	0.0002889485700168198	213.4920623802334	0.0008602314459467168	3.5878275162337164e-06	178.19023709818865	60.81338726413667	-4.9986527331044135e-29	0.43858210678502585	8.312522700695142e-06	3.413586318804342e-06	7.592465396602044e-05	0.0009304356327181099	6.648467847226835e-07	0.38104643974787206	1.468203353818554	8.531796646181466	0.00048029457411541556	395.52843671325326	5.581136308187327	0.00040728953830032795	37.372452089912265	194.5301288528516	5.880457744878526	-7.153152884325623e-29	3.5000306510171468e-06	0.4385732624337062	1.0254300097861443e-05	0.471297742575499	1.206861874457676	8.79313812554233	0.0004826055913422069	0.01991202989899955	5.5811310392553946	0.0004125584702325686	98.3060863745212	18.97697472566052	-7.153152884325623e-29	8.474536125606022	3.425082690837802	96.5749173091622	151.92768121703003	154.403993736689
88.11881188118812	0.0006434572591806281	3.9000830065075216	0.00027424114463220535	213.32783545833655	0.0008712141931418355	3.4054397174937995e-06	177.12073029537288	61.22388654240053	-4.989752176629757e-29	0.43859900700308674	8.22306898085719e-06	3.242462214251553e-06	7.695937737166829e-05	0.0009299535874910695	6.577216958260772e-07	0.3772950903680315	1.4815081622506785	8.518491837749343	0.00048754673498181347	395.22165084465166	5.581124838326415	0.00038654004557566894	37.78955879842841	193.7753494476862	5.937736828375536	-7.140416044097225e-29	3.329392333178316e-06	0.43859021067628073	1.0145825857516798e-05	0.4666548214296744	1.2180086761997706	8.781991323800236	0.0004895822269027003	0.019911799382672277	5.581119540022546	0.00039183834944448196	97.9388478467335	19.179392852432017	-7.140416044097225e-29	8.52100386059877	3.499372110431671	96.50062788956832	151.79974325592445	154.29978040622916
89.10891089108911	0.0006434331527819856	3.9000774603437787	0.0002605102162455624	213.16192712398183	0.0008822445359171363	3.2351628801356316e-06	176.06412950387283	61.6328446313727	-4.980867468406574e-29	0.43861474161597575	8.135014008423225e-06	3.082647385357249e-06	7.800287528268802e-05	0.0009295022804866555	6.507102285498331e-07	0.3735795212717402	1.4949260069565746	8.505073993043444	0.0004948569516681949	394.9117316562749	5.581114147395805	0.00036716605580004274	38.2057864889686	193.01560715494034	5.994913738247226	-7.127701882972939e-29	3.170073105494977e-06	0.4386059898904655	1.0038938283259067e-05	0.4620564971009431	1.2292532797546543	8.770746720245352	0.0004966174852777505	0.01991158196486335	5.58110881911884	0.00037249433276717673	97.5688993278285	19.381510933509833	-7.127701882972939e-29	8.56702665956971	3.5744221309924913	96.42557786900751	151.67053202594278	154.1945273045128
90.0990099009901	0.0006434105604818373	3.9000722899320928	0.0002476896773150308	212.9943264933982	0.0008933229811763863	3.0761771837363645e-06	175.01987311367301	62.040278126064564	-4.9719985802156183e-29	0.43862938928908385	8.048308998836068e-06	2.933376511126643e-06	7.905518380856133e-05	0.0009290796365474135	6.438083479127215e-07	0.3698994722041784	1.5084573437167579	8.491542656283261	0.0005022253659056609	394.59865859231826	5.581104182541538	0.00034907444369707924	38.6211234038684	192.2512693808825	6.051988655237578	-7.115010360570555e-29	3.021307616528729e-06	0.438620678940865	9.933586709501372e-06	0.45750242242626843	1.2405962075549115	8.759403792445097	0.0005037114157726972	0.019911376742852212	5.581098823692266	0.00035443329296922573	97.19642957151126	19.58332001301183	-7.115010360570555e-29	8.612609622440708	3.650237675884971	96.34976232411503	151.54003798711247	154.0882260165967
91.08910891089108	0.0006433893795739436	3.9000674697579365	0.00023571791183345133	212.82502238843549	0.0009044512766532574	2.9277185167921462e-06	173.98742880068775	62.44620261182734	-4.963145483887878e-29	0.43864302344659756	7.962908019507524e-06	2.793936272205147e-06	8.011634091566362e-05	0.0009286837213831094	6.370122578958811e-07	0.36625467911059534	1.5221026358177152	8.477897364182304	0.0005096521326979009	394.28241056149045	5.5810948944722485	0.0003321784115060582	39.03555837419349	191.48268426346542	6.1089617597537735	-7.102341436579761e-29	2.8823825190743715e-06	0.43863435143426754	9.829723345221532e-06	0.4529922472895301	1.2520379886936637	8.747962011306345	0.0005108640833217528	0.01991118287516333	5.58108950445326	0.0003375684304969895	96.82161758488871	19.784811498146762	-7.10234143657976e-29	8.657757652822857	3.726823801638704	96.2731761983613	151.4082514390006	153.98086799995292
92.07920792079207	0.0006433695144138951	3.9000629760369696	0.00022453751181277152	212.65400334480663	0.0009156309448155011	2.7890749468953232e-06	172.96629210684003	62.85063271646572	-4.9543081513044807e-29	0.4386557125895075	7.878767815721698e-06	2.6636620733867345e-06	8.11863864431315e-05	0.0009283127327137742	6.303183866714087e-07	0.36264487457287253	1.5358623535014226	8.464137646498596	0.0005171374202980645	393.96296595183605	5.581086237238325	0.0003163970902619395	39.44908078716239	190.7101816096823	6.165833231866868	-7.089695070762037e-29	2.752633192585711e-06	0.43864707603913716	9.727303099378233e-06	0.4485256190510911	1.2635791585737393	8.73642084142627	0.0005180755682706512	0.0199109995777236	5.58108081545384	0.00032181887474934926	96.44463310041166	19.985977140560333	-7.089695070762037e-29	8.70247546741359	3.804185694219673	96.19581430578033	151.27516252426832	153.87244458644457
93.06930693069307	0.0006433508756415589	3.9000587865940957	0.00021409498251206773	212.48125762085328	0.0009268634194402368	2.6595830402476934e-06	171.95598494474712	63.25358215526823	-4.945486554396665e-29	0.4386675206294172	7.795847628024799e-06	2.5419346147275274e-06	8.226536209337397e-05	0.0009279649909831655	6.237233711742053e-07	0.35906978826393793	1.5497369733870112	8.450263026613008	0.0005246814100491252	393.64030264646095	5.581078168000961	0.0003016551226564352	39.861680555431086	189.93407388559933	6.222603251312545	-7.0770712229505e-29	2.6314403142003087e-06	0.4386589168209102	9.626283397780368e-06	0.44410218299445436	1.275220258541224	8.724779741458784	0.0005253459660792216	0.019910826119803944	5.581072713856687	0.0003071092669329625	96.06563707252975	20.186809020317458	-7.0770712229505e-29	8.746767605960603	3.8823286650650837	96.11767133493491	151.1407612325083	153.76294698444835
94.05940594059406	0.0006433333801614481	3.900054880751722	0.00020434046351934122	212.30677320596473	0.0009381501915118164	2.5386244534522565e-06	170.95605416471406	63.65506377733296	-4.936680665145635e-29	0.4386785072039793	7.714109020412489e-06	2.428176674242158e-06	8.335331136635195e-05	0.0009276389306244121	6.172240426066732e-07	0.3555291473728759	1.5637269778773166	8.436273022122704	0.0005322842958063542	393.31439803870404	5.581070646813811	0.0002878822715260585	40.27334808623955	189.15465716443222	6.279271997491909	-7.064469853049781e-29	2.518226641336246e-06	0.43866993355876527	9.526624010774617e-06	0.4397215827435672	1.286961835503841	8.713038164496165	0.0005326753866073846	0.019910661820223444	5.581065159716794	0.00029336936854455824	95.68478215407977	20.387299529091514	-7.064469853049781e-29	8.790638440791229	3.9612581472750032	96.038741852725	151.00503740424392	153.65236628111958
95.04950495049505	0.0006433169504627207	3.900051239230109	0.00019522748381789194	212.13053782822016	0.0009494927404890322	2.425622865486119e-06	169.96607026424851	64.05508960971717	-4.927890455582464e-29	0.4386887279561638	7.633515729101841e-06	2.3218502714444584e-06	8.445027961046237e-05	0.0009273330924005632	6.108174136483283e-07	0.35202267697670275	1.5778328546181895	8.42216714538183	0.0005399462841830096	392.9852290459136	5.5810636364306925	0.000275013074794376	40.684074252654355	188.37221197967122	6.335839649472092	-7.051890921035922e-29	2.412454175178049e-06	0.43868018202600245	9.428286901567569e-06	0.435383460627135	1.2988044415846072	8.7011955584154	0.0005400639541910994	0.01991050604402763	5.58105811578918	0.000280533716308756	95.30221312555807	20.58744135397773	-7.051890921035922e-29	8.834092185378834	4.040979692155292	95.95902030784471	150.86798073443484	153.5406934443277
96.03960396039604	0.0006433015142990798	3.900047844052644	0.00018671273047524158	211.95253896180876	0.0009608925120087084	2.3200411175110287e-06	168.98562614825258	64.45367089796693	-4.9191158977880366e-29	0.4386982347995067	7.554033518970239e-06	2.222453983977978e-06	8.555631395793984e-05	0.0009270461161344935	6.045006663711833e-07	0.3485501003898852	1.5920550959669102	8.407944904033108	0.0005476675939945602	392.65277212280444	5.581057102123426	0.0002629865189658537	41.093850366768834	187.58700414510201	6.3923063859869815	-7.039334386956211e-29	2.313621477217684e-06	0.4386897142562989	9.331236082228739e-06	0.43108745802057535	1.3107486337814895	8.689251366218516	0.0005475118069760029	0.019910358199314557	5.581051547346724	0.0002685412956672782	94.91806730739611	20.787227462725156	-7.039334386956211e-29	8.877132902586371	4.121498965861073	95.87850103413894	150.72958077590818	153.42791932453395
97.02970297029702	0.0006432870043865302	3.9000446784726384	0.00017875586875141898	211.77276383288216	0.0009723509669043075	2.221378982379284e-06	168.01433615625496	64.85081813754631	-4.910356963892964e-29	0.43870707612454074	7.475630072248526e-06	2.12952086582799e-06	8.667146335905865e-05	0.0009267767350663992	5.982711428452455e-07	0.34511113943454147	1.6063941985672365	8.393605801432782	0.0005554484564197206	392.317003271999	5.581051011540065	0.00025174578583294786	41.50266815880982	186.79928539830462	6.448672385437699	-7.02680021092909e-29	2.2212615874271646e-06	0.438698578750902	9.235437502041067e-06	0.4268332156100788	1.322794973694976	8.67720502630503	0.0005550190969617483	0.019910217734779193	5.581045422038416	0.0002573352874824865	94.53247488345384	20.986651092265145	-7.02680021092909e-29	8.919764511137595	4.202821746749329	95.79717825325066	150.58982694176555	153.31403465602745
98.01980198019803	0.0006432733580235862	3.900041726880726	0.0001713193149749957	211.59119942706545	0.000983869528288436	2.129170348792004e-06	167.05183481535917	65.24654111464952	-4.901613626077474e-29	0.4387152970602374	7.398274848162572e-06	2.04261581900064e-06	8.779577867538702e-05	0.0009265237687342558	5.921263332340992e-07	0.3417055147795827	1.6208506628334616	8.379149337166556	0.0005632891155564165	391.97789805744986	5.581045334525766	0.0002412379326950224	41.910519750177116	186.00929422540693	6.504937825893174	-7.014288353144029e-29	2.134939395925374e-06	0.4387068207410018	9.140858906707551e-06	0.42262037372352995	1.3349440272030872	8.66505597279692	0.0005625859904003661	0.019910084136617486	5.581039709710208	0.000246862748254044	94.14555931578626	21.18570573378851	-7.014288353144029e-29	8.961990793910648	4.284953921981245	95.71504607801874	150.44870850868506	153.19903005865447
99.00990099009901	0.0006432605167156919	3.9000389747119173	0.00016436800971552062	211.40783249713246	0.0009954496436426561	2.042980408418965e-06	166.09777557261856	65.64084894769039	-4.89288585657132e-29	0.4387229397363345	7.321938940984521e-06	1.9613329663850634e-06	8.892931233637397e-05	0.0009262861158581228	5.860638640727288e-07	0.3383329462773199	1.6354249923435717	8.364575007656448	0.0005711898258790795	391.6354316183625	5.5810400429434495	0.00023141357264780613	42.31739762599281	185.21725669946477	6.561102885091202	-7.001798773861353e-29	2.0542490156338887e-06	0.4387144824509526	9.047469695934336e-06	0.4184485726583423	1.3471963640662776	8.652803635933727	0.0005702126652263866	0.01990995692543227	5.581034382225696	0.00023707429040187782	93.7574377663632	21.384385117484346	-7.001798773861353e-29	9.00381540636985	4.367901484050198	95.6320985159498	150.3062146211288	153.08289604021192
100.0	0.0006432484259506005	3.9000364083906254	0.00015786928389402468	211.22264956785705	0.0010070927184227686	1.9624039962043765e-06	165.15183001737165	66.03375011297354	-4.884173627653705e-29	0.4387300434393979	7.246594997696573e-06	1.885294101113623e-06	9.00721187488301e-05	0.0009260627501409213	5.800814911626729e-07	0.33499315315870914	1.6501176934403796	8.349882306559639	0.0005791508550667467	391.289578678027	5.581035110567575	0.00022222668594524923	42.72329461821525	184.4233869946634	6.6171677404384805	-6.989331433412152e-29	1.9788122317404673e-06	0.43872160325481824	8.95524084082245e-06	0.41431745287072985	1.3595525576673715	8.640447442332635	0.0005778993136716077	0.019909835654404795	5.581029413359896	0.00022792389362469734	93.36822135585636	21.582683203062814	-6.989331433412153e-29	9.045241881738859	4.451670528587272	95.54832947141273	150.1623342935377	152.96562299756448
