time	Cyclin_D	Cdk4	Cyclin_D_Cdk4	Cyclin_E	E2F	Cdk2	Cyclin_E_Cdk2_inactive_phosphorylated	Cyclin_A	B_Myb_active	Cyclin_A_Cdk2_inactive	Cyclin_A_Cdk2_active	APC_Ccdc20_active	APC_Ccdh1_active	Cyclin_E_Cdk2_active_unphosphorylated	p21	p21_CyclinD_Cdk4	p27	p27_CyclinD_Cdk4	Cdc25A_active	p27_CyclinE_Cdk2	p21_CyclinE_Cdk2	p27_CyclinA_Cdk2	p21_CyclinA_Cdk2	p53	p16	Rb	Rb_E2F	Rb_PP_E2F	Rb_PPP	ATM_ATR	Mdm2	Intermediate	NF_Y	Cdc25A_inactive	Chk1_active	Chk1_inactive	Cyclin_B	Cdk1	Cyclin_B_Cdk1_inactive_unphosphorylated_cytoplasm	Cyclin_B_Cdk1_active_phosphorylated_cytoplasm	Cdc25C_active	_14_3_3_sigma	Cdc25C_Ps216_phosphorylated_active	Wee1	Wee1_phosphorylated	Cyclin_B_Cdk1_nuclear	p21_CyclinB_Cdk1	B_Myb_inactive	Cdc25C_inactive	Cdc25C_Ps216_phosphorylated_inactive	_14_3_3_sigma_iCdc25C_PS216_phosphorylated	APC_Ccdc20_inactive	APC_Ccdh1_inactive	Cyclin_B_Cdk1_nuclear_inactive	sig	deg	Cyclin_E_total	Cyclin_A_total	Cyclin_B_total	APC_C_Cdc20_active_x20
43.56435643564356	0.4037640058691012	5.493655588063189	5.227325923633597	0.0008662171230965706	0.0006619358432862317	14.999307204582186	0.0018282050691197803	2.5120492762325156e-05	7.718139257022557e-09	0.0003281888351818796	1.7959014173309338e-05	0.082016783214062	0.9195569783939653	0.000627011608775382	0.0028775520476712695	0.00017840287534059515	12.208605615194427	1.774297920692605	8.000034795351342e-05	1.0003239072340284	8.931362400562989e-07	0.00016662488516652085	5.63512119553497e-09	0.02857912539426926	0.08382096666610973	0.04412801682325962	0.8910347679012827	1.0593245583974789	0.010640675015290412	0.0	0.02743293234053054	0.0	2.011864795442989e-06	0.0012115769477328633	-1.0976561544853411e-14	1.0000000000000122	2.0218033279006783e-07	10.000039975149116	7.996225999627133e-05	8.005907694375073e-05	1.3578915778114662e-06	1.0002855058355593	6.344412637830997e-09	0.009712871268642337	9.324811206395529e-13	1.944958412306615e-09	2.34380562235326e-12	0.0005174849042432871	0.0004362853125600178	6.343865142980346e-13	6.468577216648746e-11	0.9179832167859371	0.0804430216060351	1.6906926712106619e-13	0.0	0.0556	1.0036462341712602	0.0005378932272840349	0.00016022351727281212	1.6403356642812401
44.554455445544555	0.4059375464179884	5.498113352277911	5.191288563530541	0.0008982028445679014	0.0006889728887321284	14.999285265397551	0.0018528847238341542	2.4865484225827624e-05	8.168704509720693e-09	0.00032668687889951835	1.7323410065461022e-05	0.08164418954317193	0.919954066825624	0.0006286556918114829	0.0029343455665526317	0.0001849973719882611	12.176874112079398	1.805652481138317	7.960482952018661e-05	1.000321116192157	9.336223176378647e-07	0.00016712832235217127	5.761004592791221e-09	0.02860634266219629	0.0855902948296675	0.04400886333046455	0.8757302230105387	1.0746025277712836	0.010667251478286632	0.0	0.02781658791971334	0.0	2.028329169784212e-06	0.0012326325270791228	1.1528793525471067e-15	1.0	2.030448604250802e-07	10.000040783818555	7.95574501833301e-05	7.965515427458162e-05	1.3791554234524448e-06	1.0002857849295452	6.2200164643590364e-09	0.009910891069663712	9.562619522825448e-13	1.9538186265767003e-09	2.46959219431213e-12	0.0005509209290261754	0.0004461649655173468	6.21947799006785e-13	6.348913224974322e-11	0.9183558104568272	0.08004593317437649	1.7767902942831696e-13	0.0	0.0556	1.0037017930746883	0.0005360040955429783	0.0001594156493183368	1.6328837908634386
45.54455445544554	0.4079556147220505	5.502398957441156	5.1557188121768975	0.0009315936513875741	0.0007164543048086223	14.999262227756578	0.001878655332820412	2.4613521956387525e-05	8.630624684321403e-09	0.0003251907000680747	1.6712689990922903e-05	0.08127312915461107	0.9203491999239973	0.0006302927227806577	0.0029908236884726306	0.00019165261749840842	12.145441167566524	1.8367085059760033	7.921220794573545e-05	1.0003183283719754	9.7500170297516e-07	0.0001676115393061359	5.8847703342759995e-09	0.028632893928496488	0.08735572289518531	0.04389029815127077	0.8606983324395938	1.0896073971060938	0.010694273714486568	0.0	0.028192721083938117	0.0	2.0441686437744745e-06	0.0012546583632438244	7.497787321638744e-15	0.9999999999999938	2.0386119755151859e-07	10.000041588396918	7.915470329539646e-05	7.925326039269217e-05	1.400804677641138e-06	1.0002860572357217	6.098059351397509e-09	0.010108910870661944	9.797732560946421e-13	1.961787034928917e-09	2.5983713815019897e-12	0.0005857064296606629	0.0004560442297220969	6.097529795603269e-13	6.228259036218063e-11	0.9187268708453881	0.07965080007600307	1.864783892578131e-13	0.0	0.0556	1.003759845080667	0.000534128451321521	0.00015861182488564014	1.6254625830922214
46.53465346534654	0.4098238423497817	5.506518188460818	5.120606275192859	0.0009663779068338836	0.000744374981628633	14.999238045445507	0.0019055632842881528	2.4364569529051662e-05	9.103605688584515e-09	0.00032370029362312766	1.612582731652782e-05	0.08090359731302763	0.9207423871286976	0.0006319227583452788	0.0030469897235095287	0.00019836620254656497	12.114302116259093	1.8674706593905426	7.882250196626177e-05	1.0003155437305014	1.017273498246129e-06	0.00016807538050088658	6.006413432740736e-09	0.02865879149879062	0.08911730508357592	0.043772318379892	0.8459337292503027	1.1043445384281805	0.010721736636401734	0.0	0.028561479326742432	0.0	2.0594076462585485e-06	0.0012776670987966322	3.779035730806959e-15	0.9999999999999976	2.0463136343118987e-07	10.000042388905012	7.875400849777235e-05	7.885338531803177e-05	1.422828575421702e-06	1.0002863228786645	5.9784934758148585e-09	0.010306930671637314	1.003003979846155e-12	1.968894364370193e-09	2.730091218304278e-12	0.0006218632781679804	0.0004659231159255105	5.977972739145012e-13	6.103991848345648e-11	0.9190964026869715	0.07925761287130285	1.9546363471141473e-13	0.0	0.0556	1.003820424953467	0.0005322660709695937	0.0001578120251792353	1.6180719462605526
47.524752475247524	0.41154768443149764	5.510476651476526	5.085940846111889	0.0010025439352737973	0.000772729881323907	14.999212672905957	0.0019336543039605134	2.4118590966189008e-05	9.587346627606168e-09	0.0003222156541895975	1.5561840273574227e-05	0.08053558928120973	0.9211336378415326	0.0006335458573157582	0.003102846918007795	0.00020513577741080094	12.083452403125108	1.8979434952689862	7.843573076389455e-05	1.0003127622225298	1.0604367949245126e-06	0.00016852065303887503	6.125932974532236e-09	0.028684047489626153	0.09087509449596867	0.043654921124906286	0.8314311771553828	1.1188191930411797	0.010749635228299232	0.0	0.02892300724973084	0.0	2.074069600162206e-06	0.0013016711129856021	-1.99012046066823e-15	1.0000000000000033	2.0535729082671593e-07	10.000043185363527	7.835535503044273e-05	7.84555191158778e-05	1.445216514224853e-06	1.000286581982233	5.8612719521558066e-09	0.010504950472590119	1.0259438433592704e-12	1.9751704640634225e-09	2.864698510012864e-12	0.000659413095410674	0.0004758016347170324	5.860759932356144e-13	5.980883967285709e-11	0.9194644107187895	0.078866362158468	2.046309707725604e-13	0.0	0.0556	1.0038835667558748	0.0005304167384682358	0.00015701623143714723	1.6107117856241946
48.51485148514851	0.4131324241832987	5.514279778437963	5.051712698519503	0.001040080030612806	0.000801514036702799	14.999186065233287	0.0019629734570483556	2.3875550731964327e-05	1.0081540971881308e-08	0.0003207367760890955	1.5019789874043176e-05	0.08016910032030233	0.9215229614263122	0.0006351620795714128	0.003158398456495614	0.0002119590501786071	12.05288758017183	1.9281314605197377	7.805191396204747e-05	1.000309983801708	1.1044906740999296e-06	0.0001689481284097561	6.2433317707498024e-09	0.028708673830101807	0.0926291431487416	0.043538103509184814	0.8171855662545661	1.133036475791281	0.010777964544863346	0.0	0.029277446619279873	0.0	2.0881769663682305e-06	0.0013266825258585297	-4.057109513845465e-15	1.0000000000000056	2.0604083007612677e-07	10.000043977793034	7.795873220672879e-05	7.805965189668973e-05	1.4679580518621268e-06	1.0002868346681788	5.746348814255386e-09	0.010702970273520658	1.048583306869925e-12	1.9806443284622253e-09	3.0021389586528005e-12	0.0006983772546208345	0.00048567979652630876	5.745845405720538e-13	5.862348783263714e-11	0.9198308996796968	0.07847703857368835	2.1397652703190215e-13	0.0	0.0556	1.0039493038596146	0.0005285802451048591	0.00015622442493349464	1.6033820064060467
49.504950495049506	0.41458317738224015	5.517932831632682	5.017912278357337	0.00107897446426325	0.0008307225500278165	14.999158178174607	0.001993565150531548	2.363541372688364e-05	1.0585877667514783e-08	0.00031926365334708186	1.449877793580691e-05	0.0798041256900216	0.9219103672086749	0.0006367714855480494	0.0032136474635220524	0.0002188337850258759	12.022603303238606	1.9580388982754364	7.767107162051354e-05	1.0003072084210454	1.1494342069201092e-06	0.0001693585441545928	6.358616033927532e-09	0.028732682263539033	0.09437950200709835	0.04342186266982102	0.8031919089560552	1.147001379146988	0.010806719709976827	0.0	0.029624936422068638	0.0	2.101751285443832e-06	0.0013527132023074587	-1.2076939368098185e-15	1.0000000000000027	2.066837528885575e-07	10.000044766213982	7.756412941200007e-05	7.766577381596269e-05	1.4910429045440022e-06	1.0002870810559377	5.633678997233777e-09	0.010900990074429243	1.0709135405545576e-12	1.985344119837834e-09	3.1423572820507268e-12	0.000738776884858798	0.0004955576116251621	5.633184092586136e-13	5.7490706932596665e-11	0.9201958743099775	0.07808963279132562	2.2349636505380897e-13	0.0	0.0556	1.004017668955595	0.0005267563891643652	0.0001554365869808513	1.596082513800432
50.495049504950494	0.4159048968009347	5.521440908172161	4.984530296348447	0.0011192154927916374	0.0008603505917750497	14.9991289681266	0.0020254731356466717	2.33981452823909e-05	1.1100042204450391e-08	0.0003177962796998894	1.3997945181240185e-05	0.07944066064886728	0.9222958644759263	0.0006383741357630633	0.0032685970054395293	0.00022575780054518156	11.992595328870387	1.9876700510153413	7.729322423042822e-05	1.0003044360333855	1.1952664549424371e-06	0.00016975260546747115	6.471795071580151e-09	0.028756084349184075	0.09612622101764888	0.04330619575805999	0.7894453360241156	1.1607187771527654	0.010835895915483998	0.0	0.029965612919782388	0.0	2.1148132179137783e-06	0.00137977475606212	2.32805751140022e-15	0.9999999999999992	2.0728775598367697e-07	10.000045550646709	7.717153610242513e-05	7.72738750740809e-05	1.5144609449150188e-06	1.00028732126256	5.523218319759314e-09	0.011099009875316194	1.092926394828099e-12	1.9892971903799967e-09	3.285297328294693e-12	0.0007806328744267316	0.0005054350901295495	5.522731812005257e-13	5.638460121032676e-11	0.9205593393511319	0.07770413552407435	2.3318648549508134e-13	0.0	0.0556	1.0040886940640417	0.0005249449756309916	0.0001546526989324897	1.5888132129773456
51.48514851485149	0.41710237657038207	5.524808944403972	4.9515577206380685	0.0011607913649848438	0.0008903933995269016	14.999098392132925	0.002058740510739796	2.3163711155555734e-05	1.1623717610776611e-08	0.0003163346486015112	1.3516469466933133e-05	0.07907870045433213	0.9226794624769011	0.0006399700909747974	0.0033232500920885337	0.00023272896816193137	11.962859511336902	2.017029063544293	7.691839270901227e-05	1.0003016665912485	1.2419864706040833e-06	0.00017013098668531285	6.582881009959961e-09	0.028778891463964524	0.09786934913921477	0.043191099939228386	0.7759410928515327	1.174193429157685	0.010865488420087053	0.0	0.03029960970234257	0.0	2.1273825819377747e-06	0.0014078785535885207	1.968552638287149e-15	0.9999999999999996	2.0785446440070383e-07	10.00004633111144	7.67809418037932e-05	7.68839459161705e-05	1.538202200119175e-06	1.000287555403222	5.414923466789284e-09	0.011297029676181836	1.1146143720699279e-12	1.992530103538905e-09	3.430902181974931e-12	0.0008239658741969836	0.0005153122420014909	5.414445250914725e-13	5.527716926160399e-11	0.920921299545667	0.07732053752309942	2.430428347820654e-13	0.0	0.0556	1.0041624105444185	0.0005231458159093129	0.00015387274218436442	1.5815740090866426
52.475247524752476	0.41818025648748236	5.528041720267489	4.918985769567867	0.0012036903286490415	0.0009208462765797963	14.999066407881461	0.002093409724302576	2.2932077523815218e-05	1.2156585402533738e-08	0.00031487875323025897	1.3053564079813807e-05	0.07871824036310913	0.9230611704218388	0.0006415594116561412	0.0033776096784316144	0.0002397452105968448	11.933391799727703	2.046119985893692	7.654659839414662e-05	1.0002989000473577	1.289593297157889e-06	0.00017049433272119297	6.691888532264485e-09	0.028801114804270694	0.09960893437269562	0.04307657239266463	0.7626745358492639	1.1874299834271627	0.010895492547957304	0.0	0.030627057740299325	0.0	2.1394783896546157e-06	0.0014370357179484155	-1.1688784151475455e-16	1.0000000000000016	2.0838543471298168e-07	10.000047107628285	7.639233611036922e-05	7.649597663195207e-05	1.562256849883032e-06	1.0002877835919306	5.308751972582305e-09	0.0114950494770265	1.135970599075694e-12	1.995068654940963e-09	3.579114266102811e-12	0.0008687963009105934	0.0005251890770509785	5.308281943046429e-13	5.4181026652712096e-11	0.92128175963689	0.07693882957816177	2.5306131154965034e-13	0.0	0.0556	1.0042388491052627	0.0005213587275550809	0.00015309669817703428	1.5743648072621828
53.46534653465346	0.4191430262605987	5.531143863586269	4.88680590460443	0.0012479006370128007	0.0009517045906379571	14.999032973701294	0.0021295225782288077	2.2703210979776546e-05	1.2698326483121612e-08	0.00031342858649527035	1.2608476112714858e-05	0.07835927563129656	0.9234409974822708	0.0006431421575034613	0.003431678666126399	0.0002468045003834294	11.904188235139513	2.0749467761303735	7.617786303886178e-05	1.0002961363551282	1.3380859686790607e-06	0.00017084326043002835	6.798834634453408e-09	0.028822765387767207	0.10134502378982145	0.04296261031164937	0.7496411289754216	1.2004329806152794	0.010925903687432405	0.0	0.030948085436241845	0.0	2.151118881937523e-06	0.0014672571325827426	-1.3192327046846332e-15	1.0000000000000029	2.0888215812459658e-07	10.000047880217243	7.600570868378863e-05	7.610995755559296e-05	1.5866152246194904e-06	1.0002880059409303	5.204662204029089e-09	0.011693069277850524	1.1569888004156898e-12	1.996937892804176e-09	3.729875438896022e-12	0.0009151443404034202	0.0005350656049378664	5.204200253875163e-13	5.311144239757904e-11	0.9216407243687026	0.07655900251772965	2.6323777279857707e-13	0.0	0.0556	1.0043180398138418	0.0005195835340177902	0.00015232454839750619	1.5671855126259313
54.45544554455446	0.41999502968498903	5.534119854288872	4.855009823436742	0.0012934105547325531	0.0009829637726624563	14.998998048559475	0.002167120231296633	2.2477078526086487e-05	1.3248621993006958e-08	0.000311984141042854	1.218048492420843e-05	0.07800180151460061	0.9238189527909255	0.0006447183873205687	0.003485459905033552	0.00025390485844412487	11.875244947963541	2.103513303066863	7.581220880575396e-05	1.0002933754687853	1.387463510264921e-06	0.00017117835990249948	6.9037384001313334e-09	0.028843854055235332	0.10307766356071478	0.04284921090333644	0.7368364404120746	1.2132068570891261	0.01095671728986877	0.0	0.03126281867514799	0.0	2.1623215614681053e-06	0.0014985534450208003	-9.119702641194335e-16	1.0000000000000024	2.093460633857278e-07	10.000048648898199	7.562104925199739e-05	7.572587906555907e-05	1.6112678035540664e-06	1.0002882225604954	5.102613344327163e-09	0.01189108907865425	1.1776632725293885e-12	1.9981621378149264e-09	3.8831270850821355e-12	0.0009630299507637928	0.0005449418351737386	5.102159365393817e-13	5.207237004145409e-11	0.9219981984853985	0.07618104720907501	2.7356803974981923e-13	0.0	0.0556	1.0044000121056453	0.0005178200643956483	0.00015155627438094219	1.5600360302920122
55.445544554455445	0.42074046874099463	5.536974028550997	4.823589453246418	0.0013402083635308017	0.0010146193157666258	14.99896159205756	0.0022062432028619803	2.2253647570368512e-05	1.3807154087742142e-08	0.00031054540926267585	1.176890067686981e-05	0.0776458132685354	0.9241950454416451	0.0006462881589797012	0.003538956194663658	0.0002610443527216276	11.846558155268383	2.131823348876373	7.544965826129588e-05	1.0002906173434027	1.4377249382437744e-06	0.00017150019569251668	7.006620790208917e-09	0.02886439147244254	0.10480689898034228	0.04273637138868402	0.7242561393827526	1.2257559481124023	0.010987928868540274	0.0	0.031571380873676246	0.0	2.173103224201193e-06	0.0015309350705215595	4.808662190952685e-16	1.000000000000001	2.097785195469376e-07	10.000049413690933	7.523834760823443e-05	7.534373158446644e-05	1.6362052128738586e-06	1.000288433559001	5.00256537699853e-09	0.01208910887943803	1.197988859974524e-12	1.998765002469244e-09	4.038810202092113e-12	0.001012472865429641	0.0005548177771237523	5.002119262486154e-13	5.105964746342128e-11	0.9223541867314637	0.07580495455835541	2.8404790341589604e-13	0.0	0.0556	1.0044847947937134	0.0005160681532024308	0.0001507918577122478	1.5529162653707078
56.43564356435643	0.42138340764374066	5.5397105828883015	4.792536944084284	0.0013882823676212908	0.0010466667741108526	14.99892356442801	0.002246931376671552	2.2032885920201093e-05	1.4373606699641663e-08	0.00030911238329385163	1.1373062922979213e-05	0.07729130614862156	0.9245692844893129	0.0006478515293720772	0.0035921702855867352	0.0002682210968442502	11.818124158240698	2.1598806116500713	7.509023437008267e-05	1.0002878619349558	1.4888692603402872e-06	0.00017180930800418025	7.107504444521185e-09	0.028884388132026945	0.10653277449426847	0.04262408900238619	0.7118959930535395	1.2380844909454236	0.011019533997536314	0.0	0.03187389302882107	0.0	2.1834799898969385e-06	0.0015644121956744459	8.431717828031636e-16	1.0000000000000007	2.1018083862925169e-07	10.000050174615113	7.485759361003846e-05	7.496350557893261e-05	1.661418223890331e-06	1.0002886390429364	4.904479070113738e-09	0.012287128680202212	1.2179609306993448e-12	1.9987694100951863e-09	4.196865483058398e-12	0.0010634925962496255	0.0005646934400084689	4.904040714123694e-13	5.00607469221999e-11	0.9227086938513775	0.0754307155106877	2.946731299907711e-13	0.0	0.0556	1.004572416077881	0.0005143276401412121	0.00015003128002760032	1.5458261229724313
57.42574257425743	0.42192777677492305	5.542333578129271	4.761844662502543	0.0014376208986202938	0.001079101761866234	14.998883926530297	0.0022892240049651085	2.181476177819526e-05	1.4947666219255066e-08	0.0003076850550308119	1.099233930183698e-05	0.07693827541058101	0.924941678949799	0.0006494085544929381	0.0036451048807539525	0.00027543324887087655	11.789939339763796	2.187688707817027	7.473396048893716e-05	1.0002851092002345	1.540895475858418e-06	0.00017210621378393936	7.206413506824729e-09	0.028903854355417674	0.10825533372279648	0.04251236099280497	0.6997518636339299	1.2501966277453003	0.01105152831072861	0.0	0.03217047376503168	0.0	2.193467330392517e-06	0.00159899478190287	1.8637893229469434e-16	1.0000000000000016	2.1055427806778508e-07	10.000050931690305	7.447877717831488e-05	7.458519155942737e-05	1.686897751235412e-06	1.0002888391172566	4.808315961014165e-09	0.012485148480947152	1.2375753528215139e-12	1.99819761310249e-09	4.357233392411075e-12	0.0011161084364580912	0.0005745688329056516	4.807885255657431e-13	4.907534463979346e-11	0.9230617245894182	0.07505832105020163	3.0543946582383465e-13	0.0	0.0556	1.0046629035537886	0.0005125983698947835	0.00014927452301581004	1.5387655082116203
58.415841584158414	0.42237737656916835	5.544846943342084	4.731505185271152	0.0014882123203358356	0.0011119199521119234	14.99884263984693	0.0023331597126427326	2.1599243737104065e-05	1.55290221543424e-08	0.00030626341612910365	1.0626124265039188e-05	0.07658671631053054	0.925312237799912	0.000650959289295189	0.0036977626367962024	0.00028267901005721605	11.762000162034138	2.2152511745255086	7.43808603609695e-05	1.000282359096994	1.5938025757245467e-06	0.0001723914077890897	7.303373455157113e-09	0.028922800294760506	0.10997461948467539	0.042401184621902455	0.6878197055299233	1.2620964084139414	0.01108390750067169	0.0	0.03246123938086186	0.0	2.2030800972960383e-06	0.0016346925689428957	-3.7828666998436935e-16	1.000000000000002	2.1090004311968069e-07	10.000051684935965	7.410188829641715e-05	7.420878008012345e-05	1.7126348510682696e-06	1.0002890338853108	4.71403834118638e-09	0.012683168281673214	1.25682847253893e-12	1.9970712110018438e-09	4.519854239509119e-12	0.0011703394636299281	0.0005844439647520516	4.713615180296157e-13	4.8109740038213574e-11	0.9234132836894686	0.0746877622000884	3.1634264227826263e-13	0.0	0.0556	1.0047562842218434	0.0005108801919203366	0.00014852156841966028	1.531734326210611
59.4059405940594	0.4227358813132313	5.547254479672984	4.701511293271498	0.0015400450332150807	0.0011451170758118787	14.998799666479309	0.002378776501609019	2.138630077499985e-05	1.6117367731754525e-08	0.000304847458011041	1.0273837871956523e-05	0.07623662410517283	0.9256809699773639	0.0006525037876480179	0.003750146165266443	0.00028995662367310254	11.734303164268194	2.2425714719343945	7.403095810957407e-05	1.0002796115839954	1.6475895426011891e-06	0.00017266536359676927	7.398410945953543e-09	0.028941235934863113	0.11169067381977456	0.04229055716517349	0.676095562624804	1.273787793318296	0.011116667317582702	0.0	0.032746303894580824	0.0	2.212332548242003e-06	0.0016715150782513463	-4.002161087187203e-16	1.000000000000002	2.1121928914317797e-07	10.000052434371442	7.372691700926581e-05	7.383426173874702e-05	1.7386207193050357e-06	1.0002892234486909	4.6216092414733316e-09	0.012881188082380757	1.2757170931523704e-12	1.9954111679059868e-09	4.684668247547554e-12	0.0012262045425714297	0.000594318844345172	4.621193518753867e-13	4.716626632076721e-11	0.9237633758948264	0.0743190300226365	3.2737838032032875e-13	0.0	0.0556	1.0048525844960101	0.0005091729602547667	0.000147772398037156	1.5247324821034567
60.396039603960396	0.42300684286293944	5.549559864101236	4.671855965550737	0.001593107478511398	0.0011786889208259647	14.998754969143409	0.002426111755259354	2.1175902250512776e-05	1.671240045534645e-08	0.0003034371718712271	9.934924644624729e-06	0.07588799405198497	0.9260478843807435	0.0006540421023407858	0.0038022580338338487	0.0002972643738637396	11.706844960487647	2.269652985426429	7.368427823236583e-05	1.0002768666210036	1.7022553510049133e-06	0.00017292853456258222	7.491553670145234e-09	0.028959171095154373	0.11340353801086596	0.04218047591157856	0.6645755656686386	1.2852746559018418	0.011149803568355498	0.0	0.033025779088861035	0.0	2.221238371931556e-06	0.0017094716163549182	-1.411760025464836e-17	1.0000000000000016	2.1151312376363773e-07	10.000053180015987	7.335385342249965e-05	7.346162717642758e-05	1.7648466898692344e-06	1.000289407907259	4.530992417584859e-09	0.013079207883070147	1.2942384542173321e-12	1.9932378295741187e-09	4.851615618399152e-12	0.0012837223281589572	0.0006041934803450114	4.5305840270550717e-13	4.6243743271550376e-11	0.9241120059480142	0.07395211561925691	3.3854239487361324e-13	0.0	0.0556	1.004951830212466	0.0005074765333289467	0.00014702699372269086	1.5177598810396995
61.386138613861384	0.42319369428412784	5.551766653117058	4.642532373520826	0.0016473881422119114	0.0012126313309473627	14.998708511165349	0.0024752022430846224	2.096801789812456e-05	1.731382262452118e-08	0.00030203254868196015	9.608852473590379e-06	0.07554082140940509	0.9264129898695013	0.000655574285093537	0.0038541007674362366	0.00030460058454904803	11.679622237373206	2.296499027752992	7.334084559506897e-05	1.0002741241687787	1.7577989674214773e-06	0.00017318135473606342	7.582830219231739e-09	0.02897661543165418	0.11511325260463315	0.04207093816347706	0.6532559297617733	1.2965607852020478	0.011183312115601016	0.0	0.03329977455464245	0.0	2.2298107121248757e-06	0.0017485712781477095	2.994596141453604e-16	1.0000000000000013	2.1178260894487427e-07	10.000053921888744	7.298268770165459e-05	7.30908670775479e-05	1.7913042329608776e-06	1.0002895873591897	4.4421523358752036e-09	0.013277227683741753	1.3123902114867188e-12	1.9905709400508924e-09	5.020636593941881e-12	0.001342911268132422	0.0006140678812757874	4.4417511719594946e-13	4.533891761509833e-11	0.9244591785905941	0.07358701013049909	3.4983039896831333e-13	0.0	0.0556	1.0050540466381364	0.0005057907737897385	0.00014628533738814735	1.5108164281881018
62.37623762376238	0.42329975341713855	5.553878286322103	4.61353387530162	0.00170287555872968	0.0012469402049720565	14.998660256476844	0.002526084125389798	2.076261782351724e-05	1.792134181392272e-08	0.00030063357919852754	9.295111573470855e-06	0.0751951014370166	0.9267762952639422	0.0006571003865892787	0.0039056768493916324	0.00031196361836035414	11.652631752185924	2.32311284111147	7.300068542536204e-05	1.000271384189045	1.814219350428836e-06	0.0001734242397340495	7.672269960982834e-09	0.02899357843895289	0.11681985743192275	0.04196194123656091	0.6421329519303269	1.307649888275809	0.011217188876719655	0.0	0.03356839773417968	0.0	2.2380621906092395e-06	0.0017888229501371409	1.5199630170695897e-16	1.0000000000000016	2.1202876296793317e-07	10.000054660008754	7.261341007136963e-05	7.272197216959364e-05	1.8179849533441655e-06	1.0002897619010325	4.355054159385477e-09	0.013475247484395943	1.3301704175157421e-12	1.9874296579040643e-09	5.191671513947045e-12	0.0014037896058434493	0.0006239420555276428	4.354660117014017e-13	4.4449096770675505e-11	0.9248048985629826	0.07322370473605815	3.612381076892952e-13	0.0	0.0556	1.0051592584791043	0.0005041155483295652	0.00014554741100393121	1.503902028740332
63.366336633663366	0.42332822633587713	5.555898089923194	4.584854010258721	0.0017595583142956952	0.0012816114957959368	14.998610169610496	0.002578792958154634	2.0559672498996416e-05	1.8534671303890644e-08	0.00029924025396434905	8.993213502999802e-06	0.07485082939572965	0.92713780934523	0.0006586204565019528	0.003956988722456416	0.0003193518756260214	11.625870330777632	2.34949759913361	7.266382330666571e-05	1.0002686466444632	1.8715154508059238e-06	0.0001736575875594645	7.759902927607858e-09	0.02901006945220102	0.11852339162700262	0.041853482459788496	0.6312030088216488	1.3185455925048888	0.011251429823001213	0.0	0.033831753962992504	0.0	2.2460049288364042e-06	0.0018302353136228477	-8.628250348087679e-17	1.0000000000000018	2.1225256228871397e-07	10.000055394394959	7.224601081462812e-05	7.235493322300264e-05	1.8448805886604189e-06	1.0002899316277953	4.269663734241707e-09	0.013673267285033085	1.3475775032762352e-12	1.9838325719263016e-09	5.364660869469143e-12	0.0014663753829455884	0.0006338160113583267	4.269276708869151e-13	4.3576159150286606e-11	0.9251491706042695	0.07286219065477033	3.727612418585718e-13	0.0	0.0556	1.0052674898888663	0.0005024507275258098	0.0001448131965999195	1.497016587914593
64.35643564356435	0.4232822107510721	5.557829280169606	4.556486493639546	0.0018174250502142463	0.0013166412095183856	14.998558215695015	0.0026333636979525956	2.035915275895245e-05	1.915353048613985e-08	0.0002978525633160489	8.702690214071263e-06	0.07450800054796107	0.9274975408553969	0.0006601345434878185	0.004008038789858865	0.0003267637933797129	11.599334865643536	2.37565640883161	7.23302851719099e-05	1.0002659114986432	1.9296862116237402e-06	0.0001738817793956281	7.845759709027863e-09	0.029026097649100933	0.12022389364636156	0.04174555917531895	0.6204625544549075	1.329251447846224	0.011286030978731284	0.0	0.03408994651127105	0.0	2.253650568952538e-06	0.0018728168478425917	-1.5236907327118995e-16	1.0000000000000016	2.124549433458058e-07	10.0000561250662	7.188048027201498e-05	7.198974105101397e-05	1.8719830077538734e-06	1.0002900966328816	4.185947576229663e-09	0.013871287085653551	1.3646102604297662e-12	1.9797977165738803e-09	5.5395453541766e-12	0.0015306864420562979	0.000643689756894862	4.1855674638633026e-13	4.2721345061997345e-11	0.9254919994520381	0.07250245914460346	3.843955315936676e-13	0.0	0.0556	1.0053787644765095	0.0005007961856847008	0.00014408267626637476	1.4901600109592215
