time	_75	_79	_84	_96	_99	_101	_105	_129	_147	_153	_174	_181	_198	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	_5	_9	_11	_13	_15	_19	_21	_25	_27	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_31
72.27722772277228	0.041974627124167344	0.0031275227010255625	0.3891858540790113	9.650644597996386e-05	0.0451125634506187	0.0023504356720887966	0.0008365567105268994	0.00328022047475459	0.07462257640868063	0.0040265766881388285	0.004065607199466017	1.7887437170669155e-05	3.354763500788824e-05	0.0011913119462751505	9.495803940873773e-05	0.07151580649465394	0.0038533341781763998	0.001529729340648862	0.005789579575966629	9.465624495435014e-05	8.309278404093759e-06	0.00010097052273924211	1.0513297440654188e-05	6.109461830725461e-08	4.41818410815057e-06	4.5811321036113025e-20	6.127513496712451e-20	0.00019084714515009874	0.06769842373355021	0.014419091454832271	4.6005971226826255e-05	6.109650932013486e-08	0.007856987401031298	0.007987988513550181	0.16834664417887485	0.00021545934866607264	4.029309894672838e-06	5.451791851591205e-05	0.13390222737501603	0.019506297229066657	0.006730759670695406	0.009349302789023415	6.110682665922414e-08	4.4461815421241515e-05	4.667790882189968e-05	0.004844277579466314	2.4681151032590493e-06	6.11042587852344e-08	0.009393946296771953	0.09435301973543925	4.944228367355452e-07	0.005646481026161607	0.0001851903705073667
73.26732673267327	0.04214048187303147	0.003176397860352664	0.39081065460657904	9.799627813904172e-05	0.04512941773052219	0.002436591555340776	0.0008589975999487204	0.0033309711125187116	0.07403216939789453	0.0041806972869344585	0.004302890611847618	1.8496058368060077e-05	3.670156021195537e-05	0.0012024540590748055	9.5736981337342e-05	0.07020118773411953	0.003890565316835832	0.0015444430844961735	0.005962097964577808	9.539337310188129e-05	8.16050696034132e-06	0.00010199485077458538	1.0971099963606173e-05	6.110892953095145e-08	4.405833083419381e-06	4.964097391790821e-20	6.528687633970711e-20	0.00019118682807621	0.06698681848462386	0.015189056498209832	4.645648602045071e-05	6.111098490347834e-08	0.00790681834699657	0.00811354852798901	0.17124547311861507	0.00022813442332054115	4.288259421034241e-06	5.473999505214471e-05	0.13498681399543633	0.020410081661962006	0.007247519773361518	0.009443764554297773	6.112181155590783e-08	4.488075676669071e-05	4.682150281310327e-05	0.004901872797299234	2.6424102303566097e-06	6.111903866540057e-08	0.010075326515921188	0.09402555049427447	4.943903785547809e-07	0.005973950299784569	0.00018573998885628072
74.25742574257426	0.04230244864970098	0.003224632764206988	0.39239072547425596	9.926996684866127e-05	0.045237991638704844	0.002523973019770163	0.0008831417987886295	0.0033773224678729386	0.07346846527640398	0.004328281061844582	0.004547430085142952	1.9194499876885866e-05	4.0077437697734335e-05	0.001213853797923954	9.652595986253893e-05	0.06907959710776114	0.003921619288549983	0.0015606993661463522	0.006119307072055309	9.613583911136885e-05	8.01971849838077e-06	0.00010301951687280519	1.1484378710360383e-05	6.110284876765986e-08	4.398365201895831e-06	5.3543145052405484e-20	6.920435754855349e-20	0.00019151390459655026	0.06631815766786436	0.015958313732400642	4.690838392249103e-05	6.110507724940504e-08	0.007958621801324128	0.008228623936925824	0.1740206267949064	0.00024144819309576375	4.564269332802776e-06	5.494896992391854e-05	0.13595662944560025	0.021293737238101105	0.0077831996916412	0.009523494981569097	6.11163881438323e-08	4.53000841377272e-05	4.695518911507661e-05	0.004959474856057189	2.82825118273685e-06	6.111340220740604e-08	0.010774797552110197	0.09369789385125044	4.942096287188398e-07	0.006301607123558428	0.000186269209651211
75.24752475247524	0.042460640968188586	0.0032722184695203925	0.3939272705185593	0.0001003171447983578	0.045440736360414895	0.00261218747596549	0.0009091079089172217	0.0034190623603995605	0.07293559104318013	0.00446851001272981	0.0047984843974633	1.9986360976584637e-05	4.367581895392876e-05	0.0012254966281356517	9.73219939320894e-05	0.06815183961532874	0.003946544702868557	0.0015786895964868205	0.0062604873009081815	9.688072432036236e-05	7.88777673452671e-06	0.00010404347284322389	1.2055749239373518e-05	6.107985569969927e-08	4.396191616057424e-06	5.747992481478652e-20	7.298324412671925e-20	0.00019182884256622936	0.06569788533854785	0.016723796888908373	4.736008993252129e-05	6.108226592882175e-08	0.008012444788385302	0.008332663020087021	0.1766623503252074	0.00025537941782646366	4.857497948526869e-06	5.514702772738188e-05	0.1368110411391173	0.02215337128523304	0.008336770944242015	0.009588532939116589	6.109403091306275e-08	4.571821594204904e-05	4.708097046677134e-05	0.005017072142086758	3.0257247374818922e-06	6.109082435193067e-08	0.011490247940274288	0.09337147735274674	4.939094850375354e-07	0.006628023922205812	0.00018677878988871554
76.23762376237623	0.042615167638452155	0.0033191467625460613	0.3954214607325485	0.00010113005646566227	0.04573962515304243	0.0027008228131570593	0.0009370151579724182	0.0034559905933209526	0.07243732613776618	0.004600617750415853	0.005055256268312549	2.0875306442166638e-05	4.7494998299091345e-05	0.0012373655570709972	9.812201249004868e-05	0.06741731007962759	0.0039654139108602155	0.0015986066559314155	0.00638513152278625	9.762506346628968e-05	7.76548533715091e-06	0.00010506565411857503	1.2687867734555109e-05	6.10435230625468e-08	4.399712041644072e-06	6.140837397033486e-20	7.657902937878936e-20	0.0001921320924766201	0.06513092048995654	0.017482443669414573	4.780998405037241e-05	6.104612348381982e-08	0.008068312747858256	0.008425140702328096	0.17916102354348085	0.00026990167165654984	5.168005932260384e-06	5.533643719978749e-05	0.1375499270303882	0.022985434231536764	0.008907080787929886	0.009638976033209214	6.105830772393897e-08	4.613353532503126e-05	4.720090935572245e-05	0.005074650589916769	3.234842019593126e-06	6.105487348371214e-08	0.01221945664049178	0.09304769549053175	4.935194121032232e-07	0.006951806174493735	0.00018726945847226967
77.22772277227723	0.04276613297388933	0.003365410198069487	0.3968744353137431	0.0001017037280650973	0.04613614376829552	0.0027894533805760853	0.0009669821369137961	0.003487920531682026	0.07197709046295613	0.0047238922942367785	0.0053169015653644095	2.1865114541948207e-05	5.153093328787701e-05	0.0012494416094918127	9.892289279639841e-05	0.06687423777573427	0.003978316067848867	0.00162064248743744	0.006492930576737544	9.836587953583801e-05	7.653582718511948e-06	0.00010608499151312774	1.3383451147225067e-05	6.09974800049659e-08	4.4093117013552256e-06	6.528101934970032e-20	7.994769359843334e-20	0.0001924240880995923	0.064621649085279	0.01823121353263082	4.8256420315187034e-05	6.100027877954132e-08	0.008126231584862535	0.008505564399726509	0.18150720652063665	0.00028498352209727025	5.495752681918786e-06	5.5519532674338444e-05	0.13817354501733528	0.02378672997301522	0.00949285890067299	0.009674968170805568	6.101284325746692e-08	4.654440959022717e-05	4.731711120801103e-05	0.005132193848596782	3.455535936959575e-06	6.100917488464547e-08	0.012960118003826036	0.09272789517602824	4.930691500503185e-07	0.007271606939259302	0.00018774191725419575
78.21782178217822	0.04291363699547275	0.0034110021415015013	0.39828730269212903	0.00010203606405843875	0.04663127100171906	0.0028776462065672986	0.0009991252971439338	0.003514681475946615	0.0715579416565799	0.004837678081101049	0.00558253874831849	2.295971384491997e-05	5.5777219647152576e-05	0.0012617043038016572	9.972149728967155e-05	0.06651991288551933	0.003985352567199053	0.001644985700593029	0.006583754304991388	9.910021668044057e-05	7.552738698307652e-06	0.0001071004217030022	1.4145291723254261e-05	6.094537726190519e-08	4.425358126209542e-06	6.904656351876205e-20	8.304633398205096e-20	0.00019270524710841548	0.06417392845197928	0.018967103815329782	4.86977455305829e-05	6.094838216967564e-08	0.008186189979369237	0.00857347994965823	0.18369170234611462	0.0003005887815298473	5.840593927347997e-06	5.5698695611818866e-05	0.13868243066539948	0.02455441527979207	0.010092724685152153	0.009696687894112046	6.096128426352665e-08	4.6949208962372166e-05	4.743170779033138e-05	0.005189683472553078	3.687659617760569e-06	6.095737598413271e-08	0.01370986581192931	0.09241336386773027	4.925884426141563e-07	0.007586138728264684	0.000188196842039945
79.20792079207921	0.04305777563244043	0.0034559168116369467	0.3996611415333343	0.00010212786611063526	0.047225447540176047	0.002964967382195428	0.0010335571777552654	0.0035361216216579	0.07118257852997534	0.0049413779423821596	0.005851258302011812	2.4163207473577973e-05	6.022512450449232e-05	0.0012741321141309227	0.0001005147080642329	0.06635088116104969	0.003986634098285541	0.0016718191995708075	0.006657630651714893	9.982517067585293e-05	7.463552795139176e-06	0.0001081108962519887	1.4976264979111532e-05	6.089085491146706e-08	4.448197712309934e-06	7.265089127198878e-20	8.583396607786563e-20	0.00019297597167522456	0.06379110100690982	0.019687164711646915	4.9132317301462364e-05	6.089407324722478e-08	0.008248161855663646	0.008628480037599518	0.18570563626169442	0.000316676826122151	6.202280652926134e-06	5.5876336497428966e-05	0.1390773221044814	0.02528599037377859	0.010705195108759242	0.009704343422413773	6.090726737521334e-08	4.73463243698231e-05	4.754684107035408e-05	0.005247099132089961	3.930985907661159e-06	6.090311417484581e-08	0.014466295865743157	0.09210532046582204	4.921067897245535e-07	0.00789418261182582	0.00018863488355454092
80.1980198019802	0.04319864091951116	0.0035001493214818226	0.40099700171273234	0.00010198277708410907	0.0479185320039833	0.0030509885273696333	0.0010703843502160712	0.0035521116248396828	0.07085334852567383	0.005034455358447104	0.006122131898005856	2.547988444768195e-05	6.48636767235606e-05	0.0012867029037813703	0.00010129945821841588	0.06636309486207041	0.003982279624521725	0.0017013178342763636	0.006714724501263624	0.00010053791662634785	7.3865536933589355e-06	0.00010911538919021024	1.5879330673592954e-05	6.083751326923297e-08	4.478151925914176e-06	7.603832453233518e-20	8.827234524472971e-20	0.00019323664904628891	0.06347601333444303	0.020388513765517428	4.9558521123561704e-05	6.084095173427878e-08	0.00831210888581936	0.008670213274383807	0.18754055431991673	0.00033320297063167985	6.580459360020561e-06	5.605487727012643e-05	0.13935912133127668	0.025979283780982406	0.011328692996357682	0.009698169819897752	6.08543900440588e-08	4.773418407560042e-05	4.7664647659381674e-05	0.005304418836630695	4.185207906351738e-06	6.08499877481468e-08	0.015226986773651854	0.09180490876812533	4.916532275535558e-07	0.008194594763084704	0.00018905666837317113
81.18811881188118	0.04333632119046302	0.0035436957150670224	0.40229590525721765	0.00010160715599977545	0.04870974594940837	0.003135293281825689	0.0011097050840862739	0.00356254863553181	0.07057225748294181	0.00511643716651926	0.006394221108309359	2.6914218442581227e-05	6.967981044052285e-05	0.0012993943204977162	0.00010207275973486642	0.06655201935015938	0.003972416809983922	0.001733646058010703	0.006755317354107086	0.00010123573388665558	7.322199430874087e-06	0.00011011290325055179	1.68575267283371e-05	6.07888870791825e-08	4.515513075743231e-06	7.915311352236895e-20	9.032687660496951e-20	0.00019348765209622912	0.06323103802711114	0.021068350321638146	4.9974786396304845e-05	6.079255167022686e-08	0.008377982921593138	0.008698394683180762	0.18918853978895456	0.0003501188876470512	6.97467356655889e-06	5.6236734317094545e-05	0.13952888670127125	0.026632433569413434	0.011961555737505758	0.009678430708233106	6.080618475573098e-08	4.8111269115814886e-05	4.77872438457295e-05	0.005361619165089939	4.449940455308486e-06	6.080153010864853e-08	0.015989518811359307	0.0915131931677363	4.912561357139385e-07	0.008486310760565552	0.0001894627998177634
82.17821782178218	0.043470901267611384	0.003586552998146112	0.4035588472500702	0.00010100988856202139	0.04959760966445549	0.0032174837579437877	0.0011516067391414311	0.00356736067339478	0.07034097993398836	0.005186916984595049	0.006666585512005153	2.8470853868905313e-05	7.46585586819916e-05	0.0013121841435399769	0.00010283172758026216	0.06691269500204712	0.00395718372214828	0.001768955575612636	0.006779788988427781	0.00010191602810415105	7.270877923617816e-06	0.00011110247484469202	1.791395583257957e-05	6.074842308485885e-08	4.5605395791278294e-06	8.194113810017288e-20	9.196757930604852e-20	0.00019372933986120468	0.0630580956230189	0.0217239704854808	5.037960121810938e-05	6.075231898235546e-08	0.008445728253573696	0.008712816761792974	0.19064234670341823	0.00036737306160261363	7.3843665062953945e-06	5.642430204352714e-05	0.13958785504856105	0.027243867080225883	0.012602044413601667	0.009645422147375383	6.076609660970361e-08	4.8476127488629606e-05	4.791671121639035e-05	0.005418675498617778	4.7247225460998475e-06	6.076118735123149e-08	0.016751490725797437	0.09123115633091146	4.909430712381608e-07	0.008768347910454886	0.00018985385881957516
83.16831683168317	0.043602462646883784	0.0036287191612757222	0.4047867966972709	0.00010020214500307373	0.05057987282480798	0.0032971868747635347	0.001196162932068321	0.003566511109514755	0.07016086865924251	0.00524555938048625	0.006938290117839379	3.015458035833323e-05	7.978328808594738e-05	0.0013250505780508536	0.00010357360018168665	0.06743976040834618	0.003936731357557716	0.001807382974215485	0.006788601632367343	0.00010257635058067751	7.232907442799972e-06	0.0001120831780136618	1.905176517306447e-05	6.07194606420456e-08	4.6134507200516046e-06	8.43517303252973e-20	9.317003302557533e-20	0.000193962058052601	0.06295867459758384	0.02235278299066864	5.077152598046342e-05	6.072359210020389e-08	0.008515283615121133	0.008713360757247837	0.19189554682352147	0.00038491126468222697	7.808884845108985e-06	5.661993691152589e-05	0.13953748640909244	0.02781228095472448	0.013248353352070133	0.009599478680457987	6.073746392609913e-08	4.882738719040562e-05	4.805508275830242e-05	0.005475562251164902	5.0090205254676465e-06	6.073229886366212e-08	0.017510534619922986	0.09095969836948592	4.907406256584473e-07	0.009039806074325986	0.00019023040475025775
84.15841584158416	0.04373108367799123	0.0036701931940798585	0.4059806973530827	9.919709456078075e-05	0.05165344483689757	0.0033740604788911922	0.0012434305351271698	0.0035600030232019715	0.07003296284659302	0.005292104694649875	0.007208412059186726	3.1970296291062784e-05	8.503596729026449e-05	0.0013379724933576692	0.00010429575645432399	0.06812744365805327	0.003911226663226557	0.001849047343352014	0.006782286834632073	0.0001032144150849465	7.208536793635469e-06	0.00011305412753246987	2.02741195560946e-05	6.070521505194347e-08	4.674420928537428e-06	8.633955185477173e-20	9.391628942756135e-20	0.00019418613955169664	0.06293384822124481	0.022952326203447847	5.114920577163042e-05	6.070958529274974e-08	0.008586583869379426	0.008700007578558044	0.19294268582254506	0.00040267704528276267	8.247483251954758e-06	5.6825941841181765e-05	0.13937952554512362	0.02833662257555203	0.01389862014912954	0.009540980370371002	6.072350155929798e-08	4.916376816126286e-05	4.8204329340343166e-05	0.005532253094826325	5.3022320064415524e-06	6.071808063443285e-08	0.018264329039156247	0.09069963715165298	4.906743019177668e-07	0.009299867358482662	0.0001905929762221695
85.14851485148515	0.04385683973903177	0.0037109750895664793	0.407141468502582	9.800958703092797e-05	0.052814330933587006	0.0034477991150105207	0.001293446593762045	0.0035478831596250935	0.06995799434310411	0.005326374350047612	0.007476046537975764	3.3922961901469885e-05	9.039746022721945e-05	0.0013509296024604548	0.00010499572964401786	0.06896952992212377	0.00388085568325364	0.0018940479124959914	0.006761435111993247	0.00010382811223268903	7.197944997924505e-06	0.00011401448136012722	2.1584168164780494e-05	6.070876319293873e-08	4.7435736648919875e-06	8.786641432238214e-20	9.419566019402038e-20	0.00019440190488560367	0.06298428736509694	0.02352028639117185	5.151138160409517e-05	6.071337430664442e-08	0.00865956132252823	0.008672847627632273	0.1937794429798661	0.0004206122194801995	8.69932966585984e-06	5.7044550856546404e-05	0.1391160730354933	0.028816073896951268	0.014550936218722409	0.009470360061227291	6.07272864974433e-08	4.948409319383393e-05	4.836634647378339e-05	0.005588721177177816	5.603690396029251e-06	6.072161084492255e-08	0.019010610415586413	0.09045170938437502	4.907684073399826e-07	0.009547795031655199	0.00019094209185840482
86.13861386138613	0.04397980340522677	0.0037510658384704828	0.40827000570257743	9.665581495480693e-05	0.054057580858998935	0.003518139306957377	0.001346225284614472	0.0035302451182000626	0.06993639210610685	0.005348276298623008	0.007740312081770366	3.60175435356736e-05	9.584783320034842e-05	0.0013639025862868758	0.00010567121854640938	0.06995931582413262	0.003845826462533358	0.001942461750967042	0.006726687987783998	0.0001044155217048645	7.201240422621078e-06	0.00011496344265913892	2.298500593327969e-05	6.073303085048995e-08	4.8209750887505546e-06	8.890293038318742e-20	9.400533606944344e-20	0.00019460966268598467	0.06311026929910638	0.02405451706962936	5.185690057602499e-05	6.07378837048802e-08	0.008734146655323332	0.008632088793612639	0.19440278696794178	0.00043865735733607817	9.163510981290455e-06	5.727791385321545e-05	0.13874965842233428	0.02925003800888306	0.01520335788809134	0.009388110063962491	6.075174514952591e-08	4.978729791666234e-05	4.8542941245399815e-05	0.005644939329262598	5.912669908392238e-06	6.074581714770865e-08	0.0197471831686453	0.0902165720960037	4.91045957842904e-07	0.009782932042476022	0.00019127825103496887
87.12871287128712	0.04410004461104987	0.0037904674131545102	0.40936718147950507	9.515296576135389e-05	0.05537725681960735	0.0035848641530254483	0.0014017550487663774	0.0035072316500673294	0.0699682851059074	0.005357810221928622	0.008000355137981559	3.8258949409897886e-05	0.000101366667317929	0.001376873163204145	0.00010632009641798079	0.07108955881987973	0.0038063714557575795	0.001994341603722825	0.0066787321270887195	0.00010497492232687253	7.218459357053e-06	0.00011590026152086249	2.4479629837056364e-05	6.078078136049045e-08	4.906627719991837e-06	8.942988021066579e-20	9.335076715410759e-20	0.000194809710130431	0.06331168266381594	0.024553059147537807	5.218472496345309e-05	6.078587552135259e-08	0.008810269454788635	0.00857806209181348	0.19481112000369555	0.00045675225770913956	9.639039029615218e-06	5.752808142932836e-05	0.1382833092003352	0.02963812866887278	0.0158539180883277	0.009294787536694094	6.079964193647667e-08	5.007243983647801e-05	4.873581938540039e-05	0.005700880262943738	6.228390992355723e-06	6.079346524741361e-08	0.020471928621515815	0.08999480428058568	4.91528590315931e-07	0.010004699375261572	0.00019160193459490799
88.11881188118812	0.044217630805357865	0.0038291827415280386	0.41043384598616794	9.351887527180829e-05	0.05676642756975601	0.003647807039657496	0.0014599960605406954	0.003479035552694867	0.0700535043092349	0.005355071999233945	0.0082553540928817	4.065195809271621e-05	0.00010693336631445987	0.001389824109511453	0.00010694041809629928	0.07235243162041351	0.0037627490758970323	0.002049713956867568	0.006618294999787472	0.00010550480013560007	7.249564164463284e-06	0.00011682423654940363	2.6070890984305445e-05	6.085460507031958e-08	5.000464387938508e-06	8.943918866985055e-20	9.224576045094461e-20	0.0001950023333675203	0.06358802949231755	0.025014161320928863	5.2493940291259596e-05	6.085993873540824e-08	0.008887858370703735	0.008511224009790553	0.19500440198443902	0.000474836406246635	1.0124856654734806e-05	5.7796989760602565e-05	0.13772060893524432	0.02998016258197959	0.016500638632039856	0.009191017841635504	6.087356869278003e-08	5.033870644140299e-05	4.8946572467663065e-05	0.005756516757349035	6.550026069475189e-06	6.086714829067448e-08	0.02118281298900897	0.08978690847470484	4.92236479625412e-07	0.0102125944732531	0.00019191360553604003
89.10891089108911	0.044332627099196234	0.003867215671657615	0.41147082761934556	9.177169200773315e-05	0.058217193925355085	0.003706854296139715	0.0015208781873718752	0.003445899212867542	0.07019158453628088	0.0053402569620394314	0.008504522796385493	4.3201140985547965e-05	0.00011252745171667185	0.0014027392371824877	0.00010753042572112438	0.07373948932786169	0.0037152442878773347	0.0021085774225131702	0.006546141517853314	0.00010600385446721556	7.294441195503045e-06	0.00011773471639411239	2.7761443510689692e-05	6.095690929036401e-08	5.102342785789514e-06	8.893442640963034e-20	9.071226419673403e-20	0.0001951878079262931	0.06393842546204735	0.02543629999918113	5.278376238936114e-05	6.096247923899944e-08	0.008966840937237815	0.008432155354999563	0.19498424629484373	0.0004928494134118439	1.0619843703051902e-05	5.808644557072487e-05	0.13706573939201924	0.03027615399142874	0.017141543038618944	0.009077495496196044	6.097593455373884e-08	5.058542230970847e-05	4.91766653039261e-05	0.0058118218345766135	6.876705508118875e-06	6.096927674042284e-08	0.0218778946243004	0.08959331214468072	4.931882581062703e-07	0.010406189851498727	0.0001922137096734808
90.0990099009901	0.044445096405659155	0.0039045709275905534	0.41247893359909626	8.992956087771577e-05	0.05972075042583579	0.0037619465658882945	0.0015842996182869643	0.0034081124721643237	0.07038176704675714	0.005313661430674936	0.008747113654182643	4.591077965638765e-05	0.000118128837552706	0.0014156033345818651	0.00010808855334066257	0.07524165649825466	0.0036641680055934807	0.00217090156374356	0.0064630711380324396	0.00010647100196216629	7.352898710967854e-06	0.00011863110128612011	2.9553691080749237e-05	6.10899085060302e-08	5.212041013480485e-06	8.793077573231164e-20	8.877981957759093e-20	0.00019536639911019215	0.06436159965810663	0.025818197936054804	5.3053543352177916e-05	6.109571006644062e-08	0.009047143101417406	0.008341556109060674	0.19475397924486326	0.0005107314293146056	1.1122822861542845e-05	5.839811133274574e-05	0.13632350192181913	0.03052631108392408	0.01777466985088879	0.008954982271917362	6.110895610054932e-08	5.08120550653598e-05	4.942742367528521e-05	0.005866768924581933	7.207523774570975e-06	6.110206850658944e-08	0.022555330653649966	0.08941436881002368	4.944009362451652e-07	0.010585131973477649	0.00019250267627703553
91.08910891089108	0.04455509957182532	0.003941254057825312	0.41345895051394344	8.801033296515383e-05	0.061267483756015664	0.003813078793967078	0.0016501262813973646	0.003366008985011759	0.07062300376953566	0.0052756821721192775	0.008982420378987903	4.878477968262951e-05	0.0001237180790439355	0.001428402079875364	0.00010861343069652814	0.07684923890771288	0.0036098553170515234	0.0022366262443767066	0.0063699148779598576	0.00010690537849977423	7.424665116922053e-06	0.00011951284459782899	3.144973226748765e-05	6.12556147146124e-08	5.329254445683432e-06	8.645445515700194e-20	8.648470301002966e-20	0.000195538362376651	0.0648558954178696	0.026158840675722023	5.3302776360864464e-05	6.12616417508267e-08	0.009128688538195675	0.008240236363930164	0.1943186580342867	0.0005284235347562139	1.1632565285752154e-05	5.873349090661631e-05	0.13549931553720215	0.03073103340430947	0.018398086299266148	0.008824302373472221	6.127464763015258e-08	5.101822005323196e-05	4.970002259600613e-05	0.005921332020130158	7.541545702589692e-06	6.126753920033639e-08	0.023213383136969214	0.08925035891187297	4.958898242405587e-07	0.010749140382740356	0.0001927809186853735
92.07920792079207	0.044662695502458515	0.003977271377422958	0.41441164483403603	8.603130666302901e-05	0.06284710791433042	0.0038602987254028934	0.0017181921633499563	0.0033199608724683244	0.07091396395112533	0.00522681347953918	0.009209780449069609	5.182658219718977e-05	0.00012927659070933418	0.0014411219344396587	0.00010910388629504343	0.07855196318841716	0.0035526624898594246	0.002305661588118361	0.00626753186328298	0.00010730633893860272	7.509387806574604e-06	0.0001203794544059012	3.3451305821284755e-05	6.145582790863655e-08	5.453594259833393e-06	8.454163130568451e-20	8.38687908607505e-20	0.0001957039437025533	0.06541927362115732	0.02645748995693446	5.353109923867309e-05	6.14620728284972e-08	0.009211397819521298	0.008129103409003417	0.19368504303713124	0.0005458681075810629	1.2147795976369212e-05	5.9093915883504276e-05	0.13459918996442385	0.030890909588559282	0.019009902164012323	0.008686334732232523	6.14748115740835e-08	5.120368352397427e-05	4.999547536506244e-05	0.0059754858220705835	7.87781283608891e-06	6.146749253607683e-08	0.023850424798362326	0.08910149047663367	4.976684551682946e-07	0.01089800703934872	0.0001930488348973441
93.06930693069307	0.04476794127527708	0.00401262990504872	0.4153377633951729	8.400900479641576e-05	0.06444883362776897	0.0039037038662975733	0.0017883006167430393	0.0032703722863963052	0.07125304398716704	0.005167641649603843	0.009428577319160596	5.503907471370154e-05	0.00013478683015741446	0.0014537500253951183	0.00010955894980942199	0.08033904600469875	0.0034929629164562356	0.002377888617011669	0.006156805067191711	0.00010767345453909217	7.606632938388318e-06	0.000121230495008741	3.5559737100868504e-05	6.169212682385593e-08	5.584587957283186e-06	8.223686065861306e-20	8.09781984778679e-20	0.00019586337993594027	0.06604931989059312	0.026713693129117325	5.373829658142251e-05	6.16985806093885e-08	0.009295187521386654	0.008009145435512014	0.1928615210962324	0.00056300916394211	1.2667198965359897e-05	5.9480532995260245e-05	0.133629673040355	0.031006714635899348	0.019608283622748014	0.00854200257974363	6.171102918679047e-08	5.136836408678337e-05	5.0314623733975405e-05	0.006029205875239996	8.215349810001044e-06	6.170351100192558e-08	0.02446494434176513	0.08896789967309834	4.997485114269616e-07	0.011031595762827801	0.00019330680814104442
94.05940594059406	0.04487089224810667	0.0040473372964899175	0.41623803385798686	8.195898958017177e-05	0.06606156237374919	0.0039434370640450255	0.0018602266074251267	0.00321767174562258	0.07163838072174308	0.005098837035273228	0.00963824242048703	5.842450328749108e-05	0.00014023244697860626	0.0014662740256632207	0.00010997785378821055	0.0821992898539732	0.0034311421778096905	0.0024531605517449447	0.006038636071265085	0.00010800650814286704	7.71588637007731e-06	0.00012206558832788977	3.7775887091437176e-05	6.196586018426696e-08	5.721681976809857e-06	7.959123214557273e-20	7.786179352620227e-20	0.00019601689913495519	0.06674325654574617	0.026927288160181265	5.3924300374825735e-05	6.197251244517284e-08	0.009379969346858592	0.007881413073192301	0.19185798508203414	0.0005797926755517708	1.31894224428264e-05	5.989429291688802e-05	0.13259777552361876	0.03107940602914032	0.02019146684583548	0.008392261030981162	6.198465173684288e-08	5.1512332295761603e-05	5.06581294744772e-05	0.00608246869553758	8.553170754995405e-06	6.19769470323774e-08	0.025055551338991785	0.08884965139501586	5.02139756815978e-07	0.011149841649664897	0.00019355520742223695
95.04950495049505	0.04497160215769139	0.004081401775825207	0.41711316514442026	7.989571711432329e-05	0.0676741008359623	0.003979680780709632	0.0019337199011626885	0.0031623038492880145	0.07206786855738752	0.005021143700248165	0.009838256951547412	6.198438745172307e-05	0.00014559839531325464	0.0014786820386899027	0.00011036003452539336	0.08412120336766166	0.003367592456149096	0.002531304789556544	0.005913938795592932	0.00010830548700822593	7.83655600156931e-06	0.00012288441510805738	4.010010509746384e-05	6.227813875811938e-08	5.864246584248674e-06	7.666025803689447e-20	7.456964226691957e-20	0.00019616472089396367	0.06749796018510167	0.027098403578888673	5.408918890857286e-05	6.228497780862904e-08	0.009465649338932468	0.007746998428550432	0.1906856700966643	0.0005961668623717603	1.3713083850818247e-05	6.033594088567156e-05	0.13151087540176623	0.03111011816514569	0.0207577710839247	0.008238082919870115	6.229679251776929e-08	5.1635808135017634e-05	5.102646771866362e-05	0.0061352518878617125	8.890285673344195e-06	6.228891500017239e-08	0.025620980613994836	0.08874674000384304	5.04849977099078e-07	0.011252750330617409	0.00019379438805201897
96.03960396039604	0.04507012321056632	0.004114832065704921	0.41796384785542123	7.783243047478284e-05	0.06927538288119182	0.004012650354901106	0.002008509044241085	0.0031047207738426385	0.07253918023967557	0.004935367102513226	0.010028153461469064	6.571943986551146e-05	0.00015087101184177492	0.0014909624950953312	0.00011070513193352337	0.08609314003880156	0.003302706592705838	0.002612125475446582	0.005783632267600017	0.00010857057345798189	7.967975633975952e-06	0.00012368671582583152	4.2532186350277066e-05	6.262982858003213e-08	6.011582958238891e-06	7.350172706978258e-20	7.115149901357374e-20	0.0001963070566576556	0.06830998518293739	0.027227453220086253	5.423318391506576e-05	6.263684153870455e-08	0.009552127250563371	0.007607014283126891	0.1893569545230077	0.0006120824615635481	1.4236775151097795e-05	6.080600948227125e-05	0.13037660681699556	0.031100154651747203	0.02130561097768998	0.008080443910841156	6.264832003357324e-08	5.173915633384575e-05	5.141992235205914e-05	0.00618753425493737	9.225706776043745e-06	6.264028438303367e-08	0.026160096047379105	0.08865909037641988	5.078849322263899e-07	0.011340396923085447	0.0001940246921550469
