time	IAAm	IAAp	AuxTIR1	AuxTIAA	IAAs	ARFIAA	ARF2	Aux	PINm	PINp	ARm	ARp	CRm	CRp	AHKph	Ck	ARRBph	ARRAph	ARRAm	ARRAp	TIR1	ARF	ARRBp	CkAHKph	CkAHK	F1	F2	F3	F4	F5a	F5b	F6
87.12871287128712	0.40519488742689735	364.4919841871886	0.005826090827209875	0.9651749285235462	0.9650856071877512	0.997252343658595	5.882993669344259e-06	0.002043126647653707	0.014031951384346363	0.014010270403632324	0.0002806390276869272	0.00028020540807264653	1.4910263993073798	1.4912372958894005	0.20406225853055465	0.9935287070193636	0.509473883062412	0.08374001352507016	0.24596681000175513	0.24553367906314338	0.02899898064924389	0.002735890354066295	1.490526116937588	0.20272384488196316	0.5932138965874822	0.0010495453673291552	2.5439848228994796e-05	0.19544495010504112	0.7349447054804064	0.0013045041075389206	3.16197732303292e-05	0.002794224512528668
88.11881188118812	0.40387819525175267	308.546078900243	0.006943735902973532	0.9737705125357847	0.973686752768601	0.9967539316852034	7.88812262590667e-06	0.003650797920791941	0.01659243533713596	0.016561818102131528	0.000331848706742719	0.00033123636204263036	1.467479794570049	1.4677467052879485	0.20203527683764538	0.9922045280199245	0.5024716328948431	0.09505623402912451	0.284612129143816	0.2840278303984482	0.019285751561241793	0.003230292069544727	1.497528367105157	0.20043685623838692	0.5975278669239676	0.0012427837205095408	3.4362368692587176e-05	0.19331489287517223	0.7203606575758698	0.0015406057574795793	4.259700394750177e-05	0.0033014280901251195
89.10891089108911	0.40249686390057593	251.65275360292443	0.008580779855232812	0.9814722778564646	0.9814030746235003	0.9960199939492779	1.1227880916855933e-05	0.008716304139553044	0.020336274389508142	0.020289999383429715	0.000406725487790163	0.0004057999876685944	1.4371926184283976	1.4375413475408516	0.19931469139873464	0.9903423787947756	0.49310967500500885	0.1102180377082576	0.3386781293643196	0.33784738817382765	0.009946942288302507	0.003957550288888445	1.5068903249949912	0.1973575958879989	0.6033277127132665	0.0015285171155686788	4.941441411427593e-05	0.19045281122867638	0.701109406172426	0.0018881136723957494	6.103957224442198e-05	0.004041599068165713
90.0990099009901	0.4013409429781565	193.99783534354765	0.01117908313014128	0.9857763780000018	0.9857705133059876	0.9948377923017686	1.746077303801977e-05	0.03684549961366719	0.026292871971969303	0.026215594715857816	0.0005258574394393859	0.0005243118943171561	1.3967563359169577	1.3972317596696724	0.1954656214940945	0.98757669167606	0.47995516794128124	0.13158888271729013	0.41959764980516506	0.4183239126586058	0.0030445388698568943	0.005127286152155297	1.5200448320587188	0.19299032784733416	0.6115440506585713	0.001991331003266574	7.802412461733746e-05	0.18640457695105067	0.6745262889866869	0.002447569082682471	9.590039767547117e-05	0.005215772030037606
91.08910891089108	0.40152701437922433	136.22520448156868	0.01586970806802491	0.9827174043822072	0.9827787773626551	0.9926527923565731	3.132559318077163e-05	0.11235402579098236	0.037084235261792026	0.03693312039583594	0.0007416847052358404	0.0007386624079167186	1.339941360327254	1.3406290582650013	0.18959036523873546	0.983132437402857	0.46012042607980086	0.1639717702779705	0.5536437998382829	0.5514503014087383	0.0014128875497678717	0.007284556457065383	1.5398795739201991	0.18631743840349324	0.6240921963577712	0.002853595410220689	0.00014349961578231184	0.18024399203284566	0.6354445309509412	0.003481030187625079	0.00017505161827134974	0.0073324619392471655
92.07920792079207	0.40835380931848336	79.37311928423833	0.026927929291737176	0.9716965164109607	0.971883318742366	0.9874234093993232	7.373422130205591e-05	0.19573455303694204	0.061755532109469255	0.06135532242354767	0.0012351106421893859	0.0012271064484709543	1.2539719612169655	1.2550596811826984	0.179474665488772	0.9750422066912642	0.42675668468684763	0.21891281902620122	0.8173002029522434	0.8126440601169005	0.001375554297302184	0.01242912215807268	1.5732433153131524	0.17485583079817918	0.6456695037130489	0.004943885510707059	0.0003547380157992683	0.16974941296641408	0.5723134479307788	0.005954690773988054	0.0004272662029264162	0.01212231082684958
93.06930693069307	0.46833258904182506	27.236385181215155	0.07446168180452513	0.922914104553021	0.9240585686379831	0.9640915008703267	0.00036139413112103223	0.2836314088026202	0.16201084487795264	0.15963561164599968	0.0032402168975590477	0.0031927122329199896	1.1062275912721873	1.108265847884778	0.1572102847908037	0.9560288657617393	0.3571070178159353	0.3357525297746283	1.5808264591766266	1.5641245663737622	0.0026242136424537987	0.035185710867431275	1.6428929821840648	0.1499301676186327	0.6928595475905636	0.014542147225748566	0.002005306733797068	0.14759124372940283	0.45040388162210415	0.017060063166610833	0.0023525177551795154	0.030939318909591243
94.05940594059406	1.2205280539527985	17.01064116633758	0.11436471476437138	0.8824185784929954	0.8803379272250126	0.9375640035659673	0.003350884495824561	0.3557098335303087	1.071521936407728	1.0617133256602131	0.021430438728154547	0.021234266513204248	0.7916079459663179	0.7957560032319458	0.08916238841603179	0.8949725915098597	0.17548638686841309	0.6562748894677609	7.049672759764084	6.942197197460271	0.003216706742633191	0.055734227442383655	1.8245136131315869	0.07907633524779425	0.8317612763361739	0.024732572848057913	0.016248307067222037	0.07787368814885426	0.1883383558913846	0.02682124187347814	0.01762047873311842	0.17515069892299398
95.04950495049505	1.3104804670156682	58.68469880721018	0.03610780129534399	0.9629776831636286	0.9627606979474218	0.9798134728527326	0.0017343899448113722	0.3949005352624081	1.2338218350563723	1.2369055618013156	0.02467643670112742	0.024738111236026282	0.4492580899771026	0.451770915225076	0.054156688234041225	0.8720014496529137	0.09985042347870944	0.7988908129441765	15.299935788688552	15.253286963002548	0.0009145155410273942	0.016717747257644633	1.9001495765212906	0.047102075343072855	0.898741236422886	0.007616004759736082	0.008028579634429983	0.04548826398411864	0.09997626996591825	0.00797895350299744	0.008411190068695397	0.1983203929488515
96.03960396039604	0.9040825400285034	72.76485281515716	0.029327257478008663	0.9700202835018712	0.9700441941348648	0.9849266064606476	0.0007688525893958994	0.4494915446560336	0.8377803485359426	0.8417590759742511	0.01675560697071886	0.016835181519485026	0.2850606796232946	0.2860366780092782	0.05099456080797246	0.8811740393051001	0.09468371569670694	0.8093538195792566	16.249796426726846	16.267944056016034	0.0006524590201201219	0.013535688360560627	1.9053162843032931	0.044967903916064006	0.9040375352759635	0.006192158797373281	0.003601077939895699	0.043314871582568776	0.09430296415231405	0.0064725149513053274	0.0037641203285480964	0.1440934254608691
97.02970297029702	0.6042393480246941	50.177324987883445	0.04195693864493338	0.9572092674838115	0.9574909058310653	0.9796045967998734	0.000449472183636913	0.5031487787996418	0.5308564500715377	0.5329135304677144	0.010617129001430758	0.010658270609354295	0.2356043038295121	0.2357294637854193	0.05800922046782296	0.8991056256398607	0.11070781588613521	0.7790274217412038	13.219736836202324	13.256060261591532	0.0008337938712551507	0.01949645883285278	1.8892921841138648	0.052255541904838054	0.889735237627339	0.00889046063274348	0.0022229430410075656	0.050483192220229504	0.11185599105426575	0.00936314192639918	0.0023411307970476196	0.09631698155649035
98.01980198019803	0.6345507085836739	14.982150904743069	0.12754614012960125	0.8701920171634431	0.8719434961568642	0.9358857132903844	0.0011405907138922627	0.563780991575362	0.5568766228643262	0.5521260570330616	0.011137532457286528	0.011042521140661243	0.24646596588168143	0.24623297501863167	0.06672615584137952	0.9168675170225142	0.13108600586957384	0.7409835426453343	10.548920853176913	10.555912337297848	0.00226184270695573	0.06183310528183106	1.8689139941304262	0.06120429564371235	0.8720695485149081	0.028488912959416954	0.007016702334128964	0.06039641377210999	0.13485249699452287	0.0303201407242259	0.007467726216646372	0.09944407806333318
99.00990099009901	1.3168700090353347	29.0032568132247	0.07047886524390655	0.9283348825250232	0.927424943570924	0.9613733418069157	0.0026599614816016828	0.5942589125160546	1.2778609600218978	1.275643845989072	0.02555721920043797	0.02551287691978146	0.24398827344677784	0.24432279414390842	0.05423639859157057	0.9126530326103951	0.10469106628750714	0.7917315024604881	14.456604746728154	14.396968510616162	0.0011862522310702728	0.033306735229880924	1.8953089337124929	0.0493410326604342	0.8964225687479952	0.015187168784477323	0.012634698346838157	0.047736918162691946	0.10506693602800611	0.015948501075117825	0.013268075375200533	0.20326899953131822
100.0	1.1303566997939691	60.336903860136616	0.035162529458065826	0.9642763234109811	0.9641784305124849	0.9811926900183429	0.0012674032204414	0.6266509350325123	1.088746762994568	1.0926603080341368	0.021774935259891357	0.021853206160682734	0.20674258297911666	0.20705208089784008	0.046455226319477114	0.9135940352150246	0.08901033200894205	0.8221045345646798	17.65751776714845	17.654157517305173	0.0005611471309530103	0.016272503540774363	1.9109896679910578	0.042429907106901074	0.9111148665736218	0.007460184371739399	0.0059318488742864375	0.04080708823399925	0.08803186952494581	0.007777564116903464	0.006184208412638414	0.17934042812025663
