time	Mdm2	p53	Mdm2_p53	Mdm2_mRNA	p53_mRNA	ATMA	ATMI	p53_P	Mdm2_P	IR	ROS	damDNA	E1	E2	E1_Ub	E2_Ub	Proteasome	Ub	p53DUB	Mdm2DUB	DUB	Mdm2_p53_Ub	Mdm2_p53_Ub2	Mdm2_p53_Ub3	Mdm2_p53_Ub4	Mdm2_P1_p53_Ub4	Mdm2_Ub	Mdm2_Ub2	Mdm2_Ub3	Mdm2_Ub4	Mdm2_P_Ub	Mdm2_P_Ub2	Mdm2_P_Ub3	Mdm2_P_Ub4	p53_Ub4_Proteasome	Mdm2_Ub4_Proteasome	Mdm2_P_Ub4_Proteasome	GSK3b	GSK3b_p53	GSK3b_p53_P	Abeta	AggAbeta_Proteasome	AbetaPlaque	Tau	Tau_P1	Tau_P2	MT_Tau	AggTau	AggTau_Proteasome	Proteasome_Tau	PP1	NFT	AbetaDimer	AbetaPlaque_GliaA	GliaI	GliaM1	GliaM2	GliaA	antiAb	Abeta_antiAb	AbetaDimer_antiAb	degAbetaGlia	disaggPlaque1	disaggPlaque2	ATP	ADP	AMP	Source	Sink
82.17821782178218	3.6685840876401294	7.809009282622339	72.23436592781758	9.870499468854616	10.000000720774121	1.5353579453410844e-10	199.99999999984686	4.3079303880489606e-13	2.0459738402506215e-09	0.0	1.6867621218300203e-06	3.937660919618384e-10	2.6627623438679784	13.474276011954922	97.33723765613203	86.52572398804497	499.22766658034755	3717.2657122305727	200.0	200.0	200.0	0.3627998693082046	0.36443651305392194	0.36607594158052675	0.11566470915658392	23.17840768961441	0.003684384371958169	0.0037016546298855556	0.0037250927478589004	0.09885620519695809	2.7165493874101946e-12	2.3975035181535915e-12	2.10948666741156e-12	1.21872086078032e-11	0.7691566797164611	0.002705324727742656	1.3623789972203458e-13	499.50894628890404	0.4910537110961272	6.272096132488216e-15	0.0018837891023526332	-2.441440201846838e-06	0.004908562091172828	0.09838343361604963	0.02889292058342478	0.008453311120730828	99.87017988756358	-1.2394422330644623e-07	-2.0752201594129698e-10	0.00047385685616421687	50.0	4.153736716039502e-09	-0.009819630705271415	0.0	99.99999853363693	1.4663633084391306e-06	1.0751589484483184e-14	0.0	0.0	0.0	0.0	0.0	4.887999728190939e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
83.16831683168317	3.6630701012963485	7.839580416527053	71.95744665227681	9.869829342945012	10.000000739489137	1.6142335959713623e-10	199.999999999839	4.550904003992282e-13	2.1494007170881004e-09	0.0	1.7779625157973414e-06	4.109009225291885e-10	2.654656662833514	13.427662218224182	97.34534333716648	86.57233778177572	499.2071067054366	3715.9716611559807	200.0	200.0	200.0	0.3614079424044897	0.36303722591982057	0.3646692883445924	0.11514183620313778	23.4689666839107	0.0036783186781711684	0.003695018350075349	0.003717933781899303	0.100210037154806	2.857083396674473e-12	2.5247468032934587e-12	2.2245944146575185e-12	1.3021132412635253e-11	0.7896411893341083	0.002776580772867207	1.4729104825428663e-13	499.50218618877074	0.49781381122938256	6.697288929366103e-15	0.0019112662514136735	-2.978727093169451e-06	0.0059954830178116664	0.09838872482739695	0.0290263635390427	0.008531350929399785	99.87003296226533	-1.260521916215979e-07	-2.1370031545814288e-10	0.0004785033973948821	50.0	4.277496435952442e-09	-0.01199400378876311	0.0	99.99999821084933	1.7891509086835532e-06	1.6005932691798124e-14	0.0	0.0	0.0	0.0	0.0	5.96398520267066e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
84.15841584158416	3.657760249257359	7.870052369452721	71.6816287085897	9.869179344514883	10.000000758474929	1.6965556318412802e-10	199.99999999983078	4.805388786564621e-13	2.25720980134753e-09	0.0	1.8816182782761767e-06	4.289980453229962e-10	2.6465960464771032	13.381305833384877	97.3534039535229	86.61869416661501	499.1863287255648	3714.6823025137887	200.0	200.0	200.0	0.3600215436160028	0.3616434883981798	0.36326820612478145	0.11462082101412888	23.758202728379448	0.0036724640565111723	0.0036886001951951957	0.0037109998646995632	0.10156053598332265	3.003530157330439e-12	2.6573591853597726e-12	2.3446118428697446e-12	1.3900604799843673e-11	0.8103433447782907	0.0028484607618860505	1.5907734053809898e-13	499.49540940724904	0.5045905927510824	7.14620767377329e-15	0.0019388629471230655	-3.635115067595324e-06	0.007326577658365883	0.09839307113687386	0.02915981436242379	0.008609836653134625	99.86988652802465	-1.2817104755933593e-07	-2.1998281526594904e-10	0.0004831042301877694	50.0	4.403348639938949e-09	-0.014656841821934682	0.0	99.9999978164919	2.1835083290139116e-06	2.383931988651916e-14	0.0	0.0	0.0	0.0	0.0	7.278542658392968e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
85.14851485148515	3.6526521056306103	7.900424250906175	71.40691056078578	9.868549425807364	10.000000777732652	1.7825258927894678e-10	199.99999999982217	5.072000597191669e-13	2.3696351656639543e-09	0.0	2.0004157299036805e-06	4.481935992595702e-10	2.6385776168010953	13.335194558193601	97.36142238319891	86.6648054418063	499.165334731421	3713.397613422285	200.0	200.0	200.0	0.3586406652732938	0.3602552928318363	0.3618726872808433	0.114101685609619	24.046119722725585	0.003666818046458329	0.0036823976694051325	0.0037042884676927084	0.10290778553263788	3.156167731638095e-12	2.79556820381056e-12	2.469731053281979e-12	1.4827583213909924e-11	0.8312610913655606	0.002920955156683545	1.7163523678164704e-13	499.48861607685774	0.5113839231424226	7.619972065900855e-15	0.001966578418771725	-4.437431334883239e-06	0.008958432092770528	0.09839653909187841	0.029293290293688098	0.008688774859433493	99.8697404945774	-1.3030083644522432e-07	-2.2637004315489282e-10	0.000487659714519654	50.0	4.531304130160926e-09	-0.017921343679766385	0.0	99.99999733443985	2.665560345721689e-06	3.552706406297386e-14	0.0	0.0	0.0	0.0	0.0	8.885422667623664e-06	0.0	10000.0	1000.0	1000.0	1.0	1.0
86.13861386138613	3.6477432515450205	7.930695173668634	71.13329061803	9.867939538557252	10.00000079726345	1.8723758947320117e-10	199.99999999981318	5.351429624026623e-13	2.4869419633262774e-09	0.0	2.1376670170401726e-06	4.68653300280373e-10	2.630598800418725	13.289317376202133	97.36940119958128	86.71068262379775	499.14412680923385	3712.1175723517335	200.0	200.0	200.0	0.3572652994303005	0.35887263128431734	0.36048272388986374	0.1135844496879047	24.332721618245337	0.0036613781941982225	0.003676408283569333	0.0036977970695139303	0.10425186893931611	3.31530597623879e-12	2.939623357750738e-12	2.600159562702036e-12	1.58041040599421e-11	0.8523923849486146	0.0029940545943377417	1.8500477506760268e-13	499.4818063307286	0.5181936692715344	8.119763949918663e-15	0.0019944116424995494	-5.418756836567646e-06	0.010961609363085737	0.09839919056107042	0.029426807252344873	0.008768171746097227	99.86959477802228	-1.32441604912889e-07	-2.3286252901039706e-10	0.0004921702129452372	50.0	4.661373754311942e-09	-0.021928668591635954	0.0	99.99999674480871	3.2551914928568435e-06	5.2982705512675e-14	0.0	0.0	0.0	0.0	0.0	1.0850908628696329e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
87.12871287128712	3.6430312756008756	7.960864254164109	70.86076723946921	9.867349633992555	10.000000817068452	1.9663733334111896e-10	199.99999999980378	5.644456083801752e-13	2.609432998499215e-09	0.0	2.2974666872340166e-06	4.905793820803663e-10	2.6226572970417448	13.24366442026346	97.37734270295825	86.75633557973643	499.1227070423182	3710.842158980636	200.0	200.0	200.0	0.35589543788897443	0.3574954955649083	0.35909830777185103	0.11306913086547007	24.618012412235803	0.0036561420530168715	0.003670629555549891	0.0036915231561206697	0.10559286860470406	3.481293045388306e-12	3.0898004154308967e-12	2.7361231704562134e-12	1.6832289345998236e-11	0.8737351919369449	0.0030677498846974215	1.992276362137201e-13	499.4749803026019	0.5250196973982248	8.646835281946795e-15	0.0020223612785657125	-6.6199904356770735e-06	0.013424536829693277	0.09840108307103837	0.029560379926348596	0.008848033162839077	99.86944930037397	-1.3459340082183026e-07	-2.394608048756421e-10	0.0004966360901442061	50.0	4.7935684068710365e-09	-0.02685571262972128	0.0	99.99999602301352	3.976986651051856e-06	7.908398152671722e-14	0.0	0.0	0.0	0.0	0.0	1.3256952133767762e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
88.11881188118812	3.638513774304578	7.990930612820052	70.58933873853707	9.866779662836214	10.00000083714878	2.0648301241262036e-10	199.99999999979397	5.951969619373767e-13	2.737456814688691e-09	0.0	2.4848927228822947e-06	5.14219294691455e-10	2.6147510512237004	13.198226852913745	97.3852489487763	86.80177314708614	499.1010775130706	3709.571354066892	200.0	200.0	200.0	0.35453107222115104	0.3561238772509139	0.35771943051245675	0.11255574489090069	24.90199614299334	0.0036511071836900764	0.003665059010510252	0.0036854642209458942	0.1069308661757724	3.654523372531777e-12	3.246406689639238e-12	2.8778694596667495e-12	1.791435457575622e-11	0.8952874893122059	0.0031420320079629384	2.1434721509087573e-13	499.4681381268211	0.5318618731790673	9.202517807250861e-15	0.0020504255908130485	-8.091857125058169e-06	0.01645869066215324	0.0984022701183905	0.029694021855029194	0.0089283646314805	99.86930398914839	-1.3675627318061206e-07	-2.461654050101775e-10	0.000501057712503475	50.0	4.927899030277981e-09	-0.03292548011068538	0.0	99.99999513856147	4.861438672927825e-06	1.181705929875692e-13	0.0	0.0	0.0	0.0	0.0	1.6205198477259948e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
89.10891089108911	3.6341883524891103	8.020893374420282	70.31900338677622	9.866229575307996	10.00000085750553	2.168112372375964e-10	199.99999999978365	6.274993318870819e-13	2.871417680162059e-09	0.0	2.706267324912396e-06	5.398766716701637e-10	2.606878227022496	13.152996759188046	97.39312177297748	86.84700324081183	499.079240305567	3708.305139332334	200.0	200.0	200.0	0.353172193787965	0.3547577677074175	0.3563460834831387	0.11204430583571666	25.184676885337293	0.0036462711548667895	0.0036596941812260526	0.00367961776507964	0.10826594252820358	3.8354474873075625e-12	3.4097875067846896e-12	3.0256720798305756e-12	1.9052618170089893e-11	0.917047264638896	0.0032168921122733385	2.304086996947229e-13	499.4612799383274	0.5387200616728344	9.788234851792593e-15	0.0020786023422027103	-9.897512950742288e-06	0.020205617183358646	0.09840280145907274	0.029827745506326275	0.009009171364828233	99.8691587769775	-1.3893027207505582e-07	-2.5297686594489667e-10	0.0005054354477320505	50.0	5.064376616035094e-09	-0.04042112968507323	0.0	99.99999405348517	5.946514879433497e-06	1.7680869229426313e-13	0.0	0.0	0.0	0.0	0.0	1.9822208425237665e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
90.0990099009901	3.6300526237209327	8.05075166845017	70.0497594172283	9.865699321126591	10.000000878139772	2.2766527999400435e-10	199.9999999997728	6.61471357533809e-13	3.0117879664708855e-09	0.0	2.9694997864185948e-06	5.679252733642598e-10	2.599037185292371	13.107967050626296	97.40096281470761	86.89203294937356	499.0571975089829	3707.0434973593024	200.0	200.0	200.0	0.35181879375706665	0.35339715810480016	0.35497825785903797	0.11153482626443902	25.46605874660486	0.003641631543446195	0.003654532608401454	0.0036739812974745027	0.10959817775151208	4.024584131288333e-12	3.5803341628608134e-12	3.1798359985201545e-12	2.0249512769875812e-11	0.9390125160708778	0.0032923215113019972	2.4745915960080875e-13	499.454405872654	0.5455941273462653	1.0405515748843776e-14	0.0021068886574731184	-1.2115969719698407e-05	0.024846624834792275	0.09840272337650152	0.029961562348703008	0.00909045828431429	99.86901360125204	-1.41115448601111e-07	-2.5989572653361093e-10	0.0005097696645062729	50.0	5.203012205740062e-09	-0.04970536323952758	0.0	99.99999272028337	7.279716582195196e-06	2.649761270233735e-13	0.0	0.0	0.0	0.0	0.0	2.4266323437424312e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
91.08910891089108	3.6261042106941623	8.08050462943422	69.78160502744238	9.865188849511851	10.000000899052548	2.3909662826324695e-10	199.99999999976137	6.972517289096439e-13	3.15912353052062e-09	0.0	3.2845429850503252e-06	5.988268416421808e-10	2.5912264633119317	13.063131379212866	97.40877353668805	86.936868620787	499.0349512221528	3705.7864114979125	200.0	200.0	200.0	0.35047086311789916	0.35204203943428236	0.3536159446348337	0.11102731738635135	25.746145863062647	0.0036371859349483187	0.003649571840989166	0.0036685523351709594	0.11092765113598148	4.222535233991101e-12	3.758493717064958e-12	3.340703944738535e-12	2.150759883099519e-11	0.9611812523542912	0.0033683116818628246	2.655476456793986e-13	499.44751606592007	0.5524839340801574	1.1056013522541407e-14	0.002135280840297788	-1.4846654307281263e-05	0.03061640389662745	0.09840207893024985	0.030095482918152488	0.009172230036490278	99.86886840378966	-1.4331185480204042e-07	-2.6692252800149193e-10	0.0005140607321429813	50.0	5.3438168920548e-09	-0.06124767291051673	0.0	99.99999107917887	8.920820957244689e-06	3.979119051487015e-13	0.0	0.0	0.0	0.0	0.0	2.9736805437399218e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
92.07920792079207	3.622340745612601	8.110151397265966	69.51453838214071	9.864698109187204	10.000000920244855	2.511669418835299e-10	199.9999999997493	7.350038483752808e-13	3.3140829435509045e-09	0.0	3.6640123348303443e-06	6.33154238105099e-10	2.583444756525704	13.018484060296974	97.41655524347428	86.98151593970289	499.012503559755	3704.5338657830025	200.0	200.0	200.0	0.34912839269522983	0.3506924025216889	0.35225913463878394	0.11052178919078402	26.024942396693394	0.003632931923877953	0.0036448094365127658	0.0036633284035392736	0.1122544411612552	4.430004513939032e-12	3.944781095809196e-12	3.508664341315347e-12	2.2829581053904285e-11	0.9835514928273049	0.0034448542615290417	2.8472530353769477e-13	499.4406106548244	0.5593893451757765	1.1741526664700537e-14	0.002163774125384228	-1.82155902410944e-05	0.03782263385298171	0.09840090818656155	0.030229516880600923	0.009254491008443166	99.8687231305269	-1.4551954360965533e-07	-2.740578139905867e-10	0.0005183090202988065	50.0	5.486801819613905e-09	-0.07566356794791386	0.0	99.9999890544011	1.0945598537897413e-05	5.990402214113217e-13	0.0	0.0	0.0	0.0	0.0	3.648622870668721e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
93.06930693069307	3.6187598705603214	8.139691117530303	69.24855761558067	9.864227048382245	10.000000941717637	2.639505342231939e-10	199.99999999973653	7.749217011922482e-13	3.477451656315411e-09	0.0	4.124041228115465e-06	6.716218010572096e-10	2.5756909021699976	12.974020003513726	97.42430909782998	87.02597999648614	498.98985666085974	3703.2858448597012	200.0	200.0	200.0	0.3477913731611387	0.3493482380396391	0.3509078185451564	0.1100182505678007	26.302452532315506	0.0036288671140818057	0.00364024296138998	0.0036583070365348545	0.1135786254864135	4.647820672483031e-12	4.139794095079887e-12	3.684161091195369e-12	2.4218328298911048e-11	1.0061212674172073	0.0035219410462664857	3.0504550360787166e-13	499.4336897766386	0.5663102233615762	1.2464026041547258e-14	0.002192362335868772	-2.2383940767679367e-05	0.046874924866356756	0.09839924843212174	0.030363673090048473	0.009337245342208197	99.86857773123312	-1.4773856878930124e-07	-2.813021306026484e-10	0.0005225148986935939	50.0	5.631978185876896e-09	-0.09377247813100781	0.0	99.99998654904851	1.345095082637653e-05	9.046539604229388e-13	0.0	0.0	0.0	0.0	0.0	4.4837605591995216e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
94.05940594059406	3.6153592378614343	8.1691229418182	68.98366083364631	9.863775614835493	10.00000096347177	2.7753754786967993e-10	199.99999999972295	8.172373013786956e-13	3.650172593752542e-09	0.0	4.6854913917921165e-06	7.151258115237539e-10	2.567963864590757	12.929734650883958	97.43203613540923	87.07026534911587	498.9670127010241	3702.0423339167482	200.0	200.0	200.0	0.34645979504562924	0.3480095365183341	0.34956198688522716	0.10951670941584764	26.57868047499994	0.0036249891190987945	0.003635869991255842	0.003653485776964445	0.11490028094139484	4.8769664788546725e-12	4.344232056476001e-12	3.867705692076425e-12	2.5676897815646853e-11	1.0288886166353202	0.003599563988083447	3.265639915520629e-13	499.42675356919995	0.573246430800217	1.3225688292283606e-14	0.002221037398583735	-2.7560095919694422e-05	0.05832882092956522	0.09839713437229318	0.030497959642739082	0.009420496948243835	99.86843215924479	-1.499689848883389e-07	-2.8865602643951067e-10	0.0005266787368562785	50.0	5.77935724192768e-09	-0.11668579656092476	0.0	99.99998343781984	1.656217903931889e-05	1.371548443496849e-12	0.0	0.0	0.0	0.0	0.0	5.5208616112915796e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
95.04950495049505	3.6121365104297483	8.198446028033896	68.71984611569928	9.863343755797269	10.000000985508033	2.9203806390592333e-10	199.99999999970845	8.622302141266975e-13	3.83338522426293e-09	0.0	5.3757118076465184e-06	7.647994470903668e-10	2.560262722076384	12.885623921337336	97.43973727792358	87.11437607866247	498.9439739098663	3700.8033186267417	200.0	200.0	200.0	0.3451336487460159	0.34667628835509756	0.3482216300570037	0.10901717273779725	26.85363044775186	0.003621295562503517	0.003631688111284816	0.003648862176760825	0.11621948351963292	5.118615478777519e-12	4.558919228886449e-12	4.059892287711288e-12	2.7208564819239476e-11	1.0518515915703048	0.003677715192699348	3.4933906348443067e-13	499.41980217090423	0.5801978290958808	1.4028937488829266e-14	0.002249788639644683	-3.401723736358527e-05	0.0729549544852125	0.0983945983149802	0.030632383927640075	0.009504249518031754	99.86828637121893	-1.5221084718787645e-07	-2.9612005264125684e-10	0.0005308009038916366	50.0	5.928950293224694e-09	-0.14594525769121433	0.0	99.99997955645158	2.0443546599107475e-05	2.0897217826308263e-12	0.0	0.0	0.0	0.0	0.0	6.814681690117798e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
96.03960396039604	3.6090893621090934	8.227659540694534	68.45711151621572	9.862931418032764	10.000001007827082	3.0758749496686395e-10	199.99999999969293	9.102398659982986e-13	4.028476010583691e-09	0.0	6.2311781435337804e-06	8.2208915472306e-10	2.552586655050118	12.841684160995795	97.44741334494985	87.15831583900402	498.92074259743345	3699.5687850926147	200.0	200.0	200.0	0.3438129245352225	0.3453484838228052	0.34688673833381406	0.10851964672663571	27.127306689428224	0.0036177840782429882	0.0036276949165111117	0.003644433797264019	0.11753630837179359	5.3741787176837475e-12	4.784834178599785e-12	4.261416458712554e-12	2.8816858732632543e-11	1.0750082538805146	0.003756386917235035	3.734317716573899e-13	499.4128357206983	0.5871642793018675	1.4876497427837956e-14	0.0022786017274103176	-4.211969610032436e-05	0.09185206170364944	0.09839167034116332	0.030766952673484622	0.009588506535858705	99.86814032690388	-1.5446421165752962e-07	-3.036947629224627e-10	0.0005348817682665412	50.0	6.080768700304755e-09	-0.18374910545861856	0.0	99.99997468586886	2.5314128177154615e-05	3.2040680879337236e-12	0.0	0.0	0.0	0.0	0.0	8.438247225406415e-05	0.0	10000.0	1000.0	1000.0	1.0	1.0
97.02970297029702	3.6062154780053257	8.256762651222274	68.195455066233	9.86253854782525	10.000001030429416	3.2435378825972614e-10	199.99999999967616	9.61681672733777e-13	4.2371444593511e-09	0.0	7.301606486413917e-06	8.888638043671215e-10	2.544934935480608	12.797912098614711	97.45506506451939	87.20208790138511	498.897321195293	3698.338719799688	200.0	200.0	200.0	0.34249761256911254	0.3440261130773277	0.3455573018718868	0.10802413684192624	27.399713452865115	0.003614452310966862	0.003623888012146591	0.003640198209507313	0.11885082980050651	5.645364828445871e-12	5.023147101229806e-12	4.473098818085548e-12	3.0505607777300675e-11	1.098356675786313	0.003835571567928534	3.9890616764624296e-13	499.4058543580717	0.5941456419284713	1.5771457762421527e-14	0.002307457024968419	-5.236403376823783e-05	0.11664033196504091	0.098388378463091	0.030901671992617293	0.009673271289834614	99.86799398892649	-1.5672913491300097e-07	-3.1138071360686453e-10	0.0005389216976145228	50.0	6.234823879443529e-09	-0.23333908523647448	0.0	99.99996852748541	3.147250987970247e-05	4.952658361490351e-12	0.0	0.0	0.0	0.0	0.0	0.0001049108894348753	0.0	10000.0	1000.0	1000.0	1.0	1.0
98.01980198019803	3.603512554811472	8.285754538228892	67.93487477462733	9.862165090979431	10.000001053315293	3.4254726164669643e-10	199.999999999658	1.0170685288481545e-12	4.461491105521441e-09	0.0	8.656663879296232e-06	9.675761611194408e-10	2.5373069173844525	12.754304805644434	97.46269308261559	87.24569519435535	498.87371232355946	3697.1131095727183	200.0	200.0	200.0	0.3411877028929601	0.3427091661640981	0.3442333107170359	0.107530647878051	27.670855003190766	0.003611297916351602	0.003620265013895861	0.0036361529945065805	0.12016312125599476	5.934258319403386e-12	5.2752676203947715e-12	4.695914854868255e-12	3.227899408742132e-11	1.1218949400637284	0.003915261697882106	4.258295918787539e-13	499.398858223049	0.6011417769511229	1.671735842434598e-14	0.002336326902447868	-6.544606088595909e-05	0.14981086588478537	0.09838474877103585	0.031036547421864798	0.009758546882197213	99.86784732259427	-1.590056741762817e-07	-3.191784636609425e-10	0.0005429210585576923	50.0	6.3911273032753e-09	-0.2997000291222632	0.0	99.99996066291378	3.9337078754928014e-05	7.737126419073718e-12	0.0	0.0	0.0	0.0	0.0	0.00013112671911534864	0.0	10000.0	1000.0	1000.0	1.0	1.0
99.00990099009901	3.600978301128388	8.314634387792827	67.67536862924177	9.861810992824932	10.000001076484645	3.624344226620929e-10	199.99999999963808	1.0770400698820232e-12	4.704137346998831e-09	0.0	1.0397544673213398e-05	1.0615122458493583e-09	2.5297020283078036	12.710859660431666	97.47029797169225	87.28914033956816	498.8499189065273	3695.8919415374253	200.0	200.0	200.0	0.3398831854471563	0.34139763302389914	0.3429147548105485	0.10703918402512452	27.940735616301904	0.0036083185614193937	0.0036168235482683577	0.0036322957435517534	0.12147325533251106	6.2434232857047304e-12	5.542906781461879e-12	4.931033026971961e-12	3.414162219981323e-11	1.1456211400417537	0.003995450004850523	4.542730207267014e-13	499.39184745618127	0.6081525438187949	1.7718298695229357e-14	0.002365171099927248	-8.237646377464523e-05	0.19540138922826417	0.09838080556945301	0.031171583960637985	0.009844336238950226	99.86770029571186	-1.612938872382965e-07	-3.270885747271877e-10	0.0005468802165454804	50.0	6.549690501374585e-09	-0.39091294346830235	0.0	99.99995048446658	4.9515521442284916e-05	1.2259085047969961e-11	0.0	0.0	0.0	0.0	0.0	0.00016505562094520072	0.0	10000.0	1000.0	1000.0	1.0	1.0
100.0	3.598610437785251	8.343401393728684	67.41693459788078	9.861476198219945	10.000001099936908	3.843581162685002e-10	199.9999999996162	1.1424036613482469e-12	4.9683934316468606e-09	0.0	1.2678398541975505e-05	1.1751980692300552e-09	2.5221197616857696	12.66757431613002	97.4778802383143	87.33242568386984	498.8259443867367	3694.6752030860475	200.0	200.0	200.0	0.33858405007223946	0.3400915034979611	0.34160162399436755	0.1065497489233746	28.209359577481063	0.0036055119248533454	0.0036135612528875823	0.0036286240584994913	0.12278130376548894	6.576043786262535e-12	5.8281587430267165e-12	5.179863954124874e-12	3.6098604722860366e-11	1.1695333796076013	0.004076129329089153	4.843114855119673e-13	499.38482219853745	0.6151778014626581	1.8779080341295664e-14	0.002393928142378337	-0.00010469487443413885	0.26041927730691905	0.09837657150331611	0.031306786106456576	0.009930642118878952	99.86755287841011	-1.6359383242382194e-07	-3.351116111584201e-10	0.0005507995357103736	50.0	6.710525060801871e-09	-0.5210056145035733	0.0	99.99993706652221	6.293345826425378e-05	1.9803338717273028e-11	0.0	0.0	0.0	0.0	0.0	0.0002097830498163338	0.0	10000.0	1000.0	1000.0	1.0	1.0
