time	GLC	F6P	FBP	GAP	DPG	PEP	PYR_cyt	AMP	LAC	G3P	DHAP	OXA_cyt	Asp_cyt	Glu_cyt	OG_cyt	Mal_cyt	Acetyl_CoA_cyt	CoA_cyt	IsoCitcyt	Cit_cyt	ATP_cyt	ADP_cyt	NAD	NADH_cyt	NADP_cyt	NADPH_cyt	Pyr	CO2	CoA	Acetyl_CoA	Pi	Fum	SCoA	Suc	GTP	GDP	Ala	Asp	Glu	H2O	ETFred	ETFox	FADH2	FAD	OG	Mal	OXA	Cit	IsoCit	ATP	ADP	NADP_p	NADPH	NAD_p	NADH	Q	QH2	Cytc3p	Cytc2p
43.56435643564356	0.00816154284867167	0.010669559064542632	0.00010747271958391149	0.0015790704147657412	0.003942148641726213	2.6236954132872778e-05	7.227990559451678e-05	1.2858181103689496e-06	0.012615380522486909	0.007692671643693843	0.0076923283563061565	2.13346252621812e-07	0.0013338737172395978	0.0028361262827603967	2.0786808445469284e-06	0.00034787193273577076	3.0000002262456824e-05	0.0002719999977375435	0.00021902104618650537	0.0007948063000256321	0.008852151665948263	0.00010671455860110552	5.184436377939819e-05	0.0041848436362205916	0.003525411537503865	0.0007112764624961339	0.000525111132118926	0.0021775805915882473	6.969345566615108e-10	0.0005960986853944469	0.0032802827050212695	0.00011226884400996928	6.176709963383752e-10	0.003422214659542144	0.004795890807535766	0.00015410919246423008	0.003440213558742425	0.0008105293729409994	0.003359257068316583	0.0014441812602246466	0.0003983043885881711	0.00023169561141183012	7.225850808133232e-05	0.0010097414919186636	4.010091624386966e-06	0.0005004474971521443	3.94900658921408e-06	0.00044325243355486615	0.00012170192298658185	0.0005293969884366265	6.206945890366141e-05	0.010013176741606193	0.00015882325839381098	0.010688267709750916	0.00013173229024908225	0.025280870738591338	0.02871912926140866	0.002695430914761228	0.0004145690852387753
44.554455445544555	0.008293558203200598	0.011025956418506793	0.00012300174436980632	0.0014870881378214033	0.003939030744230339	2.6534985270236187e-05	7.438484668515497e-05	1.3500766368657534e-06	0.01278059225899897	0.007692676464541557	0.007692323535458442	2.095322509493487e-07	0.0013329810395556038	0.0028370189604443904	2.0413591532639427e-06	0.00034813752359554907	3.0000002291889146e-05	0.0002719999977081112	0.0002152580866584705	0.0007983220727449437	0.008882975355041102	0.00010954476229512521	5.469920995838934e-05	0.004181988790041601	0.003523881336189733	0.0007128066638102657	0.0005267282100037514	0.0021773508569105553	6.860977489316122e-10	0.0005960987056406785	0.0032772270629052797	0.00011217957450158285	6.082615723917198e-10	0.0034227413943331867	0.004795892673268789	0.00015410732673120847	0.00344021848228891	0.0008097655202540517	0.0033600159974570454	0.0014474675362093153	0.0003983374334884233	0.00023166256651157793	7.226491756237615e-05	0.0010097350824376198	3.927219435739727e-06	0.0004998524833926907	3.856647595001409e-06	0.00044428962868926634	0.00011937953371752818	0.0004982433197210312	5.9504976305901044e-05	0.010011321335254274	0.00016067866474573159	0.010694121682494883	0.00012587831750511457	0.025279625797117407	0.028720374202882593	0.002688732126011888	0.00042126787398811475
45.54455445544554	0.008424041160648552	0.011361593955601185	0.00014227644430382923	0.0014209574206181103	0.003935036127484568	2.691374635627318e-05	7.702205007169604e-05	1.4347576279446947e-06	0.012953476626783905	0.007692681281940622	0.007692318718059378	2.0579411822287607e-07	0.0013321024964414502	0.002837897503558544	2.0047870811015397e-06	0.00034840504285767415	3.0000002320818983e-05	0.00027199999767918133	0.0002116063054730261	0.0008017239160545207	0.008911183472387434	0.00011311665842453102	5.778107212549589e-05	0.004178906927874495	0.00352237310374352	0.0007143148962564789	0.0005283531362023113	0.00217713100230939	6.753259895897761e-10	0.0005960987257743726	0.0032742947321671365	0.00011209415886423339	5.988996376197183e-10	0.0034232029960132287	0.004795894510429668	0.00015410548957032856	0.003440223408759872	0.0008090135481700278	0.003360763043070107	0.0014506206090298304	0.0003983661539758192	0.000231633846024182	7.227132833251173e-05	0.0010097286716674843	3.846185136341036e-06	0.0004992821410787574	3.7650233657985385e-06	0.00044527776662089453	0.0001171324001876854	0.0004688055952053019	5.707800635481196e-05	0.010009468009780068	0.00016253199021993724	0.01069963107141595	0.00012036892858405027	0.0252786575038861	0.0287213424961139	0.002682038977555135	0.00042796102244486826
46.53465346534654	0.00855301324964641	0.011669541418887517	0.00016754517487872298	0.0013869506419335455	0.003929729528755196	2.7428710148200646e-05	8.054144138279125e-05	1.5554789796446391e-06	0.013136735007073628	0.007692686095618351	0.007692313904381649	2.0213366232984286e-07	0.0013312376482470206	0.0028387623517529726	1.9689817677682137e-06	0.00034867421234827025	3.0000002349255783e-05	0.00027199999765074455	0.00020806371265508707	0.0008050140790286818	0.008936306514420317	0.00011796289913847732	6.112052373931858e-05	0.004175567476260673	0.003520886279269	0.0007158017207309988	0.0005299857673574422	0.0021769207986713644	6.646115696955651e-10	0.0005960987458111674	0.0032714788152892918	0.00011201237345950861	5.895772627512007e-10	0.0034236019038629277	0.004795896319149823	0.0001541036808501724	0.0034402283381254443	0.0008082732683501796	0.0033614983935243833	0.0014536476051781033	0.0003983908399532712	0.00023160916004673	7.227774016840249e-05	0.001009722259831594	3.7670106983374784e-06	0.0004987351583729651	3.6742781208720873e-06	0.0004462178960319215	0.00011495854721483344	0.00044100760070181537	5.4785996759769725e-05	0.010007616679595962	0.00016438332040404278	0.010704816221433181	0.00011518377856681891	0.02527794813820114	0.02872205186179886	0.0026753513260876246	0.0004346486739123785
47.524752475247524	0.008680495834834151	0.011936114972950261	0.0002042945972229549	0.0013961994860443164	0.003921816543972384	2.822484609804156e-05	8.58303326870737e-05	1.755905442792806e-06	0.013335341473020536	0.007692690905165405	0.007692309094834595	1.985524838306288e-07	0.0013303860631156883	0.002839613936884304	1.9339573070861194e-06	0.00034894478080951135	3.000000237720925e-05	0.00027199999762279116	0.00020462827177695925	0.0008081948335387947	0.008956937255340388	0.00012552009010447768	6.498041424860161e-05	0.004171707585751391	0.0035194203039938224	0.0007172676960061768	0.0005316259522400734	0.00217672001353551	6.539515720373034e-10	0.0005960987657568718	0.003268772441777606	0.00011193400880146625	5.802915559372838e-10	0.0034239404583233587	0.004795898099544863	0.00015410190045513295	0.0034402332703557794	0.0008075444836103572	0.003362222246033871	0.0014565556274824826	0.00039841176020745264	0.00023158823979254863	7.228415286154887e-05	0.0010097158471384475	3.689712437148203e-06	0.0004982103035440594	3.5845428427674783e-06	0.0004471110715353635	0.00011285602502001374	0.0004147748495446972	5.263038956766688e-05	0.010005767263634998	0.0001662327363650066	0.010709696267374667	0.00011030373262533353	0.02527748107497259	0.028722518925027408	0.0026686690338352742	0.00044133096616472904
48.51485148514851	0.008806510973495562	0.012123051609291327	0.000272090469846477	0.0014746424048998764	0.0039059420973150158	2.9877038053950425e-05	9.620856566809255e-05	2.2321784090721023e-06	0.013561390535378403	0.007692695709366613	0.007692304290633387	1.9505248254117268e-07	0.0013295473170170042	0.002840452682982989	1.8997254786244482e-06	0.00034921652197916276	3.000000240468936e-05	0.000271999997595311	0.0002012979046998591	0.0008112684701935197	0.008966946678414052	0.00014177868805930914	7.08218347238981e-05	0.004165866165276093	0.003517974622188048	0.0007187133778119515	0.0005332735446988751	0.0021765284237859426	6.433455349484499e-10	0.0005960987856121113	0.003266168362086273	0.00011185886860384091	5.71042353694064e-10	0.0034242209059201587	0.004795899851726215	0.00015410014827377952	0.00344023820542109	0.0008068269885520257	0.0033629348060268916	0.0014593521484917295	0.0003984291643568329	0.00023157083564316833	7.22905662172353e-05	0.0010097094337827611	3.6143030210133375e-06	0.000497706419420174	3.495924661278102e-06	0.00044795835192375883	0.00011082290820956211	0.0003900351413654713	5.062580375211581e-05	0.010003919685076829	0.00016808031492317657	0.010714289204404356	0.00010571079559564195	0.02527724071813589	0.02872275928186411	0.00266199196826895	0.00044800803173105334
49.504950495049506	0.008931087615274533	0.012032055687334118	0.0004954823914434888	0.0017275213440989406	0.003845043522012206	3.625454789065766e-05	0.0001340461848918596	4.826162940810127e-06	0.01386625586151013	0.0076927005016903666	0.007692299498309633	1.9163961865142827e-07	0.0013287209931750362	0.002841279006824956	1.8662976907494036e-06	0.0003494892317497564	3.0000002431706574e-05	0.0002719999975682938	0.00019807049260686045	0.0008142372944420738	0.00892234367555491	0.00020886016729496288	8.946888969124273e-05	0.004147219110308747	0.003516548682235638	0.0007201393177643614	0.0005349284616211723	0.0021763458733640123	6.327924928436847e-10	0.0005960988053775047	0.0032636569660848143	0.00011178676876378867	5.618300022344159e-10	0.0034244454038455394	0.00479590157580632	0.00015409842419367446	0.0034402431432916953	0.0008061205672620691	0.003363636289446243	0.0014620469342944266	0.00039844328454662574	0.0002315567154533756	7.229698005357058e-05	0.0010097030199464256	3.540798637732409e-06	0.0004972224164641017	3.4084542116346344e-06	0.00044876079818091945	0.00010885728863817879	0.0003667206132542526	4.886787095508391e-05	0.010002073871094632	0.00016992612890537036	0.010718611944201942	0.00010138805579805453	0.025277212437687407	0.028722787562312592	0.002655320001838388	0.00045467999816161563
50.495049504950494	0.009054266037110254	0.011388336714878764	0.0009158323342164076	0.0024610387153272545	0.003736491738406479	4.288055661219603e-05	0.00019960179189313645	8.758990309967234e-06	0.01441212583564571	0.007692705255757866	0.007692294744242134	1.883224231601948e-07	0.0013279066775678935	0.0028420933224320983	1.8336921309523722e-06	0.0003497627399002452	3.0000002458272776e-05	0.00027199999754172764	0.00019494386006112672	0.000817103625123141	0.008871553349438871	0.0002789643127940432	0.00012776961129526822	0.00410891838870472	0.003515141938617997	0.0007215460613820032	0.0005365909016358405	0.002176172491727527	6.222809732819404e-10	0.0005960988250700534	0.0032612183804230743	0.00011171753568782617	5.526489732374277e-10	0.0034246160239477866	0.004795903271892475	0.00015409672810751967	0.003440248083938098	0.0008054249767273315	0.00336432693933458	0.0014646597286814425	0.0003984543369361807	0.00023154566306382075	7.230339420061001e-05	0.0010096966057993866	3.4692388987798925e-06	0.0004967572604506788	3.321887806050466e-06	0.00044951946829266366	0.00010695724983995191	0.0003447753816157937	4.756645584134469e-05	0.010000229752637617	0.00017177024736238938	0.01072268033168377	9.731966831622922e-05	0.025277382508356358	0.02872261749164364	0.0026486530117229533	0.0004613469882770501
51.48514851485149	0.009176041178202312	0.010661556788285493	0.0011087883846347603	0.003623265803174452	0.003732622497276701	4.293494337347421e-05	0.0002082100639667909	8.772046764087677e-06	0.015091733861139807	0.0076927099891028645	0.007692290010897135	1.8506819132727527e-07	0.0013271039428724627	0.002842896057127529	1.801912064943158e-06	0.0003500369392510067	3.0000002484397962e-05	0.00027199999751560244	0.0001919157995819639	0.0008198698062402175	0.008893071338828783	0.00027919271924380275	0.00012487453532454733	0.004111813464675442	0.0035137538534722092	0.0007229341465277904	0.0005382609657365951	0.0021760083141828092	6.117892774428455e-10	0.0005960988447284787	0.0032588343256596776	0.00011165100683504205	5.434822435967025e-10	0.003424734756248424	0.0047959049400558935	0.00015409505994410297	0.0034402530273312465	0.0008047399339646696	0.003365007038704093	0.001467208775660862	0.00039846252301830703	0.00023153747698169435	7.230980849954947e-05	0.0010096901915004472	3.399599214806398e-06	0.000496309992401987	3.2361064007165655e-06	0.00045023539893294343	0.00010512092940359274	0.0003241433262133486	4.64390589499982e-05	0.009998387264212073	0.00017361273578793342	0.0107265092870151	9.349071298490343e-05	0.02527773805139524	0.02872226194860476	0.002641990879597947	0.0004680091204020565
52.475247524752476	0.009296417041174952	0.009997895395495286	0.0011378649477830707	0.004969402649615165	0.0037568175656687887	4.182787187752239e-05	0.00019983210864381017	7.90324897723245e-06	0.015757940442207075	0.007692714734191139	0.00769228526580886	1.8188876842914967e-07	0.0013263123737952487	0.0028436876262047423	1.7709355807240954e-06	0.00035031168025225217	3.0000002510090457e-05	0.00027199999748990993	0.00018898412913606909	0.0008225381793519799	0.008928205567770502	0.00026542700127911445	0.0001120314315673549	0.004124656568432633	0.003512383892569568	0.0007243041074304314	0.0005399383092577468	0.002175852933613503	6.013136800386256e-10	0.0005960988643649994	0.0032565013179880827	0.0001115870315696171	5.343213204748323e-10	0.0034248035139713235	0.004795906580323102	0.00015409341967689572	0.003440257973442778	0.0008040651647969517	0.003365676861760279	0.0014696979660282254	0.00039846803078506825	0.00023153196921493324	7.231622280198368e-05	0.001009683777198013	3.3317977200287705e-06	0.0004958797138938502	3.1514178857292483e-06	0.00045090963006614166	0.00010334654196901393	0.0003047557116598271	4.5326960313345424e-05	0.00999654634361483	0.00017545365638517327	0.010730112939064423	8.988706093557525e-05	0.02527826698876968	0.028721733011230318	0.002635333491415311	0.0004746665085846918
53.46534653465346	0.009415407779244976	0.009454289791026737	0.0010693900080903623	0.006302260647616584	0.0037895648483527587	3.977636344815773e-05	0.00018402350247502877	6.526581876369216e-06	0.01637067676552371	0.007692719494209428	0.007692280505790571	1.7878929780576796e-07	0.0013255315869668777	0.002844468413033114	1.7407450813499788e-06	0.0003505868217952949	3.0000002535360265e-05	0.00027199999746464016	0.00018614667567365764	0.0008251110709844432	0.008972734139485064	0.00024162888474772335	9.89805589116544e-05	0.004137707441088334	0.0035110315241277256	0.0007256564758722743	0.0005416224822292266	0.002175705840780102	5.908691373487374e-10	0.0005960988839558256	0.0032542203189155805	0.00011152546745790097	5.251750366928889e-10	0.0034248241372624943	0.004795908192721908	0.00015409180727809151	0.0034402629222447805	0.0008034004301754159	0.0033663366475798133	0.0014721268474235986	0.0003984710357548473	0.0002315289642451542	7.232263696922113e-05	0.0010096773630307754	3.2657830074407045e-06	0.000495465568743121	3.0681892331597927e-06	0.0004515432138236241	0.00010163232837267383	0.0002865421874539996	4.4186696436867994e-05	0.009994706931769579	0.00017729306823042448	0.010733504605308624	8.649539469137396e-05	0.025278957998001988	0.02872104200199801	0.002628680737197676	0.00048131926280232663
54.45544554455446	0.009533024863548331	0.009156133713516399	0.0008773511510362288	0.00746174580844524	0.0038469094357154437	3.510262157189569e-05	0.00015156001995592975	4.009044644583806e-06	0.016887917292612256	0.007692724271544246	0.007692275728455753	1.7576658870494534e-07	0.001324761221232054	0.0028452387787679385	1.7113313161874993e-06	0.00035086223399897375	3.0000002560217454e-05	0.000271999997439783	0.00018340126449948202	0.000827590798074147	0.009045741541664985	0.0001894862382317191	8.057960661712383e-05	0.004156108393382865	0.0035096962209112295	0.0007269917790887697	0.0005433129939345766	0.0021755664887882016	5.804817627251079e-10	0.00059609890345437	0.0032519949515148303	0.00011146618040025029	5.160638670161177e-10	0.0034247983959223792	0.004795909777326065	0.00015409022267393242	0.0034402678737095083	0.0008027455241722364	0.0033669866021182656	0.0014744923436251364	0.0003984717018926373	0.0002315282981073641	7.23290508716489e-05	0.0010096709491283476	3.20152892965913e-06	0.0004950667513909092	2.9867812741873916e-06	0.00045213720437848633	9.997656037561874e-05	0.0002694327747635558	4.294889069518217e-05	0.009992868972559812	0.00017913102744019347	0.010736696828435406	8.330317156459215e-05	0.025279800466432693	0.028720199533567307	0.002622032510844769	0.0004879674891552332
55.445544554455445	0.009649270039081182	0.009381468627744536	0.000468788160909748	0.008190208921873032	0.003959079532193282	2.6432831378273354e-05	8.489459751801456e-05	1.2606826364731928e-06	0.01719065520997252	0.007692729080197829	0.00769227091980217	1.7281379190438566e-07	0.0013240009332233236	0.002845999066776668	1.6826871013085287e-06	0.00035113779230900753	3.0000002584671346e-05	0.00027199999741532913	0.00018074573076340858	0.0008299796639820311	0.009148526617047993	0.00010704237476121845	4.552201801321489e-05	0.004191165981986774	0.0035083774620353926	0.0007283105379646058	0.0005450092188313043	0.002175434198874591	5.701881386395458e-10	0.000596098922794665	0.0032498358034206832	0.00011140904529062074	5.070171965724943e-10	0.00342472799272979	0.004795911334284886	0.00015408866571511252	0.003440272827809198	0.0008021002741175607	0.003367626898073253	0.0014767845457765844	0.0003984701824404576	0.0002315298175595437	7.233546438814307e-05	0.001009664535611853	3.1390102999533056e-06	0.0004946825118510967	2.9076393669131305e-06	0.00045269265782419457	9.837755955243074e-05	0.0002533538359461911	4.143497960814987e-05	0.009991032412640842	0.0001809675873591655	0.010739701446649126	8.029855335087433e-05	0.02528078444946139	0.02871921555053861	0.002615388709951314	0.0004946112900486881
56.43564356435643	0.009764174771516046	0.009797317698035636	0.0002207096158110375	0.008422215944068848	0.003992000178793013	2.5377589566022092e-05	6.720874910499337e-05	1.075369344050667e-06	0.017303538806035215	0.007692733919977546	0.007692266080022454	1.6994885645828044e-07	0.0013232504033987627	0.0028467495966012293	1.6548118481851328e-06	0.0003514133533996412	3.0000002608731787e-05	0.00027199999739126873	0.00017817792197049237	0.0008322799470963563	0.009173174926117375	9.932104767363805e-05	3.309136636753344e-05	0.004203596633632454	0.0035070747338860645	0.0007296132661139339	0.0005467105182881094	0.002175308282015995	5.600354128890554e-10	0.0005960989418897852	0.003247756264111123	0.00011135394579400925	4.980748020350929e-10	0.0034246145672695194	0.004795912863853457	0.00015408713614654143	0.00344027778451588	0.0008014645452257612	0.00336825767025837	0.0014789907535147152	0.000398466620666033	0.00023153337933396834	7.234187740552019e-05	0.0010096581225944763	3.078234750028609e-06	0.0004943121457507548	2.8311629896901934e-06	0.00045321064009575863	9.683367251984144e-05	0.00023823266050642045	3.981448635854027e-05	0.009989197201249227	0.00018280279875077996	0.010742529609163142	7.747039083686045e-05	0.0252819006328829	0.0287180993671171	0.002608749235635595	0.000501250764364408
57.42574257425743	0.009877771124719503	0.010211633874933559	0.00013060961313379082	0.008374894492651327	0.00399384747780101	2.5503825427733634e-05	6.723670858805683e-05	1.0960979429786936e-06	0.017393318206575418	0.007692738764629878	0.0076922612353701215	1.6717165264484374e-07	0.0013225093235548606	0.0028474906764451298	1.6277275574295872e-06	0.00035168882011827224	3.0000002632410597e-05	0.00027199999736759	0.00017569565247827146	0.0008344939082739143	0.009187873269150342	0.00010036801835325167	3.281111189532946e-05	0.004203876888104657	0.0035057875346696603	0.0007309004653303383	0.0005484166194210661	0.0021751884176307258	5.500581546988711e-10	0.0005960989606695877	0.0032457560630333475	0.00011130077208336257	4.892722577741121e-10	0.0034244596987714764	0.004795914366407115	0.00015408563359288287	0.0034402827438011524	0.0008008382061808798	0.003368879050017979	0.001481111558126648	0.00039846115054563495	0.0002315388494543664	7.234828981802539e-05	0.0010096517101819708	3.0192710839436467e-06	0.0004939549857217001	2.757359827712352e-06	0.00045369221372611017	9.534323095432214e-05	0.00022401338171257367	3.826772284087948e-05	0.00998736329007262	0.00018463670992739008	0.010745191725108055	7.480827489194958e-05	0.025283140291686927	0.028716859708313072	0.0026021139923779408	0.000507886007622062
58.415841584158414	0.009990076524281372	0.010616672192495806	0.00010309972253327915	0.00821988620729628	0.003993614258418812	2.568646249757107e-05	6.837545214133588e-05	1.1280614847705324e-06	0.01748541633546162	0.007692743608890631	0.007692256391109369	1.6447728429914188e-07	0.0013217773756093456	0.0028482226243906447	1.6014529765195115e-06	0.00035196412323703827	3.000000265571873e-05	0.0002719999973442818	0.00017329672326633374	0.0008366238018479379	0.009201144792381434	0.0001018969261911852	3.34173046117597e-05	0.004203270695388227	0.003504515377879316	0.0007321726221206818	0.0005501273455685786	0.00217507438379013	5.40273734030647e-10	0.0005960989790964983	0.0032438311603363306	0.00011124942271913329	4.806297676543428e-10	0.0034242649089700388	0.004795915842405781	0.00015408415759421431	0.003440287705636331	0.0008002211009515282	0.0033694911934121514	0.0014831512215708125	0.0003984538973994722	0.000231546102600529	7.235470152685559e-05	0.0010096452984731407	2.962161423507999e-06	0.0004936104201547961	2.68614616539839e-06	0.00045413842133940307	9.39046016232442e-05	0.00021064640580092936	3.6802304141703634e-05	0.009985530633076027	0.00018646936692397998	0.01074769756706638	7.230243293362545e-05	0.0252844952509983	0.0287155047490017	0.0025954828878684533	0.0005145171121315497
59.4059405940594	0.010101107246796992	0.011010731781005515	9.987993719443099e-05	0.008035256618357885	0.003992960983386158	2.5897953762543437e-05	6.97360052776325e-05	1.1661888498651445e-06	0.017581666455323657	0.007692748452355296	0.007692251547644704	1.6186611795427e-07	0.0013210542391870952	0.0028489457608128948	1.575995668757969e-06	0.00035223920664001707	3.000000267866703e-05	0.0002719999973213335	0.000170978945134911	0.0008386718651438639	0.00921327666348381	0.00010367557902298372	3.416679784877929e-05	0.004202521202151208	0.003503257791443857	0.000733430208556141	0.00055184252273973	0.0021749659634143124	5.306904650107069e-10	0.0005960989971520805	0.0032419775095237926	0.00011119980445250697	4.721574546475494e-10	0.0034240316659893215	0.00479591729235393	0.00015408270764606283	0.0034402926699927216	0.0007996130500041583	0.0033700942800031306	0.0014851140076157106	0.00039844497847596553	0.00023155502152403566	7.236111243971405e-05	0.0010096388875602822	2.906916553559956e-06	0.0004932778826219804	2.6174432944373513e-06	0.00045455029236865957	9.251618836845085e-05	0.00019808452790780185	3.5415530735563095e-05	0.009983699186320208	0.0001883008136798007	0.010750056330446248	6.994366955376034e-05	0.02528595785353818	0.02871404214646182	0.0025888558328633297	0.0005211441671366731
60.396039603960396	0.010210879274374406	0.011391933951305076	0.00010689742866366202	0.007852080601202755	0.003991891140465232	2.6144704066188074e-05	7.132974829996077e-05	1.2121002545376208e-06	0.017682909579710554	0.007692753294879712	0.0076922467051202875	1.593381036695152e-07	0.0013203395985568645	0.002849660401443125	1.5513543535919718e-06	0.0003525140276580334	3.0000002701266386e-05	0.00027199999729873414	0.00016874014517039224	0.000840640315017562	0.00922425578514009	0.00010576314115683596	3.503911881182571e-05	0.004201648881188162	0.0035020143163502822	0.0007346736836497158	0.0005535619768050156	0.0021748629412811273	5.213122515637241e-10	0.0005960990148274173	0.0032401912043485233	0.00011115183091197218	4.6386033132760975e-10	0.003423761387645778	0.004795918716778158	0.00015408128322183447	0.0034402976368418177	0.0007990138554978157	0.0033706885076603783	0.0014870040379324138	0.000398434503486512	0.0002315654965134892	7.236752247039451e-05	0.0010096324775296017	2.8535264213224658e-06	0.0004929568438827834	2.551179526575857e-06	0.00045492884305796773	9.117642841021977e-05	0.00018628273909473275	3.410472435382574e-05	0.009981868907816027	0.0001901310921839782	0.010752276668581666	6.772333141834228e-05	0.02528752092909952	0.02871247907090048	0.0025822327410492145	0.000527767258950787
61.386138613861384	0.010319408346192561	0.011757763149697046	0.00011936347629038726	0.007683786957337444	0.003990281857250165	2.64391029175925e-05	7.323661966967908e-05	1.268887141341841e-06	0.01779019412148669	0.007692758136305573	0.007692241863694427	1.5689257274532132e-07	0.001319633146210461	0.0028503668537895274	1.5275216006331825e-06	0.0003527885539308531	3.0000002723527686e-05	0.0002719999972764728	0.00016657816939640458	0.0008425313458500624	0.009234009252643645	0.00010827443716309591	3.6065609953094686e-05	0.0042006223900468926	0.0035007845056348194	0.000735903494365179	0.0005552855345262566	0.002174765104917224	5.121409400756001e-10	0.0005960990321181053	0.003238468460127475	0.00011110542154384586	4.5574095473758417e-10	0.0034234554440562923	0.004795920116216107	0.00015407988378388613	0.0034403026061554324	0.000798423306082814	0.0033712740877617654	0.001488825309886441	0.00039842257509750445	0.0002315774249024967	7.237393153839211e-05	0.0010096260684616045	2.8019671035771024e-06	0.0004926468059781826	2.487288476291577e-06	0.0004552750751918133	8.988379169770583e-05	0.00017519819343184785	3.286771962009234e-05	0.009980039757403195	0.00019196024259680793	0.010754366724787972	6.563327521203623e-05	0.025289177765352413	0.028710822234647587	0.002575613528915044	0.0005343864710849566
62.37623762376238	0.010426709991222331	0.012104607627044198	0.000136231351147079	0.0075379969675343226	0.003987911209564399	2.680258675143657e-05	7.559588601012697e-05	1.342051151731952e-06	0.017904993505807203	0.007692762976421494	0.007692237023578506	1.5452842901416802e-07	0.001318934584551754	0.002851065415448234	1.504485818879244e-06	0.00035306276097400475	3.0000002745461733e-05	0.00027199999725453875	0.00016449088501179586	0.0008443471275620304	0.00924237283896213	0.00011141029516128214	3.7308282891843444e-05	0.004199379717108144	0.003499567923724617	0.0007371200762753805	0.0005570130247423969	0.002174672245672219	5.031774683452093e-10	0.0005960990490217776	0.0032368055792493535	0.00011106050080167922	4.47800754089395e-10	0.0034231151597298405	0.00479592149121125	0.00015407850878874221	0.0034403075779057867	0.000797841180977363	0.0033718512411168616	0.001490581729954991	0.0003984092893853088	0.00023159071061469228	7.23803395685393e-05	0.0010096196604314574	2.7522055794960984e-06	0.0004923472978972499	2.4257074002124863e-06	0.00045558997501099783	8.863678074826766e-05	0.00016479018303419807	3.17031216906812e-05	0.009978211696647105	0.00019378830335289965	0.010756334162410449	6.366583758956042e-05	0.025290922080021757	0.028709077919978242	0.0025689981156308793	0.0005410018843691215
63.366336633663366	0.010532799584485969	0.012426774936024208	0.00015851164139310723	0.007421565205321097	0.003984349653462901	2.7277106296417526e-05	7.86747460645939e-05	1.4427520213246263e-06	0.018029558373139	0.007692767814914393	0.007692232185085607	1.5224430841586388e-07	0.0013182436264717315	0.002851756373528256	1.482232655545127e-06	0.00035333663045932455	3.0000002767079186e-05	0.00027199999723292133	0.00016247618251062195	0.0008460898036546559	0.009248975590320797	0.00011556918094478837	3.888831135218969e-05	0.004197799688647799	0.0034983641460276473	0.0007383238539723501	0.0005587442797376481	0.002174584159992758	4.944223721147073e-10	0.0005960990655369796	0.003235198896463064	0.00011101699753770441	4.400406485206546e-10	0.003422741815298369	0.004795922842310532	0.00015407715768946085	0.0034403125520655682	0.0007972672532805182	0.003372420194653925	0.0014922771671638086	0.0003983947362586617	0.00023160526374133925	7.23867464906647e-05	0.0010096132535093321	2.704203051644793e-06	0.0004920578723996051	2.3663755548391606e-06	0.0004558745123161806	8.743393055291169e-05	0.00015502012562348044	3.0610841089633196e-05	0.009976384688748919	0.00019561531125108602	0.010758186192977647	6.181380702236351e-05	0.02529274799447505	0.02870725200552495	0.0025623864229332746	0.0005476135770667263
64.35643564356435	0.010637692479851423	0.012713839808111548	0.00018981536745105073	0.00734399714769177	0.003978603771367517	2.7962624219472973e-05	8.309014607214974e-05	1.5989815608964286e-06	0.018167791111648984	0.007692772651255921	0.007692227348744078	1.5003872612490594e-07	0.0013175599952784315	0.0028524400047215555	1.4607459941058542e-06	0.0003536101490209026	3.0000002788390545e-05	0.00027199999721161	0.0001605319776056429	0.0008477614893348972	0.009252854288617097	0.00012172010148844278	4.108296939243502e-05	0.004195605030607554	0.0034971727586931654	0.0007395152413068322	0.0005604791372414355	0.002174500651339935	4.85875925313951e-10	0.0005960990816628026	0.00323364467496695	0.00011097484453779138	4.324612721094226e-10	0.0034223366490014557	0.0047959241700632265	0.00015407582993676698	0.0034403175286079712	0.0007967012925304897	0.0033729811788615507	0.0014939155550799561	0.0003983789998518868	0.0002316210001481141	7.239315223927382e-05	0.0010096068477607235	2.657917326264701e-06	0.0004917781036094683	2.3092321415359028e-06	0.00045612963970193926	8.627380840391979e-05	0.00014585159259413333	2.9593525739454307e-05	0.009974558698465533	0.0001974413015344736	0.0107599296024326	6.0070397567414515e-05	0.02529465000872448	0.028705349991275518	0.002555778375016777	0.0005542216249832241
