time	b_gly	b_glu	b_cys	b_gsg	b_gsh	c_thf	c_5mf	c_2cf	c_1cf	c_10f	c_dhf	aic	c_glu	c_cys	glc	c_gly	c_gsg	c_gsh	cyt	hcy	c_ser	sah	sam	met	c_coo	species_1	species_2	species_3	species_4	species_5	species_6	species_8	species_9	m_thf	m_2cf	m_1cf	m_10f	m_ser	m_gly	m_coo	src	dmg	GAR	NADPH	BET	DUMP	H2O2	species_7	CO	Fol	HCHO	b_met	b_ser
66.33663366336634	221.71392664119935	57.91113120720173	191.42915885005806	0.8294922280143268	12.599652325334617	2.0639506257759552	8.077896987633531	0.33128950085164294	0.19549517431216062	2.7064534035992573	0.024914307827843565	0.952194106747262	3017.3296277053414	121.86982584832836	10.552182769319499	889.9642855301844	105.78794199767336	6376.178974104215	27.768052965972103	0.9205028192191249	583.107001798794	10.6908367710977	41.3326705623432	61.182960703851506	21.038283804191785	0.011997916707580401	136.82198264859682	63.87308528153096	90.62967408441912	0.031308909476442374	1.1290958967230251	37.24010601294504	162.25989398705488	20.534984979473016	1.6633875424241877	1.5494493511259089	16.45217812697623	2155.0786135630883	1969.5267208116247	78.78114937059286	5.800426092247581	0.5280147515419682	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
67.32673267326733	221.72301665752653	57.91293461423182	191.43534629885846	0.8295466488000373	12.600004870992917	2.0639442590273664	8.077910902978	0.33128818285108125	0.1954945072294634	2.7064479417494898	0.024914206164983684	0.9521941871215438	3017.408982721559	121.87891929197524	10.552556862106412	889.9713580872879	105.79500737720139	6376.893644589707	27.76799108837207	0.9205011454101165	583.1088093137324	10.690806164442677	41.332472012876885	61.18289034098051	21.03832717028013	0.011998665073157945	136.79692080132784	63.87543123585827	90.62692772159106	0.031307902631446824	1.1289808405023989	37.24129563865864	162.25870436134124	20.534989418231532	1.6633867280367585	1.54944888291655	16.45217497081457	2155.0972059462338	1969.540123643203	78.78127125907784	5.8004146090623285	0.5280140243649767	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
68.31683168316832	221.73195822988802	57.91473205013224	191.44144967636163	0.8296003397984354	12.600352620119617	2.063942966390403	8.077917209999907	0.33128728581402456	0.19549405359886768	2.7064443472263893	0.02491413697075106	0.9521942400551647	3017.488471953689	121.88785659703811	10.552927658381297	889.9782089632458	105.801978039862	6377.598861041147	27.767965556729106	0.9204999031472548	583.110456166957	10.690789000721571	41.3323563396546	61.18282766262711	21.038331430662225	0.011999364233295921	136.77134636103736	63.87806524045743	90.62464978406157	0.03130722004318697	1.1288779348200302	37.24239968849927	162.25760031150062	20.534996020147496	1.6633859267084048	1.5494484153212031	16.452169637822426	2155.114560445304	1969.5530918421364	78.78127924985087	5.800407472271025	0.5280133818627804	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
69.3069306930693	221.7407574485672	57.916521080925754	191.4474709820397	0.8296533183454597	12.600695685766345	2.0639461023393015	8.077916874364899	0.3312867568651588	0.1954937866041956	2.7064423836598532	0.024914096166962	0.9521942690204689	3017.567923458551	121.89664701846635	10.553295044055604	889.9848562725995	105.80885623387108	6378.294841858862	27.767971786209326	0.9204990399707262	583.1119592569335	10.690783581760213	41.33231300021313	61.18277184864412	21.038301539298505	0.012000019192485712	136.74538051717246	63.880937304445865	90.62278198763129	0.031306831996255835	1.128786326823697	37.24342039805352	162.25657960194638	20.53500450644517	1.6633851373629935	1.5494479485994084	16.45216240759207	2155.1307978585774	1969.5656604591359	78.78118776768822	5.800404136579655	0.5280128146358163	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
70.29702970297029	221.74941992884243	57.91829964847131	191.45341207509315	0.8297056005456248	12.601034173103177	2.0639530706563245	8.077910787485587	0.3312865472309364	0.19549368150968643	2.706441833126064	0.02491407999179563	0.9521942772189439	3017.647190810004	121.9052985598668	10.553658917241014	889.9913166110923	105.81564404775942	6378.981789933006	27.76800554074261	0.9204985073815379	583.1133342666225	10.690788340204845	41.332332272819734	61.182722136450536	21.038242075218882	0.012000634566696262	136.7191346275948	63.884002076490724	90.62127079189351	0.03130671002641098	1.1287051792773954	37.24436048545452	162.25563951454538	20.535014618812994	1.6633843590787332	1.5494474830337015	16.452153539074207	2155.146030469151	1969.5778617093179	78.78101014677762	5.80040409860536	0.5280123139735757	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
71.2871287128713	221.7579508425228	57.9200660267702	191.4592746865171	0.8297572013774459	12.601368180101176	2.0639633231737324	8.07789976850103	0.33128661212307664	0.19549371560092954	2.7064424956108093	0.024914084990807207	0.9521942675890692	3017.7261501568223	121.91381812726448	10.554019187877836	889.997605140671	105.82234342404882	6379.6598939892865	27.768062924305145	0.9204982607416418	583.1145956908055	10.690801835967607	41.332405232962564	61.18267782000033	21.038157251447924	0.012001214596266538	136.69271046738322	63.88721861694021	90.62006722949249	0.03130682701985591	1.1286336764886387	37.24522305392838	162.2547769460715	20.535026119030476	1.6633835910711028	1.549447018921244	16.452143270976695	2155.160362235314	1969.5897251196802	78.78075865649888	5.800406895743818	0.5280118718381874	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
72.27722772277228	221.76635494872804	57.921818782073444	191.46506043047793	0.8298081347929667	12.601697798175152	2.0639763582293784	8.077884566673593	0.3312869106002093	0.19549386811469932	2.706444188376222	0.02491410800625609	0.9521942428156072	3017.804697534499	121.92221166877272	10.554375777304719	890.0037356747695	105.82895617216317	6380.329329857929	27.768140370145918	0.9204982591512113	583.1157568706699	10.690822751949643	41.33252372549632	61.182638248365855	21.03805092622906	0.012001763160560827	136.66620053692898	63.89055016052283	90.61912671587305	0.03130715728633991	1.1285710292079338	37.24601150427601	162.25398849572386	20.535038788451086	1.663382832677058	1.5494465565665978	16.45213182230484	2155.173889030612	1969.6012776786947	78.78044453392141	5.800412104804628	0.528011480844	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
73.26732673267327	221.77463662367472	57.92355673702848	191.47077081491392	0.8298584138106627	12.602023112781938	2.0639917188551253	8.077865864174003	0.3312874054093083	0.19549412015853274	2.7064467452385284	0.024914146164875157	0.9521942053401823	3017.882746447063	121.93048429932938	10.554728617773197	890.0097207631931	105.83548398047947	6380.990261656637	27.76823462809222	0.9204984653045759	583.1168300352442	10.690849889093437	41.33268033277094	61.182602823953886	21.037926616402885	0.012002283794221332	136.63968842540598	63.89396387181023	90.61840884160321	0.031307676605764306	1.128516478472633	37.24672945792951	162.25327054207042	20.535052427347967	1.6633820833405766	1.5494460962756815	16.45211939303538	2155.1866989308855	1969.6125439868295	78.78007802259742	5.800419340431302	0.528011134233423	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
74.25742574257426	221.78279988935725	57.92527893831307	191.47640725141778	0.8299080506021576	12.602344203977584	2.0640089907836323	8.077844279128275	0.3312880628136532	0.19549445462346632	2.7064500157867553	0.024914196864601647	0.9521941573727519	3017.9602256823277	121.93864041261317	10.55507765192574	890.0155717757456	105.84192842757561	6381.642842893326	27.768342750546196	0.9204988453315831	583.1178263475972	10.690882160983994	41.33286834008889	61.18257100046057	21.03778751226145	0.012002779704434736	136.61324921191544	63.89743059813215	90.61787715401991	0.03130836225369289	1.1284692985884557	37.24738068914965	162.2526193108503	20.5350668541643	1.6633813425995185	1.5494456383507458	16.45210616488486	2155.198872534104	1969.6235464061122	78.77966841567351	5.800428253376025	0.5280108258501558	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
75.24752475247524	221.79084844106364	57.92698462746455	191.48197106442905	0.829957056572978	12.602661146935008	2.0640278003192276	8.077820368859307	0.3312888524109306	0.19549485609176923	2.7064538645585876	0.02491425776054744	0.9521941009036993	3018.0370773412246	121.94668378125682	10.555422832247237	890.0212989841202	105.84829099270489	6382.287217491864	27.76846207749856	0.9204993686280153	583.1187559546809	10.690918588115773	41.33308169920687	61.18254228062278	21.037636493516434	0.012003253788905426	136.5869498948874	63.900924622440314	90.61749893175909	0.031309193008652196	1.1284287993518638	37.2479690655876	162.25203093441237	20.53508190468905	1.6633806100736266	1.5494451830862255	16.45209230215028	2155.2104833053463	1969.6343052077	78.77922410226377	5.8004385286666995	0.528010550110443	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
76.23762376237623	221.79878567380308	57.92867321429834	191.4874634998436	0.8300054424382374	12.602974012428849	2.0640478121271113	8.077794633244162	0.33128974694559193	0.19549531074175575	2.706458170191244	0.02491432675052671	0.952194037716291	3018.1132550405982	121.9546176475696	10.555764120503225	890.0269116418141	105.85457306561223	6382.923520752231	27.768590220945182	0.9205000076794313	583.1196280394502	10.690958291963083	41.33331499071185	61.18251621383758	21.03747614595937	0.01200370865416385	136.56084983854856	63.90442341824152	90.61724495599441	0.031310149145931825	1.128394327692691	37.248498495599556	162.25150150440038	20.535097431184226	1.6633798854534718	1.5494447307652568	16.45207795259609	2155.2215979376015	1969.6448387167964	78.77875261585208	5.800449883710652	0.5280103019731506	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
77.22772277227723	221.80661470731843	57.93034425339217	191.4928857328606	0.8300532182919892	12.603282867274698	2.064068726944907	8.077767518177666	0.33129072211613403	0.19549580625003143	2.706462824551535	0.024914401960191877	0.95219396939946	3018.188722322641	121.96244480330938	10.556101487149329	890.0324180615254	105.86077595552881	6383.551880230132	27.768725048745186	0.9205007378786386	583.1204508752087	10.691000488868818	41.33356338538497	61.18249239364863	21.037308778754344	0.01200414663423558	136.5350012354437	63.90790740856325	90.61708927958577	0.03131121241558307	1.1283652686290682	37.24897288357955	162.25102711642043	20.535113301465067	1.663379168490549	1.5494442816569929	16.45206324838638	2155.232276727982	1969.6551634538089	78.77826068455468	5.800462066339604	0.5280100769086076	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
78.21782178217822	221.81433840961728	57.9319974236036	191.4982388752034	0.8301003936704109	12.603587774739532	2.0640902792538003	8.077739419091609	0.331291756379936	0.19549633169247668	2.7064677318547226	0.024914481727981636	0.9521938973607321	3018.2634512655204	121.97016765801231	10.556434910779833	890.0378256888422	105.86690089936657	6384.172416534929	27.768864668159065	0.9205015373399079	583.121231881319	10.691044483844088	41.33382260512082	61.18247045514162	21.03713644214568	0.012004569809179478	136.50944957781596	63.911359731289735	90.61700899700331	0.03131236600739617	1.1283410456356544	37.249396093052894	162.25060390694708	20.53512939794782	1.6633784589885465	1.5494438360146654	16.452048307047907	2155.242573963684	1969.6652942702633	78.77775428260364	5.80047485282533	0.5280098708668532	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
79.20792079207921	221.82195941904737	57.93363250982553	191.50352398161067	0.8301469776095334	12.603888794898372	2.06411223495874	8.077710684449544	0.3312928307600789	0.19549687744627356	2.706472807795682	0.024914564590221074	0.9521938228389915	3018.3374212482763	121.97778829983862	10.556764377504745	890.0431411731619	105.87294906920401	6384.785244059749	27.769007409469527	0.920502386713628	583.121977678921	10.691089664411466	41.334088884208875	61.18245007232186	21.036960945057956	0.012004980023580527	136.48423412664934	63.91476601269481	90.61698401869803	0.03131359450590456	1.1283211205416486	37.249771915637176	162.2502280843628	20.535145616693345	1.6633777567955548	1.5494433940741867	16.452033232435745	2155.2525383080024	1969.6752444794124	78.77723868153583	5.8004880459090655	0.5280096802457864	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
80.1980198019802	221.82948016523736	57.935249386444646	191.50874205591296	0.8301929786988935	12.604185984980703	2.064134389115532	8.077681619173381	0.331293928656009	0.19549743509384618	2.7064779786952218	0.024914649266519078	0.9521937469170147	3018.4106178274637	121.98530855015598	10.557089880414384	890.0483704352487	105.87892157924453	6385.390471659084	27.76915180989473	0.920503269004666	583.1226941458001	10.691135494572464	41.334358931441045	61.18243095551923	21.036783872423	0.012005378904315155	136.45938837208558	63.91811414947452	90.61699685162978	0.03131488384159327	1.1283049931870264	37.250104044194835	162.24989595580516	20.535161866463426	1.6633770617968822	1.5494429560530565	16.452018115685313	2155.2622131808284	1969.6850259817302	78.7767185005864	5.800501472870118	0.5280095018599479	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
81.18811881188118	221.8369028887083	57.93684800262137	191.51389405660055	0.8302384051306516	12.604479399681491	2.0641565637064665	8.077652487989582	0.33129503565909185	0.19549799732929804	2.7064831806704754	0.02491473464554275	0.9521936705336563	3018.4830317374763	121.99273001154899	10.557411419024293	890.0535187312627	105.88481949218564	6385.988203268015	27.769296597853756	0.92050416939457	583.1233864702466	10.691181508919634	41.33462989318324	61.18241284882916	21.03660660214636	0.012005767877892384	136.43494048357502	63.92139410044771	90.61703238691413	0.03131622123639061	1.1282922007886957	37.25039605058351	162.24960394941647	20.535178067790483	1.6633763739086536	1.5494425221496564	16.452003036149815	2155.2716371323977	1969.6946493843818	78.77619775604708	5.800514983640547	0.5280093329099074	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
82.17821782178218	221.84422965909974	57.938428369478906	191.51898090185634	0.8302832647440174	12.604769091440321	2.0641786054679994	8.07762351869214	0.33129613937312397	0.19549855786736883	2.7064883588285893	0.024914819771173945	0.952193594495691	3018.554658019781	122.00005410901092	10.557728998724146	890.0585907131604	105.89064382497902	6386.578538460747	27.769440677597583	0.9205050750678383	583.1240592038587	10.69122730689804	41.33489931744291	61.18239552759208	21.036430321697427	0.012006148187276673	136.41091374932697	63.92459768833028	90.61707769487379	0.03131759514365761	1.1282823170059784	37.250651368159424	162.24934863184055	20.53519415206181	1.663375693072203	1.5494420925429448	16.451988062321757	2155.280844209912	1969.7041241143488	78.77567990953989	5.800528448967415	0.5280091709522874	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
83.16831683168317	221.85146239203425	57.93999054911182	191.52400347402258	0.8303275650650431	12.605055110692772	2.064200383778805	8.0775949053135	0.33129722924012184	0.19549911135506265	2.7064934664838067	0.02491490382907301	0.9521935194893137	3018.625495274639	122.00728212496861	10.558042630260722	890.0635904857088	105.89639555399046	6387.161572950497	27.769583114250356	0.9205059750427746	583.124716313139	10.691272547229485	41.33516511901468	61.18237879591845	21.03625604425558	0.012006520908065997	136.3873270037342	63.92771841173765	90.61712182787556	0.03131899518360906	1.128274950718474	37.25087327875494	162.24912672124506	20.5352100606235	1.6633750192491992	1.5494416673925016	16.45197325273365	2155.2898643158615	1969.7134585254041	78.77516791500179	5.800541758626812	0.5280090138704828	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
84.15841584158416	221.85860286472962	57.941534645024184	191.52896262363456	0.8303713133424019	12.605337506096014	2.064221788637055	8.077566811157466	0.33129829637396097	0.19549965328726263	2.7064984644107857	0.024914986133847954	0.9521934460911053	3018.6955450091973	122.01441522923204	10.558352329243869	890.0685216596708	105.90207561963864	6387.737399038868	27.76972311948116	0.9205068600094413	583.1253612290606	10.691316942580944	41.335425546191665	61.18236248430023	21.036084624188028	0.01200688696389103	136.36419503642082	63.930751268517824	90.61715563306299	0.0313204120766804	1.1282697446477317	37.25106490307291	162.2489350969271	20.5352257439184	1.6633743524173528	1.549441246838796	16.451958656824367	2155.2987235526016	1969.7226599988066	78.77466426373243	5.800554819715714	0.5280088598465617	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
85.14851485148515	221.865652730409	57.94306079374169	191.53385917307838	0.8304145165797305	12.605616324731852	2.064242728737192	8.077539371680752	0.3312993334024934	0.19550017992664814	2.7065033201363877	0.02491506611687747	0.95219337477844	3018.7648110653217	122.02145450475558	10.558658115662983	890.0733874013914	105.90768493058818	6388.3061060209975	27.76986003787668	0.9205077221755201	583.1259968943536	10.69136025450146	41.33567914918404	61.18234644732556	21.035916771785335	0.012007247140972522	136.3415289810997	63.933692590318465	90.61717157541227	0.03132183757660847	1.1282663738802912	37.25122919381257	162.24877080618745	20.535241160662437	1.6633736925666638	1.5494408310036265	16.451944315766163	2155.3074445514158	1969.731735037525	78.77417102728636	5.800567555029647	0.5280087073344928	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
86.13861386138613	221.87261353155077	57.94456915755334	191.5386939198547	0.8304571815646536	12.605891612288904	2.0642631296464207	8.07751269722355	0.3313003343180984	0.1955006882278884	2.7065080072696035	0.024915143314784272	0.9521933059393244	3018.8332991236816	122.0284009696305	10.558960013437002	890.0781904790476	105.9132243675126	6388.867780548077	27.76999333401705	0.9205085551200439	583.1266258085107	10.691402288624934	41.33592475022533	61.182330561499114	21.035753067237696	0.012007602101871484	136.31933668424782	63.93653988820402	90.61716357101895	0.03132326440326809	1.12826454429571	37.25136893135178	162.24863106864825	20.53525627706043	1.6633730396961746	1.5494404199907348	16.451930263251523	2155.3160467859184	1969.7406893540945	78.77368989815875	5.800579901525359	0.528008555034693	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
87.12871287128712	221.87948671204208	57.94605991831815	191.54346763947683	0.830499314894583	12.606163413224222	2.0642829320803924	8.077486875589669	0.3313012943365763	0.19550117576607112	2.706512504869082	0.024915217358552177	0.9521932398816905	3018.9010162799777	122.03525559547116	10.559258049989191	890.0829333055018	105.91869478643855	6389.422506949146	27.770122580252295	0.9205093536549869	583.1272500704815	10.691442890137575	41.33616141535523	61.18231472316822	21.035593973857797	0.012007952398425668	136.29762305346983	63.9392917091573	90.6171268305558	0.03132468617572339	1.1282639909178742	37.251486721801	162.24851327819903	20.535271066061753	1.6633723938111575	1.5494400138865299	16.451916526239422	2155.3245468695836	1969.7495279524733	78.77322222828082	5.800591808868159	0.5280084018699014	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
88.11881188118812	221.88627362825918	57.947533272230324	191.5481810880364	0.8305409229995194	12.606431770905788	2.0643020902802656	8.07746197447314	0.3313022097646134	0.19550164066947887	2.7065167968495354	0.024915287963303903	0.9521931768421159	3018.9679706861807	122.04201932249637	10.559552255844533	890.0876179778195	105.92409702170143	6389.970367515135	27.770247445193963	0.9205101136949126	583.1278714189833	10.691481939516231	41.33638842791728	61.182298846558524	21.035439850535887	0.012008298483854951	136.27639038504782	63.94194750332036	90.6170577129656	0.031326097346003945	1.1282644762167657	37.25158499713145	162.2484150028686	20.535285506657104	1.6633717549207272	1.5494396127609245	16.451903125660056	2155.3329588369143	1969.758255203964	78.7727690652843	5.800603238065789	0.5280082469624071	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
89.10891089108911	221.89297555913092	57.948989425419185	191.55283500446285	0.8305820121621506	12.606696727738049	2.064320570494393	8.077438043726726	0.33130307787599717	0.19550208155680576	2.7065208714276405	0.024915354918753872	0.9521931169939626	3019.034171248368	122.04869307180856	10.559842664251972	890.0922463136345	105.92943188855067	6390.511442748533	27.77036768294462	0.9205108321349427	583.1284912703505	10.691519348545148	41.33660526381294	61.182282861924534	21.035290963399202	0.012008640724029504	136.255638670196	63.944507501764924	90.61695358942725	0.031327493134309554	1.1282657883878369	37.25166601702715	162.2483339829729	20.535299583218197	1.6633711230358434	1.5494392166682587	16.45189007707647	2155.3412944076968	1969.7668749172724	78.7723311864524	5.800614160191347	0.5280080896126825	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
90.0990099009901	221.89959371526692	57.95042859026631	191.5574301125064	0.830622588535517	12.606958325271926	2.064338349565957	8.077415117470961	0.33130389679662736	0.19550249747883588	2.706524720607554	0.02491541808033947	0.9521930604549368	3019.09962737329	122.0552777553203	10.56012931083333	890.0968198845045	105.93470018543914	6391.0458115821	27.770483123076044	0.9205115067371428	583.1291107538831	10.6915550566132	41.33681156851707	61.18226671381852	21.03514749666303	0.012008979407909343	136.23536587987186	63.946972604472016	90.6168127174918	0.03132886946618509	1.1282677396340703	37.25173187213546	162.24826812786455	20.535313284881287	1.6633704981676265	1.5494388256482616	16.451877391301505	2155.3495632340705	1969.7753904029482	78.77190913031967	5.800624555195999	0.5280079292794619	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
91.08910891089108	221.90612924719198	57.95185098235941	191.56196712246611	0.8306626581584152	12.607216604300591	2.064355413626668	8.07739321604373	0.3313046653983073	0.19550288786457626	2.7065283397059106	0.024915477361029312	0.9521930072940654	3019.164348758274	122.06177428360297	10.560412233258159	890.1013400463253	105.93990269601937	6391.573551568997	27.770593661359133	0.9205121360253659	583.1297307446624	10.691589027291503	41.33700713585129	61.18225035947997	21.035009562671494	0.012009314757162092	136.21556822801932	63.94934427829699	90.61663412531578	0.03133022291207412	1.1282701644694104	37.25178448848227	162.24821551151774	20.53532660497547	1.6633698803259946	1.5494384397270562	16.45186507497012	2155.357773130162	1969.7838045324004	78.77150322591399	5.800634410811415	0.5280077655612557	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
92.07920792079207	221.91258325282786	57.95325681795239	191.56644673271083	0.8307022269689495	12.6074716049437	2.064371756881967	8.077372347812313	0.3313053832001011	0.19550325247122763	2.706531726910857	0.024915532723715206	0.9521929575381763	3019.228345215583	122.06818357209468	10.560691470940549	890.105807967257	105.94504019089959	6392.094739049659	27.77069925114177	0.9205127191873913	583.130351894166	10.69162124515291	41.33719188827348	61.18223376733031	21.03487721123899	0.0120096469350728	136.19624041611442	63.95162446343137	90.61641750457498	0.031331550629170805	1.1282729180516506	37.25182563275237	162.24817436724766	20.535339540489428	1.663369269518506	1.5494380589181553	16.45185313107261	2155.3659302865462	1969.792119792302	78.77111361996418	5.800643721529622	0.528007598179122	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
93.06930693069307	221.9189567840851	57.954646312004556	191.5708696309584	0.8307413008159308	12.60772336671807	2.064387380506943	8.077352510819047	0.3313060502788372	0.19550359133879533	2.7065348828822358	0.02491558417430943	0.9521929111777717	3019.2916265362383	122.07450654544833	10.560967064762568	890.1102246526918	105.95011342912075	6392.609449291555	27.77079989550959	0.9205132559858995	583.1309746582174	10.691651712883916	41.33736585899884	61.18221691559503	21.03475043814561	0.012009976054599943	136.17737585512205	63.953815490025086	90.61616311382319	0.0313328503062249	1.128275874558708	37.25185691851241	162.2481430814876	20.535352091584983	1.6633686657494793	1.549437683223473	16.45184155944089	2155.3740394663128	1969.8003383334683	78.77074030164586	5.800652487676486	0.5280074269609518	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
94.05940594059406	221.92525085281392	57.95601967659642	191.575236495389	0.8307798854687968	12.60797192859907	2.0644022916274825	8.077333694299126	0.33130666718662644	0.19550390474825863	2.7065378103833004	0.024915631755383007	0.9521928681724371	3019.354202379564	122.0807441407054	10.56123905681831	890.1145909680528	105.95512315944175	6393.117756610263	27.770895640048668	0.9205137466762505	583.1315993228818	10.691680448621218	41.337529175525326	61.18219979102446	21.034629192980525	0.012010302185780385	136.1589668701384	63.95592000237629	90.61587168976905	0.03133412011096763	1.1282789256142336	37.25187981294577	162.24812018705424	20.535364261146967	1.6633680690193007	1.54943731263433	16.4518303571984	2155.3821041869246	1969.80846201561	78.77038312542969	5.800660714557162	0.5280072518269232	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
95.04950495049505	221.93146643608978	57.957377119719375	191.57954799558627	0.830817986626012	12.608217329072533	2.0644165023938186	8.077315880060064	0.33130723487595387	0.1955041931835812	2.7065405139463787	0.02491567554038816	0.9521928284557579	3019.4160821882697	122.0868973093282	10.561507490180833	890.1189076592864	105.96007012142736	6393.619734471406	27.770986566263296	0.9205141919316405	583.1322260281312	10.69170748353142	41.337682044675276	61.18218238772223	21.034513386277066	0.012010625362436637	136.14100488636404	63.95794089117584	90.61554436704972	0.03133535864051659	1.1282819787735507	37.251895644046726	162.2481043559533	20.53537605437265	1.6633674793239122	1.5494369471324274	16.45181951917001	2155.390126886698	1969.8164924477321	78.77004183186804	5.800668411679339	0.5280070727762288	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
96.03960396039604	221.93760448088528	57.95871884437776	191.58380479332953	0.8308556099221204	12.60845960617832	2.06443002914119	8.077299043730713	0.3313077546319104	0.19550445729734406	2.706542999570604	0.024915715628431496	0.9521927919397538	3019.477275124946	122.09296701828723	10.561772408690167	890.1231753712119	105.96495504636182	6394.115455575738	27.771072785612624	0.9205145927752222	583.1328547893837	10.691732859619734	41.337824739065574	61.182164706076996	21.03440289597981	0.01201094558823056	136.12348059736996	63.959881233237176	90.6151826059921	0.031336564874819665	1.1282849560770427	37.251905608117184	162.24809439188283	20.535387478398864	1.6633668966544648	1.549436586690809	16.451809038254638	2155.3981090765947	1969.8244310245072	78.76971606643679	5.800675592049881	0.5280068898750025	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
97.02970297029702	221.94366590818035	57.960045047957394	191.58800754325432	0.8308927609336128	12.608698797546605	2.064442891632138	8.07728315588805	0.3313082280111061	0.1955046978797677	2.706545274449593	0.024915752139562306	0.9521927585188866	3019.5377900268063	122.09895425036763	10.56203385676106	890.1273946639035	105.9697786580085	6394.604991929399	27.771154434125005	0.9205149505187687	583.1334855170466	10.691756627753367	41.337957584915394	61.182146751791265	21.034297573286402	0.012011262842102015	136.10638411674046	63.961744238148896	90.61478812782752	0.03133773813311888	1.1282877926740875	37.25191077745096	162.24808922254908	20.535398541964266	1.6633663209970888	1.54943623127478	16.451798905762487	2155.406051478183	1969.8322789588908	78.76940539655764	5.800682271540205	0.5280067032453828	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
98.01980198019803	221.9496516165616	57.961355921818026	191.59215689338293	0.8309294451837129	12.608934940426408	2.0644551123760415	8.077268183068869	0.3313086567868504	0.19550491583090698	2.7065473467270147	0.02491578521054462	0.952192728073649	3019.5976353759993	122.1048600038513	10.562291879207967	890.1315660272662	105.97454167322948	6395.0884149009535	27.771231667555803	0.9205152667075582	583.1341180341724	10.691778845887642	41.33808095111399	61.182128535002505	21.034197247906732	0.01201157708309517	136.08970511402757	63.963533201352035	90.61436285691043	0.03133887803346114	1.1282904355208008	37.251912108111085	162.24808789188896	20.535409255104362	1.6633657523327592	1.5494358808427597	16.45178911171872	2155.4139541485265	1969.8400373112504	78.76910932692262	5.800688468316695	0.5280065130556755	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
99.00990099009901	221.95556248536772	57.96265165108167	191.59625348558006	0.8309656681462938	12.609168071711915	2.0644667160203274	8.077254088672875	0.3313090429003201	0.19550511213590066	2.706549225279751	0.02491581499109047	0.9521927004737478	3019.65681928291	122.11068529163485	10.562546521093516	890.1356898938901	105.97924480249256	6395.5657952668535	27.771304657064167	0.9205155430708847	583.1347520923414	10.691799577481117	41.33819523946691	61.18211006949052	21.03410173274151	0.012011888254794191	136.07343293603165	63.96525146318093	90.61390886944434	0.03133998445498035	1.1282928421515188	37.25191044770231	162.24808955229773	20.535419628878834	1.6633651906372942	1.5494355353471323	16.451779645135417	2155.4218165927077	1969.8477070152612	78.76882731313096	5.800694202331691	0.5280063195114474	10.0	50.0	50.0	20.0	0.015	300.0	0.0	20.1	500.0	30.0	150.0
