time	CaI_1	g_1	IP3_1	r_1	CaT_1	g_2	r_2	CaI_2	IP3_2	CaT_2	CaI_3	IP3_3	g_3	r_3	CaT_3	CaI_4	IP3_4	r_4	g_4	CaT_4	r_5	IP3_5	g_5	CaI_5	CaT_5	CaI_6	g_6	r_6	IP3_6	CaT_6	CaI_7	g_7	r_7	IP3_7	CaT_7	r_8	IP3_8	g_8	CaI_8	CaT_8	IP3_9	CaI_9	r_9	g_9	CaT_9	r_10	IP3_10	g_10	CaI_10	CaT_10	IP3_11	g_11	CaI_11	r_11	IP3_12	g_12	CaI_12	r_12	IP3_13	g_13	CaI_13	r_13	IP3_14	g_14	CaI_14	r_14	IP3_15	g_15	CaI_15	r_15	CaT_11	CaT_12	CaT_13	CaT_14	CaT_15
85.14851485148515	0.3216950507088658	0.10002505264096181	2.811402191858824e-05	0.7461684251369218	499.87830494929125	0.1000250530042444	0.8151376495777587	0.3216950508210197	2.9249087968423972e-05	499.8783049491789	0.3216950507412875	2.860753873226878e-05	0.10002505274105691	0.8500584682937881	499.87830494925885	0.32169505080636096	2.929937434806845e-05	0.7995785127521398	0.10002505295360437	499.8783049491932	0.8451843447686116	2.9340198624638103e-05	0.1000250529904841	0.3216950508179275	499.87830494918126	0.32169505077259064	0.10002505284508363	0.839982614373059	2.8691027619371248e-05	499.87830494922684	0.32169505069450594	0.10002505259263277	0.8220451985735577	2.77378323308874e-05	499.87830494930483	0.8344192602846676	2.8075187895445596e-05	0.10002505279873967	0.32169505075679933	499.87830494924293	2.7169169593384902e-05	0.32169505067749693	0.7706193439543315	0.10002505254284806	499.87830494932194	0.8284550414339219	2.670901553716004e-05	0.10002505242946065	0.3216950506424821	499.8783049493572	2.701125902629701e-05	0.10002505244635894	0.3216950506487176	0.8076721935422227	2.89974683292087e-05	0.10002505303784318	0.32169505083129296	0.8546351135382748	2.8974634001998966e-05	0.10002505300684673	0.32169505082130123	0.7811595750566431	2.691322193238679e-05	0.10002505237569696	0.32169505062682235	0.7590125877633254	2.7385917551131286e-05	0.10002505261447148	0.3216950506991949	0.7907730535276063	499.8783049493511	499.87830494916795	499.87830494917876	499.8783049493722	499.8783049493002
86.13861386138613	0.3217866071487496	0.09967421631486827	2.8118180274647482e-05	0.7461684251369219	499.8782133928513	0.09967421668551375	0.8151376495777587	0.32178660722660674	2.925346989175659e-05	499.8782133927733	0.3217866071716064	2.8611782747775655e-05	0.09967421641716483	0.8500584682937881	499.8782133928285	0.321786607216655	2.9303756216389005e-05	0.7995785127521398	0.09967421663395819	499.8782133927829	0.8451843447686117	2.9344593590150285e-05	0.09967421667160596	0.3217866072247259	499.87821339277446	0.3217866071931501	0.0996742165232076	0.839982614373059	2.8695307934709404e-05	499.87821339280623	0.32178660713890994	0.0996742162656234	0.8220451985735576	2.774193947412085e-05	499.8782133928604	0.8344192602846676	2.807938264425338e-05	0.09967421647575572	0.3217866071818465	499.8782133928179	2.7173195695628622e-05	0.32178660712672513	0.7706193439543315	0.09967421621464337	499.8782133928726	0.8284550414339219	2.6712954516881467e-05	0.09967421609895678	0.32178660710241574	499.87821339289724	2.7015246251073824e-05	0.09967421611631333	0.3217866071069787	0.8076721935422227	2.9001840240693116e-05	0.09967421671978222	0.32178660723371555	0.8546351135382748	2.897900027107881e-05	0.09967421668810955	0.3217866072266822	0.7811595750566432	2.6917184152749927e-05	0.09967421604421008	0.3217866070917606	0.7590125877633255	2.738998728587365e-05	0.0996742162876714	0.3217866071416926	0.7907730535276064	499.8782133928928	499.87821339276553	499.8782133927733	499.87821339290724	499.8782133928577
87.12871287128712	0.3218961436386587	0.09933899418081191	2.8123738882050377e-05	0.7461684251369218	499.8781038563614	0.09933899455481825	0.8151376495777587	0.32189614368429764	2.925930259047735e-05	499.87810385631565	0.3218961436525198	2.8617450344545794e-05	0.09933899428419177	0.8500584682937881	499.8781038563476	0.32189614367876085	2.9309592296083846e-05	0.7995785127521398	0.09933899450289511	499.8781038563208	0.8451843447686116	2.9350444050494934e-05	0.09933899454090277	0.3218961436835469	499.8781038563156	0.32189614366490116	0.09933899439111288	0.8399826143730591	2.870101337095332e-05	499.87810385633446	0.32189614363306124	0.0993389941311779	0.8220451985735576	2.7747427699210572e-05	499.87810385636624	0.8344192602846676	2.808497110471606e-05	0.0993389943430787	0.3218961436578234	499.8781038563419	2.7178574094387524e-05	0.3218961436254196	0.7706193439543315	0.09933899407956764	499.8781038563739	0.8284550414339219	2.671822491309102e-05	0.0993389939628311	0.32189614361116686	499.87810385638846	2.7020579690855077e-05	0.0993389939804494	0.3218961436141517	0.8076721935422229	2.9007647564401494e-05	0.09933899458938723	0.32189614368843444	0.8546351135382748	2.89848010628366e-05	0.09933899455738412	0.321896143684183	0.7811595750566432	2.692248888950794e-05	0.09933899390768412	0.32189614360520646	0.7590125877633254	2.7395418882403838e-05	0.09933899415321548	0.32189614363406743	0.7907730535276064	499.8781038563856	499.8781038563108	499.8781038563158	499.87810385639375	499.87810385636527
88.11881188118812	0.3220211950004517	0.0990212238257879	2.813053239127963e-05	0.7461684251369218	499.87797880499954	0.09902122419943837	0.8151376495777587	0.3220211950160754	2.926641407157889e-05	499.87797880498385	0.32202119500592197	2.8624373267053065e-05	0.0990212239292114	0.8500584682937881	499.87797880499414	0.32202119501464505	2.931671028267331e-05	0.7995785127521398	0.09902122414765574	499.87797880498493	0.8451843447686116	2.935757746408243e-05	0.09902122418564407	0.3220211950163696	499.8779788049827	0.32202119500977283	0.09902122403595488	0.8399826143730591	2.8707975198553663e-05	499.8779788049896	0.3220211949988027	0.09902122377625346	0.8220451985735576	2.7754133867564615e-05	499.87797880500045	0.8344192602846676	2.8091788185538344e-05	0.09902122398782777	0.3220211950066421	499.87797880499306	2.7185145009537518e-05	0.3220211949954046	0.7706193439543315	0.09902122372453916	499.87797880500386	0.8284550414339219	2.6724669642663244e-05	0.09902122360791281	0.322021194990521	499.8779788050091	2.7027100475205827e-05	0.09902122362560951	0.3220211949920288	0.8076721935422229	2.9014719793279658e-05	0.09902122423396517	0.322021195017444	0.8546351135382749	2.8991866002886366e-05	0.09902122420195307	0.3220211950157872	0.7811595750566432	2.6928977838030488e-05	0.09902122355290596	0.32202119498892806	0.7590125877633254	2.7402051290730367e-05	0.09902122379807825	0.32202119499816767	0.7907730535276064	499.8779788050077	499.87797880498175	499.87797880498425	499.87797880501	499.87797880500113
89.10891089108911	0.3221593546381325	0.09872244216632979	2.813839756762477e-05	0.7461684251369218	499.87784064536186	0.09872244253620274	0.8151376495777587	0.32215935462603795	2.927463459511552e-05	499.87784064537385	0.3221593546358439	2.8632385423748316e-05	0.09872244226883849	0.8500584682937881	499.87784064536424	0.3221593546283933	2.932494012143129e-05	0.7995785127521398	0.09872244248502751	499.8778406453712	0.8451843447686117	2.936582354885033e-05	0.09872244252264731	0.3221593546272895	499.87784064537186	0.3221593546318225	0.0987224423744329	0.839982614373059	2.871602688095528e-05	499.87784064536754	0.32215935464012607	0.09872244211734432	0.8220451985735576	2.7761896931310843e-05	499.8778406453592	0.8344192602846676	2.8099670947304954e-05	0.09872244232666469	0.3221593546323465	499.87784064536737	2.7192750711785206e-05	0.3221593546406577	0.7706193439543315	0.09872244206601179	499.8778406453587	0.8284550414339218	2.6732133620592067e-05	0.0987224419505637	0.3221593546444263	499.8778406453552	2.7034651757928578e-05	0.09872244196816914	0.32215935464456324	0.8076721935422227	2.902288868025065e-05	0.09872244257037191	0.32215935462485074	0.8546351135382749	2.9000026972953798e-05	0.09872244253864712	0.322159354625593	0.7811595750566432	2.693649470058771e-05	0.09872244189619367	0.3221593546468603	0.7590125877633254	2.7409725538998646e-05	0.09872244213877181	0.32215935463798906	0.7907730535276064	499.87784064535515	499.87784064537436	499.8778406453744	499.8778406453521	499.87784064536135
90.0990099009901	0.32230829120822835	0.09844389525306954	2.814717462140211e-05	0.7461684251369218	499.87769170879176	0.0984438956160452	0.8151376495777587	0.32230829117077825	2.928379805247576e-05	499.8776917088291	0.32230829119883214	2.8641324239427105e-05	0.09844389535378827	0.8500584682937881	499.87769170880125	0.32230829117659027	2.9334115388884903e-05	0.7995785127521398	0.09844389556590226	499.87769170882297	0.8451843447686116	2.9375015664986363e-05	0.09844389560283498	0.32230829117289794	499.8776917088262	0.32230829118761506	0.09844389545734857	0.839982614373059	2.8725005428459274e-05	499.8776917088117	0.32230829121355015	0.09844389520504233	0.8220451985735577	2.7770559245299518e-05	499.87769170878573	0.8344192602846676	2.810845992654358e-05	0.09844389541035245	0.3223082911914921	499.8776917088082	2.7201236807359216e-05	0.3223082912176874	0.7706193439543315	0.0984438951545359	499.87769170878164	0.8284550414339218	2.674046502483202e-05	0.09844389504123992	0.32230829122937066	499.8776917087703	2.7043079995935876e-05	0.09844389505859853	0.32230829122824695	0.8076721935422227	2.9031989601893805e-05	0.0984438956495692	0.3223082911672539	0.8546351135382749	2.900911947370728e-05	0.09844389561840226	0.32230829117019333	0.7811595750566432	2.6944886461686572e-05	0.09844389498795879	0.32230829123548227	0.7590125877633254	2.7418286027276338e-05	0.09844389522590602	0.32230829121005283	0.7907730535276064	499.87769170877147	499.8776917088319	499.87769170882984	499.8776917087634	499.87769170878926
91.08910891089108	0.3224657632041114	0.09818654960929953	2.8156708385464345e-05	0.7461684251369218	499.8775342367959	0.09818654996256401	0.8151376495777587	0.3224657631437083	2.9293743185949134e-05	499.8775342368562	0.3224657631882711	2.8651031852235087e-05	0.09818654970743763	0.8500584682937881	499.87753423681187	0.32246576315264286	2.934407451530199e-05	0.7995785127521396	0.09818654991383573	499.87753423684694	0.8451843447686117	2.9384992038438222e-05	0.09818654994979387	0.3224657631466061	499.8775342368525	0.32246576317054537	0.09818654980816624	0.839982614373059	2.8734752596345534e-05	499.8775342368288	0.3224657632124425	0.09818654956259926	0.8220451985735577	2.7779967728448797e-05	499.87753423678686	0.8344192602846676	2.8118000307422308e-05	0.09818654976231618	0.32246576317746767	499.8775342368222	2.721045337515409e-05	0.3224657632198546	0.7706193439543315	0.09818654951332109	499.8775342367795	0.8284550414339218	2.6749516416034448e-05	0.09818654940305557	0.32246576323870274	499.877534236761	2.7052236081376265e-05	0.09818654942002622	0.322465763236431	0.8076721935422227	2.9041862764859625e-05	0.09818654999518359	0.32246576313806885	0.8546351135382748	2.9018983830441443e-05	0.09818654996481886	0.3224657631430001	0.7811595750566434	2.69540045171568e-05	0.0981865493512703	0.32246576324813714	0.7590125877633254	2.7427581672647335e-05	0.09818654958275069	0.3224657632077273	0.7907730535276064	499.87753423676327	499.87753423686115	499.87753423685706	499.8775342367508	499.8775342367916
92.07920792079207	0.32262963155404517	0.09795110493265799	2.816684934660381e-05	0.7461684251369218	499.8773703684459	0.09795110527370461	0.8151376495777587	0.3226296314731064	2.9304314656491e-05	499.8773703685268	0.3226296315324292	2.8661356162039167e-05	0.0979511050275098	0.8500584682937881	499.8773703684677	0.32262963148482815	2.935466185507788e-05	0.7995785127521396	0.0979511052267308	499.87737036851473	0.8451843447686117	2.9395596832135338e-05	0.09795110526145809	0.3226296314766926	499.8773703685224	0.3226296315088858	0.09795110512469696	0.839982614373059	2.874511593401709e-05	499.87737036849046	0.3226296315650648	0.09795110488761256	0.8220451985735577	2.7789974880951516e-05	499.87737036843424	0.8344192602846676	2.8128142947701293e-05	0.09795110508032738	0.32262963151854257	499.8773703684811	2.7220255962712594e-05	0.3226296315754179	0.7706193439543315	0.09795110483992239	499.87737036842395	0.8284550414339218	2.6759145718445417e-05	0.09795110473346982	0.32262963160067637	499.877370368399	2.7061976333353937e-05	0.09795110474992583	0.3226296315973707	0.8076721935422227	2.9052354261881416e-05	0.0979511053051889	0.3226296314655754	0.8546351135382748	2.9029466248467527e-05	0.09795110527584446	0.3226296314722915	0.7811595750566434	2.696370566329733e-05	0.09795110468354211	0.3226296316130773	0.7590125877633254	2.7437466912058193e-05	0.09795110490692138	0.3226296315592739	0.7907730535276064	499.8773703684023	499.8773703685336	499.87737036852775	499.87737036838587	499.87737036844
93.06930693069307	0.32279787031776647	0.09773800801723008	2.817745453593357e-05	0.7461684251369219	499.87720212968225	0.09773800834385822	0.8151376495777587	0.322797870218702	2.9315363964969406e-05	499.87720212978115	0.322797870291042	2.8672151735341664e-05	0.09773800810817469	0.8500584682937881	499.8772021297091	0.3227978702328771	2.9365728610320902e-05	0.7995785127521398	0.09773800829893625	499.8772021297667	0.8451843447686117	2.940668107022941e-05	0.0977380083322076	0.32279787022288775	499.8772021297762	0.32279787026236934	0.09773800820119803	0.839982614373059	2.8755949690355238e-05	499.87720212973693	0.32279787033115526	0.09773800797412689	0.8220451985735576	2.7800439662361346e-05	499.87720212966815	0.8344192602846676	2.813874526400961e-05	0.09773800815860388	0.3227978702744501	499.87720212972516	2.7230506445955944e-05	0.32279787034411567	0.7706193439543315	0.09773800792834203	499.87720212965525	0.8284550414339218	2.676921706679193e-05	0.09773800782638936	0.3227978703750322	499.8772021296246	2.7072163354128958e-05	0.09773800784221859	0.32279787037080676	0.8076721935422227	2.906331698262505e-05	0.09773800837400465	0.32279787020950207	0.8546351135382748	2.9040419723448034e-05	0.0977380083458723	0.3227978702177966	0.7811595750566434	2.6973852950955814e-05	0.09773800777863588	0.3227978703900449	0.7590125877633254	2.744780256786473e-05	0.09773800799248047	0.32279787032442914	0.7907730535276064	499.87720212962887	499.8772021297896	499.8772021297822	499.87720212960886	499.87720212967486
94.05940594059406	0.3229685755509719	0.09754746774483557	2.8188388283705463e-05	0.7461684251369218	499.877031424449	0.097547468055147	0.8151376495777587	0.3229685754361636	2.932675023263603e-05	499.87703142456365	0.32296857551979924	2.8683280572297376e-05	0.0975474678313359	0.8500584682937881	499.87703142448026	0.32296857545246255	2.9377133613370442e-05	0.7995785127521396	0.09754746801253249	499.8770314245471	0.8451843447686116	2.9418103421101803e-05	0.09754746804415347	0.32296857544086177	499.8770314245582	0.3229685754866772	0.09754746791965938	0.839982614373059	2.876711558089094e-05	499.87703142451267	0.32296857556641445	0.09754746770392195	0.8220451985735577	2.7811228235944682e-05	499.8770314244328	0.8344192602846676	2.8149671981948555e-05	0.0975474678790965	0.3229685755008741	499.8770314244988	2.7241073757950525e-05	0.3229685755816515	0.7706193439543315	0.09754746766031763	499.8770314244177	0.8284550414339218	2.6779601524338348e-05	0.09754746756345742	0.3229685756174827	499.8770314243821	2.7082666755031204e-05	0.09754746757856217	0.3229685756124509	0.8076721935422227	2.9074611385088887e-05	0.09754746808378091	0.3229685754255147	0.8546351135382748	2.9051704812381205e-05	0.09754746805702653	0.3229685754351833	0.7811595750566432	2.698431640973986e-05	0.09754746751815042	0.3229685756347573	0.7590125877633254	2.745845658142395e-05	0.09754746772122515	0.322968575558891	0.7907730535276063	499.8770314243872	499.87703142457354	499.8770314245648	499.8770314243641	499.87703142444036
95.04950495049505	0.32313997245191206	0.09737947097124172	2.8199522846843324e-05	0.7461684251369218	499.87686002754805	0.09737947126363491	0.8151376495777587	0.32313997232369457	2.933834084938817e-05	499.87686002767606	0.3231399724169391	2.869461274426249e-05	0.09737947105284311	0.8500584682937881	499.8768600275831	0.323139972341795	2.9388743976850795e-05	0.7995785127521396	0.09737947122354251	499.87686002765776	0.8451843447686116	2.942973084775051e-05	0.09737947125334896	0.3231399723288203	499.8768600276702	0.3231399723800337	0.09737947113601528	0.839982614373059	2.8778483425221374e-05	499.8768600276193	0.3231399724690995	0.09737947093272581	0.8220451985735577	2.7822214587469852e-05	499.87686002753014	0.8344192602846676	2.81607957592503e-05	0.09737947109770112	0.3231399723960444	499.8768600276036	2.725183449469795e-05	0.323139972486288	0.7706193439543315	0.097379470891536	499.876860027513	0.8284550414339218	2.6790177679971813e-05	0.09737947080026817	0.32313997252630516	499.87686002747324	2.7093363760052444e-05	0.09737947081456495	0.32313997252057874	0.8076721935422227	2.908610613604484e-05	0.09737947129060909	0.32313997231181246	0.8546351135382748	2.906319027372022e-05	0.09737947126537305	0.32313997232265457	0.7811595750566432	2.699497365031005e-05	0.09737947075763641	0.323139972545499	0.7590125877633254	2.7469304622768935e-05	0.09737947094890044	0.32313997246091264	0.7907730535276063	499.87686002747904	499.87686002768726	499.87686002767725	499.8768600274533	499.8768600275383
96.03960396039604	0.32331042086751605	0.09723379916048791	2.8210738914825115e-05	0.7461684251369218	499.87668957913246	0.09723379943365015	0.8151376495777587	0.32331042072816046	2.9350011995723407e-05	499.8766895792716	0.3233104208293739	2.8706026907603196e-05	0.09723379923681597	0.850058468293788	499.8766895791707	0.32331042074774896	2.9400435617154734e-05	0.7995785127521398	0.0972337993962547	499.87668957925183	0.8451843447686116	2.9441439131459746e-05	0.09723379942411181	0.3233104207336317	499.8766895792655	0.3233104207893327	0.0972337993144677	0.839982614373059	2.8789931660439112e-05	499.87668957921	0.32331042088614825	0.09723379912453964	0.8220451985735576	2.7833281023988022e-05	499.87668957911313	0.8344192602846676	2.817199768764968e-05	0.09723379927858214	0.3233104208068623	499.87668957919277	2.726267340340225e-05	0.3233104209049715	0.7706193439543315	0.09723379908595794	499.8766895790943	0.8284550414339218	2.680083212967508e-05	0.09723379900069234	0.3233104209484657	499.8766895790511	2.710413969251976e-05	0.09723379901411157	0.32331042094215384	0.8076721935422227	2.9097678626370982e-05	0.09723379945884399	0.32331042071525473	0.8546351135382749	2.9074753582473397e-05	0.09723379943524185	0.3233104207270751	0.7811595750566432	2.7005710350125824e-05	0.09723379896092223	0.3233104209692459	0.7590125877633254	2.748023058187855e-05	0.097233799139524	0.32331042087742745	0.7907730535276064	499.8766895790575	499.87668957928383	499.8766895792729	499.8766895790296	499.8766895791218
97.02970297029702	0.32347841924778725	0.09711004560482868	2.8221926000947897e-05	0.7461684251369218	499.8765215807522	0.09711004585772627	0.8151376495777587	0.32347841909948527	2.936164904569621e-05	499.87652158090026	0.3234784192070854	2.8717410700929062e-05	0.0971100456755866	0.8500584682937881	499.87652158079294	0.32347841912026015	2.9412093658687155e-05	0.7995785127521398	0.0971100458231642	499.8765215808793	0.8451843447686116	2.9453113276095962e-05	0.09711004584896561	0.32347841910522346	499.87652158089384	0.32347841916453307	0.0971100457474283	0.839982614373059	2.8801347737751287e-05	499.87652158083483	0.32347841926757465	0.09711004557158115	0.8220451985735576	2.7844318559549744e-05	499.8765215807317	0.8344192602846676	2.81831676804869e-05	0.09711004571411488	0.3234784191832963	499.8765215808163	2.727348376000949e-05	0.32347841928772597	0.7706193439543315	0.09711004553576215	499.87652158071154	0.8284550414339218	2.6811459849059413e-05	0.09711004545682148	0.323478419334013	499.8765215806655	2.711488835161148e-05	0.09711004546930702	0.32347841932722177	0.8076721935422227	2.910921536853355e-05	0.09711004588104497	0.32347841908575825	0.8546351135382747	2.9086281327535444e-05	0.09711004585916826	0.3234784190983683	0.7811595750566432	2.701642062938561e-05	0.09711004542005858	0.32347841935605887	0.7590125877633254	2.749112694838333e-05	0.09711004558532928	0.3234784192584439	0.7907730535276064	499.87652158067243	499.8765215809134	499.8765215809016	499.8765215806427	499.8765215807408
98.01980198019803	0.3236426070844485	0.09700763307963878	2.8232982721828047e-05	0.7461684251369218	499.8763573929155	0.09700763331150562	0.8151376495777587	0.32364260692929986	2.937314685385123e-05	499.8763573930704	0.3236426070417717	2.872866102865236e-05	0.09700763314460432	0.8500584682937881	499.87635739295825	0.3236426069509723	2.9423612721847116e-05	0.7995785127521398	0.09700763327987653	499.8763573930485	0.8451843447686115	2.946464779601009e-05	0.09700763330354317	0.32364260693523006	499.8763573930638	0.32364260699730607	0.0970076332104226	0.839982614373059	2.881262840520443e-05	499.876357393002	0.32364260710511406	0.0970076330491898	0.8220451985735576	2.7855227190670516e-05	499.8763573928942	0.8344192602846676	2.8194204748893683e-05	0.09700763317978994	0.32364260701702907	499.8763573929825	2.728416763877509e-05	0.3236426071262991	0.7706193439543315	0.0970076330162505	499.87635739287293	0.8284550414339218	2.6821964459671363e-05	0.09700763294387393	0.3236426071747237	499.8763573928248	2.712551228145527e-05	0.09700763295538269	0.32364260716755466	0.8076721935422229	2.9120612279163824e-05	0.09700763333287904	0.3236426069149454	0.8546351135382747	2.909766949419493e-05	0.09700763331279622	0.32364260692816416	0.7811595750566432	2.7027007319889124e-05	0.09700763291022477	0.3236426071977282	0.7590125877633254	2.7501895082491154e-05	0.09700763306167068	0.32364260709569126	0.7907730535276062	499.87635739283206	499.87635739308416	499.87635739307177	499.876357392801	499.8763573929035
99.00990099009901	0.3238017661635637	0.09692583172029118	2.824381698960767e-05	0.7461684251369219	499.8761982338364	0.09692583193061573	0.8151376495777587	0.3238017660035643	2.9384409951555895e-05	499.87619823399615	0.3238017661194684	2.8739684255765947e-05	0.0969258317793131	0.8500584682937878	499.87619823388053	0.32380176602586036	2.943489712021807e-05	0.7995785127521398	0.09692583190198431	499.87619823397364	0.8451843447686116	2.9475946913049153e-05	0.09692583192346302	0.3238017660096159	499.87619823398944	0.3238017660736575	0.09692583183896697	0.839982614373059	2.8823679901462996e-05	499.87619823392566	0.3238017661848444	0.096925831692705	0.8220451985735576	2.786591608568591e-05	499.8761982338144	0.8344192602846676	2.820501719097287e-05	0.0969258318110904	0.32380176609407946	499.8761982339055	2.729463609750447e-05	0.3238017662067826	0.7706193439543315	0.09692583166272661	499.8761982337924	0.8284550414339218	2.683225841232687e-05	0.09692583159707388	0.32380176625672175	499.8761982337428	2.7135922956323873e-05	0.09692583160757516	0.32380176624927215	0.8076721935422227	2.9131774871917535e-05	0.09692583194999722	0.3238017659887666	0.8546351135382747	2.9108823656985745e-05	0.09692583193175482	0.323801766002422	0.7811595750566432	2.7037382150258373e-05	0.09692583156660776	0.3238017662803935	0.7590125877633254	2.7512445400957497e-05	0.09692583170390182	0.32380176617524076	0.7907730535276064	499.8761982337504	499.8761982340103	499.8761982339975	499.87619823371836	499.87619823382397
100.0	0.323954820421237	0.0968637770546274	2.8254346101362428e-05	0.7461684251369219	499.87604517957874	0.09686377724313831	0.8151376495777587	0.32395482025826927	2.939535263664454e-05	499.8760451797415	0.32395482037624856	2.875039629807356e-05	0.09686377710762151	0.8500584682937881	499.87604517962376	0.32395482028093076	2.9445860950846958e-05	0.7995785127521398	0.09686377721753636	499.87604517971863	0.8451843447686117	2.948692464654015e-05	0.09686377723679847	0.3239548202643761	499.8760451797347	0.32395482032962786	0.0968637771610383	0.8399826143730591	2.883441804484817e-05	499.8760451796697	0.3239548204428848	0.09686377702993663	0.8220451985735576	2.7876303672702973e-05	499.8760451795564	0.8344192602846676	2.821552267852096e-05	0.09686377713596164	0.323954820350502	499.87604517964905	2.730480926348791e-05	0.32395482046531104	0.7706193439543315	0.09686377700296654	499.87604517953395	0.8284550414339218	2.6842263072733104e-05	0.09686377694412239	0.32395482051617713	499.87604517948336	2.7146040867026205e-05	0.09686377695359727	0.323954820508539	0.8076721935422227	2.9142618344690507e-05	0.09686377726050344	0.3239548202432019	0.8546351135382748	2.911965906696746e-05	0.09686377724412719	0.3239548202571315	0.7811595750566432	2.7047465832661914e-05	0.09686377691687367	0.3239548205402416	0.7590125877633254	2.752269746301029e-05	0.09686377703984583	0.32395482043320445	0.7907730535276064	499.87604517949114	499.8760451797559	499.87604517974285	499.8760451794585	499.876045179566
