time	InR	Ins_InR	Ins_InR_P	Ins_2_InR_P	cytoplasm_InR	cytoplasm_Ins_2_InR_P	cytoplasm_Ins_InR_P	PTP1B	IRS1_TyrP_PI3K	PI345P3	PIP2	Akt	Akt_P2	PKC	PKC_P	AS160	AS160_P	cytoplasm_GLUT4	cellsurface_GLUT4	PTEN	PP2A	PTP1B_ox	PTEN_ox	ROS	GSH	GSSG	cytoplasm_SOD2	NOX_inact	NOX	NOX_deact	IRS1	IRS1_TyrP	IRS1_PolySerP	IRS1_TyrP_PolySerP	PI3K	JNK_P	IKK_P	JNK	IKK	DUSP	DUSP_ox	degr_Foxo1	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa0_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa0_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa0_Pd1_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd0_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd0_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd0_Pe1_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe0_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe0_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe0_pUb1	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb0	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb0	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb0	cytoplasm_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_Foxo1_Pa1_Pd1_Pe1_pUb1	dnabound_Foxo1_Pa1_Pd1_Pe1_pUb1	nucleus_RNA_InR	cytoplasm_RNA_InR	nucleus_RNA_SOD2	cytoplasm_RNA_SOD2	E2F1	SGK	CDK2	AMPK	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	NULL	Ins	extracellular_ROS	Mt	null	InR_tot	InR_bound	InR_active	PI345P3_mol	PIP2_mol	PTP1B_plus_PTP1B_ox	PTEN_plus_PTEN_ox	NOX_total	IRS_total	JNK_plus_JNK_P	IKK_plus_IKK_P	DUSP_plus_DUSP_ox	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Pd0_tot	Foxo1_Pd1_tot	Foxo1_Pe0_tot	Foxo1_Pe1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all
54.45544554455446	90340.9517994953	0.0	-6.205798698886247e-25	3.562901904641795e-33	10113.833726070516	3.244801613920654e-32	5.5988082705690775e-27	77404.38182285504	-7.643710294774386e-27	185.43215129734378	200814.56784870249	99999.99999999983	1.1749382919937032e-13	100000.00000000019	3.029651791869884e-14	19999.99999999866	1.3710946611034008e-09	91758.42936822346	8241.570631776383	99753.11553826155	500000.0	22595.618177144996	246.88446173870852	1.744362016645329	95.81882148897444	4.181178511025233	42975.50991882218	100.0	-1.792749716649539e-24	2.395558413823853e-40	107592.36096425695	-8.229882407062126e-25	661.933813953212	4.8469906724412526e-36	10000.0	134.26836893278917	3.376383286486465	15865.731631067214	1996.623616713513	97602.67741244897	2397.322587551501	10.039541113635872	95.77241453993688	305.3999094276582	604.7497012803187	2.7761573842100753	13.639042651625086	28.426584192359893	0.5766159374897128	9.51455727126227	16.67067590626162	0.016500384693445506	0.41283618466828376	0.7780991897111665	0.24064825677069027	0.18561138418621415	0.5426444028888759	0.020553870114581783	0.014378571875351319	0.0469697806364833	0.0020545547948651183	0.0083278010706432	0.015435210418872511	0.00018186205017344426	0.0006959796691748532	0.0013480101515168704	4.8075961330115884e-11	2.040928466346401e-12	2.819485715743192e-12	1.6957281387049592e-12	1.0631989701047754e-13	2.2314557543976058e-13	9.6544438529832e-13	3.2039857390922657e-13	1.2692534905285165e-13	3.3776306767593744e-14	1.4100851203824564e-14	8.396638103061992e-15	4.4833839811929135e-14	2.91160604619071e-16	2.2368475826002497e-15	6.519785597104014e-15	3.234101873559211e-17	4.431436508876935e-16	1.0123042001284275e-15	1.550929355235746e-16	9.659971960063613e-17	1.5258558535927922e-16	2.0164921959519678e-17	1.7150787742126022e-17	728.4329468811405	28.49776422270092	2861.600248207682	111.95134919197555	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100454.7855255658	-6.205798663257228e-25	-6.205798663257228e-25	185432.15129734378	200814567.8487025	100000.00000000003	100000.00000000026	100.0	108254.29477821017	16000.000000000004	1999.9999999999995	100000.00000000048	1079.811944034823	5.6486422244111745e-11	1078.7330943502513	1.0788496846274982	1051.8146157426359	27.99732829224321	1033.6785959731117	46.13334806176733	99.40512679011124	329.1753592720176	651.2314579727504	1079.8119440348792
55.445544554455445	90363.55304107578	0.0	-3.0242917831026256e-25	3.693505046147213e-33	10116.625514966265	2.7215822934823207e-32	2.9332932653706392e-27	77427.86923360113	-6.846268540669478e-27	185.43155425621842	200814.5684457436	99999.99999999983	6.528063686126416e-14	100000.00000000019	1.6325151142077983e-14	19999.999999999192	8.36269736722591e-10	91758.39843226722	8241.60156773262	99753.44323043186	500000.0	22572.130766398896	246.55676956839324	1.7421117718239822	95.82398902509742	4.176010974902261	43031.04640828466	100.0	-2.2138708082647735e-24	3.6249729710712364e-40	107734.80342228845	-2.6012234251515085e-25	663.7565597239623	-2.131561095656956e-36	10000.0	134.61843778800076	3.385338046357016	15865.381562212004	1996.6146619536426	97592.77236376509	2407.2276362353778	10.320244910486345	95.78619066769255	305.5486752293947	605.0784039183523	2.8190376140377036	13.863422762068028	28.898398632652277	0.5782618501968021	9.547638546223327	16.73028635766656	0.016799831019352635	0.4208653348383117	0.7933993740958932	0.24150714750279037	0.18625938612116474	0.5445917231100357	0.020772138636663145	0.01456880253974393	0.04757576544989985	0.00206770502264705	0.008382692388347346	0.01553784890739988	0.00018423819518262997	0.0007066845173034411	0.0013693537021671938	2.9270566050895024e-11	1.2355845869201663e-12	1.684243106658902e-12	1.0329119603840686e-12	6.430130034289601e-14	1.337563833235781e-13	5.896352265832852e-13	1.9542304767237036e-13	7.664852242503565e-14	2.064058818099169e-14	8.599089091660414e-15	5.072384681697351e-15	2.7373412505120722e-14	1.7656602439068155e-16	1.3378501391222475e-15	3.982141256418087e-15	1.9591319380042856e-17	2.654212856111346e-16	6.200327565213369e-16	9.485801221623984e-17	5.841009815694698e-17	9.349361222184602e-17	1.233466032502441e-17	1.0366139256110837e-17	729.4557446278131	28.537889827893803	2865.6487959043097	112.1101786244518	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100480.17855604204	-3.024291746167575e-25	-3.024291746167575e-25	185431.55425621843	200814568.44574356	100000.00000000003	100000.00000000026	100.0	108398.5599820124	16000.000000000004	1999.9999999999995	100000.00000000047	1081.1649036043311	3.435142672496841e-11	1080.0813801182721	1.0835234860933791	1053.049403787591	28.115499816774186	1034.2678030726113	46.8971005317538	99.46482119233463	329.5905194380924	652.1095629739385	1081.1649036043655
56.43564356435643	90386.23661332883	0.0	-3.6160334266100686e-25	9.430357599014696e-35	10119.419875468953	1.698466770405302e-32	1.680554319756232e-27	77451.34736411752	-4.966909806289982e-27	185.43095694353667	200814.56904305628	99999.99999999983	3.626734277072117e-14	100000.00000000019	8.7951440493222e-15	19999.99999999952	5.100361754147675e-10	91758.37259749687	8241.627402502972	99753.77107306763	500000.0	22548.6526358825	246.22892693260715	1.7398637911445805	95.82915205726276	4.170847942736914	43086.67045668885	100.0	-6.76344296596312e-25	3.3322750307771578e-40	107877.21353093779	-3.8568344285460307e-25	665.4532205365329	1.3739366328395515e-36	10000.0	134.9438586627344	3.393668487222607	15865.05614133727	1996.6063315127772	97583.37874843874	2416.621251561704	10.605237008434065	95.80300921529943	305.6991122806946	605.4071931700181	2.8617476023475636	14.086779815108892	29.368017048847577	0.5798181878948335	9.578889956071338	16.786560615317818	0.01709643429147144	0.42881789173370566	0.8085535809856086	0.24231971603398536	0.186871418436108	0.546430241405155	0.020986254022718358	0.014756184391283922	0.048172249238031886	0.0020800989121391215	0.008434421440936393	0.015634538811000635	0.00018655184169332108	0.000717155224330437	0.001390244365290008	1.7818544147556025e-11	7.482027604870782e-13	1.0069679039171696e-12	6.289971080299286e-13	3.8889608770368434e-14	8.019553339599209e-14	3.599863405386352e-13	1.1916268335121102e-13	4.630245527528347e-14	1.2607163273984704e-14	5.241768717037825e-15	3.0640228464051485e-15	1.6707336393105187e-14	1.0708822521344068e-16	8.007580410968438e-16	2.4312304926495138e-15	1.1868238443050609e-17	1.5903816308229056e-16	3.795587397763194e-16	5.799110674352705e-17	3.532655419505546e-17	5.725127122031774e-17	7.541030837150954e-18	6.265640511256296e-18	730.465206996791	28.577482402957965	2869.6445629602927	112.26689835897238	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100505.65648879779	-3.616033425667033e-25	-3.616033425667033e-25	185430.95694353664	200814569.0430563	100000.00000000003	100000.00000000025	100.0	108542.66675147433	16000.000000000005	1999.9999999999998	100000.00000000047	1082.513574872733	2.088892275005599e-11	1081.4255957986315	1.0879790741226931	1054.2853951958634	28.228179676890708	1034.856353860355	47.657221012398935	99.52724406066267	330.0043791231021	652.9819516889899	1082.5135748727546
57.42574257425743	90409.0006843303	0.0	-2.691840423469695e-25	1.9391581195015773e-34	10122.217400703219	1.28275698561152e-32	4.882296950671641e-28	77474.81476305485	-5.96443886305792e-27	185.43035952391295	200814.56964047588	99999.99999999983	2.015054277770986e-14	100000.00000000019	4.7393380747695546e-15	19999.99999999972	3.110564559249648e-10	91758.35102275203	8241.64897724782	99754.09897592085	500000.0	22525.185236945177	245.90102407940566	1.7376181837632263	95.83431031824126	4.165689681758421	43142.379475042384	100.0	-7.0630260157372285e-25	4.015139157872036e-40	108019.58665076793	-2.9279226193674802e-25	667.0296891342382	-6.9891000965993866e-37	10000.0	135.2457836851271	3.401403584846547	15864.754216314877	1996.5985964151535	97574.47688851201	2425.5231114884423	10.894499759530445	95.82256517764792	305.85109615607576	605.7362519884725	2.904285442147333	14.309116490334542	29.83545168133175	0.5812882054649611	9.608392995072665	16.8396560215602	0.01739018356082642	0.4366936568644217	0.8235615513201029	0.24308791700322888	0.18744910913276805	0.5481651044419458	0.021196319824608754	0.014940770724268557	0.048759436778397586	0.002091764724096529	0.00848311008530919	0.01572551698871684	0.00018880429408821398	0.0007273953087240722	0.0014106888229000318	1.0845802906432042e-11	4.5318138864887353e-13	6.025715487782954e-13	3.829373850468201e-13	2.3521748283102253e-14	4.809670948659265e-14	2.1970667322908232e-13	7.264560144291114e-14	2.7980013331440978e-14	7.696840019127285e-15	3.194116092536025e-15	1.8508065736695076e-15	1.0194179670862126e-14	6.495582453829439e-17	4.796310413693349e-16	1.483839973488025e-15	7.189741710032537e-18	9.533981414193147e-17	2.3222830016900565e-16	3.5437456984371014e-17	2.136959622227233e-17	3.5038406373134564e-17	4.608172232018359e-18	3.787437573656352e-18	731.4627641174293	28.61659955132185	2873.593209280772	112.42173636742336	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100531.21808503351	-2.691840421530537e-25	-2.691840421530537e-25	185430.35952391298	200814569.64047587	100000.00000000003	100000.00000000025	100.0	108686.61633990218	16000.000000000004	2000.0	100000.00000000047	1083.8579754879825	1.2701843342800157e-11	1082.7657495498656	1.092225938129065	1055.5223655939278	28.33560989406734	1035.4442530666827	48.41372242131243	99.5920938146785	330.41689968359896	653.8489819897172	1083.8579754879947
58.415841584158414	90431.84364112673	0.0	-2.407584811786369e-25	1.3013373139889793e-33	10125.018592204644	8.728975620258864e-33	-1.9506263927871595e-29	77498.27013949741	-3.8611566201869935e-27	185.42976213819608	200814.5702378616	99999.99999999983	1.119478775011377e-14	100000.00000000019	2.5532650808315484e-15	19999.999999999844	1.896955058714178e-10	91758.33300557549	8241.666994424362	99754.42686176975	500000.0	22501.72986050263	245.57313823049074	1.7353750472111298	95.83946356955339	4.160536430446286	43198.171135743934	100.0	2.6763458038285408e-24	4.1229184056520115e-40	108161.91836473	-2.4314383414374164e-25	668.4915833825081	3.327870702495954e-37	10000.0	135.52531125520312	3.408570973881253	15864.4746887448	1996.591429026119	97566.04785128383	2433.952148716628	11.188015357352587	95.84459386627687	306.0045146247436	606.0657224001812	2.946649635421113	14.530435683361217	30.300714206402134	0.5826751437191606	9.636225772326991	16.88972196036351	0.017681073177091087	0.44449254014732875	0.838423206514084	0.24381364013069892	0.18799401263569804	0.5498011917350568	0.0214024380634604	0.015122614303057301	0.0493375276432036	0.002102730147582503	0.008528877022444184	0.0158110128724968	0.00019099687718016745	0.0007374084376422558	0.0014306939986125338	6.60082043285211e-12	2.7454726042832183e-13	3.6087712659899064e-13	2.330799991221836e-13	1.4227469738703934e-14	2.885416947184792e-14	1.3404859281905648e-13	4.4276134349867533e-14	1.6913210878939894e-14	4.696988046491511e-15	1.9456665803802086e-15	1.1179578975752073e-15	6.2182320857497276e-15	3.940393970451024e-17	2.874886280398414e-16	9.053057767720986e-16	4.355708170168653e-18	5.717798341081523e-17	1.4201556677030152e-16	2.1646604050043695e-17	1.2929647073114283e-17	2.143219538523099e-17	2.8146441283318017e-18	2.2895490934174423e-18	732.4496369822415	28.65529044802058	2877.4995671379015	112.57488726745957	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100556.86223333137	-2.407584798772996e-25	-2.407584798772996e-25	185429.7621381961	200814570.2378616	100000.00000000004	100000.00000000025	100.0	108830.4099481125	16000.000000000004	2000.0000000000002	100000.00000000047	1085.1981232565008	7.723120101112813e-12	1084.1018501126418	1.0962731438671414	1056.7601018409046	28.438021415604332	1036.0315052321625	49.16661802434642	99.6591095238201	330.8280515329783	654.7109621997107	1085.198123256509
59.4059405940594	90454.76405793078	0.0	-2.5154883249236217e-25	-8.017113868572953e-33	10127.823873176794	5.223586404263242e-33	-4.809592191242669e-28	77521.71233977283	-8.646450613985762e-27	185.42916490707617	200814.5708350927	99999.99999999983	6.229012385680316e-15	100000.00000000019	1.3787661996819396e-15	19999.999999999916	1.1573265318115333e-10	91758.31795939352	8241.682040606343	99754.75466444262	500000.0	22478.287660227237	245.24533555762903	1.7331344690537709	95.84461159735093	4.155388402648769	43254.04333469925	100.0	6.752581232039311e-24	1.0754292564245162e-40	108304.2044676662	-1.561149739893068e-25	669.8442592061506	6.5098960388860945e-37	10000.0	135.78348857437587	3.4151970105251284	15864.216511425626	1996.5848029894748	97558.07342151918	2441.926578481296	11.485765874355963	95.8688648285998	306.15926605851035	606.395712620503	2.9888390267825002	14.750740469825267	30.7638158189644	0.5839822087223245	9.662463108237967	16.93690032823381	0.017969102151513257	0.4522145496086348	0.8531386331666281	0.24449870930629639	0.18850761301471042	0.551343132649541	0.02160470901411205	0.015301767299875625	0.04990671643844156	0.0021130222468256606	0.008571837699536723	0.015891248513485366	0.00019313092918812351	0.0007471984010581098	0.001450267018555591	4.0187280195499625e-12	1.6644513739659397e-13	2.1643648020982626e-13	1.419026720096048e-13	8.61068057737678e-15	1.7325811242144374e-14	8.180079324370321e-14	2.699240442854267e-14	1.0232244922861737e-14	2.8665161927108895e-15	1.185364125264101e-15	6.756657757002749e-16	3.79373569211773e-15	2.391654754991615e-17	1.7255527294258925e-16	5.524104990943693e-16	2.6401212842255015e-18	3.432865125649111e-17	8.684597870368603e-17	1.3223269769450982e-17	7.828926675522568e-18	1.3108894678915786e-17	1.719267428747035e-18	1.3849898205246957e-18	733.426868611623	28.693597095134116	2881.3677644920995	112.72651729035452	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100582.58793110757	-2.5154884050947604e-25	-2.5154884050947604e-25	185429.16490707616	200814570.8350927	100000.00000000006	100000.00000000025	100.0	108974.04872687235	16000.000000000002	2000.0	100000.00000000047	1086.534036105838	4.697905487785614e-12	1085.433906753311	1.1001293525316311	1057.998401470913	28.535634634929657	1036.6181147162422	49.91592138960033	99.72806473775681	331.23781260259767	655.5681587654881	1086.5340361058425
60.396039603960396	90477.76066877908	0.0	-2.5365489034007285e-25	7.754198921737511e-33	10130.63359995987	2.944222072921837e-33	-8.504368077144967e-28	77545.14032761182	-9.288346502115813e-27	185.42856793415632	200814.57143206563	99999.99999999983	3.4802713757900507e-15	100000.00000000019	7.491036637659915e-16	19999.999999999964	7.06874472635006e-11	91758.30539432663	8241.694605673232	99755.08232713355	500000.0	22454.85967238825	244.91767286669412	1.7308965283084012	95.84975420889376	4.150245791105932	43309.99415889496	100.0	6.2530336141513496e-24	-5.574853325833224e-40	108446.44095628639	-2.2570665033097244e-25	671.092822942482	5.43686023944298e-37	10000.0	136.021314060428	3.4213068323653277	15863.978685939575	1996.5786931676346	97550.53607459243	2449.463925408048	11.787733293334218	95.89517669509476	306.31525806898225	606.7263030384279	3.0308527473616	14.970034075091165	31.224767303631793	0.5852125551943662	9.68717663589505	16.981325970205255	0.018254273591202762	0.45985978192925847	0.8677080687549711	0.2451448822985366	0.18899132709348287	0.5527953219940042	0.02180323103290025	0.015478281240380653	0.050467193010409535	0.002122667418986361	0.00861210424029043	0.015966438650200962	0.00019520779554531978	0.0007567690883179087	0.0014694151753486043	2.449350673131409e-12	1.0105824481457322e-13	1.301131859216909e-13	8.647776124466891e-14	5.21855203862961e-15	1.042244313222174e-14	4.9960368715389524e-14	1.6471537823574347e-14	6.200495606157652e-15	1.7507220325345839e-15	7.228022064138505e-16	4.0891748502738383e-16	2.316601382098736e-15	1.4537412596429807e-17	1.0379996861543555e-16	3.373636670653334e-16	1.6025131333411578e-18	2.0651384149938487e-17	5.314386305715243e-17	8.084052112033857e-18	4.747668207385955e-18	8.022948702187604e-18	1.0509189370088109e-18	8.390059183439391e-19	734.3953507808302	28.731555398609224	2885.201330754613	112.87676854212884	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100608.39426873895	-2.536548825858739e-25	-2.536548825858739e-25	185428.56793415634	200814571.43206564	100000.00000000007	100000.00000000025	100.0	109117.53377922886	16000.000000000004	2000.0	100000.00000000048	1087.8657320531977	2.8610261489368833e-12	1086.7619292141624	1.1038028390384063	1059.2370721652617	28.62865988793887	1037.2040857054974	50.661646347703005	99.79876225979048	331.64616704356035	656.42080274985	1087.8657320532009
61.386138613861384	90500.83234414493	0.0	-2.2480423800760414e-25	-1.7212540674942136e-32	10133.448071898534	1.9110230060705843e-33	-1.0041788274958995e-27	77568.55316725986	-5.240185683108337e-27	185.42797130855877	200814.57202869124	99999.99999999983	1.9419207481531797e-15	100000.00000000019	4.0609638210287726e-16	19999.999999999993	4.315931025687453e-11	91758.29490113551	8241.705098864366	99755.40980097423	500000.0	22431.4468327402	244.5901990260212	1.7286612966481871	95.8548912295582	4.1451087704414835	43366.02185877521	100.0	1.7308274083762867e-23	-3.7859098067958735e-40	108588.62401960847	-2.3414396093451776e-25	672.2421431221857	3.4242998467228155e-37	10000.0	136.23973965036345	3.4269244154640046	15863.76026034964	1996.573075584536	97543.41895056392	2456.581049436554	12.093899533762471	95.92335283206147	306.4724063447433	607.0575512215058	3.0726901676173184	15.18831984891754	31.68357909554912	0.5863692734010876	9.71043490588185	17.02312708361495	0.018536594199304774	0.46742841379680566	0.8821318883145879	0.24575385098439043	0.18944650744157812	0.5541619343255156	0.021998100423650017	0.015652206956932087	0.05101914262544624	0.0021316913619113527	0.008649785401197487	0.016036790798011392	0.00019722882349632826	0.0007661244670392497	0.0014881458951533073	1.4922161691635585e-12	6.134686800762106e-14	7.823943631293262e-14	5.267521029417123e-14	3.1618312063192998e-15	6.2690768005214105e-15	3.0493136293353403e-14	1.0045862794798701e-14	3.756654176511807e-15	1.0684607878035918e-15	4.4047747252469088e-16	2.473817680097746e-16	1.4136933104698e-15	8.832506048863353e-18	6.243919273746819e-17	2.0590797397506014e-16	9.722725914929544e-19	1.2422215536934937e-17	3.249313239058845e-17	4.938568662980992e-18	2.8780559404313882e-18	4.906144233291559e-18	6.418820533714078e-19	5.080257018488223e-19	735.3558468250892	28.769196087196192	2889.0032870321916	113.02576263996713	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100634.28041604345	-2.248042552201448e-25	-2.248042552201448e-25	185427.97130855874	200814572.02869123	100000.00000000006	100000.00000000025	100.0	109260.86616273066	16000.000000000004	2000.0	100000.00000000048	1089.193229179107	1.7417111983584677e-12	1088.0859276696046	1.1073015095043233	1060.4759312531532	28.71729792595544	1037.7894222215225	51.40380695758645	99.87102973887421	332.05310413760634	657.2690953026287	1089.1932291791093
62.37623762376238	90523.97807144687	0.0	-1.8958232643082854e-25	2.2481677136133944e-32	10136.267539617662	1.3822571460091655e-33	-1.0472957675393969e-27	77591.95000946551	-3.1797621100717045e-27	185.42737510707713	200814.57262489272	99999.99999999983	1.0795953266675402e-15	100000.00000000019	2.189082457555866e-16	20000.00000000001	2.632772076863959e-11	91758.28613818267	8241.713861817203	99755.73704385439	500000.0	22408.04999053455	244.26295614585752	1.726428839402577	95.86002250035084	4.139977499648855	43422.12482532172	100.0	3.338355570982074e-23	-9.649198341725606e-40	108730.75002990419	-1.94412349947407e-25	673.2968616277179	6.925703020746589e-38	10000.0	136.43967298133626	3.432072628445961	15863.560327018666	1996.567927371554	97536.70582928909	2463.2941707113923	12.404246473195869	95.95323777303317	306.63063368283485	607.3894959757157	3.1143508588170676	15.40560124495135	32.1402613311884	0.5874553795882078	9.732303493647871	17.062425588374424	0.018816073838747477	0.4749206940680993	0.8964105921079959	0.24632724207650178	0.18987444523764477	0.5554469369308601	0.02218941134092511	0.01582359454882489	0.05156274612171259	0.002140119051384477	0.008684986552252241	0.016102505355834084	0.00019919535745807065	0.0007752685643809337	0.0015064667077933328	9.082053754675376e-13	3.720927928992134e-14	4.7021631973799286e-14	3.2051915979315615e-14	1.913954865163666e-15	3.767761271817185e-15	1.8592144853086642e-14	6.120362818227729e-15	2.2742721300728992e-15	6.513651975218091e-16	2.681266665067312e-16	1.4951997699760931e-16	8.61803036908485e-16	5.362775140788232e-18	3.754019825205262e-17	1.255341798737887e-16	5.894135448786809e-19	7.466748348629635e-18	1.9844351724791554e-17	3.0136015474349153e-18	1.7433356908624318e-18	2.9966358180826753e-18	3.9160357324579516e-19	3.0735146509522235e-19	736.3090105890876	28.80654547613768	2892.776221115646	113.17360373434545	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100660.24561106454	-1.8958230394915142e-25	-1.8958230394915142e-25	185427.37510707712	200814572.6248927	100000.00000000006	100000.00000000025	100.0	109404.0468915319	16000.000000000002	2000.0	100000.00000000048	1090.516545606011	1.0592923037218559e-12	1089.4059126881666	1.1106329178455736	1061.7148052427979	28.801740363214478	1038.3741281283992	52.1424174776128	99.94471605310443	332.4586174104053	658.1132121425027	1090.5165456060124
63.366336633663366	90547.19693798455	0.0	-1.634677020035688e-25	-5.1310397098268375e-33	10139.092212290108	9.458995296392476e-34	-1.0505348444185912e-27	77615.33007925571	-3.988632480657744e-27	185.42677939604988	200814.57322060372	99999.99999999983	6.018507743300603e-16	100000.00000000019	1.1858272393538357e-16	20000.000000000022	1.6067539593511063e-11	91758.27882019042	8241.72117980946	99756.06401939435	500000.0	22384.66992074433	243.93598060587027	1.7241992164282065	95.86514787574791	4.134852124251783	43478.30157003095	100.0	5.088757182726548e-23	-6.995148461639778e-40	108872.81553402077	-1.759467617588071e-25	674.2614043887032	-1.2980683197575374e-38	10000.0	136.62197948093834	3.4367732843554557	15863.378020519063	1996.5632267156443	97530.38110631777	2469.618893682704	12.718755965700403	95.98469411879361	306.7898691383558	607.7221608391654	3.1558345597647874	15.621881803118654	32.59482389290586	0.5884738083334946	9.752845107280825	17.099337474737265	0.01909272513863993	0.48233693649791093	0.9105447940329053	0.24686661812127553	0.19027637303002146	0.5566541019343333	0.022377255715935605	0.015992493347671704	0.05209818004522017	0.0021479747242690982	0.008717809672623577	0.01616377572339281	0.00020110873489535895	0.0007842054499334565	0.001524385219083702	5.529887007235901e-13	2.258504363422728e-14	2.8299963906593858e-14	1.9509732213898383e-14	1.1593599706440467e-15	2.2668178587246825e-15	1.1340084490275657e-14	3.730231176678378e-15	1.378109004651208e-15	3.972066698260081e-16	1.6326708572879047e-16	9.044097133011254e-17	5.255626497235232e-16	3.257954574088e-18	2.260507089056204e-17	7.655492165710197e-17	3.575522820495928e-19	4.493914592345793e-18	1.2122942332705103e-17	1.8395514048949678e-18	1.0570369169644159e-18	1.830684480815009e-18	2.38975177914397e-19	1.8611544651742887e-19	737.2554029851995	28.843626134539953	2896.5223530061853	113.32038115003077	300.0	0.0	0.0	0.0	9.999999999999998	1000.0	0.0	1000.0	1000.0	1000.0	0.0	0.0	0.0	50.0	0.0	100686.28915027466	-1.634677071346085e-25	-1.634677071346085e-25	185426.77939604988	200814573.2206037	100000.00000000004	100000.00000000022	100.0	109547.07693840947	16000.000000000002	1999.9999999999998	100000.00000000048	1091.8356994798437	6.445590650756479e-13	1090.7218951981254	1.113804281718656	1062.9535293742993	28.88217010554526	1038.9582071398727	52.877492339971525	100.01968816932748	332.86270386675346	658.9533074437634	1091.8356994798444
