time	s118	s119	s120	s122	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	s126	s135	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
25.742574257425744	7.832603610104788e-06	1.5693618016526064e-12	8.371621975066396e-09	7.829948854240627e-11	0.0	2.176220676545922	7.124631548255926	0.0	0.0	0.0	0.0	999.9997990669016	0.0001707343335692174	0.0	1.1879624898399778e-09	0.0	0.0	8.935718747426709e-08	1.0015773453440436e-19	49.999822111562935	2.2175655434120935e-05	1.0132836008132264e-10	5.2274081839280264e-18	51.27068745690726	0.0	0.0	0.2706874569072003	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.72931254309277	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	7.45485616231408e-12	7.06840012557912e-10	40493.0	0.0	0.0	9.446024861317738	0.34231788549418796	0.017012670952411692	9.48979924497151e-05	0.0005749396026462154	999.998050832995	0.0012171264040863972	7.2318173564194e-10	5.9004923504654186e-08	2.794644577478014e-05	0.00015570704116387704	6.273688667460337e-07	3.869290275126535e-17	7.410344865970698e-19	3.017560852213968e-25	4.932258415575756e-09	1.5468689649255855e-24	1.678866058772117e-25	1.1001217020232695e-28	2.176220676545922	99.9999720535543	0.0	0.0	4.875368451744046	3.189271993874355e-10	6.258812053497906e-11	6.947525716772404e-10	6.887636478905401e-13	1.8461017262466662e-14	3.078478559001201e-11	2.367995374094374e-13	1.1240900870147471e-11	59.99999999989621	1.0812932312579965e-12	2.1163801602288038e-11	1.890050552460816e-12	5.6044982934382404e-14	8.304784124251222e-15	2.4942940441607015e-15	0.0	0.1	8.0	0.8	0.00019301113826475174	0.0013736000328803905
26.73267326732673	8.765018353157922e-06	2.053150645870077e-12	1.1842532566106316e-08	1.1461296268775938e-10	0.0	2.1749529762132576	7.15603073715868	0.0	0.0	0.0	0.0	999.9997653427279	0.00019921911542276801	0.0	1.6716792374917848e-09	0.0	0.0	1.0657285897189889e-07	1.6596527713496277e-19	49.99978683277807	2.64432845396457e-05	1.4682905350041265e-10	8.293996642099886e-18	51.260204250970204	0.0	0.0	0.26020425097014427	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.739795749029824	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.1249868220839124e-11	1.0301102938042617e-09	40493.0	0.0	0.0	9.435468709260485	0.3515793025424449	0.018206805493020606	0.00010614738926310168	0.0006459013660303359	999.9977386611805	0.0014270186141813771	9.651779658457356e-10	8.390787988761593e-08	3.1885758574038535e-05	0.00018671553139506738	7.524510799292221e-07	6.138381657788448e-17	1.2282047999334928e-18	5.729020689398793e-25	7.22902451944595e-09	2.9950216726487796e-24	3.3644064714032777e-25	2.3035716594550574e-28	2.1749529762132576	99.9999681142415	0.0	0.0	4.843969262841291	4.6255449094509905e-10	9.777620249898111e-11	1.0517301647087812e-09	1.11768706992736e-12	2.8013936461141245e-14	4.6059509911577555e-11	3.6591960647171686e-13	1.6360555684416748e-11	59.99999999984034	1.6217445498557928e-12	3.225142888458374e-11	2.9701843262037015e-12	8.928372571608547e-14	1.285007527518503e-14	3.7869064687448865e-15	0.0	0.1	8.0	0.8	0.00022578568159587278	0.001614685001249133
27.722772277227723	9.75801426876949e-06	2.654277620169837e-12	1.6502170214826844e-08	1.6501777246380459e-10	0.0	2.173708145508638	7.183637732364376	0.0	0.0	0.0	0.0	999.9997277566259	0.00023092459081683114	0.0	2.318085754415391e-09	0.0	0.0	1.2610906590074122e-07	2.692662659328701e-19	49.99974664762743	3.128522893759179e-05	2.0935974329594866e-10	1.2904401286675855e-17	51.2518836056446	0.0	0.0	0.2518836056445421	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.74811639435543	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.667396243072062e-11	1.4766226792206097e-09	40493.0	0.0	0.0	9.425091458369865	0.36060500368035425	0.019411984977970063	0.00011812416677913992	0.0007216773038490182	999.9973927005491	0.0016614986128913097	1.2712764565248514e-09	1.1749364920337017e-07	3.615048434098354e-05	0.00022205504019347065	8.95034651350724e-07	9.547829683208279e-17	1.992780804553004e-18	1.0586969243059394e-24	1.041743430237775e-08	5.638039786238435e-24	6.545124587030705e-25	4.6753312071365e-28	2.173708145508638	99.99996384951572	0.0	0.0	4.816362267635595	6.598329369657523e-10	1.4977875252618037e-10	1.563552676823411e-09	1.775928007382713e-12	4.1744692684185205e-14	6.767658372801894e-11	5.544463426446964e-13	2.343114137071084e-11	59.99999999975893	2.389969745391096e-12	4.8275372788278965e-11	4.57806437491641e-12	1.3946311484948528e-13	1.950837369687121e-14	5.646651915287306e-15	0.0	0.1	8.0	0.8	0.00026235925136539344	0.001884727110569145
28.712871287128714	1.081197841910386e-05	3.3938735185349643e-12	2.267738531930503e-08	2.3398571475452813e-10	0.0	2.1724850495112107	7.207910530571255	0.0	0.0	0.0	0.0	999.9996860690774	0.00026604470378019217	0.0	3.171100104239184e-09	0.0	0.0	1.4814555652577316e-07	4.2841023660692165e-19	49.999701161605664	3.6745844765212224e-05	2.9410185894544213e-10	1.9717166446759112e-17	51.24527891775869	0.0	0.0	0.24527891775864102	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.75472108224134	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.4305194908350046e-11	2.0845827842549325e-09	40493.0	0.0	0.0	9.414889315483679	0.36940399914364014	0.02062611987626848	0.0001308328719631325	0.0008023047138693088	999.9970110115056	0.0019221101275470173	1.6542078422405237e-09	1.6219350050700432e-07	4.0746833179936284e-05	0.0002620753918084499	1.0565385030234588e-06	1.4582379030324866e-16	3.1702620100937465e-18	1.9081282216436465e-24	1.4779063139198723e-08	1.0340861621054271e-23	1.2388260576224454e-24	9.219023364725368e-28	2.1724850495112107	99.99995925316688	0.0	0.0	4.792089469428716	9.269511425412424e-10	2.2531409512468185e-10	2.285876146768474e-09	2.7673895167648464e-12	6.116959915337657e-14	9.778978596420213e-11	8.249918885091489e-13	3.306050155104494e-11	59.99999999964221	3.46529952486853e-12	7.107280735576136e-11	6.930972524231218e-12	2.1390935075914962e-13	2.909959121919292e-14	8.28051889041207e-15	0.0	0.1	8.0	0.8	0.0003029707992432249	0.0021856272389497297
29.7029702970297	1.1927205288371696e-05	4.295587736357813e-12	3.076394925874795e-08	3.271088509557933e-10	0.0	2.1712828086310156	7.22925181517444	0.0	0.0	0.0	0.0	999.9996400394398	0.0003047738760398152	0.0	4.283726771024347e-09	0.0	0.0	1.728646932750212e-07	6.693610652836234e-19	49.99964997383772	4.287012076255501e-05	4.074687696668585e-10	2.962462837278739e-17	51.2400359942768	0.0	0.0	0.24003599427675124	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.759964005723226	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.488611271361485e-11	2.9014581695086534e-09	40493.0	0.0	0.0	9.404858413003026	0.3779847870330566	0.021847296198773524	0.00014427694941965226	0.0008878129403944285	999.9965916502608	0.002210402036293283	2.1284078481660668e-09	2.2096114207336886e-07	4.568024043786602e-05	0.000307132067494108	1.2384053342342524e-06	2.1897857604629641e-16	4.952166218885312e-18	3.360249980789998e-24	2.0665073369249293e-08	1.8514182764244442e-23	2.2858387392695565e-24	1.7697767233212923e-27	2.1712828086310156	99.99995431975961	0.0	0.0	4.770748184825532	1.283880672061867e-09	3.332919052841339e-10	3.290481079568727e-09	4.2351404411746185e-12	8.824952902399472e-14	1.3913005822396787e-10	1.2070775887348796e-12	4.600590280646524e-11	59.999999999477446	4.949209745482583e-12	1.0303896156291697e-10	1.0320011206817005e-11	3.2258883560256276e-13	4.2702356215368994e-14	1.1956730625523306e-14	0.0	0.1	8.0	0.8	0.0003478604908966066	0.002519298388364273
30.693069306930692	1.3103904844337642e-05	5.385729541509575e-12	4.1236798372258985e-08	4.513080850935038e-10	0.0	2.170100707373217	7.2480156356082945	0.0	0.0	0.0	0.0	999.9995894262908	0.00034730674006046687	0.0	5.719379956064697e-09	0.0	0.0	2.0045104741627994e-07	1.0283287267760665e-18	49.99959267802077	4.970357805489538e-05	5.573192339268199e-10	4.382022055054799e-17	51.23587386873004	0.0	0.0	0.23587386872999885	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.76412613126999	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.935945890972063e-11	3.985617026082135e-09	40493.0	0.0	0.0	9.394994890388308	0.38635538759270216	0.02307376239035123	0.00015845883743919494	0.0009782240618919108	999.9961326711748	0.0025279259986790334	2.710131636220335e-09	2.973519700877952e-07	5.0955413408476495e-05	0.00035758534943832875	1.4420982555793748e-06	3.236997062210562e-16	7.605273145430631e-18	5.791208335930492e-24	2.8508784996978476e-08	3.241227928417102e-23	4.119074387532812e-24	3.313798490762859e-27	2.170100707373217	99.99994904458663	0.0	0.0	4.751984364391677	1.7550106870578866e-09	4.853753859951363e-10	4.668876178809372e-09	6.373366199917785e-12	1.2549080343564167e-13	1.9512024067713489e-10	1.738745882408555e-12	6.320130218468029e-11	59.99999999924806	6.970031377722949e-12	1.4726046037663257e-10	1.5130156179166636e-11	4.788803079912521e-13	6.171767986344188e-14	1.701884550468487e-14	0.0	0.1	8.0	0.8	0.00039726935382483175	0.002887662657349856
31.683168316831683	1.4342209939153092e-05	6.693405401820322e-12	5.4661148057932424e-08	6.150671252054034e-10	0.0	2.1689381375826264	7.26451328154847	0.0	0.0	0.0	0.0	999.9995339877433	0.0003938378947302236	0.0	7.553316584956931e-09	0.0	0.0	2.310910212889346e-07	1.5551374569599369e-18	49.99952886330373	5.729217670993945e-05	7.531938302968814e-10	6.388082690533006e-17	51.232569617313864	0.0	0.0	0.23256961731381728	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.767430382686165	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	6.890922561956858e-11	5.408147733444125e-09	40493.0	0.0	0.0	9.385294941714356	0.3945233760427937	0.024303916738822227	0.00017338005615781844	0.0010735535237218357	999.9956321288901	0.0028762342769036104	3.417565963703497e-09	3.95609215059799e-07	5.6576377776116747e-05	0.0004137995185331734	1.6690976553221397e-06	4.715384125031889e-16	1.1496201042939209e-17	9.782186359213822e-24	3.8839668819529366e-08	5.55694862304767e-23	7.260584719431548e-24	6.062340945070957e-27	2.1689381375826264	99.99994342362226	0.0	0.0	4.735486718451502	2.369846494651215e-09	6.966494730377452e-10	6.536474295344087e-09	9.442136546631663e-12	1.7606244615925944e-13	2.7000460194556263e-10	2.468431619358134e-12	8.578785776449412e-11	59.9999999989329	9.688349817462594e-12	2.0767212300904236e-10	2.186443037354788e-11	7.005221776143177e-13	8.794390402640573e-14	2.3902203646061376e-14	0.0	0.1	8.0	0.8	0.0004514389560247425	0.003292648476992364
32.67326732673267	1.56421830900573e-05	8.250651976765979e-12	7.170448661592834e-08	8.286931828172428e-10	0.0	2.1677945631169635	7.279018447105156	0.0	0.0	0.0	0.0	999.9994734817316	0.00044456168144714215	0.0	9.874180141627417e-09	0.0	0.0	2.649724971176509e-07	2.3174918234754465e-18	49.99945811510653	6.568222881173204e-05	1.0065751736559438e-09	9.186664155910381e-17	51.22994634180553	0.0	0.0	0.22994634180548681	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.7700536581945	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	9.500748433534582e-11	7.254865935492484e-09	40493.0	0.0	0.0	9.375754842358477	0.40249591366816445	0.025536295436154464	0.0001890412883194707	0.0011738107188448866	999.9950880802763	0.0032568777282930726	4.270938715451808e-09	5.207570690823649e-07	6.254652316474504e-05	0.00047614210437508137	1.9208982931268433e-06	6.775600905730516e-16	1.712246824559204e-17	1.6216102781514065e-23	5.2298816877627524e-08	9.342986147051341e-23	1.2536999658642075e-23	1.0852350059844939e-26	2.1677945631169635	99.99993745347686	0.0	0.0	4.720981552894815	3.1637736184333626e-09	9.864080260197517e-10	9.037395032550899e-09	1.3785467601906001e-11	2.439314195221366e-13	3.689939537972391e-10	3.457114924625757e-12	1.1514784943365637e-10	59.999999998505125	1.3303147126256237e-11	2.8923991502256157e-10	3.117278348232219e-11	1.0107639115521428e-12	1.236641424865118e-13	3.315296394350132e-14	0.0	0.1	8.0	0.8	0.0005106111130088487	0.0037361880895204523
33.663366336633665	1.7003822684511802e-05	1.0092564436850406e-11	9.31494518964858e-08	1.1046056166642107e-09	0.0	2.1666694977239147	7.291771771324191	0.0	0.0	0.0	0.0	999.9994076662717	0.000499671978510767	0.0	1.2785655645271157e-08	0.0	0.0	3.0228451115059434e-07	3.4063263806147527e-18	49.99938001588142	7.492031772535432e-05	1.3311725539485308e-09	1.3044120872446323e-16	51.2278636502614	0.0	0.0	0.22786365026136163	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77213634973863	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.2946740199311112e-10	9.628514443289934e-09	40493.0	0.0	0.0	9.366370963042357	0.41027977700303797	0.02676956137012639	0.00020544245317676016	0.001278999519889717	999.9944985861997	0.0036714039508123366	5.292625423035206e-09	6.787008233967481e-07	6.886864731499256e-05	0.000544983185197557	2.1990066132892954e-06	9.612073707336968e-16	2.5151358979771647e-17	2.6413275071769637e-23	6.965593443306538e-08	1.5424193416983773e-22	2.123436691953878e-23	1.903609647423146e-26	2.1666694977239147	99.99993113135271	0.0	0.0	4.708228228675781	4.178888508651516e-09	1.379073312627375e-09	1.2349948090867213e-08	1.9853196246541096e-11	3.34017453961379e-13	4.984270376938526e-10	4.780776564386119e-12	1.5294215820661535e-10	59.99999999793109	1.805873802403321e-11	3.9817281954822366e-10	4.38862944056594e-11	1.4397527764072378e-12	1.7174742299434236e-13	4.544997803468331e-14	0.0	0.1	8.0	0.8	0.0005750276207682471	0.004220215249236897
34.65346534653465	1.8427068654269127e-05	1.225741982248961e-11	1.1990758992448787e-07	1.4576536300344153e-09	0.0	2.165562491090859	7.3029848304397404	0.0	0.0	0.0	0.0	999.9993362997012	0.0005593620119478647	0.0	1.640823562573217e-08	0.0	0.0	3.432169517449277e-07	4.9424518037483465e-18	49.99929414581939	8.505322319919177e-05	1.7432315241822268e-09	1.8301455765292558e-16	51.22621011238757	0.0	0.0	0.22621011238753824	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77378988761246	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.7450283836151118e-10	1.265116036850049e-08	40493.0	0.0	0.0	9.357139776240116	0.417881385051709	0.028002493682363336	0.00022258277406363546	0.0013891187660812028	999.9938617131337	0.004121355565340026	6.507252429848807e-09	8.763340130359262e-07	7.554499854911184e-05	0.0006206947351014516	2.5049382680788785e-06	1.3473263526569328e-15	3.6468100781557774e-17	4.2319199614305995e-23	9.182789030272102e-08	2.5031225930182415e-22	3.53207884010118e-23	3.2760439882126734e-26	2.165562491090859	99.99992445500146	0.0	0.0	4.697015169560231	5.46489668302691e-09	1.905261556680495e-09	1.6692851913775902e-08	2.822722950985567e-11	4.5236910429042933e-13	6.659487957897147e-10	6.53317590806253e-12	2.011514403927225e-10	59.999999997168985	2.4252548756923773e-11	5.421664926727368e-10	6.105735105242714e-11	2.0261899591932848e-12	2.3576474406650787e-13	6.16297530804317e-14	0.0	0.1	8.0	0.8	0.0006449300124648692	0.004746663127013029
35.64356435643565	1.9911807661430146e-05	1.478679519225251e-11	1.5303399142262173e-07	1.905464050890365e-09	0.0	2.164473119964193	7.312843647828025	0.0	0.0	0.0	0.0	999.9992591408935	0.0006238241811101887	0.0	2.0881096574646843e-08	0.0	0.0	3.8796027997178067e-07	7.084741594449536e-18	49.99920008350474	9.612785194109303e-05	2.261868871239902e-09	2.539126189837043e-16	51.224897278480725	0.0	0.0	0.2248972784807011	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.7751027215193	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.3279491006372344e-10	1.646679312000959e-08	40493.0	0.0	0.0	9.348057858028694	0.42530682455170465	0.02923397809907491	0.00024046084015509712	0.001504162708502217	999.9931755346256	0.004608268620227999	7.941796398734776e-09	1.1216525376059499e-06	8.257731629117202e-05	0.0007036500157743536	2.840215840980966e-06	1.8673778457879923e-15	5.223507564880922e-17	6.67612914178759e-23	1.1989885601624484e-07	3.997391017218376e-22	5.77620877320474e-23	5.537818278250005e-26	2.164473119964193	99.99991742268374	0.0	0.0	4.687156352171947	7.080078812754093e-09	2.603008862660465e-09	2.233224308674584e-08	3.965278070171111e-11	6.063626981976103e-13	8.807060739489155e-10	8.828970818665352e-12	2.6212112310425493e-10	59.99999999616724	3.2243786636249056e-11	7.306816881281176e-10	8.400650380160257e-11	2.8192931156324736e-12	3.201212714919212e-13	8.271476246770196e-14	0.0	0.1	8.0	0.8	0.0007205593368305767	0.005317462401121174
36.633663366336634	2.1457877838229765e-05	1.7725680354031797e-11	1.937427973551057e-07	2.468820081640498e-09	0.0	2.163400982415171	7.321511780172439	0.0	0.0	0.0	0.0	999.9991759494577	0.0006932498975442322	0.0	2.636408477828204e-08	0.0	0.0	4.3670527126426464e-07	1.0040134406873784e-17	49.99909740652132	0.00010819117329475026	2.9094332621460738e-09	3.4857633679278226e-16	51.22385493571194	0.0	0.0	0.22385493571191867	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77614506428809	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.0756588051469303e-10	2.1244125740646855e-08	40493.0	0.0	0.0	9.339121887272086	0.43256187333476115	0.030462998018779674	0.00025907466291257534	0.001624121417119766	999.9924381326306	0.005133671105091062	9.625679899617307e-09	1.4238756871033152e-06	8.996686949948012e-05	0.0007942230097416879	3.206366758864449e-06	2.5608568961675904e-15	7.396399829444889e-17	1.0379578825904953e-22	1.551420548184219e-07	6.287806169119771e-22	9.296341716666543e-23	9.204528284158838e-26	2.163400982415171	99.99991003313052	0.0	0.0	4.678488219827533	9.09232486662613e-09	3.519172008476586e-09	2.95895311023738e-08	5.507524357244994e-11	8.049258245951778e-13	1.1535612034076792e-09	1.1807197229298291e-11	3.3861032999502555e-10	59.99999999486286	4.2463044727088935e-11	9.752604814408362e-10	1.1437671658041412e-10	3.8811048626608564e-12	4.3020587121466953e-13	1.0994536347659252e-13	0.0	0.1	8.0	0.8	0.0008021559563952192	0.005934539518346863
37.62376237623762	2.3065073119393705e-05	2.1122585001515938e-11	2.434235618443163e-07	3.1720718231472945e-09	0.0	2.1623456940682138	7.32913303080765	0.0	0.0	0.0	0.0	999.999086485916	0.0007678294358106256	0.0	3.3039810123930564e-08	0.0	0.0	4.896427766669743e-07	1.4075763858276352e-17	49.99898569201346	0.00012129015965289797	3.7118917730619947e-09	4.737941779679516e-16	51.22302734540809	0.0	0.0	0.22302734540807198	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77697265459194	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.0266072137967867e-10	2.7179601339760702e-08	40493.0	0.0	0.0	9.33032864329095	0.43965202186929675	0.031688626327804774	0.0002784217276785086	0.0017489811528108269	999.9916475987234	0.005699081562330273	1.1590862844164763e-08	1.793573977521611e-06	9.77144929354648e-05	0.0008927878922250033	3.6049213821139237e-06	3.4769457197136098e-15	1.0360324600078044e-16	1.5917145327297074e-22	1.9904313548282062e-07	9.750533093771697e-22	1.4737951159461715e-22	1.5057648752355003e-25	2.1623456940682138	99.99990228550708	0.0	0.0	4.670866969192321	1.1580236176402803e-08	4.711019051136098e-09	3.8850153704918566e-08	7.568340511037831e-11	1.0587870327523727e-12	1.49732384192409e-09	1.563512516744384e-11	4.3384483625104973e-10	59.99999999317939	5.5422884459282314e-11	1.2898834317822263e-09	1.5419577923232282e-10	5.2891898360994846e-12	5.725591723424889e-13	1.4481558693702967e-13	0.0	0.1	8.0	0.8	0.0008899593638495097	0.006599815110849889
38.613861386138616	2.4733147203648212e-05	2.502964011412855e-11	3.036584564673448e-07	4.04357923163834e-09	0.0	2.161306885556786	7.335833835412419	0.0	0.0	0.0	0.0	999.998990511868	0.000847751795064579	0.0	4.111584596096616e-08	0.0	0.0	5.469635022628776e-07	1.953356377731353e-17	49.998864517205	0.00013547173124989816	4.699242374481638e-09	6.379719749247142e-16	51.22237025754571	0.0	0.0	0.2223702575456844	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.777629742454316	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	5.22636661144278e-10	3.450060526789202e-08	40493.0	0.0	0.0	9.321675002719504	0.4465824930882393	0.032910017904564694	0.00029849904085629093	0.0018787247074676314	999.9908020352024	0.006306007786089204	1.387192956822621e-08	2.2428036642302254e-06	0.00010582062124902535	0.0009997185386950785	4.037411261658614e-06	4.67642661162828e-15	1.4364276837787912e-16	2.409430359463344e-22	2.533251767355861e-07	1.4918053693741173e-21	2.303481653167059e-22	2.4265579049680835e-25	2.161306885556786	99.99989417937876	0.0	0.0	4.664166164587552	1.4634294909864787e-08	6.248024743675724e-09	5.057328677299424e-08	1.0295973527342704e-10	1.3807533822614362e-12	1.927001353320395e-09	2.0512506168931492e-11	5.515741340087102e-10	59.999999991024666	7.172943517196296e-11	1.691370844974221e-09	2.059476683285103e-10	7.139765360536721e-12	7.550613094859946e-13	1.891130619547249e-13	0.0	0.1	8.0	0.8	0.0009842080149813923	0.007315202555351618
39.603960396039604	2.646181717737479e-05	2.9502693500235555e-11	3.7624029848770083e-07	5.116188129286968e-09	0.0	2.1602842007535727	7.34172535910262	0.0	0.0	0.0	0.0	999.9988877901392	0.000933204570362461	0.0	5.082703295358296e-08	0.0	0.0	6.088578054480241e-07	2.684774540199487e-17	49.998733459879425	0.00015078270500074747	5.905952401993221e-09	8.514444140789466e-16	51.2218485425005	0.0	0.0	0.22184854250048303	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.778151457499526	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	6.728610320869605e-10	4.346888327621489e-08	40493.0	0.0	0.0	9.313157935972045	0.4533582606122691	0.034126402769822525	0.0003193031730687038	0.002013331714981602	999.9898995560893	0.006955945599696443	1.6506171380218827e-08	2.785247787176917e-06	0.00011428532089627552	0.0011153880653814643	4.505367552456848e-06	6.233883817886394e-15	1.9723933514970595e-16	3.602755355593487e-22	3.1997532447440125e-07	2.2535728642639387e-21	3.5521715653005227e-22	3.855304110334352e-25	2.1602842007535727	99.99988571467911	0.0	0.0	4.658274640897352	1.8358100293611676e-08	8.213886485234504e-09	6.530256459495334e-08	1.387385547299866e-10	1.7860175447260048e-12	2.460067964517251e-09	2.6676226443472827e-11	6.961326853223438e-10	59.999999988288444	9.209504914366424e-11	2.1998314739257905e-09	2.7265369740206457e-10	9.551314781702962e-12	9.871405105089672e-13	2.449633505560498e-13	0.0	0.1	8.0	0.8	0.001085139176800767	0.008082606662719797
40.59405940594059	2.8250766834366312e-05	3.460139941917115e-11	4.6319137226014654e-07	6.427739331570032e-09	0.0	2.1592772954890465	7.346905342236567	0.0	0.0	0.0	0.0	999.9987780849158	0.0010243738326687808	0.0	6.243788321831015e-08	0.0	0.0	6.755155065995501e-07	3.65655401561468e-17	49.99859209882457	0.00016726974702546238	7.371422603940627e-09	1.1268321171798053e-15	51.22143430801212	0.0	0.0	0.2214343080121051	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.77856569198791	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	8.596175873767907e-10	5.438416237458091e-08	40493.0	0.0	0.0	9.304774503571355	0.45998406549994253	0.03533707983061969	0.0003408302986992407	0.0021527789360086796	999.9889382880391	0.0076503777028377705	1.9533664473896306e-08	3.4363634940910405e-06	0.00012310831996302914	0.001240168399756335	5.0103195715694535e-06	8.240220633918877e-15	2.6836484484475385e-16	5.324863972192407e-22	4.012730355537785e-07	3.3635718839121174e-21	5.408470444261309e-22	6.043459657589462e-25	2.1592772954890465	99.99987689168005	0.0	0.0	4.653094657763405	2.2869669789772318e-08	1.0708773446695255e-08	8.36778513434141e-08	1.8527280298555222e-10	2.2924957212921897e-12	3.1167526080356308e-09	3.4405372981367393e-11	8.725053700051691e-10	59.99999998483955	1.1735203304487746e-10	2.8391613510999533e-09	3.579641791769235e-10	1.2668727881409478e-11	1.2800033605490015e-12	3.148789040814825e-13	0.0	0.1	8.0	0.8	0.0011929887894257802	0.008903922485655951
