time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
66.33663366336634	19.400495786517936	1.818180439790989	30.332916265546956	17.718225784788483	48.465173176808136	0.20490438530742966	3.557284379920008	13.32520797697285	1.8738969489137394	32.27041296018942	0.5644201410465051	594.387663202625	624.165426573367	136.8237217229604	6.291521699542061	3.070926051576093	10.835376854563627	10.439205139997446	0.4460933706683387	114.4626762442124	93.03730578145827	131.1524742099807	214.91673121902517
67.32673267326733	19.506728980670378	1.8135647065465894	30.35171097992846	17.575976954600055	48.433172024830384	0.20337983611429114	3.524187374801548	13.15146543060636	1.8496498501913903	32.652458259491745	0.561292972762746	597.0901249649303	626.2409298884804	135.76205794111422	6.188472216688318	3.0832846152464297	11.107255817730039	10.401727706347149	0.4452051644468786	113.80199593785463	93.33816198577722	131.52762685551494	214.56357199211564
68.31683168316832	19.613603440652273	1.8090514339351444	30.37116487006934	17.43403016308393	48.400814372290434	0.2018647375765353	3.491480832898348	12.979287588158746	1.8255882787104742	33.031745833592744	0.5581889729956306	599.8640898454981	628.3097877466171	134.70828477643707	6.0869920723243975	3.0933338761571822	11.384034874930888	10.358849428605462	0.44430418808364597	113.13861324479154	93.60550189324982	131.91592697347687	214.21186999171923
69.3069306930693	19.72109163120239	1.8046400147818424	30.391419001408096	17.292542526425834	48.368103037482406	0.20036071074561373	3.459177997228632	12.808825231581036	1.8017352301277634	33.407934483364635	0.5551092891122642	602.70542041114	630.3710022129059	133.66280067404915	5.987105740430738	3.101138241681808	11.66555821565191	10.310829721041834	0.4433911497259293	112.47300056985424	93.84031889856908	132.31668610912678	213.86175230275575
70.29702970297029	19.82916201300073	1.8003298380826316	30.412601431451503	17.151664339448253	48.33504114459643	0.1988692652185634	3.4272911781268434	12.640217419516427	1.778112050404926	33.78070429387555	0.5520550378982025	605.6100455177697	632.423591673138	132.6259953400366	5.8888344991389205	3.1067634971350575	11.951662978250033	10.257924232219116	0.4424667596505268	111.8056243388562	94.0435941263042	132.72922686339803	213.51334440753402
71.2871287128713	19.93777938692295	1.7961202793122213	30.43482747651099	17.011538868309724	48.30163210378654	0.1973918007427292	3.39583172602171	12.473591719249537	1.75473846082329	34.14975660904462	0.549027303902099	608.5739627320211	634.4665920385519	131.59824889029667	5.792196631099859	3.1102765658697615	12.24217955320911	10.200384619542916	0.4415317292174807	111.13694448514913	94.21629620805133	133.1528832462662	213.16677034556716
72.27722772277228	20.046905235336595	1.7920106921989636	30.458200014910247	16.872302184577695	48.26787959131846	0.19592960912602372	3.364810012297542	12.309064469917619	1.731632587929431	34.51481391939561	0.5460271377272965	611.5932407905972	636.4990580408091	130.57993099876023	5.697207601470193	3.111745284384805	12.536931926141989	10.1384583319604	0.4405867699007715	110.46741392652481	94.35938107414815	133.58700103570166	212.82215279347054
73.26732673267327	20.156498058321883	1.788000402018725	30.48280982968587	16.734083045833327	48.233787529873844	0.19448387649374857	3.334235418629562	12.146741077722737	1.7088109986952493	34.87561965635052	0.5430555542897667	614.6640220837085	638.5200646094262	129.57140005324823	5.603880212754714	3.1112381938974587	12.835738062115363	10.072388402685638	0.4396325923030008	109.79747803216986	94.47379176026989	134.0309381412148	212.4796130647205
74.25742574257426	20.266513704370556	1.784088700187633	30.508735980455867	16.597002813650843	48.19936006909093	0.1930556858090919	3.3041163333583565	11.986716337002871	1.6862887395327282	35.231937911386765	0.5401135310738807	617.7825251378246	640.5287082878377	128.57300232561394	5.512224744477269	3.10882434450949	13.138410324480263	10.002413251467786	0.4386699051897677	109.12757408372079	94.56045822355617	134.48406496753609	212.13927106239217
75.24752475247524	20.376905693775452	1.7802748402157045	30.5360462051353	16.46117541182111	48.16460156643181	0.19164601966361958	3.274460155246591	11.82907477736537	1.6640793794736177	35.58355307633429	0.5372020064073936	620.9450470814803	642.524108677798	127.58507116337947	5.422249077935894	3.104573112764833	13.444755929153109	9.928766498179929	0.43769941449259997	108.45813073254814	94.62029716801598	134.94576477595953	211.801245185839
76.23762376237623	20.487625534105018	1.7765580347448344	30.564797345330465	16.32670731892312	48.129516568409116	0.1902557632926288	3.2452733031673557	11.67389103062287	1.642195056688767	35.930269419516534	0.5343218777799037	624.1479660708795	644.5054098892105	126.60792621014558	5.3339588097342645	3.098554030482834	13.754577426359038	9.85167678723947	0.4367218223240377	107.78956745705374	94.6542118769215	135.4154340402804	211.46565220315497
77.22772277227723	20.598623025912936	1.7729374537122984	30.595035794789116	16.193697597072056	48.09410979227205	0.18888570781548114	3.216561231910059	11.521230217247027	1.6206465282380846	36.271910596138696	0.5314740002363366	627.3877436465638	646.4717819753523	125.64187266681421	5.247357355011205	3.090836625376638	14.06767320967036	9.771367624649159	0.4357378259608862	107.12229402390626	94.66309205176434	135.89248279259533	211.13260709349188
78.21782178217822	20.709846558708087	1.7694122233997278	30.626797964681522	16.062237950365468	48.05838610816132	0.18753655364360933	3.188328452785452	11.37114834689168	1.599443222273524	36.60831910716567	0.5286591848610964	630.6609270030194	648.4224223352352	124.68720059752282	5.162446043592173	3.081490271376286	14.383838044924063	9.688057226823936	0.43474811683958786	106.45670995758218	94.64781365604706	136.376334956115	210.80222286922447
79.20792079207921	20.821243395172086	1.7659814263716773	30.66011076506804	15.932412814794272	48.02235052183177	0.18620891405661105	3.1605785590657005	11.223692731896074	1.578593292642372	36.939355706090005	0.5258781973840985	633.9641511385926	650.356557064391	123.74418429279744	5.07922420939966	3.070584049391799	14.702863617442352	9.601958383069494	0.4337533795267479	105.7932040234488	94.60923876418192	136.86642866025826	210.4746103789274
80.1980198019802	20.93275994407062	1.762644102091037	30.694992097364068	15.804299473686797	47.98600815792635	0.184903318900177	3.1333142550918462	11.078902409124947	1.5581036751444974	37.264898766257645	0.5231317569166902	637.2941408734985	652.2734422417955	122.8130816915099	4.997689275375332	3.0581866167746723	15.024539090828736	9.513278330640423	0.43275429071338384	105.13215372795526	94.54821541459411	137.36221653594723	210.14987809830407
81.18811881188118	21.044342019875483	1.7593992481994283	30.731451356294635	15.677968199611524	47.949364243901535	0.1836202183943708	3.1065373889686074	10.936808568557574	1.5379801452769186	37.58484360973484	0.5204205348489637	640.6477127003755	654.1723651318131	121.89413387405858	4.917836834427202	3.044366086100332	15.348651674741994	9.42221864420785	0.4317515181934051	104.473924842447	94.46557746752717	137.86316598572844	209.82813191124595
82.17821782178218	21.155935089943114	1.7562458222813815	30.769489937133194	15.553482417321288	47.912424094565175	0.18235998701288356	3.080248987850606	10.797434984917818	1.5182273768825894	37.899101808556665	0.5177451539055281	644.0217764647351	656.0526452965138	120.9875646243171	4.839660727865338	3.0291899117956653	15.674987196007091	9.328975138437082	0.4307457198822495	103.8188709528849	94.36214446723122	138.36875942835258	209.5094748858489
83.16831683168317	21.26748450732577	1.7531827440890853	30.80910174630719	15.430898888198035	47.875193097323674	0.18112292741978797	3.0544492956651093	10.660798450316214	1.4988490014554021	38.20760046041187	0.5151061873898939	647.4133368388767	657.9136355969697	120.09358007229602	4.763153121705642	3.0127247852476158	16.00333066958907	9.23373778545525	0.4297375428301994	103.16733304258638	94.23872150944256	138.87849451225952	209.19400704771263
84.15841584158416	21.378935730415556	1.7502088980811767	30.850273712045173	15.310267911287276	47.83767669808107	0.17990927443050364	3.029137812451148	10.526909205069988	1.479847667631292	38.51028144789216	0.512504158605519	650.8194945961436	659.7547230850817	119.21236841162245	4.688304581799435	2.9950365370818988	16.333466864974863	9.136690645691163	0.42872762229340383	102.51963910859266	94.09609911411134	139.3918842990003	208.88182515426786
85.14851485148515	21.49023452757399	1.7473231362384165	30.89298629273576	15.191633540866029	47.799880387882276	0.1787191989789676	3.004313335076488	10.395771364486025	1.4612251005804306	38.80710068419188	0.5099395404803144	654.237447650482	661.5753297654225	118.34409970233389	4.615104148073887	2.9761900472306704	16.6651808639342	9.038011813766468	0.4277165808111161	101.8761038190321	93.93505310462183	139.90845741135027	208.57302247277622
86.13861386138613	21.60132716828475	1.7445242810514918	30.937213980637583	15.075033816280804	47.76180969022784	0.17755281206700055	2.979973998732411	10.267383339884535	1.442982160961651	39.098027352227604	0.507412755374771	657.6644918773641	663.374913234648	117.48892575019113	4.54353940840063	2.95624916162833	16.998258606820997	8.937873377736524	0.4267050273525085	101.23702821017697	93.75634449358625	140.4277581485233	208.26768856454854
87.12871287128712	21.71216059916169	1.7418111286492188	30.98292579830969	14.96050100356298	47.7234701491464	0.17641016867493262	2.9561173189572463	10.141738251119326	1.425118903113059	39.383043141069884	0.5049241750967488	661.0980216837875	665.1529671794666	116.64698007135361	4.473596572276386	2.9352766161310484	17.33248742265523	8.836441393218614	0.4256935564906386	100.60269943039015	93.56071937672569	140.94934656365425	207.9659090783543
88.11881188118812	21.82268260642805	1.739182451967425	31.030085786301953	14.848061845218721	47.68486731794071	0.1752912716173372	2.932740233642125	10.018824329433102	1.4076346322697737	39.66214148524317	0.5024741210969456	664.535530351296	666.909021745766	115.81837793141767	4.405260544533788	2.913333966606747	17.66765654109253	8.7338758705584	0.42468274763389685	99.97339052783514	93.3489088348779	141.47279850718004	207.66776555454584
89.10891089108911	21.932841963409142	1.7366370039241283	31.078653479309974	14.73773781734728	47.64600674868574	0.17419607532176842	2.9098391447817016	9.898625309335232	1.390527960479864	39.93532680969606	0.5000628648636343	667.9746101239737	668.6426437623188	115.0032164656886	4.338514999147593	2.8904815257601433	18.00355758288174	8.630330776384913	0.42367316434277646	99.34936028857015	93.12162884582348	141.9977056319213	207.37333524298714
90.0990099009901	22.042588565529783	1.7341735206760593	31.128584370179748	14.629545391209968	47.606893982389515	0.17312448952201498	2.887409960207628	9.781120810000516	1.3737968611367142	40.20261378252618	0.4976906284865372	671.4129520706952	670.3534368351504	114.20157486860298	4.273342453145094	2.8667783057426863	18.339985029909094	8.525954047640818	0.4226653536269819	98.73085312045195	92.87958020586203	142.5236753642956	207.08269093535927
91.08910891089108	22.151873549617225	1.7317907245703175	31.179830358902922	14.523496298065188	47.56753453988139	0.17207638284449003	2.8654481333819533	9.666286695939204	1.3574387217055008	40.464026589658495	0.4953575854067081	674.8483456993989	672.04104129941	113.41351465691127	4.2097243406055345	2.8422819670407025	18.676736660367695	8.420887619175904	0.42165984545562984	98.11809898835386	92.62344846285822	143.05033083836886	206.79590081488948
92.07920792079207	22.260649401804287	1.7294873271750377	31.232340186650763	14.419597795082126	47.52793391334094	0.1710515862826902	2.843948703182474	9.554095433056263	1.3414503947715541	40.71959821504372	0.4930638613082172	678.27867835648	673.7051340472617	112.63907999378524	4.147641086598287	2.817048772807575	19.013613968157706	8.315267463029363	0.4206571520908283	97.51131339527694	92.35390386059467	143.5773107976056	206.51302832324072
93.06930693069307	22.368870051341144	1.727262032070713	31.28605985239265	14.317852931136105	47.48809755852143	0.17004989654358588	2.8229063319720655	9.444516428381485	1.325828247250939	40.9693697415059	0.49080953519075515	681.7019343935522	675.3454282213813	111.87829807747148	4.087072180915337	2.7911335490400657	19.350422551452255	8.20922364012344	0.4196577679183303	96.91069741337101	92.0716012959419	144.10426946205914	206.23413204734092
94.05940594059406	22.476490957315676	1.7251135385487764	31.34093301245264	14.218260810826072	47.44803088757772	0.16907107927225162	2.802315345937901	9.337516329281025	1.3105682071069562	41.213389693549296	0.4885946405490757	685.1161941334343	676.9616727922495	111.13117958289192	4.027996251503049	2.764589649867739	19.686972451340086	8.10288036269134	0.41866216858770006	96.31643775933954	91.77718028872397	144.63087636535698	205.95926562508365
95.04950495049505	22.58346916965009	1.7230405421822772	31.396901360485316	14.120816855082147	47.407739262538705	0.16811487211140982	2.782169763494861	9.23305936181715	1.2956658081301207	41.45171336179496	0.48641916669410656	688.5196326368547	678.5536520195437	110.39771915120157	3.9703911373517924	2.737468928266664	20.023078501203983	7.99635606785659	0.41767081139062634	95.7287069161243	91.47126496551776	145.15681616130922	205.68847767269506
96.03960396039604	22.689763396459718	1.7210417388847847	31.453904989427237	14.02551305783114	47.36722798936043	0.16718098765014977	2.762463335626358	9.131107600988837	1.281116234043281	41.684402185058836	0.4842830602063079	691.9105182802674	680.1211848049742	109.67789592798466	3.91423396058103	2.709821711502408	20.358560612675248	7.889763500540769	0.41668413414438965	95.1476632952132	91.1544640570346	145.68178840430315	205.4218117313926
97.02970297029702	22.795334047978034	1.7191158265583777	31.511882732965756	13.93233823746225	47.32650231255698	0.16626911621822688	2.743189574745653	9.03162122850713	1.2669143562112366	41.91152317068395	0.48218622644320214	695.287211152345	681.6641239384843	108.97167414188272	3.859501197515122	2.6816967817269437	20.693244017913212	7.78320980640137	0.4157025559796634	94.57345144269514	90.82737091035514	146.20550729967908	205.15930623650263
98.01980198019803	22.900143283580217	1.7172615086652958	31.57077248699264	13.841278281037923	47.285567410386285	0.16537892848136893	2.724341792510291	8.934558797307833	1.253054774579626	42.13314830160491	0.48012853116459486	698.6481613215117	683.1823552706517	108.27900370257663	3.8061687486935036	2.6531413609270738	21.026959521490735	7.676796632844288	0.4147264763461342	94.00620228010311	90.49056351555544	146.72770143696607	204.90099450623347
99.00990099009901	23.004155022585334	1.7154774922752247	31.630511511915262	13.752316382413671	47.24442839051675	0.16451007795447364	2.705913114406472	8.839877504761319	1.2395318517344724	42.34935397668133	0.47810980221438787	701.9919069396225	684.6757967898114	107.59982083904212	3.7542120072900516	2.6242011002775993	21.3595437159996	7.570620237766313	0.41375627563440426	93.44603337998228	90.14460454656313	147.24811349794783	204.64690475072908
100.0	23.107334985419286	1.7137624945627075	31.691036714310155	13.66543327219414	47.203090286241206	0.1636622033373948	2.687896523675831	8.747533361019718	1.226339748311411	42.56022052521877	0.47612983129179226	705.3170722134496	686.1443976237086	106.93404875951741	3.7036059260303777	2.594920073853947	21.69083912127623	7.464771605730752	0.41279231483817647	92.89304927488703	89.79004141751045	147.76649994615028	204.39706010145161
