Xa	VII	IXa	IIa	Pg	VIIa_TF	VK	FDP	XF	XII	XI	X	Va	VIIIa	VIIa	ATIII_Heparin	Fg	II	IX	XIII	APC	Pk	TFPI	VII_TF	V	VIII	Tmod	PS	PC	Va_Xa	Xa_TFPI	P	XIa	XIIa	F	TF	VKO	TAT	K	XIIIa	Xa_ATIII_Heparin	IXa_VIIIa	IXa_ATIII_Heparin	IIa_Tmod	IIa_ATIII_Heparin	APC_PS	VIIa_TF_Xa_TFPI	D	CA	VKH2	VK_p	Values[Integral_Fibrin]	C_warf	A_warf	DP
-4.448426425339186e-29	7.812725998691008	-5.20198655682588e-28	9.005891240338807e-31	1979.6298161606248	-3.8724966931626236e-30	0.784473138461812	57.42001908840539	6.069545289574301	286.98907822450053	30.570564724916327	84.34226246230948	3.0395782098321334e-26	7.99845997343963e-21	-4.058194335745201e-30	0.0	4598.456609332062	633.8622137423171	53.31858331626432	13.674583540210461	-2.9387240065483315e-18	446.1279562256625	2.5	1.222770028682427e-17	23.372378827436204	0.6542059613918428	48.35267341870482	175.0352567964829	43.478421584622595	1.0138760891683264e-31	-7.78629060829133e-30	0.011750758053189642	6.542428543500305e-30	0.0	0.23679878604604945	6.6701563926117575e-62	0.07837180600388245	0.00026981475797763986	0.0	8.710973275472071e-16	0.0	4.407140231042066e-43	0.0	3.511461615841027e-29	0.0	2.9831818616277105e-18	-5.285562692455372e-57	9.002651126249768	0.0	0.07840972868164993	3.7868453859690834	4891.300077086316	0.0	0.0	66.42267021465517
-1.0888309004885075e-29	7.815969545468459	-4.910692425725565e-29	1.0309533412387861e-29	1987.9260597147675	-1.1813927320570093e-30	0.7845584139495042	57.65210112684044	5.768909046223769	288.0388977707247	30.573365861685417	85.27583598344745	2.5660086918800627e-26	8.646617383805565e-21	3.530566980380325e-30	0.0	4683.119783761527	638.4347416802203	53.80279955356522	13.878068546690285	-7.017833005995732e-18	446.31679802887714	2.5000000000000004	6.072436877988281e-18	23.512433776966578	0.6567864578739705	48.4330144841021	176.0205184711971	43.65253287992828	3.6416597939013233e-31	-3.727810487595975e-30	0.011134983467649988	1.0809964345638075e-29	0.0	0.2234554339392845	-1.1642780280119585e-62	0.07838044391828812	0.00022090564489569967	0.0	4.369439069879816e-16	0.0	6.990844345617306e-44	0.0	3.961937249690575e-29	0.0	7.060464222208821e-18	-3.1689822511944083e-57	8.431905712723623	0.0	0.07841829376069596	3.830960269287722	4891.530131463846	0.0	0.0	66.08400683956407
-1.4341704850809623e-28	7.818943118938275	-1.5066225184688142e-27	3.358687341828088e-30	1995.8293276209558	-7.730558769516215e-30	0.7846436368184523	57.89128018649953	5.483393517629996	289.07619476795844	30.575900435048073	86.19302170369288	4.582913076914327e-28	9.60409136999006e-23	-1.2404132547647533e-29	0.0	4766.950207059426	642.962959989394	54.27339443066629	14.080822324148746	-3.5520442655549416e-19	446.4964299086718	2.5000000000000004	3.0156497797241903e-18	23.64659400835735	0.6592215432437278	48.50943726950422	176.9900770003072	43.818403178659196	1.980193631409941e-31	-1.5093694837048462e-29	0.010553631611785748	5.023143286767141e-32	0.0	0.21095211040020104	-1.0377299320431701e-63	0.07838906610294409	0.00018086224896351325	0.0	2.1917165701424329e-16	0.0	-6.332136925496849e-44	0.0	1.9466556994631468e-29	0.0	3.654082062559555e-19	-2.5256563545976564e-57	7.901091035711552	0.0	0.07842685062699208	3.875057736081447	4891.747267895845	0.0	0.0	65.79237122221107
-5.072571023579748e-29	7.821677158399393	-3.7035646784063916e-28	3.8605273711307606e-30	2003.3581374436453	4.109059881797903e-31	0.7847288095403541	58.13718774086206	5.212214867600845	290.1011185887617	30.578193811865905	87.094111719157	4.867847893443946e-26	1.2729675161292159e-20	-1.762070786074402e-30	0.0	4849.924114279777	647.4473084631989	54.73075709213568	14.282847500277638	1.3123129252945402e-17	446.66730103831134	2.5	1.4976111126354749e-18	23.77510762210069	0.6615194114249183	48.5821328716812	177.94418897245944	43.97643416811784	2.588712278799229e-31	-6.1313418884742226e-30	0.010004558519246174	1.0306336716582419e-29	0.0	0.19922702155224736	-1.806828006425287e-64	0.07839767415834197	0.00014807748862205068	0.0	1.0993686460294592e-16	0.0	-9.190143552511908e-44	0.0	3.160264538812703e-29	0.0	-1.3201178122756683e-17	-2.6745763911256966e-57	7.407152749796908	0.0	0.07843539990888064	3.9191377921876698	4891.952295035538	0.0	0.0	65.54434049065897
2.5659880977235964e-30	7.824198667716387	5.320003898857412e-29	-5.4882567842055756e-30	2010.530143751888	8.927964490981172e-31	0.7848139342687127	58.38945366571283	4.954632313536028	291.11381682393574	30.580268945025296	87.97939293350059	-1.9292763174564867e-26	-5.580038887603417e-21	2.8812857417606525e-30	0.0	4932.019029572191	651.8882226003875	55.17526557443841	14.484146693326073	-4.320329234537447e-20	446.82983868462355	2.5	7.437319069205048e-19	23.898212276484596	0.6636877946133607	48.65128306750436	178.88310680612858	44.12700796224947	-1.372931091827598e-31	-2.3608297455609383e-30	0.009485776081789061	-5.543848883787551e-30	0.0	0.1882238075568717	-1.4702736629874077e-65	0.07840626947799832	0.0001212355963868894	0.0	5.5144420334758604e-17	0.0	-1.4923805846000997e-44	0.0	-2.3494413706939184e-29	0.0	3.764488851435039e-21	-1.410191478463619e-57	6.947286219544121	0.0	0.0784439421535508	3.9632004435763357	4892.145962509549	0.0	0.0	65.33673988525695
-7.13412278925365e-30	7.826531602937414	-9.024116016816476e-29	-3.810729223917256e-30	2017.3621773165162	1.675628568950788e-30	0.7848990128800185	58.64770721929935	4.7099455051662815	292.1144353037764	30.58214660315558	88.84914714820621	6.784245029652624e-27	1.8693947804463488e-21	-3.157936565702083e-30	0.0	5013.213769629811	656.2861336373262	55.60728712150438	14.684722512134408	-4.811592235537886e-19	446.98444927638474	2.5	3.6934744924346273e-19	24.016135627089128	0.6657339892951578	48.71706076848128	179.80707881414114	44.27048805402584	3.4737990473296604e-34	-1.594056862288561e-29	0.008995438485013439	1.6760173021153567e-30	0.0	0.17789097694318223	-4.348220938614718e-67	0.07841485327524254	9.925931339067002e-05	0.0	2.7660562720821864e-17	0.0	-9.108034427154657e-45	0.0	1.7627762159924538e-29	0.0	4.669412561051541e-19	-4.2129229028090235e-58	6.518915249532004	0.0	0.07845247783754151	4.0072456963324194	4892.328966062985	0.0	0.0	65.16662246883135
2.629064950218446e-29	7.828697216199685	2.6011268510048815e-28	-6.594082364037742e-30	2023.8702826451645	1.325426799016795e-30	0.784984047009604	58.91157797719472	4.4774920903946995	293.10311811907394	30.58384557849104	89.70365115154503	-3.6358438493886676e-26	-9.767991109886053e-21	2.3760790228373843e-30	0.0	5093.48844376448	660.6414685812521	56.027178491529035	14.884577556168066	-7.711998681722625e-20	447.1315194206091	2.5000000000000004	1.834223860787246e-19	24.12909574778863	0.6676648807991296	48.77963045312725	180.7163492676249	44.40722022167674	-1.6756092527605042e-31	-2.5327228571781914e-30	0.008531830045582308	-8.516655291031503e-30	0.0	0.16818140879304574	-1.9117788018413966e-68	0.07842342660653805	8.126665414241045e-05	0.0	1.3874556887056465e-17	0.0	-2.6461178495772207e-45	0.0	-1.2624911733472586e-29	0.0	7.336588302638485e-20	-2.8509573040932008e-58	6.119672660181094	0.0	0.07846100737588584	4.051273556640681	4892.501952173701	0.0	0.0	65.0312506373758
-2.83517485055987e-29	7.830714360832782	-3.059559376969758e-28	-3.51019611739048e-30	2030.0697539099547	-1.6367269831448674e-30	0.7850690380828542	59.18069671825992	4.256645452012015	294.08000764186204	30.585382874947047	90.54317680622154	-2.0475705324804825e-26	-5.331083602097483e-21	-4.218783692358801e-31	0.0	5172.824450784587	664.9546502443868	56.43528625522122	15.083714415551212	1.7173547212611637e-19	447.2714168692607	2.5	9.109008179545771e-20	24.237301534029907	0.6694869664653548	48.83914857824411	181.61115845933068	44.537533390962174	-8.849025666744195e-32	-6.747535992695068e-30	0.008093354282340062	-4.390029720241151e-30	0.0	0.15905191365444132	4.437616178811548e-68	0.07843199039178457	6.653551047050732e-05	0.0	6.959509341448529e-18	0.0	3.7398712359745835e-46	0.0	-1.175472790269832e-29	0.0	-1.7444342608132296e-19	1.4542594354843037e-58	5.7473825500241595	0.0	0.07846953113007125	4.095284030772405	4892.665522198691	0.0	0.0	64.92807926828407
3.020634254652688e-29	7.832599762055321	4.1632869651165405e-28	-5.692296950440987e-32	2035.9751693246415	2.943094137252448e-30	0.7851539873423808	59.45469626434283	4.046812600612728	295.0452445459202	30.586773878303827	91.36799113568674	7.916252266073185e-27	2.230080079177213e-21	6.97280956162226e-30	0.0	5251.204472849196	669.2260972787404	56.83194708571863	15.282135671100333	1.1171065920033834e-19	447.40449143883217	2.4999999999999996	4.523643130358164e-20	24.34095308914212	0.6712063775085587	48.89576397014704	182.4917427662823	44.661740455621384	-3.626426867402646e-32	1.0799303942705274e-29	0.007678524076620597	2.1015257381519137e-30	0.0	0.15046284536024604	1.4904622878167824e-69	0.07844054543199347	5.447466976112329e-05	0.0	3.4908946457669584e-18	0.0	-6.814288633987954e-46	0.0	1.3839409624300965e-29	0.0	-1.1272397187414091e-19	4.168572111130989e-58	5.40004409690095	0.0	0.07847804941497011	4.139277125073854	4892.820236107582	0.0	0.0	64.85474036124378
1.5280256801301968e-28	7.834368257121387	1.4238000770762006e-27	-7.282619283065392e-30	2041.6004240258517	5.443538107694168e-30	0.7852388958716765	59.733212272674514	3.84743221076307	295.9989678270304	30.588032510188075	92.17835640911157	-7.100879692725234e-26	-1.9090867005813418e-20	7.28897337326275e-30	0.0	5328.612466467895	673.4562242114681	57.21748804037872	15.479843894357671	-1.8865052169033323e-18	447.53107588505605	2.5	2.2465779071044077e-20	24.440242094380256	0.6728288996489572	48.94961819680247	183.35833471171983	44.78013905797962	9.238800080801944e-34	-1.398897509243627e-30	0.007285952796605377	-1.670449662762986e-29	0.0	0.1423777571409245	-6.67315525498319e-69	0.07844909242467445	4.4600088870584414e-05	0.0	1.7510933098327e-18	0.0	-5.2146264001713606e-45	0.0	-5.49196713485728e-29	0.0	1.8942811233913776e-18	-1.151593580352635e-57	5.075816765115199	0.0	0.07848656250487258	4.183252845956209	4892.966615850432	0.0	0.0	64.80902903778971
1.0551561355472824e-28	7.836033008395153	9.949961073308923e-28	-9.944977642452805e-30	2046.958761515515	6.289630894359551e-30	0.7853237646157097	60.01588398210229	3.6579727885231903	296.9413148229933	30.589171367412387	92.97453022502111	-1.0730210195004635e-25	-2.9230842400540124e-20	9.094925412591946e-31	0.0	5405.033650817537	677.6454414806559	57.59222683466515	15.676841647624578	1.72249779519473e-19	447.6514867349868	2.5	1.1157208536278633e-20	24.535352163405747	0.6743599925814284	49.00084592183026	184.211163026305	44.89301233167755	-2.430658201488074e-31	-4.4772595431908125e-30	0.006914346275424161	-2.6184477443972926e-29	0.0	0.134763096293861	-4.3282683522403494e-70	0.07845763197723236	3.651546568908928e-05	0.0	8.783806410437326e-19	0.0	1.1772658007242674e-44	0.0	-9.71302381200157e-29	0.0	-1.7201031602468544e-19	-1.8892519202997797e-58	4.773006794350481	0.0	0.07849507063873949	4.227211199886816	4893.105148401626	0.0	0.0	64.78889077645277
1.619767392342803e-30	7.83760569236551	-1.2956889201620442e-28	-7.936866387011563e-30	2052.0628037168967	1.5446613198790556e-30	0.7854085943988527	60.302354908621986	3.4779309599644344	297.87242123340474	30.590201848043293	93.75676559358818	-6.338947332520064e-26	-1.703281323607789e-20	-4.103841200918695e-30	0.0	5480.454493551712	681.7941554714307	57.95647210832515	15.873131483994685	-5.926798543732243e-20	447.76602507847105	2.5	5.541059953452402e-21	24.62645918183564	0.6758048083467049	49.04957524122736	185.05045270856616	45.000629608292115	-1.6504975880143805e-31	-1.6864031634950956e-29	0.006562495548392488	-1.4973229389000718e-29	0.0	0.12758793258947332	-1.0000866023133607e-70	0.07846616461862839	2.9896335827963003e-05	0.0	4.406147956770845e-19	0.0	2.355392696172544e-44	0.0	-6.947858525281377e-29	0.0	5.867334111769379e-20	1.2304178501831646e-57	4.49005486035581	0.0	0.07850357402477452	4.271152193381573	4893.236288515405	0.0	0.0	64.79240976897779
-7.331220020976191e-29	7.83909666734467	-8.58067914265531e-28	-9.391410915825107e-30	2056.924579699424	-5.3729291369306874e-30	0.7854933859404888	60.592273500607746	3.3068298710043975	298.7924211391967	30.591134265477393	94.5253110175917	-4.63700448908951e-26	-1.2324161555630158e-20	-8.379818418734152e-30	0.0	5554.862694255949	685.9027685523037	58.3105236840703	16.068715947387023	-7.959047205492353e-22	447.8749773210284	2.4999999999999996	2.751857677723869e-21	24.713731632505205	0.6771682086677085	49.0959280036744	185.8764250845633	45.10324708963119	-1.6550761272058632e-31	-1.2304261727830392e-29	0.006229270266929647	-1.0667773332179739e-29	0.0	0.12082371617438951	-8.652204393046477e-72	0.078474690809533	2.447705041063299e-05	0.0	2.2102003994538044e-19	0.0	8.100274036993278e-45	0.0	-4.6556115886489815e-29	0.0	4.137267623107117e-22	3.212059827296341e-58	4.225524803548003	0.0	0.078512072844405	4.315075832998289	4893.360461225003	0.0	0.0	64.81779830415574
6.515646346995042e-30	7.840515122244585	1.7991199057761083e-28	-2.76821642158645e-32	2061.5555531244695	-2.0376408784560145e-30	0.7855781398686011	60.88529374252451	3.1442176899837606	299.7014470219453	30.591977951661296	95.28041057204693	3.5431971430532066e-26	9.871534199923337e-21	3.3334458803370816e-30	0.0	5628.24716572845	689.9716791116667	58.654672818958296	16.263597572578977	1.6162915541986278e-20	447.9786159000146	2.4999999999999996	1.3666590051899777e-21	24.79733090704072	0.6784547813089703	49.14002011522107	186.6892978667594	45.20110848734857	3.692554546705894e-33	1.4431966768489005e-29	0.0059136127142270225	9.115850483134075e-30	0.0	0.11444406136652885	-2.373140364602632e-73	0.07848321095116433	2.004011464671797e-05	0.0	1.1086775337053848e-19	0.0	1.9090568071789433e-45	0.0	2.115502973825122e-29	0.0	-1.6351638065110598e-20	-7.332788139512931e-58	3.9780933325519623	0.0	0.07852056725574759	4.358982125330919	4893.478064112895	0.0	0.0	64.86338707507647
