PTEN	E23HP	PP2A	E23H	ERKP	PI3Ka	MEKP	Akt_PI_P_PP2A	MEKP_PP2A	Akt_PIP3	E3H	PI3K	Akt_PI_P	PIP3	Raf	E23HP_ShcP	E2_Per	RasGDP	PTENP	ShcP	PTEN_PI	PI3Ka_PI	E23HP_PI3Ka	PTEN_PTEN	E2	E23HP_Shc	Akt_PI_PP_PP2A	ShGS	MEKPP_PP2A	E23H_C	MEK	ERK	PTEN_PIP3	PTEN_bpV	E3H_C	E23HP_PI3K	Akt_PI_PP	Shc	PI2	E3	MEK_PP2A	PI3K_LY	E23HP_ShGS	Akt_PIP3_PP2A	GS	Per	ERKPP	PTENP_PTEN	PI3Ka_PIP3	MEKPP	E2Per	Akt	RasGTP	Rafa	HRG	Values[tPTEN]	Values[pAkt]	Values[tE3P]	Values[tERKP]	Values[tPTENP]
17.468276943725684	25.972442910680535	0.4742265161862456	5.959635233202033	3.17151561355096	12.45249461265709	0.2896415503786002	2.6499055114154517	0.07971960425062677	0.0008012796622354089	2.3636213778000146	145.27322751504957	0.0008066572561080687	0.0027793141773981224	99.99998379816444	5.058504242659719e-05	0.0	119.99998003097193	7.818024176598648	99.99673691009575	17.036125542249543	2.0439284729746277	0.8289379139760228	0.8972886364441127	25.213033503726592	0.00030423037797955597	2.6675785571013764	9.997494175370504e-05	0.07093876256420703	2.657901820806026	7.8937438795107	2.2952129318690546	4.08841633730904	0.0	2.3638083544355655	37.357467847818654	84.94026696518024	0.002257046616172697	180.55066274429566	0.48560377149139705	0.08284598587509936	0.0	0.0005512529260060904	3.974785062607006	99.99934877213245	0.0	4.533271454579995	0.8972889044878781	2.043943637524997	1.5831102174208103	0.0	5.765855966777223	1.9969027675325605e-05	1.6201835162675795e-05	2920.4856037714885	48.2054205408149	0.9918522823181667	0.987073149858794	0.7704787068130955	1.0286873916577168
17.475899301620515	25.96203164814138	0.4745526239042304	5.957710200187086	3.1959026498670062	12.4488506361073	0.2861981899120338	2.651352543297203	0.07792822503216507	0.0008017214975999101	2.3629886743580117	145.28895640775127	0.0008071020700144487	0.00277748058070713	99.99998379601199	5.057566951014377e-05	0.0	119.9999800309739	7.814964364293462	99.99673612114623	17.03231660372857	2.0434732569362093	0.8286953415793857	0.8973288389620095	25.211638090264106	0.0003042280105391026	2.6690344960313714	9.997493181243147e-05	0.0691852175228295	2.6568409103497155	7.942862423705893	2.3749198879615294	4.087501920278892	0.0	2.3631756112985354	37.346535918729074	84.92820152091883	0.0022579514573404656	180.56328779258138	0.4854738046079417	0.08098968927698033	0.0	0.0005511487846647788	3.9769572049352346	99.99934887628373	0.0	4.429177462171475	0.8973291069507121	2.043488438897686	1.5428362545501408	0.0	5.772845411249386	1.996902568923752e-05	1.6203987607718015e-05	2920.485473804605	48.20534013583416	0.9917516006848068	0.9867410593986854	0.7625080112038479	1.0282847847754555
17.483526062420022	25.951625649084864	0.47487221923208284	5.955785895097688	3.2185045687858143	12.445207795550525	0.2827412679773474	2.652768006162245	0.07617431658685146	0.0008021537000131803	2.3623561521545895	145.30468171372326	0.0008075371860238741	0.002775647231032121	99.99998379388971	5.0566301332952775e-05	0.0	119.99998003097589	7.811905176383998	99.99673533187014	17.02850363426261	2.043017524618547	0.8284528448051769	0.8973690327264607	25.210243076502117	0.00030422564428990293	2.6704586694706993	9.997492187388821e-05	0.06747282363037278	2.655780533684192	7.990878781986844	2.4564676345424457	4.086586541920266	0.0	2.3625430494071398	37.33560739769001	84.91630753090926	0.0022588565664720733	180.57585814898616	0.4853438749407747	0.07917200122438134	0.0	0.0005510446959808399	3.979081963693383	99.99934898038235	0.0	4.325027796671749	0.897369300653532	2.0430327236134285	1.5035608085942473	0.0	5.779774138878003	1.996902370369516e-05	1.6206109892624667e-05	2920.4853438749374	48.205259748366885	0.9916521070739367	0.9864091035111023	0.7543532365457564	1.027882260050526
17.491157042335725	25.941224911849343	0.4751854221594775	5.953862317904032	3.239241733974313	12.441566089847184	0.2792736012262321	2.6541524969571477	0.07445721074592848	0.0008025764513551961	2.3617238112298207	145.320403415072	0.0008079627872423481	0.0027738141733389125	99.99998379179704	5.055693789350661e-05	0.0	119.99998003097787	7.808846687918218	99.99673454226762	17.024686724757427	2.042561287283743	0.828210423577518	0.8974092167607519	25.208848462529048	0.000304223279231443	2.6718516781693786	9.997491193803538e-05	0.06580071490803151	2.6547206906451253	8.037815916077227	2.539837850577496	4.085670223974541	0.0	2.3619106688014564	37.32468228128188	84.90458180564929	0.0022597619434827462	180.5883747739389	0.48521398249815534	0.07739224238738396	0.0	0.0005509406599374173	3.9811602346726707	99.99934908442833	0.0	4.220920415448201	0.8974094846197382	2.042576502938649	1.4652603146552414	0.0	5.786643245312555	1.9969021718690575e-05	1.6208202561475742e-05	2920.485213982495	48.2051793803664	0.9915537795995939	0.9860772821167044	0.7460162149422513	1.0274798273576604
17.498792060222826	25.930829434751875	0.47549235131229345	5.951939468572381	3.258037921969603	12.437925517868015	0.2757978825354949	2.6555066051555025	0.07277624640898636	0.0008029899312416502	2.3610916516224876	145.3361214941237	0.0008083790544963391	0.0027719814518318716	99.99998378973345	5.05475791902689e-05	0.0	119.99998003097986	7.805788972652217	99.99673375233876	17.02086596497427	2.0421045560630335	0.8279680778212174	0.8974493901051601	25.20745424843045	0.0003042209153632054	2.6732141153528683	9.997490200483366e-05	0.06416803909186601	2.653661381066038	8.083696382100499	2.6250078254082188	4.084752987907841	0.0	2.36127846952027	37.31376056611604	84.89302119409608	0.0022606675882893322	180.60083861729848	0.4850841272880782	0.07564974021945123	0.0	0.000550836676517445	3.9831929024590464	99.99934918842169	0.0	4.116954252622187	0.8974496578897184	2.0421197880089776	1.4279117096437461	0.0	5.7934538139503955	1.996901973421585e-05	1.6210266152578633e-05	2920.4850841272855	48.20509903375202	0.9914565966336147	0.985745595136311	0.737499217459179	1.0270774964016074
17.506430937593688	25.92043921608822	0.4757931239296705	5.950017347065027	3.274820823670434	12.434286078494267	0.2723166848058531	2.6568309126795535	0.0711307696865224	0.0008033943169993996	2.3604596733700633	145.3518359334272	0.0008087861663080677	0.0027701491099530137	99.9999837876984	5.053822522168433e-05	0.0	119.99998003098183	7.802732103049163	99.99673296208363	17.01704144352	2.0416473419549357	0.8277258074617829	0.8974895518169478	25.206060434289007	0.000304218552684666	2.6745465666433934	9.997489207424431e-05	0.06257395762406122	2.6526026047782962	8.128542334702628	2.711950336483441	4.083834854908475	0.0	2.3606464516010615	37.302842248835404	84.88162258414026	0.0022615735008102984	180.61325061817135	0.4849543093182693	0.07394382912169065	0.0	0.0005507327457036474	3.9851808403151234	99.99934929236244	0.0	4.013228839846134	0.8974898195208512	2.041662589827383	1.3914924240592899	0.0	5.800206915738015	1.9969017750263324e-05	1.621230119834763e-05	2920.484954309315	48.20501871040912	0.9913605368091154	0.985414042490908	0.7288049663516568	1.026675276716995
17.51407349862986	25.910054254132714	0.4760878558432082	5.948095953340249	3.2895225406157156	12.43064777061788	0.26883246468391314	2.658125993831378	0.06952013403059805	0.0008037897836448508	2.3598278765087053	145.36754671575667	0.0008091842988737389	0.0027683171903816932	99.99998378569136	5.052887598617697e-05	0.0	119.99998003098382	7.7996761502790966	99.99673217150233	17.013213247837363	2.0411896558235867	0.8274836124254342	0.8975297009703729	25.204667020184495	0.00030421619119529305	2.675849609990896	9.997488214622582e-05	0.0610176456328821	2.6515443616110916	8.172375531267267	2.800633543412338	4.082915845884844	0.0	2.3600146150799906	37.2919273261149	84.87038290302736	0.0022624796809657573	180.62561170474638	0.48482452859618425	0.0722738505945655	0.0	0.0005506288674785202	3.987124910076493	99.9993493962506	0.0	3.9098439159719556	0.8975299685875054	2.041204919262504	1.3559803737908196	0.0	5.806903608990985	1.9969015766824656e-05	1.621430822519299e-05	2920.484824528593	48.20493841218904	0.9912655790236098	0.9850826241016571	0.7199366456587671	1.0262731776683023
17.521719570190676	25.899674547137938	0.47637666145829766	5.946175287352283	3.302080071295257	12.42701059314146	0.26534756620527344	2.6593924152335946	0.06794370035364444	0.0008041765038652562	2.3591962610732393	145.38325382411446	0.000809573626044718	0.002766485735035019	99.99998378371183	5.0519531482152344e-05	0.0	119.99998003098581	7.796621184219868	99.99673138059501	17.009381464197403	2.0407315083972577	0.8272414926391012	0.8975698366566529	25.203274006193745	0.00030421383089455	2.6771238156135477	9.99748722207387e-05	0.059498291901547734	2.650486651391429	8.215217336218931	2.891020900473785	4.081995981463647	0.0	2.3593829599918856	37.28101579466153	84.85929911772811	0.002263386128677487	180.63792279414568	0.48469478512900466	0.07063915337708243	0.0	0.0005505250418243514	3.9890259620622963	99.99934950008615	0.0	3.8068990282309674	0.8975701041810132	2.040746787047165	1.3213539519435658	0.0	5.81354493923215	1.996901378389198e-05	1.621628775341984e-05	2920.4846947851256	48.20485814090925	0.9911717024417723	0.9847513398898889	0.7108979099526224	1.0258712084499826
17.529368981819484	25.8893000933343	0.47665965373751695	5.944255349051268	3.312435782021477	12.423374544978305	0.2618642243585735	2.6606307357792183	0.06640083713579603	0.0008045546480028297	2.358564827097138	145.39895724173394	0.0008099543193115329	0.0027646547850688576	99.99998378175928	5.051019170799433e-05	0.0	119.99998003098779	7.793567273459279	99.99673058936172	17.00554617769268	2.0402729102670256	0.826999448030423	0.897609957983943	25.20188139239061	0.00030421147178188833	2.678369745947473	9.997486229774014e-05	0.05801509882658161	2.649429473944088	8.25708872540663	2.983071089543989	4.081075281988328	0.0	2.3587514863702275	37.27010765121425	84.84836823525819	0.0022642928438689727	180.65018479229175	0.4845650789236366	0.0690390935738379	0.0	0.0005504212687231915	3.990884834999579	99.99934960386919	0.0	3.7044931284345433	0.897610225409641	2.0402882037770302	1.2875920206986238	0.0	5.820131939047843	1.9969011801456776e-05	1.6218240297137196e-05	2920.4845650789202	48.20477789835335	0.9910788864978484	0.9844201897770949	0.701692891045602	1.0254693780867472
17.53702156574732	25.878930890930384	0.4769369441859444	5.942336138383211	3.3205378577336258	12.419739625052614	0.25838456857307207	2.6618415065900107	0.06489092052148537	0.0008049243840414678	2.3579335746125203	145.4146569520806	0.0008103265477905083	0.002762824380879517	99.99998377983322	5.050085666206806e-05	0.0	119.99998003098978	7.790514485298056	99.99672979780259	17.00170747223198	2.0398138718856726	0.8267574785277674	0.897650064077277	25.20048917884597	0.000304209113856759	2.6795879556050175	9.997485237718885e-05	0.056567282366487406	2.648372829091619	8.298010290558654	3.0767379744982932	4.080153767517953	0.0	2.3581201942471344	37.25920289254481	84.83758730295192	0.002265199826465412	180.66239859378845	0.4844354099867053	0.0674730347706752	0.0	0.0005503175481568796	3.992702355960386	99.99934970759966	0.0	3.60272416776809	0.8976503313985363	2.0398291799095127	1.2546739032096683	0.0	5.826665627960453	1.996900981951073e-05	1.6220166364175566e-05	2920.4844354099832	48.20469768627112	0.9909871108977442	0.9840891736849482	0.6923262025501715	1.0250676954339546
17.544677156894025	25.868566938112217	0.4772086428384094	5.940417655289949	3.326340726740853	12.416105832299332	0.25491062612677695	2.663025270983371	0.06341333440522466	0.0008052858775960898	2.3573025036501227	145.43035293885487	0.0008106904782130306	0.002760994562105936	99.99998377793311	5.0491526342717005e-05	0.0	119.99998003099175	7.787462885754027	99.99672900591769	16.997865430536283	2.0393544035666693	0.8265155840602155	0.8976901540785175	25.199097365627637	0.00030420675711859927	2.680778991341601	9.997484245904126e-05	0.055154071980856464	2.6473167166543132	8.33800224380484	3.1719705795985416	4.0792314578262285	0.0	2.3574890836533506	37.24830151545713	84.82695340868929	0.0022661070763937553	180.67456508181786	0.48430577832455507	0.06594034813885358	0.0	0.0005502138801070168	3.9944793403116874	99.99934981127764	0.0	3.501688693660615	0.8976904212896732	2.0393697257627355	1.2225793755434893	0.0	5.8331470123178555	1.996900783804522e-05	1.622206645601412e-05	2920.484305778321	48.20461750637875	0.9908963556207963	0.983758291535279	0.6828029420401467	1.0246661691781616
17.55233559286701	25.858208233044323	0.4774748582485393	5.938499899709146	3.3298054548012863	12.41247316566457	0.251444325478007	2.664182564447139	0.06196747050732787	0.0008056392919044166	2.3566716142393123	145.44604518599192	0.0008110462749172743	0.0027591653676325694	99.9999837760585	5.0482200748266415e-05	0.0	119.99998003099374	7.784412539567097	99.99672821370712	16.994020134135784	2.038894515483435	0.8262737645575916	0.897730227146273	25.19770595280041	0.0003042044015668507	2.6819433920305245	9.997483254325538e-05	0.05377471056076166	2.6462611364502187	8.377084422257198	3.2687130926559465	4.0783083724009765	0.0	2.3568581546182443	37.23740351678865	84.8164636810798	0.0022670145935826847	180.68668512804953	0.48417618394324613	0.06444041252850906	0.0	0.0005501102645550001	3.9962165916771943	99.99934991490312	0.0	3.4014814525427775	0.8977304942417709	2.0389098515148008	1.1912886586682405	0.0	5.839577085198129	1.9969005857051773e-05	1.622394106771602e-05	2920.4841761839393	48.204537360358906	0.9908066009212347	0.9834275432501143	0.6731286907344064	1.024264807837776
17.559996713957705	25.847854773868242	0.4777356974795389	5.936582871574278	3.3309001039810564	12.408841624105147	0.24798749952065183	2.6653139146219695	0.06055272843991144	0.0008059847878210634	2.3560409064080705	145.4617336776648	0.0008113940998422495	0.002757336835592674	99.99998377420889	5.047287987701998e-05	0.0	119.99998003099572	7.781363510205284	99.99672742117095	16.990171663368205	2.038434217668582	0.8260320199504334	0.8977702824558204	25.196314940426042	0.0003042020472009368	2.6830816886453994	9.997482262978797e-05	0.052428454350886826	2.645206088295131	8.41527629264308	3.366904894166175	4.077384530443679	0.0	2.3562274071698024	37.22650889340894	84.80611528960462	0.0022679223779626377	180.69875959256436	0.4840466268485569	0.06297261455174621	0.0	0.0005500067014819875	3.9979149019105424	99.99935001847611	0.0	3.3021950018527786	0.8977705494302183	2.0384495672030227	1.1607824104937663	0.0	5.845956826329395	1.996900387652186e-05	1.622579068787232e-05	2920.4840466268447	48.20445724986091	0.9907178273293608	0.9830969287516332	0.6633095105833834	1.0238636197638533
17.56766036313704	25.837506558703087	0.4779912660966837	5.934666570814562	3.329600049498934	12.405211206588817	0.24454188876119004	2.6664198412911904	0.05916851576324556	0.0008063225238139488	2.355410380182976	145.4774183982849	0.0008117341125241907	0.002755509003371956	99.99998377238377	5.046356372726025e-05	0.0	119.9999800309977	7.778315859871	99.9967266283093	16.986320097377572	2.0379735200134506	0.8257903501700061	0.8978103191990143	25.194924328563165	0.0003041996940202804	2.684194404250101	9.997481271859346e-05	0.0511145728636248	2.64415157200254	8.4525969559863	3.46648061486687	4.07645995086934	0.0	2.3555968413346062	37.2156176422203	84.79590544471743	0.002268830429465874	180.71078932379166	0.4839171070459759	0.06153634865542577	0.0	0.0005499031908689021	3.999575051079726	99.99935012199663	0.0	3.2039193356342057	0.8978105860469794	2.037988882723456	1.1310417179702574	0.0	5.852287202024812	1.9969001896446282e-05	1.6227615798553404e-05	2920.4839171070416	48.20437717650095	0.9906300156524311	0.9827664479621846	0.653351938513314	1.023462613140921
17.575326386046978	25.827163585646343	0.478241668161354	5.932750997354983	3.3258882532921232	12.40158191209452	0.24110914442260456	2.667500856377389	0.05781424803340279	0.0008066526559627614	2.3547800355892075	145.49309933250103	0.0008120664700950091	0.002753681907613083	99.99998377058269	5.045425229725201e-05	0.0	119.99998003099967	7.775269649508991	99.99672583512223	16.982465514114914	2.037512432267749	0.82554875514832	0.8978503365841737	25.193534117267358	0.0003041973420243029	2.6852820539954814	9.997480280963001e-05	0.04983234878610807	2.6430975873836684	8.489065152327356	3.56737022056166	4.075534652306713	0.0	2.354966457137839	37.20472976015876	84.78583139790896	0.0022697387480264206	180.7227751584566	0.48378762454070506	0.060131017184631375	0.0	0.0005497997326964706	4.001197807461635	99.99935022546472	0.0	3.106741526146226	0.8978506033004824	2.0375278078305343	1.1020480892459383	0.0	5.858569165130066	1.996899991681674e-05	1.622941687526845e-05	2920.4837876245365	48.20429714186225	0.9905431469752957	0.9824361008043143	0.6432629779438349	1.023061795988025
17.582994630991198	25.81682585277352	0.4784870062267015	5.930836151116362	3.31975548599805	12.39795373961234	0.2376908314692049	2.6685574639460206	0.05648934884076877	0.0008069753379595849	2.3541498726505723	145.5087764652008	0.0008123913272829224	0.002751855584220399	99.99998376880518	5.0444945585239456e-05	0.0	119.99998003100166	7.772224938814545	99.99672504160988	16.978607990339587	2.0370509640393086	0.8253072348181263	0.8978903338359717	25.19214430659115	0.0003041949912124194	2.6863451451231444	9.997479290285363e-05	0.048581077879897946	2.642044134247528	8.524699265480983	3.6694991276380375	4.074608653098647	0.0	2.354336254603308	37.193845244193504	84.77589044173273	0.0022706473335800314	180.7347179215408	0.48365817933766303	0.058756030436337134	0.0	0.0005496963269451886	4.002783927547135	99.99935032888038	0.0	3.0107453863639213	0.8978906004155104	2.037066352136826	1.0737834458928492	0.0	5.864803654985321	1.996899793762436e-05	1.6231194386932533e-05	2920.483658179334	48.204217147495456	0.9904572026607601	0.9821058872007521	0.633050087236197	1.0226611761598086
17.590664948924402	25.80649335813699	0.4787273813346506	5.928922032015269	3.311200499092548	12.39432668814296	0.2342884315611908	2.6695901602149066	0.055193249840725295	0.00080729072111134	2.3535198913894657	145.52444978151257	0.000812708836414914	0.002750030068364882	99.99998376705076	5.043564358944528e-05	0.0	119.99998003100363	7.769181786242335	99.99672424777225	16.974747601620876	2.036589124793874	0.8250657891128821	0.8979303101953217	25.19075489658397	0.00030419264158402766	2.6873841769751583	9.997478299821932e-05	0.04736006887485884	2.6409912124008326	8.559517327820979	3.772788346472387	4.073681971302491	0.0	2.353706233753417	37.18296409132589	84.76607990979753	0.00227155618606431	180.74661842625508	0.4835287714414817	0.05741080670468219	0.0	0.0005495929735953152	4.004334156055028	99.99935043224363	0.0	2.9160111544350733	0.8979305766330823	2.036604525112796	1.0462301151976063	0.0	5.870991597399481	1.9968995958860373e-05	1.6232948795839505e-05	2920.4835287714372	48.2041371949185	0.9903721643497143	0.9817758070743774	0.622721165352762	1.0222607613476755
17.598337193440006	25.79616609976776	0.47896289301442807	5.927008639964015	3.3002301397752296	12.390700756698374	0.2309033459336984	2.6705994335699796	0.05392539077624913	0.0008075989543441561	2.3528900918268785	145.54011926680272	0.0008130191474211298	0.0027482053944897222	99.99998376531902	5.0426346308073385e-05	0.0	119.99998003100562	7.766140249015623	99.9967234536095	16.970884422341083	2.0361269238552455	0.8248244179668001	0.897970264919227	25.189365887292155	0.0003041902931385436	2.688399641010024	9.997477309568347e-05	0.04616864335653276	2.639938821648019	8.593537025090672	3.877154655610101	4.072754624691092	0.0	2.3530763946091646	37.17208629859077	84.75639717672624	0.0022724653054186526	180.75847747402136	0.4833994008565009	0.05609477231745231	0.0	0.0005494896726269019	4.005849225955346	99.99935053555451	0.0	2.822615204614677	0.8979705312103103	2.0361423360870177	1.019370822525438	0.0	5.877133904636264	1.996899398051557e-05	1.6234680557642766e-05	2920.4833994008522	48.20405728561734	0.990288013961029	0.9814458603482678	0.6122845344389907	1.021860559081003
17.606011220753953	25.785844075674692	0.4791936392822949	5.92509597487074	3.2868594077514706	12.387075944301579	0.22753689820258047	2.6715857645867946	0.05268521949273731	0.0008079001842094762	2.3522604739824526	145.55578490667736	0.0008133224078410319	0.0027463815963163197	99.99998376360944	5.0417053739309276e-05	0.0	119.99998003100758	7.76310038313744	99.99672265912167	16.967018525700034	2.035664370405256	0.8245831213148105	0.8980101972806912	25.187977278759003	0.00030418794587534325	2.6893920208244335	9.997476319520135e-05	0.04500613564807702	2.6388869617913184	8.62677570123291	3.9825108056890794	4.071826630753459	0.0	2.352446737190155	37.161211863056	84.74683965808288	0.0022733746915842117	180.7702958544651	0.4832700675867818	0.05480736166433565	0.0	0.0005493864240197794	4.007329858501339	99.999350638813	0.0	2.730629786559458	0.8980104634203065	2.0356797942459464	0.9931886837594044	0.0	5.883231475412106	1.996899200258209e-05	1.6236390121342266e-05	2920.483270067583	48.20397742104588	0.9902047336912301	0.981116046945679	0.6017489194310928	1.0214605767286105
17.613686889692154	25.775527283844408	0.47941971664268973	5.923184036639423	3.271111452951437	12.383452249985652	0.22419033709919592	2.672549626057211	0.05147219194580018	0.0008081945548918669	2.3516310378743004	145.57144668698172	0.0008136187628312415	0.0027445587068503385	99.99998376192163	5.0407765881312e-05	0.0	119.99998003100957	7.7600622433995134	99.99672186430887	16.96314998371795	2.035201473484128	0.8243418990925694	0.8980501065684434	25.18658907102465	0.00030418559979385337	2.690361792180417	9.997475329673012e-05	0.04387189268708668	2.637835632630683	8.659250363234111	4.088765752273597	4.070898006696592	0.0	2.351817261514643	37.150340781822145	84.73740481026954	0.0022742843445039762	180.7820743454191	0.4831407716360917	0.05354801721742026	0.0	0.0005492832277535511	4.008776763269388	99.99935074201917	0.0	2.6401227947749732	0.8980503725518841	2.035216908634777	0.9676671978164282	0.0	5.889285194905334	1.9968990025049116e-05	1.623807792927667e-05	2920.483140771632	48.20389760262654	0.9901223060139559	0.980786366790039	0.591123424772641	1.021060821499936
17.621364061667467	25.7652157222416	0.4796412200905957	5.921272825169525	3.253017512104832	12.379829672797436	0.2208648391336318	2.67349148302171	0.05028577220204013	0.0008084822082183032	2.3510017835195423	145.58710459379955	0.0008139083551749316	0.0027427367583880862	99.99998376025513	5.039848273223872e-05	0.0	119.99998003101155	7.757025883396716	99.99672106917114	16.959278867243828	2.034738241990659	0.824100751236489	0.8980899920871223	25.185201264126434	0.0003041832548933944	2.691309423037367	9.997474340022034e-05	0.04276527389752168	2.6367848339638176	8.690977685978678	4.195824917555466	4.069968769444888	0.0	2.35118796759936	37.139473052020364	84.72809013039577	0.002275194264122743	180.79381371293462	0.4830115130079195	0.05231618954418382	0.0	0.0005491800838075942	4.0101906382065975	99.999350845173	0.0	2.551157570339709	0.8980902579098629	2.0347536881564325	0.942790239243987	0.0	5.895295934774784	1.9968988047911387e-05	1.623974441712319e-05	2920.483011513004	48.20381783174989	0.990040713679231	0.9804568198049212	0.580417508244454	1.0206613004469363
17.629042600671582	25.7549093888081	0.4798582431143404	5.91936234035697	3.232616784802658	12.376208211787329	0.21756151118809638	2.6744117928054827	0.049125432433256774	0.0008087632836691051	2.3503727109330192	145.6027586134542	0.0008141913252927526	0.0027409157825241132	99.99998375860953	5.038920429018919e-05	0.0	119.99998003101354	7.753991355533114	99.99672027370859	16.955405245955667	2.034274684682642	0.8238596776835377	0.8981298531564189	25.183813858097935	0.0003041809111734363	2.6922353735900053	9.997473350563171e-05	0.04168565105730466	2.6357345655861626	8.721974017108822	4.3035904794014455	4.069038935645912	0.0	2.350558855459848	37.12860867081891	84.71889315611786	0.002276104450387145	180.80551471130397	0.4828822917054548	0.05111133731333576	0.0	0.0005490769921610753	4.011572169686288	99.99935094827454	0.0	2.4637927357959035	0.8981301188138779	2.034290141574342	0.9185420508992274	0.0	5.9012645531910195	1.996898607115413e-05	1.624139001390035e-05	2920.482882291701	48.203738109776566	0.9899599397125125	0.9801274059141256	0.5696409520598561	1.0202620204648836
17.636722373239383	25.744608281467876	0.4800708777015951	5.917452582092669	3.2099562493190557	12.372587866027414	0.2142813930412078	2.675311005060805	0.047990652904461584	0.0008090379183901347	2.3497438201293694	145.61840873250057	0.0008144678112552112	0.0027390958101567984	99.99998375698442	5.037993055329529e-05	0.0	119.99998003101551	7.750958711042685	99.99671947792127	16.951529188376135	2.0338108101778993	0.823618678371748	0.8981696891119476	25.182426852970693	0.00030417856863329074	2.6931400963086647	9.997472361292399e-05	0.04063240816187354	2.634684827291043	8.752255381885863	4.411961686581682	4.068108521665146	0.0	2.3499299251100894	37.1177476354132	84.70981146546049	0.002277014903245479	180.81717808308582	0.48275310773162006	0.04993292729385678	0.0	0.0005489739527929872	4.012922032568762	99.9993510513238	0.0	2.3780820640992695	0.8981699545998121	2.0338262775101157	0.89490723671278	0.0	5.907191894871265	1.9968984094774738e-05	1.6243015141979518e-05	2920.4827531077276	48.203658438035106	0.9898799674136396	0.9797981250416123	0.5588038313418325	1.01986298829509
