Sum Grb2	Sum Shc	Sum RasGAP	PTP-1B	EGF-ErbB1	HRG-ErbB4	PI-3K	E11_p	E23_p	E34_p	E24_p	E44_p	ErbB1-ErbB3_p	ErbB1-ErbB3_p_2	MEK*	E12_p	Sum Gab1_p	ERKpase	SOS	Gab1	Empty	HRG-ErbB3	ErbB2	Grb2	p_ERK	E1_p-PTP-1B	E4_p-PTP-1B	PIP3	Sum Shc_p	ErbB1-ErbB4	E11-RasGAP	ErbB1-ErbB3	HRG-Erb4-ErbB2	Sum Gab1	ErbB4	ErbB1	E11-Grb2	(HRG-ErbB3/4)2	EGF-ErbB1-ErbB2	E11-Shc	Gab1_SumGrb2-SOS	ERK-MEK*	E11-PTP-1B	(EGF-ErbB1)2	ERK*	H_E4_p-PTP-1B	Akt	RasGDP	Raf	HRG-ErbB3-ErbB2	E_E1_p-PTP-1B	Sum PIP3-Gab1-Grb2	p_ERK-ERKpase	E44-RasGAP	EGF	E14-Shc	E24-Grb2	E34-PTP-1B	E13-RasGAP	E23-Shc	E44-Grb2	E24-PTP-1B	E14-RasGAP	E34-PI-3K	E12-Shc	E13-Grb2	Sum Gab1_p-PI-3K	HRG	E23-PTP-1B	Sum RasGAP_p	PIP3-Gab1	E44-Shc	E14-PTP-1B	E24-RasGAP	E34-Grb2	E13-PI-3K	Sum Gab1_p-Shc	E23-Grb2	E12-PTP-1B	E2_p-PTP-1B	ErbB3	fint	E24-PI-3K	E23-RasGAP	MEK	E34-Shc	(HRG-Erb4)2	E12-Grb2	E13-PTP-1B	Sum Grb2-Gab1	E14-PI-3K	Sum Gab1_p-RasGAP	E14-Grb2	E13-Shc	E44-PTP-1B	Sum Grb2-SOS	Sum Shc_p-Grb2	E12-RasGAP	SOS_p	E44-PI-3K	E23-PI-3K	RasGAP	E34-RasGAP	Sum SOS	E24-Shc	ERK	Shc	Aktstar	SumGab1_p-PTP-1B	Sig-PTP-1B	Raf*	Sum PI-3K	PIP2	Gab1_p	p_ERK-MEK*	RasGTP	Sum PIP3-Gab1-Grb2_SOS	ERK*-ERKpase	normalized Akt*	normalized Erk*
0.8490063132210148	0.3511621710059366	8.562961725078951	488.5203961926671	0.23877144546755738	12.460873458794861	46.15184707052122	0.00011941394670674986	0.3392196231383312	0.015576441492221024	0.549498020647369	0.12449321983151403	0.002541242759357481	0.00203698058714214	0.7811212419584738	0.0023490217428961896	0.05136015015358395	33.032407614335305	81.78920560381584	42.253208998010656	9.036760086676152	6.952140989458611	42.030265017253775	80.88371758285277	14.848351243160721	11.821471949779777	9.024861066605396	0.1298316709962932	0.10626791211500054	0.943697372312298	0.00011662146860296894	0.24751249594590613	59.03033562608703	0.11768204064231635	144.91931476170214	254.5678280515008	0.000541265045343041	11.328136560263282	5.688452955796685	1.3553540269055758e-05	0.017214274305440005	0.9723848268282118	0.0008215661476261615	0.06384509165780161	17.616165951333407	5.996559596603982	443.0664966477716	95.50992606287342	741.3774883502853	24.80773667231357	0.19520282151445809	0.09444871503818103	0.8128357628379854	4.91068653831428	9.77145045048881	0.0007632023719439305	0.08828475783769665	0.03698652676352554	0.0008391305847693459	0.0869342353167412	0.002063278274855467	4.494064236418699	0.015393602410635731	0.004558420736218761	0.012384787509959206	0.03499824777243829	0.1452160191712222	1.086921199540129	3.1460421838029893	3.1119263597986393	0.20814763634111363	0.235223208952877	0.00019719346854375568	3.2995795657923948	1.199317355193318	1.3492857401121632e-05	0.037370357285491485	0.025522605338692467	0.0344627239890366	10.803363675405835	242.25030011638	0.10487645863111503	0.00591362436292491	3.380459985554902	770.2238635298634	0.007162763746219785	63.79096324506239	0.03408787014384286	0.022103480482665996	0.1471210849474349	0.00030674097222585305	0.007674635469864433	0.002209620998901136	1.4611127375273487e-05	3.611741375119561	0.38293601639969826	0.009252688268502018	0.0012409731586815918	0.08508809224431942	0.039158844529222483	0.052985786849286766	81.92511191512266	0.058897032123479305	0.4257063039404092	0.08681605153856257	749.5728751916687	11.033317228610548	0.9335033522274921	0.1331845211449616	11.479603807337663	1.6225116497276937	0.24815292947850215	196.54201596438955	0.3543032781219541	0.02263040134104277	0.1900739371264738	0.025556013235270243	1.154756622826961	0.04965443362912192	0.03184210784420758
0.9583833706311774	0.3571676199373894	8.653019073823035	488.3518293665636	0.25980693956471707	12.556509069232966	46.12558797542291	0.00015128605418413698	0.3421200287158823	0.015919506591374963	0.5422173691851745	0.12481870163493593	0.002822312702290626	0.0022073802385365817	1.0239883874005513	0.0025103381406330286	0.05879797740039079	32.86136903653976	81.73602538620861	42.19482895938294	9.186824120077457	7.144813792069985	41.764594964074476	80.67747239271432	19.411371980129058	11.103417665800814	8.33850367344083	0.14386832914169978	0.10620614828391643	1.0373581072591687	0.0001496464588636383	0.27785463634566937	59.10788107407388	0.13709267862128138	142.5061862568684	254.61786969499224	0.0007279124481401781	11.742361424319848	6.165598408790959	1.7240538119585354e-05	0.019494170141015916	1.2681748677696514	0.0010512369859174474	0.08196857001047783	16.58169949843925	5.686045647076131	442.96102361692584	95.4841256924443	740.9984903360141	25.379340386638507	0.18412324577203942	0.11319012806570083	1.0573027340431538	5.039961760731452	9.751390010834529	0.0008280862564952465	0.08698097224561199	0.037878955220188186	0.0009338302051788478	0.08731717134258273	0.0020692368126509595	4.4236496698084755	0.01694770103636863	0.004661069741507005	0.013476809160422796	0.04286103694489028	0.17082959117572086	0.9505377526902172	3.1769004311655604	3.0899896668560483	0.24181102987553993	0.2349011110849479	0.00021449002340005036	3.222322943476175	1.3719777323905347	1.5134419402034389e-05	0.043851576702552644	0.025745373560938936	0.03709936133082689	10.04757403170454	240.8082172342762	0.11125981020786162	0.005828683875755683	3.39255776736776	769.6690364963199	0.00731026753662465	64.83458550661268	0.036645190393720495	0.024900269231807187	0.16700332836241288	0.0003339923818417974	0.008769925412546353	0.002404596342131371	1.6303758376663998e-05	3.793623723194527	0.4337610207369715	0.009229838732960858	0.0013219074542657728	0.08002383356572955	0.039311476062984574	0.05343207691959153	81.85699125932116	0.06004325853650129	0.4839507802262116	0.084885040574145	745.5613224416979	11.027396393045723	1.038976383073142	0.1528524964804011	11.648170633441156	2.001509663998784	0.27441202457680375	196.47043492356914	0.33297679482423015	0.03880024850068627	0.2158743075556546	0.030695589348223494	1.081328229417332	0.05526470122729479	0.029962727273717682
1.0692891807795224	0.36316985574826277	8.718199443789704	488.20902106066904	0.27978322553645957	12.632502821193315	46.097919564043266	0.0001862851911496086	0.34451809224790053	0.016205190757914465	0.5360452734817563	0.1249866029501064	0.00309145087985762	0.002367867989150273	1.3119269112082927	0.0026628523335842304	0.0666409008759266	32.640260967152756	81.6813315486814	42.130376384061506	9.311968865718358	7.309751471163043	41.54615794783756	80.4667878747837	24.91284660791558	10.43202503737338	7.735420013296987	0.15867015818396418	0.10640409377509784	1.1261704216548063	0.00018620146322936658	0.30708308826828973	59.15489068026431	0.15768180700422757	140.6463231885023	254.6484595813709	0.0009431844712234866	12.094955265986988	6.618041411097531	2.129339402711464e-05	0.02179739991349059	1.6139034653340192	0.001304958874731962	0.10206129851974753	15.618810350706907	5.384322048960216	442.84976585313854	95.45766184258075	740.5736188313604	25.864973715482577	0.173662843065246	0.13346797175349842	1.348048179400183	5.132062981041536	9.732146685247477	0.000888824280211682	0.08583132609319535	0.03861718570228007	0.0010243939361485295	0.08760488662115438	0.002070965677355523	4.364439480826718	0.018401895069885203	0.004745661394494798	0.014494558085152678	0.05120744757427738	0.19802114287245648	0.8387769245922706	3.201849586625878	3.0675233109852327	0.2779712173669976	0.23435025828165712	0.00023076112640160824	3.1593100990103777	1.546681003397527	1.6705490804934113e-05	0.05071398877934568	0.025911865980867456	0.039580757934680064	9.368001979831263	239.5495283871245	0.11712358339516024	0.00575624094664155	3.4024287772500266	769.0103453515636	0.0074291651799460335	65.668992588777	0.039031621947159145	0.02758299943781895	0.18708987731106708	0.00035957615119220113	0.009925827148320021	0.002586487317467576	1.791769361048431e-05	3.943775673857336	0.4853129601733308	0.009225515718340753	0.0013985556125964925	0.07530335594711175	0.03938939153847633	0.05379171756238031	81.81427724522528	0.060984024242844125	0.5433650953720385	0.08327857292659681	740.4308762713083	11.021200534758288	1.150234146860344	0.17359753494999391	11.790978939335885	2.426381168652419	0.3020804359564468	196.39363591741065	0.31304241430827945	0.06382427188496648	0.24233815741916823	0.036254735285216416	1.0116908534472853	0.061182667386188515	0.02821119797142357
1.1813164121082438	0.36926817376699733	8.764651555668596	488.0875607357841	0.2987756314837634	12.693041206001226	46.06879539104674	0.000224090861750168	0.34654147385924666	0.016445417150336976	0.5307627600845624	0.12504294419581471	0.0033490935978072317	0.0025194222152265717	1.6478974934750046	0.002807626628563504	0.07489771105496956	32.36790840457633	81.62534403489846	42.05985360634815	9.417244592741568	7.451936804397903	41.36395449436383	80.25233067234612	31.41949706101727	9.807170275811854	7.201770779793036	0.174262224045963	0.10684149420505644	1.210379559087862	0.0002259541627687732	0.3351636849443466	59.1779743008156	0.17944285525763046	139.21960403298155	254.65785577548888	0.0011854414084030169	12.39649074815713	7.047746354030663	2.567370305979436e-05	0.02411389945756362	2.010242173833542	0.0015803607285104848	0.12392931873164187	14.725760561133013	5.095255067528915	442.7324741209949	95.43063538857871	740.1024508207377	26.280774028350145	0.16384710252548282	0.155309057166869	1.6862007239166201	5.196208120689469	9.713664445984907	0.0009458865138195734	0.08480757266123962	0.039234357995508125	0.0011110394932144173	0.08782800127360027	0.002069682805081165	4.3142286957494385	0.019767467780776413	0.004815950936977389	0.015447389872790877	0.0599535351002731	0.22679025253776966	0.7466022591635837	3.2225067778352185	3.0454105792763304	0.3167116077990359	0.2336686607656827	0.00024611030608788574	3.107408983805841	1.7228047434630918	1.820719046190318e-05	0.057959374101844534	0.02603617555058679	0.04192747059613195	8.753843808789886	238.44048041737386	0.12251006972168717	0.005693795810138087	3.4109561497719163	768.2407175828981	0.007526168990072166	66.3371958862488	0.041267626021518386	0.030152505375714123	0.2073048591932406	0.0003836547608747315	0.011144225759476574	0.0027565105143354343	1.9456365501769924e-05	4.067118375086875	0.5373854940858669	0.009239377320389187	0.0014715055381263832	0.07091696591672529	0.039416172831976445	0.054086574884776126	81.78993786505528	0.06176868794336676	0.603738999185357	0.08192843370607193	734.1112658588055	11.014650954707546	1.2675258790039325	0.19544461054694395	11.91243926422047	2.8975491792750327	0.33120460895297477	196.3114775053465	0.29446736439327703	0.10114274978415227	0.2693646114212182	0.04223960564192563	0.9458908715072866	0.06742158930871982	0.026584650437048853
1.2941340800912566	0.3755234448984523	8.797074362973415	487.983799170614	0.31686121772905024	12.741221197343236	46.03817582242281	0.0002643855602553225	0.34827883417435085	0.01664923480779837	0.5261918326001498	0.12501757852256862	0.00359588294883361	0.0026629081414390643	2.0345364127006214	0.0029455166996721124	0.08357608991206943	32.044227169341035	81.56823795455138	41.98324412579212	9.506520734620025	7.575412746115655	41.209726295735535	80.03463309631982	38.98802016106579	9.228126841649681	6.7270888804547875	0.1906658951336389	0.10749464688256974	1.2902721892053992	0.00026856773417789685	0.36210964499664167	59.18144576986351	0.20237622994947346	138.13484499103893	254.6449592883412	0.0014526449420656422	12.655625388721102	7.456568974822736	3.0343227583498688e-05	0.026435268823652824	2.456677397304986	0.001875064725382737	0.14737657200689916	13.901472831141465	4.8214783466236355	442.6089470542647	95.40313189016885	739.584760051051	26.63946714314879	0.1546843863154687	0.17874394926822731	2.0717566258860587	5.239484925401844	9.695888472371996	0.0009996626843567116	0.08388563574504591	0.03975527184090809	0.001194019242225564	0.08800550371822098	0.002066188228504798	4.271234326567719	0.021054393930046683	0.004874773855543814	0.016343467008337633	0.06902341419329883	0.2571457138768256	0.6701603629906087	3.239970453772393	3.0241382334772173	0.3581108248006098	0.23290979913520216	0.0002606283145175439	3.064184697920004	1.89985375445892	1.9642334130372285e-05	0.06559184449694207	0.026128155691211772	0.044155805292223724	8.197178548417783	237.45440621609464	0.12745811836203205	0.005639319564195884	3.4186263880635797	767.3537836364841	0.0076060775770058426	66.87151224424423	0.04336980034544937	0.03261295710333217	0.2275844816796471	0.00040637103067742766	0.012426599249417044	0.002915754891045179	2.0924222651153216e-05	4.167920773543001	0.5898116226734559	0.009270104772475125	0.001541194177654754	0.0668576528082746	0.039406594727407616	0.054331762188138726	81.7787874035496	0.06243181073170675	0.6649043926408785	0.08078057448319798	726.5430542263252	11.007711803446488	1.3910529457340524	0.21841554823117829	12.016200829390694	3.4152399489619825	0.36182417757692004	196.22382182965396	0.277223848492023	0.1550025535011062	0.2968681098310954	0.048657501143768975	0.8840162047731502	0.07399217796457724	0.025081406337429373
1.4074730024653135	0.3819741937145402	8.81901481748434	487.89472019685877	0.3341173835305439	12.779386226131804	46.00602694713185	0.0003068648707838558	0.3497926937925586	0.016823649126529526	0.522187082109552	0.12493036194200831	0.0038325910130568397	0.0027991049202275857	2.4741613900655626	0.003077229210008811	0.09268261878020556	31.670259125740518	81.5101516302151	41.90051520404125	9.582805186296918	7.683486389553091	41.07703594054732	79.81412289121779	47.66378378188787	8.694142470521316	6.303619314484181	0.20789950715831992	0.10834029091063578	1.3661589358700374	0.0003137120388232711	0.38796741722119227	59.16803987953352	0.22648794498101704	137.32151901081042	254.60874546977809	0.001742510253836965	12.87949419147825	7.846251035622655	3.526503435494318e-05	0.028754401190156355	2.9514675177868717	0.0021867677338260182	0.17221308350250214	13.145658325078262	4.564928104722986	442.479015228503	95.37522285409915	739.0204841493717	26.951143595577136	0.14617833297598384	0.20380471686727047	2.5035460859463763	5.26726461103767	9.678765403612488	0.0010504836590706041	0.08304510791706184	0.04019888142848679	0.0012736048686172907	0.08814921755010506	0.0020610188997393624	4.234008326404868	0.022271264525608875	0.004924314737274213	0.01718966417168974	0.07834932559409	0.28910065838746535	0.6064610753991663	3.2549993025917097	3.0039314392039067	0.4022427752226297	0.23210259897471427	0.0002743960406745611	3.0277411066541413	2.077430457872233	2.1014783751583546e-05	0.07361638507588744	0.026194777398836182	0.0462789186388874	7.6922837216167474	236.57001548549866	0.13200341632957802	0.0055911580258028275	3.425701470311873	766.3438653158029	0.007672414582970754	67.29671412599956	0.0453517500743809	0.0349705544572814	0.24787268555932865	0.0004278523940422609	0.013774093273949208	0.003065200336965487	2.2326253490328513e-05	4.249833579902025	0.642456105092754	0.009316045960412895	0.0016079583177246962	0.06312166589528606	0.039370165889532	0.05453788864999041	81.77705374331198	0.06299843565985945	0.7267267038901394	0.07979217528330661	717.6788437246497	11.000369469414393	1.5209847714958118	0.2425290759480887	12.10527980314589	3.9795158506408748	0.3939730528678592	196.13053680314476	0.26129401951219183	0.2305057763353828	0.32477714590078904	0.05551619760722816	0.8261947883133385	0.08090344529233041	0.023701192728399663
1.5211145686144223	0.3886454881582813	8.833120316212824	487.8178352242136	0.3506213032078422	12.80934156820743	45.97232016276079	0.0003512453493343219	0.35112776458905415	0.016974186838180513	0.518628908520112	0.12479483114261661	0.0040600768919217475	0.0029287293679307654	2.968783749550209	0.003203365224608172	0.10222276284323399	31.248171771585096	81.45119258941102	41.81161985511073	9.6484647476769	7.778884325273646	40.960692231873146	79.59114518066968	57.47929097874105	8.204751663339012	5.925772711693035	0.22597861175708625	0.10935713519613138	1.438363947187406	0.0003610728379726629	0.41280691320429613	59.13936189950657	0.2517883352155762	136.72419688604802	254.54794479789987	0.002052634015383863	13.074012470537106	8.218427477734759	4.040440097022824e-05	0.03106521893196338	3.49163297152883	0.0025133047224370755	0.19826103396854156	12.458953153606574	4.32718893780431	442.34253430773686	95.34696693692423	738.409694720159	27.223839695440603	0.13833451653711562	0.230523293943646	2.9792352285774535	5.283572733364162	9.66224313697404	0.0010986386015091581	0.08226873272769585	0.04057996327033926	0.0013500810897695305	0.08826649870391672	0.002054543121325936	4.201368240415819	0.023425485828054874	0.004966289050442242	0.017991687027170914	0.08787146219901466	0.3226693705168562	0.5531569698383915	3.2681254020686614	2.9848458579854467	0.44917614726678456	0.23126232240987774	0.00028748711802610127	2.996593494138743	2.2552135638652087	2.2329069111874832e-05	0.08203792807643374	0.026241032565036494	0.04830768870359803	7.235153015587195	235.77015749787847	0.1361787458611822	0.0055479543070608445	3.4323163371275918	765.2059523826927	0.007727834703089421	67.63209413151253	0.04722483878878476	0.03723277080839729	0.26811867997229155	0.00044821484325487256	0.015187572780408358	0.0032057403890250135	2.366775037717507e-05	4.3159490844347275	0.6952095943008721	0.009375514148078492	0.0016720695376787086	0.059709133789695994	0.03931316986925947	0.054712509582939044	81.78203382580193	0.06348732749391292	0.7890982767997712	0.07892915582914684	707.4846637714872	10.992621862497488	1.6574656922619802	0.2678008342491117	12.182164775791156	4.590305279853676	0.427679837238925	196.03149848346575	0.24667334120771262	0.33363089621934205	0.3530330630756929	0.0628234635669347	0.7725929998376876	0.08816306873733937	0.022445370913391452
1.6348819849837557	0.3955539830073251	8.841346038788506	487.7510964335125	0.36644992595071985	12.83249661544194	45.937032073801895	0.0003972707696976022	0.3523164378087004	0.01710529012166848	0.5154180276903194	0.12462044091719121	0.004279265005639481	0.003052456258192814	3.5201261275052844	0.0033244529863228414	0.11220082086510715	30.781220942409046	81.3914420817296	41.7164980625249	9.705381011448015	7.863873420182449	40.85636862949697	79.3659790167716	68.45239422181245	7.759964300772691	5.589715695420095	0.24491603447233828	0.110526294938295	1.5072190798639569	0.00041035943333354684	0.4367149941301386	59.096163364680415	0.27829086161750716	136.2986868593776	254.46083915400206	0.002380600393894481	13.244113179659161	8.5746394542446	4.572954959322875e-05	0.03336248125460796	4.072983339793667	0.002852698816147856	0.22535923080372183	11.843057790518726	4.109731424004159	442.1993823393741	95.31841117830793	737.752570382924	27.4639747864263	0.13116443003483957	0.25893019238014	3.4953652617710236	5.2914000434097535	9.646270374017156	0.0011443883348430594	0.08154189756527128	0.040910260757182175	0.0014237441759314459	0.08836189184845196	0.0020470191319107377	4.172341524439605	0.02452355551359673	0.005002069205601138	0.01875427151436356	0.09753767695282202	0.35786516718468	0.5083876840181343	3.2797271843247433	2.9668305792572247	0.49897360933474333	0.23039661509888948	0.00029997015037563506	2.9695699643899864	2.43294245267907	2.3590178764015316e-05	0.09086076630350597	0.026270539801595733	0.05025138181607672	6.82317525332078	235.04090732300725	0.1400142208559482	0.005508586194010455	3.438534528733362	763.9356704870321	0.007774388653315337	67.89285468042232	0.04899879613842758	0.03940793278838745	0.28827559243730316	0.0004675663380398679	0.01666765274981847	0.0033382043724666573	2.495421072808898e-05	4.368869320664954	0.747984046123984	0.00944691776419606	0.001733758336792419	0.056624704843862596	0.03923986905008215	0.054861078046650455	81.79182338195447	0.06391301130318054	0.851933213427044	0.0781641901961262	695.9415655446217	10.984472804290167	1.8006176606246598	0.294243292734627	12.248903566492137	5.247429617088764	0.46296792619782834	195.92659347776453	0.23337337601991337	0.4712200456602561	0.3815888216919773	0.07058668604845113	0.7234137958201462	0.09577753513960956	0.021317169781745332
1.7486334325419832	0.40271083510154215	8.845120653131096	487.6928253259053	0.3816803823403233	12.84996148372299	45.90014456076572	0.0004447172118077839	0.3533824524456619	0.017220598057263458	0.5124710163623512	0.12441394945609086	0.004491137743666022	0.003170935859145741	4.129645111513532	0.0034409730215076784	0.12261984207264129	30.273675813407205	81.33095850632091	41.61507745040455	9.75506295682478	7.940356186682296	40.76033625001333	79.13885007309028	80.5842983935262	7.360395176795487	5.2930793640383085	0.26472183329166826	0.11183123511097354	1.573061285443221	0.00046131107053511914	0.4597913937054589	59.03850668979247	0.306011017799817	136.00927684330304	254.34511196292152	0.0027240680196770413	13.393935442107955	8.91635026933261	5.1212254379299116e-05	0.035641640946528254	4.69018547620033	0.003203201752661219	0.2533664216870798	11.300872649482972	3.91408404349729	442.0494589923289	95.2895922443414	737.0493727605411	27.676682385027338	0.12468821442241759	0.2890534247162316	4.047429873272845	5.292952693421705	9.63079601020161	0.0011879758179986935	0.08085216121277587	0.04119928909142491	0.0014949033086215432	0.08843816132754038	0.0020386320060919116	4.146120644864954	0.025571332742312908	0.0050327740796662825	0.019481396776573616	0.10730315046416884	0.3946989275013804	0.47066772014213254	3.290077294295022	2.949770793838402	0.5516908641796365	0.22950890621570189	0.0003119106127214315	2.945736140254002	2.6104055935384145	2.4803460833214063e-05	0.10008817489792673	0.02628595403400116	0.05211816034903496	6.454929738051555	234.37087887339274	0.14353750406545168	0.0054721154283094795	3.4443800318947413	762.5292433683504	0.007813700731589868	68.09106751358948	0.05068219754159172	0.04150501356482567	0.30829975716116664	0.000486009729281888	0.01821471233116568	0.003463377577819274	2.6191320781874432e-05	4.410773586631536	0.8007091110070154	0.009528807262156021	0.0017932310308180783	0.0538781811893974	0.03915323022302899	0.05498757881150504	81.80510855303069	0.06428709091561603	0.915163312490177	0.07747515813217999	683.0473932502682	10.975929122525311	1.9505410076698573	0.3218655729372643	12.307174674099478	5.950627239471498	0.49985543923400544	195.8157213172761	0.22142430205531882	0.6509260439272708	0.41040775565851256	0.07881256053663231	0.6788943133201655	0.10375218125903496	0.020321911726553246
1.8622567323897297	0.4101234031770277	8.845475836388323	487.6416539160854	0.39639069335798677	12.862614319213968	45.86164496414353	0.000493397397672633	0.3543433797744584	0.017323152050831073	0.5097166998682661	0.12418028924558293	0.004696738151932012	0.0032848094794147844	4.798558271903428	0.0035533778214470223	0.13348151549049936	29.730706261177396	81.26978002787486	41.50727371239391	9.798729821924553	8.009946996042881	40.66926909765108	78.90994049413828	93.85745530948871	7.007362752100081	5.034758036254755	0.28540319473611464	0.11325750622090777	1.6362323055881112	0.0005137024275048116	0.4821464744660526	58.965859940396044	0.33496534037494824	135.82671804578467	254.19772545808226	0.0030808411418092965	13.52697599287285	9.244962876187717	5.6828362286277243e-05	0.03789873583935533	5.33687607503341	0.003563327885798131	0.28216382776007326	10.836621983949295	3.741962043983842	441.89268578476225	95.26053762857794	736.3004253444058	27.86606273530485	0.11893676533752906	0.32091755943895395	4.629990981112771	5.28984828802949	9.615768414720089	0.001229634556443838	0.08018883015982076	0.04145491447029285	0.001563883825990911	0.08849693928386147	0.0020295172098001644	4.122026797253758	0.02657427427498961	0.005059334010194813	0.020176481863442428	0.11713006839113496	0.43317800849423077	0.43880409407692667	3.299374450562507	2.9335163020126735	0.6073756356690412	0.2286003308376494	0.0003233725097471233	2.9243378219412506	2.787431880288889	2.5974598063492368e-05	0.10972215559315304	0.02628924571589502	0.053915473369240206	6.130060218949674	233.7507002507233	0.1467740066088961	0.005437746636273422	3.44985546280985	760.983452089035	0.007847090893432742	68.2363523259663	0.05228284131040566	0.04353356752835198	0.32815035563328	0.000503645311391006	0.01982889646433329	0.0035820193650453144	2.7384992133767154e-05	4.443480989075246	0.8533293014593604	0.00961988173892759	0.0018506818849023032	0.051485113726085316	0.039055370305392634	0.05509495650064964	81.8210078615992	0.06461912674270844	0.978734858399585	0.07684394475446077	668.8186393286836	10.96699920886312	2.1073142152365447	0.35067319126433366	12.358346083919308	6.699574655606903	0.538355035856196	195.69879678905528	0.21087717992466581	0.881113564020026	0.4394623714220018	0.08750682110086819	0.6393027577100592	0.11209118166151834	0.019467217543103228
