Proti	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos	Prot	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos	Phosphatase2	Phosphotase3	EGF-EGFRi*^2-GAP-Grb2-Sos	EGF-EGFR*^2-GAP	EGF-EGFRi*^2-GAP	EGF-EGFR*^2-GAP-Grb2-Sos	Raf*	Rafi*	MEK-PP	MEKi-PP	Grb2	Ras-GDP	EGF-EGFR	EGF-EGFRi	Sos	Shc*	EGF-EGFR*^2-GAP-Shc*-Grb2	Grb2-Sos	Raf	EGF-EGFRi*^2	EGF-EGFRi*^2-GAP-Shc*	EGF-EGFRi*^2-GAP-Shc*-Grb2	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GTP	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP	ERK	MEK	EGF-EGFRi*^2-GAP-Grb2	EGF-EGFR*^2-GAP-Shc	EGFR	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP	Phosphotase1	EGF-EGFR*^2	ERK-P	EGFRi	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP	MEKi-P	ERKi-P	EGF-EGFRi*^2-GAP-Shc*-Grb2-Sos-Ras-GDP	Ras-GTP*	Rasi-GTP	EGF-EGFRi*^2-GAP-Shc	Rasi-GTP*	MEK-P	EGF-EGFR*^2-GAP-Grb2	Ras-GTP	EGFi	Shc	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Prot	ERK-P-P'ase3	MEK-P-P'ase2	ERKi-PP-P'ase3i	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GDP-Prot	ERK-P-MEK-PP	Shc*-Grb2	MEKi-P-P'ase2i	ERKi-P-MEKi-PP	MEKi-P-Rafi*	MEK-P-Raf*	EGF-EGFR*^2-GAP-Grb2-Sos-Ras-GTP-Prot	Raf*-P'ase	GAP	EGF-EGFRi^2	ERKi-P-P'ase3i	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GTP-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Prot	Rafi-Rasi-GTP	MEK-PP-P'ase2	EGFRideg	EGF-EGFR^2	MEK-Raf*	ERKi-PP	EGFideg	ERKi-MEKi-PP	ERK-PP	EGF-EGFRi*^2deg	EGF-EGFR*^2-GAP-Grb2-Sos-Prot	EGF-EGFRi*^2-GAP-Grb2-Sos-Ras-GDP	Raf-Ras-GTP	EGF-EGFR*^2-GAP-Shc*	Shc*-Grb2-Sos	Rafi*-P'ase	EGF-EGFR*^2-GAP-Grb2-Prot	EGF-EGFR*^2-GAP-Shc*-Grb2-Sos-Ras-GDP-Prot	ERK-MEK-PP	ERK-PP-P'ase3	MEKi-Rafi*	MEKi-PP-P'ase2i	t_Raf*	t_Ras_GTP	t_MEK_PP	t_ERK_PP	t_SHC_P_t	t_EGF_EGFR*	Values[k5]	Values[C_internalization]
1.5249995337841662e-05	0.008514292931835494	80999.196080936	0.0021804156434417194	39838.35625021949	16522.729081038604	1.1337228210565489	11994.820071226197	0.007947849022935917	0.20245723912829858	1.485153692477916e-05	8.180461182814055e-05	4415.212129977502	0.002582895140231442	6968.280025910623	5.751506068318435	26.77189307461789	123.1593028343513	25856.16520609663	40388.86462169083	0.0007427742966009289	37941.441289029	39999.99869446043	151.94259525694605	0.0018143034696454308	0.00015592323479944592	6.0223564917793e-07	0.00035863363147298053	0.03615089296103044	1.4382971059358992e-05	1286619.9920819004	21878918.64507949	0.357974678729116	0.0013322098458868233	0.30512091861991103	0.0018725981814766786	39999.999299234456	0.061850783535005886	7834052.371228359	0.2284731936563652	0.04508071432183187	0.2238461326988808	4.86975659510677	1.5866347570704924e-07	65344.79934015416	0.07787662936751955	0.00022364531709250917	6649.155673536169	76.7340765055778	0.06179496549667806	0.01414053609872015	24.33199649666966	54523.45790527561	0.021214121210310282	3394898.861786288	80.785581892425	2.4507799259692643e-06	3.6061681030219624e-05	116078.06830864037	3587.3078058281394	0.23591210322575715	4.222381341586018e-08	1.5773502988337154e-11	9.81640967408689e-10	0.1131618116693507	0.00010766186473421792	11997.273232964717	10.719280093938234	2.1675982452624107	0.0046660590606539595	0.0018506107237295695	3.290446357018702e-05	80.62220861536231	8.294711312675373	0.014945750408672088	7.208424572787369e-05	6.510180419894208e-07	2432179.3339917045	0.00020443994050330444	1779417.957947425	24772.65541276284	0.5081182450091051	8.06804206915475e-05	6.077176972215021e-06	0.008865713757256907	2500.3158736447454	0.0005931030445360797	0.15485540531306202	1.4989979795001301e-06	349.4695529749935	6588576.2415320035	0.00039705189067968077	4.7169327635493926e-05	0.0012665581918452423	0.0920561471067821	4415.214712872642	1779417.957948076	46476.540538869755	165.45049316970758	0.881508896973888	49517.859483415705
1.4946096866967844e-05	0.008402990577209541	80999.21210123783	0.0020944950782072736	39839.6700339319	16734.158992099638	1.1050200047309586	11839.864108810649	0.007521955236467404	0.1985221465183323	1.4536815307397605e-05	7.947991168591604e-05	4379.385609639171	0.0021573775718748325	6968.276297655893	5.7572481003415215	26.624933777276237	119.51751470219452	25856.182372705065	40389.26995546657	0.0007330925151545452	37941.446526873624	39999.998730110376	142.04499844629572	0.0017331981708251852	0.00014905659983238125	5.949519506065197e-07	0.00035229297819632953	0.03526790305585906	1.4117061426697381e-05	1315098.8249321347	21879781.584467813	0.34888897396983515	0.0013149435414120472	0.30353392864273754	0.0018480051825037745	39999.99931838902	0.06115402549252713	7841665.699972218	0.22243128701388132	0.044197449394808797	0.2174356777718889	4.101553807978738	1.5265738320307628e-07	65344.69398909364	0.0756655354646758	0.00021232484814760421	6649.261986808314	76.10949709906642	0.06067627198748518	0.013841150264395283	24.253892478554288	54522.994052671645	0.020925774091093655	3441835.668261008	80.1301371633163	1.7239623027941827e-06	3.536014558768602e-05	115248.0637894724	3587.3418879342544	0.2291467109432034	2.9704201532800566e-08	1.4886347242749568e-11	9.530173266029057e-10	0.1108329834759403	0.00010537818125908774	11997.335425882378	10.022440234499717	1.8490612088479468	0.00460233837394431	0.001825530783834129	3.19701791359789e-05	79.97064279392242	8.314308617857023	0.014780601805199101	7.055946584081147e-05	4.5216892065720196e-07	2468896.5816144114	0.00017453929828819946	1744363.1621234755	24785.42857431771	0.4977461597689847	7.871644420303835e-05	5.948500493001709e-06	0.008750200724809558	2500.34115745686	0.0005762321624968274	0.15191418898507614	1.48010652193694e-06	354.3064459579499	6541428.323683987	0.00038578370697962805	3.939973598689066e-05	0.001231971211473342	0.08954460440870007	4379.387767016743	1744363.1621239276	46477.004420060475	154.79316682391183	0.881508896973888	49517.859483415705
1.4661746953475859e-05	0.008297155176809462	80999.22709101914	0.002014448886040983	39840.951611700635	16945.72124085289	1.078317026619538	11692.472208741881	0.007126257411110986	0.19483595228198136	1.4244085521094397e-05	7.733376904221913e-05	4344.426654026983	0.001802462845108553	6968.272213485434	5.762929522052488	26.483383537161448	116.01284906556485	25856.199266457083	40389.668285343956	0.000723885497743168	37941.449395529984	39999.99876305055	132.85189290217193	0.0016577304746235807	0.00014266637860902234	5.880341409115021e-07	0.0003463106719030983	0.03444588114826959	1.3868204192282322e-05	1343645.4699314195	21880637.584788524	0.340436180583964	0.0012985212706478886	0.3020055871808387	0.0018246228661649914	39999.99933608744	0.06048728110841607	7848252.717538988	0.21661994047733293	0.04337027290149623	0.21152023308210113	3.4546318690438578	1.470584372467812e-07	65344.59051406769	0.07362419308396048	0.00020180241783987991	6649.36601980578	75.50013382293058	0.05962599597291259	0.013562674496513825	24.174272999903327	54522.538544806506	0.0206518642135981	3488426.175439757	79.49063796434905	1.2130665635638084e-06	3.470482273094028e-05	114424.11848257012	3587.37516466872	0.22290442111597114	2.0903128349600242e-08	1.409030205126739e-11	9.263490369448827e-10	0.10865623734185154	0.00010325415819080682	11997.393431495246	9.37513615066318	1.577134965552343	0.004541815576417083	0.0018017044961044053	3.1107624334774986e-05	79.3348129946631	8.333390782055316	0.014622444643033134	6.914129405795273e-05	3.1420131455966055e-07	2505494.6242860537	0.000148990881888975	1710260.8528701211	24797.372331710354	0.4880486602339398	7.689017632869706e-05	5.82881153936293e-06	0.00864035143672926	2500.365860104671	0.0005606577706148771	0.1491578699235906	1.4621811304187162e-06	359.10763654877667	6494626.526183237	0.00037538125090791016	3.291905529131059e-05	0.0012000132687741995	0.08722380401634844	4344.428456489828	1710260.8528704352	46477.459954870305	144.89408483869997	0.881508896973888	49517.859483415705
1.4395234037450014e-05	0.008196432026717524	80999.24114050633	0.001939834791785228	39842.202573109294	17157.447237696793	1.0534310632912594	11552.155965600217	0.0067584578305505735	0.1913773789027028	1.397126035380642e-05	7.534813900710393e-05	4310.293307452602	0.0015063550821550612	6968.267812478463	5.768551758237281	26.34700980395277	112.63986155162901	25856.215901302894	40390.05999712858	0.0007151224800350378	37941.450131764526	39999.99879355307	124.31119932619025	0.0015874737930616086	0.00013671654260569786	5.814585559643175e-07	0.00034066145668156726	0.03367927022626666	1.3634943195332033e-05	1372260.4449465515	21881486.81241179	0.3325585147563797	0.001282888467132747	0.300533374312906	0.001802372468410576	39999.99935247596	0.059848945852016444	7853852.436560856	0.2110293916141274	0.04259437084632957	0.20604949608913634	2.9098606640831255	1.4183639277013524e-07	65344.48880209261	0.07173545562280134	0.0001920173922784681	6649.467927419467	74.90524586409157	0.058638448254641554	0.013303125303900234	24.093223869221006	54522.09090570585	0.02039142857012174	3534677.4545961125	78.86630815125424	8.538466091824239e-07	3.409163455023946e-05	113606.10963802334	3587.4076904170256	0.21713201307149066	1.4714402060381104e-08	1.3373423311695954e-11	9.014463592388422e-10	0.10661808659718022	0.00010127463375921383	11997.447624261486	8.773708764054573	1.3450512196696298	0.0044842767674076085	0.0017790483388104934	3.0309553532968357e-05	78.71395921422052	8.351977420535725	0.01447091658026522	6.781961280250986e-05	2.184325877324601e-07	2541971.2368218503	0.0001271664595537945	1677071.6722507975	24808.5456345377	0.4789661640957335	7.51890680406371e-05	5.717257534416337e-06	0.008535798911429313	2500.390020508567	0.000546248777811555	0.1465705569610689	1.4451575356624375e-06	363.87385339517357	6448163.753114142	0.0003657570413424676	2.751198682997275e-05	0.001170420379896439	0.08507460773776895	4310.294813807684	1677071.672251016	46477.907619388774	135.69713277461577	0.881508896973888	49517.859483415705
1.414504129577274e-05	0.008100497283954337	80999.25432966012	0.0018702468417177297	39843.42439595742	17369.36780107662	1.030200379177209	11418.469426280863	0.006416445787060081	0.18812751259768887	1.371650718115325e-05	7.350724815201508e-05	4276.946471563269	0.0012592424819022673	6968.263128688118	5.774116218200243	26.215592393335825	109.39332132220575	25856.232290418957	40390.44545147065	0.00070677537338537	37941.44894336292	39999.99882185585	116.37476181503747	0.001522036436005151	0.0001311740117494098	5.752035957938149e-07	0.0003353222641580936	0.03296315486164121	1.3415984148625855e-05	1400944.276287472	21882329.425714325	0.32520484610863626	0.0012679953085873682	0.2991149028622059	0.001781182095282089	39999.999367682474	0.059237524738063395	7858501.611417858	0.20565034102629112	0.04186546577013853	0.20097952436349764	2.4511179446450866	1.369634584710633e-07	65344.3887493466	0.06998433404393836	0.0001829140806171046	6649.567850236933	74.32414330578553	0.05770856028051698	0.013060761031145824	24.010827180648906	54521.65069252502	0.020143590629246862	3580596.2838420756	78.25642489442158	6.011987549575642e-07	3.351696996389491e-05	112793.91950110185	3587.4395147429996	0.21178300141371467	1.0361354125856915e-08	1.2725645539637601e-11	8.781430001858381e-10	0.10470659254647037	9.942629637698936e-05	11997.498335940396	8.214774521368302	1.147012254570922	0.004429527302437021	0.0017574862882248341	2.9569632840424152e-05	78.10737314712522	8.370087320210867	0.014325678793488924	6.658553857246762e-05	1.5192573437795025e-07	2578324.3209014605	0.00010852727704791392	1644758.503573037	24819.003077810557	0.47044590611976483	7.360201593206521e-05	5.613089854595284e-06	0.008436208088171023	2500.4136741646444	0.0005328906012932127	0.1441381457048614	1.4289772567310657e-06	368.6057949666063	6402033.201344018	0.00035683460847137647	2.2999436843566726e-05	0.0011429616909158602	0.08308027779777921	4276.947730805751	1644758.503573189	46478.347856566055	127.15043792074871	0.881508896973888	49517.859483415705
1.3909820041586148e-05	0.008009054514595392	80999.26672957776	0.001805312089650685	39844.61845627667	17581.51320815767	1.0084814415680883	11291.004333202502	0.006098280966063258	0.18506948611519988	1.3478211557313087e-05	7.179726488621987e-05	4244.349660957831	0.001052961413915927	6968.258191872529	5.779624291276152	26.08892266580934	106.26820342120149	25856.248446245718	40390.82498572936	0.000698818465460125	37941.446013239	39999.99884816762	108.99805078269098	0.0014610584640487667	0.00012600838821527543	5.692494924895658e-07	0.0003302719833106582	0.03229317327781006	1.3210172908323585e-05	1429697.4970475803	21883165.575621296	0.31832978875990997	0.001253796185556345	0.2977479097105814	0.0017609859529956748	39999.99938181919	0.05865162289928354	7862234.902087312	0.20047392716435458	0.04117974458987375	0.19627181000519933	2.0648194298415494	1.324140747911081e-07	65344.290260198475	0.06835768385472032	0.00017444129386842474	6649.665916242135	73.75618272281861	0.05683180172819643	0.012834047282159498	23.92716148399012	54521.217492789365	0.019907550388049155	3626189.1651088046	77.66031406582061	4.234514530243176e-07	3.2977620752348734e-05	111987.43502866832	3587.470682930727	0.20681665534945592	7.298562729401087e-09	1.2138444879472006e-11	8.562926986531537e-10	0.1029111519073579	9.769741996711585e-05	11997.545861401642	7.69520453856207	0.978054500331122	0.004377389573941794	0.0017369489558000982	2.8882307832277513e-05	77.514393769586	8.387738478786169	0.01418641409984427	6.543124546259515e-05	1.0571872152181846e-07	2614551.899584618	9.261157986443931e-05	1613286.3100011344	24828.795229941978	0.46244100400020605	7.211916464468552e-05	5.515648966619728e-06	0.008341272254795166	2500.43685352724	0.0005204827703322468	0.14184807609441258	1.4135869317880145e-06	373.30413129911244	6356228.343628139	0.0003485468960195586	1.9232388648602004e-05	0.001117434676656193	0.08122612909367873	4244.350713919244	1613286.31000124	46478.78107897362	119.2060455425113	0.881508896973888	49517.859483415705
1.3688367175573805e-05	0.007921831703974761	80999.27840368173	0.0017446876298092702	39845.78603726501	17793.91324236691	0.9881464747271183	11169.386005679176	0.005802178500961995	0.1821882093341188	1.3254946489879767e-05	7.020602163725516e-05	4212.468783708646	0.0008807177400679861	6968.253028111012	5.785077343290679	25.966802771010325	103.2596813143621	25856.264380525274	40391.19891568331	0.0006912281609535482	37941.44150290609	39999.998872672106	102.1398881532436	0.001404208865058123	0.00012119171764812372	5.635781092952995e-07	0.0003254912590755859	0.03166544281810319	1.3016477013922857e-05	1458520.645669591	21883995.406102035	0.3118929306098249	0.0012402492412983157	0.29643024779616567	0.0017417236812222057	39999.99939498482	0.058089937146983184	7865085.023706705	0.1954917027506325	0.04053379732702772	0.19189249976674425	1.7395214931209655	1.2816471509092743e-07	65344.19324636229	0.06684394127469717	0.00016655194837901876	6649.762242276311	73.2007632323049	0.056004110437200556	0.012621627740822478	23.842301945978356	54520.79092190861	0.019682575782871598	3671462.339914692	77.07734610281922	2.9836002069758023e-07	3.247072733414709e-05	111186.5476252771	3587.501236453673	0.20219717241230875	5.142913495149131e-09	1.1604568684965818e-11	8.357663621040241e-10	0.10122231672115777	9.607764061583456e-05	11997.59046355269	7.212105308024632	0.8339306705127951	0.004327701095454721	0.0017173728432321	2.824269205718818e-05	76.93440337275544	8.40494814178692	0.014052825257492314	6.434981623385591e-05	7.360056067024414e-08	2650652.112077057	7.902381739229101e-05	1582621.9871345705	24837.968935890087	0.4549096667487182	7.073173930243153e-05	5.424351884492694e-06	0.008250709953971282	2500.459588340294	0.0005089369066933616	0.13968912675427778	1.3989377405512513e-06	377.96950561588403	6310742.912911997	0.00034083491454902043	1.6086818420343043e-05	0.0010936610935901381	0.07949923605946133	4212.469664426386	1582621.987134644	46479.20767129065	111.81961984572531	0.881508896973888	49517.859483415705
1.347960603473078e-05	0.00783857865983556	80999.28940872932	0.001688057934161101	39846.9283372743	18006.597238063554	0.9690813822316557	11053.269763824723	0.005526495502938223	0.17947013999025196	1.3045446470581552e-05	6.87227803545953e-05	4181.271943862996	0.0007368555554538613	6968.247660324207	5.790476713818973	25.849044951543984	100.36311962777773	25856.280104338446	40391.567537101524	0.0006839827563985427	37941.435555414784	39999.998895531535	95.76219321410429	0.0013511830155736712	0.00011669827451519332	5.581727662216027e-07	0.00032096231564130204	0.031076496650056563	1.2833969975024345e-05	1487414.26470548	21884819.05462425	0.3058581785406278	0.0012273159722515409	0.2951598787327213	0.001723339774111261	39999.99940726659	0.05755124839845485	7867082.88329591	0.19069561269348342	0.03992456497513569	0.18781173700398512	1.4655854329638833	1.241937071775712e-07	65344.09762615953	0.06543290053946978	0.00015920270870292946	6649.856935296917	72.6573229455279	0.05522183271285714	0.012422299507536438	23.756320503319145	54520.37062093287	0.019467995252881242	3716421.804018994	76.50693229200877	2.102969453545938e-07	3.199373271497499e-05	110391.15289742316	3587.5312133819807	0.19789298128666885	3.625233965986717e-09	1.111781750633207e-11	8.164496589420063e-10	0.09963164148324213	9.455776780262445e-05	11997.632377526683	6.7628008557662	0.7110080764743828	0.004280312843239991	0.0016986996975466083	2.7646472929331794e-05	76.36682399273806	8.421732837601342	0.013924633424924334	6.333511643289276e-05	5.126499233462726e-08	2686623.208733915	6.742531509141639e-05	1552734.2281504911	24846.567597320736	0.4478145225776902	6.943190312563972e-05	5.338681567718507e-06	0.008164262296329194	2500.4819059252195	0.0004981750200403996	0.1376512402123823	1.3849849045543832e-06	382.60253583360856	6265570.8877346795	0.00033364660473733394	1.345947583379656e-05	0.0010714835634059042	0.07788818520150326	4181.272680718551	1552734.2281505424	46479.627992548914	104.9501677915886	0.881508896973888	49517.859483415705
1.3282570093144595e-05	0.007759064750301694	80999.29979567185	0.001635132457783267	39848.0464769675	18219.594122585244	0.9511839784508446	10942.337814606419	0.0052697188968149405	0.1769030881270773	1.2848585488801838e-05	6.733803427219672e-05	4150.729263383447	0.0006166652308047852	6968.242108713839	5.795823714112702	25.73547090092363	97.57406708942239	25856.29562814092	40391.93112718754	0.0006770622440250972	37941.428297843544	39999.99891688956	89.8297476244758	0.0013017003936252808	0.00011250436875126264	5.530180882495693e-07	0.00031666880095976855	0.030523229901413953	1.266181786795503e-05	1516378.8997462508	21885636.652570806	0.30019320094597146	0.0012149608801031182	0.29393486599485813	0.0017057830760688782	39999.99941874168	0.057034414866741885	7868257.704918261	0.18607797338369847	0.039349295047073365	0.18400310556907953	1.234893940348671	1.2048107273824845e-07	65344.00332387312	0.06411552563353407	0.0001523536653266074	6649.9500934656335	72.12533577382656	0.054481672352916566	0.012234992217673761	23.66928600799336	54519.95625452253	0.019263191283638056	3761073.321054205	75.94852142373102	1.4828059995745413e-07	3.1544343300684926e-05	109601.15042447057	3587.5606487371124	0.19387615266108832	2.5563570933724118e-09	1.067286852243518e-11	7.982409893115192e-10	0.0981315531155466	9.312962458627094e-05	11997.671814249157	6.344816243046708	0.6061810042449615	0.004235087816767069	0.0016808759512145937	2.7089832169699653e-05	75.8111141915424	8.43810841066459	0.013801576761937868	6.238168781545718e-05	3.572506390267483e-08	2722463.546288514	5.752622501795067e-05	1523593.4002661183	24854.63143151973	0.4411220470736322	6.821263619860796e-05	5.258177945223859e-06	0.008081690620253643	2500.50383143174	0.0004881280669585855	0.1357253740384998	1.3716872535448135e-06	387.2038159640936	6220706.478642078	0.00032693587640113275	1.1264381558989827e-05	0.0010507626844363028	0.07638286586132276	4150.729880048678	1523593.400266154	46480.04237816335	98.55978403323445	0.881508896973888	49517.859483415705
1.3096389059784487e-05	0.007683076927745041	80999.30961038747	0.0015856434808612075	39849.141505745596	18432.932455884802	0.9343624798687622	10836.296532398757	0.005030454416479666	0.1744760489271721	1.2663358383665305e-05	6.604334004311277e-05	4120.812721320119	0.0005162240362089079	6968.23639113518	5.801119625584051	25.625911170775098	94.88824967620467	25856.310961798277	40392.28994590819	0.0006704481404206136	37941.41984341434	39999.99893687387	84.3099781743959	0.0012555025140410945	0.00010858817124276041	5.480998728178485e-07	0.0003125956495394873	0.03000285372287553	1.249926787720802e-05	1545415.0984980213	21886448.3256229	0.2948689520768693	0.0012031511679111602	0.2927533686189933	0.0016890063413560583	39999.99942947873	0.05653836592250724	7868637.1444160165	0.18163145327290903	0.03880550358423937	0.18044315907674613	1.0406117671932043	1.1700838257421727e-07	65343.910269179854	0.06288379086284134	0.0001459680433057791	6650.041807091291	71.60430854767849	0.05378064701977768	0.012058750330242203	23.581264365279008	54519.54750910771	0.019067594785455905	3805422.4352180655	75.40159677456964	1.0459195433223503e-07	3.1120495481422195e-05	108816.44354499487	3587.5895748016087	0.19012190055374545	1.8033050925853535e-09	1.0265131895789184e-11	7.810497706037978e-10	0.09671524013030867	9.178591206278015e-05	11997.708963482542	5.955862313891884	0.516795291857889	0.004191899785568661	0.0016638522346920709	2.6569378434729214e-05	75.26676614918564	8.454090052899312	0.01368340915720806	6.148465795177554e-05	2.4908018946494027e-08	2758171.5832952256	4.907858736535113e-05	1495171.431418545	24862.197710658213	0.4348020756434064	6.706763202824547e-05	5.182430302037418e-06	0.008002774447657875	2500.5253880571076	0.00047873473078927515	0.13390337377716513	1.3590068482059252e-06	391.77391741946775	6176144.115530675	0.0003206617947363769	9.429919077060879e-06	0.001031374585281888	0.0749742930018203	4120.813237544155	1495171.43141857	46480.45114177352	92.61341537166695	0.881508896973888	49517.859483415705
1.2920276993521429e-05	0.00761041799731191	80999.31889430784	0.001539344160161055	39850.214407531144	18646.64046795769	0.9185342151118279	10734.874077030714	0.004807416632463853	0.17217905946093154	1.2488864997514615e-05	6.483117533854447e-05	4091.4960082881234	0.0004322637817687151	6968.230523413075	5.80636569875132	25.520204622947098	92.30156396750733	25856.326114619715	40392.644237216875	0.0006641233364134513	37941.41029329348	39999.998955598254	79.17275598506971	0.0012123510611851997	0.00010492955602462495	5.434049738047935e-07	0.0003087289610309271	0.02951285602150109	1.2345638476534288e-05	1574523.4099858233	21887254.194112748	0.2898592652588608	0.0011918564739169313	0.2916136353749201	0.0016729658482942176	39999.99943953889	0.05606209654985753	7868247.394729684	0.1773490546419033	0.03829094261045165	0.17711102173303556	0.8769837948398155	1.1375862581554039e-07	65343.8183966505	0.061730545607451316	0.00014001193839156587	6650.132159449533	71.09377841343476	0.05311605080766991	0.011892718076725315	23.492318664915988	54519.14409121637	0.018880680184344373	3849474.4831014234	74.86567338059655	7.380371134830041e-08	3.0720327073892964e-05	108036.93915732086	3587.618021390433	0.18660815947458134	1.272572451500359e-09	9.890633394922442e-12	7.647949851276059e-10	0.09537655793834297	9.052009418941744e-05	11997.74399643093	5.593821596636608	0.4405834730716072	0.0041506321951728055	0.0016475829507780438	2.6082090163152083e-05	74.73330303220406	8.469692333520257	0.013569899069196551	6.063966341056287e-05	1.7374849751552386e-08	2793745.875775691	4.187035585185375e-05	1467441.7061791993	24869.30098289653	0.4288273868656536	6.599120908484717e-05	5.111070809479382e-06	0.007927309693020882	2500.546597238295	0.0004699403865941709	0.13217786423047914	1.3469086509423894e-06	396.3133902286718	6131878.435847092	0.00031478788999131694	7.89641934971044e-06	0.0010132088492071458	0.07365445684514926	4091.4964405519054	1467441.7061792167	46480.85457691561	87.07864324732851	0.881508896973888	49517.859483415705
1.275352211812741e-05	0.007540905095300234	80999.3276849549	0.0014960067664219546	39851.26610598332	18860.746094260834	0.903624519312647	10637.818301215593	0.0045994199005411854	0.17000307562123282	1.2324296682565873e-05	6.369481781762695e-05	4062.7543945673433	0.00036206086647670895	6968.2245196106105	5.811563152564918	25.41819792260086	89.81007070493256	25856.341095390348	40392.99423018111	0.0006580719651589783	37941.39973812765	39999.99897316448	74.39021093121521	0.001172026197332859	0.00010150995734183529	5.389211996517199e-07	0.0003050558924899663	0.029050967815532104	1.2200310994359915e-05	1603704.383868823	21888054.373348713	0.28514050416514164	0.0011810486376766353	0.29051399936727534	0.0016576210603008081	39999.99944897685	0.05560466232829493	7867113.282700224	0.1732240964740559	0.0378035721802947	0.17398804920801111	0.7391647244687537	1.1071609154072432e-07	65343.72764530778	0.06064939936742098	0.00013445407766335922	6650.22122749745	70.59331047671442	0.052485422042437654	0.01173612664452544	23.402509305809424	54518.74572595289	0.018701961122536442	3893234.604720807	74.3402955689283	5.2098760208607425e-08	3.0342152858557933e-05	107262.5475331564	3587.6460160894244	0.18331522521709445	8.983897272142249e-10	9.545918064763711e-12	7.494039465861587e-10	0.09410994775731774	8.932629971595048e-05	11997.777067974048	5.256735273944415	0.37560905728857286	0.004111177209095489	0.0016320259018520974	2.5625266998512224e-05	74.21027660821439	8.484929227302562	0.01346082846871157	5.984278434944851e-05	1.2126075556185584e-08	2829185.073058376	3.5720257742838936e-05	1440378.9700274093	24875.973276702673	0.42317334558206116	6.497823497640982e-05	5.043769015921588e-06	0.007855107089634059	2500.5674788209853	0.0004616962214844857	0.13054215621259524	1.3353602377649853e-06	400.82276417258055	6087904.273575844	0.0003092815707318505	6.614154294238988e-06	0.0009961667497317926	0.07241619504796086	4062.7547566282096	1440378.9700274214	46481.25295854478	81.92548289344212	0.881508896973888	49517.859483415705
1.2595478072157649e-05	0.007474368347975504	80999.3360164022	0.0014554210871994303	39852.29746920986	19075.277009266418	0.8895657840915596	10544.89490671994	0.0044053701341980125	0.16793986612352588	1.2168924786700776e-05	6.262824205301138e-05	4034.5646103511367	0.000303344918212979	6968.218392258003	5.816713174044918	25.31974506874032	87.40998855696093	25856.355912402003	40393.34014002206	0.0006522792858758124	37941.38825935726	39999.9989896638	69.93656015238396	0.0011343250276992696	9.831223996596117e-05	5.346372236383101e-07	0.0003015645625207965	0.028615134333920666	1.2062722349859065e-05	1632958.5698518255	21888848.973915495	0.280691263107517	0.0011707014939759393	0.28945287303018263	0.0016429343271847515	39999.999457841644	0.055165174881827025	7865258.358154563	0.16925019835573515	0.03734153631091804	0.17105753994493975	0.6230754890373035	1.0786626143349083e-07	65343.63795823455	0.05963462385947773	0.0001292656020640814	6650.309082498589	70.10249566540155	0.051886515508737616	0.011588283239859085	23.311894114640015	54518.35215561109	0.018530986681725255	3936707.7538170437	73.82503471926326	3.6791633560830965e-08	2.9984443573565716e-05	106493.18214334661	3587.6735844654586	0.1802254490979101	6.344818393972558e-10	9.22797083161019e-12	7.348112495172754e-10	0.09291036699427936	8.819923850369067e-05	11997.808318588175	4.942791141797678	0.3202186987272705	0.004073434867483814	0.0016171419624523365	2.5196488417121543e-05	73.69726507995017	8.499814141406382	0.013355991872801587	5.909048869896529e-05	8.467172378154647e-09	2864487.9138019425	3.0473376060992955e-05	1413959.2412036962	24882.244289657912	0.41781759639984084	6.402406129252034e-05	4.980227145450662e-06	0.0077859908025950525	2500.5880512086346	0.00045395848548501153	0.12899016637012103	1.3243315454003528e-06	405.3025498430724	6044216.648954975	0.00030411362414800217	5.541669447765837e-06	0.0009801597477146022	0.07125308381489939	4034.564913696055	1413959.2412037046	46481.646544422176	77.12619788088793	0.881508896973888	49517.859483415705
