BAXmT	ATF6T	mXbp1u	BH3T	UFPT	BAXmBCL2	BH3BCL2	ATF6GB	BiUFP	WFS1	BiRE1	Xbp1s	mBiPT	mWFS1	ATF4	mCHOP	CHOP	mGADD34	GADD34	BiATF	BiPT	BCL2T	BiPER	IRE1A	PERKA	mXbp1s	ATF6p50	Values[UFP]	Values[BiP]	Values[IRE1]	Values[PERK]	Values[ATF6]	Values[eIF2a]	Values[spliceRate]	Values[BCL2]	Values[BH3]	Values[BAXm]	Values[mUFPT]
33.4584004058135	0.5923116566012795	0.320499220342868	7.419214934858794	112.4064131756126	33.438342995065334	7.41732711064449	0.0513195406062158	14.209690935646254	7.483881023009285	0.05068216493352782	5.227822295385636	0.9227519998821587	0.8828342616488338	8.64650084571644	0.5410351168994192	4.523035107145532	0.1810098465461214	1.1240479164416088	0.07508261849373646	14.400687139914341	78.83023802559899	0.05068216493352782	0.14986521658912755	0.14986521658912763	0.6180351567816577	7.312917954775036	98.19672223996633	0.014549255907292391	0.3498569687099621	0.34985696870996175	0.517229038107543	0.0006891169198054285	0.6163459162363161	37.97456791988915	0.0018878242143038904	0.02005741074815859	13.0
33.46011217039303	0.5837591203259194	0.3204665197679702	7.9900244411951	114.0806643160158	33.44020845557823	7.988110290459624	0.05028711475258424	14.97824497750907	7.6103061716439875	0.05288359420392193	5.317647493972757	0.9236922642988378	0.8796947037494077	8.775253311537758	0.5378210941972992	4.605917647092944	0.1842095704756968	1.1909179694083767	0.07682935765100768	15.176032629060064	79.69829220146566	0.05288359420392193	0.14938506677063204	0.14938506677063207	0.6163375677579388	7.100275941515449	99.10241933850673	0.01519110549214453	0.34957613871355	0.34957613871354987	0.5069297626749117	0.0007594647712485977	0.614632558648498	38.2699734554278	0.0019141507354758502	0.019903714814802242	13.0
33.461927095579185	0.5764631264121548	0.3204367858157754	8.564385796118508	115.59558940103051	33.44212168485154	8.562443832515838	0.04937290448507048	15.739830278188302	7.721706548560533	0.05510022354494078	5.3973024834596846	0.9244925145762856	0.8765451137818996	8.891742977552266	0.5346448846705512	4.677870658743833	0.1869821359499847	1.2542588428672472	0.0786580258247606	15.944527234986175	80.46671788139248	0.05510022354494076	0.14890175371882777	0.14890175371882777	0.6146269148584653	6.89863185431736	99.85575912284219	0.015838483883232612	0.3492927615797481	0.3492927615797482	0.49780510058739413	0.0008324900724527341	0.612911468217795	38.46215236402511	0.0019419636026700715	0.019805410727649075	13.0
33.463833232021614	0.5702438075511499	0.3204134265213604	9.14102452322364	116.96635029790252	33.44407906394609	9.139053423814762	0.048559360445550925	16.49439034449548	7.819510010520187	0.05733290809411	5.467745159268608	0.9251732034099955	0.8734009523868322	8.997135394851655	0.5315282885442782	4.739981198704033	0.18937478563183743	1.3140231603270354	0.08056251974116639	16.70611034010159	81.14733735816982	0.05733290809410999	0.14841509391935997	0.14841509391935995	0.612908303157196	6.707976419383766	100.47195995340704	0.016491659676720616	0.34900671622845025	0.34900671622845036	0.48968128780998343	0.000908025953878896	0.6111873061999629	38.564204870408965	0.0019710994088786293	0.01975416807552932	13.0
33.46582144264271	0.5649522966661092	0.32039949884697494	9.718803489443232	118.20666606204026	33.44607811863216	9.716802056522305	0.04783202213672128	17.2418878953232	7.905022487016519	0.05958219856231132	5.529846913113217	0.9257511640267693	0.8702761248788	9.092485121530258	0.5284880389242368	4.79325108789156	0.19142976884799096	1.370210548784179	0.08253729321212518	17.460740402071004	81.75059555432068	0.05958219856231131	0.14792497066306312	0.14792497066306312	0.6111864139179899	6.528149783355364	100.96477816671705	0.01715081641105698	0.34871791878543623	0.34871791878543623	0.4824150034539841	0.000985891211572202	0.6094643461502547	38.587715379166234	0.0020014329209274706	0.01974332401055534	13.0
33.467884702793945	0.560464197339186	0.32039773766034957	10.296711587149616	119.32895017093364	33.448117215915524	10.29467871939921	0.04717886335862299	17.98230145262136	7.97943815929159	0.06184839995076354	5.584400471689033	0.9262403883693572	0.8671831003616147	9.178746289317386	0.5255367498290009	4.838600674233829	0.1931848874065196	1.4228586855692882	0.08457724961416142	18.20839157050978	82.28571542241339	0.06184839995076353	0.14743132111482268	0.14743132111482266	0.609465530829589	6.358881912775812	101.34664871831227	0.01781606837273131	0.34842631558994575	0.34842631558994586	0.47588694772502454	0.0010658905933128547	0.607746482104119	38.54291948709866	0.0020328677504046766	0.019767486878428997	13.0
33.47001759913025	0.5566746471417939	0.3204105756233678	10.87385299469435	120.34443482965975	33.450195352798985	10.87178766505447	0.04658979833053101	18.715622639245314	8.043848773100565	0.06413161808873445	5.6321270148613385	0.9266526102182572	0.864132989669596	9.256782176493143	0.5226836638042048	4.876873044280281	0.19467398020493465	1.4720356813071989	0.08667765746660529	18.949051006803046	82.76083646386125	0.06413161808873445	0.1469341260750325	0.14693412607503253	0.6077495525014893	6.199823758274731	101.62881219041444	0.018487473913658903	0.3481318776111356	0.3481318776111355	0.46999698967518855	0.0011478157290124122	0.6060372309855544	38.43885344600779	0.0020653296398798204	0.019822246331266058	13.0
33.47221596484879	0.5534945418268721	0.3204401574737356	11.449437071739382	121.26328334661956	33.4523120030566	11.44733831021361	0.046056304562780724	19.44185401521271	8.099252118968467	0.06643179700240304	5.673682618517908	0.9269977479392696	0.8611355998778552	9.327373863638005	0.519935251133137	4.90883846560067	0.1959273508072312	1.5178336256570815	0.08883408449863787	19.682716738907445	83.18313792713678	0.06643179700240308	0.1464334017531312	0.14643340175313116	0.6060419975967234	6.050571329272233	101.82142933140683	0.01916504519128992	0.34783459598507216	0.34783459598507227	0.4646604573282341	0.0012314466792005979	0.6043397327228162	38.28348761386656	0.0020987615257723746	0.01990396179218834	13.0
33.47447660958043	0.5508476134516358	0.3204883512845589	12.02276888815539	122.09469186049682	33.45446700763782	12.020635768269777	0.045571131321245996	20.16100732210598	8.14655975452781	0.06874874922552054	5.709664089987606	0.9272842454540745	0.8581994774778712	9.391228070446438	0.5172956979689791	4.935198922295381	0.1969721445504471	1.5603631267595641	0.09104234631236781	20.40939592380116	83.55894847932348	0.06874874922552053	0.1459291930992968	0.1459291930992968	0.6043460068026355	5.9106843324403	101.93368453839085	0.019848756931772016	0.34753447837729223	0.34753447837729223	0.459805267139268	0.0013165540366047554	0.6026567507782121	38.083845703415875	0.0021331198856149314	0.020009601942611255	13.0
33.476797116414325	0.5486681484507606	0.3205567584188124	12.5932403880693	122.84698139416376	33.456660491043216	12.59107201611284	0.045128072132480414	20.873102045675232	8.186604031604594	0.07108218058717572	5.740614250177397	0.9275193376818884	0.8553319483547444	9.448984248295792	0.5147673088999428	4.9565926409051375	0.1978326809447971	1.5997487068859313	0.09329846698402992	21.12910342698148	83.89384376620242	0.0710821805871757	0.14542156834849818	0.14542156834849818	0.6026643445948224	5.779700586867628	101.97387934848854	0.020538553147865457	0.34723154601883155	0.34723154601883155	0.45536968146673074	0.0014029015124482575	0.6009906747066818	37.84611125904637	0.0021683719564595805	0.020136625371108607	13.0
33.4791756876099	0.546899187750823	0.3206467233356408	13.160322181411571	123.52768111318841	33.458892797504724	13.158117687794784	0.04472178545770676	21.57816422871148	8.220144490496288	0.07343171062024138	5.767026713353933	0.9277092593459754	0.8525391595608355	9.501220995682553	0.5123508421872948	4.9735985331405885	0.19853074696508602	1.636124934964187	0.09559864879706281	21.841860651220536	84.19273312430194	0.0734317106202416	0.14491061453953547	0.14491061453953621	0.6009994025870833	5.657147140578052	101.94951688447694	0.021234352471513063	0.3469258312216168	0.3469258312216136	0.4513005389537601	0.0014902489235917478	0.5993435257844493	37.57572263900243	0.0022044936167873175	0.020282890105171703	13.0
33.48161102564566	0.5454910955045145	0.32075934405156376	13.723555937490906	124.14360368936337	33.46116444851638	13.721314469745106	0.04434765201571013	22.276225479329224	8.24787368986571	0.0757968895230984	5.78935021811573	0.9278594109399995	0.849826126055902	9.548461865392527	0.5100457914712585	4.98674050937876	0.19908585653150548	1.6696331880675817	0.09793924979831944	22.547694561970243	84.45993668582408	0.07579688952309828	0.14439643376719377	0.1443964337671933	0.5993532056002387	5.542548812323093	101.86737821003413	0.021936053796501653	0.34661737540812654	0.34661737540812854	0.44755184570619494	0.0015783554743065919	0.5977169661259607	37.277457767562574	0.0022414677457991417	0.020446577129277443	13.0
33.48410224049246	0.5444004115623216	0.3208954836574097	14.282547360695846	124.70091348236532	33.4634761000313	14.280268077695208	0.04400166036608734	22.96732214064743	8.270422528637429	0.07817721229418673	5.807992553002219	0.9279744917399274	0.8471967839391721	9.591180617860793	0.5078506237939919	4.9964916274948985	0.19951548053887316	1.7004189539910064	0.1003167669420088	23.24663687064777	84.69925387687111	0.07817721229418673	0.14387914010888575	0.1438791401088857	0.5977274210649156	5.435434703529034	101.73359134171788	0.02264353846996059	0.3463062272702704	0.3463062272702706	0.44408364462031275	0.0016669832218087505	0.5961123116842582	36.9555096991446	0.0022792830006395093	0.020626140461160958	13.0
33.48664877705939	0.543588924328402	0.32105578308385024	14.836959720187668	125.20518823659707	33.46582852090043	14.834641787488376	0.04368031435031148	23.65149458331087	8.288365115700904	0.08057213060581409	5.823324119372974	0.9280586073421214	0.8446540505955928	9.629805973982855	0.5057629816337097	5.003278055567616	0.1998352514017646	1.728629596571688	0.1027278247203571	23.938723345103252	84.91402425769296	0.08057213060581409	0.1433588569779024	0.1433588569779024	0.596123371932517	5.335343112483757	101.55369365328619	0.023356675860398468	0.34599244148257635	0.34599244148257635	0.4408610996080449	0.0017559006087007436	0.5945305485215902	36.61355394930414	0.0023179326992917026	0.020820256158970096	13.0
