CDC6	SIC1	CDC14	CLB2	CLB5	NET1	RENTP	CDC6P	SIC1P	CDH1	PDS1	CDC20i	SWI5	NET1P	F2P	C5P	F5P	C2P	C2	F5	IEP	ORI	PPX	CDC15	CLN2	BUD	SPN	TEM1GTP	ESP1	CDC20	CDH1i	SWI5P	RENT	F2	C5	MASS	BCK2	CDC14T	CDC15i	CDC6T	CKIT	CLB2T	CLB5T	CLN3	IE	MCM1	NET1T	PE	SBF	SIC1T	TEM1GDP	Values[D]	Values[mu]	Values[Vdb5]	Values[Vdb2]	Values[Vasbf]	Values[Visbf]	Values[Vkpc1]	Values[Vkpf6]	Values[Vacdh]	Values[Vicdh]	Values[Vppnet]	Values[Vkpnet]	Values[Vdppx]	Values[Vdpds]	Values[Vaiep]	Values[Vd2c1]	Values[Vd2f6]	Values[Vppc1]	Values[Vppf6]	Values[F]
0.004948685523834577	0.0010334885654898836	0.015293271261394733	1.1458614365629074	0.4299677735023829	0.7422567978076943	0.02845662141114953	0.02128023754900836	0.004548738477764344	0.002521436303121242	0.8947636030536248	1.9373994265643024	0.6001040024499359	0.059202592473162216	0.07457355239840616	0.023040059801741022	2.3096778644876705e-05	0.056041591392651205	0.015277993637558182	5.256758478028999e-06	0.13128554880470047	18.345654070088276	0.5316067277586157	0.02340935392133607	0.5944315894552602	2.7191830883511323	0.9364625290351669	0.00998991944703205	0.011358451709510409	0.01769052307328074	0.9974781232652259	0.14430759330879253	1.9562824845889062	0.0183497341088615	0.005851148145736347	2.267910562547134	0.12246717037754522	2.00003237726145	0.9765906460786641	0.11918056311723349	0.22497358313817448	1.3101043081003843	0.4588873349869832	0.10972109799158003	0.8687144511952997	0.9865109656949446	2.7861984962809117	0.9886415482904896	0.002024474964827546	0.10579302002094097	0.990010080552968	101.21846007568689	0.007701635339554948	0.012830483691724917	0.006662152982240607	1.6608589356504846	9.766891492503257	4.059543834472566	4.416397482075857	0.022234617009115786	0.40739830577396413	1.644820183275847	0.054533298237832664	0.1843514807401983	0.013638962066780997	0.11458614365629072	0.6308906636796625	0.7454768073359532	0.061173085045578925	0.061173085045578925	0.4586134093959288
0.0046430007827993	0.0009903661727625795	0.015289926196189504	1.2267863371724532	0.4274617069041668	0.7424744542923994	0.02862851171903661	0.021061450955971135	0.004585806886914897	0.002494528284689251	0.9227120039405655	1.9465587990197262	0.6048052623285884	0.059392568105693315	0.07578125759251356	0.02203394469353206	2.1546794524366143e-05	0.05804333882106937	0.014967762787166298	4.645230010155847e-06	0.14996159597078795	19.062830509841035	0.5335171243642539	0.02340934415816076	0.5278291856549466	2.672300406286532	0.9687405460375682	0.00998991944703205	0.011021581239183393	0.018640544975442305	0.9975050356660262	0.1630648917839494	1.9561108582424283	0.017593792861060914	0.005312713547583394	2.2854446164576627	0.12341400928871378	2.0000292961576545	0.9765906558418394	0.11910569421687943	0.22503962712590805	1.3931724892342634	0.45483455716981674	0.11033540007825318	0.8500384040292122	0.987510579933478	2.786606392359558	0.9889784187608166	0.0018128983299227142	0.10593393290902861	0.990010080552968	101.21846007568689	0.007701635339554948	0.012982487196070768	0.006793893060192046	1.6142688339394005	10.414290697379624	4.263550215054257	4.657693569494536	0.022231940956951603	0.41144422272974557	1.650551373092762	0.0549549019132205	0.18401378973443058	0.013827890126476032	0.1226786337172453	0.6632728138594547	0.7859514475767	0.06115970478475801	0.06115970478475801	0.4586134093959288
0.004355792276000246	0.0009474296208742142	0.015287336881706904	1.308619980725376	0.4249311507296065	0.7426568262912878	0.028805399786300017	0.020861382351678337	0.00462180252567029	0.0024661958121101916	0.9499693232005162	1.9534891474427445	0.607205225356349	0.05960623561799928	0.07662001537184104	0.0210132715217369	2.0082621276073724e-05	0.05970532203549887	0.01455317749896429	4.099954254768744e-06	0.17090520188580718	19.804950716553673	0.5352618663069997	0.02340933606663038	0.46870058835329487	2.624620114655651	0.9997314181477535	0.00998991944703205	0.010712440250921284	0.019681449379338262	0.9975333724773682	0.18239158297060454	1.955933771591644	0.01678316332051557	0.004805528453646293	2.3031142326128475	0.12436816856109376	2.0000265082596504	0.9765906639333697	0.11864453589556605	0.2242910675519569	1.4762816589521959	0.45077413328052046	0.11095182689727236	0.829094798114193	0.9883812826243613	2.7870022332872306	0.9892875597490787	0.001637832182841747	0.10564653165639086	0.990010080552968	101.21846007568689	0.007701635339554948	0.013149031900694122	0.006938695731744816	1.573376104444796	11.068959845803008	4.48495185028746	4.916015653015194	0.022229869505365523	0.41580090998183517	1.655785598920999	0.05537976736877267	0.18371205716401537	0.014034937708352062	0.1308619980725376	0.696510734826592	0.8273727328991296	0.06114934752682761	0.06114934752682761	0.4586134093959288
0.004158155655594078	0.0009208103245159892	0.018737545761536092	1.3762710989136788	0.4175743929379679	0.6325516345609464	0.14401592948719763	0.021223537429895172	0.005261860353648025	0.002643680444675966	0.9504480339698407	1.8258869592252116	0.6080688710971652	0.17354830088285741	0.07635242790624713	0.019780551421840833	1.850611157285748e-05	0.060443509212597425	0.014273274311905945	3.6738452627786075e-06	0.1939020017325438	20.563934732407915	0.5339841073363879	0.2793380301841094	0.41621186058548804	2.5762038940858756	1.0294201254767619	0.70693883094448	0.011236846963628748	0.15358534735741952	0.9973558921403952	0.20164330853253143	1.8372705104164881	0.01618906473851953	0.004398940548791379	2.320920459094467	0.12532970479110123	2.0000239856652224	0.7206619698158908	0.11794536568709156	0.22302431186039115	1.5435293750829486	0.44177606486543564	0.11157037111478621	0.8060979982674563	0.9890144248440746	2.7873863753474892	0.9887631530363713	0.001504920945683702	0.10507894617329959	0.2930611690555201	101.21846007568689	0.007701635339554948	0.034573655577187126	0.02709527428148331	1.5338978411201984	11.61016879130943	4.673967390583031	5.136132860454326	0.024990036609228872	0.4159198239370439	1.6519523220091634	0.41220201414541296	0.1945210520447488	0.04082281668927095	0.1376271098913679	0.7232831479182504	0.8609102578096184	0.07495018304614436	0.07495018304614436	0.4586134093959288
0.004127696156889161	0.0009203137179195854	0.03390681870660991	1.4160457955452044	0.40238016443460073	0.370488774190352	0.3248794239914477	0.02167799139841377	0.006199831516590495	0.0036746688790449413	0.9076394841322601	1.7325617567268379	0.6115709452931286	0.45115550568298207	0.07523943923295963	0.01838878975345806	1.6930028301771597e-05	0.060302315767446005	0.014873503307205814	3.5576128068758555e-06	0.2172077431182633	21.30513423075714	0.528102121260778	0.5567791631791471	0.36962627387089037	2.525971704207291	1.0576981523050657	0.9749405606208398	0.012175562083089248	0.251823529414374	0.9963249079588765	0.21674674403067737	1.6412354604293315	0.016716077790440206	0.004299164850592168	2.3388643520873633	0.12629867501271763	2.0000217031273886	0.44322083682085295	0.11778169221981143	0.22276561113302357	1.5831771316432564	0.4250886066797596	0.11219102522045009	0.7827922568817368	0.9893554656927599	2.7877591642941133	0.9878244379169109	0.0014145043507667685	0.10498391891321213	0.025059439379160334	101.21846007568689	0.007701635339554948	0.05029176470629985	0.04224339696377408	1.4929857539982105	11.928366364361635	4.765864181627277	5.247085385281019	0.03712545496528793	0.4085355628787616	1.6343063637823343	0.8047272055677177	0.2039220588540435	0.06051169263803661	0.14160457955452044	0.737082468687572	0.8786870482420925	0.13562727482643963	0.13562727482643963	0.4586134093959288
0.004219898734511718	0.0009441429607211634	0.04977550574534376	1.4318599665464402	0.3819574159869355	0.2561907464338584	0.38696972595071666	0.02175445625882504	0.006871699763142676	0.005061568742089353	0.836710502570404	1.6638886540446727	0.6213515720740277	0.5816860571720558	0.07496609965976361	0.017261663218588536	1.576490438753877e-05	0.06057736854369909	0.01614690481098268	3.6172697567470314e-06	0.23912214859199118	21.995433938283682	0.5188792070501028	0.6377032219189066	0.3282876577103819	2.4730394595246645	1.0844833627885637	0.9778300270440434	0.013522217925232694	0.32425243343304133	0.9949380123063647	0.2241586951557303	1.5632744061056896	0.01800579043021593	0.0043899329055911715	2.3569469759421833	0.1272751367008779	2.00001963780175	0.3622967780810935	0.11896562725746058	0.22515733946018593	1.6015561299911014	0.4036283942852595	0.11281378152702497	0.7608778514080089	0.9894852506335399	2.7881209356623207	0.9864777820747674	0.0013541553589910332	0.10619171220272533	0.022169972955956685	101.21846007568689	0.007701635339554948	0.061880389349286614	0.05366249251179194	1.452124145275992	12.05487973237152	4.7470783259359015	5.236378794045524	0.04982040459627501	0.3956727836973697	1.6066376211503084	0.9253890780296341	0.21327562469413505	0.07505294943629184	0.14318599665464402	0.7398923745663483	0.8830783712209923	0.199102022981375	0.199102022981375	0.4586134093959288
0.004358092194656614	0.0009818544267820141	0.05772019428911358	1.4301944599111251	0.35857799036202714	0.22160104114977786	0.4050471919290143	0.021862325952170813	0.007382255882310051	0.006044814238000686	0.7493857351432044	1.6126203669100172	0.634785153990566	0.6245733991922674	0.07572295684840775	0.01647487569925683	1.4962557159595783e-05	0.06170025647234996	0.01746646534720031	3.6526947673023204e-06	0.2584961648444419	22.61255912783748	0.5068806363644132	0.6562181076850626	0.29161065252855367	2.417019013943724	1.1097442430091073	0.9778336053541	0.015341335120852827	0.3783287849183993	0.9939547709790904	0.22659987494284511	1.5372503827997033	0.01925622366793056	0.00446679670440508	2.3751694032384356	0.12825914777487551	2.0000177690178313	0.34378189231493744	0.12121821391509263	0.22969071844739689	1.6043403622470134	0.37953827801761597	0.11343863216999654	0.7415038351555582	0.9894717313064385	2.788472015070763	0.9846586648791473	0.0013140986705582763	0.10847250453230425	0.02216639464590009	101.21846007568689	0.007701635339554948	0.07053260558694388	0.06216724343296016	1.412594932387355	12.041555679288999	4.646900965254675	5.137029041773573	0.05617615543129086	0.379388895507479	1.5706419090932393	0.9589291967671356	0.22354328170853544	0.08590754955319987	0.1430194459911125	0.7348213092321674	0.87784075522328	0.2308807771564543	0.2308807771564543	0.4586134093959288
0.004532068311692993	0.0010286577656323293	0.06260977732573393	1.4167354747653724	0.33393865498327324	0.20429438479692813	0.41404349232705917	0.022093010327269236	0.007823236433650868	0.006878612658192876	0.6542930156199378	1.5739482043553874	0.6492007010121331	0.6471120329711979	0.07682120403905182	0.01584295051873555	1.4300602095517893e-05	0.06320445566347081	0.01887197213373986	3.680421658422917e-06	0.27471873345312636	23.144603696579615	0.4922571096139149	0.6604425835562542	0.2590735347308977	2.3579065184019896	1.133489803860808	0.9778336096821594	0.017752708171971266	0.4190463685110627	0.9931209766860571	0.22683354753331525	1.5233628084194233	0.020546790950292954	0.004539856261786132	2.393532714848152	0.1292507666018002	2.0000160780722163	0.3395574164437459	0.12401105465206096	0.23532218342907651	1.596179897551928	0.35433944278754886	0.11406556910722442	0.7252812665468737	0.9893611925776078	2.7888127185146083	0.9822472918280288	0.0012879568896586198	0.11131112877701554	0.022166390317840734	101.21846007568689	0.007701635339554948	0.07704741896177003	0.06860840033993655	1.3752913398770632	11.933883798122977	4.501732470351791	4.988074434210079	0.06008782186058715	0.3612990092603038	1.5267713288417446	0.9724098851609185	0.2355684393429144	0.09408441820854026	0.14167354747653724	0.72456643495682	0.8662399824333573	0.2504391093029357	0.2504391093029357	0.4586134093959288
0.004745374975376909	0.0010836507517701245	0.06756026368809304	1.3951149107332692	0.30915184234076387	0.18907389665141347	0.42166843228837075	0.022328598950953998	0.008186347747674428	0.0078460981520461	0.5575781001886725	1.544633743128726	0.6640659595962816	0.6676151716452801	0.0780182947430211	0.015271566910823185	1.3702928536523366e-05	0.06483578760011575	0.02050436046163854	3.733706477491944e-06	0.2875175815726713	23.58679220963038	0.4748765445415425	0.6614070654386289	0.23021209190472472	2.295943725571277	1.1557523301304549	0.9778336096873932	0.0209485385664566	0.4497984467452348	0.9921534952782969	0.22547980414012328	1.510785852064888	0.022055211305880174	0.004640877427433191	2.412037999999972	0.13025005199999848	2.000014548041352	0.33859293456137113	0.12716491661024623	0.24168750750970144	1.5805285648439245	0.32908172331403424	0.11469458411861573	0.7124824184273287	0.9891786807393539	2.7891433526499525	0.9790514614335434	0.0012722620591528319	0.11452259089945523	0.022166390312606924	101.21846007568689	0.007701635339554948	0.08196775147923756	0.07360820627260366	1.3407062072773053	11.760919285866152	4.330655859403132	4.809804632414806	0.06404821095047443	0.34244888915180616	1.4746296336246274	0.9813237651838644	0.25029724604109305	0.10027353327512879	0.13951149107332692	0.7108454963739156	0.8503569874472425	0.27024105475237215	0.27024105475237215	0.4586134093959288
0.0050030044299985595	0.0011472514445056085	0.0738516835931545	1.367710191100036	0.2849306453816378	0.17250967005867032	0.4297664665496746	0.022484704546879543	0.008457001419310219	0.009126343348642322	0.46356201471450076	1.522466139295263	0.6796524831291951	0.690793064992145	0.0793004895697907	0.014734559816840437	1.3158656260351598e-05	0.06653286609907996	0.02246831240587752	3.8284292106719355e-06	0.296810861069182	23.93876585322081	0.45438548094492126	0.661628077767461	0.204613796053314	2.231511213404259	1.176575650159515	0.9778336096873994	0.025227689465787326	0.4729202295069243	0.9908732541271362	0.2223496236389374	1.4963950134693458	0.023898040761437936	0.0047862631186086305	2.43068635634377	0.1312570632425636	2.0000131636121745	0.3383719222325391	0.1307032263935778	0.24882948069780017	1.5599098999362224	0.3044684554025578	0.11532566880582726	0.7031891389308181	0.9889381434419331	2.789464215069836	0.9747723105342128	0.0012650230433109894	0.1181262543042224	0.022166390312600596	101.21846007568689	0.007701635339554948	0.08566723672110788	0.07758857176549556	1.3090681572744485	11.541681528800288	4.142459226613217	4.611721433209345	0.0690813468745236	0.3235099462396742	1.4131564428347636	0.989233068525431	0.2689622269042823	0.10494909963533054	0.1367710191100036	0.6947748908354039	0.8315459099454076	0.295406734372618	0.295406734372618	0.4586134093959288
0.005314756771466532	0.001220886570836156	0.08251713833668926	1.3360406406619558	0.2617166080195594	0.15367324782649544	0.43895057268931903	0.022515016529650496	0.008627124656376025	0.01094003209547366	0.37531430170326796	1.5059160429767666	0.6964782709694979	0.7186075741534356	0.08068859311926761	0.01422528354693965	1.2669003507379061e-05	0.0682818937524079	0.02489692099654652	3.9813236050936745e-06	0.30262746926992984	24.202863850385146	0.43024390553535397	0.6616798464361271	0.18191231842218936	2.1650587788568028	1.1960087442069791	0.9778336096873994	0.031053443244733123	0.49003844977580274	0.9890595693854878	0.21700198209147498	1.4785441999028444	0.02621578301765464	0.00499444072718624	2.4494788900157567	0.1322718600608509	2.0000119109288526	0.338320153563873	0.13475079976515175	0.2569973500154442	1.5361238315478325	0.2809529826207977	0.11595881459199382	0.6973725307300703	0.988646504350527	2.789775594572094	0.968946556755267	0.0012651369142138507	0.12224655025029248	0.022166390312600596	101.21846007568689	0.007701635339554948	0.08840615196412843	0.08088178030455986	1.2804345477765389	11.288325125295644	3.940763707027806	4.397881153863868	0.0760137106693514	0.30489890111741563	1.3407317166060617	0.9969572783766539	0.29328753373546856	0.10844529123897949	0.13360406406619557	0.677060488384591	0.8106645524507866	0.33006855334675705	0.33006855334675705	0.4586134093959288
0.005699564936039551	0.0013074383527362215	0.09504900600528765	1.3008298239135052	0.2397556719478743	0.13232648221758267	0.4496279155345265	0.0223780841141685	0.008685910098556227	0.01369625234012973	0.2951327101834306	1.4939109507874049	0.715240151035703	0.7527895177528955	0.08219272881577168	0.01374113981847629	1.2237602488496006e-05	0.07006328298632022	0.028011940699286877	4.22129361032778e-06	0.3050486071601458	24.382859033361907	0.40177743406743327	0.6616935818117153	0.16178257154094464	2.09705887071978	1.2141009654957928	0.9778336096873995	0.03913888675562783	0.5022994970081598	0.9863033531061625	0.20881137718283238	1.4553338559142954	0.02924236076992479	0.005297241551329677	2.4684167157040875	0.1332945026480207	2.00001077745411	0.33830641818828483	0.13952919753200335	0.26663615103870886	1.510340137184809	0.25881051221377904	0.11659401272148455	0.6949513928398542	0.9883036586166604	2.7900777714193	0.9608611132443723	0.0012722903366440075	0.1271069535067055	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09036791952130556	0.08382342548727585	1.2547454234556223	11.006638591308041	3.7254553681557923	4.168282596023122	0.08603920480423011	0.286832215686076	1.2553323022022997	1.0046854659679296	0.32571132919878387	0.11100774949523716	0.13008298239135052	0.6580329811442074	0.788115963535558	0.38019602402115055	0.38019602402115055	0.4586134093959288
0.006192857372805186	0.001412323962128157	0.11391832015755528	1.2618476651190507	0.2191432480507257	0.10883709962972896	0.46224154310892834	0.02201582458755402	0.008613022274068237	0.018271069418219547	0.22492314086413104	1.4856911879287056	0.7368760772515128	0.7954424862750891	0.08378861889156797	0.013278214836259825	1.186983276927829e-05	0.0718180725330235	0.03220827879933804	4.60202753504328e-06	0.30414728075885905	24.48282858185504	0.3683300407023893	0.6616995772433432	0.14393634807036781	2.0279740244912947	1.230896629648369	0.9778336096873995	0.05053841399763328	0.5105151380759153	0.9817285399539479	0.19690531919496954	1.4238498885772661	0.03339673912344863	0.005752784083750902	2.4875009567149844	0.1343250516626092	2.00000975184375	0.3383004227566569	0.14541051183568013	0.2784932083242488	1.4830593744664289	0.23819071883104073	0.11723125425968733	0.695852719241141	0.9878991084154072	2.7903710175910126	0.9494615860023669	0.0012872025538550854	0.13308269648856869	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09168242209214644	0.08688569847867511	1.2318544555567577	10.694781320952405	3.4924759250826374	3.9185197728503187	0.1011346561260442	0.2693396428273388	1.1549901221071677	1.01246200843758	0.369458646284031	0.11283387039191185	0.12618476651190508	0.6375810828206518	0.763765849332557	0.45567328063022106	0.45567328063022106	0.4586134093959288
0.00685925723073661	0.0015454617307487113	0.1429435430032001	1.2174479930434396	0.1998463956726242	0.08460667246626297	0.47731404296190555	0.021352462491339118	0.008381973256862142	0.02669659757000371	0.16637808245005134	1.4807227200179427	0.7625523783064377	0.8489836437323985	0.08536985821693632	0.012828022385751902	1.1572847598549707e-05	0.07339876707720698	0.0381860376602373	5.222036854258926e-06	0.2999063728387107	24.505886998442385	0.3296797315304059	0.6617053255613611	0.1281186346329673	1.9582324209837791	1.246426466817795	0.9778336096873995	0.0666293764288665	0.5152478366918225	0.9733030156889756	0.18017643065423442	1.379751237868014	0.039424117869076875	0.0064649683897636465	2.506732745039366	0.13536356823212578	2.0000088238331197	0.33829467443863903	0.15302249069254176	0.2938277211931124	1.4538267738668968	0.2191561813325926	0.11787053009282078	0.7000936271612895	0.9874028549657669	2.790655597028581	0.9333706235711337	0.0013123906848089974	0.1408052305005707	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09243965387069158	0.09096581453177484	1.2115429966670463	10.339583944347515	3.2328960337004964	3.6386138416535805	0.12435483440256007	0.25223390747276103	1.0390391945912179	1.020298371741352	0.4278753824220958	0.11411743124116462	0.12174479930434395	0.6149454205895982	0.7366902198939422	0.5717741720128003	0.5717741720128003	0.4586134093959288
0.007812543226400142	0.0017247111391646274	0.18654634423673266	1.163609205247875	0.18170820742316707	0.06223454166276264	0.49538272256949234	0.020347320530535135	0.007992837249787934	0.04383650161780277	0.12067787057100794	1.4786537618605557	0.7932138500159104	0.9152355843123016	0.08665671249379667	0.012377975947363612	1.1356188198513283e-05	0.07449826060788288	0.04708994427911003	6.2525011280575946e-06	0.29208665163841346	24.45240822555508	0.286873765939349	0.661713303788517	0.11410480667382172	1.888207180862401	1.2606912252381879	0.9778336096873995	0.08870736461719256	0.5168450537746028	0.956163115489314	0.15773062709449237	1.3180789173281524	0.048543569433201594	0.007607025228957762	2.5261132214199886	0.1364101139566794	2.0000079841343776	0.33828669621148316	0.16337775437326013	0.31466850882552694	1.4203976920618657	0.20171081728881504	0.11851183092777534	0.7079133483615866	0.9867436521060161	2.790931765872709	0.9112926353828076	0.001354031499614526	0.15129075445226683	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09269520860393644	0.09806135871331152	1.1935212812746392	9.908873641982998	2.93257389467347	3.3123499886191263	0.15923707538938614	0.23502132688674068	0.9106212978180468	1.0281987675080042	0.5020158781815102	0.11512247081963266	0.11636092052478748	0.5882871042013227	0.7046480247261102	0.7461853769469307	0.7461853769469307	0.4586134093959288
0.009257243033847225	0.001984286376375144	0.24646457687193857	1.0923004330983697	0.16443581316366346	0.04435439134705302	0.5167536314323786	0.019140092726817774	0.007550693919811632	0.08045337724246344	0.08760007751673432	1.4793090712815773	0.8283274244559417	0.9933027338753483	0.08705673656657127	0.011921544145832477	1.123430191207951e-05	0.07457390127977293	0.06050456205511501	7.973327616766262e-06	0.2800042710359789	24.317214824208275	0.2430812646121131	0.6617246286871085	0.10169924730096583	1.8181961314724302	1.2736272281001084	0.9778336096873995	0.11709441142802164	0.5154197956333478	0.9195462436745013	0.13013916416892482	1.236789016039217	0.062443744010182385	0.009445052513340975	2.5456435354191136	0.1374647509126321	2.000007224343534	0.33827537131289165	0.17791702396694747	0.3438970642571956	1.3768793770100116	0.18582161745236575	0.11915514729198283	0.7199957289640212	0.9857564571797784	2.7911997726939966	0.8829055885719784	0.0014263951584531235	0.16598004029024813	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09246716730133563	0.11249432024198754	1.177418259130655	9.338403464786957	2.574825976600562	2.9197486863011863	0.20717166149755084	0.2167372408616587	0.7792437938363392	1.0361654493011614	0.5871908409984031	0.11630209421636808	0.10923004330983697	0.5539512177636644	0.6631812610735014	0.9858583074877542	0.9858583074877542	0.4586134093959288
0.011628958738600034	0.002402384499811359	0.3179224992969855	0.9897262062473586	0.14753259318370304	0.0318497420809063	0.5409945517562715	0.01814946936965375	0.007297743808075178	0.15465541394563592	0.06498473036414716	1.4827114224413125	0.8647946747203126	1.0775260790764067	0.08547754726934607	0.011467775383529964	1.1223157690240456e-05	0.0727496188898826	0.08028517655529463	1.087110710866346e-05	0.26219531751363523	24.085281198565667	0.20301304859276117	0.6617391781441844	0.09073681158142669	1.7483962367555976	1.285030719094121	0.9778336096873995	0.15067353296275002	0.5107644792726814	0.8453442107432685	0.10051546639032966	1.1410894858030938	0.08313006470243932	0.012413920605699437	2.565324845486695	0.1385275416562815	2.000006536856351	0.3382608218558157	0.19840813434483806	0.38502475408713116	1.3113686136643212	0.17143638343773132	0.1198004695333154	0.737804682486365	0.9840476997136423	2.791459858716678	0.8493264670372501	0.0015627288484669315	0.18661661974229315	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09172231668362903	0.14147683746915657	1.1627311901419668	8.517809649978869	2.147086686831179	2.4440702455404546	0.26433799943758846	0.19573416279858832	0.6590391457782836	1.0441988214100002	0.6735128266602368	0.11833911241236172	0.09897262062473586	0.5056702279342503	0.6046428485589862	1.271689997187942	1.271689997187942	0.4586134093959288
0.01603900801812625	0.0031824608327271826	0.3908116186335082	0.8377376101456157	0.13005062285072322	0.02382217484613314	0.5665010679042397	0.017799063186338053	0.007412289844476052	0.28533385489145907	0.04969820106691664	1.4890627527075517	0.8983631993686183	1.1586957870308796	0.08015402127096859	0.011010115372112146	1.1303057420554058e-05	0.06768344385171611	0.10862932884407707	1.5977953381931377e-05	0.23612146227659694	23.726932578564238	0.17048254282943684	0.6617554317250735	0.08109106507310242	1.6788515871773186	1.2943877517309632	0.9778336096873995	0.18778696319168556	0.5021954255811684	0.7146657735318532	0.07307549772792336	1.0426932282544739	0.11308572569579259	0.01741164604086577	2.585158319029088	0.13959854922757073	2.000005914792222	0.33824456827492655	0.22710509918202798	0.44243438396800233	1.2072901298081702	0.15849966527450363	0.12044778782001303	0.7638785377234032	0.9805993204681311	2.791712258035726	0.8122130368083146	0.0018447926884282554	0.21532928478597435	0.022166390312600485	101.21846007568689	0.007701635339554948	0.09035126809298694	0.19246285579375888	1.1486437636029256	7.301900881164924	1.650130843185465	1.8827497477463788	0.3226492949068066	0.1696590790371815	0.5614476284883105	1.0522971188823462	0.7516798266396604	0.12185243931189203	0.08377376101456156	0.4351747435778165	0.5189485045923781	1.5632464745340329	1.5632464745340329	0.4586134093959288
0.02571327194119377	0.004921356581439194	0.45544322871442716	0.6229878240112223	0.10994420570262985	0.018864294092185582	0.5908349384686513	0.017990175537133283	0.007695079386346632	0.48264977473636417	0.0390557795113097	1.4983063272337238	0.9265910352066644	1.2285307805244872	0.06860868723906922	0.010413239190874467	1.1282628898855484e-05	0.05757363616327483	0.1482805330689325	2.578135165845021e-05	0.1985041297476303	23.197019227684898	0.1466608559862652	0.6617712188192906	0.07270428762845627	1.609323031552853	1.3004525293976856	0.9778336096873995	0.2273179465862641	0.4884007637190722	0.5173498573841979	0.05008067614717115	0.9537271847422442	0.15541477068631043	0.026573567226734745	2.6051451324782935	0.14067783715382784	2.0000053519253225	0.3382287811807095	0.2677639693842641	0.5232213810018664	1.0528654511688094	0.1469680761007964	0.12109709214064157	0.8014958702523698	0.9720710198365858	2.791957197827568	0.7726820534137359	0.002515481294590244	0.2554574116176023	0.022166390312600485	101.21846007568689	0.007701635339554948	0.08814412219505154	0.2693200244524065	1.133557586250609	5.583902592089777	1.1108102884430089	1.2642310714560405	0.3743545829715417	0.13591960180168386	0.4899825679587955	1.0604574930375643	0.816025646868986	0.126986143733269	0.06229878240112222	0.3362506613898277	0.3985494437909499	1.8217729148577084	1.8217729148577084	0.4586134093959288
